start	end	length	IDY	missing1	missing2	
131375585	131376391	806	0.1427	0.3598	0.4591	
131388133	131388628	495	0.2606	0.7232	0.0	
131468942	131469878	936	0.3483	0.0171	0.5823	
131478246	131478477	231	0.9177	0.026	0.0	
131479031	131479563	532	0.5808	0.0827	0.2387	
131484612	131485058	446	0.7578	0.1233	0.0022	
131486939	131488515	1576	0.335	0.1885	0.4283	
131490636	131491025	389	0.7584	0.0154	0.1208	
131545624	131545789	165	0.8061	0.1333	0.0	
131612221	131613102	881	0.9069	0.0227	0.0	
131627029	131627708	679	0.7231	0.2077	0.0103	
131631825	131632295	470	0.7383	0.0319	0.0766	
131635080	131636867	1787	0.9312	0.0078	0.0129	
131641002	131641286	284	0.8486	0.007	0.0211	
131647689	131649373	1684	0.6538	0.0855	0.1532	
131650545	131650919	374	0.7968	0.0909	0.0241	
131656484	131657631	1147	0.3976	0.2729	0.286	
131727467	131728070	603	0.0	1.0	0.0	
131728802	131729660	858	0.0	1.0	0.0	
131759463	131760924	1461	0.8125	0.0431	0.0794	
131769594	131770171	577	0.9515	0.0	0.0121	
131773465	131773936	471	0.6306	0.2251	0.0	
131798920	131799562	642	0.648	0.0872	0.1807	
131800680	131801153	473	0.0	1.0	0.0	
131910380	131911060	680	0.8441	0.0824	0.0309	
132198287	132199022	735	0.3361	0.215	0.4122	
132455819	132456317	498	0.757	0.012	0.1345	
132457639	132458744	1105	0.7104	0.0543	0.1312	
132478468	132478932	464	0.8297	0.0388	0.0086	
132479388	132480005	617	0.5429	0.1361	0.2755	
132678166	132678421	255	0.6588	0.1569	0.0471	
132892559	132893403	844	0.7867	0.0438	0.0261	
133015393	133015588	195	0.8769	0.0462	0.0051	
133150478	133151171	693	0.6739	0.0404	0.1097	
133251047	133251270	223	0.6771	0.0359	0.1794	
133296038	133296665	627	0.4498	0.3046	0.1675	
133347387	133348139	752	0.5053	0.1356	0.258	
133549459	133551758	2299	0.3267	0.3297	0.2727	
133730853	133730982	129	0.9535	0.0	0.0	
133796223	133797129	906	0.3631	0.0486	0.5607	
134151003	134151418	415	0.9277	0.0048	0.0217	
134215721	134216509	788	0.2957	0.1383	0.5571	
134245250	134246046	796	0.2286	0.0553	0.6608	
134396674	134397175	501	0.2275	0.4132	0.3054	
134588759	134589009	250	0.504	0.252	0.16	
134795851	134797046	1195	0.1649	0.1264	0.6703	
135055230	135059393	4163	0.1641	0.0956	0.719	
135066624	135067496	872	0.2007	0.195	0.5826	
135101824	135102792	968	0.4721	0.1787	0.2366	
135119361	135120857	1496	0.3316	0.2533	0.359	
135265737	135265995	258	0.5853	0.0349	0.2597	
135656424	135657171	747	0.5609	0.1954	0.1285	
135744181	135744426	245	0.8612	0.0286	0.0041	
136055714	136059190	3476	0.036	0.0869	0.872	
136085509	136087512	2003	0.2426	0.1008	0.6161	
136318958	136319175	217	0.8249	0.0	0.0507	
136341160	136341538	378	0.8095	0.0423	0.0344	
136347169	136347311	142	0.9366	0.0141	0.0	
136348364	136348789	425	0.6306	0.2847	0.0071	
136371635	136372633	998	0.5	0.1122	0.2665	
136444322	136445595	1273	0.4478	0.1579	0.3095	
136452216	136453176	960	0.5687	0.1062	0.2448	
136621827	136624295	2468	0.2306	0.0976	0.6256	
136769519	136769818	299	0.8227	0.0167	0.0435	
137095784	137095939	155	0.9097	0.0	0.0387	
137099936	137100417	481	0.7713	0.0146	0.0915	
137139904	137140908	1004	0.2869	0.1195	0.5538	
137157339	137157865	526	0.77	0.0532	0.1179	
137166187	137167049	862	0.5313	0.1427	0.2169	
137332018	137332718	700	0.2729	0.1914	0.51	
137357158	137358512	1354	0.1713	0.2784	0.514	
137881481	137881792	311	0.9035	0.0257	0.0	
137901304	137901661	357	0.7283	0.014	0.1569	
137913188	137913355	167	0.9521	0.0	0.012	
138538448	138539314	866	0.7725	0.0185	0.1051	
138725493	138726036	543	0.9153	0.0497	0.0092	
138779653	138780343	690	0.5536	0.1841	0.1841	
138820812	138821991	1179	0.7583	0.0534	0.095	
138883376	138884485	1109	0.6492	0.0676	0.183	
138896556	138896762	206	0.9563	0.0097	0.0	
138970196	138970804	608	0.903	0.0197	0.0148	
139044635	139045991	1356	0.3636	0.1018	0.4816	
139055912	139056119	207	0.5652	0.1643	0.2464	
139210538	139211290	752	0.0	1.0	0.0	
139282567	139283147	580	0.631	0.169	0.1431	
139317880	139319522	1642	0.2266	0.1188	0.6273	
139321353	139321550	197	0.8579	0.0558	0.0	
139367827	139368301	474	0.8797	0.0527	0.0127	
139376288	139377464	1176	0.8002	0.0459	0.0663	
139427664	139427952	288	0.816	0.0347	0.0	
139480744	139482193	1449	0.4237	0.138	0.3879	
139555088	139556305	1217	0.2917	0.281	0.387	
139556489	139556979	490	0.8102	0.0735	0.0	
139563797	139564019	222	0.9324	0.0	0.0045	
139565029	139565345	316	0.8386	0.0285	0.0127	
139587671	139588065	394	0.8756	0.0	0.0254	
139605409	139605813	404	0.6361	0.0792	0.2228	
139641511	139641788	277	0.8448	0.0397	0.0542	
139653821	139656040	2219	0.2654	0.0771	0.6354	
139705964	139706428	464	0.8147	0.0237	0.0603	
139787174	139788080	906	0.2715	0.0243	0.6722	
139943773	139944187	414	0.8357	0.0024	0.0773	
139950710	139951538	828	0.2258	0.1739	0.5809	
139951568	139953359	1791	0.2418	0.416	0.2764	
140089235	140089396	161	0.7453	0.0683	0.0559	
140287962	140289271	1309	0.7617	0.0726	0.0848	
140348473	140350321	1848	0.7716	0.0244	0.1488	
140415113	140415493	380	0.6026	0.1158	0.2474	
140491180	140492051	871	0.6292	0.1906	0.0918	
140508963	140509914	951	0.5836	0.0263	0.2871	
140517409	140518068	659	0.5979	0.1912	0.1426	
140521679	140522033	354	0.8644	0.0085	0.0169	
140529011	140529896	885	0.6904	0.1254	0.0915	
140558142	140558807	665	0.8286	0.0	0.0586	
140631428	140631929	501	0.5788	0.3333	0.022	
140642467	140643475	1008	0.8185	0.0377	0.0635	
140680794	140681290	496	0.8105	0.0605	0.0181	
140731423	140739412	7989	0.0403	0.0113	0.944	
140746033	140746414	381	0.874	0.0184	0.0157	
140749378	140750020	642	0.8411	0.0234	0.0249	
140765545	140765883	338	0.8757	0.0414	0.003	
140771664	140773032	1368	0.6389	0.1199	0.144	
140774075	140775437	1362	0.6226	0.1138	0.1601	
141059270	141060185	915	0.1148	0.1049	0.7683	
141065637	141066387	750	0.4053	0.0373	0.5	
141118013	141119858	1845	0.2894	0.1686	0.5051	
141221495	141222123	628	0.4602	0.4427	0.0334	
141297436	141298002	566	0.0	1.0	0.0	
141430182	141430382	200	0.905	0.0	0.035	
141535954	141536191	237	0.8692	0.0	0.0127	
141543288	141544056	768	0.2591	0.0755	0.6471	
141603579	141606545	2966	0.0745	0.1113	0.8078	
141610413	141613027	2614	0.2548	0.0845	0.6178	
141805979	141806406	427	0.0	1.0	0.0	
141891461	141892114	653	0.8147	0.0077	0.049	
141893201	141893684	483	0.5383	0.0166	0.4037	
142117748	142119100	1352	0.6479	0.0377	0.2293	
142305560	142305810	250	0.84	0.048	0.016	
142337371	142337672	301	0.6279	0.186	0.1395	
142344880	142345822	942	0.2505	0.0011	0.7272	
142370525	142370847	322	0.9161	0.0124	0.0124	
142562945	142565601	2656	0.6521	0.1122	0.1627	
142574733	142575830	1097	0.6591	0.1103	0.1851	
142624228	142625044	816	0.8971	0.0208	0.0172	
142625472	142626378	906	0.4857	0.1435	0.3102	
142632486	142633275	789	0.3422	0.1546	0.4804	
143079115	143079363	248	0.8831	0.0363	0.004	
143081168	143084478	3310	0.3148	0.1758	0.464	
143090078	143091261	1183	0.661	0.0642	0.2079	
143610185	143610962	777	0.4196	0.0849	0.4517	
144250193	144251022	829	0.8758	0.0169	0.0338	
144332227	144333870	1643	0.5581	0.0809	0.2702	
144817826	144818201	375	0.7787	0.0613	0.0213	
144822140	144822724	584	0.6935	0.0514	0.149	
144863967	144864644	677	0.3456	0.2585	0.3427	
144865783	144867091	1308	0.646	0.1124	0.1491	
144868591	144869091	500	0.772	0.068	0.054	
144911069	144911467	398	0.8693	0.0377	0.0075	
144921088	144922077	989	0.6218	0.0445	0.2427	
144939131	144939854	723	0.9253	0.0	0.0083	
144996534	144996927	393	0.9364	0.0051	0.0153	
144997475	144998256	781	0.5519	0.3265	0.041	
145029989	145030257	268	0.6604	0.1903	0.0858	
145030694	145030942	248	0.7298	0.0685	0.1411	
145058613	145059221	608	0.7122	0.1102	0.0855	
145154440	145154838	398	0.0	1.0	0.0	
145575599	145575789	190	0.9053	0.0	0.0421	
145954481	145955080	599	0.8013	0.0651	0.0184	
145981867	145982742	875	0.6	0.0263	0.2674	
146205370	146206129	759	0.2872	0.2187	0.4532	
146226984	146227629	645	0.3333	0.0853	0.5504	
146375796	146376101	305	0.8852	0.0262	0.0098	
146376954	146377437	483	0.7536	0.0186	0.1242	
146389938	146390567	629	0.3879	0.0668	0.4722	
146393239	146393984	745	0.4295	0.0067	0.5168	
146402958	146403877	919	0.3547	0.0577	0.5397	
146426767	146427274	507	0.57	0.3254	0.0158	
146435856	146437948	2092	0.4144	0.0416	0.4742	
146440781	146441161	380	0.8816	0.0026	0.0237	
146456010	146456844	834	0.5564	0.0276	0.3777	
146469149	146470203	1054	0.7543	0.0427	0.0939	
146480080	146480398	318	0.6321	0.2484	0.0314	
146530301	146530543	242	0.8388	0.0289	0.0248	
146535983	146536996	1013	0.3978	0.0148	0.54	
146558270	146559579	1309	0.7036	0.0199	0.2177	
146740040	146740619	579	0.8342	0.0052	0.0725	
146751126	146752267	1141	0.7309	0.0903	0.099	
146773159	146774858	1699	0.6839	0.0465	0.1524	
146780190	146780520	330	0.903	0.0	0.0	
146933199	146933730	531	0.8418	0.0358	0.0377	
146966473	146966796	323	0.8824	0.0	0.0526	
146967507	146968676	1169	0.7759	0.0582	0.0376	
147040756	147041102	346	0.8931	0.0058	0.0173	
147047308	147047969	661	0.3707	0.0151	0.593	
147081815	147082359	544	0.4963	0.1287	0.2831	
147158677	147159007	330	0.6121	0.3545	0.0	
147721199	147727720	6521	0.0972	0.012	0.8761	
147755601	147756303	702	0.5014	0.3718	0.0456	
147811966	147814622	2656	0.4928	0.0685	0.3607	
148132690	148133213	523	0.8145	0.0134	0.0803	
148154908	148155235	327	0.8563	0.055	0.0214	
148177050	148177921	871	0.3352	0.0459	0.5798	
148186640	148187631	991	0.6448	0.0626	0.2351	
148209164	148210342	1178	0.0	1.0	0.0	
148212966	148213228	262	0.0	1.0	0.0	
148220268	148220697	429	0.5594	0.2727	0.0862	
148465852	148467155	1303	0.6193	0.0384	0.2694	
148697427	148698240	813	0.3604	0.1525	0.4539	
148877863	148878253	390	0.8462	0.0974	0.0103	
148891095	148891640	545	0.8404	0.022	0.0257	
148913467	148914020	553	0.8101	0.0814	0.0163	
148915680	148916627	947	0.4234	0.3326	0.17	
148920873	148921089	216	0.8796	0.0093	0.0093	
148935509	148937325	1816	0.4185	0.0419	0.505	
148942020	148942406	386	0.7539	0.0648	0.0544	
148980267	148981037	770	0.6416	0.1779	0.1182	
148989848	148991478	1630	0.2975	0.1429	0.5123	
148994088	148995459	1371	0.4654	0.0992	0.3851	
148999882	149003667	3785	0.4864	0.1229	0.3044	
149011931	149013962	2031	0.4032	0.0601	0.4604	
149015276	149016608	1332	0.3041	0.0706	0.5998	
149018217	149019151	934	0.8105	0.0321	0.0535	
149021960	149022396	436	0.75	0.0161	0.1468	
149022993	149023585	592	0.4747	0.0068	0.4628	
149024556	149027006	2450	0.2147	0.1947	0.5461	
149050296	149050638	342	0.845	0.0263	0.0409	
149133440	149134303	863	0.6779	0.0962	0.1066	
149187621	149188885	1264	0.5348	0.0949	0.2951	
149190006	149190538	532	0.5526	0.1861	0.1936	
149258598	149259381	783	0.5441	0.0817	0.3257	
149431695	149432176	481	0.4449	0.341	0.1726	
149457657	149459074	1417	0.1482	0.1884	0.6478	
149547517	149548396	879	0.463	0.2082	0.2446	
149964193	149964462	269	0.5911	0.0855	0.2045	
150102673	150102867	194	0.0	1.0	0.0	
150322935	150323886	951	0.9348	0.0	0.0021	
150338529	150338799	270	0.7407	0.1148	0.0259	
150369636	150370297	661	0.6505	0.1331	0.1165	
150420563	150421625	1062	0.5028	0.1073	0.3296	
150422744	150423025	281	0.8541	0.0071	0.0534	
150471467	150473102	1635	0.4104	0.2489	0.2661	
150500739	150500961	222	0.9054	0.0	0.0	
150507873	150508444	571	0.4991	0.1349	0.2697	
150654315	150654540	225	0.8133	0.0044	0.04	
150671219	150672246	1027	0.4411	0.15	0.335	
150817659	150818992	1333	0.126	0.0105	0.8582	
150950735	150952596	1861	0.3267	0.1145	0.5046	
150974220	150974408	188	0.8883	0.0	0.0851	
150980263	150980538	275	0.9382	0.0	0.0145	
151016434	151017137	703	0.8378	0.0156	0.0626	
151018976	151019202	226	0.9469	0.0044	0.0177	
151019336	151020981	1645	0.6413	0.0529	0.2207	
151051644	151052458	814	0.6904	0.0909	0.1413	
151055697	151056181	484	0.9153	0.0083	0.0207	
151056948	151057391	443	0.8939	0.0023	0.0519	
151066926	151067277	351	0.8262	0.0912	0.0114	
151083526	151083822	296	0.9696	0.0	0.0	
151091021	151091642	621	0.9147	0.0032	0.0499	
151116983	151117563	580	0.869	0.0207	0.019	
151219153	151219445	292	0.7021	0.1062	0.0582	
151254450	151254832	382	0.7696	0.0838	0.055	
151313102	151313847	745	0.6779	0.1047	0.0953	
151390275	151390832	557	0.6966	0.1311	0.0844	
151392333	151393454	1121	0.4897	0.1811	0.215	
151432928	151433679	751	0.747	0.0266	0.1345	
151477306	151478280	974	0.463	0.0678	0.4189	
151562286	151563327	1041	0.2584	0.3737	0.3343	
151581247	151581924	677	0.7208	0.062	0.1078	
151623802	151626058	2256	0.2957	0.2305	0.4362	
151828493	151828714	221	0.9457	0.0	0.0136	
152057017	152057400	383	0.7467	0.0339	0.107	
152187539	152187760	221	0.6787	0.19	0.0452	
152292323	152294667	2344	0.2884	0.2372	0.4155	
152294997	152296796	1799	0.3635	0.1067	0.4325	
152362717	152365078	2361	0.1474	0.1275	0.7094	
152375981	152376286	305	0.0	1.0	0.0	
152571900	152572657	757	0.5548	0.2523	0.074	
152588428	152589538	1110	0.2712	0.1108	0.5874	
152592040	152593063	1023	0.1955	0.0772	0.696	
152634973	152635810	837	0.5173	0.2282	0.2019	
152661218	152662886	1668	0.5815	0.0791	0.2296	
152664188	152666853	2665	0.4263	0.0972	0.397	
152674369	152674870	501	0.491	0.1677	0.2954	
152678141	152678959	818	0.209	0.1528	0.5917	
152684298	152687793	3495	0.5431	0.0741	0.2959	
152689947	152690312	365	0.7562	0.0329	0.1068	
152690822	152691137	315	0.746	0.0984	0.0952	
152699213	152700344	1131	0.4129	0.0707	0.4536	
152702193	152702603	410	0.5122	0.1732	0.2415	
152728582	152728800	218	0.5826	0.3532	0.0183	
152742973	152744156	1183	0.5892	0.1462	0.1682	
152746850	152748621	1771	0.4992	0.1118	0.2857	
152767659	152768244	585	0.6974	0.0855	0.0906	
152787306	152788121	815	0.7583	0.0307	0.1055	
152840645	152841466	821	0.2996	0.1839	0.4263	
152889463	152890469	1006	0.499	0.1223	0.2465	
152987525	152990781	3256	0.1127	0.0765	0.7958	
153198591	153198818	227	0.0	1.0	0.0	
153919979	153920336	357	0.0	1.0	0.0	
154333347	154333639	292	0.9144	0.0205	0.0034	
154418739	154419180	441	0.8866	0.0658	0.0023	
154462146	154463530	1384	0.422	0.2095	0.2782	
154938738	154939137	399	0.5414	0.3058	0.0276	
154963634	154964292	658	0.4088	0.0365	0.4833	
155176515	155179236	2721	0.1132	0.1316	0.7435	
155284425	155285156	731	0.3776	0.0219	0.554	
155286522	155286774	252	0.8889	0.0	0.0278	
155423238	155424089	851	0.3055	0.1692	0.5006	
155604368	155606001	1633	0.2211	0.1066	0.654	
155905870	155906267	397	0.5793	0.2343	0.1058	
156064939	156065484	545	0.3725	0.1468	0.4257	
156072085	156072816	731	0.5007	0.2394	0.1341	
156074860	156076428	1568	0.375	0.0434	0.5064	
156155408	156156263	855	0.2222	0.0936	0.6398	
156156951	156157141	190	0.9474	0.0	0.0105	
156261056	156261253	197	0.731	0.1827	0.0152	
156585685	156586027	342	0.0	1.0	0.0	
156728427	156728603	176	0.8864	0.0227	0.0	
156804500	156806655	2155	0.1963	0.2668	0.4961	
156972274	156972838	564	0.4149	0.117	0.3972	
156986729	156988410	1681	0.4027	0.0155	0.4902	
156994751	156995426	675	0.4148	0.4622	0.043	
156996502	156996813	311	0.6527	0.1672	0.0482	
156999480	157000137	657	0.7108	0.0396	0.07	
157062704	157063619	915	0.6699	0.0831	0.1497	
157100187	157100978	791	0.0	1.0	0.0	
157364350	157365283	933	0.8564	0.0364	0.0461	
157562572	157563156	584	0.7774	0.0445	0.1062	
157719272	157722060	2788	0.0972	0.2321	0.6542	
157973165	157973481	316	0.2658	0.6962	0.0127	
158091562	158093318	1756	0.2158	0.2335	0.5091	
158097550	158098633	1083	0.5697	0.2216	0.0748	
158290519	158290894	375	0.8	0.0347	0.032	
158298159	158298872	713	0.4236	0.3198	0.129	
158316713	158317120	407	0.7002	0.1523	0.0295	
158465569	158466829	1260	0.2056	0.2016	0.5675	
158515316	158516762	1446	0.1992	0.0685	0.695	
158560156	158561379	1223	0.399	0.2093	0.3148	
158584932	158585617	685	0.381	0.0818	0.4657	
159233510	159233906	396	0.7929	0.0556	0.0328	
159282143	159288803	6660	0.0821	0.0688	0.8348	
159327848	159328411	563	0.833	0.0231	0.0497	
159671108	159671502	394	0.7766	0.0228	0.0482	
159897081	159898003	922	0.3774	0.0987	0.474	
159901149	159902133	984	0.7409	0.0467	0.126	
159920905	159921592	687	0.7132	0.1543	0.0451	
159961874	159962165	291	0.8832	0.0	0.0447	
160357471	160358502	1031	0.7546	0.0543	0.0892	
160396267	160396523	256	0.6758	0.1367	0.0195	
160647162	160648149	987	0.7984	0.0284	0.0669	
160760624	160761336	712	0.5913	0.0801	0.2261	
160788231	160788557	326	0.3926	0.1564	0.3466	
161017229	161017508	279	0.7204	0.1935	0.0323	
161306683	161307295	612	0.7549	0.0801	0.0408	
161354299	161354465	166	0.8434	0.006	0.0301	
161356859	161357417	558	0.4821	0.0806	0.3477	
161366707	161367756	1049	0.8818	0.0219	0.0191	
161382145	161383256	1111	0.4815	0.0198	0.4572	
161841182	161841652	470	0.8617	0.0128	0.0319	
162597788	162599608	1820	0.7192	0.1066	0.0918	
163008837	163009352	515	0.6505	0.1359	0.066	
163486676	163486971	295	0.7492	0.0034	0.1119	
163644641	163645445	804	0.5012	0.0137	0.4291	
165677793	165678408	615	0.3463	0.1724	0.4065	
165746425	165746577	152	0.875	0.0	0.0132	
165747743	165748171	428	0.4509	0.0701	0.4229	
165924422	165925131	709	0.5346	0.1227	0.22	
165945585	165946802	1217	0.507	0.2366	0.2038	
166005842	166006136	294	0.6939	0.085	0.1259	
166015561	166016817	1256	0.5231	0.0709	0.3376	
166032833	166033590	757	0.8375	0.0528	0.0066	
166103990	166104340	350	0.8057	0.02	0.0229	
166105459	166110039	4580	0.188	0.0391	0.7507	
166110478	166110695	217	0.9124	0.0	0.0092	
166180747	166180910	163	0.9755	0.0061	0.0	
166469160	166470634	1474	0.6716	0.0767	0.1309	
166752441	166752716	275	0.0	1.0	0.0	
166769659	166770128	469	0.8913	0.0192	0.0171	
166853604	166854444	840	0.5702	0.2857	0.0595	
166892270	166892563	293	0.9522	0.0034	0.0	
166974598	166975482	884	0.1391	0.0124	0.8394	
166987033	166989031	1998	0.2092	0.1922	0.5686	
166991099	166991510	411	0.9221	0.0024	0.0	
167010726	167011153	427	0.8103	0.0656	0.0164	
167097749	167098549	800	0.745	0.1087	0.065	
167140291	167140596	305	0.6393	0.0885	0.1148	
167151717	167153044	1327	0.4069	0.1522	0.3888	
167161164	167161424	260	0.9154	0.0231	0.0038	
167201792	167202084	292	0.8014	0.0308	0.0034	
167207534	167207889	355	0.8901	0.0254	0.0	
167362718	167364517	1799	0.1017	0.1801	0.7026	
167917740	167918643	903	0.2913	0.2359	0.3987	
168148954	168149175	221	0.8959	0.0181	0.0	
168167109	168168470	1361	0.3064	0.2403	0.3916	
168169086	168169693	607	0.7661	0.0626	0.0577	
168206225	168210228	4003	0.1461	0.0062	0.8276	
168233810	168234534	724	0.4227	0.413	0.0345	
168238554	168239173	619	0.8223	0.0404	0.0129	
168367492	168368674	1182	0.7657	0.0558	0.0854	
168384881	168385367	486	0.8519	0.0144	0.0679	
168386154	168386595	441	0.898	0.0045	0.0091	
168389439	168389785	346	0.9335	0.0	0.0	
168462567	168463008	441	0.7347	0.0635	0.0884	
168464408	168464909	501	0.4511	0.2555	0.2315	
168469669	168470397	728	0.8338	0.0495	0.0179	
168492757	168492934	177	0.8079	0.0	0.1243	
168628782	168628988	206	0.8738	0.0291	0.0146	
168850274	168850562	288	0.6667	0.1424	0.0868	
168857778	168858708	930	0.4344	0.0237	0.4699	
169099040	169100634	1594	0.7346	0.0979	0.0558	
169542738	169543897	1159	0.4694	0.0975	0.3676	
169649722	169651336	1614	0.2212	0.0496	0.7026	
169682231	169682748	517	0.5513	0.2882	0.0309	
169874476	169876539	2063	0.1042	0.4493	0.4154	
169908994	169909913	919	0.7671	0.0413	0.0566	
169932484	169933039	555	0.7477	0.0288	0.0703	
169962717	169963323	606	0.5248	0.1502	0.1964	
169988759	169993462	4703	0.2307	0.1371	0.5822	
170205457	170207054	1597	0.578	0.1033	0.2574	
170269343	170275429	6086	0.2175	0.0973	0.652	
170447179	170447386	207	0.0	1.0	0.0	
170731719	170732223	504	0.7698	0.1389	0.0258	
170892653	170893050	397	0.738	0.0353	0.1335	
171145913	171146463	550	0.7345	0.0891	0.0455	
171240530	171241256	726	0.7961	0.0634	0.0399	
171288225	171288468	243	0.9424	0.0	0.0	
171349091	171351468	2377	0.1939	0.0572	0.7244	
171363936	171364998	1062	0.2985	0.4708	0.177	
171802607	171803811	1204	0.397	0.0241	0.495	
171957745	171958079	334	0.8982	0.024	0.006	
172075470	172075760	290	0.9414	0.0	0.0034	
172088409	172089042	633	0.5987	0.0427	0.2528	
172119557	172120951	1394	0.1937	0.2044	0.5775	
172145329	172145641	312	0.8173	0.0705	0.0128	
172173500	172175788	2288	0.3969	0.2094	0.3125	
172188774	172189286	512	0.7793	0.0527	0.0195	
172191703	172192832	1129	0.5961	0.1054	0.1532	
172200269	172200524	255	0.7647	0.1294	0.0392	
172223718	172225372	1654	0.1741	0.1185	0.6651	
172278771	172280110	1339	0.4444	0.1068	0.3809	
172282512	172283079	567	0.8854	0.0123	0.0212	
172317004	172317197	193	0.8549	0.0415	0.0052	
172323414	172324348	934	0.8951	0.0	0.0128	
172364485	172365184	699	0.4192	0.3505	0.1388	
172367929	172368230	301	0.8738	0.01	0.0465	
172782054	172782365	311	0.8585	0.0032	0.0707	
172824968	172826656	1688	0.4722	0.0823	0.3667	
172845893	172848111	2218	0.8025	0.0726	0.0564	
173207530	173207848	318	0.8742	0.0031	0.0377	
173214374	173214635	261	0.8889	0.0153	0.0	
173499570	173499847	277	0.8159	0.0072	0.0253	
173764946	173765165	219	0.8174	0.0457	0.0091	
173829927	173830251	324	0.9198	0.0	0.0	
173848900	173849565	665	0.4511	0.1549	0.2932	
173868910	173869384	474	0.8819	0.0084	0.019	
173870247	173870463	216	0.912	0.0	0.0278	
174106100	174108375	2275	0.3596	0.2242	0.3701	
174203512	174204040	528	0.7083	0.0739	0.0379	
174206006	174207358	1352	0.3602	0.2559	0.338	
174372778	174375754	2976	0.2097	0.0733	0.6959	
174379981	174380218	237	0.8734	0.0211	0.0042	
174582272	174582571	299	0.8729	0.0268	0.0067	
174647897	174648061	164	0.9207	0.0366	0.0	
174853216	174854221	1005	0.8378	0.0418	0.0507	
174982707	174983306	599	0.5426	0.3339	0.0167	
175016028	175016268	240	0.8292	0.0292	0.025	
175143966	175144808	842	0.3029	0.0534	0.595	
175194981	175196100	1119	0.4307	0.1072	0.3905	
175241538	175242540	1002	0.7705	0.0469	0.0589	
175323746	175325145	1399	0.2709	0.1573	0.5247	
175349513	175351844	2331	0.0832	0.1068	0.7906	
175400180	175401985	1805	0.2693	0.1069	0.5657	
175416673	175417382	709	0.7221	0.1142	0.0719	
175426196	175426466	270	0.8074	0.0074	0.0667	
175586071	175587606	1535	0.6059	0.1518	0.1583	
175634825	175635999	1174	0.5571	0.1942	0.1823	
175661971	175662693	722	0.4017	0.0886	0.4668	
175748671	175750106	1435	0.6035	0.124	0.1631	
175759035	175760970	1935	0.4553	0.153	0.3121	
176046000	176046168	168	0.8571	0.0298	0.0	
176133897	176135139	1242	0.1039	0.0314	0.8438	
176604650	176605811	1161	0.3325	0.0922	0.528	
176611086	176611695	609	0.8407	0.0197	0.0575	
176614226	176614521	295	0.4339	0.522	0.0034	
176620419	176620980	561	0.1373	0.2941	0.5419	
176624120	176624654	534	0.0	1.0	0.0	
176626407	176628049	1642	0.4568	0.3124	0.1462	
176664548	176665021	473	0.5053	0.2283	0.129	
176702646	176706523	3877	0.0774	0.0539	0.8553	
176737017	176737197	180	0.7556	0.1	0.0	
176739697	176741235	1538	0.0884	0.0806	0.8166	
176811060	176811216	156	0.8205	0.0705	0.0128	
176843370	176843561	191	0.8639	0.0628	0.0314	
176857486	176857776	290	0.7897	0.0103	0.1	
176876298	176877057	759	0.2793	0.0632	0.6245	
176884744	176886216	1472	0.6114	0.0577	0.2371	
176899075	176899374	299	0.8261	0.0134	0.0268	
176920091	176921020	929	0.3434	0.0904	0.5328	
176959472	176960463	991	0.2926	0.0535	0.6125	
176973688	176975167	1479	0.1913	0.0669	0.7221	
177059678	177060616	938	0.2793	0.1034	0.5714	
177335544	177335730	186	0.8441	0.0	0.0914	
177540281	177542014	1733	0.5026	0.1039	0.3474	
177782189	177783637	1448	0.3425	0.2141	0.3467	
177787347	177787638	291	0.6942	0.1718	0.0309	
177798836	177799754	918	0.3551	0.1895	0.3834	
177827047	177827507	460	0.6435	0.2522	0.0174	
177828431	177831001	2570	0.1868	0.0572	0.7179	
177857355	177857915	560	0.775	0.025	0.1161	
177859325	177859533	208	0.9038	0.0	0.0288	
177926275	177926627	352	0.4631	0.1903	0.2841	
177936611	177936899	288	0.7153	0.1632	0.0104	
177958158	177958548	390	0.8103	0.0179	0.0385	
177973062	177973339	277	0.0	1.0	0.0	
178935640	178937504	1864	0.2393	0.2044	0.5295	
178960481	178960816	335	0.7851	0.009	0.0716	
179136258	179138148	1890	0.0709	0.081	0.8392	
179380847	179381444	597	0.5628	0.0519	0.2864	
179635999	179636337	338	0.0	1.0	0.0	
180097157	180098170	1013	0.4936	0.0355	0.4067	
180252466	180252923	457	0.5274	0.0328	0.3873	
180518070	180522949	4879	0.008	0.0506	0.9402	
180531197	180533423	2226	0.2547	0.0876	0.6141	
180619079	180619377	298	0.6879	0.094	0.1544	
180906974	180907404	430	0.7372	0.0419	0.1116	
180921511	180921738	227	0.8899	0.0	0.0088	
180993019	180993213	194	0.8557	0.0258	0.0722	
181022110	181023119	1009	0.5966	0.0922	0.2359	
181110571	181111289	718	0.2939	0.2465	0.4011	
181189828	181190997	1169	0.3901	0.0693	0.4423	
181269053	181269717	664	0.2123	0.6807	0.0934	
181293772	181293995	223	0.8341	0.0807	0.0179	
181555804	181556088	284	0.4261	0.4683	0.0141	
181653399	181653759	360	0.0	1.0	0.0	
181859992	181861189	1197	0.2907	0.345	0.3091	
181866887	181868297	1410	0.0965	0.0936	0.7688	
182219200	182219712	512	0.3945	0.4434	0.0293	
182392500	182392773	273	0.7363	0.0403	0.1136	
182456118	182459287	3169	0.1246	0.0893	0.7592	
182478892	182479235	343	0.7638	0.0554	0.035	
182825226	182825945	719	0.5313	0.1516	0.1933	
182963317	182963831	514	0.0681	0.3288	0.5525	
