start	end	length	IDY	missing1	missing2	
158524257	158524524	267	0.8727	0.0	0.0262	
158542651	158543205	554	0.6823	0.0957	0.1119	
158601284	158601769	485	0.4309	0.4082	0.1031	
158648919	158649189	270	0.6667	0.0259	0.1704	
158655394	158656340	946	0.3615	0.0391	0.5264	
158666867	158668074	1207	0.2701	0.3977	0.2618	
159005690	159007035	1345	0.6312	0.0781	0.1651	
159008014	159008741	727	0.3549	0.1926	0.3618	
159023563	159024907	1344	0.3571	0.1362	0.4278	
159038982	159039899	917	0.2781	0.4133	0.2421	
159085455	159087702	2247	0.1994	0.1834	0.5906	
159152539	159154151	1612	0.1576	0.1433	0.6799	
159153024	159161612	8588	0.0779	0.0261	0.8884	
159230686	159231006	320	0.8625	0.0313	0.0313	
159257774	159259738	1964	0.3289	0.1456	0.4781	
159258800	159260484	1684	0.5036	0.1366	0.2773	
159332286	159332812	526	0.5038	0.4049	0.0665	
159332357	159333698	1341	0.5429	0.182	0.2349	
159483823	159486781	2958	0.0801	0.0064	0.9047	
159545928	159550459	4531	0.0925	0.0722	0.8102	
159678763	159679371	608	0.4688	0.3043	0.1184	
159697658	159699115	1457	0.3054	0.0487	0.6026	
159859189	159859453	264	0.8485	0.0379	0.0417	
159859189	159860351	1162	0.6454	0.2246	0.0525	
159884032	159884936	904	0.4071	0.3794	0.1615	
159962617	159963731	1114	0.2882	0.1095	0.5664	
159963197	159964974	1777	0.1683	0.5385	0.2684	
159972919	159973880	961	0.4235	0.1717	0.3476	
159985933	159987088	1155	0.7896	0.0433	0.0779	
160340212	160340651	439	0.6834	0.1731	0.0364	
160344960	160345334	374	0.8289	0.0107	0.0882	
160350596	160350916	320	0.7469	0.05	0.075	
160356025	160356275	250	0.816	0.004	0.132	
160375982	160377683	1701	0.2816	0.3904	0.2716	
160459803	160460108	305	0.7705	0.0656	0.0393	
160480084	160482724	2640	0.2989	0.2095	0.4432	
160484952	160486537	1585	0.4877	0.159	0.2467	
160621123	160621947	824	0.233	0.176	0.5546	
160623563	160624234	671	0.377	0.0119	0.5365	
160652870	160653332	462	0.6017	0.0065	0.3052	
160772809	160774004	1195	0.8527	0.0184	0.031	
160881212	160882535	1323	0.0491	0.2842	0.6614	
160975124	160976917	1793	0.2186	0.1299	0.6129	
160983962	160985027	1065	0.4329	0.093	0.3887	
160998866	160999869	1003	0.4317	0.2692	0.2532	
161010172	161010683	511	0.7515	0.0254	0.1037	
161145556	161146171	615	0.5821	0.1236	0.2065	
161228216	161228480	264	0.7235	0.0606	0.1629	
161244980	161245580	600	0.35	0.4867	0.1283	
161254737	161255434	697	0.3845	0.4677	0.089	
161271165	161272118	953	0.7104	0.0756	0.0965	
161338161	161340137	1976	0.7677	0.0951	0.0648	
161342667	161343158	491	0.8228	0.0631	0.0285	
161351577	161351963	386	0.7487	0.114	0.0622	
161385520	161386174	654	0.4251	0.4312	0.0703	
161385520	161387481	1961	0.1989	0.743	0.0255	
161391450	161391700	250	0.88	0.024	0.008	
162488726	162489418	692	0.711	0.0766	0.0954	
162537813	162538099	286	0.8322	0.0455	0.049	
162614871	162617302	2431	0.2217	0.0683	0.6754	
162614871	162616752	1881	0.2865	0.0771	0.5917	
163036105	163036700	595	0.7261	0.0437	0.1193	
163371318	163372393	1075	0.173	0.0242	0.7749	
164061178	164061980	802	0.2332	0.6858	0.0337	
165681210	165681800	590	0.4915	0.1915	0.2661	
165683158	165683535	377	0.7162	0.1247	0.0504	
165684338	165684643	305	0.8525	0.0	0.0328	
165690647	165691125	478	0.7259	0.159	0.0314	
165717945	165718615	670	0.3567	0.1075	0.4687	
165971538	165973006	1468	0.3767	0.1614	0.406	
166061412	166061738	326	0.865	0.0368	0.046	
166183470	166184499	1029	0.9388	0.0019	0.0068	
166262368	166263726	1358	0.0515	0.0022	0.9359	
166557553	166558153	600	0.38	0.515	0.07	
166557714	166560264	2550	0.2612	0.1478	0.5467	
166685838	166687555	1717	0.4083	0.1182	0.4298	
166688013	166688632	619	0.5945	0.1292	0.1906	
166703866	166704847	981	0.9164	0.0133	0.0153	
166760631	166761097	466	0.8348	0.0408	0.0322	
166856399	166857308	909	0.2552	0.1364	0.5842	
166856399	166861380	4981	0.2889	0.105	0.5686	
166904177	166905833	1656	0.5658	0.0441	0.3013	
166917408	166918448	1040	0.6096	0.1712	0.1106	
166940696	166944298	3602	0.3284	0.1133	0.5167	
166968185	166968738	553	0.4901	0.0814	0.3635	
167227808	167228960	1152	0.5278	0.2031	0.1736	
167862023	167863896	1873	0.1068	0.3679	0.5093	
167862023	167865963	3940	0.1345	0.2234	0.6173	
167869073	167869765	692	0.2283	0.1315	0.6127	
167896394	167898996	2602	0.2671	0.0915	0.593	
167975232	167976412	1180	0.2356	0.2492	0.4737	
168215904	168216120	216	0.9259	0.0324	0.0	
168344996	168345515	519	0.8497	0.0212	0.0289	
168353965	168354446	481	0.6029	0.1081	0.185	
168366440	168366635	195	0.959	0.0	0.0	
168376340	168376720	380	0.95	0.0	0.0026	
168404870	168406426	1556	0.4332	0.0951	0.421	
168423751	168424305	554	0.7671	0.0199	0.083	
168423832	168425190	1358	0.6738	0.1554	0.0626	
168511796	168512299	503	0.7416	0.0199	0.1531	
168562831	168563071	240	0.8708	0.0	0.0375	
168690543	168691559	1016	0.2195	0.0384	0.7146	
168925621	168926669	1048	0.2137	0.0048	0.7452	
169008060	169008289	229	0.9825	0.0	0.0044	
169342514	169343492	978	0.2014	0.0992	0.6697	
169357998	169358727	729	0.4444	0.2483	0.2044	
169357998	169360546	2548	0.4274	0.2681	0.2245	
169366011	169367926	1915	0.2433	0.2601	0.4444	
169418351	169419789	1438	0.5494	0.0716	0.2587	
169418351	169418707	356	0.7528	0.0674	0.0169	
169425830	169426451	621	0.3575	0.3671	0.2061	
169425830	169427574	1744	0.3033	0.3085	0.3343	
169429339	169429513	174	0.8966	0.023	0.023	
169461952	169463212	1260	0.6397	0.1183	0.177	
169470780	169471661	881	0.7934	0.0386	0.0533	
169761225	169761932	707	0.372	0.0184	0.5573	
169913203	169913876	673	0.2615	0.5795	0.1189	
169928125	169928402	277	0.87	0.0217	0.0108	
169997218	169997776	558	0.6183	0.0968	0.1756	
170000029	170000616	587	0.6814	0.1141	0.0852	
170019286	170019774	488	0.3709	0.1414	0.4037	
170538515	170539023	508	0.8701	0.0453	0.002	
170566541	170566922	381	0.9501	0.0	0.0157	
170729343	170730491	1148	0.6908	0.0235	0.1821	
170755514	170757310	1796	0.4148	0.0974	0.4187	
170765769	170766363	594	0.7323	0.0017	0.1886	
171150879	171151357	478	0.4686	0.09	0.3577	
171289255	171290288	1033	0.4521	0.1665	0.2652	
171289305	171291339	2034	0.4253	0.117	0.3609	
171297729	171298181	452	0.7522	0.0774	0.0265	
171297833	171298745	912	0.5713	0.1601	0.1546	
171476907	171477151	244	0.7377	0.0369	0.1148	
171791460	171791808	348	0.3477	0.4397	0.1667	
172071110	172071509	399	0.5815	0.2256	0.0802	
172081982	172082827	845	0.2355	0.1917	0.5006	
172082096	172083482	1386	0.2532	0.0837	0.6003	
172109346	172110788	1442	0.4154	0.1151	0.3849	
172109346	172111844	2498	0.2398	0.1485	0.5629	
172109340	172109506	166	0.8675	0.0	0.006	
172111261	172112270	1009	0.1794	0.4262	0.3855	
172178679	172179118	439	0.6651	0.0251	0.1822	
172183213	172183723	510	0.5157	0.1667	0.2588	
172322718	172323092	374	0.6979	0.0909	0.0428	
172344513	172344970	457	0.7943	0.0131	0.0635	
172349164	172349451	287	0.6098	0.0105	0.3554	
172391342	172392310	968	0.6064	0.1384	0.1756	
172394224	172394675	451	0.4701	0.3459	0.1353	
172431790	172432653	863	0.4705	0.1877	0.2341	
172433115	172433274	159	0.8805	0.0126	0.0063	
172741235	172742186	951	0.3628	0.1893	0.3701	
172749674	172751290	1616	0.4579	0.0452	0.4103	
172783961	172785258	1297	0.3362	0.2421	0.3392	
172866611	172866954	343	0.7493	0.0437	0.137	
172912348	172912604	256	0.9688	0.0	0.0	
173020220	173021118	898	0.3252	0.1637	0.4777	
173037535	173038556	1021	0.7258	0.0431	0.1058	
173358241	173358847	606	0.7475	0.0099	0.132	
173765406	173766805	1399	0.1701	0.5733	0.238	
173863092	173863736	644	0.3618	0.5761	0.0404	
173866303	173867346	1043	0.6568	0.1055	0.1016	
173880256	173880872	616	0.3864	0.3782	0.1526	
173882385	173883067	682	0.371	0.0924	0.4956	
173889573	173890381	808	0.3639	0.0953	0.4802	
173992657	173993224	567	0.3951	0.4515	0.0988	
174010149	174010921	772	0.3472	0.3782	0.2306	
174032330	174034730	2400	0.2267	0.1883	0.5433	
174072415	174073727	1312	0.2066	0.2797	0.4787	
174073310	174074576	1266	0.3081	0.2915	0.3499	
174088817	174090574	1757	0.5287	0.1246	0.2351	
174108507	174109546	1039	0.4957	0.0414	0.3763	
174108507	174111414	2907	0.4723	0.1851	0.2473	
174133452	174134425	973	0.3854	0.3361	0.221	
174215652	174217202	1550	0.3142	0.1161	0.5406	
174231217	174231725	508	0.4173	0.1654	0.3543	
174278984	174279415	431	0.6961	0.1276	0.1183	
174297471	174298387	916	0.3897	0.3799	0.107	
174331524	174333512	1988	0.1715	0.1313	0.6735	
174597156	174597321	165	0.9152	0.0121	0.0	
174614743	174615350	607	0.8764	0.0016	0.0148	
174620637	174620836	199	0.8844	0.0	0.0	
174630799	174631433	634	0.459	0.1151	0.3817	
174698965	174699827	862	0.4374	0.1508	0.3237	
174709825	174710187	362	0.9309	0.0055	0.0028	
174740492	174740865	373	0.8499	0.0107	0.0483	
174774437	174774781	344	0.3605	0.2006	0.3983	
174822706	174823215	509	0.3929	0.5383	0.0275	
174835576	174836293	717	0.7266	0.0404	0.1437	
174873023	174874993	1970	0.3305	0.1518	0.4518	
174873023	174875712	2689	0.2421	0.1473	0.5623	
174875520	174876663	1143	0.5381	0.238	0.1356	
174890029	174890687	658	0.4909	0.1489	0.2766	
174948816	174950121	1305	0.3257	0.0835	0.5487	
174952288	174953288	1000	0.461	0.315	0.173	
174958200	174959648	1448	0.3425	0.422	0.1671	
175172207	175173172	965	0.3254	0.286	0.2715	
175185395	175186198	803	0.2553	0.523	0.2005	
175213744	175216052	2308	0.0147	0.1837	0.8007	
175227996	175228816	820	0.472	0.0963	0.3378	
175313285	175313846	561	0.4848	0.0267	0.4011	
175346531	175346946	415	0.8241	0.0	0.0892	
175406857	175407821	964	0.6504	0.0124	0.277	
175438126	175438785	659	0.7405	0.085	0.0501	
175503424	175505138	1714	0.2345	0.1727	0.5712	
175562747	175563687	940	0.2681	0.1053	0.6053	
175567635	175569403	1768	0.6804	0.1086	0.112	
175578058	175579179	1121	0.645	0.0928	0.1169	
175589764	175590169	405	0.8173	0.0	0.0617	
175650538	175651547	1009	0.331	0.3816	0.2389	
175663097	175663349	252	0.8333	0.0357	0.0635	
175716099	175716640	541	0.7948	0.0481	0.0758	
175726700	175727458	758	0.8997	0.0145	0.0237	
175729055	175729882	827	0.9299	0.0133	0.0109	
175735331	175735685	354	0.8701	0.0141	0.0169	
175985262	175986366	1104	0.1929	0.7636	0.01	
176126430	176126993	563	0.4902	0.1936	0.238	
176248345	176248736	391	0.4604	0.0077	0.4731	
176326082	176326535	453	0.8146	0.0353	0.0486	
176529560	176530949	1389	0.3571	0.2102	0.3686	
176534551	176535721	1170	0.394	0.1197	0.4094	
176537964	176539749	1785	0.4465	0.1137	0.3479	
176605820	176607228	1408	0.3359	0.1548	0.4396	
176606251	176607711	1460	0.3466	0.2089	0.3925	
176799638	176800113	475	0.6611	0.1558	0.0779	
176910432	176910826	394	0.8706	0.0305	0.0076	
177052224	177052888	664	0.3931	0.0241	0.5151	
177598546	177598779	233	0.8026	0.0515	0.03	
177685870	177686572	702	0.3618	0.5299	0.0783	
177766985	177767600	615	0.522	0.3984	0.0374	
177879583	177879841	258	0.7248	0.031	0.124	
178540452	178541451	999	0.1772	0.7127	0.0871	
178601358	178602154	796	0.2224	0.7312	0.0075	
179326601	179328774	2173	0.2227	0.0575	0.6926	
179356903	179358753	1850	0.2957	0.0211	0.6341	
179357876	179362913	5037	0.1487	0.1064	0.7217	
179466592	179466932	340	0.7559	0.0647	0.0529	
179467881	179468288	407	0.4398	0.0147	0.5012	
180014795	180015113	318	0.8459	0.022	0.0346	
180055714	180056467	753	0.6627	0.1408	0.081	
180056387	180057208	821	0.3118	0.2071	0.4361	
180056387	180057733	1346	0.2845	0.4064	0.2697	
180085181	180085663	482	0.2656	0.1846	0.527	
180149617	180149988	371	0.8194	0.0243	0.1078	
180225769	180226748	979	0.8437	0.0337	0.0378	
180225874	180227624	1750	0.7474	0.1263	0.0531	
180394977	180395374	397	0.597	0.2872	0.0529	
180967191	180968916	1725	0.1942	0.651	0.1014	
181018023	181018585	562	0.4217	0.3292	0.1886	
181063430	181064410	980	0.202	0.1878	0.5745	
181083021	181083243	222	0.8153	0.045	0.0	
181083471	181084572	1101	0.1417	0.0663	0.7775	
181098837	181100449	1612	0.1514	0.7388	0.0819	
181198824	181199811	987	0.7001	0.0476	0.156	
181312309	181313055	746	0.441	0.1649	0.2976	
181581709	181582393	684	0.4006	0.0336	0.5307	
181584956	181585556	600	0.4667	0.1883	0.2667	
181605484	181605948	464	0.8556	0.0259	0.0388	
181840585	181841731	1146	0.425	0.2531	0.2347	
181875607	181876716	1109	0.2498	0.2976	0.395	
181879226	181880988	1762	0.2554	0.1952	0.504	
182615468	182615930	462	0.539	0.3268	0.039	
183084016	183085510	1494	0.0529	0.2631	0.672	
183371433	183372766	1333	0.6107	0.1253	0.1448	
183686078	183687486	1408	0.1598	0.0078	0.8125	
183748001	183748575	574	0.4373	0.284	0.2282	
183957103	183958580	1477	0.5416	0.2437	0.1313	
184049007	184051585	2578	0.4317	0.1028	0.4077	
184065441	184065864	423	0.8227	0.0355	0.0047	
184166641	184168080	1439	0.2634	0.2669	0.4177	
184219729	184220406	677	0.5968	0.0886	0.2792	
184222589	184223856	1267	0.3583	0.1523	0.438	
184224307	184224801	494	0.334	0.2105	0.4049	
184248796	184249404	608	0.75	0.0033	0.1497	
184502404	184503608	1204	0.3032	0.2135	0.3995	
184503255	184510813	7558	0.0479	0.9352	0.009	
184578094	184582027	3933	0.151	0.0862	0.7323	
184578094	184583475	5381	0.1758	0.1355	0.6523	
184702255	184702638	383	0.8486	0.0392	0.0366	
184707566	184707968	402	0.8955	0.0224	0.0	
184711612	184713499	1887	0.2565	0.151	0.5734	
184714072	184714543	471	0.482	0.4798	0.017	
184724525	184725204	679	0.6348	0.2901	0.0088	
184724525	184725271	746	0.5925	0.3378	0.008	
184831109	184834720	3611	0.17	0.1476	0.6552	
185227725	185228310	585	0.6564	0.0547	0.1624	
185233384	185234663	1279	0.3292	0.1759	0.4363	
185318526	185319425	899	0.356	0.3137	0.2558	
185456641	185458298	1657	0.408	0.0827	0.4345	
185550332	185550840	508	0.4508	0.4173	0.0925	
185785122	185786728	1606	0.2945	0.3138	0.3082	
185790896	185794626	3730	0.0898	0.0523	0.844	
185823572	185823963	391	0.7008	0.1637	0.0742	
185829654	185831546	1892	0.3462	0.0576	0.5354	
185897279	185898076	797	0.0	0.9561	0.0439	
185897279	185899054	1775	0.0	0.9803	0.0197	
185897279	185899946	2667	0.0	0.9869	0.0131	
185897279	185901543	4264	0.0664	0.9085	0.0199	
186439814	186440140	326	0.0951	0.0429	0.7853	
186523980	186525413	1433	0.3761	0.0705	0.4829	
186525143	186526865	1722	0.392	0.2207	0.3345	
186578417	186580493	2076	0.2119	0.1084	0.632	
186612503	186613374	871	0.1848	0.0299	0.7612	
186645371	186645998	627	0.4163	0.1132	0.3876	
186661350	186664189	2839	0.5104	0.142	0.2575	
186783706	186786830	3124	0.2916	0.1985	0.4517	
186910251	186910798	547	0.8702	0.0256	0.0622	
186930034	186930708	674	0.7344	0.0267	0.1217	
187192581	187195598	3017	0.3295	0.0268	0.6019	
187258116	187262654	4538	0.0496	0.0421	0.9002	
187313653	187314194	541	0.3272	0.4159	0.1941	
187356244	187357456	1212	0.4505	0.0446	0.4554	
187356244	187358245	2001	0.5692	0.062	0.3108	
187447021	187447786	765	0.6301	0.1608	0.1098	
187616270	187616574	304	0.6875	0.2007	0.0099	
187687052	187688052	1000	0.113	0.344	0.447	
187687316	187688236	920	0.037	0.4478	0.4783	
187689862	187690718	856	0.8621	0.0058	0.035	
187690935	187692127	1192	0.5914	0.2341	0.1032	
187699116	187702527	3411	0.0918	0.0815	0.8027	
187698693	187700787	2094	0.1495	0.1886	0.6227	
187714028	187714339	311	0.9068	0.0064	0.0129	
187870970	187873396	2426	0.2251	0.1129	0.6179	
187881369	187882264	895	0.6413	0.1251	0.1218	
187956359	187956830	471	0.707	0.034	0.155	
188256822	188257575	753	0.7065	0.1195	0.0319	
188271585	188272285	700	0.61	0.0457	0.2914	
188740757	188742138	1381	0.6264	0.1195	0.1752	
188741551	188744468	2917	0.4344	0.2544	0.2448	
189063330	189065560	2230	0.2928	0.0924	0.5659	
189276261	189276716	455	0.6901	0.0308	0.1473	
189281759	189282821	1062	0.4802	0.3399	0.1064	
189297501	189297875	374	0.8663	0.0214	0.0053	
189324970	189325585	615	0.4081	0.3691	0.1382	
189363521	189363915	394	0.8198	0.0431	0.0406	
189567409	189568522	1113	0.407	0.1905	0.3639	
189597556	189598632	1076	0.2779	0.1041	0.5836	
189795342	189795872	530	0.517	0.1396	0.2981	
189802523	189802796	273	0.8755	0.0073	0.0513	
189803534	189803878	344	0.8285	0.0058	0.0349	
189804837	189806041	1204	0.8098	0.0532	0.0415	
189806467	189806726	259	0.8726	0.0347	0.0116	
189877980	189879353	1373	0.2746	0.3962	0.2746	
189905249	189905749	500	0.918	0.002	0.002	
190105790	190106415	625	0.6656	0.1216	0.1312	
190105790	190106876	1086	0.7293	0.0893	0.0866	
190269257	190270525	1268	0.4062	0.0718	0.4314	
190385453	190385926	473	0.7125	0.0296	0.1501	
190387515	190389367	1852	0.6166	0.1226	0.1555	
190414243	190414944	701	0.572	0.0499	0.2924	
190417642	190418323	681	0.3818	0.0352	0.5213	
191004736	191005929	1193	0.3127	0.2414	0.3152	
191234616	191235895	1279	0.5958	0.147	0.1869	
191274393	191274896	503	0.7575	0.0855	0.0596	
192053621	192054020	399	0.8346	0.0401	0.0627	
192082316	192083098	782	0.3581	0.2762	0.3274	
192082341	192083995	1654	0.1548	0.6729	0.1548	
192082341	192086502	4161	0.1766	0.6371	0.1516	
192276612	192277215	603	0.5207	0.2355	0.1692	
192351732	192352041	309	0.8511	0.0421	0.0	
192367231	192367390	159	0.8679	0.0755	0.0	
192483468	192483907	439	0.7289	0.0387	0.1298	
192483468	192484694	1226	0.5555	0.0546	0.3075	
192490669	192490965	296	0.8851	0.0203	0.0101	
192491938	192492677	739	0.8606	0.0406	0.0068	
192493630	192494183	553	0.5895	0.1338	0.1537	
192507144	192507809	665	0.6827	0.1774	0.0195	
192512044	192512914	870	0.2586	0.6402	0.0563	
192519520	192520723	1203	0.4381	0.2294	0.2585	
192519520	192521636	2116	0.2864	0.2864	0.3757	
192520992	192522679	1687	0.2057	0.4908	0.2507	
192537702	192538151	449	0.5568	0.1292	0.1759	
192541936	192542773	837	0.5341	0.2139	0.129	
192563481	192564641	1160	0.1621	0.181	0.6147	
192588049	192588767	718	0.9763	0.0	0.0	
192596314	192596806	492	0.7886	0.002	0.1321	
193361628	193362755	1127	0.441	0.2405	0.2387	
193387912	193388676	764	0.5	0.2304	0.1911	
193523510	193524630	1120	0.6045	0.0938	0.2455	
193580486	193581239	753	0.8327	0.0199	0.0319	
193588475	193588697	222	0.9189	0.0225	0.0135	
193592057	193592201	144	0.9514	0.0	0.0208	
193597419	193598478	1059	0.6232	0.1294	0.1794	
193601041	193601695	654	0.6483	0.1942	0.0979	
193602697	193604639	1942	0.4732	0.1231	0.3558	
193602697	193602976	279	0.9032	0.0143	0.0072	
193608984	193609479	495	0.4444	0.2263	0.2788	
194983373	194985773	2400	0.2787	0.0383	0.6542	
195205757	195206017	260	0.6538	0.2808	0.0038	
195668808	195668995	187	0.1604	0.0	0.8128	
195750710	195751621	911	0.4259	0.2217	0.2053	
195825571	195825840	269	0.8513	0.0372	0.0223	
196217532	196218269	737	0.4722	0.4464	0.0366	
196280098	196280675	577	0.7938	0.052	0.052	
196280289	196281338	1049	0.5863	0.142	0.2097	
197256738	197257773	1035	0.0937	0.401	0.4879	
197257379	197259721	2342	0.0248	0.936	0.0337	
197277289	197278186	897	0.2129	0.1014	0.6577	
197301257	197301863	606	0.6271	0.1205	0.1386	
197301299	197304421	3122	0.1723	0.1518	0.6457	
197327466	197329201	1735	0.2807	0.2559	0.4294	
197343546	197344470	924	0.7381	0.0476	0.1558	
197398098	197399300	1202	0.5616	0.2837	0.0707	
197448443	197451114	2671	0.8424	0.0228	0.0854	
197453618	197454438	820	0.461	0.0707	0.4134	
197491350	197492198	848	0.5884	0.1226	0.1887	
197652901	197653681	780	0.5269	0.2179	0.2038	
197656197	197657691	1494	0.5422	0.0917	0.2972	
197725188	197725626	438	0.9178	0.0114	0.0297	
197746313	197747513	1200	0.5733	0.105	0.2842	
197749298	197749736	438	0.9475	0.0091	0.0	
197763887	197764121	234	0.8205	0.0171	0.0641	
197765331	197765547	216	0.9583	0.0	0.0	
197869077	197870476	1399	0.5239	0.0901	0.2859	
199151303	199153139	1836	0.0534	0.2467	0.6961	
199158742	199160325	1583	0.1371	0.2318	0.6077	
199205101	199206041	940	0.5319	0.2436	0.1277	
199937193	199937864	671	0.5633	0.1058	0.1982	
199961123	199961708	585	0.653	0.1197	0.1197	
199990802	199991966	1164	0.5919	0.1194	0.1942	
200017402	200017955	553	0.4087	0.4051	0.1392	
200064994	200065828	834	0.7278	0.0444	0.0564	
200138029	200138427	398	0.9121	0.0151	0.0151	
200618624	200619909	1285	0.477	0.2171	0.249	
200626039	200626348	309	0.7735	0.1359	0.0615	
200643316	200645587	2271	0.4351	0.1198	0.3888	
200643182	200643581	399	0.7669	0.1078	0.0426	
200773725	200774459	734	0.3638	0.3324	0.2561	
200797656	200798093	437	0.7735	0.0275	0.0915	
200903834	200904273	439	0.7016	0.0114	0.2027	
200929040	200930749	1709	0.691	0.0404	0.1831	
200931307	200932152	845	0.4627	0.1231	0.3183	
200940827	200942443	1616	0.258	0.1027	0.6095	
201037228	201037562	334	0.5958	0.2665	0.0629	
201215940	201216282	342	0.8509	0.0	0.0468	
201216681	201218069	1388	0.5749	0.072	0.2817	
201243252	201243700	448	0.8259	0.0067	0.0357	
201263815	201264626	811	0.5512	0.2133	0.201	
201267957	201268331	374	0.6176	0.1818	0.1337	
201271146	201273242	2096	0.7266	0.1054	0.0797	
201272079	201274508	2429	0.4895	0.4236	0.0465	
201302105	201302265	160	0.925	0.0125	0.0	
201329686	201330512	826	0.5666	0.1695	0.1949	
201337609	201338162	553	0.6582	0.0506	0.2333	
201339301	201340900	1599	0.3709	0.1582	0.4453	
201346848	201349050	2202	0.5845	0.0881	0.2298	
201381940	201383228	1288	0.6452	0.097	0.1483	
201476512	201477719	1207	0.6678	0.1317	0.1433	
201491122	201491941	819	0.8278	0.0403	0.0122	
201502155	201502321	166	0.9518	0.0	0.0	
201526342	201529083	2741	0.4225	0.1189	0.4258	
201567300	201568485	1185	0.7257	0.1241	0.0506	
201797861	201799396	1535	0.7531	0.1322	0.0339	
201802186	201802591	405	0.9333	0.0148	0.0074	
201803558	201806748	3190	0.5411	0.0972	0.3238	
201805340	201808768	3428	0.7252	0.1033	0.1094	
201848804	201849292	488	0.8443	0.0533	0.0082	
201851656	201852131	475	0.8274	0.0126	0.0779	
201860154	201860392	238	0.916	0.0	0.0084	
201901716	201902072	356	0.8202	0.014	0.0646	
201907948	201908329	381	0.8346	0.0525	0.0026	
201919343	201920205	862	0.5742	0.0128	0.3213	
201919343	201920706	1363	0.5363	0.0624	0.3243	
202024799	202025663	864	0.4456	0.1262	0.3843	
202086537	202087804	1267	0.532	0.0545	0.3678	
202087305	202088336	1031	0.5955	0.1212	0.2114	
202245803	202246211	408	0.6275	0.2721	0.0466	
202271114	202275391	4277	0.4047	0.0435	0.5188	
202320483	202321213	730	0.3068	0.2233	0.4192	
202369230	202369962	732	0.9167	0.0164	0.0096	
202370416	202370704	288	0.9375	0.0313	0.0	
202484680	202484930	250	0.708	0.044	0.128	
202517842	202518061	219	0.8767	0.0091	0.032	
202517929	202518718	789	0.6958	0.071	0.1077	
202520742	202520954	212	0.8113	0.0708	0.0283	
202937788	202939328	1540	0.6597	0.0442	0.213	
203173995	203175144	1149	0.6223	0.0487	0.2594	
203285016	203285571	555	0.9045	0.0126	0.027	
203340176	203340660	484	0.9566	0.0	0.0	
203352614	203353186	572	0.8234	0.0997	0.0087	
203355377	203356662	1285	0.256	0.2358	0.4732	
203381385	203382117	732	0.6803	0.1079	0.1311	
203486911	203487473	562	0.8665	0.0142	0.0356	
203521892	203523261	1369	0.6209	0.0606	0.2381	
203661451	203661936	485	0.8515	0.0412	0.0206	
203684157	203685530	1373	0.7094	0.1377	0.0794	
203727456	203728480	1024	0.7314	0.04	0.0723	
203782304	203782659	355	0.7099	0.0254	0.1915	
203797849	203799254	1405	0.3616	0.069	0.5125	
203817141	203819856	2715	0.27	0.1035	0.5831	
203819545	203820677	1132	0.2818	0.4488	0.2244	
203828215	203828989	774	0.3915	0.491	0.0827	
204035565	204036628	1063	0.8956	0.0198	0.0179	
204035658	204036994	1336	0.8361	0.0644	0.0254	
204099254	204099506	252	0.9048	0.0278	0.0238	
204099254	204100529	1275	0.5992	0.2737	0.0776	
204102163	204103252	1089	0.6336	0.2075	0.0404	
204104560	204105502	942	0.5329	0.1879	0.1921	
204124464	204124946	482	0.5747	0.1722	0.1598	
204294602	204295334	732	0.3743	0.541	0.0464	
204367574	204368676	1102	0.4528	0.1134	0.3584	
204380076	204380428	352	0.9347	0.0284	0.0	
204391613	204392765	1152	0.4253	0.1528	0.3828	
204471417	204471745	328	0.7805	0.128	0.0061	
204591112	204591360	248	0.8548	0.0847	0.0081	
204644606	204645238	632	0.6962	0.0491	0.1566	
204651594	204652062	468	0.7393	0.0577	0.1068	
204663547	204665016	1469	0.7393	0.0524	0.1253	
204665650	204666248	598	0.801	0.0368	0.0602	
204782517	204782768	251	0.9442	0.0199	0.004	
204782517	204783407	890	0.7831	0.1247	0.0292	
204799533	204800362	829	0.3257	0.4946	0.1568	
204913287	204914552	1265	0.6553	0.2103	0.0482	
205031942	205032408	466	0.8133	0.1137	0.0343	
205045504	205047200	1696	0.9245	0.0094	0.0254	
205262600	205263685	1085	0.5318	0.2101	0.1843	
205330588	205332058	1470	0.7061	0.0782	0.1401	
205330843	205332560	1717	0.6721	0.1077	0.1287	
205371353	205372404	1051	0.2578	0.3378	0.3873	
205394450	205394798	348	0.931	0.0	0.0	
205400322	205401174	852	0.8439	0.034	0.0258	
205427033	205427312	279	0.9104	0.0036	0.0072	
205667108	205669181	2073	0.0	0.9923	0.0077	
206295306	206295566	260	0.6577	0.1846	0.0692	
206355584	206356587	1003	0.4387	0.1127	0.4058	
206364321	206364665	344	0.6395	0.0291	0.2936	
206374539	206375351	812	0.399	0.0	0.5616	
206450225	206451359	1134	0.7072	0.0811	0.1252	
206465172	206465481	309	0.6667	0.0615	0.1942	
206666515	206666745	230	0.9217	0.0	0.013	
206733116	206734300	1184	0.4831	0.1166	0.3454	
206752431	206752838	407	0.9042	0.0025	0.0049	
206773552	206773800	248	0.9516	0.004	0.0	
206904811	206905251	440	0.7818	0.0955	0.0523	
207036831	207037670	839	0.8951	0.0286	0.0048	
207062516	207063689	1173	0.8909	0.0162	0.0068	
207081547	207081988	441	0.8345	0.0612	0.0476	
207631583	207634707	3124	0.4085	0.1018	0.4142	
207634969	207635478	509	0.4676	0.3713	0.0904	
