start	end	length	IDY	missing1	missing2	
71584623	71584831	208	0.0	1.0	0.0	
71589829	71590037	208	0.9135	0.0	0.0048	
71660875	71661369	494	0.3664	0.3806	0.17	
71723690	71724773	1083	0.0646	0.2308	0.65	
71778439	71785306	6867	0.031	0.0625	0.8988	
71823110	71823446	336	0.0	1.0	0.0	
71930715	71931436	721	0.828	0.0236	0.0374	
71932785	71933458	673	0.4963	0.0267	0.3596	
72243819	72244544	725	0.4566	0.0648	0.4234	
72314627	72314855	228	0.5877	0.3509	0.0	
73002074	73003001	927	0.4746	0.1068	0.3333	
73092789	73093207	418	0.0	1.0	0.0	
73096781	73097018	237	0.7046	0.2236	0.0	
73101641	73102618	977	0.2559	0.042	0.6489	
73121481	73123002	1521	0.0986	0.098	0.7771	
73139460	73142532	3072	0.0173	0.2669	0.7109	
73184793	73185073	280	0.8643	0.0357	0.0	
73242525	73243004	479	0.5365	0.2213	0.1545	
73244749	73245959	1210	0.4835	0.2355	0.2	
73312942	73313914	972	0.4064	0.2346	0.2984	
73342709	73342966	257	0.7004	0.0039	0.1868	
74312594	74312799	205	0.922	0.0	0.0244	
74510671	74512129	1458	0.3512	0.1852	0.4294	
74726858	74727545	687	0.4585	0.4833	0.0044	
75012157	75013510	1353	0.0	1.0	0.0	
75083382	75084529	1147	0.2424	0.075	0.6504	
75084700	75084946	246	0.8496	0.0325	0.0366	
75087757	75088024	267	0.9213	0.0	0.03	
75088492	75090560	2068	0.5024	0.2384	0.2036	
75107782	75107969	187	0.9305	0.0	0.0	
75177036	75178489	1453	0.2195	0.1555	0.6022	
75181297	75182875	1578	0.23	0.2142	0.4949	
75201427	75202662	1235	0.2397	0.2162	0.4899	
75203013	75203396	383	0.7963	0.0757	0.0548	
75211218	75212050	832	0.4471	0.2103	0.2692	
75218188	75219306	1118	0.8909	0.0152	0.0286	
75245161	75245674	513	0.423	0.1053	0.3723	
75314264	75314558	294	0.9218	0.0102	0.0204	
75326693	75327784	1091	0.4326	0.1577	0.3171	
75335188	75335935	747	0.4605	0.1419	0.2637	
75377064	75380065	3001	0.2806	0.089	0.5868	
75412253	75415336	3083	0.3188	0.1654	0.4706	
75437696	75437926	230	0.8739	0.0609	0.0043	
75509722	75510198	476	0.4727	0.166	0.313	
75521201	75521613	412	0.7816	0.0534	0.0874	
75537735	75537943	208	0.8942	0.0144	0.0144	
75551108	75551956	848	0.7276	0.066	0.1427	
75578718	75580476	1758	0.5239	0.1473	0.2531	
75593033	75593710	677	0.9188	0.0148	0.0148	
76328355	76328596	241	0.8174	0.0	0.0664	
76566797	76567898	1101	0.1317	0.1371	0.7094	
76568256	76571277	3021	0.1556	0.1354	0.6759	
76782942	76783127	185	0.0	1.0	0.0	
77163778	77164541	763	0.4626	0.0996	0.3644	
77167730	77168443	713	0.4853	0.0295	0.4446	
77169514	77169762	248	0.8065	0.0968	0.0	
77172809	77173477	668	0.4476	0.0838	0.4057	
77193595	77194260	665	0.5955	0.3308	0.0075	
77196659	77197176	517	0.7408	0.1219	0.0271	
77198009	77198752	743	0.7443	0.031	0.0673	
77205210	77205386	176	0.8352	0.0057	0.0909	
77213280	77213612	332	0.5964	0.1325	0.1898	
77229406	77230153	747	0.411	0.178	0.3373	
77431971	77432525	554	0.4549	0.3321	0.1444	
77452225	77455264	3039	0.5459	0.0668	0.2938	
77460204	77460889	685	0.4423	0.2263	0.2453	
77527491	77528312	821	0.581	0.2777	0.0646	
77742161	77742723	562	0.7242	0.0498	0.1139	
77766565	77766825	260	0.0	1.0	0.0	
77922346	77923236	890	0.3966	0.1326	0.4404	
77954797	77955252	455	0.8615	0.0022	0.0308	
78272149	78273070	921	0.3985	0.0293	0.5049	
78300527	78302277	1750	0.8886	0.0274	0.0309	
78308433	78308710	277	0.0	1.0	0.0	
78345440	78346117	677	0.0	1.0	0.0	
78377764	78377978	214	0.9673	0.0	0.014	
78618982	78619477	495	0.9333	0.0061	0.0121	
79003768	79004119	351	0.9573	0.0171	0.0	
79052176	79054171	1995	0.3569	0.1614	0.4366	
79054421	79055361	940	0.166	0.0074	0.8096	
79344252	79345942	1690	0.3568	0.2278	0.3467	
79348320	79348727	407	0.484	0.4545	0.0098	
79389442	79389807	365	0.5808	0.0712	0.2904	
79441345	79441646	301	0.794	0.0199	0.0465	
79457131	79457469	338	0.7663	0.0947	0.0325	
79567361	79567598	237	0.8734	0.038	0.0338	
79616899	79617640	741	0.7004	0.0688	0.1012	
79618614	79621067	2453	0.457	0.1015	0.3742	
79902406	79902772	366	0.7514	0.0355	0.1284	
79965745	79965922	177	0.9096	0.0226	0.0	
80074624	80075916	1292	0.4412	0.1037	0.3514	
80134640	80135711	1071	0.3828	0.3203	0.2344	
80195658	80197237	1579	0.2894	0.2065	0.4357	
80206355	80206839	484	0.3698	0.3843	0.1798	
80208533	80208860	327	0.7951	0.0367	0.0642	
80210314	80211077	763	0.443	0.0708	0.3853	
80236026	80236739	713	0.8149	0.0365	0.0785	
80237497	80238992	1495	0.8816	0.0321	0.0435	
80239361	80240011	650	0.8215	0.0108	0.0754	
80290813	80291073	260	0.6538	0.2462	0.0077	
80334487	80336279	1792	0.3036	0.0809	0.5737	
80336987	80337237	250	0.744	0.072	0.028	
80340340	80343224	2884	0.1931	0.0773	0.6949	
80415621	80416306	685	0.1883	0.2336	0.5299	
80538450	80539080	630	0.3238	0.3603	0.2619	
80579550	80580076	526	0.251	0.2871	0.3954	
80624850	80625452	602	0.804	0.0299	0.0415	
80625953	80626300	347	0.7867	0.0202	0.0692	
80629591	80630317	726	0.5055	0.0413	0.3967	
80635007	80635291	284	0.8838	0.0	0.0563	
80666081	80667427	1346	0.3001	0.162	0.5015	
80673033	80673199	166	0.8976	0.006	0.0	
80679907	80681580	1673	0.2451	0.2008	0.5051	
80706496	80706708	212	0.9245	0.0142	0.0094	
81206464	81206882	418	0.5263	0.3397	0.0311	
81347030	81347245	215	0.0	1.0	0.0	
81455637	81455983	346	0.815	0.0116	0.026	
81612910	81613801	891	0.2144	0.1414	0.6128	
81621924	81624067	2143	0.2804	0.0737	0.6239	
81799933	81801468	1535	0.3121	0.299	0.3368	
81847623	81848148	525	0.6762	0.1352	0.0667	
83567111	83568036	925	0.0	1.0	0.0	
83571016	83573730	2714	0.066	0.2012	0.7126	
83632502	83633055	553	0.5407	0.208	0.1718	
84230971	84231841	870	0.4897	0.1747	0.2299	
84234464	84236372	1908	0.1651	0.1069	0.6976	
84276749	84277054	305	0.7213	0.0459	0.0459	
84403056	84403662	606	0.2591	0.6997	0.0083	
84404075	84405616	1541	0.316	0.0954	0.5295	
84479632	84480665	1033	0.6128	0.121	0.2217	
84626474	84628445	1971	0.417	0.1218	0.3973	
84639285	84642671	3386	0.2897	0.1562	0.5047	
84743463	84745878	2415	0.1917	0.118	0.6663	
84857255	84857739	484	0.7107	0.0661	0.0537	
84862628	84863435	807	0.6035	0.1165	0.1499	
84938788	84939957	1169	0.1728	0.1069	0.7074	
85187163	85188914	1751	0.237	0.1256	0.6037	
85234437	85235811	1374	0.4527	0.0393	0.4389	
85343161	85344288	1127	0.4738	0.181	0.2635	
85408789	85410381	1592	0.3687	0.2041	0.3712	
85702784	85703372	588	0.8673	0.0034	0.0306	
85962555	85963767	1212	0.2987	0.1576	0.4719	
86055177	86061521	6344	0.1062	0.0542	0.8252	
86077167	86078964	1797	0.1029	0.1386	0.7357	
86110294	86110883	589	0.4092	0.1817	0.3413	
86129190	86132166	2976	0.2157	0.0239	0.7345	
86174954	86175713	759	0.6377	0.054	0.1752	
86212179	86216330	4151	0.1619	0.0634	0.7483	
86262205	86262977	772	0.7215	0.0661	0.0376	
86286764	86288395	1631	0.2869	0.0803	0.5794	
86310541	86311229	688	0.564	0.2573	0.0625	
86312912	86318517	5605	0.2095	0.1299	0.6234	
86320965	86321234	269	0.8476	0.0112	0.026	
86327244	86328612	1368	0.2266	0.0716	0.6316	
86360429	86360738	309	0.6861	0.178	0.0485	
86397644	86398076	432	0.6968	0.2384	0.0162	
86407806	86408327	521	0.0	1.0	0.0	
86492966	86493989	1023	0.3783	0.0704	0.479	
86497218	86497579	361	0.7368	0.1994	0.0	
86516966	86518044	1078	0.2718	0.1067	0.5853	
86531052	86531978	926	0.4233	0.1177	0.4104	
86533145	86533690	545	0.6844	0.1266	0.0569	
86564948	86565476	528	0.7083	0.0417	0.1591	
86617097	86618968	1871	0.4425	0.3838	0.1256	
86712795	86714260	1465	0.1734	0.0225	0.7836	
86717712	86717928	216	0.8102	0.0556	0.0046	
86778002	86778238	236	0.0508	0.8644	0.0847	
86909177	86909442	265	0.9132	0.0264	0.0038	
86911835	86914185	2350	0.3668	0.1723	0.3962	
86915229	86917230	2001	0.2179	0.1364	0.6082	
86920859	86921446	587	0.3509	0.1857	0.4429	
87128964	87129294	330	0.8697	0.0545	0.0061	
87166712	87167323	611	0.6792	0.0622	0.1424	
87189679	87190293	614	0.5717	0.1042	0.2313	
87195995	87196939	944	0.2797	0.1727	0.4915	
87989632	87991132	1500	0.336	0.1273	0.4887	
88125035	88125390	355	0.6225	0.1775	0.0845	
88184507	88185747	1240	0.6016	0.0629	0.2419	
88196447	88197132	685	0.3825	0.0628	0.5182	
88215908	88216168	260	0.8192	0.0115	0.0423	
88257554	88258343	789	0.9138	0.0139	0.0165	
88258858	88259485	627	0.4306	0.1962	0.2791	
88326251	88327622	1371	0.1612	0.3297	0.4938	
88416825	88418569	1744	0.1393	0.1674	0.6686	
88424754	88424981	227	0.7533	0.0573	0.1189	
88433074	88433401	327	0.7554	0.1223	0.0245	
88440894	88441877	983	0.293	0.1668	0.4985	
88444495	88445922	1427	0.4401	0.2158	0.2383	
88708882	88709749	867	0.3541	0.3333	0.2445	
88710253	88710516	263	0.9506	0.0	0.0	
88753833	88755097	1264	0.5396	0.1052	0.2785	
88771917	88772178	261	0.6935	0.1648	0.0575	
88855258	88855724	466	0.2597	0.7146	0.0021	
88903041	88903303	262	0.874	0.0115	0.0038	
88906122	88906479	357	0.7339	0.0616	0.1345	
88950287	88950822	535	0.9084	0.0037	0.0318	
88952579	88954562	1983	0.4155	0.2264	0.2763	
88981790	88982497	707	0.8105	0.0495	0.041	
89077176	89077511	335	0.0	1.0	0.0	
89116141	89117594	1453	0.5031	0.0674	0.3599	
89128644	89130191	1547	0.5314	0.1228	0.234	
89797545	89800090	2545	0.1383	0.11	0.7218	
89875145	89876239	1094	0.8848	0.0137	0.0256	
89937786	89938837	1051	0.5138	0.2331	0.177	
89971563	89972083	520	0.4981	0.2135	0.1635	
89975862	89976125	263	0.8365	0.0608	0.0	
90039103	90039356	253	0.8814	0.0316	0.0198	
90594138	90594671	533	0.833	0.0169	0.0281	
90670313	90670687	374	0.8316	0.0241	0.0401	
90675755	90676153	398	0.8116	0.093	0.0025	
90724176	90725568	1392	0.0884	0.0374	0.8563	
90740763	90743931	3168	0.7099	0.0846	0.0903	
90859206	90859406	200	0.845	0.08	0.0	
90922559	90924683	2124	0.3442	0.1714	0.4435	
90937015	90939309	2294	0.2079	0.0296	0.728	
90939809	90941716	1907	0.2381	0.1825	0.516	
90951860	90952392	532	0.8158	0.0789	0.047	
90953343	90953559	216	0.7963	0.0278	0.037	
90954033	90954943	910	0.3945	0.1154	0.4407	
90971044	90971186	142	0.9507	0.0423	0.0	
91018393	91018954	561	0.5882	0.1176	0.1854	
91124905	91125356	451	0.3636	0.1996	0.3902	
91494283	91496446	2163	0.3079	0.1036	0.5331	
91503569	91505335	1766	0.513	0.1874	0.1988	
91568308	91568821	513	0.5556	0.0331	0.3665	
91581601	91581791	190	0.0	1.0	0.0	
91642890	91643462	572	0.2745	0.3147	0.3759	
91917329	91917861	532	0.6297	0.1184	0.0865	
91934387	91936327	1940	0.7778	0.0294	0.1278	
91945980	91946900	920	0.4043	0.3685	0.1217	
91965898	91966115	217	0.9539	0.0	0.0046	
91966427	91974652	8225	0.0062	0.1125	0.8787	
91976618	91976953	335	0.0	1.0	0.0	
91979891	91980865	974	0.3224	0.3686	0.2752	
91988820	91989324	504	0.5198	0.3512	0.0417	
92109637	92109991	354	0.6243	0.1073	0.2316	
92141570	92142550	980	0.8776	0.0071	0.0306	
92283059	92283432	373	0.8257	0.0161	0.0536	
92364106	92364849	743	0.2853	0.4616	0.1723	
92367377	92367651	274	0.0	1.0	0.0	
92388403	92388834	431	0.5499	0.1323	0.2715	
92436517	92437287	770	0.5468	0.1844	0.1727	
92600215	92601949	1734	0.3062	0.1892	0.4562	
92660023	92660233	210	0.6952	0.0571	0.081	
92718102	92718834	732	0.1421	0.459	0.3811	
92726404	92726571	167	0.0	1.0	0.0	
92727436	92734143	6707	0.1731	0.1716	0.6226	
92735156	92735760	604	0.3295	0.3659	0.2301	
92747701	92750668	2967	0.1338	0.1304	0.699	
92764484	92765440	956	0.1799	0.1224	0.6726	
92827989	92828944	955	0.4094	0.0681	0.4105	
92835929	92836323	394	0.2919	0.1802	0.5076	
92872078	92872482	404	0.7772	0.104	0.0149	
92912762	92913205	443	0.4357	0.2212	0.2777	
92916814	92917004	190	0.0737	0.9158	0.0	
92921435	92922743	1308	0.2492	0.068	0.63	
92986676	92987753	1077	0.2823	0.0186	0.6314	
92988268	92989615	1347	0.4863	0.1559	0.2895	
92996466	92998961	2495	0.1872	0.1042	0.6745	
93008726	93009653	927	0.2621	0.055	0.6375	
93017505	93020042	2537	0.5881	0.0777	0.2633	
93025322	93026303	981	0.4139	0.104	0.4169	
93026436	93027852	1416	0.6504	0.1921	0.0904	
93028012	93029331	1319	0.5246	0.1296	0.26	
93049085	93050053	968	0.8006	0.0227	0.0351	
93099330	93100797	1467	0.2297	0.1213	0.5903	
93114520	93115293	773	0.5977	0.1332	0.1436	
93127222	93127818	596	0.6342	0.005	0.3121	
93140036	93140490	454	0.6872	0.1366	0.0683	
93151953	93152443	490	0.5469	0.1878	0.1959	
93223626	93224684	1058	0.3837	0.155	0.4064	
93229071	93229345	274	0.7117	0.0219	0.1642	
93230964	93232092	1128	0.3954	0.0727	0.4796	
93303674	93305264	1590	0.4918	0.2346	0.1893	
93355389	93357325	1936	0.2014	0.0217	0.7412	
93409763	93411915	2152	0.3508	0.131	0.4689	
93435058	93436075	1017	0.7689	0.0462	0.0511	
93456517	93457206	689	0.2917	0.1597	0.5036	
93518040	93519293	1253	0.2761	0.1357	0.5467	
93533729	93535509	1780	0.7506	0.0169	0.1646	
93579717	93581720	2003	0.1667	0.2187	0.5916	
93586986	93588289	1303	0.3768	0.1512	0.4129	
93589088	93590217	1129	0.4668	0.2471	0.2383	
93609322	93610049	727	0.6314	0.1609	0.0798	
93963525	93964191	666	0.3063	0.1231	0.5225	
93982062	93982274	212	0.5425	0.2877	0.0236	
94040498	94041874	1376	0.7333	0.0669	0.1468	
94073590	94073829	239	0.8536	0.1046	0.0	
94074531	94074814	283	0.9011	0.0	0.0283	
94244155	94246420	2265	0.0234	0.2327	0.7408	
94272925	94273738	813	0.1587	0.1451	0.6679	
94291189	94291816	627	0.5215	0.2201	0.2105	
94321380	94322851	1471	0.3297	0.1965	0.3977	
94340598	94342684	2086	0.4094	0.1131	0.3984	
94392049	94394104	2055	0.274	0.1669	0.5187	
94408941	94410412	1471	0.3005	0.1645	0.5031	
94429243	94429508	265	0.917	0.0	0.0	
94433116	94433808	692	0.3931	0.0636	0.4986	
94437124	94439746	2622	0.2921	0.2121	0.4603	
94440419	94441541	1122	0.3699	0.3209	0.2807	
94461283	94461553	270	0.9111	0.0222	0.0037	
94463674	94464270	596	0.6359	0.0688	0.156	
94474582	94477097	2515	0.3241	0.2962	0.326	
94508613	94508758	145	0.9793	0.0	0.0	
94535428	94535953	525	0.2571	0.1219	0.5867	
94553302	94554278	976	0.4303	0.0615	0.3975	
94561045	94564459	3414	0.2012	0.1957	0.5706	
94655258	94656023	765	0.3255	0.2758	0.2471	
94708214	94708357	143	0.8042	0.0839	0.0	
94712123	94712909	786	0.4669	0.0407	0.4224	
94746035	94746375	340	0.3647	0.0794	0.5382	
94758086	94758343	257	0.7237	0.035	0.0428	
94935352	94936431	1079	0.3429	0.1566	0.4245	
95313369	95313878	509	0.2908	0.3792	0.2613	
95443397	95446041	2644	0.1607	0.1607	0.6505	
95452783	95453620	837	0.5699	0.0956	0.227	
95571303	95571499	196	0.6429	0.1429	0.1429	
95619776	95620105	329	0.8328	0.0638	0.0304	
95636154	95637868	1714	0.2736	0.1249	0.5589	
95681609	95683687	2078	0.5385	0.0404	0.3345	
95703285	95705338	2053	0.5582	0.0906	0.263	
95707948	95710021	2073	0.4544	0.0613	0.4428	
95710180	95711820	1640	0.286	0.0726	0.5933	
95763265	95764209	944	0.5297	0.0403	0.3612	
95775273	95775950	677	0.5835	0.1994	0.1433	
95807523	95807777	254	0.6102	0.2362	0.0748	
95808857	95809572	715	0.7664	0.0294	0.0923	
95813337	95813618	281	0.5552	0.0996	0.2064	
95842658	95844592	1934	0.7425	0.0393	0.1541	
95868170	95868674	504	0.8492	0.0417	0.0179	
95878676	95878947	271	0.8672	0.0295	0.0148	
95893929	95894120	191	0.9162	0.0209	0.0157	
95997709	95998733	1024	0.7559	0.0508	0.0566	
96144936	96145246	310	0.4613	0.1419	0.2968	
96214412	96215117	705	0.2809	0.2738	0.3943	
96228676	96229590	914	0.6258	0.0646	0.2199	
96242055	96242333	278	0.8561	0.0396	0.0144	
96367762	96369052	1290	0.524	0.114	0.2969	
96379974	96380637	663	0.5128	0.0709	0.3409	
96384351	96385285	934	0.7377	0.1649	0.015	
96385696	96386666	970	0.6299	0.1278	0.1485	
96389552	96390032	480	0.4542	0.1125	0.3729	
96394153	96395575	1422	0.3523	0.2426	0.3326	
96407637	96408035	398	0.4874	0.2739	0.1658	
96408851	96409940	1089	0.281	0.1919	0.4738	
96427470	96428725	1255	0.3538	0.0765	0.5259	
96429155	96430354	1199	0.3019	0.2043	0.4487	
96434797	96436102	1305	0.449	0.1494	0.2966	
96441783	96442184	401	0.4613	0.0648	0.3865	
96464432	96465052	620	0.4806	0.3887	0.0484	
96507411	96507857	446	0.5336	0.0381	0.3453	
96516824	96517142	318	0.8459	0.022	0.0189	
96552680	96553522	842	0.2838	0.0938	0.5808	
96668184	96669382	1198	0.8673	0.015	0.0301	
96728411	96729900	1489	0.2874	0.0732	0.593	
96817161	96820715	3554	0.0453	0.2012	0.7383	
96979171	96979330	159	0.9057	0.0629	0.0	
97072346	97073855	1509	0.2015	0.0689	0.7011	
97182333	97183766	1433	0.3259	0.2128	0.4187	
97214038	97214983	945	0.0	1.0	0.0	
97248982	97249270	288	0.559	0.0417	0.316	
97252456	97253186	730	0.4904	0.2205	0.1986	
97379323	97380060	737	0.3745	0.0706	0.5102	
97545281	97545643	362	0.9061	0.0	0.0	
97591188	97593086	1898	0.4652	0.0859	0.3651	
97636468	97636720	252	0.7738	0.0992	0.0317	
97692644	97693800	1156	0.5822	0.0891	0.2137	
97731948	97732163	215	0.8605	0.0558	0.0186	
97748675	97748997	322	0.8012	0.0373	0.0	
97769846	97770192	346	0.7514	0.1243	0.0318	
97784047	97784235	188	0.8617	0.0372	0.0372	
97787115	97788238	1123	0.3464	0.163	0.4435	
97825371	97827038	1667	0.2627	0.1176	0.5687	
97839743	97839947	204	0.8284	0.1078	0.0	
97850329	97850738	409	0.3912	0.1834	0.3863	
97865844	97867004	1160	0.1138	0.0103	0.8595	
97867595	97868746	1151	0.5482	0.1242	0.2685	
98222701	98223074	373	0.815	0.0724	0.0107	
98871430	98872181	751	0.6458	0.0866	0.1505	
98920359	98921077	718	0.7117	0.0557	0.1797	
99103041	99103317	276	0.0	1.0	0.0	
99712803	99713571	768	0.8776	0.0573	0.0156	
99726001	99727407	1406	0.4495	0.1124	0.3499	
99731918	99732566	648	0.4491	0.0741	0.409	
99743778	99745121	1343	0.3313	0.0491	0.5577	
99753623	99754408	785	0.2892	0.0255	0.6382	
99759235	99759489	254	0.0079	0.9921	0.0	
99763164	99765765	2601	0.4002	0.2015	0.3672	
99768550	99769173	623	0.427	0.0273	0.4414	
99780522	99780898	376	0.742	0.0505	0.0851	
99864406	99864805	399	0.5338	0.1579	0.2356	
99893124	99894128	1004	0.3347	0.1295	0.4691	
99980857	99983571	2714	0.3637	0.1658	0.4119	
100109696	100111425	1729	0.2117	0.3025	0.4546	
100113116	100113414	298	0.8792	0.0067	0.0168	
100151106	100151610	504	0.3591	0.5992	0.0079	
100159042	100159368	326	0.8436	0.0307	0.0429	
100165142	100165697	555	0.5171	0.0883	0.2757	
100167954	100168540	586	0.7304	0.0188	0.0717	
100179168	100179492	324	0.608	0.1852	0.0679	
100403000	100403367	367	0.0	1.0	0.0	
100541074	100542229	1155	0.2502	0.3186	0.381	
100544439	100545813	1374	0.0808	0.3108	0.5946	
100612747	100614043	1296	0.6937	0.1867	0.0394	
100623302	100626469	3167	0.0524	0.0654	0.8633	
100654175	100655008	833	0.2785	0.1453	0.5378	
100656045	100657498	1453	0.3001	0.1108	0.5231	
100730020	100730813	793	0.2863	0.5776	0.0643	
100734349	100736020	1671	0.2759	0.2394	0.3776	
100788110	100789539	1429	0.0777	0.5108	0.3954	
100789929	100790646	717	0.4073	0.3515	0.1604	
100820550	100821728	1178	0.4457	0.0908	0.3973	
100825758	100828786	3028	0.2943	0.1083	0.5277	
100898599	100900748	2149	0.2876	0.0568	0.6198	
100961549	100962105	556	0.0	1.0	0.0	
100962820	100962981	161	0.0	1.0	0.0	
101039173	101039430	257	0.0	1.0	0.0	
101066659	101067721	1062	0.0235	0.9746	0.0	
101121390	101121909	519	0.5222	0.1715	0.2274	
101162941	101163197	256	0.832	0.0039	0.0586	
101189508	101192480	2972	0.5572	0.1602	0.1639	
101232230	101233466	1236	0.5065	0.0485	0.3285	
101262104	101262401	297	0.9226	0.0034	0.0101	
101265633	101267262	1629	0.4524	0.1209	0.3419	
101278098	101279888	1790	0.3961	0.0469	0.4682	
101309293	101311034	1741	0.3504	0.0569	0.5233	
101427207	101427543	336	0.4256	0.1637	0.3185	
101654879	101656694	1815	0.2722	0.0683	0.6088	
101870025	101870877	852	0.2946	0.0446	0.6162	
101873671	101874948	1277	0.3493	0.1543	0.4127	
101883729	101884916	1187	0.4406	0.2266	0.2696	
102020291	102022519	2228	0.2397	0.5067	0.2002	
102022747	102023393	646	0.8947	0.0186	0.0015	
102027576	102028039	463	0.6371	0.2786	0.0065	
102029905	102030828	923	0.2709	0.1463	0.5417	
102031213	102032012	799	0.4118	0.1039	0.4393	
102032205	102032941	736	0.4293	0.1793	0.3071	
102042899	102044454	1555	0.2932	0.1891	0.4752	
102055812	102059176	3364	0.0707	0.3169	0.599	
102068344	102068534	190	0.0	1.0	0.0	
102084315	102088920	4605	0.2849	0.0825	0.5729	
102123131	102124324	1193	0.3873	0.1827	0.3579	
102255999	102257250	1251	0.1926	0.1335	0.6379	
102892600	102892987	387	0.0	1.0	0.0	
103152909	103153906	997	0.4945	0.1665	0.2417	
103188790	103190069	1279	0.5207	0.2095	0.1884	
103197824	103199649	1825	0.4559	0.1036	0.3403	
103224682	103226882	2200	0.3095	0.0864	0.5514	
103230198	103231048	850	0.3929	0.3224	0.1741	
103249350	103249802	452	0.9204	0.0	0.0354	
103276792	103280360	3568	0.3189	0.1869	0.4507	
103368904	103369390	486	0.2263	0.4218	0.142	
103369905	103370963	1058	0.3705	0.1758	0.3752	
103386444	103387956	1512	0.1601	0.2659	0.5516	
103656587	103657392	805	0.4547	0.2335	0.2149	
103741568	103743565	1997	0.4582	0.1532	0.311	
103781990	103782867	877	0.7081	0.0627	0.0969	
103868224	103868807	583	0.5918	0.0686	0.2298	
104009749	104010660	911	0.4577	0.3106	0.1701	
104314703	104316528	1825	0.2773	0.0844	0.5879	
104331423	104331851	428	0.7453	0.1355	0.0257	
104476719	104478882	2163	0.2936	0.0643	0.6029	
104507741	104509007	1266	0.0	1.0	0.0	
104509510	104509932	422	0.4147	0.1209	0.1611	
104539520	104540232	712	0.7317	0.0688	0.0787	
104587445	104587812	367	0.0	1.0	0.0	
104613825	104615497	1672	0.064	0.3618	0.5586	
104678699	104679597	898	0.4354	0.1292	0.3708	
104711545	104711883	338	0.0976	0.8491	0.0	
104809140	104810109	969	0.3746	0.1589	0.4149	
104811915	104812311	396	0.952	0.0	0.0	
104825426	104825935	509	0.387	0.055	0.5265	
104826499	104826732	233	0.9142	0.0086	0.0	
104845406	104845645	239	0.7782	0.1088	0.0251	
104857175	104859470	2295	0.2776	0.1316	0.5573	
104876661	104878818	2157	0.4293	0.2193	0.2768	
104902132	104903447	1315	0.6114	0.0738	0.2175	
104907232	104907591	359	0.9025	0.0	0.0501	
104973176	104973468	292	0.7363	0.0548	0.0274	
104977084	104977657	573	0.5305	0.0262	0.4084	
105023819	105023970	151	0.9404	0.0	0.0066	
105030091	105031780	1689	0.2652	0.1468	0.5388	
105035942	105036120	178	0.8933	0.0337	0.0	
105058421	105058588	167	0.9581	0.0	0.006	
105109611	105109883	272	0.9118	0.0	0.011	
105138720	105139401	681	0.815	0.0294	0.047	
105160963	105162103	1140	0.3044	0.1272	0.5237	
105168789	105170108	1319	0.3086	0.113	0.533	
105211863	105212397	534	0.9345	0.0019	0.0131	
105220827	105222915	2088	0.4861	0.1226	0.3099	
105228049	105230550	2501	0.3806	0.1299	0.4254	
105269168	105271154	1986	0.1908	0.1898	0.5841	
105271902	105272350	448	0.7254	0.0647	0.0781	
105276111	105276356	245	0.8286	0.0122	0.0449	
105332072	105332604	532	0.6241	0.2951	0.0056	
105349414	105351481	2067	0.3527	0.163	0.4335	
105387281	105387472	191	0.9058	0.0052	0.0209	
105440600	105441450	850	0.4976	0.0306	0.3871	
105606288	105606735	447	0.8031	0.0134	0.0716	
105631877	105633941	2064	0.3556	0.1986	0.374	
105643277	105643558	281	0.8185	0.0747	0.0	
105725813	105726579	766	0.6554	0.0496	0.1854	
105797752	105800018	2266	0.9382	0.0004	0.0035	
105800935	105801114	179	0.8715	0.0559	0.0168	
105817843	105818215	372	0.7312	0.121	0.0215	
105827156	105827802	646	0.4659	0.1254	0.3111	
106431639	106431987	348	0.5862	0.3736	0.0	
106756331	106759730	3399	0.3295	0.0906	0.5116	
107082849	107084425	1576	0.4841	0.2379	0.2049	
107192260	107192599	339	0.8289	0.0	0.0885	
107386406	107388236	1830	0.3219	0.2984	0.353	
107748528	107749117	589	0.6333	0.1205	0.1443	
107758333	107758806	473	0.4588	0.0402	0.482	
107759732	107760956	1224	0.4404	0.1544	0.3284	
107800877	107802335	1458	0.2483	0.214	0.5034	
107810103	107810309	206	0.8592	0.0437	0.0194	
107847073	107849273	2200	0.1332	0.0541	0.7986	
107852968	107853634	666	0.7012	0.2057	0.027	
107860391	107864373	3982	0.0773	0.0718	0.8368	
107894477	107894633	156	0.9103	0.0	0.0	
107899573	107899900	327	0.8838	0.0	0.0367	
107900733	107902272	1539	0.5556	0.0331	0.3483	
107903031	107903536	505	0.699	0.0594	0.095	
107908721	107909000	279	0.8638	0.0108	0.0573	
107910685	107911137	452	0.6991	0.1106	0.0531	
107914820	107916062	1242	0.5652	0.1192	0.2166	
107920571	107920951	380	0.8816	0.0	0.0289	
107922293	107922831	538	0.6041	0.1673	0.0762	
107930911	107932088	1177	0.4146	0.1079	0.4189	
107951592	107952820	1228	0.6018	0.0985	0.1889	
107956323	107957119	796	0.299	0.0126	0.6457	
107960366	107960567	201	0.9353	0.0	0.0199	
107965528	107966549	1021	0.9598	0.0	0.0059	
107966795	107967097	302	0.9503	0.0	0.0	
107967558	107968517	959	0.9301	0.0146	0.0052	
107970272	107971935	1663	0.3638	0.1509	0.4209	
107971971	107973065	1094	0.5521	0.1252	0.2468	
108258971	108259341	370	0.9135	0.0	0.0216	
108542753	108543361	608	0.4145	0.1332	0.4063	
