start	end	length	IDY	missing1	missing2	
91581213	91582352	1139	0.1633	0.4969	0.324	
91589439	91589643	204	0.9069	0.0	0.0245	
183686889	183687486	597	0.0	0.0	1.0	
92033825	92034801	976	0.4006	0.0615	0.4939	
92147899	92148147	248	0.8347	0.0282	0.0645	
183919259	183919659	400	0.7675	0.0025	0.1425	
92398203	92398483	280	0.7821	0.0393	0.0893	
184049007	184052501	3494	0.4342	0.1173	0.3778	
92484306	92484548	242	0.6653	0.0207	0.2107	
92496251	92496886	635	0.2409	0.6693	0.0567	
92528404	92528663	259	0.0	0.0	1.0	
184224307	184224801	494	0.334	0.2105	0.4049	
92683093	92683366	273	0.0	0.0	1.0	
92695298	92695607	309	0.5955	0.0	0.2848	
92732241	92732863	622	0.5032	0.2363	0.1817	
92816956	92817629	673	0.6003	0.2155	0.0743	
184503255	184510813	7558	0.0479	0.9352	0.009	
92911068	92911377	309	0.6214	0.123	0.2136	
273663030	273663927	897	0.9186	0.0156	0.01	
184717795	184718248	453	0.3046	0.0839	0.5541	
93011786	93012018	232	0.5345	0.0345	0.3491	
93031881	93032104	223	0.8475	0.0448	0.0045	
93105634	93106221	587	0.7615	0.0273	0.1278	
274058114	274058303	189	0.8677	0.0265	0.0265	
93300435	93301327	892	0.3711	0.4114	0.1267	
93376557	93376877	320	0.7406	0.0375	0.05	
93423811	93424576	765	0.2889	0.1673	0.4954	
93553327	93553630	303	0.8185	0.0132	0.0462	
93623807	93624044	237	0.8186	0.0253	0.0042	
93814118	93814530	412	0.3422	0.4199	0.1772	
93872238	93873175	937	0.238	0.587	0.159	
94075466	94075631	165	0.8242	0.0485	0.0	
94214902	94215828	926	0.4514	0.4384	0.0356	
94271336	94271788	452	0.5531	0.0531	0.2788	
94355005	94356269	1264	0.2967	0.1266	0.5285	
94395848	94397733	1885	0.3077	0.2265	0.4074	
94445192	94445752	560	0.5232	0.0607	0.3232	
94509847	94511086	1239	0.2639	0.6182	0.0605	
94513191	94513734	543	0.4438	0.0147	0.4825	
94524028	94524539	511	0.0333	0.2368	0.7202	
275642765	275643227	462	0.868	0.0	0.0216	
94571476	94571797	321	0.5981	0.053	0.2773	
94585119	94585350	231	0.5887	0.1082	0.2468	
94654085	94654446	361	0.0	0.0	1.0	
94724922	94725635	713	0.3464	0.5568	0.0729	
186645564	186645998	434	0.3203	0.1129	0.5184	
186663373	186664189	816	0.5429	0.06	0.3125	
94968858	94969057	199	0.0	0.0	1.0	
154920669	154921782	1113	0.4151	0.0988	0.4286	
95423102	95423456	354	0.5254	0.2994	0.113	
187357853	187358403	550	0.9418	0.0	0.0	
276825637	276826110	473	0.6047	0.148	0.1797	
95698728	95699434	706	0.1119	0.7535	0.1204	
95759600	95759816	216	0.6204	0.1667	0.088	
95760450	95760721	271	0.8413	0.0	0.0295	
187557278	187557637	359	0.0	0.0	1.0	
95834973	95835458	485	0.7113	0.0041	0.2392	
95872154	95872824	670	0.5567	0.1821	0.1731	
187690935	187692362	1427	0.5494	0.1955	0.1885	
95914377	95914566	189	0.8889	0.0	0.0159	
95921736	95922563	827	0.4401	0.1342	0.37	
95996008	95996834	826	0.4746	0.385	0.0775	
96054821	96055237	416	0.8365	0.012	0.0313	
96085264	96085524	260	0.8654	0.0	0.0885	
187860091	187860572	481	0.896	0.027	0.0062	
96220016	96220803	787	0.1817	0.7446	0.0534	
96424726	96425158	432	0.4329	0.2037	0.2546	
96426461	96426730	269	0.881	0.0	0.026	
188264811	188265030	219	0.726	0.0	0.2055	
96569223	96569416	193	0.9171	0.0	0.0052	
374261523	374262445	922	0.6139	0.2787	0.0401	
277904490	277905035	545	0.6385	0.0716	0.1982	
96771507	96771921	414	0.4082	0.2101	0.3527	
278252379	278252552	173	0.0694	0.0	0.9249	
97175915	97176240	325	0.0	0.0	1.0	
97235908	97236155	247	0.7814	0.1174	0.004	
97492882	97493115	233	0.9142	0.0	0.0558	
97534911	97535135	224	0.5714	0.0982	0.2679	
189276275	189276716	441	0.6916	0.0317	0.1451	
97595105	97595346	241	0.805	0.0	0.029	
97667146	97668042	896	0.2768	0.6585	0.0335	
97668438	97668914	476	0.7752	0.0105	0.1071	
189363643	189363915	272	0.8529	0.0404	0.0331	
97706204	97706649	445	0.0	0.0	1.0	
97734953	97735319	366	0.5519	0.1503	0.2486	
97766077	97766432	355	0.6704	0.0056	0.2789	
97900921	97901376	455	0.0	0.0	1.0	
279734347	279734594	247	0.8947	0.0486	0.0283	
128968536	128968839	303	0.4686	0.0957	0.3366	
376374536	376375356	820	0.4878	0.2598	0.1683	
98304082	98304616	534	0.5243	0.073	0.3296	
98449694	98450244	550	0.1473	0.2673	0.5836	
98539723	98540031	308	0.0	0.0	1.0	
190414660	190414944	284	0.7923	0.0669	0.0634	
98694909	98695485	576	0.6997	0.2083	0.0417	
280471020	280471490	470	0.4319	0.0	0.5213	
465684233	465684728	495	0.0	0.0	1.0	
98890226	98891370	1144	0.3374	0.0367	0.5918	
98918086	98918651	565	0.7823	0.0142	0.0566	
98934484	98935645	1161	0.5469	0.1611	0.1792	
98937247	98937875	628	0.3742	0.0318	0.543	
98939721	98941255	1534	0.6375	0.0971	0.1728	
99007698	99008103	405	0.0	0.0	1.0	
191005184	191005929	745	0.353	0.3396	0.2376	
99681729	99682422	693	0.7547	0.0404	0.14	
99684638	99685028	390	0.8051	0.0205	0.0795	
99702753	99702901	148	0.9392	0.0	0.0135	
99719713	99719939	226	0.9159	0.0044	0.0088	
281056428	281056722	294	0.0	0.0	1.0	
99737192	99737867	675	0.7956	0.04	0.0696	
99789840	99790128	288	0.9097	0.0035	0.0	
99790918	99791090	172	0.907	0.0058	0.0	
99866207	99866926	719	0.3491	0.1266	0.4687	
99868087	99868286	199	0.1357	0.0	0.8191	
99899060	99899494	434	0.53	0.0876	0.2834	
99996578	99996815	237	0.7679	0.1139	0.0464	
100186137	100186313	176	0.7273	0.0398	0.1534	
100540368	100540593	225	0.2311	0.0044	0.7556	
100571271	100571482	211	0.8626	0.0474	0.0095	
281955876	281956844	968	0.0	0.0	1.0	
192493686	192494183	497	0.5775	0.1489	0.169	
192537713	192538151	438	0.5479	0.1324	0.1804	
192560161	192560404	243	0.8642	0.0165	0.0123	
192596314	192596806	492	0.7886	0.002	0.1321	
101004476	101005200	724	0.1616	0.1588	0.6312	
101005670	101006617	947	0.2619	0.3749	0.3136	
192837367	192838082	715	0.3077	0.565	0.0909	
101133547	101133807	260	0.0	0.0	1.0	
101148883	101150071	1188	0.3948	0.0884	0.4209	
101226366	101226956	590	0.2949	0.5881	0.0949	
101227836	101228651	815	0.5755	0.1436	0.1607	
101248607	101249012	405	0.5086	0.1062	0.2988	
101324351	101324777	426	0.493	0.0	0.4507	
282875085	282876201	1116	0.1971	0.6362	0.1335	
380197735	380198362	627	0.1419	0.0909	0.7576	
193581774	193581968	194	0.9278	0.0309	0.0	
193588491	193588697	206	0.9466	0.0049	0.0146	
282941249	282941682	433	0.7968	0.0277	0.1316	
193602697	193602976	279	0.9032	0.0143	0.0072	
193610892	193611988	1096	0.4462	0.3321	0.1551	
132972421	132973099	678	0.3333	0.4558	0.2035	
194172949	194173325	376	0.0	0.0	1.0	
194514488	194514977	489	0.0	0.0	1.0	
283856202	283856883	681	0.464	0.2584	0.1909	
381312416	381313139	723	0.0	0.0	1.0	
194984927	194985977	1050	0.5343	0.0762	0.3267	
471281872	471282104	232	0.4181	0.0388	0.5172	
195091400	195091684	284	0.7183	0.0739	0.007	
381554240	381554483	243	0.0	0.0	1.0	
195205883	195206017	134	0.9254	0.0075	0.0	
381607978	381608277	299	0.2642	0.0	0.6589	
103747085	103747250	165	0.9091	0.0	0.0	
103814288	103816662	2374	0.0965	0.786	0.1028	
103854094	103854723	629	0.6773	0.0509	0.1431	
103869842	103870502	660	0.1909	0.3303	0.4364	
382423570	382423764	194	0.732	0.1753	0.0206	
196280289	196281338	1049	0.5863	0.142	0.2097	
285070732	285071639	907	0.344	0.2062	0.4168	
474283974	474284307	333	0.8619	0.0511	0.003	
197277289	197278186	897	0.2129	0.1014	0.6577	
286248356	286248718	362	0.8867	0.0028	0.011	
197328846	197329340	494	0.4534	0.0688	0.3664	
104967412	104968238	826	0.4528	0.178	0.2712	
105013674	105013862	188	0.8883	0.0266	0.0106	
105022036	105022357	321	0.8941	0.0031	0.0312	
197454017	197454438	421	0.5226	0.1378	0.2732	
286470211	286470748	537	0.2179	0.0037	0.7561	
197491407	197492198	791	0.5777	0.1239	0.2023	
136628727	136630258	1531	0.6114	0.1306	0.1535	
105203978	105204272	294	0.8503	0.0102	0.0204	
105263775	105264500	725	0.5076	0.3862	0.0248	
105290675	105290901	226	0.9558	0.0	0.0	
105352252	105353400	1148	0.3754	0.2204	0.338	
197765331	197765789	458	0.7074	0.2009	0.0262	
105418217	105419388	1171	0.4603	0.2519	0.1913	
105424698	105425560	862	0.2865	0.471	0.21	
105426174	105426929	755	0.7921	0.0543	0.0887	
286996740	286998770	2030	0.1118	0.0108	0.8517	
105548690	105549208	518	0.3649	0.0135	0.5849	
105556841	105557074	233	0.8755	0.0515	0.0129	
105565259	105566238	979	0.1982	0.3718	0.383	
105629377	105629572	195	0.9128	0.0	0.0103	
105641517	105642746	1229	0.3841	0.3181	0.2091	
105704191	105704586	395	0.4582	0.0329	0.3671	
105718371	105718751	380	0.6605	0.0474	0.1737	
105777562	105778175	613	0.7129	0.0326	0.1501	
106793523	106793698	175	0.8571	0.0057	0.0457	
199395083	199395323	240	0.8	0.125	0.0292	
288451267	288452329	1062	0.8315	0.016	0.0584	
288530145	288530580	435	0.5195	0.0322	0.3655	
107171171	107173136	1965	0.4331	0.085	0.3954	
107247216	107247865	649	0.6656	0.0817	0.1171	
107325774	107326750	976	0.0574	0.3576	0.5686	
199937193	199937864	671	0.5633	0.1058	0.1982	
288960786	288961517	731	0.2421	0.6252	0.1081	
107435612	107435877	265	0.7623	0.0755	0.0264	
107458026	107458413	387	0.7183	0.0646	0.1034	
200017402	200017955	553	0.4087	0.4051	0.1392	
107508419	107508739	320	0.8531	0.05	0.0187	
107537642	107538125	483	0.4493	0.0248	0.4803	
107574971	107575426	455	0.6264	0.0923	0.1604	
200175634	200175881	247	0.4939	0.0	0.4656	
479371483	479371785	302	0.0	0.0	1.0	
200210584	200211114	530	0.7264	0.1075	0.0774	
289427467	289427947	480	0.0	0.0	1.0	
200373221	200373385	164	0.9329	0.0	0.0	
289495235	289495705	470	0.8191	0.0426	0.0043	
479707484	479708128	644	0.3261	0.5342	0.0947	
289567510	289568222	712	0.4916	0.375	0.0871	
107897928	107898795	867	0.8674	0.0507	0.0046	
200773725	200774459	734	0.3638	0.3324	0.2561	
200930494	200930788	294	0.8367	0.0442	0.0374	
200941812	200942443	631	0.4834	0.1553	0.3138	
201267957	201268331	374	0.6176	0.1818	0.1337	
201348124	201349050	926	0.7451	0.0389	0.1285	
201528838	201529083	245	0.9551	0.0	0.0041	
201567301	201569752	2451	0.3929	0.5075	0.0416	
109639040	109641564	2524	0.124	0.1997	0.6323	
109651866	109652685	819	0.3321	0.4322	0.1648	
290579853	290580313	460	0.763	0.0239	0.0609	
109729210	109730377	1167	0.8252	0.0214	0.0617	
201805340	201808768	3428	0.7252	0.1033	0.1094	
109746528	109746710	182	0.8571	0.0549	0.0165	
201860170	201860653	483	0.6253	0.0911	0.2174	
201901716	201902072	356	0.8202	0.014	0.0646	
201915044	201915382	338	0.858	0.0325	0.0089	
201919396	201920205	809	0.555	0.0099	0.3424	
201920352	201920706	354	0.6667	0.209	0.0508	
109850298	109850761	463	0.0	0.0	1.0	
109900841	109901557	716	0.5168	0.1844	0.1634	
290951813	290952718	905	0.2376	0.7083	0.032	
110199364	110200091	727	0.2173	0.2448	0.5062	
110203448	110204016	568	0.0	0.0	1.0	
291250357	291251029	672	0.6696	0.122	0.1116	
202320483	202321213	730	0.3068	0.2233	0.4192	
110457032	110458043	1011	0.0811	0.2384	0.6677	
110699476	110699805	329	0.7386	0.0	0.155	
202517929	202518718	789	0.6958	0.071	0.1077	
388535236	388536514	1278	0.6557	0.0861	0.1878	
388655274	388656410	1136	0.6637	0.1056	0.1347	
203174290	203175144	854	0.589	0.0609	0.2881	
292182416	292182789	373	0.0	0.0	1.0	
292244279	292244701	422	0.0	0.0	1.0	
203352614	203353186	572	0.8234	0.0997	0.0087	
111654618	111654915	297	0.899	0.0034	0.0505	
203381732	203382117	385	0.9273	0.0	0.0208	
292268362	292269553	1191	0.4752	0.1159	0.3014	
111698201	111698661	460	0.7043	0.1739	0.037	
111713371	111714326	955	0.4712	0.2314	0.2356	
292381107	292382304	1197	0.0	0.0	1.0	
292495404	292496804	1400	0.8057	0.055	0.0529	
292510189	292510812	623	0.2889	0.0835	0.6035	
264285712	264286633	921	0.1781	0.2921	0.4897	
111921734	111922758	1024	0.4688	0.4189	0.0557	
203728171	203728565	394	0.8046	0.0076	0.0457	
203728852	203729239	387	0.447	0.0749	0.4186	
111950593	111951186	593	0.4317	0.2749	0.2361	
233508300	233509016	716	0.2849	0.5447	0.1131	
112045551	112046031	480	0.6667	0.15	0.0875	
112109644	112110608	964	0.7967	0.027	0.0768	
112115021	112115202	181	0.895	0.011	0.0276	
112140812	112140983	171	0.9298	0.0	0.0	
292936399	292936808	409	0.5208	0.0538	0.3399	
204085990	204086483	493	0.0	0.0	1.0	
204091704	204092100	396	0.0	0.0	1.0	
112288377	112288804	427	0.0	0.0	1.0	
112409287	112409890	603	0.3781	0.4643	0.0978	
204367574	204368676	1102	0.4528	0.1134	0.3584	
204391613	204392884	1271	0.4611	0.14	0.3485	
293240792	293241274	482	0.4232	0.0954	0.4419	
390304950	390305904	954	0.305	0.3721	0.2809	
204651907	204652113	206	0.9515	0.0	0.0097	
144111425	144112085	660	0.7712	0.0788	0.0227	
204782517	204783407	890	0.7831	0.1247	0.0292	
390671615	390672147	532	0.3026	0.6823	0.0038	
113394121	113394439	318	0.0	0.0	1.0	
113402735	113403036	301	0.0	0.0	1.0	
235079459	235080539	1080	0.45	0.2278	0.2435	
294178724	294179193	469	0.5736	0.0277	0.3284	
205263280	205263685	405	0.8889	0.0321	0.0	
390928412	390928962	550	0.5	0.1764	0.2782	
205371353	205372404	1051	0.2578	0.3378	0.3873	
294319139	294319870	731	0.6047	0.0657	0.249	
294417767	294418027	260	0.8769	0.0346	0.0192	
145209361	145210069	708	0.452	0.4506	0.024	
114062165	114063672	1507	0.2641	0.4824	0.207	
114242476	114242773	297	0.1886	0.0034	0.7542	
391440946	391443845	2899	0.0742	0.8041	0.1135	
205922086	205922778	692	0.3656	0.0058	0.5564	
391485081	391485940	859	0.2177	0.6577	0.0838	
236000949	236001411	462	0.0	0.0	1.0	
206023329	206023799	470	0.7617	0.034	0.0872	
206220606	206221044	438	0.4909	0.0936	0.3242	
391729666	391729897	231	0.8052	0.039	0.0779	
206295342	206295952	610	0.7852	0.0803	0.0344	
114616817	114617177	360	0.7861	0.0222	0.1278	
114618751	114619301	550	0.7691	0.0345	0.0873	
391815243	391815609	366	0.8907	0.0492	0.0	
114656751	114658599	1848	0.197	0.6791	0.0866	
206375189	206375351	162	0.0	0.0	1.0	
206401417	206401921	504	0.4425	0.1468	0.373	
114782523	114783968	1445	0.2699	0.337	0.3356	
206771153	206771358	205	0.8488	0.0537	0.0098	
115195185	115196368	1183	0.6052	0.1657	0.1327	
115303178	115303400	222	0.9324	0.0	0.0045	
115537634	115537885	251	0.7291	0.0239	0.1116	
392632034	392632351	317	0.0	0.0	1.0	
115896144	115896356	212	0.1745	0.0613	0.7123	
207634120	207634785	665	0.5579	0.2827	0.0286	
297143974	297144979	1005	0.4418	0.4378	0.0567	
297147923	297148520	597	0.4121	0.3685	0.1725	
207803714	207804152	438	0.5479	0.121	0.2694	
297151933	297153119	1186	0.2411	0.118	0.6062	
207822430	207823380	950	0.4158	0.0432	0.5158	
116526706	116527676	970	0.7072	0.0608	0.1082	
116813817	116814201	384	0.8984	0.0	0.0078	
116825109	116825314	205	0.6537	0.2439	0.0488	
297638592	297638759	167	0.9341	0.0	0.006	
208796777	208797014	237	0.0	0.0	1.0	
209216686	209217627	941	0.8119	0.0404	0.0553	
269185564	269185803	239	0.8912	0.0	0.0377	
117374945	117375298	353	0.8895	0.0028	0.0227	
117376876	117377432	556	0.6169	0.25	0.0683	
117416898	117417288	390	0.8821	0.0282	0.0308	
117417977	117419028	1051	0.4891	0.4225	0.0276	
209325053	209325347	294	0.3912	0.3741	0.1769	
298148158	298148733	575	0.4417	0.0139	0.5217	
298168647	298169069	422	0.8673	0.0308	0.0213	
394513962	394514282	320	0.8781	0.0	0.0125	
394554646	394554911	265	0.9321	0.0113	0.0	
117550704	117550875	171	0.0	0.0	1.0	
209475940	209476194	254	0.6339	0.0315	0.2362	
209603540	209604091	551	0.9383	0.0018	0.0073	
209621180	209621561	381	0.3596	0.0052	0.5328	
298761721	298762159	438	0.7991	0.0982	0.0091	
118363978	118364292	314	0.793	0.035	0.0096	
209988718	209989705	987	0.3333	0.2614	0.3425	
118489989	118490299	310	0.3194	0.0	0.6516	
395443392	395443531	139	0.9209	0.0	0.0	
118848210	118848590	380	0.0	0.0	1.0	
210661028	210661309	281	0.0	0.0	1.0	
395992750	395993320	570	0.2526	0.0596	0.6333	
210725051	210726095	1044	0.3994	0.0699	0.4761	
300137736	300137910	174	0.7874	0.0517	0.0172	
210836467	210836741	274	0.7737	0.0109	0.0876	
300195388	300195664	276	0.8116	0.0145	0.0543	
119863372	119863730	358	0.0	0.0	1.0	
119883370	119883672	302	0.0	0.0	1.0	
119889921	119890277	356	0.0	0.0	1.0	
119890473	119891138	665	0.0	0.0	1.0	
119919974	119920444	470	0.6021	0.1319	0.1723	
119928807	119929439	632	0.2801	0.3275	0.3481	
120002892	120003500	608	0.3454	0.1891	0.4112	
120007939	120008343	404	0.0	0.0	1.0	
211069230	211070239	1009	0.4797	0.3459	0.1239	
120108511	120108977	466	0.5601	0.1416	0.1502	
211156102	211156286	184	0.7554	0.0054	0.0	
120190513	120190999	486	0.7737	0.0123	0.0782	
211203270	211204248	978	0.1789	0.7965	0.0082	
120245086	120246143	1057	0.3179	0.1693	0.4844	
211272188	211272555	367	0.3188	0.03	0.6267	
120522034	120522770	736	0.3071	0.2894	0.3573	
120527429	120527893	464	0.7996	0.0409	0.0302	
211627094	211627555	461	0.7007	0.1041	0.1085	
120625701	120626010	309	0.5858	0.0	0.3754	
120676031	120676257	226	0.8319	0.0221	0.0354	
120795063	120795246	183	0.8852	0.0	0.0328	
211808302	211808911	609	0.578	0.2217	0.1429	
211814406	211815853	1447	0.5107	0.2301	0.1921	
120903049	120903527	478	0.7238	0.0837	0.0314	
120911559	120911930	371	0.8086	0.0135	0.0701	
183372457	183372766	309	0.8576	0.0356	0.0259	
120920755	120921207	452	0.6637	0.0265	0.2478	
301961324	301962031	707	0.0	0.0	1.0	
211962812	211963325	513	0.6413	0.039	0.2671	
212103808	212104449	641	0.7551	0.014	0.1123	
121312992	121313487	495	0.7657	0.0606	0.0566	
302356829	302357051	222	0.8739	0.0315	0.045	
121649376	121649566	190	0.9368	0.0	0.0211	
121650792	121651351	559	0.4687	0.0233	0.4633	
121697732	121698512	780	0.1885	0.1692	0.5987	
121699762	121700621	859	0.4971	0.2747	0.1164	
302564703	302564954	251	0.6175	0.2032	0.0956	
121928564	121928945	381	0.9055	0.0026	0.0131	
212710641	212712501	1860	0.536	0.0935	0.2672	
212730763	212731341	578	0.6003	0.2699	0.064	
122074393	122075560	1167	0.0	0.0	1.0	
122075729	122076171	442	0.0	0.0	1.0	
212768684	212768876	192	0.8958	0.0208	0.0417	
212855154	212856294	1140	0.0377	0.1386	0.8132	
122472223	122472461	238	0.8277	0.0126	0.084	
303707143	303707583	440	0.3568	0.4955	0.1273	
303712141	303714915	2774	0.1561	0.2267	0.5854	
213148169	213148625	456	0.3092	0.2851	0.3443	
303720122	303721597	1475	0.2834	0.0224	0.6319	
398950059	398951108	1049	0.266	0.4519	0.224	
213180705	213181317	612	0.482	0.2288	0.183	
213206122	213206530	408	0.0319	0.0	0.9632	
213206989	213208313	1324	0.2591	0.4222	0.2508	
122883418	122883592	174	0.4195	0.0575	0.4253	
122898042	122898286	244	0.4918	0.2377	0.1926	
122900455	122900706	251	0.8884	0.0	0.004	
303885551	303888327	2776	0.2846	0.3148	0.3631	
122939911	122940772	861	0.0918	0.0012	0.9001	
213374397	213375162	765	0.6366	0.0928	0.1516	
123477529	123477904	375	0.16	0.0107	0.8187	
213910947	213911395	448	0.654	0.2121	0.058	
213953390	213954081	691	0.2663	0.1679	0.5282	
213955184	213955722	538	0.0874	0.4071	0.4684	
213958911	213959434	523	0.4952	0.1415	0.26	
213960920	213961297	377	0.7613	0.0053	0.1088	
213964326	213964845	519	0.5318	0.3834	0.027	
123923881	123924188	307	0.3062	0.0228	0.5928	
214205964	214206444	480	0.625	0.05	0.2083	
124429716	124430212	496	0.4839	0.0948	0.3347	
124437992	124438769	777	0.0	0.0	1.0	
214484731	214485012	281	0.0	0.0	1.0	
124847637	124847911	274	0.8504	0.0292	0.0219	
124861381	124861808	427	0.0	0.0	1.0	
124892499	124892926	427	0.0	0.0	1.0	
305945266	305945503	237	0.0	0.0	1.0	
124943041	124943717	676	0.0	0.0	1.0	
124948577	124949510	933	0.8735	0.0322	0.0322	
125229060	125230343	1283	0.3609	0.1933	0.3936	
214994030	214994427	397	0.6549	0.0453	0.1486	
154922243	154922767	524	0.4141	0.1183	0.4084	
154950901	154951886	985	0.6355	0.0325	0.1513	
401157372	401157966	594	0.6852	0.0067	0.2189	
125574929	125576389	1460	0.4849	0.1877	0.2411	
125583410	125583638	228	0.8158	0.0482	0.0044	
401289108	401289298	190	0.8579	0.0526	0.0158	
125683407	125683974	567	0.5785	0.0758	0.2557	
125832691	125833040	349	0.2436	0.1461	0.553	
215444355	215444606	251	0.0	0.0	1.0	
215480738	215481261	523	0.3461	0.3996	0.1721	
306790902	306791373	471	0.6476	0.1677	0.087	
126228523	126228638	115	0.0	0.0	1.0	
215900838	215901167	329	0.5745	0.2644	0.1277	
127134359	127134769	410	0.5439	0.1902	0.2244	
127602243	127603076	833	0.3325	0.2893	0.3133	
127980384	127980599	215	0.907	0.0	0.0186	
216767079	216767422	343	0.0	0.0	1.0	
216860579	216860980	401	0.611	0.0	0.3067	
157614876	157615075	199	0.8844	0.0603	0.0101	
128502267	128502768	501	0.0	0.0	1.0	
128551317	128552331	1014	0.3964	0.3284	0.212	
128553497	128553884	387	0.0594	0.0	0.8941	
128565110	128565519	409	0.0	0.0	1.0	
128565889	128569892	4003	0.055	0.8676	0.0704	
128618552	128618793	241	0.4606	0.1328	0.3817	
128700201	128700530	329	0.3131	0.6079	0.0547	
128942981	128943368	387	0.2636	0.0	0.7235	
128954793	128955136	343	0.0	0.0	1.0	
128967534	128968253	719	0.4075	0.0083	0.5633	
128969912	128970635	723	0.7414	0.0844	0.0775	
128981650	128982498	848	0.4528	0.0224	0.4752	
129075082	129076208	1126	0.3472	0.0835	0.5044	
129086406	129086599	193	0.8238	0.0518	0.0777	
129184009	129185009	1000	0.3	0.109	0.527	
403885131	403886176	1045	0.5043	0.1531	0.2373	
129342642	129343024	382	0.0	0.0	1.0	
129611727	129612022	295	0.8441	0.0441	0.0475	
129699044	129699237	193	0.943	0.0	0.0207	
129737344	129737823	479	0.0	0.0	1.0	
218639504	218639895	391	0.0	0.0	1.0	
130006453	130006896	443	0.0	0.0	1.0	
130135904	130137442	1538	0.3693	0.0442	0.5507	
130158462	130159390	928	0.0	0.0	1.0	
130417558	130417935	377	0.4934	0.008	0.4218	
130492637	130493003	366	0.0027	0.2131	0.7842	
130647955	130648310	355	0.7352	0.0535	0.1183	
130737710	130738402	692	0.3728	0.526	0.013	
130792572	130793261	689	0.5138	0.0769	0.3033	
130959580	130959982	402	0.1119	0.0945	0.7811	
312158139	312161146	3007	0.0881	0.1433	0.7396	
219891886	219892332	446	0.2399	0.3161	0.3744	
219898484	219901380	2896	0.0	0.0	1.0	
131321154	131322575	1421	0.6115	0.1119	0.1717	
131381066	131381388	322	0.3043	0.1553	0.4348	
131409700	131410079	379	0.2902	0.0607	0.6201	
131582910	131583730	820	0.1451	0.2146	0.6159	
131605325	131605889	564	0.9628	0.0089	0.0	
131786202	131786482	280	0.9143	0.0107	0.025	
131795990	131797033	1043	0.4832	0.4305	0.0336	
220498713	220499840	1127	0.4179	0.2103	0.2946	
406092886	406094137	1251	0.3349	0.3901	0.199	
160984528	160985027	499	0.509	0.0561	0.3587	
312929659	312929866	207	0.9082	0.0048	0.0	
132118267	132118573	306	0.4869	0.0229	0.3889	
132158069	132158792	723	0.7372	0.0194	0.1646	
132159015	132159837	822	0.6423	0.1557	0.0815	
132242905	132243143	238	0.0	0.0	1.0	
221216672	221224224	7552	0.1213	0.3581	0.4974	
221314547	221315073	526	0.6388	0.2243	0.0266	
132370440	132370979	539	0.3766	0.1095	0.4601	
132437911	132438376	465	0.7161	0.0	0.1312	
132438750	132438910	160	0.9187	0.0063	0.0063	
132451765	132452300	535	0.8336	0.0336	0.0336	
132453014	132453196	182	0.9011	0.0055	0.0055	
132485705	132485942	237	0.8017	0.0127	0.0633	
221724400	221724733	333	0.4354	0.0	0.5045	
132501692	132502013	321	0.7227	0.0093	0.1776	
132542064	132542878	814	0.4312	0.4324	0.0811	
132587500	132588159	659	0.4917	0.2747	0.1563	
132624189	132624979	790	0.4152	0.2785	0.2595	
132659232	132659578	346	0.5607	0.1329	0.2803	
222138623	222139129	506	0.1344	0.0	0.8557	
132717187	132717458	271	0.6863	0.0738	0.1919	
132733468	132733930	462	0.7771	0.0195	0.0693	
132782766	132783294	528	0.5114	0.1402	0.2614	
222261961	222262901	940	0.2915	0.3702	0.3043	
222315049	222315281	232	0.7284	0.0172	0.181	
132938928	132939318	390	0.6282	0.0	0.3333	
132958338	132959096	758	0.6979	0.0475	0.1755	
407298848	407300081	1233	0.1938	0.5904	0.2036	
222427290	222427533	243	0.6379	0.0206	0.0535	
222428944	222429187	243	0.6914	0.0453	0.177	
133026041	133026525	484	0.5992	0.064	0.2479	
222467468	222467744	276	0.8623	0.029	0.0254	
133126066	133126917	851	0.2221	0.6663	0.0893	
133132380	133133083	703	0.6686	0.1166	0.1166	
133152922	133153111	189	0.9259	0.0	0.0053	
133162327	133162541	214	0.5701	0.1028	0.2103	
133396342	133397182	840	0.019	0.1536	0.8262	
133401832	133403136	1304	0.3926	0.2101	0.329	
133411407	133412054	647	0.4869	0.0031	0.4575	
223011827	223012049	222	0.6847	0.036	0.2297	
133530367	133530669	302	0.8444	0.0132	0.0199	
133530940	133531568	628	0.6035	0.172	0.0892	
133577581	133578350	769	0.4759	0.1222	0.3472	
133579011	133579895	884	0.5034	0.2093	0.2161	
133588328	133589480	1152	0.5356	0.1571	0.2569	
223079913	223081498	1585	0.1678	0.53	0.2864	
133659358	133664295	4937	0.1562	0.6478	0.1691	
223119288	223120885	1597	0.5103	0.1709	0.2223	
133830527	133831004	477	0.0	0.0	1.0	
133998978	133999324	346	0.2225	0.4682	0.2775	
134032559	134033644	1085	0.2839	0.0111	0.659	
408151162	408151517	355	0.4563	0.2676	0.2254	
134230749	134231427	678	0.2684	0.5708	0.1313	
134239002	134239290	288	0.7708	0.0174	0.0729	
134339569	134339869	300	0.5833	0.09	0.1667	
134375348	134375835	487	0.7906	0.0287	0.0493	
134891811	134892712	901	0.5938	0.0988	0.2431	
316260798	316261642	844	0.2062	0.0711	0.6754	
316283999	316284502	503	0.0	0.0	1.0	
316378864	316379143	279	0.8029	0.0072	0.1183	
135218287	135219134	847	0.5466	0.2633	0.0945	
135504220	135504582	362	0.9282	0.011	0.0083	
316656120	316656875	755	0.3536	0.2026	0.3947	
