start	end	length	IDY	missing1	missing2	
172717259	172717582	323	0.5851	0.0464	0.3127	
172782024	172782616	592	0.5541	0.0017	0.3818	
172818376	172819040	664	0.3524	0.012	0.5843	
172859128	172859326	198	0.8081	0.0	0.1061	
172867575	172868239	664	0.6551	0.1205	0.1596	
172868547	172868819	272	0.0	0.0	1.0	
172880121	172880732	611	0.3584	0.1211	0.4697	
172935186	172935659	473	0.5032	0.0761	0.3742	
172944711	172946008	1297	0.6623	0.0262	0.2159	
173005448	173005893	445	0.391	0.4225	0.1618	
173006665	173007233	568	0.4155	0.1778	0.3539	
173021914	173022459	545	0.9028	0.0	0.0404	
173098077	173098633	556	0.5468	0.0971	0.2734	
173111013	173111431	418	0.8876	0.0526	0.0024	
173135103	173135666	563	0.4281	0.0337	0.4369	
173150169	173150894	725	0.3862	0.5752	0.0234	
173188107	173188484	377	0.8515	0.0398	0.0106	
173205482	173208013	2531	0.1738	0.6223	0.1774	
173371477	173371889	412	0.3689	0.3301	0.284	
173386582	173387350	768	0.2591	0.6602	0.0508	
173388124	173388581	457	0.4311	0.0022	0.5098	
173461762	173462172	410	0.9415	0.0	0.0024	
173469012	173469527	515	0.6408	0.068	0.1786	
173479458	173480051	593	0.8331	0.0051	0.0489	
173499395	173499888	493	0.6207	0.0264	0.2191	
173502268	173503359	1091	0.4271	0.4418	0.055	
173660954	173661217	263	0.9087	0.0038	0.0266	
173664073	173664319	246	0.8211	0.0447	0.0122	
173669638	173669847	209	0.9856	0.0	0.0	
173680729	173681177	448	0.4777	0.3906	0.1004	
173681777	173682016	239	0.8661	0.0126	0.0126	
173794217	173795388	1171	0.2852	0.3809	0.275	
173825994	173826694	700	0.7014	0.1686	0.0357	
173829521	173830617	1096	0.3349	0.2099	0.4133	
173852249	173853211	962	0.2089	0.5842	0.1778	
173868901	173869398	497	0.8813	0.008	0.0181	
173870250	173870447	197	0.9188	0.0	0.0305	
173984816	173986052	1236	0.233	0.538	0.1796	
174044892	174046218	1326	0.5483	0.1735	0.1908	
174093864	174094156	292	0.7637	0.0548	0.0548	
174106061	174106628	567	0.672	0.2099	0.0423	
174107611	174108008	397	0.7683	0.005	0.131	
174124588	174126105	1517	0.178	0.6658	0.1252	
174193709	174194029	320	0.7937	0.025	0.025	
174201429	174201871	442	0.6878	0.0588	0.1244	
174202126	174202523	397	0.4786	0.403	0.0756	
174203608	174204077	469	0.7356	0.0768	0.0277	
174205221	174206919	1698	0.2697	0.5571	0.1402	
174277255	174277503	248	0.7903	0.0282	0.0565	
174281235	174281876	641	0.5008	0.2387	0.2044	
174298753	174299025	272	0.0	0.0	1.0	
174373872	174374259	387	0.4729	0.3359	0.1447	
174375189	174376083	894	0.4385	0.0984	0.4262	
174508337	174509426	1089	0.3242	0.2792	0.3306	
174600744	174601066	322	0.5373	0.1242	0.2578	
174608499	174608697	198	0.8283	0.0253	0.0303	
174615821	174617703	1882	0.2742	0.4272	0.2758	
174652743	174653363	620	0.4952	0.3403	0.0742	
174658378	174658727	349	0.8281	0.0745	0.0143	
174699962	174700479	517	0.8375	0.0213	0.0561	
174768996	174769229	233	0.927	0.0	0.0258	
174786717	174787238	521	0.8695	0.0134	0.0307	
174800216	174800640	424	0.842	0.0236	0.0236	
174804063	174804569	506	0.5494	0.1779	0.2075	
174821416	174821666	250	0.844	0.0	0.072	
174853308	174854243	935	0.8471	0.0342	0.0545	
174886458	174887378	920	0.3598	0.1783	0.4283	
174894455	174895290	835	0.2515	0.2491	0.4731	
174914174	174914530	356	0.6236	0.0197	0.2809	
174920990	174921349	359	0.7967	0.0557	0.0	
174931753	174933197	1444	0.2542	0.6413	0.0713	
174944930	174946128	1198	0.5058	0.2129	0.2245	
174948849	174949194	345	0.8551	0.0	0.0174	
174955079	174955423	344	0.5233	0.0262	0.3459	
174962656	174963429	773	0.6999	0.1164	0.0918	
174970265	174971134	869	0.2589	0.1738	0.5109	
174979703	174979949	246	0.7398	0.0041	0.1911	
174982320	174983426	1106	0.358	0.2586	0.3047	
174993939	174994520	581	0.599	0.1308	0.1446	
175072946	175073276	330	0.3636	0.4545	0.0909	
175082993	175083639	646	0.4458	0.2508	0.2337	
175111123	175111507	384	0.4896	0.2031	0.2422	
175118327	175119599	1272	0.5676	0.1329	0.2099	
175121545	175121921	376	0.0	0.0	1.0	
175134802	175135942	1140	0.4211	0.2175	0.2518	
175157730	175158440	710	0.3761	0.0648	0.5014	
175169769	175170050	281	0.7438	0.0249	0.1851	
175190585	175191002	417	0.5372	0.2038	0.1655	
175191702	175192144	442	0.5136	0.1516	0.2466	
175195026	175195532	506	0.5158	0.0771	0.3024	
175242013	175242568	555	0.8378	0.0054	0.0613	
175253825	175254006	181	0.7238	0.0497	0.1823	
175261184	175261849	665	0.3398	0.1729	0.4496	
175321374	175322311	937	0.3959	0.3127	0.2241	
175324302	175324889	587	0.3492	0.322	0.3015	
175335300	175335808	508	0.439	0.1772	0.2874	
175411075	175411769	694	0.5317	0.0072	0.3876	
175416819	175417446	627	0.8198	0.0032	0.0797	
175426138	175426709	571	0.5254	0.1349	0.2382	
175465281	175465615	334	0.6048	0.0689	0.2814	
175465879	175466420	541	0.5287	0.1922	0.1996	
175481769	175482754	985	0.6365	0.1036	0.1279	
175561387	175562436	1049	0.6101	0.0639	0.2193	
175581736	175582137	401	0.6359	0.0224	0.2244	
175588544	175589016	472	0.8581	0.0042	0.0424	
175599693	175600283	590	0.4746	0.0542	0.4102	
175607360	175607969	609	0.6929	0.0197	0.2053	
175611605	175611741	136	0.9338	0.0074	0.0074	
175634784	175636083	1299	0.5928	0.1778	0.1647	
175654798	175655437	639	0.2989	0.0125	0.6745	
175659345	175660568	1223	0.5683	0.1218	0.215	
175660842	175661148	306	0.8431	0.0294	0.0392	
175661909	175662358	449	0.7639	0.0601	0.0869	
175723255	175723596	341	0.9267	0.0059	0.0	
175748785	175749975	1190	0.6689	0.0782	0.1479	
175759130	175759380	250	0.892	0.0	0.0	
175759887	175760985	1098	0.5401	0.163	0.1903	
175963403	175964188	785	0.5732	0.3312	0.0293	
175993776	175994280	504	0.7956	0.0159	0.0813	
176004782	176005502	720	0.5	0.2	0.225	
176023124	176023442	318	0.5818	0.1541	0.2107	
176263114	176263831	717	0.2873	0.2232	0.4449	
176271005	176271372	367	0.485	0.2044	0.2234	
176301990	176302273	283	0.8057	0.0212	0.0742	
176362189	176362833	644	0.9177	0.0	0.0062	
176401051	176403116	2065	0.385	0.3903	0.1893	
176403640	176403803	163	0.9571	0.0061	0.0123	
176417344	176417775	431	0.587	0.0835	0.1717	
176592221	176593545	1324	0.6103	0.0332	0.2727	
176600344	176600492	148	0.8986	0.0	0.0	
176604085	176605327	1242	0.3132	0.2633	0.3841	
176649569	176650225	656	0.3735	0.2912	0.2988	
176656668	176658633	1965	0.4025	0.2611	0.2565	
176699279	176699864	585	0.7709	0.0034	0.0632	
176700250	176700879	629	0.0843	0.0	0.8871	
176702561	176703888	1327	0.2735	0.1032	0.5757	
176705236	176705926	690	0.0	0.0	1.0	
176714066	176714953	887	0.0552	0.071	0.8557	
176716571	176717029	458	0.0	0.0	1.0	
176718664	176720926	2262	0.0	0.0	1.0	
176726864	176728154	1290	0.3977	0.3698	0.1628	
176730259	176730806	547	0.1042	0.0	0.883	
176736546	176737641	1095	0.2621	0.3425	0.3361	
176786192	176787418	1226	0.7781	0.0432	0.0701	
176829194	176829755	561	0.4599	0.0196	0.4581	
176920075	176921096	1021	0.3448	0.1352	0.4868	
176966522	176966961	439	0.5125	0.1526	0.2779	
177276090	177276409	319	0.4922	0.0	0.4451	
177319303	177319654	351	0.0	0.0	1.0	
177471157	177471578	421	0.4893	0.0333	0.4228	
177540300	177541412	1112	0.7518	0.0854	0.098	
177664002	177664210	208	0.7644	0.0048	0.0673	
177774672	177775381	709	0.5472	0.1707	0.158	
177782451	177783316	865	0.4671	0.0775	0.3364	
177788431	177789055	624	0.3686	0.391	0.1747	
177827022	177827485	463	0.6307	0.2505	0.0302	
177925339	177926380	1041	0.1239	0.5274	0.3314	
177934903	177935860	957	0.3553	0.4838	0.1014	
177947391	177948465	1074	0.162	0.4115	0.4106	
177952784	177953324	540	0.5426	0.1074	0.287	
177953696	177954187	491	0.8004	0.0265	0.0265	
177960638	177961354	716	0.0824	0.5419	0.3478	
177962543	177963194	651	0.7727	0.0077	0.1352	
177970401	177971296	895	0.1698	0.0168	0.7553	
178138698	178138972	274	0.7591	0.0182	0.1606	
178268156	178268713	557	0.0	0.0	1.0	
178576774	178577504	730	0.0	0.0	1.0	
178581213	178584283	3070	0.1713	0.5368	0.2651	
178598071	178598362	291	0.4742	0.1684	0.244	
178607377	178608033	656	0.6555	0.1326	0.1418	
178611869	178612607	738	0.0	0.0	1.0	
179075225	179075523	298	0.651	0.0134	0.2383	
179286878	179287309	431	0.6427	0.0278	0.2042	
179349437	179349681	244	0.0	0.0	1.0	
179356373	179357336	963	0.3707	0.3011	0.2897	
179376199	179376895	696	0.7428	0.0072	0.1264	
179385443	179386009	566	0.2032	0.3392	0.4329	
179394773	179395361	588	0.1752	0.4643	0.3299	
179469122	179469451	329	0.7751	0.0456	0.0821	
179473452	179473935	483	0.6667	0.029	0.1884	
179733590	179733810	220	0.8091	0.0955	0.0	
179763965	179764432	467	0.0	0.0	1.0	
179925245	179925865	620	0.5016	0.1435	0.2339	
179988787	179989534	747	0.3681	0.5448	0.0576	
180038512	180038961	449	0.7394	0.0468	0.1336	
180079966	180080449	483	0.6377	0.1304	0.1698	
180086925	180087274	349	0.4183	0.0	0.5158	
180097160	180097895	735	0.6789	0.0286	0.2054	
180143578	180143987	409	0.665	0.0049	0.2421	
180176283	180176710	427	0.7845	0.0094	0.1101	
180191462	180191672	210	0.681	0.1333	0.0619	
180201105	180201752	647	0.7682	0.051	0.1159	
180209783	180210918	1135	0.4449	0.363	0.1163	
180214211	180214538	327	0.8379	0.055	0.0153	
180238155	180238698	543	0.8416	0.0166	0.0295	
180289975	180291144	1169	0.7494	0.071	0.0838	
180393315	180393586	271	0.0	0.0	1.0	
180825058	180825411	353	0.7932	0.0737	0.034	
180893828	180894110	282	0.5177	0.1241	0.3014	
180983165	180984205	1040	0.8173	0.0663	0.0317	
180986479	180987096	617	0.4376	0.0405	0.4733	
181004502	181005123	621	0.7424	0.0628	0.0821	
181011720	181013067	1347	0.6659	0.0809	0.1403	
181055388	181056326	938	0.7548	0.0277	0.0959	
181156324	181157523	1199	0.3837	0.1435	0.402	
181162482	181162646	164	0.0	0.0	1.0	
181189842	181190283	441	0.7188	0.0385	0.0499	
181202019	181203053	1034	0.4362	0.1712	0.3133	
181217073	181218742	1669	0.2516	0.4098	0.2876	
181248401	181249976	1575	0.593	0.127	0.2089	
181264111	181266121	2010	0.3841	0.2876	0.2751	
181268745	181270609	1864	0.2763	0.3809	0.301	
181294651	181294978	327	0.6758	0.0581	0.211	
181515711	181516069	358	0.7123	0.0196	0.2263	
181516585	181517178	593	0.8364	0.0219	0.0388	
181520789	181521400	611	0.5712	0.1768	0.1718	
181534897	181535167	270	0.8926	0.0111	0.0	
181567978	181568584	606	0.4554	0.0264	0.4439	
181798453	181799449	996	0.0442	0.0	0.9327	
181827068	181827428	360	0.0	0.0	1.0	
181856488	181858770	2282	0.3874	0.2362	0.2927	
181859777	181860845	1068	0.2509	0.4148	0.2978	
181868061	181869193	1132	0.2668	0.5786	0.1113	
181872244	181872823	579	0.1969	0.1641	0.4629	
182478875	182479264	389	0.7224	0.054	0.0771	
182525804	182526942	1138	0.1318	0.4938	0.2882	
182812118	182813103	985	0.3289	0.2	0.4081	
182864075	182864415	340	0.7118	0.1235	0.0618	
183162405	183167419	5014	0.0299	0.716	0.2465	
183239434	183239931	497	0.6076	0.1811	0.0624	
183249286	183250588	1302	0.0599	0.0054	0.9286	
183255821	183256550	729	0.0	0.0	1.0	
183291866	183292633	767	0.0	0.0	1.0	
183390761	183391096	335	0.8418	0.0149	0.0448	
183400717	183401194	477	0.6499	0.0943	0.1468	
183677601	183677797	196	0.8673	0.0459	0.0459	
183715533	183715921	388	0.701	0.1082	0.0567	
183735126	183735420	294	0.5884	0.017	0.3469	
183751497	183751969	472	0.875	0.0148	0.0318	
183823477	183823931	454	0.5198	0.1762	0.2004	
183853888	183854512	624	0.3942	0.3029	0.234	
183859245	183859689	444	0.732	0.0428	0.0608	
183889686	183890645	959	0.4953	0.3712	0.0438	
183915715	183916420	705	0.627	0.0099	0.2482	
183974919	183978636	3717	0.0987	0.8327	0.0517	
183994333	183994807	474	0.5105	0.0127	0.4451	
184014456	184014747	291	0.7251	0.0309	0.0928	
184021927	184022361	434	0.6751	0.1866	0.053	
184038253	184039847	1594	0.2039	0.638	0.0985	
184169183	184170073	890	0.2472	0.0674	0.6517	
184175997	184176461	464	0.5302	0.1293	0.2651	
184228384	184229126	742	0.4191	0.3113	0.2089	
184274024	184274411	387	0.1266	0.0103	0.845	
184284824	184285480	656	0.5915	0.0655	0.2561	
184296618	184298309	1691	0.2076	0.3501	0.3956	
184522205	184523901	1696	0.3803	0.4717	0.115	
184540089	184540458	369	0.2087	0.542	0.1897	
184626822	184628008	1186	0.1551	0.3971	0.43	
184705503	184707245	1742	0.8668	0.0218	0.0494	
184756752	184757441	689	0.4209	0.2235	0.2888	
184763145	184765458	2313	0.3666	0.1703	0.3787	
184932592	184933019	427	0.0	0.0	1.0	
185018690	185019350	660	0.8985	0.0076	0.0136	
185031917	185032375	458	0.5852	0.0873	0.2227	
185034307	185035027	720	0.3083	0.025	0.6208	
185037813	185038207	394	0.0	0.0	1.0	
185040542	185041586	1044	0.2653	0.2787	0.4291	
185147714	185148116	402	0.7114	0.0149	0.1766	
185172163	185172590	427	0.6698	0.0445	0.082	
185182866	185183569	703	0.4211	0.3158	0.1807	
185205980	185206534	554	0.7401	0.1209	0.0361	
185240535	185241042	507	0.6489	0.0394	0.217	
185303254	185305074	1820	0.4176	0.3495	0.1709	
185315267	185315572	305	0.0	0.0	1.0	
185350198	185352114	1916	0.3815	0.346	0.1926	
185402318	185402971	653	0.0	0.0	1.0	
185678674	185679313	639	0.3036	0.0063	0.6275	
185686372	185686626	254	0.0	0.0	1.0	
185706703	185706906	203	0.8374	0.0	0.0591	
185815475	185816077	602	0.4319	0.0382	0.4535	
185828619	185829046	427	0.377	0.0	0.5621	
185844389	185844564	175	0.5714	0.0343	0.28	
185867224	185867708	484	0.688	0.0227	0.1921	
185904462	185904998	536	0.7612	0.0634	0.0317	
185963307	185963799	492	0.063	0.0	0.9024	
186066104	186066530	426	0.0	0.0	1.0	
186114961	186115158	197	0.0	0.0	1.0	
186231059	186233119	2060	0.3058	0.1223	0.5228	
186294581	186295653	1072	0.2416	0.2929	0.4216	
186378243	186379029	786	0.5127	0.229	0.2036	
186384771	186385202	431	0.703	0.0278	0.1508	
186444547	186445088	541	0.5416	0.0092	0.3438	
186452455	186452762	307	0.9023	0.0195	0.0033	
186510008	186510686	678	0.5015	0.2006	0.2286	
186512082	186512415	333	0.8679	0.042	0.0	
186599914	186600167	253	0.419	0.2292	0.2648	
186609237	186609847	610	0.3918	0.2672	0.2443	
186616827	186617689	862	0.7332	0.0186	0.094	
186623511	186624081	570	0.586	0.0719	0.2526	
186637489	186638027	538	0.79	0.0167	0.119	
186642772	186643233	461	0.3623	0.154	0.3774	
186647348	186647764	416	0.6563	0.1394	0.1298	
186649059	186649440	381	0.7717	0.0577	0.063	
186670522	186672206	1684	0.2957	0.1336	0.5119	
186677504	186678587	1083	0.2789	0.4321	0.2475	
186685820	186686735	915	0.4612	0.0667	0.3738	
186690469	186691642	1173	0.3964	0.1935	0.3495	
186693928	186694372	444	0.6689	0.036	0.2027	
186698768	186701389	2621	0.4948	0.1824	0.2472	
186713657	186714194	537	0.5047	0.175	0.2756	
186715681	186717262	1581	0.5908	0.105	0.2106	
186721020	186721513	493	0.3306	0.0629	0.5071	
186832998	186834936	1938	0.4732	0.1512	0.2884	
187169665	187170015	350	0.6743	0.06	0.1857	
187192571	187193247	676	0.6716	0.0281	0.2056	
187209808	187211513	1705	0.3613	0.0399	0.5337	
187217706	187218393	687	0.5153	0.0844	0.2969	
187240402	187241306	904	0.0	0.0	1.0	
187335650	187336314	664	0.3027	0.2877	0.3705	
187349635	187350191	556	0.2608	0.1637	0.545	
187427155	187427389	234	0.7735	0.0171	0.0684	
187443886	187444111	225	0.92	0.0044	0.0	
187461438	187462211	773	0.4631	0.2044	0.2626	
187473509	187474048	539	0.4007	0.0612	0.4954	
187724363	187724816	453	0.8653	0.0155	0.0199	
187826152	187826775	623	0.4992	0.1236	0.3419	
187829891	187830074	183	0.8525	0.0109	0.0437	
187845614	187846280	666	0.542	0.0961	0.3018	
187951873	187954091	2218	0.6398	0.1393	0.1204	
188050844	188051146	302	0.7384	0.0199	0.1391	
188090896	188091243	347	0.0	0.0	1.0	
188096314	188097363	1049	0.4461	0.1697	0.2698	
188468335	188468627	292	0.0	0.0	1.0	
188525200	188525816	616	0.4935	0.0503	0.3929	
188594034	188595045	1011	0.817	0.0435	0.0643	
188597014	188597638	624	0.5946	0.1074	0.25	
188690336	188692122	1786	0.6288	0.0515	0.1898	
188698519	188699198	679	0.3697	0.0692	0.4919	
188722387	188722712	325	0.4708	0.0862	0.4215	
188730455	188730682	227	0.8811	0.0	0.0617	
188732335	188733600	1265	0.5889	0.249	0.0664	
188734149	188734508	359	0.624	0.0279	0.3148	
188756343	188756639	296	0.9291	0.0135	0.0	
188757073	188757250	177	0.8418	0.0	0.0621	
188869788	188870131	343	0.0058	0.0	0.9913	
188964433	188965495	1062	0.7137	0.2316	0.0009	
189018538	189019114	576	0.0	0.0	1.0	
189046679	189047340	661	0.711	0.0651	0.0741	
189048540	189049720	1180	0.2881	0.4729	0.1483	
189056404	189056659	255	0.7765	0.0706	0.1176	
189154472	189155770	1298	0.235	0.1441	0.547	
189160985	189161236	251	0.0	0.0	1.0	
189179727	189181179	1452	0.5207	0.1894	0.2018	
189181583	189182412	829	0.351	0.4632	0.1351	
189183107	189183498	391	0.7417	0.0307	0.1458	
189197553	189198399	846	0.3463	0.2069	0.3842	
189198525	189200188	1663	0.4324	0.2658	0.2399	
189202724	189204066	1342	0.4836	0.2422	0.1982	
189206366	189206647	281	0.8932	0.0214	0.0036	
189207467	189208131	664	0.5437	0.3178	0.0467	
189257547	189258021	474	0.4241	0.3207	0.2068	
189269732	189270491	759	0.5599	0.0026	0.4058	
189274644	189275335	691	0.5832	0.1302	0.2156	
189275511	189275999	488	0.6639	0.0205	0.1598	
189277033	189277429	396	0.7197	0.0202	0.2172	
189431746	189432138	392	0.3827	0.0536	0.5204	
189442643	189442991	348	0.7414	0.0029	0.1925	
189499608	189500509	901	0.5982	0.0155	0.3074	
189500799	189502479	1680	0.2143	0.7351	0.0262	
189544421	189544657	236	0.9195	0.0	0.0085	
189567363	189567570	207	0.9324	0.0048	0.0193	
189592798	189593072	274	0.0	0.0	1.0	
189602948	189603471	523	0.6004	0.1549	0.1931	
189616562	189617257	695	0.5525	0.2777	0.1022	
189630098	189630474	376	0.7872	0.0505	0.0452	
189839601	189840038	437	0.0595	0.0	0.9359	
189899338	189899658	320	0.8719	0.0	0.0406	
189903297	189904184	887	0.3574	0.4104	0.1917	
189911898	189912099	201	0.9851	0.0	0.0	
190021210	190022282	1072	0.8172	0.0289	0.041	
190023123	190023376	253	0.9091	0.0	0.0277	
190046585	190047131	546	0.456	0.2784	0.2418	
190077833	190078361	528	0.589	0.214	0.0833	
190299261	190300402	1141	0.3996	0.3909	0.1358	
190358577	190359073	496	0.0	0.0	1.0	
190594321	190595015	694	0.3804	0.0418	0.4928	
190732135	190733193	1058	0.2694	0.6786	0.0189	
190912321	190912570	249	0.9719	0.0	0.0	
190953341	190954740	1399	0.381	0.1601	0.4053	
190984522	190984842	320	0.8844	0.0187	0.0	
191173204	191173585	381	0.601	0.0105	0.3202	
191243210	191243505	295	0.7186	0.0034	0.2102	
191310460	191310943	483	0.8613	0.0373	0.0021	
191409258	191409590	332	0.4819	0.2169	0.2349	
191409830	191410289	459	0.5272	0.2723	0.1111	
191571805	191572368	563	0.0	0.0	1.0	
191717659	191717908	249	0.8876	0.0	0.012	
192009045	192010623	1578	0.4132	0.1673	0.3612	
192054942	192055276	334	0.8623	0.018	0.024	
192060135	192061227	1092	0.7958	0.0476	0.0321	
192070943	192071554	611	0.8118	0.0475	0.0671	
192081107	192081819	712	0.5801	0.198	0.1166	
192108342	192108519	177	0.8927	0.0339	0.0	
192194017	192195004	987	0.4468	0.2563	0.1814	
192272773	192273222	449	0.5568	0.0111	0.4165	
192273550	192274289	739	0.4939	0.3911	0.0866	
192285533	192286102	569	0.4218	0.2619	0.283	
192360701	192361113	412	0.5267	0.034	0.4175	
192382128	192382466	338	0.8935	0.0207	0.003	
192404906	192405398	492	0.9024	0.0081	0.0427	
192419020	192419394	374	0.8503	0.0882	0.0214	
192479092	192479652	560	0.5768	0.0161	0.3661	
192518539	192518760	221	0.9548	0.0	0.0045	
192534687	192536054	1367	0.1405	0.602	0.2217	
192586965	192587600	635	0.7748	0.0252	0.085	
192599784	192600193	409	0.5623	0.1174	0.2298	
192737518	192738144	626	0.0	0.0	1.0	
192886541	192887276	735	0.5918	0.0422	0.2912	
192889680	192890036	356	0.7584	0.0449	0.0983	
192993193	192993598	405	0.8025	0.0667	0.0716	
193034787	193035067	280	0.3429	0.0	0.5964	
193231504	193231883	379	0.0	0.0	1.0	
193396064	193396735	671	0.4232	0.2996	0.2161	
193535374	193536174	800	0.2362	0.5537	0.1888	
193537003	193537252	249	0.9438	0.004	0.0	
193577416	193577553	137	0.9708	0.0	0.0	
193589220	193591531	2311	0.7278	0.103	0.1255	
193613603	193615007	1404	0.5413	0.1724	0.2158	
193644691	193646042	1351	0.1517	0.4826	0.3509	
194196178	194196725	547	0.0219	0.0018	0.9653	
194224102	194224756	654	0.0	0.0	1.0	
194225517	194226458	941	0.0	0.0	1.0	
194291249	194291758	509	0.6523	0.055	0.2475	
194306886	194308039	1153	0.4727	0.1015	0.3374	
194405405	194406382	977	0.4585	0.2375	0.2487	
194527558	194527974	416	0.0	0.0	1.0	
194563170	194563542	372	0.0	0.0	1.0	
194938102	194938424	322	0.9752	0.0	0.0	
195032508	195033416	908	0.554	0.1145	0.2379	
195056228	195056867	639	0.0	0.0	1.0	
195078506	195078795	289	0.8651	0.0484	0.0	
195130798	195131284	486	0.7469	0.1584	0.0288	
195132100	195132760	660	0.4061	0.1909	0.3652	
195137743	195138038	295	0.8644	0.0237	0.0169	
195309433	195310009	576	0.5122	0.1389	0.2882	
195315563	195315804	241	0.7676	0.0	0.1826	
195671579	195671842	263	0.7605	0.0532	0.0342	
195725674	195726586	912	0.3893	0.2577	0.2752	
195739940	195740367	427	0.5948	0.0211	0.267	
195755977	195756509	532	0.2895	0.1335	0.5639	
195774920	195775630	710	0.7437	0.0606	0.1366	
195788213	195788612	399	0.6591	0.0526	0.1955	
195799914	195801660	1746	0.1695	0.7726	0.0281	
195813248	195813899	651	0.5069	0.1352	0.3026	
195920611	195921148	537	0.5773	0.0428	0.311	
196088155	196088971	816	0.6091	0.2806	0.0404	
196098714	196098880	166	0.9337	0.0422	0.0	
196376652	196377211	559	0.0107	0.0	0.9803	
197112154	197112599	445	0.5685	0.0067	0.3955	
197270889	197271289	400	0.0	0.0	1.0	
197569621	197570214	593	0.5717	0.0	0.3676	
197571301	197571645	344	0.8372	0.0029	0.0436	
197648154	197648420	266	0.0	0.0	1.0	
198105480	198105783	303	0.0	0.0	1.0	
198233948	198234316	368	0.9076	0.0245	0.0136	
198321308	198321705	397	0.5869	0.073	0.272	
198326369	198326694	325	0.7662	0.1323	0.0215	
198347886	198348403	517	0.8066	0.0677	0.0561	
198623404	198623617	213	0.0	0.0	1.0	
198625651	198625835	184	0.913	0.0	0.0054	
198643441	198643890	449	0.7305	0.0334	0.1537	
198705335	198706857	1522	0.1491	0.569	0.2622	
198721634	198721920	286	0.0	0.0	1.0	
198873981	198874227	246	0.7927	0.122	0.0163	
198966967	198967635	668	0.7455	0.009	0.1527	
198968164	198968701	537	0.3445	0.4432	0.175	
199315408	199315818	410	0.1415	0.461	0.3634	
199353897	199354459	562	0.3274	0.0641	0.5178	
199476895	199478137	1242	0.4734	0.1957	0.223	
199536863	199537115	252	0.0	0.0	1.0	
199544831	199546504	1673	0.3246	0.1901	0.4029	
199633173	199635283	2110	0.2706	0.3308	0.3559	
199699031	199700199	1168	0.5317	0.3433	0.0616	
199762448	199762632	184	0.0	0.0	1.0	
199889946	199890329	383	0.0	0.0	1.0	
199893821	199894480	659	0.4173	0.1168	0.3945	
199914577	199914811	234	0.7906	0.0085	0.0043	
199919302	199919748	446	0.3812	0.3296	0.2242	
199920065	199922448	2383	0.1427	0.7847	0.0403	
199958709	199960651	1942	0.4104	0.2817	0.2441	
199966097	199966806	709	0.4316	0.4457	0.0677	
199968673	199970243	1570	0.3675	0.4567	0.1255	
199986094	199987088	994	0.5493	0.3078	0.0412	
200028003	200029420	1417	0.8829	0.0254	0.0113	
200038273	200038734	461	0.4685	0.0564	0.3774	
200042507	200043386	879	0.2617	0.7156	0.0046	
200045994	200047750	1756	0.4755	0.3007	0.1492	
200058985	200059605	620	0.6226	0.0823	0.1984	
200061834	200062539	705	0.7603	0.0426	0.105	
200068469	200069317	848	0.7382	0.0342	0.1415	
200081137	200082041	904	0.5409	0.1582	0.1836	
200147359	200148432	1073	0.808	0.0196	0.0988	
200260963	200261271	308	0.9481	0.013	0.0032	
200303963	200304292	329	0.0	0.0	1.0	
200541985	200543941	1956	0.3768	0.3067	0.2699	
200627030	200627237	207	0.8357	0.0628	0.0097	
200746011	200746611	600	0.315	0.065	0.5967	
200826784	200828654	1870	0.0551	0.5075	0.4267	
200933564	200933750	186	0.9086	0.0	0.0269	
200961556	200962068	512	0.5723	0.0723	0.3203	
200968152	200968781	629	0.2973	0.2512	0.4181	
201075854	201076119	265	0.9358	0.0113	0.0151	
201228878	201229811	933	0.6099	0.1222	0.1576	
201242182	201242396	214	0.9486	0.0	0.0	
201294561	201295365	804	0.3085	0.1754	0.4726	
201315609	201315962	353	0.6374	0.0	0.3229	
201323041	201323228	187	0.8984	0.0	0.0214	
201350058	201350332	274	0.8358	0.0328	0.0365	
201445472	201445772	300	0.8833	0.0433	0.0	
201458825	201459098	273	0.8059	0.0293	0.1062	
201465935	201466559	624	0.7404	0.0865	0.0401	
201487084	201487766	682	0.3021	0.0	0.6525	
201487889	201488393	504	0.7222	0.0377	0.119	
201496992	201497605	613	0.7129	0.0408	0.1436	
201498134	201499204	1070	0.6084	0.3075	0.0467	
201513611	201513975	364	0.0	0.0	1.0	
201517666	201518052	386	0.7202	0.0207	0.1425	
201518710	201519700	990	0.6485	0.1576	0.0808	
201526363	201527279	916	0.8996	0.0131	0.0164	
201530753	201531020	267	0.9588	0.0	0.0	
201536216	201536661	445	0.618	0.0404	0.2831	
201547278	201552906	5628	0.2145	0.1963	0.5583	
201554226	201554618	392	0.977	0.0051	0.0	
201555248	201556055	807	0.513	0.3048	0.1338	
201556516	201556855	339	0.7463	0.0531	0.0737	
201565213	201565673	460	0.6174	0.1065	0.2391	
201581824	201582528	704	0.544	0.4091	0.0071	
201591024	201591453	429	0.6107	0.0559	0.2145	
201716066	201716271	205	0.9463	0.0	0.0	
201764718	201765346	628	0.293	0.1831	0.4188	
201852884	201853303	419	0.7327	0.1098	0.1193	
201859422	201859669	247	0.5668	0.2591	0.1093	
201864692	201865328	636	0.5833	0.1399	0.1887	
201883529	201883834	305	0.9016	0.0164	0.0197	
201889502	201889675	173	0.0809	0.0	0.8902	
201902210	201903185	975	0.5805	0.1323	0.1969	
201910079	201910923	844	0.7334	0.1031	0.0545	
