start	end	length	IDY	missing1	missing2	
119873486	119873764	278	0.0	0.0	1.0	
119889921	119890277	356	0.0	0.0	1.0	
119890473	119891138	665	0.0	0.0	1.0	
210988824	210989353	529	0.3478	0.0945	0.5293	
119919111	119919572	461	0.423	0.102	0.4252	
211038066	211038315	249	0.8474	0.0	0.0723	
300667370	300667752	382	0.7696	0.0236	0.123	
300669246	300669701	455	0.1714	0.3538	0.4374	
211069230	211070239	1009	0.4797	0.3459	0.1239	
211071951	211073014	1063	0.6228	0.3227	0.0151	
337157642	337158150	508	0.7461	0.1102	0.0787	
300723770	300724114	344	0.9012	0.0291	0.0	
300724459	300724700	241	0.8797	0.0041	0.0	
300735147	300736442	1295	0.783	0.0494	0.0471	
300748892	300749212	320	0.8125	0.0406	0.0313	
120181458	120182224	766	0.4008	0.2454	0.312	
211178888	211179191	303	0.0	0.0	1.0	
120197942	120198568	626	0.345	0.5431	0.0815	
211203270	211204248	978	0.1789	0.7965	0.0082	
211233287	211233489	202	0.0	0.0	1.0	
211274983	211275274	291	0.8007	0.0584	0.0412	
211285041	211285198	157	0.8981	0.0573	0.0	
120390710	120391438	728	0.2637	0.4835	0.1731	
120401770	120401917	147	0.9524	0.0	0.0	
120407315	120407606	291	0.7801	0.0584	0.0378	
120444501	120446087	1586	0.1658	0.0359	0.7762	
120514366	120514737	371	0.628	0.248	0.0431	
120522034	120522770	736	0.3071	0.2894	0.3573	
120527429	120527893	464	0.7996	0.0409	0.0302	
301494601	301495208	607	0.7216	0.0099	0.1796	
120577698	120577881	183	0.9399	0.0	0.0055	
211599628	211600369	741	0.7112	0.0877	0.0648	
120583615	120584417	802	0.4364	0.1284	0.3678	
120622162	120623218	1056	0.2775	0.0426	0.6203	
120625701	120626010	309	0.5858	0.0	0.3754	
120655731	120656696	965	0.4404	0.1637	0.2953	
120662470	120663087	617	0.671	0.0762	0.154	
120676031	120676257	226	0.8319	0.0221	0.0354	
120706846	120707304	458	0.5066	0.2948	0.1616	
120719805	120720346	541	0.6488	0.0462	0.183	
120744873	120745536	663	0.4977	0.0302	0.3439	
120755915	120756297	382	0.6597	0.0524	0.1126	
301756680	301757015	335	0.6985	0.0299	0.1582	
120795063	120795246	183	0.8852	0.0	0.0328	
211773535	211773666	131	0.855	0.0305	0.0305	
120881739	120882353	614	0.4381	0.3404	0.1352	
242646572	242646715	143	0.7902	0.0699	0.007	
211808302	211808911	609	0.578	0.2217	0.1429	
211814406	211815853	1447	0.5107	0.2301	0.1921	
120903049	120903527	478	0.7238	0.0837	0.0314	
120920755	120921207	452	0.6637	0.0265	0.2478	
211836543	211836933	390	0.9179	0.0	0.0026	
211850662	211850858	196	0.8061	0.0714	0.0153	
397621597	397621928	331	0.3897	0.0	0.5317	
211869547	211871517	1970	0.3995	0.3431	0.1853	
301961324	301962031	707	0.0	0.0	1.0	
121031215	121031392	177	0.0	0.0	1.0	
211931299	211932568	1269	0.773	0.0426	0.0725	
397711918	397712490	572	0.4161	0.3811	0.0699	
211962812	211963325	513	0.6413	0.039	0.2671	
121085912	121087181	1269	0.5162	0.2096	0.1671	
121105621	121105985	364	0.5275	0.022	0.3819	
212028817	212029497	680	0.2235	0.1485	0.5912	
121150610	121151747	1137	0.2753	0.299	0.3562	
212046487	212046679	192	0.8958	0.0	0.0313	
212047470	212047728	258	0.8178	0.0078	0.0543	
121187581	121187714	133	0.9173	0.0	0.0	
121193906	121194518	612	0.7696	0.0392	0.098	
212094825	212095615	790	0.2873	0.2051	0.4722	
121212710	121213813	1103	0.4751	0.1949	0.282	
397962461	397964043	1582	0.0796	0.153	0.7573	
212166415	212167108	693	0.9307	0.0115	0.0231	
121312992	121313487	495	0.7657	0.0606	0.0566	
243100145	243100785	640	0.6047	0.1094	0.2344	
121356948	121357186	238	0.8992	0.0084	0.0	
302356829	302357051	222	0.8739	0.0315	0.045	
302363058	302363214	156	0.9615	0.0	0.0192	
121493278	121493609	331	0.5952	0.3142	0.0755	
121639553	121639922	369	0.9377	0.0027	0.0054	
121650792	121651351	559	0.4687	0.0233	0.4633	
398199008	398199962	954	0.2568	0.5577	0.1604	
302520127	302520317	190	0.8895	0.0421	0.0158	
121697732	121698512	780	0.1885	0.1692	0.5987	
121761042	121763608	2566	0.0195	0.774	0.1972	
212568354	212568611	257	0.6498	0.249	0.0311	
121812205	121812984	779	0.3261	0.2965	0.3633	
302804993	302805220	227	0.2467	0.0573	0.6564	
302889208	302890118	910	0.278	0.5385	0.133	
121928564	121928945	381	0.9055	0.0026	0.0131	
212708276	212708681	405	0.7901	0.0444	0.0765	
212730763	212731341	578	0.6003	0.2699	0.064	
122060481	122060842	361	0.5208	0.0139	0.3795	
122075729	122076171	442	0.0	0.0	1.0	
122091535	122091748	213	0.8404	0.1268	0.0	
212774387	212775130	743	0.3849	0.3338	0.2194	
122093082	122093656	574	0.453	0.3571	0.1324	
212841977	212842801	824	0.5704	0.3252	0.0364	
212848500	212849173	673	0.7207	0.1397	0.055	
212855154	212856294	1140	0.0377	0.1386	0.8132	
122242447	122242628	181	0.7072	0.0718	0.0884	
122272155	122272373	218	0.0	0.0	1.0	
122338426	122339102	676	0.3787	0.5222	0.0207	
212972670	212972815	145	0.9172	0.0276	0.0	
212993095	212995045	1950	0.7051	0.0287	0.1779	
213013743	213013947	204	0.9069	0.0	0.0098	
303659283	303659831	548	0.0	0.0	1.0	
340110382	340110655	273	0.0	0.0	1.0	
303707143	303707583	440	0.3568	0.4955	0.1273	
303712141	303714915	2774	0.1561	0.2267	0.5854	
303720122	303721597	1475	0.2834	0.0224	0.6319	
122711081	122711302	221	0.0	0.0	1.0	
398950059	398951108	1049	0.266	0.4519	0.224	
213180705	213181317	612	0.482	0.2288	0.183	
303765844	303766426	582	0.433	0.134	0.3608	
213206122	213206530	408	0.0319	0.0	0.9632	
213206989	213208313	1324	0.2591	0.4222	0.2508	
122793854	122795369	1515	0.1597	0.1531	0.6627	
122812468	122812897	429	0.2238	0.014	0.7156	
122883418	122883592	174	0.4195	0.0575	0.4253	
122912691	122913095	404	0.453	0.2847	0.1782	
303885551	303888327	2776	0.2846	0.3148	0.3631	
122930523	122931690	1167	0.1345	0.659	0.1817	
122939911	122940772	861	0.0918	0.0012	0.9001	
213374397	213375162	765	0.6366	0.0928	0.1516	
213376622	213377174	552	0.0543	0.7011	0.2283	
304673605	304674054	449	0.3296	0.3831	0.216	
123211859	123213085	1226	0.1387	0.4209	0.4144	
304861232	304861693	461	0.6399	0.102	0.1475	
213637881	213638306	425	0.2118	0.6094	0.1176	
213746913	213747743	830	0.0	0.0	1.0	
123635787	123636200	413	0.23	0.0121	0.707	
305034975	305035216	241	0.8133	0.0	0.0498	
123767724	123768134	410	0.7439	0.0927	0.0049	
213919690	213919937	247	0.7733	0.1619	0.0364	
213936677	213936801	124	0.8548	0.0	0.0968	
305160096	305160276	180	0.9111	0.0	0.0278	
305173416	305173624	208	0.8702	0.0	0.0577	
213953390	213954081	691	0.2663	0.1679	0.5282	
213958911	213959434	523	0.4952	0.1415	0.26	
213960920	213961297	377	0.7613	0.0053	0.1088	
213964326	213964845	519	0.5318	0.3834	0.027	
305291278	305291501	223	0.8655	0.0	0.0717	
124120007	124121636	1629	0.2063	0.4481	0.2934	
124177410	124178624	1214	0.6796	0.0692	0.1491	
214205964	214206444	480	0.625	0.05	0.2083	
124294671	124295017	346	0.6329	0.0347	0.1561	
214247483	214248155	672	0.131	0.3229	0.5179	
305561680	305562871	1191	0.4576	0.4039	0.0269	
124534898	124535489	591	0.2335	0.0118	0.7107	
124602167	124602300	133	0.9624	0.0	0.0	
124603265	124604056	791	0.5512	0.0442	0.3085	
124656814	124658418	1604	0.2456	0.3392	0.3766	
124658838	124660698	1860	0.3016	0.3016	0.3468	
124726518	124727503	985	0.2802	0.336	0.3249	
214514345	214514715	370	0.6324	0.0081	0.2946	
124847637	124847911	274	0.8504	0.0292	0.0219	
124861381	124861808	427	0.0	0.0	1.0	
124864423	124864864	441	0.3016	0.1315	0.4898	
124865281	124866019	738	0.0407	0.0488	0.8997	
124867514	124867794	280	0.0	0.0	1.0	
124883797	124886346	2549	0.2774	0.1616	0.5002	
124906595	124906917	322	0.0	0.0	1.0	
305945266	305945503	237	0.0	0.0	1.0	
124943041	124943717	676	0.0	0.0	1.0	
125045672	125045906	234	0.0	0.0	1.0	
214795322	214796036	714	0.4692	0.2675	0.2129	
125178841	125179654	813	0.5658	0.1033	0.2079	
125199070	125200014	944	0.4746	0.1695	0.2511	
125200700	125201776	1076	0.2398	0.2091	0.4796	
125229060	125230343	1283	0.3609	0.1933	0.3936	
125256480	125256712	232	0.0	0.0	1.0	
125261850	125262686	836	0.7165	0.0909	0.1124	
306221910	306222044	134	0.9776	0.0075	0.0	
125373956	125374670	714	0.0	0.0	1.0	
125375302	125376162	860	0.0	0.0	1.0	
154922243	154922767	524	0.4141	0.1183	0.4084	
125429729	125431398	1669	0.4643	0.1983	0.2546	
125440455	125440927	472	0.4725	0.2309	0.2013	
154950901	154951886	985	0.6355	0.0325	0.1513	
401157372	401157966	594	0.6852	0.0067	0.2189	
215129718	215131016	1298	0.4153	0.0162	0.5169	
215144863	215145872	1009	0.8731	0.0129	0.0208	
306463608	306464191	583	0.6895	0.175	0.06	
125678700	125679055	355	0.6986	0.1296	0.0789	
401330709	401330995	286	0.5315	0.0	0.4336	
306554126	306554407	281	0.694	0.0214	0.2171	
306584838	306585291	453	0.3532	0.574	0.0618	
125835283	125835589	306	0.7255	0.0327	0.1569	
215403383	215403870	487	0.6961	0.1027	0.1129	
215445240	215445796	556	0.7176	0.0594	0.1043	
215447637	215448116	479	0.1628	0.4551	0.3549	
401479485	401479830	345	0.7304	0.0464	0.1391	
401480185	401480461	276	0.8514	0.0181	0.0326	
215460299	215461238	939	0.737	0.0309	0.1395	
215471044	215471340	296	0.0574	0.0	0.9257	
126135250	126135685	435	0.0	0.0	1.0	
126149301	126149830	529	0.4461	0.0246	0.4726	
215603661	215604737	1076	0.2807	0.2351	0.4247	
215659119	215659618	499	0.3327	0.3788	0.2265	
126367013	126369816	2803	0.1316	0.7752	0.0703	
215728023	215728313	290	0.7	0.1586	0.0655	
215787848	215788821	973	0.3176	0.3638	0.2765	
126545720	126546238	518	0.7104	0.0347	0.1255	
215900838	215901167	329	0.5745	0.2644	0.1277	
126802116	126803644	1528	0.3344	0.519	0.0818	
126891546	126891890	344	0.0	0.0	1.0	
126974531	126974757	226	0.0	0.0	1.0	
127030192	127030962	770	0.4312	0.3753	0.0961	
307639036	307639202	166	0.9217	0.006	0.0	
127109297	127110350	1053	0.2251	0.623	0.1064	
127139082	127139423	341	0.61	0.0235	0.2874	
127319103	127320234	1131	0.4385	0.3165	0.1671	
127359301	127359635	334	0.7335	0.0539	0.0449	
127602243	127603076	833	0.3325	0.2893	0.3133	
216646286	216646506	220	0.0	0.0	1.0	
308630847	308631840	993	0.3525	0.5921	0.0242	
127980384	127980599	215	0.907	0.0	0.0186	
127992310	127992967	657	0.7275	0.0731	0.1431	
216767079	216767422	343	0.0	0.0	1.0	
128050886	128054299	3413	0.1031	0.6197	0.252	
216840863	216842136	1273	0.3849	0.2176	0.3119	
308997296	308998092	796	0.2726	0.6068	0.0817	
309011688	309012257	569	0.8612	0.0035	0.0281	
216917502	216919485	1983	0.0504	0.7474	0.1982	
309291239	309291782	543	0.4475	0.3352	0.1308	
128419645	128419893	248	0.0	0.0	1.0	
128502267	128502768	501	0.0	0.0	1.0	
217246313	217246741	428	0.3481	0.0958	0.521	
128551317	128552331	1014	0.3964	0.3284	0.212	
128565889	128569892	4003	0.055	0.8676	0.0704	
128589442	128589801	359	0.0	0.0	1.0	
128618552	128618793	241	0.4606	0.1328	0.3817	
309747599	309748321	722	0.6939	0.097	0.0679	
217365503	217367282	1779	0.362	0.4384	0.1411	
128700201	128700530	329	0.3131	0.6079	0.0547	
217422913	217423378	465	0.557	0.1871	0.2129	
128954793	128955136	343	0.0	0.0	1.0	
128962058	128962237	179	0.0	0.0	1.0	
128969912	128970635	723	0.7414	0.0844	0.0775	
128981650	128982498	848	0.4528	0.0224	0.4752	
129072319	129072730	411	0.6764	0.129	0.1265	
310237609	310237791	182	0.0	0.0	1.0	
129086406	129086599	193	0.8238	0.0518	0.0777	
158522553	158523050	497	0.5976	0.2636	0.0221	
129143786	129144339	553	0.425	0.0434	0.4792	
129184009	129185009	1000	0.3	0.109	0.527	
403885131	403886176	1045	0.5043	0.1531	0.2373	
217847697	217848042	345	0.0	0.0	1.0	
129289062	129289320	258	0.8682	0.0388	0.0078	
129342642	129343024	382	0.0	0.0	1.0	
129370411	129370635	224	0.8527	0.0313	0.0134	
218211022	218211386	364	0.717	0.0082	0.1401	
129608536	129608796	260	0.8577	0.0154	0.0346	
129611727	129612022	295	0.8441	0.0441	0.0475	
129617769	129618227	458	0.81	0.0633	0.0197	
129687069	129687264	195	0.9282	0.0	0.0	
129700539	129700887	348	0.8333	0.0201	0.0144	
129722863	129724186	1323	0.2381	0.3719	0.3454	
129727210	129729011	1801	0.3831	0.372	0.1843	
129737344	129737823	479	0.0	0.0	1.0	
129751255	129751603	348	0.5747	0.296	0.0374	
129757052	129758180	1128	0.4619	0.0559	0.4211	
218546790	218547223	433	0.0	0.0	1.0	
129786171	129786516	345	0.742	0.0145	0.0783	
129910842	129911778	936	0.5716	0.1197	0.2265	
130037614	130037815	201	0.403	0.0	0.5274	
130077083	130077825	742	0.558	0.1846	0.1981	
218956129	218956506	377	0.7215	0.13	0.0451	
130127884	130132999	5115	0.207	0.6651	0.0942	
130134592	130134878	286	0.4825	0.4091	0.0699	
130135904	130137442	1538	0.3693	0.0442	0.5507	
130146814	130147113	299	0.0	0.0	1.0	
130158462	130159390	928	0.0	0.0	1.0	
130184292	130184819	527	0.5085	0.2372	0.2011	
130330765	130331038	273	0.0	0.0	1.0	
434966679	434967157	478	0.5377	0.2992	0.1151	
130417558	130417935	377	0.4934	0.008	0.4218	
130427642	130427961	319	0.0	0.0	1.0	
130475007	130475189	182	0.3681	0.0	0.5659	
130698218	130698427	209	0.866	0.0	0.0048	
130785950	130787387	1437	0.1893	0.6806	0.1051	
130959580	130959982	402	0.1119	0.0945	0.7811	
131159353	131160264	911	0.0823	0.1734	0.7344	
131266119	131266739	620	0.6258	0.0935	0.1758	
131285504	131285991	487	0.5996	0.1848	0.0821	
131348979	131349205	226	0.0	0.0	1.0	
220263433	220263812	379	0.6253	0.0449	0.2296	
131546935	131549498	2563	0.4854	0.1885	0.277	
131562179	131562585	406	0.4015	0.1133	0.1946	
131572154	131572838	684	0.152	0.2968	0.5073	
131582910	131583730	820	0.1451	0.2146	0.6159	
131605325	131605889	564	0.9628	0.0089	0.0	
220319060	220320133	1073	0.3448	0.2815	0.3215	
131662973	131663510	537	0.3054	0.5866	0.0745	
131673968	131674268	300	0.7633	0.1333	0.0367	
131690351	131690610	259	0.7297	0.0	0.2162	
131692206	131693179	973	0.8129	0.0339	0.0175	
131749606	131749773	167	0.9341	0.0	0.012	
220446380	220448467	2087	0.3924	0.2501	0.3038	
131774813	131778143	3330	0.1766	0.6952	0.0916	
131795990	131797033	1043	0.4832	0.4305	0.0336	
406104835	406105564	729	0.5364	0.1358	0.2318	
131914891	131915519	628	0.5494	0.2245	0.1465	
312852045	312852339	294	0.6293	0.1803	0.0612	
312929659	312929866	207	0.9082	0.0048	0.0	
220873849	220874138	289	0.8339	0.045	0.0138	
132120652	132121106	454	0.6982	0.033	0.1454	
132123060	132123859	799	0.3329	0.1852	0.433	
132127959	132128309	350	0.6943	0.0286	0.1571	
132129662	132130601	939	0.2737	0.0852	0.6187	
132131491	132131750	259	0.7413	0.0579	0.1351	
132159015	132159837	822	0.6423	0.1557	0.0815	
132280354	132281022	668	0.3817	0.1602	0.4222	
132288520	132288937	417	0.8249	0.0743	0.0552	
132295652	132296265	613	0.2577	0.0506	0.6085	
132305645	132306954	1309	0.2299	0.55	0.207	
221216672	221224224	7552	0.1213	0.3581	0.4974	
313082441	313083431	990	0.7172	0.0404	0.0929	
221484737	221485442	705	0.2199	0.6596	0.0865	
132421709	132422163	454	0.4251	0.2203	0.3128	
132437911	132438376	465	0.7161	0.0	0.1312	
132438750	132438910	160	0.9187	0.0063	0.0063	
221550987	221551452	465	0.0	0.0	1.0	
221553727	221554211	484	0.657	0.0145	0.2665	
132451765	132452300	535	0.8336	0.0336	0.0336	
132457065	132457211	146	0.9178	0.0	0.0	
132458408	132458744	336	0.7262	0.1488	0.0298	
132469218	132469685	467	0.4497	0.0343	0.4497	
132485705	132485942	237	0.8017	0.0127	0.0633	
221732283	221732946	663	0.0	0.0	1.0	
132501692	132502013	321	0.7227	0.0093	0.1776	
132595346	132595866	520	0.4981	0.05	0.3731	
132605704	132605961	257	0.965	0.0	0.0039	
132624189	132624979	790	0.4152	0.2785	0.2595	
222024268	222024535	267	0.0	0.0	1.0	
222048695	222049055	360	0.75	0.0333	0.0417	
222080243	222080406	163	0.0	0.0	1.0	
132694764	132695632	868	0.4459	0.3306	0.1325	
132717187	132717458	271	0.6863	0.0738	0.1919	
222213343	222214001	658	0.2979	0.3131	0.3526	
132782766	132783294	528	0.5114	0.1402	0.2614	
222237150	222237588	438	0.8995	0.0251	0.0023	
222261961	222262901	940	0.2915	0.3702	0.3043	
133014803	133015924	1121	0.5236	0.1508	0.2471	
133024036	133024345	309	0.5696	0.068	0.2783	
222454704	222455184	480	0.8167	0.0292	0.0208	
407383869	407384644	775	0.0	0.0	1.0	
222466344	222466590	246	0.8496	0.0	0.0813	
222467468	222467744	276	0.8623	0.029	0.0254	
222470221	222470838	617	0.4506	0.0956	0.3809	
133124453	133124620	167	0.8982	0.024	0.012	
133126066	133126917	851	0.2221	0.6663	0.0893	
314021903	314022076	173	0.8902	0.0173	0.0	
133156884	133157575	691	0.5774	0.1491	0.1809	
133162327	133162541	214	0.5701	0.1028	0.2103	
314070179	314070600	421	0.7007	0.0261	0.152	
133184280	133184443	163	0.816	0.0	0.135	
222648967	222649110	143	0.8811	0.0	0.0699	
314158295	314158532	237	0.6414	0.1139	0.1519	
314191054	314191574	520	0.2788	0.1173	0.5615	
222818225	222818690	465	0.7269	0.0323	0.1527	
222840372	222840866	494	0.0	0.0	1.0	
133392655	133394656	2001	0.4043	0.2789	0.2514	
133401832	133403136	1304	0.3926	0.2101	0.329	
133417240	133418199	959	0.4786	0.391	0.073	
133471733	133471928	195	0.7949	0.0	0.1179	
222995448	222995720	272	0.8824	0.0147	0.0221	
223022920	223023291	371	0.8302	0.0243	0.0027	
133525330	133525641	311	0.3987	0.537	0.0354	
133530367	133530669	302	0.8444	0.0132	0.0199	
314818939	314819342	403	0.7196	0.1216	0.0347	
133559295	133560102	807	0.0	0.0	1.0	
255266797	255266980	183	0.8962	0.0273	0.0273	
133577581	133578350	769	0.4759	0.1222	0.3472	
133579011	133579895	884	0.5034	0.2093	0.2161	
223073419	223073621	202	0.8267	0.0248	0.0248	
223079913	223081498	1585	0.1678	0.53	0.2864	
133659358	133664295	4937	0.1562	0.6478	0.1691	
133696750	133696984	234	0.6709	0.0598	0.1496	
133730737	133731032	295	0.9017	0.0136	0.0034	
223173129	223173594	465	0.671	0.1806	0.0989	
133743564	133743913	349	0.4957	0.0745	0.3295	
133794306	133794786	480	0.2375	0.4604	0.2083	
133799602	133800224	622	0.2846	0.1286	0.5547	
133801654	133802359	705	0.4794	0.0567	0.3872	
133829796	133830412	616	0.5276	0.0081	0.388	
133911321	133911810	489	0.4867	0.2209	0.2352	
133931918	133932546	628	0.0	0.0	1.0	
315157465	315157703	238	0.937	0.0	0.0	
133998978	133999324	346	0.2225	0.4682	0.2775	
134002904	134003515	611	0.7267	0.0229	0.0982	
134006468	134007289	821	0.5067	0.1389	0.2424	
134011130	134011931	801	0.3421	0.1648	0.4644	
408151162	408151517	355	0.4563	0.2676	0.2254	
134134511	134135328	817	0.2093	0.2387	0.5435	
134148958	134149355	397	0.6474	0.0378	0.262	
134190998	134191831	833	0.3157	0.0576	0.5882	
315375033	315375451	418	0.5	0.0191	0.3971	
134239002	134239290	288	0.7708	0.0174	0.0729	
134254042	134254767	725	0.6469	0.1255	0.1131	
223589580	223589979	399	0.4612	0.0125	0.4937	
223591220	223591630	410	0.4073	0.2122	0.2829	
315490249	315490723	474	0.4895	0.1371	0.3312	
134342339	134343083	744	0.3038	0.2325	0.4288	
134344432	134344763	331	0.8369	0.0393	0.003	
134355438	134355836	398	0.0	0.0	1.0	
134361548	134362213	665	0.2782	0.388	0.2752	
134365639	134365796	157	0.7707	0.0318	0.1656	
134367561	134369094	1533	0.381	0.3386	0.2205	
315547738	315547931	193	0.8756	0.0259	0.0155	
223689350	223691065	1715	0.4542	0.2875	0.1708	
134410776	134411105	329	0.0	0.0	1.0	
223706777	223707035	258	0.8101	0.0891	0.0271	
315578114	315578689	575	0.0	0.0	1.0	
315587130	315587255	125	0.0	0.0	1.0	
223816551	223818419	1868	0.2254	0.1483	0.6028	
223825750	223825987	237	0.8186	0.0464	0.0675	
223856329	223856500	171	0.883	0.0351	0.0	
134591941	134592102	161	0.9068	0.0	0.0	
134632763	134633219	456	0.6711	0.0285	0.1776	
223913289	223913685	396	0.7146	0.0152	0.2045	
223924311	223924458	147	0.9864	0.0	0.0	
223924983	223925209	226	0.8894	0.0088	0.0531	
316023125	316025686	2561	0.433	0.2917	0.2116	
223928878	223929187	309	0.0	0.0	1.0	
134891811	134892712	901	0.5938	0.0988	0.2431	
134939432	134940671	1239	0.2583	0.4988	0.2026	
316177829	316178218	389	0.581	0.1979	0.1311	
135053542	135053923	381	0.7769	0.0105	0.0919	
135095919	135096298	379	0.4617	0.4934	0.0106	
135102129	135102548	419	0.6874	0.031	0.1599	
135117761	135117998	237	0.6118	0.1519	0.1983	
135121608	135122461	853	0.1841	0.5135	0.2919	
135123050	135123194	144	0.7361	0.0	0.25	
316357898	316358109	211	0.8863	0.0379	0.0	
316378864	316379143	279	0.8029	0.0072	0.1183	
224258207	224259101	894	0.5503	0.0358	0.3535	
224271376	224273340	1964	0.1288	0.4638	0.3793	
135218287	135219134	847	0.5466	0.2633	0.0945	
316424859	316428633	3774	0.2411	0.6505	0.0567	
135226871	135227029	158	0.9304	0.0	0.0	
135229260	135229417	157	0.7962	0.0	0.0828	
135419156	135419329	173	0.8324	0.0058	0.0578	
224459335	224459520	185	0.427	0.1676	0.3514	
135504220	135504582	362	0.9282	0.011	0.0083	
135505074	135505402	328	0.8628	0.0061	0.0244	
135534946	135535133	187	0.893	0.0	0.0428	
316656120	316656875	755	0.3536	0.2026	0.3947	
135672186	135672580	394	0.5203	0.2462	0.2005	
224605391	224605940	549	0.5974	0.0765	0.1931	
224607262	224607737	475	0.3516	0.2863	0.3179	
224609270	224609687	417	0.8106	0.0216	0.0552	
135714370	135715258	888	0.0011	0.2849	0.714	
224627671	224627858	187	0.8449	0.0321	0.0481	
135741988	135742257	269	0.7472	0.026	0.0929	
135755482	135756061	579	0.2297	0.4991	0.2366	
135770971	135771551	580	0.4828	0.0086	0.4431	
316846098	316846835	737	0.4763	0.232	0.2171	
316847345	316848043	698	0.5931	0.1218	0.1576	
224734218	224734746	528	0.4697	0.214	0.2405	
409829108	409829499	391	0.8798	0.0077	0.0256	
135974882	135976745	1863	0.3006	0.1884	0.4643	
135991844	135992042	198	0.8737	0.0202	0.0404	
317197896	317198180	284	0.0	0.0	1.0	
136109897	136110496	599	0.5993	0.1586	0.0885	
136137472	136138019	547	0.4899	0.1773	0.2651	
136155578	136156076	498	0.4217	0.3614	0.1285	
136156283	136156986	703	0.2859	0.3016	0.3385	
225123363	225123739	376	0.4947	0.0	0.4255	
136297106	136297739	633	0.6382	0.0095	0.2686	
136306653	136307246	593	0.3406	0.3895	0.258	
225416681	225418129	1448	0.2624	0.0622	0.6312	
225450640	225451224	584	0.4521	0.0976	0.3596	
136409598	136409932	334	0.4012	0.0	0.5359	
136426483	136427377	894	0.4474	0.0145	0.4664	
136440784	136441125	341	0.6862	0.0381	0.1613	
136458846	136459102	256	0.8438	0.0	0.0859	
225551931	225552547	616	0.8701	0.0065	0.026	
317701721	317702482	761	0.4087	0.3141	0.2497	
136493563	136494073	510	0.5216	0.3255	0.0471	
136495696	136496092	396	0.8308	0.0126	0.0227	
136506167	136506479	312	0.7596	0.0801	0.0769	
136536582	136536992	410	0.2439	0.522	0.2171	
225756422	225758783	2361	0.3664	0.0758	0.496	
136612407	136613286	879	0.5415	0.1115	0.2685	
258181519	258182641	1122	0.3102	0.0954	0.5597	
225881461	225881739	278	0.723	0.0791	0.1511	
317963022	317963390	368	0.6739	0.0978	0.0897	
225897898	225898160	262	0.6947	0.0763	0.1145	
225898653	225899115	462	0.5887	0.0433	0.3052	
136753587	136753806	219	0.8356	0.032	0.0137	
136757906	136758788	882	0.1984	0.7676	0.0193	
226001568	226001778	210	0.0	0.0	1.0	
226012340	226012902	562	0.0	0.0	1.0	
226039989	226040175	186	0.8978	0.0054	0.0323	
318141243	318141941	698	0.3983	0.0215	0.5358	
136939129	136940768	1639	0.1861	0.4472	0.3282	
136954795	136955017	222	0.7973	0.1036	0.009	
136973769	136974233	464	0.6164	0.0625	0.2198	
136975517	136976328	811	0.455	0.2182	0.2503	
136981001	136981884	883	0.684	0.0657	0.1416	
137014450	137015814	1364	0.5059	0.154	0.2353	
410907469	410907801	332	0.6024	0.0843	0.1988	
226232854	226233315	461	0.4425	0.2191	0.3037	
137079292	137079575	283	0.8057	0.0495	0.0424	
137088020	137088361	341	0.7654	0.0352	0.1437	
226401485	226402532	1047	0.1452	0.0888	0.744	
137141061	137142026	965	0.4839	0.056	0.3772	
226513548	226514080	532	0.3083	0.2444	0.4154	
137248752	137249246	494	0.0	0.0	1.0	
137352770	137353203	433	0.4804	0.1478	0.2379	
137407315	137408102	787	0.521	0.1906	0.2236	
226830783	226830923	140	0.65	0.0	0.3071	
226857886	226858208	322	0.5373	0.0963	0.295	
226934439	226934717	278	0.7878	0.0683	0.0144	
137767035	137767240	205	0.0	0.0	1.0	
137792815	137793044	229	0.8384	0.0	0.0655	
227082297	227082798	501	0.0	0.0	1.0	
137871970	137872363	393	0.6692	0.0254	0.1959	
227151836	227152326	490	0.6163	0.0898	0.2367	
137912489	137913405	916	0.2293	0.595	0.1605	
137914336	137914841	505	0.4218	0.2455	0.2475	
138073054	138075773	2719	0.0331	0.9408	0.0224	
319914971	319915398	427	0.4169	0.4614	0.0867	
138097250	138097925	675	0.6741	0.0785	0.1556	
138109748	138110236	488	0.5451	0.1127	0.2705	
138111536	138112036	500	0.642	0.154	0.112	
227353409	227353966	557	0.2172	0.3591	0.3662	
227409558	227409777	219	0.895	0.0	0.0639	
138199107	138199631	524	0.0	0.0	1.0	
227472105	227472745	640	0.3406	0.1875	0.4359	
227513773	227514017	244	0.0	0.0	1.0	
411961976	411962311	335	0.0	0.0	1.0	
138472035	138472625	590	0.1881	0.3119	0.4475	
138490211	138490939	728	0.7308	0.0467	0.0769	
227682578	227682813	235	0.7915	0.0213	0.0298	
227697302	227697520	218	0.8303	0.0138	0.0413	
227698152	227698331	179	0.8156	0.0	0.0447	
138572947	138573155	208	0.899	0.0	0.0192	
138587529	138588484	955	0.1529	0.0	0.8314	
227826091	227826412	321	0.0	0.0	1.0	
321425095	321425535	440	0.3932	0.0591	0.4841	
138816593	138816860	267	0.6442	0.176	0.0861	
138855675	138856588	913	0.3012	0.1752	0.4962	
138859431	138859958	527	0.4004	0.186	0.2865	
138860749	138861071	322	0.1429	0.3696	0.4503	
138863335	138864157	822	0.1934	0.1679	0.6253	
138896344	138896801	457	0.6783	0.1794	0.0635	
138915896	138916274	378	0.7725	0.0106	0.0926	
138927104	138927592	488	0.0779	0.002	0.875	
