start	end	length	IDY	missing1	missing2	
211855654	211856841	1187	0.8635	0.0514	0.0185	
211865310	211865903	593	0.8533	0.032	0.0438	
2118783	2119622	839	0.6007	0.0715	0.1979	
211999922	212000164	242	0.938	0.0	0.0	
212035651	212035832	181	0.8177	0.0552	0.0221	
212046487	212046679	192	0.8958	0.0	0.0313	
212047470	212047728	258	0.8178	0.0078	0.0543	
212238126	212238606	480	0.5625	0.0292	0.3083	
212434427	212434661	234	0.641	0.0171	0.3034	
212559363	212559746	383	0.9295	0.0	0.0157	
212596566	212597424	858	0.6853	0.0664	0.1399	
213026485	213027102	617	0.8363	0.0389	0.0438	
214056663	214057911	1248	0.5353	0.1795	0.2284	
214870211	214870452	241	0.9793	0.0	0.0041	
214987778	214988230	452	0.8208	0.0376	0.0177	
215108520	215109679	1159	0.5229	0.0846	0.277	
215405786	215407110	1324	0.5378	0.065	0.2908	
21543391	21543882	491	0.5153	0.1161	0.2831	
215662999	215665348	2349	0.4134	0.3261	0.2048	
215685085	215685449	364	0.7912	0.0467	0.1154	
215728023	215728313	290	0.7	0.1586	0.0655	
215728883	215729478	595	0.5983	0.1832	0.1143	
216840863	216842136	1273	0.3849	0.2176	0.3119	
216887560	216888027	467	0.591	0.0171	0.2912	
217365503	217367282	1779	0.362	0.4384	0.1411	
21913439	21914769	1330	0.7173	0.0872	0.0917	
222470221	222470838	617	0.4506	0.0956	0.3809	
222881781	222882221	440	0.9614	0.0	0.0227	
223163701	223163946	245	0.902	0.0122	0.0	
223605426	223605991	565	0.3522	0.3381	0.269	
223683959	223684234	275	0.5964	0.0182	0.3382	
223689350	223691065	1715	0.4542	0.2875	0.1708	
223861129	223861589	460	0.7239	0.0478	0.1565	
22388632	22389480	848	0.8184	0.0283	0.0413	
22396833	22398435	1602	0.4675	0.4076	0.0325	
22469642	22469947	305	0.7869	0.0033	0.141	
224715315	224715749	434	0.8733	0.023	0.0484	
225443598	225443910	312	0.7949	0.016	0.0641	
225720565	225720882	317	0.8675	0.0347	0.0284	
22602349	22602833	484	0.8223	0.0372	0.0393	
226446912	226447186	274	0.8832	0.0	0.0328	
22644819	22645302	483	0.8116	0.0269	0.0807	
227888850	227889181	331	0.716	0.0393	0.139	
22813435	22815690	2255	0.8678	0.0412	0.0377	
228383629	228384367	738	0.6856	0.1233	0.0908	
228679210	228679589	379	0.8734	0.029	0.0317	
228681721	228682741	1020	0.7059	0.0402	0.1716	
229968372	229968568	196	0.8622	0.0255	0.0204	
230359439	230359973	534	0.4794	0.3446	0.1086	
230360270	230361569	1299	0.4465	0.2579	0.2325	
230420989	230422351	1362	0.2665	0.2651	0.4288	
230822519	230822852	333	0.6216	0.1171	0.1592	
230823443	230824221	778	0.3805	0.4653	0.1118	
230863866	230864017	151	0.7219	0.0265	0.1589	
230864743	230865077	334	0.8503	0.0	0.0659	
230969413	230969956	543	0.6501	0.0092	0.2376	
231410329	231410518	189	0.9048	0.0317	0.0	
231513403	231513940	537	0.4413	0.2961	0.1844	
231539890	231541366	1476	0.7547	0.061	0.0528	
231574421	231574741	320	0.9	0.0094	0.0281	
231952083	231952384	301	0.7542	0.0332	0.1362	
231961172	231961966	794	0.2368	0.2368	0.4811	
233178820	233179459	639	0.7825	0.0203	0.0814	
233742764	233744130	1366	0.3331	0.4458	0.1691	
233839268	233839551	283	0.6502	0.0283	0.2473	
233912144	233912584	440	0.8955	0.0114	0.0114	
233913976	233915211	1235	0.6858	0.068	0.1587	
233918098	233918418	320	0.8688	0.025	0.0187	
233930550	233931260	710	0.5493	0.0169	0.3338	
233932058	233932635	577	0.6256	0.1248	0.1664	
233932943	233933213	270	0.8778	0.0296	0.0296	
233937720	233938362	642	0.8193	0.0078	0.053	
234716135	234716522	387	0.8734	0.0052	0.0129	
234716944	234717428	484	0.7231	0.0537	0.1364	
235183122	235183648	526	0.77	0.0209	0.0285	
235200474	235201268	794	0.4106	0.2771	0.2531	
235202245	235202757	512	0.6367	0.041	0.252	
235207223	235207809	586	0.3396	0.0034	0.6212	
235235951	235236168	217	0.8341	0.0138	0.0415	
235236899	235237316	417	0.5276	0.0384	0.4125	
23575969	23577428	1459	0.5963	0.2714	0.0356	
236294976	236295773	797	0.5358	0.2472	0.1393	
23630536	23631680	1144	0.389	0.125	0.4554	
236374204	236374503	299	0.7559	0.01	0.1237	
236491360	236491786	426	0.7254	0.0822	0.0869	
236492430	236493293	863	0.2908	0.3847	0.2711	
236498456	236499513	1057	0.4456	0.0662	0.4305	
236877603	236878195	592	0.326	0.0169	0.6267	
237067766	237067987	221	0.6063	0.0543	0.2262	
23789683	23789962	279	0.8961	0.0	0.0036	
23811262	23811539	277	0.6245	0.2347	0.0614	
238973535	238974693	1158	0.3394	0.3964	0.2038	
23962935	23963413	478	0.5711	0.0167	0.3431	
241259718	241260534	816	0.4277	0.1544	0.3811	
241335329	241335636	307	0.7948	0.0195	0.101	
241342869	241343073	204	0.7304	0.0245	0.201	
241350146	241350461	315	0.7079	0.0032	0.2063	
241354042	241355121	1079	0.3253	0.5042	0.1307	
241362186	241362431	245	0.898	0.0082	0.0163	
241999984	242000164	180	0.9278	0.0	0.0444	
242729432	242730340	908	0.3756	0.0088	0.5694	
242736304	242738152	1848	0.5368	0.1223	0.2159	
242991408	242991642	234	0.9316	0.0171	0.0	
243030469	243030948	479	0.9645	0.0	0.0	
243075555	243076331	776	0.7564	0.0735	0.018	
243079142	243079339	197	0.868	0.0	0.066	
243090095	243090966	871	0.3548	0.4145	0.2067	
243129964	243130376	412	0.8544	0.0	0.0558	
243361025	243361343	318	0.7327	0.0943	0.0346	
243619807	243620673	866	0.6178	0.2575	0.0647	
243643558	243643783	225	0.8933	0.0133	0.0178	
243645261	243645510	249	0.8715	0.004	0.008	
243646573	243647011	438	0.8105	0.0091	0.1279	
244212088	244212835	747	0.4123	0.178	0.3226	
244341635	244342201	566	0.917	0.0053	0.0106	
244503611	244503918	307	0.5831	0.1987	0.1661	
245233759	245234620	861	0.2927	0.6353	0.0221	
245267606	245267811	205	0.8293	0.0683	0.0195	
245300941	245301297	356	0.868	0.0028	0.059	
245307201	245307676	475	0.3958	0.04	0.5158	
245320881	245321303	422	0.6919	0.064	0.1517	
245326853	245327173	320	0.9406	0.0	0.0094	
245947102	245947497	395	0.0	0.0	1.0	
2460044	2461997	1953	0.2028	0.1214	0.6267	
246259568	246260826	1258	0.4006	0.2719	0.2782	
247746291	247746470	179	0.8101	0.0782	0.0	
248160751	248161485	734	0.4918	0.3338	0.0995	
248166725	248167290	565	0.7788	0.0566	0.0637	
248172011	248172269	258	0.8566	0.0	0.0698	
248183925	248184719	794	0.2242	0.4395	0.33	
248653029	248653958	929	0.5953	0.1399	0.1808	
248759300	248759871	571	0.7268	0.0788	0.0701	
248796691	248797443	752	0.5306	0.1423	0.2553	
249090203	249090514	311	0.8328	0.0096	0.045	
249101723	249102761	1038	0.1975	0.5944	0.1686	
2505235	2511578	6343	0.0605	0.9172	0.018	
250998812	250999018	206	0.8301	0.0777	0.0583	
251240520	251240906	386	0.7098	0.0207	0.171	
251261047	251261433	386	0.9016	0.0052	0.0285	
251269912	251270323	411	0.635	0.09	0.1703	
251608228	251608394	166	0.9337	0.0241	0.0	
25205401	25205738	337	0.5875	0.0475	0.2641	
252904161	252904333	172	0.936	0.0	0.0349	
252927101	252927736	635	0.5197	0.0945	0.3181	
253424290	253425141	851	0.3596	0.4148	0.1586	
255251928	255252261	333	0.8859	0.006	0.033	
255555412	255555648	236	0.9025	0.0297	0.0127	
256682072	256682213	141	0.8794	0.0355	0.0213	
256896147	256896727	580	0.3086	0.6086	0.0638	
256978272	256978550	278	0.8777	0.0	0.0072	
257039866	257040225	359	0.7521	0.1337	0.0223	
257306012	257306621	609	0.8259	0.0181	0.0706	
257568185	257568888	703	0.66	0.2205	0.0555	
257615478	257616354	876	0.6815	0.153	0.1096	
257663793	257664946	1153	0.8491	0.0165	0.0729	
257713381	257713676	295	0.8949	0.0271	0.0169	
257717715	257718503	788	0.8566	0.0393	0.0622	
257760446	257760692	246	0.7886	0.0041	0.1545	
257849331	257849755	424	0.6981	0.0047	0.2547	
257981791	257982036	245	0.7102	0.0286	0.2408	
258437236	258437522	286	0.8462	0.0175	0.028	
25874930	25875103	173	0.7919	0.0405	0.0289	
258864673	258865791	1118	0.5546	0.1315	0.2299	
258866437	258866890	453	0.8587	0.0177	0.053	
258872815	258873400	585	0.5795	0.0342	0.3197	
258877986	258880994	3008	0.1785	0.6805	0.1263	
258892943	258893769	826	0.8995	0.0169	0.0133	
259681646	259682229	583	0.6364	0.1252	0.1269	
259987874	259988482	608	0.8553	0.0247	0.0296	
259991227	259991392	165	0.9212	0.0	0.0	
260728159	260728578	419	0.9141	0.0095	0.0167	
2607405	2608198	793	0.7554	0.0958	0.0757	
260838082	260839093	1011	0.7428	0.0475	0.1108	
260841458	260843582	2124	0.2194	0.5993	0.1511	
261019273	261019826	553	0.868	0.0018	0.0561	
261034015	261034579	564	0.7039	0.0816	0.0638	
261035315	261035459	144	0.8819	0.0	0.0625	
261105133	261106223	1090	0.5037	0.3092	0.1294	
261135621	261135920	299	0.5753	0.0669	0.3211	
261215471	261215638	167	0.9281	0.0	0.0359	
261216628	261216940	312	0.9038	0.016	0.016	
261220005	261220672	667	0.7691	0.027	0.1529	
261241939	261242818	879	0.4209	0.0865	0.413	
261247460	261248705	1245	0.3205	0.1317	0.506	
261285918	261287149	1231	0.6661	0.0666	0.1332	
261619365	261619829	464	0.6078	0.0043	0.3039	
261630033	261630416	383	0.8433	0.0131	0.0366	
261912669	261912883	214	0.6682	0.1542	0.0514	
262775768	262776362	594	0.3047	0.2054	0.4697	
262776782	262777398	616	0.4269	0.3555	0.1558	
262792656	262793572	916	0.6779	0.0928	0.1157	
262877439	262878685	1246	0.6011	0.2047	0.0626	
262923142	262923729	587	0.4719	0.1789	0.2419	
262924080	262925284	1204	0.3937	0.3978	0.1628	
262937173	262938936	1763	0.211	0.4736	0.2638	
263387273	263388477	1204	0.3314	0.088	0.5208	
263389264	263389699	435	0.7287	0.069	0.0897	
263394886	263396231	1345	0.5963	0.1026	0.2015	
263432473	263432901	428	0.6986	0.0093	0.1799	
263455132	263456029	897	0.5518	0.1093	0.2586	
264750837	264751088	251	0.6892	0.0398	0.1633	
264751604	264752131	527	0.5294	0.1992	0.1689	
264757482	264758187	705	0.4823	0.0709	0.3773	
26522474	26522641	167	0.8323	0.006	0.0	
266815826	266817898	2072	0.1834	0.6834	0.1033	
266950058	266950718	660	0.6758	0.0182	0.1394	
267468527	267469433	906	0.5464	0.1678	0.2285	
267485422	267486006	584	0.6832	0.1712	0.0651	
267486752	267488265	1513	0.3972	0.1633	0.3648	
268217379	268218078	699	0.6781	0.0186	0.2289	
268520861	268521165	304	0.9145	0.0	0.0164	
268571515	268571796	281	0.9217	0.0	0.0036	
268573264	268573443	179	0.8547	0.0391	0.0	
268677484	268679206	1722	0.572	0.1684	0.1771	
268724671	268725503	832	0.5204	0.3654	0.0565	
268725847	268726335	488	0.8484	0.0348	0.0369	
268772838	268773222	384	0.8047	0.0234	0.0599	
269029903	269031960	2057	0.4638	0.4098	0.0676	
269142338	269143304	966	0.4306	0.0942	0.3778	
269557686	269558336	650	0.4615	0.46	0.0338	
269558659	269560583	1924	0.6705	0.1133	0.1091	
269563170	269564570	1400	0.2693	0.6364	0.0621	
269574276	269575146	870	0.5839	0.0552	0.3184	
269591817	269591984	167	0.8862	0.024	0.006	
269592477	269594094	1617	0.2208	0.6945	0.0662	
269665007	269665619	612	0.5752	0.1748	0.1601	
26975778	26976356	578	0.673	0.0381	0.1453	
26976863	26977853	990	0.8101	0.0465	0.0162	
26977927	26978808	881	0.8922	0.0102	0.0238	
269815213	269816238	1025	0.719	0.0566	0.081	
269857682	269858006	324	0.5679	0.0494	0.3364	
270571341	270571707	366	0.6038	0.2486	0.1066	
270721398	270721633	235	0.8851	0.0255	0.0383	
270762745	270762997	252	0.8849	0.0357	0.0357	
270766937	270767150	213	0.8967	0.0141	0.0188	
271015790	271016256	466	0.7468	0.0322	0.0815	
271016454	271017004	550	0.6491	0.14	0.0727	
271361350	271361951	601	0.7304	0.0749	0.1414	
271365100	271365370	270	0.8556	0.0222	0.0074	
271401037	271401394	357	0.8067	0.0336	0.084	
271504176	271505076	900	0.3656	0.5656	0.0233	
271512340	271512840	500	0.368	0.236	0.366	
272887736	272888205	469	0.9041	0.0021	0.0213	
273149168	273150150	982	0.8951	0.0071	0.0122	
273420180	273420449	269	0.8067	0.0855	0.0	
27353124	27354142	1018	0.2544	0.2083	0.4637	
273661096	273661945	849	0.8869	0.0283	0.0212	
273673726	273675268	1542	0.8204	0.07	0.0409	
274024249	274025084	835	0.5617	0.0431	0.3138	
274251114	274251596	482	0.8714	0.0104	0.0788	
274269490	274270204	714	0.7493	0.1176	0.084	
274313055	274313298	243	0.8519	0.0123	0.1029	
274886439	274886889	450	0.5556	0.1667	0.2289	
275039662	275040359	697	0.8293	0.033	0.0603	
275733185	275734188	1003	0.66	0.2542	0.0249	
275751601	275752044	443	0.8555	0.0384	0.0271	
275767143	275767795	652	0.2531	0.0598	0.6672	
276678480	276679041	561	0.7148	0.1747	0.0695	
276679761	276681136	1375	0.8989	0.0189	0.016	
276684304	276684713	409	0.9682	0.0	0.0	
276702235	276704547	2312	0.5415	0.2132	0.16	
276745595	276745767	172	0.8779	0.0349	0.0	
276983862	276984463	601	0.9334	0.02	0.01	
277015557	277016179	622	0.8875	0.0129	0.0659	
277016292	277016893	601	0.8835	0.03	0.0233	
277073134	277073490	356	0.9494	0.0	0.0	
277161307	277161721	414	0.7198	0.0242	0.1618	
277196727	277197282	555	0.9369	0.0036	0.0126	
277208166	277208940	774	0.8695	0.0749	0.0103	
278980913	278981132	219	0.9817	0.0	0.0	
279131226	279131456	230	0.9522	0.0	0.0	
279303695	279304255	560	0.8143	0.0482	0.0875	
279369982	279370180	198	0.6616	0.0556	0.2172	
279406305	279406720	415	0.8024	0.0602	0.0265	
280476646	280477154	508	0.4291	0.0787	0.4193	
280477702	280478021	319	0.674	0.2038	0.0721	
280642554	280642948	394	0.7107	0.2234	0.0102	
280653921	280654993	1072	0.4431	0.0457	0.4244	
280869301	280870329	1028	0.5195	0.1245	0.2597	
281151137	281151484	347	0.7291	0.0115	0.1758	
281188656	281189032	376	0.8218	0.0239	0.0824	
281189496	281190653	1157	0.2299	0.6776	0.0804	
281482968	281484379	1411	0.1892	0.1368	0.6478	
281875062	281875681	619	0.7318	0.1131	0.0355	
281876206	281876759	553	0.557	0.2116	0.1555	
281996470	281997431	961	0.3507	0.1977	0.41	
281998377	281998757	380	0.4237	0.0895	0.4526	
282011815	282012679	864	0.3183	0.1481	0.4468	
282014400	282015939	1539	0.7011	0.1735	0.0773	
282017079	282018560	1481	0.5679	0.1479	0.156	
282019456	282019970	514	0.1712	0.0856	0.7023	
282020342	282020822	480	0.1688	0.3354	0.4542	
282385810	282387256	1446	0.4682	0.1259	0.3465	
282387586	282388105	519	0.6898	0.0482	0.1773	
282389522	282389875	353	0.9207	0.0113	0.0028	
282390292	282390747	455	0.7582	0.0132	0.1011	
282526033	282526385	352	0.8324	0.0227	0.0114	
282526903	282527250	347	0.8617	0.0058	0.0432	
282531099	282532388	1289	0.8619	0.014	0.0287	
282598799	282599927	1128	0.5115	0.2695	0.1374	
282634088	282634815	727	0.7139	0.1582	0.0468	
282644308	282645485	1177	0.6219	0.2566	0.0501	
282652072	282652672	600	0.7617	0.14	0.0483	
282823803	282824197	394	0.5939	0.2843	0.0355	
282830795	282831145	350	0.68	0.2057	0.0657	
283072577	283072997	420	0.6976	0.0619	0.1833	
283097810	283097933	123	0.9593	0.0	0.0	
283098294	283099007	713	0.6858	0.0491	0.1781	
283137327	283138316	989	0.7563	0.0576	0.09	
283640421	283641727	1306	0.366	0.4273	0.1654	
283668112	283668575	463	0.7667	0.0194	0.1037	
283684290	283685266	976	0.46	0.3535	0.1209	
283738290	283738712	422	0.8152	0.0261	0.0829	
283739142	283739491	349	0.7765	0.0659	0.063	
283740102	283740660	558	0.509	0.0627	0.3656	
283911307	283912494	1187	0.4591	0.2502	0.1786	
283922626	283924415	1789	0.6574	0.1274	0.1191	
284019514	284020451	937	0.6211	0.1814	0.0843	
284156373	284156822	449	0.7929	0.0935	0.0468	
284750552	284750969	417	0.6763	0.0863	0.1751	
284753249	284754056	807	0.6729	0.0186	0.2317	
284757871	284758305	434	0.5806	0.2281	0.0691	
284758998	284760048	1050	0.4867	0.14	0.3181	
284911538	284912505	967	0.2937	0.6453	0.0176	
285086248	285087657	1409	0.3612	0.5195	0.0646	
285093779	285094160	381	0.8425	0.0131	0.0525	
285132377	285133467	1090	0.533	0.1055	0.2725	
285573917	285574087	170	0.9765	0.0	0.0	
285776577	285777233	656	0.4024	0.4268	0.1235	
286114796	286115745	949	0.5743	0.2097	0.1096	
286158653	286159226	573	0.637	0.1501	0.1361	
286268362	286269814	1452	0.5613	0.0833	0.2851	
286534830	286535795	965	0.8052	0.0207	0.0995	
286903691	286904467	776	0.5103	0.2977	0.1495	
287307584	287309089	1505	0.6784	0.0671	0.1834	
287309368	287309543	175	0.9314	0.0114	0.0	
287317722	287318722	1000	0.647	0.177	0.102	
287556939	287557624	685	0.6891	0.0409	0.1474	
287629835	287630362	527	0.6964	0.2239	0.0209	
287791406	287791931	525	0.6057	0.0362	0.2629	
288279008	288279265	257	0.9455	0.0117	0.0	
288285695	288286047	352	0.8011	0.0341	0.0852	
288326505	288327578	1073	0.7866	0.0457	0.0522	
288392624	288392940	316	0.9335	0.0095	0.0	
288415546	288415979	433	0.9376	0.0046	0.0231	
288549944	288550722	778	0.6067	0.0656	0.2584	
288983017	288984648	1631	0.3961	0.4181	0.1079	
289257594	289258164	570	0.5877	0.2228	0.1123	
289270814	289271065	251	0.8924	0.0239	0.004	
289666094	289666880	786	0.9288	0.0051	0.0153	
289714154	289714589	435	0.5172	0.3701	0.0874	
290000815	290001318	503	0.8012	0.0298	0.0417	
290090288	290091444	1156	0.3633	0.3547	0.2405	
290107006	290107543	537	0.8585	0.0279	0.0112	
290217039	290217606	567	0.9206	0.0194	0.0053	
290223391	290223926	535	0.9196	0.0	0.0224	
290332811	290333947	1136	0.544	0.1417	0.2509	
290432257	290432608	351	0.8291	0.0427	0.0627	
290937655	290937863	208	0.9567	0.0	0.0048	
290959636	290960106	470	0.466	0.0809	0.4	
29108346	29110033	1687	0.3082	0.0978	0.5293	
291132207	291132434	227	0.6035	0.022	0.2643	
291283416	291284017	601	0.7621	0.0383	0.0849	
291403514	291403835	321	0.7601	0.0	0.1402	
291697298	291698321	1023	0.2004	0.7791	0.0068	
291773786	291774338	552	0.4185	0.1069	0.4402	
291810447	291810749	302	0.8477	0.0497	0.0099	
291958911	291959512	601	0.7837	0.0116	0.1298	
292038295	292038626	331	0.9245	0.006	0.0	
292133184	292133544	360	0.825	0.0194	0.1028	
292134160	292135174	1014	0.5099	0.1371	0.2702	
292156507	292157021	514	0.8696	0.0117	0.0409	
292903305	292903755	450	0.6844	0.0311	0.2089	
293119021	293120173	1152	0.5998	0.0391	0.2561	
293213467	293214883	1416	0.3764	0.2818	0.2818	
293216424	293217589	1165	0.3305	0.3519	0.2575	
293218331	293219295	964	0.3693	0.5436	0.029	
293242134	293242456	322	0.9006	0.0248	0.0155	
29331547	29332114	567	0.612	0.0935	0.1728	
29388336	29388738	402	0.898	0.005	0.0075	
294466192	294466570	378	0.4603	0.1746	0.2566	
294586580	294587180	600	0.62	0.2533	0.025	
29589006	29589527	521	0.7466	0.0269	0.0365	
296608545	296609506	961	0.4037	0.359	0.1436	
297234008	297235010	1002	0.2525	0.3723	0.3473	
297456503	297457036	533	0.5347	0.212	0.1951	
297524749	297525223	474	0.7869	0.019	0.0844	
297688583	297688896	313	0.6933	0.0128	0.2236	
297713220	297713466	246	0.8049	0.0366	0.061	
298328996	298329492	496	0.6069	0.0444	0.2258	
29926152	29926448	296	0.5709	0.0439	0.3176	
29927533	29928348	815	0.5276	0.265	0.0859	
299609603	299610075	472	0.5042	0.1568	0.2818	
299671582	299672559	977	0.566	0.3163	0.0358	
299694012	299694167	155	0.4774	0.1032	0.2839	
299694748	299695086	338	0.0	0.0	1.0	
299786258	299787230	972	0.4465	0.3025	0.2058	
299823917	299824298	381	0.3517	0.1627	0.4593	
299824744	299825458	714	0.5308	0.0308	0.3193	
299880083	299880563	480	0.4813	0.2146	0.2292	
299888107	299888264	157	0.8726	0.0318	0.0127	
299894048	299894249	201	0.8657	0.005	0.0647	
300075104	300075697	593	0.3895	0.3777	0.172	
300076457	300076872	415	0.0	0.0	1.0	
300166302	300167169	867	0.4268	0.0773	0.4175	
300202707	300203219	512	0.3086	0.2793	0.3457	
300223441	300223861	420	0.7214	0.1024	0.0571	
300738284	300739424	1140	0.7904	0.0807	0.0737	
301727681	301727944	263	0.9354	0.0228	0.0	
301756680	301757015	335	0.6985	0.0299	0.1582	
301757868	301758119	251	0.6653	0.0	0.2709	
301934532	301935433	901	0.6593	0.0466	0.172	
30207795	30208195	400	0.82	0.0275	0.0575	
302364014	302364758	744	0.8831	0.0202	0.0242	
302412179	302412738	559	0.5385	0.2326	0.161	
302416994	302417503	509	0.5128	0.0432	0.387	
302508391	302511180	2789	0.5414	0.2234	0.1764	
302565317	302565710	393	0.5903	0.1679	0.1883	
30296555	30297484	929	0.9376	0.0043	0.0118	
303212259	303212422	163	0.908	0.0	0.0	
30366892	30367678	786	0.2786	0.6209	0.0725	
303852961	303853567	606	0.4274	0.0165	0.505	
30401515	30402250	735	0.5361	0.1823	0.2395	
304773388	304773747	359	0.7242	0.0167	0.2006	
305303416	305303853	437	0.4783	0.2265	0.1808	
305310089	305312359	2270	0.3819	0.226	0.3291	
30536185	30536587	402	0.4552	0.1667	0.296	
305375839	305376740	901	0.6038	0.0222	0.2841	
305395470	305395743	273	0.7253	0.0037	0.2125	
305407481	305407995	514	0.8444	0.0292	0.0019	
305414019	305415137	1118	0.5948	0.3247	0.0268	
305430439	305430982	543	0.674	0.1473	0.0313	
305435142	305435726	584	0.7003	0.0325	0.161	
305453731	305454398	667	0.6897	0.0555	0.1379	
305503970	305504335	365	0.5726	0.0247	0.3507	
305519599	305520652	1053	0.321	0.4255	0.1985	
305525096	305525515	419	0.4057	0.0215	0.5394	
305533613	305533801	188	0.8351	0.0	0.117	
305539584	305540081	497	0.4004	0.2334	0.3179	
305561680	305562871	1191	0.4576	0.4039	0.0269	
305572749	305572910	161	0.9503	0.0	0.0	
305685504	305685721	217	0.894	0.0	0.023	
305784033	305784819	786	0.3982	0.514	0.0407	
306082597	306083141	544	0.3382	0.5349	0.0993	
306650005	306650615	610	0.8148	0.023	0.041	
306800779	306801121	342	0.5789	0.0088	0.3392	
306954285	306955047	762	0.6247	0.0315	0.1588	
308630847	308631840	993	0.3525	0.5921	0.0242	
309003524	309004397	873	0.3368	0.142	0.4674	
309005960	309006237	277	0.4693	0.1264	0.3357	
309731195	309732462	1267	0.5257	0.2194	0.1539	
309974540	309974853	313	0.9137	0.0032	0.0	
310220096	310221383	1287	0.3124	0.4235	0.2059	
310300295	310300522	227	0.7885	0.0264	0.0837	
310467743	310468332	589	0.4601	0.2241	0.2479	
310480079	310483403	3324	0.3643	0.1808	0.361	
310483567	310484621	1054	0.5275	0.1338	0.2429	
310682568	310683113	545	0.4752	0.0679	0.3908	
311130457	311130907	450	0.6956	0.2111	0.04	
311870528	311872306	1778	0.5652	0.1479	0.243	
312947411	312948025	614	0.7248	0.0928	0.0407	
312948644	312948969	325	0.72	0.1077	0.0954	
313020817	313021524	707	0.5233	0.0976	0.2999	
313082441	313083431	990	0.7172	0.0404	0.0929	
313195335	313197429	2094	0.4265	0.1036	0.3911	
313198112	313198706	594	0.729	0.032	0.1599	
314052909	314053692	783	0.3908	0.0358	0.5019	
314066526	314066736	210	0.9	0.0333	0.0048	
314140510	314141046	536	0.7705	0.0541	0.028	
314243254	314243994	740	0.6649	0.1135	0.1176	
315100195	315100878	683	0.3939	0.0117	0.5637	
315121792	315122883	1091	0.7388	0.0807	0.0871	
315153542	315153851	309	0.3948	0.0	0.5825	
315154680	315154949	269	0.881	0.0112	0.0149	
315155740	315156984	1244	0.3191	0.1503	0.4831	
315190706	315191244	538	0.3513	0.2677	0.3457	
315284464	315284889	425	0.8212	0.0871	0.0518	
315295391	315296841	1450	0.2655	0.1214	0.5455	
315375033	315375451	418	0.5	0.0191	0.3971	
315490249	315490723	474	0.4895	0.1371	0.3312	
315495355	315496061	706	0.4816	0.1331	0.2833	
316259078	316259993	915	0.4142	0.2656	0.2546	
316315152	316316229	1077	0.6955	0.1606	0.065	
316362162	316362882	720	0.5444	0.1986	0.1667	
316385473	316386526	1053	0.4074	0.4758	0.0484	
316397239	316398299	1060	0.2934	0.15	0.5189	
316414108	316417550	3442	0.3359	0.2745	0.3202	
316749164	316749615	451	0.8914	0.0	0.0244	
317172949	317173900	951	0.2555	0.6046	0.103	
317632092	317633229	1137	0.3351	0.5567	0.0554	
318180127	318181435	1308	0.3662	0.2294	0.318	
319301346	319303190	1844	0.5206	0.2272	0.1735	
320728265	320728806	541	0.5028	0.0462	0.3734	
321080842	321081273	431	0.3735	0.4896	0.1044	
322294998	322296472	1474	0.3392	0.2958	0.3277	
322329644	322331378	1734	0.1182	0.5888	0.2716	
322350311	322350747	436	0.8005	0.0413	0.0826	
322391672	322393512	1840	0.1467	0.5679	0.2511	
322436412	322436831	419	0.7542	0.0048	0.1193	
322438214	322438619	405	0.6642	0.079	0.0938	
322659592	322659844	252	0.9048	0.0119	0.004	
322947673	322948138	465	0.5505	0.0925	0.2753	
324359471	324360099	628	0.6879	0.0525	0.1401	
324775615	324777633	2018	0.2493	0.6046	0.111	
324785164	324785565	401	0.8653	0.015	0.0324	
325289797	325290167	370	0.5757	0.3432	0.0054	
325325229	325325822	593	0.5902	0.113	0.1467	
32736873	32737265	392	0.6122	0.1199	0.1837	
327469553	327469751	198	0.9242	0.0152	0.0	
327470093	327470667	574	0.723	0.115	0.0819	
327741869	327742077	208	0.8654	0.024	0.0	
328238365	328239161	796	0.2802	0.6683	0.0214	
328240054	328240372	318	0.934	0.0	0.0031	
328244097	328244271	174	0.908	0.0	0.0	
328249000	328249445	445	0.6899	0.0247	0.1483	
328254872	328255275	403	0.6228	0.273	0.0372	
328318265	328318906	641	0.4477	0.1654	0.3214	
328623072	328623479	407	0.8698	0.0	0.0393	
328668717	328669700	983	0.2187	0.3642	0.4028	
328674529	328675163	634	0.571	0.0237	0.3659	
329205730	329206061	331	0.6798	0.1601	0.0211	
329227052	329227580	528	0.767	0.0492	0.0341	
33068241	33068416	175	0.7143	0.0	0.2	
330780594	330780888	294	0.6259	0.1088	0.1735	
330853116	330853818	702	0.4644	0.0641	0.3689	
330923785	330924094	309	0.7184	0.0518	0.2071	
330976435	330976664	229	0.607	0.0175	0.3057	
334314458	334315159	701	0.2953	0.5093	0.174	
335261853	335262251	398	0.7111	0.1508	0.0879	
335262726	335262989	263	0.9163	0.0038	0.0	
335310602	335312111	1509	0.6607	0.0557	0.1047	
335566635	335569113	2478	0.5646	0.1146	0.224	
335594544	335595649	1105	0.6181	0.0633	0.2281	
336102143	336102894	751	0.2676	0.3968	0.2956	
336124050	336125329	1279	0.4793	0.1994	0.2228	
336128463	336128731	268	0.8843	0.0522	0.0075	
336154048	336155141	1093	0.5636	0.1482	0.2068	
336177549	336178141	592	0.4375	0.0878	0.4172	
336182127	336182854	727	0.5076	0.0935	0.3232	
336213565	336214271	706	0.3116	0.1686	0.4518	
336218379	336219615	1236	0.2702	0.3972	0.2985	
336266851	336267523	672	0.8884	0.0045	0.0789	
336427980	336428656	676	0.6583	0.0858	0.1731	
