start	end	length	IDY	missing1	missing2	
116606433	116607247	814	0.3759	0.1892	0.371	
116650125	116650363	238	0.916	0.0	0.0336	
116683662	116684290	628	0.5637	0.1338	0.1752	
116799788	116801055	1267	0.2841	0.1081	0.5233	
116813181	116814160	979	0.5046	0.048	0.3871	
116820267	116820917	650	0.4062	0.0477	0.4985	
116828190	116829245	1055	0.528	0.1564	0.254	
116829983	116830116	133	0.9248	0.0	0.0	
116929960	116930152	192	0.9531	0.0052	0.0	
116961557	116962892	1335	0.1843	0.024	0.7723	
117008374	117008669	295	0.8102	0.0644	0.0102	
117012398	117013764	1366	0.5827	0.1076	0.1654	
117066136	117066275	139	0.8201	0.0	0.0647	
117066880	117067358	478	0.4184	0.4163	0.1255	
117068200	117070152	1952	0.3274	0.1255	0.4877	
117074393	117075156	763	0.9187	0.0144	0.0079	
117077573	117077797	224	0.8929	0.0	0.0402	
117094783	117095659	876	0.5365	0.161	0.2146	
117099572	117099788	216	0.8472	0.0046	0.0231	
117113301	117114654	1353	0.3008	0.082	0.5891	
117115248	117116128	880	0.3523	0.3773	0.2227	
117140347	117140864	517	0.7369	0.0967	0.0774	
117345338	117345540	202	0.8218	0.005	0.0594	
117346478	117348278	1800	0.1994	0.0617	0.7239	
117354596	117356972	2376	0.3152	0.1831	0.468	
117377065	117377918	853	0.3892	0.1794	0.3927	
117386834	117387361	527	0.6509	0.0968	0.1822	
117396696	117397235	539	0.692	0.2078	0.013	
117493507	117494568	1061	0.4034	0.2309	0.3214	
117496028	117496355	327	0.682	0.2416	0.0428	
117531320	117531680	360	0.8861	0.0722	0.0083	
117642305	117643962	1657	0.1581	0.0241	0.8087	
118247632	118248257	625	0.1408	0.2224	0.5072	
118260595	118261055	460	0.6652	0.2196	0.0391	
118265351	118265688	337	0.819	0.0386	0.0593	
118376988	118377799	811	0.4488	0.0567	0.4118	
118612726	118614256	1530	0.0	1.0	0.0	
118697750	118698845	1095	0.6858	0.0932	0.1808	
118722225	118722603	378	0.8519	0.0132	0.0	
118742551	118742916	365	0.8164	0.0411	0.0356	
118787781	118788634	853	0.1735	0.0387	0.7655	
118901674	118902653	979	0.573	0.2748	0.048	
118911509	118912354	845	0.4899	0.2036	0.2509	
118913700	118914117	417	0.8129	0.1199	0.0072	
118945883	118947361	1478	0.4425	0.0697	0.4229	
119001513	119001846	333	0.8619	0.003	0.0	
119006319	119007579	1260	0.4444	0.1651	0.3349	
119009833	119010026	193	0.9223	0.0	0.0155	
119091482	119092738	1256	0.2062	0.0247	0.7444	
119110262	119110727	465	0.6237	0.0688	0.1892	
119354004	119354170	166	0.8855	0.0482	0.006	
119433543	119434800	1257	0.2379	0.2243	0.5115	
119530688	119531671	983	0.3398	0.0458	0.5646	
119851106	119854130	3024	0.126	0.2149	0.6362	
119911642	119911949	307	0.8111	0.0521	0.0163	
119917411	119918515	1104	0.519	0.1748	0.2111	
119985102	119986356	1254	0.2033	0.0167	0.7671	
120079435	120080513	1078	0.2894	0.3312	0.3108	
120104628	120104969	341	0.9677	0.0	0.0088	
120108512	120108686	174	0.8621	0.0402	0.023	
120168670	120170056	1386	0.2561	0.0606	0.6515	
120170848	120171499	651	0.7757	0.0184	0.0568	
120181864	120182262	398	0.608	0.1533	0.1884	
120201977	120202292	315	0.6317	0.0794	0.1587	
120329420	120329668	248	0.8468	0.0	0.004	
120443660	120447558	3898	0.2217	0.0913	0.6619	
120458782	120458932	150	0.7733	0.0067	0.0867	
120522385	120522574	189	0.7302	0.1587	0.0529	
120525552	120527015	1463	0.499	0.1032	0.2837	
120527509	120528887	1378	0.2591	0.1219	0.553	
120530199	120530743	544	0.671	0.0993	0.0846	
120625371	120626491	1120	0.2714	0.2313	0.4482	
120707078	120707260	182	0.9451	0.0	0.0	
120720718	120721056	338	0.7929	0.0651	0.0503	
120785572	120786422	850	0.3941	0.1376	0.4353	
120789237	120789783	546	0.7253	0.1667	0.0073	
121056484	121056820	336	0.7262	0.1845	0.0357	
121078760	121080002	1242	0.3454	0.2206	0.351	
121086586	121087205	619	0.4216	0.2423	0.2698	
121151158	121153821	2663	0.2058	0.0345	0.7184	
121185106	121185266	160	0.775	0.0063	0.0875	
121195559	121196202	643	0.6221	0.1182	0.1058	
121206760	121207045	285	0.7158	0.2	0.0351	
121207934	121209509	1575	0.6457	0.1092	0.1606	
121351433	121351887	454	0.5837	0.1806	0.1211	
121359205	121359819	614	0.3274	0.0309	0.6091	
121393328	121393604	276	0.9493	0.0	0.0145	
121396226	121398060	1834	0.2819	0.0916	0.6063	
121419616	121419958	342	0.8216	0.0409	0.0234	
121448316	121450045	1729	0.1429	0.0625	0.7727	
121465531	121465785	254	0.9134	0.0157	0.0039	
121492439	121493631	1192	0.2844	0.2357	0.4513	
121525515	121526618	1103	0.5095	0.1868	0.2466	
121650852	121651072	220	0.8864	0.05	0.0227	
121653867	121654187	320	0.6844	0.0719	0.1062	
121687485	121688045	560	0.6643	0.225	0.0268	
121688395	121689779	1384	0.414	0.0759	0.4205	
121700223	121700606	383	0.7911	0.0836	0.0078	
121705572	121705863	291	0.7869	0.0997	0.0309	
121740971	121741615	644	0.3944	0.1149	0.4519	
121763306	121763547	241	0.1037	0.8838	0.0	
121808707	121809015	308	0.9221	0.026	0.013	
121812082	121815102	3020	0.1685	0.2361	0.5887	
121851827	121852267	440	0.7386	0.1523	0.0545	
121906498	121906702	204	0.8775	0.0	0.0098	
121984551	121984836	285	0.9228	0.0105	0.0035	
122018294	122018860	566	0.9311	0.0053	0.0035	
122035019	122035792	773	0.7749	0.1074	0.022	
122092598	122093774	1176	0.4949	0.1956	0.2364	
122108371	122108741	370	0.9703	0.0	0.0108	
122210033	122210669	636	0.8381	0.0393	0.0346	
122937254	122937652	398	0.6281	0.201	0.0327	
122949878	122956394	6516	0.0952	0.0405	0.8498	
123116976	123117418	442	0.5905	0.1855	0.1403	
123483442	123484442	1000	0.131	0.411	0.434	
123516083	123516893	810	0.4049	0.158	0.3901	
123531280	123531515	235	0.7277	0.1702	0.0213	
124019214	124021150	1936	0.22	0.1911	0.5537	
124072577	124072719	142	0.9366	0.0	0.0	
124221816	124222557	741	0.5938	0.2767	0.0189	
124233072	124233813	741	0.3684	0.3144	0.2821	
124847407	124848058	651	0.4962	0.2028	0.2058	
124852345	124853391	1046	0.3795	0.4732	0.0373	
124862627	124864782	2155	0.0636	0.0812	0.8422	
124869530	124871239	1709	0.0708	0.1258	0.7841	
124884940	124885257	317	0.5174	0.2744	0.0915	
124923630	124924671	1041	0.0	1.0	0.0	
124934492	124935186	694	0.1657	0.6729	0.1009	
124957894	124958547	653	0.0398	0.9495	0.0046	
125179247	125180621	1374	0.3486	0.0568	0.5197	
125182681	125183727	1046	0.5163	0.1147	0.2084	
125427208	125428019	811	0.3046	0.0691	0.5709	
125439537	125441012	1475	0.3431	0.2427	0.3573	
125660503	125661144	641	0.6802	0.103	0.0749	
125709710	125711039	1329	0.5546	0.0941	0.2822	
125781924	125783046	1122	0.1729	0.5312	0.2576	
125786817	125787122	305	0.7672	0.1115	0.0295	
126572754	126573000	246	0.0	1.0	0.0	
126597609	126597802	193	0.0	1.0	0.0	
127030735	127034332	3597	0.1624	0.0762	0.7289	
127138788	127139262	474	0.3987	0.3987	0.1582	
127992758	127993101	343	0.7172	0.0583	0.137	
127997296	127999376	2080	0.376	0.1572	0.426	
128009277	128009727	450	0.3667	0.4622	0.1133	
128123341	128123568	227	0.9471	0.0	0.0	
128202975	128203136	161	0.1056	0.8882	0.0	
128205872	128207564	1692	0.0514	0.2914	0.6288	
128335639	128336327	688	0.3227	0.2151	0.3721	
128536851	128538925	2074	0.1495	0.0998	0.7213	
128540542	128542229	1687	0.3195	0.2098	0.4458	
128543400	128543715	315	0.873	0.0	0.0222	
128551712	128553515	1803	0.2263	0.132	0.5973	
128621496	128622147	651	0.2888	0.2919	0.3748	
128645548	128646224	676	0.682	0.0962	0.1243	
128765594	128766435	841	0.3781	0.1356	0.4185	
128776601	128777621	1020	0.6598	0.0775	0.1657	
128801627	128802933	1306	0.4495	0.072	0.4372	
128935927	128937601	1674	0.193	0.0627	0.7168	
128952854	128953576	722	0.3795	0.223	0.3601	
128957580	128957765	185	0.9514	0.0054	0.0	
128969860	128972813	2953	0.3305	0.1351	0.4802	
128981616	128984139	2523	0.2113	0.1201	0.6488	
129253097	129253634	537	0.6574	0.0186	0.2123	
129328125	129328662	537	0.6034	0.0466	0.2682	
129645823	129648327	2504	0.1238	0.347	0.5064	
129728213	129728401	188	0.9202	0.0372	0.0	
129731060	129731241	181	0.9006	0.0442	0.0	
129732401	129732813	412	0.4199	0.5097	0.0	
129747733	129748539	806	0.5062	0.3213	0.0819	
129757713	129758555	842	0.4667	0.0261	0.4667	
129819863	129820564	701	0.2397	0.0856	0.6534	
129868887	129870266	1379	0.438	0.0616	0.4423	
129888383	129890791	2408	0.3642	0.1964	0.3758	
129897088	129897369	281	0.9644	0.0	0.0	
129898335	129899500	1165	0.2438	0.1167	0.6009	
129942897	129943734	837	0.4994	0.1888	0.2127	
130077527	130077851	324	0.8735	0.0463	0.0154	
130081260	130083781	2521	0.3007	0.1503	0.4923	
130131923	130133062	1139	0.6119	0.0781	0.1958	
130134634	130136843	2209	0.2852	0.0715	0.6157	
130143678	130144159	481	0.5884	0.1227	0.1684	
130147447	130149543	2096	0.5515	0.0902	0.2777	
130175498	130176622	1124	0.476	0.1504	0.3025	
130184511	130185536	1025	0.4761	0.0498	0.4039	
130187934	130188194	260	0.9538	0.0077	0.0077	
130418257	130418571	314	0.8121	0.0096	0.0414	
130474558	130484493	9935	0.0191	0.1214	0.8567	
130487820	130488343	523	0.0	1.0	0.0	
130535449	130536038	589	0.5025	0.0934	0.3277	
130654141	130654334	193	0.9016	0.0415	0.0	
130679567	130679857	290	0.9345	0.0	0.0414	
130684272	130684819	547	0.9671	0.0018	0.0018	
130786917	130787247	330	0.5606	0.1758	0.2212	
130862171	130862858	687	0.4818	0.3202	0.1092	
130879355	130880262	907	0.2503	0.2359	0.4719	
130916490	130917341	851	0.4148	0.1046	0.4136	
130922451	130923675	1224	0.3725	0.165	0.3464	
131103394	131103928	534	0.8914	0.0094	0.0318	
131104110	131105119	1009	0.56	0.1685	0.1606	
131107156	131107851	695	0.7525	0.105	0.023	
131226278	131226459	181	0.7901	0.0387	0.0166	
131383178	131385068	1890	0.3471	0.3185	0.2746	
131545624	131545789	165	0.8061	0.1333	0.0	
131575679	131576786	1107	0.1021	0.1147	0.7615	
131612221	131613102	881	0.9069	0.0227	0.0	
131616090	131616375	285	0.8842	0.0211	0.0456	
131617659	131618522	863	0.511	0.0834	0.3418	
131690370	131691611	1241	0.523	0.0766	0.3191	
131692227	131692533	306	0.8529	0.0065	0.0033	
131692893	131693094	201	0.9204	0.0	0.0149	
131796532	131797248	716	0.8408	0.0517	0.0237	
131834726	131835238	512	0.4063	0.1406	0.3984	
131836248	131837370	1122	0.8316	0.0258	0.0357	
132052884	132053818	934	0.2516	0.409	0.2773	
132090430	132091840	1410	0.3553	0.1035	0.4645	
132116277	132117414	1137	0.2542	0.0431	0.65	
132123568	132124073	505	0.3168	0.2931	0.3604	
132126333	132126606	273	0.3004	0.6593	0.0	
132127964	132131619	3655	0.3073	0.1092	0.5321	
132153490	132154629	1139	0.367	0.0808	0.5092	
132165399	132166264	865	0.5584	0.2277	0.0994	
132279580	132281355	1775	0.1696	0.2028	0.6096	
132306414	132306941	527	0.5541	0.4099	0.0114	
132315568	132316072	504	0.9008	0.004	0.004	
132320368	132320525	157	0.828	0.0	0.0573	
132328627	132329103	476	0.5147	0.229	0.1471	
132330588	132331047	459	0.5033	0.0087	0.4532	
132375891	132376329	438	0.8836	0.0183	0.0023	
132391414	132391785	371	0.7466	0.0243	0.097	
132397334	132397995	661	0.8139	0.0151	0.0303	
132429475	132429806	331	0.719	0.0514	0.1692	
132437944	132438955	1011	0.5153	0.0979	0.2839	
132440480	132440820	340	0.7588	0.0941	0.0471	
132450125	132452449	2324	0.7225	0.0882	0.0779	
132454588	132454839	251	0.9522	0.008	0.0	
132460138	132462687	2549	0.4421	0.0726	0.4296	
132465659	132465800	141	0.9716	0.0	0.0	
132501620	132502268	648	0.4583	0.0093	0.4769	
132506655	132507045	390	0.7615	0.1154	0.0128	
132586362	132588189	1827	0.2956	0.1002	0.5567	
132605711	132606784	1073	0.2954	0.2041	0.479	
132720429	132720610	181	0.8895	0.0055	0.0055	
132731980	132734641	2661	0.3754	0.103	0.4551	
132776239	132777100	861	0.7305	0.0592	0.144	
132845751	132846015	264	0.9394	0.0114	0.0076	
132890240	132890506	266	0.8684	0.015	0.0	
132900711	132901599	888	0.2725	0.0462	0.6284	
132938958	132940433	1475	0.1464	0.0054	0.8386	
132946005	132946934	929	0.3864	0.1055	0.451	
132947327	132947545	218	0.945	0.0	0.0046	
132958198	132958394	196	0.9592	0.0051	0.0102	
132964007	132964891	884	0.793	0.0034	0.1097	
132972894	132973053	159	0.9811	0.0063	0.0	
132979651	132980050	399	0.7769	0.1404	0.01	
133023612	133024593	981	0.3201	0.0296	0.5943	
133113630	133114227	597	0.6968	0.1457	0.0469	
133147626	133149040	1414	0.3175	0.1719	0.4356	
133157332	133157583	251	0.7689	0.0398	0.1394	
133169416	133169941	525	0.9029	0.019	0.0019	
133252491	133252972	481	0.4844	0.4865	0.0	
133296038	133296665	627	0.4498	0.3046	0.1675	
133341599	133342413	814	0.602	0.0651	0.2187	
133388915	133389150	235	0.7234	0.2043	0.017	
133393769	133402390	8621	0.1107	0.0616	0.8097	
133403490	133405035	1545	0.334	0.1146	0.4951	
133414957	133415243	286	0.7692	0.0175	0.1329	
133415763	133416141	378	0.7169	0.1349	0.0238	
133416610	133417053	443	0.7381	0.0293	0.1287	
133471733	133472958	1225	0.3445	0.28	0.302	
133496078	133496319	241	0.5892	0.3651	0.0041	
133508447	133511052	2605	0.2871	0.0365	0.6184	
133523506	133525049	1543	0.4576	0.0752	0.3765	
133534898	133536136	1238	0.6826	0.0283	0.1979	
133537378	133537514	136	0.9706	0.0	0.0	
133552645	133553538	893	0.4222	0.5006	0.0146	
133561977	133563054	1077	0.2145	0.1662	0.5942	
133574650	133574970	320	0.75	0.1187	0.0563	
133576323	133578333	2010	0.3139	0.1244	0.5164	
133662230	133662812	582	0.4897	0.4192	0.0052	
133663129	133664477	1348	0.2062	0.1016	0.6677	
133730853	133730982	129	0.9535	0.0	0.0	
133829981	133831713	1732	0.1807	0.0121	0.7818	
134001323	134001470	147	0.0	1.0	0.0	
134045963	134047005	1042	0.1363	0.1727	0.6708	
134164079	134165084	1005	0.4169	0.2119	0.2746	
134201487	134202895	1408	0.7784	0.0831	0.0682	
134205095	134205455	360	0.6083	0.1222	0.2028	
134206489	134207152	663	0.6109	0.0211	0.2715	
134209332	134209731	399	0.7368	0.0476	0.0777	
134212563	134213040	477	0.5639	0.1216	0.2767	
134219908	134221275	1367	0.2641	0.0753	0.6284	
134229749	134230002	253	0.9012	0.0	0.0435	
134245250	134246046	796	0.2286	0.0553	0.6608	
134250062	134251437	1375	0.648	0.0771	0.1469	
134254861	134255889	1028	0.7685	0.0233	0.108	
134261022	134261891	869	0.6318	0.099	0.1899	
134262457	134262753	296	0.9223	0.0236	0.0034	
134289349	134289641	292	0.8356	0.0205	0.0103	
134293888	134294172	284	0.8873	0.0	0.0317	
134296432	134299581	3149	0.3614	0.0994	0.4789	
134376100	134376685	585	0.6171	0.1026	0.1333	
134390637	134390842	205	0.8732	0.0	0.0732	
134588759	134589009	250	0.504	0.252	0.16	
134646100	134646254	154	0.974	0.013	0.0	
134793486	134793846	360	0.7833	0.0472	0.0361	
134795851	134797046	1195	0.1649	0.1264	0.6703	
134891488	134893836	2348	0.3343	0.0728	0.5434	
134997477	134997820	343	0.8805	0.0379	0.0321	
135001617	135001826	209	0.9139	0.0335	0.0383	
135020426	135021090	664	0.759	0.0843	0.0587	
135053538	135054531	993	0.3615	0.0332	0.5468	
135066624	135067496	872	0.2007	0.195	0.5826	
135170082	135170553	471	0.7219	0.1507	0.0382	
135508487	135509197	710	0.3606	0.1761	0.3845	
135521017	135521215	198	0.8535	0.0202	0.0	
135537671	135538270	599	0.571	0.3322	0.0317	
135744181	135744426	245	0.8612	0.0286	0.0041	
135750535	135752004	1469	0.1375	0.1123	0.7182	
135769077	135770328	1251	0.3397	0.1439	0.4596	
135998488	136001713	3225	0.0267	0.1411	0.8233	
136258347	136259545	1198	0.2755	0.1302	0.5267	
136318958	136319175	217	0.8249	0.0	0.0507	
136341800	136342821	1021	0.7835	0.0539	0.0382	
136353955	136354111	156	0.9487	0.0	0.0	
136415143	136415980	837	0.6965	0.0824	0.1243	
136426987	136427257	270	0.7852	0.0185	0.0815	
136438910	136439544	634	0.5962	0.3013	0.0268	
136440755	136442047	1292	0.4907	0.0751	0.3452	
136496466	136498731	2265	0.7117	0.0552	0.1417	
136502076	136502383	307	0.9218	0.0033	0.0065	
136502936	136503582	646	0.3111	0.0681	0.5913	
136509655	136511045	1390	0.6655	0.1086	0.1151	
136546591	136546897	306	0.8562	0.0163	0.0033	
136551269	136552530	1261	0.5971	0.0579	0.2569	
136554645	136555625	980	0.7214	0.0786	0.0878	
136556226	136556387	161	0.913	0.0	0.0	
136628901	136629187	286	0.3741	0.2762	0.3147	
136699798	136700127	329	0.8419	0.0	0.0274	
136714667	136714856	189	0.8995	0.0	0.0	
136741015	136741361	346	0.685	0.0549	0.159	
136769519	136769818	299	0.8227	0.0167	0.0435	
136775966	136778415	2449	0.2262	0.2042	0.5423	
136972157	136974156	1999	0.2621	0.1566	0.5313	
136975940	136976228	288	0.8438	0.0451	0.0	
136981686	136981857	171	0.9181	0.0058	0.0	
137012216	137012505	289	0.8581	0.0208	0.0104	
137014707	137015221	514	0.7354	0.0603	0.0525	
137023236	137023539	303	0.9175	0.0033	0.0	
137044109	137045280	1171	0.5807	0.0751	0.2477	
137086669	137086843	174	0.8736	0.0	0.0575	
137095784	137095939	155	0.9097	0.0	0.0387	
137124972	137125521	549	0.6831	0.0765	0.1038	
137126876	137127420	544	0.4761	0.2114	0.2316	
137141483	137141799	316	0.8892	0.0285	0.0063	
137143073	137143695	622	0.463	0.2974	0.1752	
137157339	137157865	526	0.77	0.0532	0.1179	
137164066	137164365	299	0.9097	0.0435	0.0	
137187642	137187950	308	0.8961	0.0065	0.0	
137190172	137195515	5343	0.0135	0.1132	0.8703	
137196524	137197759	1235	0.0	1.0	0.0	
137357158	137358512	1354	0.1713	0.2784	0.514	
137696819	137697524	705	0.4865	0.0979	0.3489	
137913188	137913355	167	0.9521	0.0	0.012	
137964184	137964426	242	0.5537	0.0909	0.2025	
138085395	138086095	700	0.91	0.0071	0.0314	
138095570	138095844	274	0.5073	0.1314	0.2774	
138111469	138112545	1076	0.4749	0.1738	0.2742	
138183180	138185330	2150	0.3177	0.173	0.4665	
138186209	138186749	540	0.7778	0.0704	0.0389	
138489832	138491485	1653	0.5136	0.0883	0.291	
138522021	138523341	1320	0.503	0.0879	0.3295	
138527899	138529635	1736	0.3727	0.1924	0.3704	
138543529	138547230	3701	0.1991	0.2867	0.4896	
138565269	138566017	748	0.8249	0.0455	0.0922	
138570443	138571101	658	0.6565	0.2492	0.0274	
138591239	138592925	1686	0.5071	0.1358	0.2841	
138642501	138643126	625	0.896	0.0224	0.0048	
138669411	138670122	711	0.8819	0.0141	0.0084	
138675729	138676257	528	0.6383	0.0492	0.2367	
138676706	138677711	1005	0.5582	0.0836	0.2229	
138679920	138680405	485	0.4412	0.4557	0.0412	
138686133	138686435	302	0.5066	0.0927	0.2483	
138707621	138707790	169	0.9408	0.0178	0.0059	
138816603	138818595	1992	0.1185	0.0663	0.7962	
138856027	138857502	1475	0.3132	0.1817	0.4407	
138870249	138870742	493	0.7667	0.0467	0.0223	
138871214	138871495	281	0.605	0.2349	0.0819	
138881470	138881757	287	0.8258	0.0488	0.0348	
138907785	138909120	1335	0.3895	0.0607	0.4554	
138920550	138920746	196	0.8367	0.0459	0.0102	
138926141	138927124	983	0.3103	0.2391	0.3093	
138929666	138930364	698	0.0	1.0	0.0	
139014414	139015009	595	0.4874	0.2773	0.1479	
139015653	139016700	1047	0.6094	0.128	0.1356	
139017330	139018365	1035	0.5923	0.1488	0.1575	
139020109	139020308	199	0.9648	0.0	0.005	
139043447	139043719	272	0.864	0.0147	0.0331	
139044635	139045991	1356	0.3636	0.1018	0.4816	
139077931	139078393	462	0.7576	0.0758	0.0498	
139079332	139079792	460	0.487	0.0239	0.4435	
139200076	139200696	620	0.6629	0.0871	0.1355	
139215347	139216937	1590	0.5321	0.2025	0.2019	
139234227	139234770	543	0.8711	0.0	0.0221	
139265656	139265913	257	0.9728	0.0	0.0039	
139267270	139268332	1062	0.4435	0.2043	0.2684	
139272381	139273161	780	0.4551	0.1308	0.3564	
139290182	139290450	268	0.9254	0.0037	0.0373	
139320350	139320714	364	0.9011	0.0055	0.0137	
139321353	139321550	197	0.8579	0.0558	0.0	
139321933	139323259	1326	0.5181	0.0995	0.3047	
139341261	139342394	1133	0.9082	0.0097	0.0132	
139346049	139347470	1421	0.3568	0.145	0.4708	
139354886	139355137	251	0.9442	0.012	0.0	
139367827	139368301	474	0.8797	0.0527	0.0127	
139375049	139375380	331	0.8127	0.1057	0.0	
139383904	139384156	252	0.9246	0.0437	0.0	
139413108	139413422	314	0.4554	0.2102	0.2389	
139427664	139427952	288	0.816	0.0347	0.0	
139448552	139450431	1879	0.5375	0.0128	0.3944	
139452452	139452785	333	0.958	0.0	0.006	
139465899	139466480	581	0.3253	0.6506	0.0034	
139470851	139471415	564	0.2642	0.1809	0.516	
139478801	139479150	349	0.9484	0.0	0.0	
139495616	139495951	335	0.7821	0.1463	0.003	
139508653	139509563	910	0.2407	0.3286	0.3923	
139555088	139556305	1217	0.2917	0.281	0.387	
139556489	139556979	490	0.8102	0.0735	0.0	
139571436	139571899	463	0.7235	0.1231	0.0367	
139572459	139572789	330	0.8091	0.0545	0.003	
139583614	139584063	449	0.7305	0.0735	0.0557	
139591811	139592513	702	0.4473	0.0242	0.4772	
139594355	139594663	308	0.8669	0.0	0.0487	
139596723	139597454	731	0.4747	0.0588	0.394	
139621176	139622186	1010	0.3545	0.4941	0.1059	
139659057	139659477	420	0.6071	0.3333	0.0024	
139666952	139667799	847	0.2633	0.0767	0.6352	
139669657	139670634	977	0.6571	0.085	0.173	
139707385	139708688	1303	0.4536	0.2264	0.2771	
139732032	139732189	157	0.9427	0.0	0.0	
139747651	139749265	1614	0.4151	0.1276	0.3978	
139749877	139750345	468	0.8697	0.0	0.0449	
139753234	139753433	199	0.9045	0.0	0.0201	
139763848	139764265	417	0.8321	0.0336	0.06	
139768053	139769190	1137	0.1953	0.2401	0.5092	
139773061	139773934	873	0.3001	0.1168	0.5624	
139774438	139774697	259	0.9073	0.0	0.0193	
139791072	139791221	149	0.9262	0.0067	0.0	
139800853	139800998	145	0.8759	0.0276	0.0345	
139816065	139816261	196	0.9133	0.0204	0.0102	
139845906	139850229	4323	0.4913	0.071	0.3616	
139884193	139884941	748	0.9439	0.0	0.0067	
139943773	139944187	414	0.8357	0.0024	0.0773	
139978815	139980311	1496	0.3275	0.0682	0.5682	
140019095	140019477	382	0.6518	0.0707	0.2068	
140158321	140158634	313	0.8275	0.0511	0.0	
140163969	140164401	432	0.7569	0.0718	0.0671	
140234192	140235345	1153	0.5698	0.1006	0.2376	
140253928	140254375	447	0.0	1.0	0.0	
140261111	140261817	706	0.2833	0.0312	0.6516	
140281397	140281648	251	0.9681	0.0	0.0	
140290231	140290404	173	0.9711	0.0058	0.0058	
140293003	140294687	1684	0.5909	0.0338	0.3082	
140318307	140318479	172	0.9709	0.0058	0.0	
140324486	140324739	253	0.7747	0.1383	0.004	
140335311	140335578	267	0.8914	0.0	0.0225	
140341722	140342765	1043	0.1774	0.0709	0.7258	
140469428	140469772	344	0.4099	0.2616	0.2529	
140476426	140476890	464	0.6034	0.0108	0.319	
140478468	140478894	426	0.5962	0.2136	0.0728	
140487972	140489502	1530	0.4261	0.1092	0.4046	
140494978	140495560	582	0.8265	0.012	0.0361	
140506519	140508051	1532	0.1201	0.0091	0.8655	
140530597	140531429	832	0.2957	0.1418	0.5337	
140606458	140606604	146	0.9521	0.0	0.0	
140609386	140610762	1376	0.6105	0.0858	0.1759	
140646169	140646948	779	0.7882	0.0642	0.0347	
140657129	140658569	1440	0.5021	0.1306	0.2972	
140669879	140670431	552	0.6123	0.0199	0.2917	
140689997	140690288	291	0.9107	0.0103	0.0137	
140712258	140712907	649	0.4422	0.0123	0.5039	
140761812	140762771	959	0.5662	0.0459	0.3201	
140765545	140765883	338	0.8757	0.0414	0.003	
140785421	140786108	687	0.4527	0.1397	0.3013	
140879527	140880208	681	0.4097	0.2349	0.257	
141021119	141021705	586	0.0324	0.8481	0.116	
141027003	141027526	523	0.7266	0.0344	0.109	
141086668	141086852	184	0.9022	0.038	0.0217	
141091282	141093108	1826	0.1084	0.0613	0.8165	
141096026	141097579	1553	0.2093	0.1867	0.5744	
141097788	141098104	316	0.7532	0.0696	0.0538	
141106141	141106358	217	0.8571	0.0737	0.023	
141109078	141109434	356	0.5449	0.0309	0.382	
141126888	141127875	987	0.5937	0.2158	0.0942	
141170908	141171960	1052	0.8232	0.0627	0.0399	
141217267	141217756	489	0.3722	0.1145	0.4847	
141218524	141219029	505	0.7168	0.1327	0.0158	
141219917	141221032	1115	0.6673	0.1139	0.1552	
141230301	141230770	469	0.3966	0.3966	0.1578	
141369963	141370650	687	0.441	0.4716	0.0553	
141441530	141441946	416	0.8702	0.012	0.0144	
141486164	141487199	1035	0.3536	0.2464	0.3594	
141491894	141493268	1374	0.532	0.0895	0.2678	
141500028	141500405	377	0.8462	0.0239	0.0451	
141552789	141553039	250	0.86	0.044	0.028	
141553618	141555386	1768	0.3971	0.1838	0.3643	
141586377	141586860	483	0.5445	0.3954	0.0145	
141613867	141614135	268	0.959	0.0149	0.0	
141687361	141688671	1310	0.5603	0.242	0.1122	
141801288	141801680	392	0.0	1.0	0.0	
141870818	141871983	1165	0.2618	0.2266	0.4858	
141873441	141875454	2013	0.4272	0.1863	0.305	
141893201	141893684	483	0.5383	0.0166	0.4037	
141920703	141921323	620	0.4081	0.0274	0.4887	
141971010	141971295	285	0.8351	0.007	0.0702	
141973351	141973620	269	0.855	0.0149	0.026	
141973840	141974643	803	0.4782	0.0299	0.3998	
141981973	141983414	1441	0.3199	0.0527	0.601	
142004525	142005036	511	0.7241	0.0411	0.0783	
142011940	142012166	226	0.8274	0.0088	0.0885	
142083256	142083680	424	0.6344	0.2642	0.0259	
142094868	142095462	594	0.4343	0.0118	0.5017	
142123614	142123832	218	0.8761	0.0	0.0642	
142124252	142124408	156	0.8782	0.0256	0.0	
142274518	142274859	341	0.7801	0.0616	0.0557	
142278237	142278984	747	0.7992	0.0977	0.0147	
142309655	142310101	446	0.6121	0.0673	0.2466	
142324097	142325402	1305	0.4375	0.0636	0.4529	
142331165	142332353	1188	0.5	0.3418	0.1086	
142336275	142337033	758	0.4815	0.4195	0.0383	
142346692	142347068	376	0.6197	0.016	0.2234	
142352222	142353037	815	0.3644	0.0589	0.427	
142353476	142353874	398	0.8492	0.0176	0.0251	
142362427	142362564	137	0.9124	0.0	0.0	
142364917	142365168	251	0.7131	0.0558	0.0677	
142365412	142367597	2185	0.4023	0.0449	0.503	
142398091	142398672	581	0.6988	0.1377	0.043	
142413261	142413415	154	0.961	0.0	0.0	
142413598	142414009	411	0.4672	0.0024	0.4793	
142458402	142458629	227	0.0	1.0	0.0	
142492147	142492833	686	0.8907	0.035	0.0321	
142499852	142500639	787	0.8488	0.0191	0.0597	
142503037	142503664	627	0.8022	0.051	0.0893	
