start	end	length	IDY	missing1	missing2	
150980263	150980538	275	0.9382	0.0	0.0145	
151016434	151017137	703	0.8378	0.0156	0.0626	
151017936	151018544	608	0.625	0.1234	0.1859	
151018976	151019202	226	0.9469	0.0044	0.0177	
151019336	151020981	1645	0.6413	0.0529	0.2207	
151051644	151052458	814	0.6904	0.0909	0.1413	
151054713	151055261	548	0.4215	0.3394	0.2117	
151055697	151056181	484	0.9153	0.0083	0.0207	
151056948	151057391	443	0.8939	0.0023	0.0519	
151083526	151083822	296	0.9696	0.0	0.0	
151091021	151091642	621	0.9147	0.0032	0.0499	
151124862	151125600	738	0.7005	0.2073	0.0447	
151159323	151159772	449	0.7439	0.2138	0.0022	
151513484	151514016	532	0.9398	0.0019	0.0207	
151814282	151815279	997	0.6861	0.0692	0.1565	
151823304	151824580	1276	0.5674	0.1356	0.2202	
152215940	152216596	656	0.3491	0.221	0.3674	
152678141	152678959	818	0.209	0.1528	0.5917	
152860571	152860771	200	0.765	0.025	0.03	
152862002	152862304	302	0.755	0.0464	0.096	
152897399	152897995	596	0.0	1.0	0.0	
153614195	153615343	1148	0.2892	0.2334	0.4364	
154442197	154442784	587	0.8637	0.0239	0.0221	
154912627	154913231	604	0.0	1.0	0.0	
155176515	155179236	2721	0.1132	0.1316	0.7435	
155857118	155857905	787	0.202	0.7027	0.0534	
155944959	155945984	1025	0.8654	0.0244	0.0351	
156064939	156065484	545	0.3725	0.1468	0.4257	
156074860	156076428	1568	0.375	0.0434	0.5064	
156077176	156079171	1995	0.2551	0.196	0.5023	
156155408	156156263	855	0.2222	0.0936	0.6398	
156180078	156181228	1150	0.1226	0.1417	0.7191	
156442313	156442931	618	0.8398	0.0227	0.0437	
156728427	156728603	176	0.8864	0.0227	0.0	
156733971	156734268	297	0.7374	0.1818	0.0438	
156994751	156995426	675	0.4148	0.4622	0.043	
156996502	156996813	311	0.6527	0.1672	0.0482	
157364350	157365283	933	0.8564	0.0364	0.0461	
157445949	157447329	1380	0.6116	0.0333	0.2667	
157562572	157563156	584	0.7774	0.0445	0.1062	
157600916	157601244	328	0.9177	0.0152	0.0152	
157719272	157722060	2788	0.0972	0.2321	0.6542	
157723439	157723923	484	0.5331	0.3533	0.0269	
157744337	157744603	266	0.5038	0.0301	0.4173	
157802024	157802743	719	0.6008	0.1474	0.1182	
157934039	157935015	976	0.3566	0.2213	0.3832	
157987115	157988240	1125	0.4978	0.3893	0.0364	
157991544	157992485	941	0.4389	0.0351	0.4506	
157996751	157997205	454	0.6256	0.0529	0.1784	
158091562	158093318	1756	0.2158	0.2335	0.5091	
158097550	158098633	1083	0.5697	0.2216	0.0748	
158465569	158466829	1260	0.2056	0.2016	0.5675	
158534654	158534961	307	0.9283	0.0293	0.0	
158614825	158616283	1458	0.4143	0.262	0.2305	
158636423	158637070	647	0.5193	0.306	0.0974	
159233510	159233906	396	0.7929	0.0556	0.0328	
159282143	159288803	6660	0.0821	0.0688	0.8348	
159325710	159326499	789	0.8112	0.033	0.057	
159327273	159327520	247	0.9271	0.004	0.0	
159327848	159328411	563	0.833	0.0231	0.0497	
159671108	159671502	394	0.7766	0.0228	0.0482	
159859194	159859453	259	0.8456	0.0386	0.0425	
159917878	159918516	638	0.8245	0.011	0.105	
159929870	159930328	458	0.8603	0.0044	0.0524	
159986021	159988660	2639	0.5858	0.0947	0.2387	
160344961	160345358	397	0.8287	0.0101	0.0856	
160350596	160351424	828	0.7222	0.0374	0.0894	
160369778	160370245	467	0.5782	0.1071	0.2206	
160476517	160476965	448	0.4464	0.0223	0.4531	
160760624	160761336	712	0.5913	0.0801	0.2261	
160788231	160788557	326	0.3926	0.1564	0.3466	
160973367	160974001	634	0.5505	0.1751	0.1845	
161356859	161357417	558	0.4821	0.0806	0.3477	
161358118	161359962	1844	0.3986	0.1155	0.417	
161367991	161369389	1398	0.6245	0.0558	0.2461	
161371623	161373110	1487	0.77	0.0538	0.1009	
161380248	161381116	868	0.3894	0.2177	0.2915	
161382145	161383256	1111	0.4815	0.0198	0.4572	
161385689	161386174	485	0.5732	0.2722	0.0557	
162249111	162249263	152	0.0	1.0	0.0	
162708661	162709575	914	0.4661	0.1849	0.2856	
163008837	163009352	515	0.6505	0.1359	0.066	
163173095	163174121	1026	0.4756	0.2573	0.1988	
163550058	163557152	7094	0.0152	0.0519	0.9311	
165659573	165660961	1388	0.4496	0.1037	0.3782	
165971538	165973081	1543	0.3765	0.1555	0.4083	
166053014	166053981	967	0.6112	0.0889	0.2017	
166093160	166093393	233	0.7511	0.03	0.0858	
166114658	166114824	166	0.8795	0.0542	0.0	
166601515	166601842	327	0.0	1.0	0.0	
166760648	166761324	676	0.5962	0.1331	0.2056	
166892270	166892563	293	0.9522	0.0034	0.0	
166917519	166918448	929	0.6825	0.1184	0.0775	
167097749	167098549	800	0.745	0.1087	0.065	
167869073	167869765	692	0.2283	0.1315	0.6127	
167874454	167874838	384	0.5365	0.3229	0.0052	
168366440	168366635	195	0.959	0.0	0.0	
168367492	168368674	1182	0.7657	0.0558	0.0854	
168384881	168385367	486	0.8519	0.0144	0.0679	
168386154	168386595	441	0.898	0.0045	0.0091	
168389439	168389785	346	0.9335	0.0	0.0	
168469669	168470397	728	0.8338	0.0495	0.0179	
168850274	168850562	288	0.6667	0.1424	0.0868	
169028398	169029101	703	0.8962	0.0014	0.0085	
169254491	169256253	1762	0.307	0.0823	0.5709	
169351272	169352844	1572	0.4097	0.1514	0.3772	
169427424	169427576	152	0.9211	0.0	0.0	
169444506	169445605	1099	0.3021	0.0737	0.5933	
169649722	169651336	1614	0.2212	0.0496	0.7026	
169761225	169762104	879	0.2992	0.0319	0.6268	
169860466	169862323	1857	0.4292	0.1642	0.3355	
169955659	169956589	930	0.6645	0.1301	0.1	
169988759	169993462	4703	0.2307	0.1371	0.5822	
170204927	170205350	423	0.7352	0.0757	0.0709	
171240530	171241256	726	0.7961	0.0634	0.0399	
171241412	171243078	1666	0.7617	0.1206	0.0582	
171288225	171288468	243	0.9424	0.0	0.0	
171808316	171808871	555	0.573	0.2018	0.1495	
171822063	171822391	328	0.6738	0.061	0.1829	
172088409	172089042	633	0.5987	0.0427	0.2528	
172106379	172108151	1772	0.1851	0.0773	0.7128	
172109346	172111844	2498	0.2398	0.1485	0.5629	
172115210	172115890	680	0.3618	0.2294	0.35	
172119557	172120951	1394	0.1937	0.2044	0.5775	
172130406	172130585	179	0.7263	0.0503	0.0503	
172145329	172145641	312	0.8173	0.0705	0.0128	
172282512	172283079	567	0.8854	0.0123	0.0212	
172289234	172289742	508	0.9173	0.0098	0.0177	
172430852	172431085	233	0.867	0.0	0.0386	
172431800	172432903	1103	0.3844	0.2158	0.3128	
172526485	172527809	1324	0.0	1.0	0.0	
172549902	172550147	245	0.9061	0.0	0.0163	
172749674	172753525	3851	0.3955	0.1246	0.4025	
172784539	172785433	894	0.3043	0.0817	0.5526	
172845893	172848111	2218	0.8025	0.0726	0.0564	
172879317	172882330	3013	0.3126	0.1935	0.4374	
172912348	172912604	256	0.9688	0.0	0.0	
173499570	173499847	277	0.8159	0.0072	0.0253	
173870247	173870463	216	0.912	0.0	0.0278	
173992736	173994803	2067	0.1359	0.2346	0.6038	
174005702	174006529	827	0.1245	0.1487	0.7025	
174106100	174108375	2275	0.3596	0.2242	0.3701	
174108507	174111414	2907	0.4723	0.1851	0.2473	
174203512	174204040	528	0.7083	0.0739	0.0379	
174206006	174207358	1352	0.3602	0.2559	0.338	
174281498	174281854	356	0.6742	0.0787	0.1966	
174361300	174361698	398	0.7286	0.1005	0.0678	
174372778	174375754	2976	0.2097	0.0733	0.6959	
174379981	174380218	237	0.8734	0.0211	0.0042	
174465621	174465770	149	0.0	1.0	0.0	
174560170	174562287	2117	0.2064	0.1866	0.5838	
174582272	174582571	299	0.8729	0.0268	0.0067	
174647897	174648061	164	0.9207	0.0366	0.0	
174708969	174709463	494	0.3583	0.0162	0.5931	
174799335	174800046	711	0.4388	0.1828	0.315	
174800305	174800638	333	0.8799	0.018	0.015	
174821442	174821647	205	0.8976	0.0	0.0146	
174853216	174854221	1005	0.8378	0.0418	0.0507	
174880623	174880807	184	0.5435	0.3533	0.0054	
174932922	174933232	310	0.9194	0.0	0.0032	
174945057	174946093	1036	0.4575	0.2461	0.2539	
174948816	174950279	1463	0.3103	0.1203	0.5304	
174952432	174953288	856	0.5386	0.354	0.0479	
174982707	174983306	599	0.5426	0.3339	0.0167	
175016028	175016268	240	0.8292	0.0292	0.025	
175194981	175196100	1119	0.4307	0.1072	0.3905	
175216769	175219027	2258	0.1488	0.0337	0.8056	
175227996	175228834	838	0.4773	0.0955	0.3305	
175243890	175245276	1386	0.329	0.0534	0.539	
175246125	175248300	2175	0.2952	0.1724	0.491	
175323746	175325145	1399	0.2709	0.1573	0.5247	
175346531	175347294	763	0.6383	0.055	0.1953	
175406927	175408277	1350	0.4244	0.1237	0.4126	
175416673	175417382	709	0.7221	0.1142	0.0719	
175426196	175426466	270	0.8074	0.0074	0.0667	
175427190	175428957	1767	0.3509	0.1868	0.3707	
175438126	175439119	993	0.6707	0.1219	0.0977	
175599463	175600251	788	0.5495	0.0546	0.3109	
175634825	175635999	1174	0.5571	0.1942	0.1823	
175654354	175656318	1964	0.2184	0.0779	0.6706	
175661971	175662693	722	0.4017	0.0886	0.4668	
175716283	175716657	374	0.8048	0.0695	0.0455	
175748671	175750106	1435	0.6035	0.124	0.1631	
175808178	175810270	2092	0.0674	0.0645	0.8609	
176293981	176294371	390	0.6872	0.1462	0.0949	
176412285	176413892	1607	0.3908	0.0853	0.4617	
176519722	176520709	987	0.2857	0.2381	0.4265	
176604650	176605811	1161	0.3325	0.0922	0.528	
176607422	176610832	3410	0.0589	0.0387	0.8962	
176697814	176697974	160	0.5313	0.4188	0.0	
176699133	176700167	1034	0.619	0.0735	0.1663	
176702646	176706523	3877	0.0774	0.0539	0.8553	
176737017	176737197	180	0.7556	0.1	0.0	
176739697	176741235	1538	0.0884	0.0806	0.8166	
176786070	176786724	654	0.6116	0.1162	0.1498	
177059678	177060616	938	0.2793	0.1034	0.5714	
177302470	177302614	144	0.875	0.0278	0.0	
177540281	177542014	1733	0.5026	0.1039	0.3474	
177767193	177767600	407	0.7887	0.145	0.0025	
177781385	177781575	190	0.8789	0.0	0.0421	
177848847	177849505	658	0.304	0.079	0.5866	
177879601	177882505	2904	0.2961	0.1873	0.4831	
177926275	177926627	352	0.4631	0.1903	0.2841	
177928646	177929501	855	0.2737	0.1497	0.5415	
177935228	177935956	728	0.5701	0.2514	0.0852	
177936611	177936899	288	0.7153	0.1632	0.0104	
177942773	177945898	3125	0.199	0.1693	0.5997	
177958158	177958548	390	0.8103	0.0179	0.0385	
177973062	177973339	277	0.0	1.0	0.0	
178400256	178400569	313	0.0	1.0	0.0	
179356903	179358753	1850	0.2957	0.0211	0.6341	
179391502	179391851	349	0.6934	0.0974	0.0888	
179455864	179456570	706	0.7479	0.0652	0.0567	
180056890	180057208	318	0.5472	0.3302	0.0377	
180057548	180057733	185	0.6865	0.2	0.027	
180097157	180098170	1013	0.4936	0.0355	0.4067	
180191465	180191811	346	0.4046	0.1156	0.4046	
180892247	180892531	284	0.7641	0.0282	0.1268	
180981963	180982177	214	0.5514	0.2897	0.0981	
180982672	180984117	1445	0.6644	0.0581	0.2145	
180984691	180985303	612	0.3235	0.1242	0.4951	
180985827	180987184	1357	0.3898	0.0575	0.5004	
180995824	180996136	312	0.7788	0.0513	0.0609	
180996755	180997318	563	0.849	0.016	0.0639	
181018441	181018585	144	0.8194	0.0278	0.1042	
181063834	181064863	1029	0.1798	0.2546	0.5316	
181189828	181190997	1169	0.3901	0.0693	0.4423	
181248863	181249979	1116	0.5116	0.1711	0.2706	
181312629	181313055	426	0.73	0.0634	0.0469	
181841559	181841731	172	0.8488	0.0058	0.0	
181859992	181861189	1197	0.2907	0.345	0.3091	
182478892	182479235	343	0.7638	0.0554	0.035	
182526274	182526644	370	0.0	1.0	0.0	
182907678	182909528	1850	0.0773	0.0914	0.8054	
183036771	183037325	554	0.0	1.0	0.0	
183069672	183070310	638	0.0	1.0	0.0	
183170463	183171809	1346	0.2704	0.208	0.4569	
183260770	183265737	4967	0.0201	0.0743	0.8927	
183310375	183311139	764	0.2696	0.144	0.5118	
183373530	183373742	212	0.3821	0.4009	0.0755	
183748316	183748575	259	0.7722	0.1081	0.0347	
183859119	183859857	738	0.5379	0.2046	0.1274	
183983979	183984454	475	0.4484	0.2105	0.2042	
184039522	184039833	311	0.7395	0.0611	0.0997	
184219729	184221284	1555	0.2598	0.1704	0.5543	
184407238	184409501	2263	0.0	1.0	0.0	
184693114	184693674	560	0.1554	0.8196	0.0	
184705501	184707349	1848	0.869	0.0211	0.0476	
184763797	184764766	969	0.3189	0.3767	0.2508	
184935553	184935734	181	0.0	1.0	0.0	
185034445	185035429	984	0.1606	0.0213	0.8079	
185040953	185043701	2748	0.1008	0.0968	0.7922	
185251699	185252021	322	0.4938	0.2484	0.1553	
185351219	185351351	132	0.9242	0.0	0.0	
185790896	185796118	5222	0.0642	0.0921	0.8338	
185815546	185815785	239	0.8243	0.0293	0.0293	
186295037	186297039	2002	0.2038	0.1199	0.6479	
186444427	186445142	715	0.4797	0.1385	0.2867	
186510234	186510684	450	0.6578	0.0489	0.2	
186700285	186701251	966	0.3623	0.1925	0.3965	
186713649	186714478	829	0.4343	0.146	0.3607	
187166299	187167571	1272	0.3632	0.0582	0.5086	
187263022	187263191	169	0.0	1.0	0.0	
187419385	187419701	316	0.9177	0.0	0.0	
187461443	187463502	2059	0.1719	0.0801	0.7217	
188696000	188696285	285	0.7825	0.0632	0.0246	
188710091	188711757	1666	0.1837	0.2251	0.5618	
189180109	189180962	853	0.4314	0.2837	0.2052	
189181955	189182452	497	0.6318	0.0584	0.2072	
189269640	189271254	1614	0.4337	0.0595	0.4647	
189282204	189283328	1124	0.6317	0.1833	0.0863	
189434400	189435555	1155	0.3039	0.3212	0.3048	
189899271	189899714	443	0.7675	0.1084	0.0361	
189905249	189905801	552	0.904	0.0018	0.0018	
189911908	189912100	192	0.9844	0.0	0.0	
190023111	190023360	249	0.8996	0.0	0.0241	
190414243	190415163	920	0.4533	0.125	0.3489	
190417642	190418323	681	0.3818	0.0352	0.5213	
190425632	190426088	456	0.8004	0.0307	0.0504	
191173050	191177525	4475	0.0764	0.0438	0.8695	
192060303	192061203	900	0.8078	0.0511	0.0278	
192082316	192083098	782	0.3581	0.2762	0.3274	
192083691	192083995	304	0.0	1.0	0.0	
192085797	192086799	1002	0.489	0.2645	0.1607	
192382112	192382580	468	0.8376	0.015	0.0278	
192413358	192413788	430	0.7093	0.0512	0.1674	
192483468	192484694	1226	0.5555	0.0546	0.3075	
192493630	192495562	1932	0.4508	0.0481	0.4332	
192507144	192507809	665	0.6827	0.1774	0.0195	
192533577	192534978	1401	0.1492	0.0971	0.7309	
192537702	192539449	1747	0.1431	0.2261	0.5953	
192542250	192542773	523	0.7438	0.0287	0.0612	
192588055	192588767	712	0.9761	0.0	0.0	
192873618	192873822	204	0.7794	0.1765	0.0	
193580486	193581423	937	0.7983	0.0213	0.0694	
193588475	193590251	1776	0.5974	0.1458	0.1971	
193593136	193594294	1158	0.4378	0.2694	0.2444	
193595663	193595896	233	0.9442	0.0043	0.0	
193602697	193604736	2039	0.4841	0.1206	0.3418	
193613622	193614306	684	0.443	0.193	0.307	
195032604	195033401	797	0.5245	0.1167	0.2647	
195078397	195079706	1309	0.262	0.3216	0.3866	
195125461	195125762	301	0.8571	0.0498	0.0	
195243932	195244337	405	0.8444	0.0519	0.0444	
195740018	195741581	1563	0.2738	0.0889	0.6027	
195788143	195788778	635	0.5118	0.0961	0.3244	
195822191	195822408	217	0.8479	0.0369	0.0599	
195824059	195825282	1223	0.52	0.121	0.287	
195825571	195826966	1395	0.5384	0.0961	0.3011	
195918207	195918982	775	0.5523	0.1935	0.1755	
196269346	196270169	823	0.7278	0.0279	0.1835	
197041763	197042186	423	0.7565	0.1158	0.0378	
197598374	197601938	3564	0.0311	0.0561	0.9063	
197765345	197765547	202	0.9653	0.0	0.0	
198821324	198822027	703	0.0	1.0	0.0	
199318243	199318882	639	0.3083	0.0391	0.6009	
199633647	199633993	346	0.9046	0.0	0.0202	
199685696	199690420	4724	0.0984	0.09	0.7972	
199919483	199920357	874	0.4508	0.0892	0.3627	
199922193	199922928	735	0.2041	0.0395	0.6993	
199958975	199960715	1740	0.3759	0.2776	0.2937	
200043169	200044203	1034	0.2108	0.089	0.6818	
200068477	200069309	832	0.7356	0.0349	0.1442	
200070378	200070598	220	0.7909	0.0	0.1045	
200081367	200082147	780	0.4885	0.1974	0.2449	
200203591	200203999	408	0.7304	0.1127	0.1054	
200205578	200207172	1594	0.4109	0.2673	0.2798	
200270470	200271025	555	0.1694	0.2162	0.5766	
200632604	200632785	181	0.779	0.1215	0.0497	
200643316	200645587	2271	0.4351	0.1198	0.3888	
200852324	200852629	305	0.7902	0.0361	0.0984	
200940827	200943402	2575	0.2214	0.1204	0.635	
201211610	201212173	563	0.5861	0.2931	0.0497	
201215299	201215530	231	0.9394	0.0087	0.0087	
201215948	201216648	700	0.8529	0.0086	0.0586	
201216681	201218069	1388	0.5749	0.072	0.2817	
201274342	201274508	166	0.8494	0.0542	0.0	
201292619	201295563	2944	0.3893	0.1556	0.4005	
201295947	201296702	755	0.7695	0.0291	0.106	
201296718	201297048	330	0.8667	0.0212	0.0545	
201458805	201459430	625	0.3568	0.0496	0.568	
201463822	201464431	609	0.3399	0.2447	0.3678	
201480032	201481053	1021	0.4358	0.1254	0.3497	
201487112	201488267	1155	0.458	0.0268	0.4433	
201517608	201518010	402	0.6318	0.1169	0.1368	
201519031	201519458	427	0.8267	0.0164	0.0328	
201526342	201529084	2742	0.4227	0.1189	0.4256	
201530682	201531022	340	0.9441	0.0088	0.0	
201536318	201536796	478	0.5356	0.1046	0.3117	
201551206	201553736	2530	0.3126	0.1324	0.4949	
201555740	201556833	1093	0.6962	0.0823	0.1061	
201561120	201561296	176	0.9091	0.0114	0.0227	
201566582	201566793	211	0.8341	0.0995	0.0047	
201764740	201765628	888	0.1892	0.2387	0.5045	
201789040	201789198	158	0.7658	0.1392	0.0063	
201802297	201802591	294	0.9524	0.017	0.0068	
201807467	201808849	1382	0.8111	0.0557	0.0586	
201857288	201858570	1282	0.39	0.0741	0.4696	
201877638	201877805	167	0.8084	0.024	0.0778	
201901814	201902988	1174	0.655	0.0698	0.1712	
201913824	201914728	904	0.521	0.0299	0.3861	
202010685	202012079	1394	0.7367	0.0603	0.132	
202051904	202052160	256	0.8359	0.0625	0.0039	
202071562	202071955	393	0.8601	0.0941	0.0127	
202083312	202083577	265	0.7358	0.1245	0.034	
202195906	202196843	937	0.6681	0.0747	0.1942	
202200000	202200571	571	0.6042	0.0578	0.2469	
202208748	202209510	762	0.2454	0.1614	0.5656	
202230414	202230871	457	0.6674	0.1116	0.186	
202246007	202246211	204	0.9363	0.0	0.0	
202253459	202253780	321	0.8567	0.0125	0.0592	
202299691	202300434	743	0.4428	0.4105	0.1104	
202304616	202304940	324	0.821	0.0679	0.0154	
202433531	202434540	1009	0.3994	0.1566	0.3935	
202435759	202436621	862	0.1682	0.3376	0.4606	
202439457	202440135	678	0.6962	0.0796	0.1401	
202517842	202518061	219	0.8767	0.0091	0.032	
202518509	202518787	278	0.8381	0.0072	0.0288	
202523097	202523316	219	0.8447	0.0457	0.0091	
202547742	202550495	2753	0.1733	0.1068	0.6902	
203291344	203291506	162	0.9198	0.0	0.0247	
203301193	203302225	1032	0.4797	0.0039	0.499	
203486939	203487653	714	0.8697	0.0112	0.0294	
203663973	203664750	777	0.8172	0.0296	0.0798	
203688330	203688518	188	0.867	0.0213	0.0	
203780452	203780937	485	0.8515	0.0474	0.0289	
203821365	203821579	214	0.9065	0.0093	0.0047	
204099254	204099506	252	0.9048	0.0278	0.0238	
204100013	204100529	516	0.8876	0.031	0.0019	
204102163	204103252	1089	0.6336	0.2075	0.0404	
204104560	204106958	2398	0.2093	0.0847	0.6718	
204413533	204413835	302	0.0	1.0	0.0	
204493746	204493950	204	0.8873	0.0049	0.0049	
204505216	204505464	248	0.8911	0.004	0.0	
204653074	204655174	2100	0.2029	0.02	0.759	
204799545	204800362	817	0.317	0.5018	0.1591	
204847806	204848648	842	0.538	0.3919	0.0131	
204913287	204914561	1274	0.6554	0.2088	0.0479	
204943185	204944211	1026	0.652	0.0585	0.2222	
205031986	205032408	422	0.7938	0.1256	0.0379	
205033813	205035192	1379	0.599	0.1247	0.1871	
205045807	205047206	1399	0.9335	0.0107	0.025	
205058028	205058807	779	0.6418	0.1964	0.0783	
205175566	205175758	192	0.9531	0.0	0.0	
205330588	205332058	1470	0.7061	0.0782	0.1401	
205332307	205332560	253	0.8933	0.0198	0.0237	
205356100	205358150	2050	0.4317	0.14	0.3795	
205363364	205363540	176	0.9375	0.0	0.0284	
205363791	205364296	505	0.8198	0.0297	0.0594	
205365350	205367074	1724	0.3237	0.0534	0.5824	
205371859	205373285	1426	0.2314	0.101	0.6508	
205389005	205389185	180	0.0	1.0	0.0	
205400347	205401291	944	0.8538	0.0307	0.0233	
205418495	205419073	578	0.4862	0.2595	0.1851	
205427033	205427342	309	0.8803	0.0032	0.0356	
205476664	205477289	625	0.4384	0.0384	0.4848	
205821715	205822215	500	0.928	0.0	0.002	
205841320	205842112	792	0.3611	0.3182	0.2891	
205913401	205913840	439	0.9317	0.0091	0.0	
205952097	205952322	225	0.36	0.2933	0.2311	
206036177	206036385	208	0.976	0.0	0.0	
206206104	206206845	741	0.8893	0.0162	0.0283	
206218230	206218566	336	0.9435	0.003	0.0208	
206295306	206295566	260	0.6577	0.1846	0.0692	
206308441	206308959	518	0.7375	0.1139	0.0463	
206317937	206319063	1126	0.1172	0.008	0.8721	
206333683	206334212	529	0.6975	0.0321	0.1588	
206346309	206347294	985	0.799	0.0721	0.0569	
206355584	206356662	1078	0.4647	0.1048	0.3813	
206432207	206432830	623	0.2311	0.0546	0.6677	
206434948	206435765	817	0.6818	0.1714	0.0759	
206463321	206464581	1260	0.623	0.0579	0.2548	
206567692	206568105	413	0.5666	0.368	0.0073	
206684474	206687476	3002	0.2219	0.1069	0.6389	
206747372	206747971	599	0.9316	0.0067	0.0017	
206759309	206759706	397	0.8715	0.0	0.0353	
206774938	206775143	205	0.9268	0.0	0.0244	
206781484	206782001	517	0.4913	0.4004	0.0735	
206785494	206785959	465	0.7054	0.0624	0.1269	
206787825	206789279	1454	0.1389	0.1444	0.696	
206898487	206899224	737	0.8114	0.0855	0.0353	
206928918	206930940	2022	0.139	0.0321	0.814	
206966871	206969585	2714	0.6271	0.1334	0.161	
206993265	206993558	293	0.4164	0.4266	0.0068	
207031665	207031964	299	0.903	0.0033	0.0368	
207034297	207036517	2220	0.8622	0.0212	0.0495	
207036935	207037670	735	0.9197	0.0095	0.0041	
207058135	207059164	1029	0.6851	0.2089	0.0457	
207062535	207063689	1154	0.8899	0.0165	0.0069	
207064673	207065064	391	0.4399	0.266	0.266	
207075049	207075731	682	0.8988	0.0249	0.0249	
207076002	207076455	453	0.9139	0.0044	0.0	
207077789	207078677	888	0.9583	0.0	0.018	
207087557	207088011	454	0.9405	0.0	0.0242	
207629663	207631440	1777	0.256	0.0366	0.6742	
207637493	207638406	913	0.4053	0.1687	0.3768	
207645872	207647265	1393	0.3984	0.2656	0.2642	
207693144	207693406	262	0.9198	0.0	0.0229	
207754849	207755229	380	0.6	0.1868	0.0789	
207772118	207772855	737	0.7341	0.0868	0.0678	
207801474	207802966	1492	0.8298	0.0422	0.0389	
207895064	207895797	733	0.5989	0.1269	0.1446	
207952736	207952925	189	0.6561	0.2434	0.0688	
208207062	208207420	358	0.9497	0.0056	0.0084	
208219032	208219696	664	0.7997	0.0331	0.0768	
208391009	208391502	493	0.0	1.0	0.0	
208430726	208431332	606	0.6733	0.1386	0.0924	
209180984	209182119	1135	0.7974	0.022	0.0881	
209188488	209189588	1100	0.8818	0.0336	0.0155	
209240202	209241588	1386	0.4603	0.0786	0.3882	
209275152	209275591	439	0.8815	0.0	0.0296	
209328909	209329166	257	0.8988	0.0078	0.0	
209437929	209439105	1176	0.4779	0.1182	0.2883	
209514515	209514754	239	0.7322	0.0586	0.0586	
209533270	209533688	418	0.0	1.0	0.0	
209605384	209605789	405	0.9062	0.0173	0.0049	
209761610	209763058	1448	0.6471	0.029	0.2417	
210039526	210040146	620	0.729	0.1887	0.0145	
210043305	210043979	674	0.7018	0.2018	0.0267	
210143616	210144392	776	0.7822	0.0425	0.0928	
210172873	210173024	151	0.9007	0.0	0.0397	
210343370	210344001	631	0.9049	0.0143	0.0349	
210560683	210560952	269	0.948	0.0	0.0	
210563983	210565130	1147	0.5388	0.1064	0.2633	
210719272	210719452	180	0.8833	0.0222	0.0	
210727055	210727207	152	0.9737	0.0	0.0	
210779967	210780782	815	0.8405	0.0319	0.0613	
210791147	210792893	1746	0.701	0.1208	0.0939	
210813570	210814433	863	0.3975	0.0174	0.5458	
210824104	210824295	191	0.9529	0.0	0.0052	
210830352	210831231	879	0.4437	0.1684	0.3379	
210841179	210841675	496	0.7641	0.0202	0.1855	
210842232	210842497	265	0.0	1.0	0.0	
210873412	210874203	791	0.4096	0.0796	0.4513	
210889392	210889611	219	0.9315	0.0183	0.0	
210892100	210892663	563	0.6146	0.1243	0.1954	
210895645	210896305	660	0.7106	0.0591	0.1727	
210910176	210910457	281	0.911	0.0036	0.0107	
210916386	210917877	1491	0.3353	0.1603	0.4628	
210929738	210930680	942	0.3737	0.0817	0.4607	
210931898	210932247	349	0.8825	0.0029	0.0344	
210932841	210933129	288	0.5347	0.4028	0.0104	
211063111	211065397	2286	0.8473	0.0468	0.0595	
211077219	211077520	301	0.9336	0.0033	0.0133	
211079579	211081264	1685	0.8831	0.035	0.0315	
211106926	211109113	2187	0.2044	0.075	0.6959	
211142386	211142816	430	0.7814	0.0977	0.0349	
211169639	211171798	2159	0.3474	0.164	0.4141	
211174291	211176481	2190	0.0443	0.0105	0.9352	
211188645	211189594	949	0.1286	0.3604	0.4784	
211199751	211200426	675	0.4074	0.5333	0.0074	
211287616	211288483	867	0.8697	0.0277	0.0046	
211439997	211440209	212	0.9717	0.0047	0.0	
211603995	211605421	1426	0.4446	0.0736	0.418	
211667180	211667318	138	0.971	0.0	0.0	
211671161	211672489	1328	0.5188	0.0776	0.3554	
211808560	211809640	1080	0.2426	0.2204	0.5028	
211822941	211824857	1916	0.3773	0.1832	0.3993	
211831982	211832552	570	0.3632	0.0316	0.5772	
211833538	211833689	151	0.8079	0.053	0.053	
211847596	211847920	324	0.8735	0.0741	0.0062	
211897645	211897887	242	0.7562	0.0207	0.0661	
212025061	212025677	616	0.8344	0.026	0.0373	
212034306	212034774	468	0.8611	0.062	0.0128	
212052294	212052895	601	0.7554	0.1015	0.0433	
212065680	212065904	224	0.8438	0.0446	0.0179	
212073649	212074410	761	0.4901	0.0197	0.4021	
212157026	212158510	1484	0.8053	0.0256	0.0755	
212168672	212168976	304	0.9474	0.0	0.0033	
212173090	212173373	283	0.9152	0.0	0.053	
212175426	212176275	849	0.6572	0.0707	0.1684	
212199765	212200311	546	0.7179	0.0788	0.119	
212343269	212343654	385	0.7922	0.0623	0.026	
212357366	212357854	488	0.8504	0.0102	0.0389	
212378077	212378430	353	0.8697	0.0397	0.0085	
212586991	212589563	2572	0.3942	0.1649	0.3593	
212643104	212643603	499	0.9198	0.008	0.002	
212657341	212657769	428	0.8341	0.028	0.0631	
212682081	212683708	1627	0.5366	0.1573	0.2243	
212741215	212742302	1087	0.2668	0.0294	0.6799	
212746659	212747329	670	0.3672	0.194	0.3821	
212807277	212807635	358	0.8939	0.014	0.0028	
