start	end	length	IDY	missing1	missing2	
131545624	131545789	165	0.8061	0.1333	0.0	
132123568	132124073	505	0.3168	0.2931	0.3604	
132138867	132139139	272	0.6397	0.2904	0.0037	
132440480	132440820	340	0.7588	0.0941	0.0471	
133015393	133015588	195	0.8769	0.0462	0.0051	
133113630	133114227	597	0.6968	0.1457	0.0469	
133696774	133697354	580	0.2966	0.1569	0.5	
133730853	133730982	129	0.9535	0.0	0.0	
133829981	133831713	1732	0.1807	0.0121	0.7818	
133966031	133966199	168	0.8869	0.0179	0.0	
134245250	134246046	796	0.2286	0.0553	0.6608	
134396674	134397175	501	0.2275	0.4132	0.3054	
134588759	134589009	250	0.504	0.252	0.16	
134795851	134797046	1195	0.1649	0.1264	0.6703	
134939483	134940093	610	0.3213	0.2475	0.4098	
135053538	135054531	993	0.3615	0.0332	0.5468	
135055230	135059393	4163	0.1641	0.0956	0.719	
135066624	135067496	872	0.2007	0.195	0.5826	
135101824	135102792	968	0.4721	0.1787	0.2366	
135744181	135744426	245	0.8612	0.0286	0.0041	
136318958	136319175	217	0.8249	0.0	0.0507	
136502076	136502383	307	0.9218	0.0033	0.0065	
136769519	136769818	299	0.8227	0.0167	0.0435	
136975940	136976228	288	0.8438	0.0451	0.0	
137014707	137015221	514	0.7354	0.0603	0.0525	
137095784	137095939	155	0.9097	0.0	0.0387	
137190172	137195515	5343	0.0135	0.1132	0.8703	
137913188	137913355	167	0.9521	0.0	0.012	
138227207	138227962	755	0.747	0.1166	0.0464	
138896556	138896762	206	0.9563	0.0097	0.0	
139044635	139045991	1356	0.3636	0.1018	0.4816	
139210538	139211290	752	0.0	1.0	0.0	
139367827	139368301	474	0.8797	0.0527	0.0127	
139376288	139377464	1176	0.8002	0.0459	0.0663	
139556489	139556979	490	0.8102	0.0735	0.0	
139587671	139588065	394	0.8756	0.0	0.0254	
139666952	139667799	847	0.2633	0.0767	0.6352	
139773061	139773934	873	0.3001	0.1168	0.5624	
139825646	139826355	709	0.4739	0.0903	0.2708	
140089235	140089396	161	0.7453	0.0683	0.0559	
140290231	140290404	173	0.9711	0.0058	0.0058	
140775647	140775866	219	0.8813	0.0457	0.0	
141221495	141222123	628	0.4602	0.4427	0.0334	
141451993	141452257	264	0.9015	0.0038	0.0152	
141482902	141484239	1337	0.3149	0.2476	0.3725	
141603579	141606545	2966	0.0745	0.1113	0.8078	
141610413	141613027	2614	0.2548	0.0845	0.6178	
141639135	141639925	790	0.2759	0.2177	0.4456	
141801288	141801680	392	0.0	1.0	0.0	
141805979	141806406	427	0.0	1.0	0.0	
141893201	141893684	483	0.5383	0.0166	0.4037	
142082372	142082741	369	0.7236	0.2249	0.0108	
142083256	142083680	424	0.6344	0.2642	0.0259	
142344880	142345822	942	0.2505	0.0011	0.7272	
142348158	142348883	725	0.4869	0.0386	0.4138	
142364917	142365168	251	0.7131	0.0558	0.0677	
142624228	142625044	816	0.8971	0.0208	0.0172	
142993117	142994362	1245	0.1936	0.0586	0.698	
143070307	143070615	308	0.7825	0.0357	0.0032	
143613951	143614106	155	0.9161	0.0	0.0	
144865783	144867091	1308	0.646	0.1124	0.1491	
145006142	145006964	822	0.6618	0.0353	0.2251	
145030694	145030942	248	0.7298	0.0685	0.1411	
146375796	146376101	305	0.8852	0.0262	0.0098	
146376954	146377437	483	0.7536	0.0186	0.1242	
146845937	146846491	554	0.435	0.1444	0.3664	
147221439	147223340	1901	0.2441	0.0437	0.6959	
147465979	147466229	250	0.82	0.112	0.004	
148154908	148155235	327	0.8563	0.055	0.0214	
148209164	148210342	1178	0.0	1.0	0.0	
148212966	148213228	262	0.0	1.0	0.0	
148220268	148220697	429	0.5594	0.2727	0.0862	
148915680	148916627	947	0.4234	0.3326	0.17	
149339558	149347133	7575	0.0638	0.0448	0.8805	
149457657	149459074	1417	0.1482	0.1884	0.6478	
149547517	149548396	879	0.463	0.2082	0.2446	
149651312	149651616	304	0.9046	0.0	0.0329	
149964193	149964462	269	0.5911	0.0855	0.2045	
150654315	150654540	225	0.8133	0.0044	0.04	
150844951	150845108	157	0.828	0.0	0.0127	
151120467	151121358	891	0.7755	0.0337	0.11	
151333533	151334702	1169	0.5184	0.0873	0.3062	
151368830	151369378	548	0.5219	0.25	0.146	
151452896	151453135	239	0.8828	0.046	0.0042	
151785626	151785809	183	0.9344	0.0219	0.0	
151828493	151828714	221	0.9457	0.0	0.0136	
152187539	152187760	221	0.6787	0.19	0.0452	
152205165	152206099	934	0.3308	0.3126	0.2912	
152206961	152208342	1381	0.1499	0.0681	0.7473	
152375981	152376286	305	0.0	1.0	0.0	
152571900	152572657	757	0.5548	0.2523	0.074	
152592040	152593063	1023	0.1955	0.0772	0.696	
152632522	152634399	1877	0.3516	0.0304	0.5647	
152702193	152702603	410	0.5122	0.1732	0.2415	
152728582	152728800	218	0.5826	0.3532	0.0183	
152739835	152740496	661	0.5083	0.1135	0.2421	
152746850	152748621	1771	0.4992	0.1118	0.2857	
152767659	152768244	585	0.6974	0.0855	0.0906	
152889463	152890469	1006	0.499	0.1223	0.2465	
152987525	152990781	3256	0.1127	0.0765	0.7958	
153080903	153081441	538	0.8457	0.039	0.0223	
153198591	153198818	227	0.0	1.0	0.0	
153593519	153593742	223	0.0	1.0	0.0	
153715881	153718222	2341	0.1909	0.1444	0.6326	
153766036	153766270	234	0.3248	0.5812	0.0043	
154418739	154419180	441	0.8866	0.0658	0.0023	
154462146	154463530	1384	0.422	0.2095	0.2782	
154917539	154917734	195	0.0	1.0	0.0	
154938738	154939137	399	0.5414	0.3058	0.0276	
155016534	155018613	2079	0.2828	0.2309	0.4069	
155135794	155136041	247	0.2753	0.664	0.004	
155284425	155285156	731	0.3776	0.0219	0.554	
155286522	155286774	252	0.8889	0.0	0.0278	
155423238	155424089	851	0.3055	0.1692	0.5006	
155808717	155809388	671	0.237	0.1937	0.5276	
155905870	155906267	397	0.5793	0.2343	0.1058	
155907926	155908436	510	0.3471	0.0235	0.5588	
156156951	156157141	190	0.9474	0.0	0.0105	
156261056	156261253	197	0.731	0.1827	0.0152	
156281038	156281208	170	0.8118	0.0647	0.0059	
156585685	156586027	342	0.0	1.0	0.0	
156633157	156633545	388	0.799	0.0619	0.0541	
156972274	156972838	564	0.4149	0.117	0.3972	
157100187	157100978	791	0.0	1.0	0.0	
157134046	157134476	430	0.5209	0.3442	0.0186	
158067698	158068611	913	0.4206	0.0931	0.4053	
158106120	158106524	404	0.599	0.0594	0.2624	
158240640	158242372	1732	0.1282	0.1824	0.6767	
158298159	158298872	713	0.4236	0.3198	0.129	
158299402	158299788	386	0.6813	0.2332	0.0259	
158650083	158650688	605	0.5901	0.2562	0.0314	
159531528	159532128	600	0.0	1.0	0.0	
159709781	159710131	350	0.0	1.0	0.0	
159961874	159962165	291	0.8832	0.0	0.0447	
160396267	160396523	256	0.6758	0.1367	0.0195	
162398866	162399253	387	0.0	1.0	0.0	
163697847	163698220	373	0.0	1.0	0.0	
165678989	165679591	602	0.5282	0.0963	0.2442	
165698816	165700619	1803	0.2512	0.041	0.6589	
165736904	165737464	560	0.3911	0.0286	0.5304	
166180747	166180910	163	0.9755	0.0061	0.0	
166335465	166335727	262	0.8435	0.0458	0.0	
166375667	166376267	600	0.2583	0.025	0.675	
166883006	166883636	630	0.2619	0.6444	0.0365	
167010726	167011153	427	0.8103	0.0656	0.0164	
167161164	167161424	260	0.9154	0.0231	0.0038	
167262662	167262907	245	0.0	1.0	0.0	
167407308	167409271	1963	0.2033	0.2787	0.4977	
167425793	167426040	247	0.8057	0.1498	0.0081	
167695236	167695884	648	0.6111	0.1173	0.0818	
167917740	167918643	903	0.2913	0.2359	0.3987	
168148954	168149175	221	0.8959	0.0181	0.0	
168327793	168328027	234	0.7265	0.1068	0.0214	
168464408	168464909	501	0.4511	0.2555	0.2315	
168492757	168492934	177	0.8079	0.0	0.1243	
168749340	168749531	191	0.8377	0.0	0.0733	
168973200	168973410	210	0.9	0.0	0.0476	
168991843	168992396	553	0.9295	0.0	0.038	
169008737	169009278	541	0.9427	0.0	0.0055	
169707427	169707677	250	0.796	0.016	0.012	
169841283	169842928	1645	0.5374	0.0857	0.3252	
169908994	169909913	919	0.7671	0.0413	0.0566	
170269343	170275429	6086	0.2175	0.0973	0.652	
170367238	170367942	704	0.6648	0.0653	0.1577	
170447179	170447386	207	0.0	1.0	0.0	
170660816	170661309	493	0.7586	0.0284	0.073	
170959659	170959862	203	0.7488	0.0837	0.0493	
171025502	171027123	1621	0.5743	0.087	0.2825	
171262704	171262884	180	0.9611	0.0	0.0	
171349091	171351468	2377	0.1939	0.0572	0.7244	
171398713	171400773	2060	0.3961	0.2762	0.2442	
172102867	172103454	587	0.6031	0.1073	0.184	
172200269	172200524	255	0.7647	0.1294	0.0392	
172225722	172228337	2615	0.2979	0.1075	0.5338	
172317004	172317197	193	0.8549	0.0415	0.0052	
172364485	172365184	699	0.4192	0.3505	0.1388	
172445325	172447440	2115	0.1017	0.2936	0.5877	
172824968	172826656	1688	0.4722	0.0823	0.3667	
172925390	172925561	171	0.9123	0.0234	0.0	
173419449	173420359	910	0.2956	0.0121	0.6209	
173848900	173849565	665	0.4511	0.1549	0.2932	
174067780	174067933	153	0.0	1.0	0.0	
174247205	174248136	931	0.2556	0.1633	0.5467	
174256996	174257141	145	0.8966	0.0	0.0276	
174667571	174669314	1743	0.0327	0.2719	0.6896	
174973482	174973693	211	0.8957	0.0	0.019	
175107837	175108372	535	0.5944	0.0729	0.2224	
175143966	175144808	842	0.3029	0.0534	0.595	
175181593	175182517	924	0.2587	0.0563	0.6461	
175400180	175401985	1805	0.2693	0.1069	0.5657	
175551562	175552165	603	0.325	0.0862	0.5605	
175586071	175587606	1535	0.6059	0.1518	0.1583	
176046000	176046168	168	0.8571	0.0298	0.0	
176213308	176214184	876	0.3642	0.1518	0.395	
176324322	176325585	1263	0.3032	0.1314	0.5424	
176898017	176898746	729	0.2593	0.2071	0.4952	
176959472	176960463	991	0.2926	0.0535	0.6125	
176973688	176975167	1479	0.1913	0.0669	0.7221	
177335544	177335730	186	0.8441	0.0	0.0914	
177785285	177786815	1530	0.402	0.1137	0.4294	
177787347	177787638	291	0.6942	0.1718	0.0309	
178038864	178041707	2843	0.0943	0.0095	0.8832	
178403772	178404689	917	0.0	1.0	0.0	
178457359	178457917	558	0.8154	0.0771	0.0269	
178544456	178545001	545	0.4972	0.0422	0.3798	
178935640	178937504	1864	0.2393	0.2044	0.5295	
179136258	179138148	1890	0.0709	0.081	0.8392	
179635999	179636337	338	0.0	1.0	0.0	
179715057	179715750	693	0.4012	0.0563	0.4661	
180202265	180202950	685	0.4394	0.181	0.3226	
180518070	180522949	4879	0.008	0.0506	0.9402	
180598396	180598691	295	0.0	1.0	0.0	
180921511	180921738	227	0.8899	0.0	0.0088	
181123592	181123879	287	0.4704	0.4564	0.0488	
181536243	181537327	1084	0.4899	0.0766	0.3884	
181653399	181653759	360	0.0	1.0	0.0	
181866887	181868297	1410	0.0965	0.0936	0.7688	
182383588	182384068	480	0.4646	0.1958	0.2667	
182392500	182392773	273	0.7363	0.0403	0.1136	
182456118	182459287	3169	0.1246	0.0893	0.7592	
182825226	182825945	719	0.5313	0.1516	0.1933	
183315610	183316415	805	0.3925	0.2186	0.3404	
183397670	183398507	837	0.3967	0.1302	0.411	
183837006	183838709	1703	0.3024	0.2601	0.3964	
184069707	184070722	1015	0.3833	0.0906	0.4335	
184072516	184073132	616	0.3799	0.3766	0.1981	
184118700	184120580	1880	0.0314	0.9665	0.0	
184181952	184182205	253	0.9407	0.004	0.0	
184418303	184418589	286	0.4825	0.2762	0.2098	
184680706	184680865	159	0.8868	0.0	0.0189	
184682333	184682579	246	0.8252	0.0163	0.0	
184701403	184701544	141	0.9716	0.0	0.0	
185163603	185163870	267	0.7378	0.1498	0.0599	
185835260	185835503	243	0.9547	0.0	0.0	
186288839	186291266	2427	0.1747	0.22	0.5711	
186649646	186650297	651	0.5392	0.1214	0.2719	
186670296	186670757	461	0.5206	0.0998	0.2473	
186845372	186845802	430	0.6256	0.0791	0.207	
186931373	186931623	250	0.792	0.028	0.036	
186946303	186946590	287	0.3798	0.4878	0.0662	
187046743	187051257	4514	0.035	0.1072	0.8514	
187146520	187146781	261	0.9004	0.0077	0.0077	
187351961	187352585	624	0.5625	0.1474	0.1667	
187416056	187416351	295	0.8203	0.0034	0.0712	
187760872	187761270	398	0.6156	0.2638	0.0377	
188095073	188095483	410	0.7463	0.0561	0.0537	
188518788	188519445	657	0.6164	0.0807	0.1674	
188815736	188816145	409	0.8068	0.0342	0.044	
188944226	188946675	2449	0.1237	0.1315	0.7097	
189259893	189260062	169	0.8935	0.0	0.0473	
189586912	189587198	286	0.7028	0.049	0.1189	
189862361	189862705	344	0.5843	0.2413	0.0872	
189888795	189890643	1848	0.3176	0.4713	0.1705	
189926066	189926484	418	0.5167	0.067	0.3158	
189928982	189931735	2753	0.3709	0.0574	0.5129	
190093196	190093350	154	0.6948	0.2792	0.0	
190107878	190108491	613	0.0	1.0	0.0	
190520616	190522363	1747	0.2667	0.3143	0.3847	
190653238	190654470	1232	0.6615	0.0657	0.1851	
190669429	190670038	609	0.6404	0.046	0.11	
190671416	190671688	272	0.75	0.0478	0.1507	
190682151	190682314	163	0.8405	0.0798	0.0429	
190810753	190812072	1319	0.3184	0.2039	0.4428	
191038566	191039115	549	0.7067	0.0182	0.2168	
191737212	191737488	276	0.8659	0.0688	0.0181	
191905989	191906742	753	0.6282	0.1753	0.0465	
192076237	192077475	1238	0.3861	0.1414	0.416	
192395950	192396118	168	0.7798	0.0476	0.0	
192433128	192433839	711	0.8411	0.0084	0.0675	
192605018	192606207	1189	0.1724	0.4239	0.3953	
192629342	192629784	442	0.5407	0.2805	0.086	
193132010	193133864	1854	0.4542	0.1224	0.3064	
193375212	193375707	495	0.0	1.0	0.0	
193386104	193386847	743	0.4428	0.07	0.4549	
193822364	193822583	219	0.9224	0.0046	0.0274	
193868145	193871732	3587	0.0998	0.1542	0.7151	
193981357	193982687	1330	0.1677	0.0789	0.7083	
195313408	195313597	189	0.9206	0.0	0.0053	
195678245	195679203	958	0.095	0.5501	0.3299	
196343367	196343542	175	0.9029	0.0229	0.0171	
196345510	196346015	505	0.5584	0.2158	0.105	
196645121	196648609	3488	0.1812	0.0143	0.7721	
196808730	196809506	776	0.4175	0.3943	0.1237	
197327466	197329201	1735	0.2807	0.2559	0.4294	
197360086	197360328	242	0.938	0.0248	0.0	
197376668	197377648	980	0.349	0.0684	0.5286	
197435225	197436878	1653	0.3993	0.176	0.3624	
197676513	197677574	1061	0.3186	0.2253	0.3911	
197951598	197952080	482	0.6784	0.139	0.0643	
199132547	199133333	786	0.2545	0.1641	0.5216	
199324858	199325078	220	0.8136	0.0182	0.0	
199677552	199677933	381	0.0	1.0	0.0	
199954504	199955337	833	0.2881	0.2533	0.4202	
199998210	199998597	387	0.6718	0.1163	0.0879	
200052109	200053324	1215	0.1292	0.0683	0.7877	
200900963	200901106	143	1.0	0.0	0.0	
200927083	200927594	511	0.501	0.0568	0.3933	
200953075	200953324	249	0.6104	0.1084	0.0763	
201020067	201020461	394	0.868	0.0076	0.0076	
201093348	201093738	390	0.6436	0.1231	0.1538	
201096943	201097222	279	0.4767	0.4337	0.0143	
201327719	201329285	1566	0.3161	0.2178	0.41	
201462886	201463247	361	0.8283	0.0139	0.0665	
201473240	201473470	230	0.8391	0.0304	0.0217	
201474002	201474149	147	0.9252	0.0	0.0	
202019411	202019872	461	0.5401	0.0477	0.3362	
202256963	202257246	283	0.6926	0.2438	0.0141	
202484701	202485086	385	0.4312	0.1662	0.3481	
202648906	202650040	1134	0.3554	0.0829	0.4718	
202812163	202812405	242	0.438	0.4587	0.0372	
203420767	203421435	668	0.2859	0.6647	0.009	
203493520	203494119	599	0.3139	0.1686	0.4841	
204052188	204052393	205	0.761	0.0732	0.1073	
204067848	204068361	513	0.9532	0.0	0.0	
204071221	204076066	4845	0.5728	0.0275	0.3542	
204198121	204203360	5239	0.1038	0.0416	0.8376	
204241269	204241557	288	0.3785	0.5208	0.0104	
204286275	204287021	746	0.5831	0.0375	0.3217	
204445237	204446172	935	0.5241	0.1668	0.1979	
204513904	204515308	1404	0.2422	0.0748	0.6503	
205252279	205252808	529	0.9149	0.0151	0.0	
205435171	205435506	335	0.8567	0.0239	0.0239	
205476278	205476484	206	0.8447	0.0388	0.0291	
205784783	205785003	220	0.0	1.0	0.0	
206221360	206221508	148	0.9392	0.0068	0.0068	
206337223	206339452	2229	0.5155	0.1566	0.2414	
206378077	206383323	5246	0.105	0.0051	0.875	
206642545	206642754	209	0.8995	0.0191	0.0096	
206691136	206691420	284	0.9401	0.0246	0.0141	
206712383	206712540	157	0.8917	0.051	0.0	
206725307	206725564	257	0.7004	0.214	0.0	
206868052	206868288	236	0.911	0.0042	0.0424	
206957880	206958492	612	0.3824	0.4036	0.1225	
206963302	206965041	1739	0.3496	0.088	0.5118	
207032582	207033148	566	0.7951	0.0389	0.0371	
207808525	207810839	2314	0.4831	0.1214	0.3375	
208356216	208356573	357	0.7955	0.1373	0.014	
208503147	208503633	486	0.5082	0.214	0.1934	
208817312	208817576	264	0.9129	0.0038	0.0114	
209230786	209230917	131	0.8702	0.1069	0.0	
209502227	209503100	873	0.3276	0.0722	0.5487	
209685693	209685918	225	0.8356	0.0356	0.0	
209767273	209768089	816	0.5257	0.1532	0.2549	
210099745	210100007	262	0.9122	0.0038	0.0229	
210185751	210186048	297	0.8081	0.1111	0.0168	
210740163	210740343	180	0.7167	0.1667	0.0333	
211032293	211033975	1682	0.3859	0.1029	0.4685	
211284397	211284581	184	0.9293	0.0054	0.0	
211385390	211386381	991	0.4359	0.2987	0.1806	
211473709	211474193	484	0.0	1.0	0.0	
211795792	211795987	195	0.9128	0.0154	0.0205	
211804669	211804982	313	0.7157	0.0863	0.0671	
211825315	211826818	1503	0.7784	0.0379	0.0865	
211845086	211845441	355	0.8197	0.0732	0.0254	
211865531	211865789	258	0.9031	0.0078	0.0194	
212003906	212004099	193	0.9067	0.0207	0.0	
212046496	212047604	1108	0.4007	0.0803	0.4585	
212434425	212435953	1528	0.2552	0.0949	0.6158	
213170670	213171299	629	0.2989	0.0731	0.601	
213177172	213177345	173	0.7919	0.0578	0.0173	
213486026	213486449	423	0.721	0.0095	0.1631	
213855579	213856027	448	0.7567	0.1161	0.0603	
214056781	214057059	278	0.9101	0.0036	0.036	
214221049	214221921	872	0.2706	0.0791	0.617	
214319597	214320246	649	0.0878	0.3436	0.5532	
214584019	214584678	659	0.5569	0.3263	0.0653	
214865635	214866366	731	0.4555	0.1436	0.3324	
214938050	214938423	373	0.8043	0.0965	0.0	
214955835	214957312	1477	0.5531	0.193	0.1672	
215039300	215040221	921	0.3301	0.2345	0.3779	
215391549	215392190	641	0.3229	0.0546	0.5944	
215663050	215663974	924	0.5411	0.079	0.3225	
215728099	215731065	2966	0.5118	0.1291	0.2738	
216220803	216222338	1535	0.3655	0.1557	0.4137	
216286263	216287073	810	0.4247	0.1025	0.3543	
216326062	216328627	2565	0.14	0.191	0.6522	
216330102	216330347	245	0.6653	0.0531	0.1714	
216841316	216843267	1951	0.488	0.1281	0.287	
216892577	216893250	673	0.2006	0.1798	0.5854	
217365623	217365865	242	0.8678	0.0083	0.0207	
218093149	218093999	850	0.2047	0.0659	0.7047	
218126257	218127324	1067	0.2437	0.2474	0.4948	
218792006	218792258	252	0.8214	0.0	0.0	
220256055	220256329	274	0.8029	0.0146	0.0292	
220609464	220609629	165	0.0303	0.9515	0.0	
220765583	220765763	180	0.0	1.0	0.0	
222469901	222470538	637	0.3862	0.1068	0.4474	
223202624	223202939	315	0.7778	0.0127	0.1206	
223625062	223625225	163	0.9387	0.0	0.0	
223683956	223685296	1340	0.4097	0.1381	0.3821	
223690738	223694800	4062	0.1241	0.0667	0.7866	
223993324	223994728	1404	0.3056	0.1652	0.4815	
225718411	225719037	626	0.2061	0.1118	0.6246	
225741474	225742269	795	0.1333	0.1082	0.683	
226178680	226179275	595	0.7866	0.0303	0.0387	
227341899	227342312	413	0.4939	0.4673	0.0	
228932579	228933701	1122	0.1916	0.0865	0.6961	
229386293	229386522	229	0.0	1.0	0.0	
229507013	229507305	292	0.0	1.0	0.0	
229507531	229510277	2746	0.0	1.0	0.0	
229554408	229554851	443	0.3792	0.0203	0.5779	
229726887	229727155	268	0.0	1.0	0.0	
230183299	230184517	1218	0.5534	0.064	0.2898	
230359208	230359606	398	0.5226	0.1508	0.2613	
230421949	230422347	398	0.505	0.3945	0.0377	
230823880	230824131	251	0.4104	0.3108	0.239	
230863716	230864131	415	0.4795	0.2072	0.2289	
231315967	231317565	1598	0.2785	0.1108	0.5738	
231531306	231531654	348	0.7471	0.0546	0.1121	
231961595	231961828	233	0.5494	0.3605	0.0129	
232020812	232021271	459	0.0	1.0	0.0	
232022411	232022940	529	0.0057	0.9924	0.0	
233221659	233221906	247	0.9595	0.0	0.0	
233743583	233744071	488	0.5471	0.2869	0.0451	
233839285	233840421	1136	0.4076	0.103	0.4366	
234716257	234717805	1548	0.4696	0.0362	0.4373	
234761441	234761813	372	0.8495	0.0215	0.0349	
235183117	235183347	230	0.9304	0.0	0.0174	
235199473	235202449	2976	0.3283	0.162	0.4563	
235207169	235207425	256	0.8086	0.0117	0.1055	
235236992	235237805	813	0.1759	0.0394	0.7786	
235745354	235745849	495	0.0	1.0	0.0	
235920181	235920421	240	0.775	0.0417	0.0958	
236261437	236262370	933	0.3473	0.1426	0.4502	
236374072	236374866	794	0.4169	0.2204	0.296	
236491311	236493342	2031	0.3708	0.2221	0.3319	
236561424	236561628	204	0.0	1.0	0.0	
236563050	236563926	876	0.0	1.0	0.0	
236578601	236578875	274	0.0	1.0	0.0	
236579218	236579707	489	0.0	1.0	0.0	
237067761	237068552	791	0.1896	0.0493	0.7257	
238291920	238293416	1496	0.1985	0.3356	0.381	
238666533	238667303	770	0.2532	0.0208	0.6922	
238973373	238974035	662	0.3761	0.21	0.3399	
239000657	239000803	146	0.911	0.0548	0.0	
239082196	239082368	172	0.8198	0.064	0.0058	
239083765	239085265	1500	0.3027	0.1147	0.5373	
239342402	239342691	289	0.0	1.0	0.0	
239533006	239533474	468	0.6838	0.094	0.0662	
239635116	239635611	495	0.8808	0.004	0.0121	
240104569	240104781	212	0.7123	0.1132	0.0047	
240108774	240109026	252	0.754	0.0119	0.1587	
240720336	240721193	857	0.6523	0.0933	0.1319	
241254085	241254293	208	0.7067	0.1442	0.0096	
241260190	241260520	330	0.8091	0.1303	0.0121	
241273436	241274070	634	0.5473	0.112	0.1751	
241313115	241313881	766	0.1789	0.188	0.6097	
241350022	241350847	825	0.3648	0.1758	0.3842	
241354034	241354396	362	0.8453	0.0414	0.0166	
241517997	241518907	910	0.5714	0.1571	0.1626	
241588354	241589317	963	0.4642	0.0945	0.3904	
242736615	242737240	625	0.424	0.0368	0.472	
242843867	242844413	546	0.8938	0.0	0.0	
243031319	243031506	187	0.9037	0.0	0.0107	
243075709	243075889	180	0.9167	0.0	0.0	
243090605	243091014	409	0.8557	0.0465	0.0342	
243130095	243130805	710	0.4592	0.0268	0.4577	
243151660	243152056	396	0.7071	0.0581	0.1667	
243644698	243644833	135	0.963	0.0148	0.0	
243645266	243645798	532	0.4549	0.0414	0.4455	
244212413	244212710	297	0.734	0.037	0.1077	
244341657	244342875	1218	0.4885	0.0985	0.3686	
244371672	244371863	191	0.8691	0.0	0.0262	
244495229	244495981	752	0.4109	0.113	0.4003	
244503422	244504539	1117	0.4485	0.1683	0.2489	
244529908	244530464	556	0.8345	0.0647	0.0162	
245234319	245234631	312	0.7885	0.0833	0.0224	
245267208	245268111	903	0.412	0.2436	0.2746	
245306387	245308126	1739	0.3749	0.1035	0.4543	
245403599	245403988	389	0.7661	0.0977	0.018	
245510759	245511347	588	0.6122	0.0952	0.131	
245539116	245539506	390	0.7513	0.0103	0.1256	
245629819	245630279	460	0.9326	0.0109	0.0	
245946766	245947726	960	0.1677	0.149	0.676	
245964488	245965376	888	0.1419	0.3018	0.5473	
246260498	246260809	311	0.8071	0.0032	0.0868	
246459425	246459660	235	0.9149	0.0	0.0	
246832769	246832972	203	0.2315	0.7143	0.0	
247437702	247437893	191	0.7382	0.0733	0.0681	
248076389	248076666	277	0.8014	0.1625	0.0	
248151245	248151994	749	0.534	0.1495	0.2603	
248159887	248160243	356	0.6713	0.1601	0.0843	
248165946	248166414	468	0.6368	0.0684	0.1624	
248172062	248174865	2803	0.2719	0.1331	0.5558	
248182682	248185513	2831	0.1123	0.178	0.7005	
248380224	248380385	161	0.9006	0.0062	0.0062	
248517365	248518170	805	0.1776	0.4273	0.3677	
248555659	248556239	580	0.4121	0.1966	0.3138	
249102267	249102725	458	0.4148	0.4345	0.0721	
250804621	250805351	730	0.2247	0.7466	0.0068	
250995946	250998343	2397	0.0617	0.0709	0.8569	
251240405	251240706	301	0.8571	0.0199	0.0199	
251607118	251608058	940	0.4011	0.0596	0.4532	
251760260	251760436	176	0.892	0.0	0.0057	
252360497	252360959	462	0.0	1.0	0.0	
252923071	252923255	184	0.875	0.0489	0.0	
253423304	253426081	2777	0.2737	0.1606	0.5157	
254295127	254295634	507	0.4339	0.1775	0.3235	
254608930	254609504	574	0.8188	0.0314	0.0697	
254984762	254984995	233	0.8197	0.0129	0.0	
255230127	255230305	178	0.9719	0.0	0.0	
255231803	255232392	589	0.4024	0.0187	0.5127	
255569204	255569512	308	0.8929	0.0	0.0357	
255658763	255658898	135	0.9333	0.0074	0.0	
255859659	255859831	172	0.8953	0.0116	0.0	
256094017	256094310	293	0.9488	0.0	0.0	
256293570	256293750	180	0.0	1.0	0.0	
256434412	256436447	2035	0.1445	0.2654	0.5676	
256505487	256506517	1030	0.0689	0.1485	0.7515	
256681049	256683369	2320	0.1616	0.1401	0.6828	
256874181	256874409	228	0.8991	0.0	0.0307	
256875652	256875931	279	0.7527	0.0502	0.0502	
256896537	256896738	201	0.9254	0.0	0.0149	
256966783	256967437	654	0.3486	0.0382	0.5826	
256968249	256968445	196	0.5918	0.1531	0.1531	
257039730	257040553	823	0.3803	0.1738	0.39	
257233803	257233960	157	0.0	1.0	0.0	
257306048	257306194	146	0.9589	0.0068	0.0	
257630774	257631012	238	0.8824	0.021	0.0126	
257981761	257982278	517	0.3772	0.0638	0.5435	
258436449	258437489	1040	0.5721	0.0558	0.2692	
258741480	258742012	532	0.8289	0.047	0.0132	
258864866	258865082	216	0.7083	0.1852	0.0324	
258874645	258874924	279	0.914	0.0143	0.0	
258877981	258878368	387	0.8191	0.0724	0.0413	
258880803	258881032	229	0.917	0.0044	0.0044	
259318840	259319270	430	0.6837	0.2605	0.0116	
259541844	259542238	394	0.4137	0.2919	0.2208	
259648166	259648346	180	0.9	0.0556	0.0	
259681690	259683798	2108	0.2543	0.0522	0.6414	
259686952	259687200	248	0.9032	0.0121	0.0	
259844831	259845070	239	0.9289	0.0	0.0293	
260291719	260292223	504	0.0	1.0	0.0	
260305751	260309286	3535	0.0877	0.196	0.6953	
260396537	260396729	192	0.8229	0.0052	0.0938	
260731531	260731901	370	0.7811	0.1054	0.0216	
260773982	260774187	205	0.9073	0.0	0.0049	
260837092	260839193	2101	0.5873	0.1276	0.2018	
260843343	260843575	232	0.8879	0.0603	0.0	
261105123	261105440	317	0.8612	0.0095	0.0221	
261135680	261136302	622	0.41	0.2267	0.2974	
261215471	261216956	1485	0.3798	0.0343	0.5354	
261248159	261248412	253	0.8893	0.0316	0.0	
261248905	261249590	685	0.5854	0.1387	0.1971	
261286752	261286988	236	0.8686	0.0	0.0254	
261384401	261384680	279	0.8459	0.0681	0.0072	
261466314	261466477	163	0.7975	0.0798	0.0307	
261567737	261567981	244	0.8689	0.0	0.0738	
