start	end	length	IDY	missing1	missing2	
229199588	229200204	616	0.2175	0.1364	0.5844	
172690496	172690810	314	0.8121	0.0382	0.0318	
144193969	144194572	603	0.0	0.0	1.0	
229543912	229545096	1184	0.1309	0.647	0.1892	
172792060	172792576	516	0.405	0.3585	0.1783	
172806206	172806446	240	0.0	0.0	1.0	
462584101	462584313	212	0.7453	0.0991	0.0	
144677053	144678055	1002	0.1966	0.509	0.2285	
230112013	230112284	271	0.8339	0.0148	0.0627	
173195106	173195439	333	0.8138	0.045	0.027	
331008123	331008623	500	0.438	0.308	0.198	
145329532	145330132	600	0.0	0.0	1.0	
145330616	145330840	224	0.0	0.0	1.0	
317762304	317762881	577	0.5165	0.0156	0.3761	
260971268	260971820	552	0.3931	0.1957	0.3152	
145385227	145385414	187	0.9144	0.0053	0.0	
145386022	145386470	448	0.0	0.0	1.0	
55265953	55266153	200	0.83	0.06	0.01	
435356126	435356669	543	0.0	0.0	1.0	
145735137	145735604	467	0.4047	0.3276	0.197	
261174156	261174510	354	0.2825	0.2514	0.4407	
261205049	261205845	796	0.4636	0.4397	0.0364	
145936974	145937545	571	0.275	0.1226	0.5534	
55516416	55516594	178	0.6292	0.0	0.2921	
146147294	146147700	406	0.165	0.0	0.798	
318931937	318932147	210	0.3429	0.1048	0.4905	
55693281	55693416	135	0.0	0.0	1.0	
55734645	55735127	482	0.722	0.0062	0.2344	
231867512	231867724	212	0.0	0.0	1.0	
204085990	204086483	493	0.0	0.0	1.0	
146511363	146511519	156	0.9744	0.0	0.0	
262102301	262102891	590	0.3068	0.1203	0.5525	
56389394	56389650	256	0.875	0.0625	0.0	
232750066	232750514	448	0.5915	0.1004	0.2054	
436479316	436480152	836	0.488	0.2727	0.1447	
175419440	175419826	386	0.5285	0.1632	0.2409	
175499567	175500231	664	0.3916	0.5572	0.009	
233185550	233185848	298	0.5168	0.0235	0.3826	
320821196	320821719	523	0.5239	0.2524	0.1377	
57203815	57203995	180	0.9389	0.0	0.0	
233274389	233274842	453	0.0	0.0	1.0	
147215014	147215211	197	0.9492	0.0	0.0102	
321427792	321428046	254	0.7205	0.0079	0.2008	
233508300	233509016	716	0.2849	0.5447	0.1131	
90140002	90140602	600	0.115	0.235	0.6317	
57529132	57529551	419	0.0	0.0	1.0	
57542486	57542649	163	0.0	0.0	1.0	
57584752	57584921	169	0.9645	0.0	0.0	
90597382	90597611	229	0.9039	0.0	0.0349	
57741561	57741892	331	0.6495	0.1118	0.1057	
90688403	90688686	283	0.4629	0.0035	0.4841	
68295100	68295470	370	0.1486	0.0919	0.7432	
234373303	234373856	553	0.736	0.0416	0.1248	
68560130	68560298	168	0.9286	0.0357	0.006	
148297407	148297872	465	0.3849	0.4989	0.0753	
234491634	234491823	189	0.8783	0.0	0.1164	
68581549	68581950	401	0.0	0.0	1.0	
91106315	91106670	355	0.0	0.0	1.0	
206023329	206023799	470	0.7617	0.034	0.0872	
234658000	234658278	278	0.8525	0.0504	0.0144	
323342794	323343037	243	0.9053	0.0	0.0247	
323911853	323912362	509	0.3104	0.0079	0.6562	
58935798	58936161	363	0.6887	0.1322	0.0937	
324210440	324210777	337	0.822	0.0326	0.0653	
91589439	91589643	204	0.9069	0.0	0.0245	
235082265	235082580	315	0.4667	0.054	0.4286	
409988521	409988764	243	0.0	0.0	1.0	
59345920	59346147	227	0.8899	0.0264	0.0352	
469925152	469925509	357	0.4006	0.0588	0.4482	
470008401	470008630	229	0.7249	0.0	0.1179	
324565376	324565737	361	0.5928	0.2271	0.0277	
188264811	188265030	219	0.726	0.0	0.2055	
355027844	355028296	452	0.6239	0.2677	0.0553	
324680199	324681378	1179	0.3995	0.2765	0.257	
324699148	324699439	291	0.0	0.0	1.0	
149138539	149138723	184	0.9348	0.0	0.0	
149153228	149153607	379	0.5937	0.0211	0.2665	
301389561	301389861	300	0.0	0.0	1.0	
149226023	149226434	411	0.0	0.0	1.0	
70016449	70017363	914	0.0	0.0	1.0	
158439541	158440162	621	0.2335	0.6667	0.0757	
149377527	149377771	244	0.7664	0.0041	0.1311	
236000949	236001411	462	0.0	0.0	1.0	
60079303	60079699	396	0.0	0.0	1.0	
236010206	236010895	689	0.0	0.0	1.0	
236013462	236013793	331	0.0	0.0	1.0	
236050695	236051259	564	0.0	0.0	1.0	
60251102	60251364	262	0.855	0.0038	0.0573	
60483490	60483954	464	0.0	0.0	1.0	
326131891	326132316	425	0.3435	0.0376	0.5882	
236756534	236756873	339	0.2832	0.0	0.6755	
61703487	61703734	247	0.0	0.0	1.0	
411958512	411960143	1631	0.0178	0.7302	0.2471	
412273163	412273436	273	0.2198	0.0842	0.6703	
238240180	238241239	1059	0.3957	0.1341	0.3947	
151160980	151161317	337	0.8665	0.0593	0.003	
151243168	151243353	185	0.0	0.0	1.0	
412606836	412607039	203	0.867	0.0099	0.0197	
238421828	238422163	335	0.8836	0.0149	0.0119	
181065877	181066720	843	0.1376	0.1993	0.6358	
386880523	386881024	501	0.3453	0.3094	0.2914	
62458635	62458777	142	0.6901	0.007	0.2254	
327729765	327730016	251	0.0	0.0	1.0	
440889187	440890038	851	0.4266	0.2162	0.2139	
94445192	94445752	560	0.5232	0.0607	0.3232	
294168833	294169312	479	0.1169	0.0647	0.7787	
181824222	181824490	268	0.0	0.0	1.0	
413490557	413490852	295	0.9153	0.0	0.0305	
151828057	151828309	252	0.8651	0.0	0.0357	
94968858	94969057	199	0.0	0.0	1.0	
151865275	151865434	159	0.8805	0.0	0.0189	
63801687	63802074	387	0.3127	0.0026	0.6227	
152212864	152213102	238	0.6092	0.1134	0.1807	
475138334	475138619	285	0.7614	0.0	0.1193	
152262508	152262781	273	0.0	0.0	1.0	
414315139	414315386	247	0.915	0.0162	0.0121	
210661028	210661309	281	0.0	0.0	1.0	
64378648	64378820	172	0.8837	0.0233	0.0291	
64527820	64528209	389	0.7249	0.0823	0.0797	
330201160	330201558	398	0.402	0.3191	0.1935	
330386585	330386818	233	0.8841	0.0043	0.0644	
152875456	152875817	361	0.7175	0.0055	0.1717	
268532127	268532476	349	0.8768	0.0201	0.0458	
359941467	359941801	334	0.8683	0.003	0.0269	
153559925	153560157	232	0.8707	0.0345	0.0086	
241024683	241025212	529	0.31	0.6163	0.0473	
153807796	153808030	234	0.9359	0.0	0.0085	
331840086	331841416	1330	0.4301	0.2977	0.1774	
65702407	65703053	646	0.3854	0.1486	0.387	
185213056	185213641	585	0.3436	0.1641	0.453	
65960859	65961474	615	0.5089	0.0748	0.2927	
333513324	333513843	519	0.0	0.0	1.0	
213206122	213206530	408	0.0319	0.0	0.9632	
67593491	67594179	688	0.5552	0.1424	0.2297	
67611515	67611722	207	0.8116	0.1159	0.0048	
482012273	482013073	800	0.6663	0.065	0.1338	
243313751	243314179	428	0.0	0.0	1.0	
310280348	310280546	198	0.5657	0.0	0.3838	
271616622	271616812	190	0.8842	0.0	0.0263	
253815315	253815571	256	0.793	0.0547	0.0273	
80122820	80123340	520	0.15	0.0	0.8135	
68166706	68167111	405	0.5654	0.2247	0.1284	
418798955	418799344	389	0.7301	0.036	0.0746	
335239948	335240306	358	0.824	0.0642	0.0056	
156739984	156740187	203	0.8473	0.0	0.0049	
271907158	271907387	229	0.9389	0.0	0.0	
68334583	68334870	287	0.5749	0.1254	0.1429	
68582584	68583317	733	0.0	0.0	1.0	
243910235	243910528	293	0.0	0.0	1.0	
335575200	335575717	517	0.5184	0.1992	0.1741	
68700710	68700880	170	0.9059	0.0059	0.0176	
68719836	68720139	303	0.7096	0.0297	0.165	
187675760	187676421	661	0.0	0.0	1.0	
68801533	68802336	803	0.0	0.0	1.0	
68803846	68804070	224	0.0	0.0	1.0	
244206461	244206636	175	0.7829	0.0	0.1086	
335694091	335694778	687	0.655	0.0844	0.1397	
300195388	300195664	276	0.8116	0.0145	0.0543	
244343628	244344082	454	0.7863	0.0154	0.1035	
244345817	244346000	183	0.0	0.0	1.0	
364023899	364024130	231	0.6061	0.0	0.3333	
419586747	419587057	310	0.6516	0.0258	0.1129	
364337165	364337360	195	0.9692	0.0	0.0051	
157939847	157940036	189	0.8095	0.0106	0.0476	
392632702	392634287	1585	0.1243	0.6038	0.2637	
215380666	215380928	262	0.687	0.0115	0.2176	
448354654	448354972	318	0.173	0.2484	0.544	
70074164	70074896	732	0.6243	0.0669	0.1421	
70257381	70257753	372	0.5269	0.086	0.3253	
70406339	70406558	219	0.8082	0.0365	0.0228	
430977987	430978504	517	0.5629	0.0445	0.3443	
159132292	159133497	1205	0.332	0.0133	0.6025	
449074867	449075375	508	0.0	0.0	1.0	
421169469	421169706	237	0.9325	0.0042	0.0	
159368528	159368897	369	0.7859	0.0461	0.0515	
449314246	449314848	602	0.3106	0.3588	0.289	
274773171	274773516	345	0.0	0.0	1.0	
159559108	159559345	237	0.3376	0.1603	0.4515	
247310568	247310825	257	0.0	0.0	1.0	
247333861	247334795	934	0.2623	0.4176	0.2837	
71636298	71636813	515	0.5417	0.1961	0.1243	
394712355	394713478	1123	0.3544	0.3624	0.195	
247382277	247382752	475	0.2505	0.2316	0.4821	
159976694	159977539	845	0.5479	0.0225	0.3621	
71792076	71792443	367	0.0	0.0	1.0	
303728696	303728854	158	0.1329	0.0	0.8291	
432464315	432464626	311	0.0	0.0	1.0	
247955940	247956474	534	0.4213	0.2228	0.2828	
338966780	338967212	432	0.1782	0.0671	0.7199	
72488068	72488486	418	0.9067	0.0	0.0072	
395306882	395307237	355	0.2761	0.3042	0.3296	
160611817	160612260	443	0.5847	0.0045	0.3025	
367193184	367193439	255	0.7373	0.1569	0.0549	
160866010	160866968	958	0.0846	0.6649	0.238	
450851342	450851572	230	0.4652	0.2783	0.2348	
171347880	171348494	614	0.4577	0.2427	0.2313	
339930224	339930510	286	0.0	0.0	1.0	
73630699	73631246	547	0.0	0.0	1.0	
73946321	73946519	198	0.0	0.0	1.0	
74061177	74061540	363	0.0	0.0	1.0	
396551396	396551728	332	0.0	0.0	1.0	
74463331	74463940	609	0.0	0.0	1.0	
162482050	162482606	556	0.0	0.0	1.0	
74785424	74785655	231	0.0	0.0	1.0	
75068037	75068716	679	0.7187	0.0295	0.1281	
163453045	163453852	807	0.2354	0.0186	0.71	
250543097	250543989	892	0.3722	0.0628	0.5123	
260359617	260359782	165	0.8667	0.0	0.0121	
317310844	317311033	189	0.709	0.0	0.2011	
75771204	75771385	181	0.6133	0.0608	0.2818	
250700801	250701049	248	0.0	0.0	1.0	
370137803	370138378	575	0.5043	0.3739	0.0678	
76190613	76190890	277	0.0	0.0	1.0	
105556841	105557074	233	0.8755	0.0515	0.0129	
250879078	250879267	189	0.6984	0.0529	0.1534	
164114646	164114886	240	0.4958	0.0	0.4292	
76761773	76762047	274	0.0	0.0	1.0	
279400666	279401456	790	0.2405	0.6177	0.0975	
97667146	97668042	896	0.2768	0.6585	0.0335	
426246034	426246450	416	0.0	0.0	1.0	
78362895	78363333	438	0.7831	0.105	0.0525	
165750260	165751375	1115	0.2807	0.2117	0.4466	
165913613	165913883	270	0.7667	0.0074	0.1481	
252693148	252693875	727	0.4319	0.0193	0.4415	
252729028	252729899	871	0.2009	0.3203	0.4524	
466878756	466879029	273	0.0	0.0	1.0	
253016670	253017357	687	0.0	0.0	1.0	
466912534	466912767	233	0.8712	0.03	0.0258	
427293683	427293961	278	0.3597	0.1223	0.4676	
253340440	253340628	188	0.9415	0.0	0.0106	
166531816	166532609	793	0.0	0.0	1.0	
79580599	79580808	209	0.8947	0.0	0.0191	
79602266	79602937	671	0.2757	0.1386	0.5544	
166661629	166661923	294	0.8537	0.0136	0.0374	
90136056	90136465	409	0.8509	0.0391	0.0049	
79675674	79675983	309	0.6084	0.0032	0.3042	
79852480	79853040	560	0.325	0.4875	0.1679	
253646973	253647162	189	0.9471	0.0053	0.0	
373566568	373567124	556	0.0486	0.0468	0.8921	
468014219	468014492	273	0.4212	0.1062	0.3919	
196463553	196464005	452	0.0	0.0	1.0	
80141529	80142094	565	0.0	0.0	1.0	
373818761	373819108	347	0.1614	0.0	0.8127	
90723102	90723462	360	0.0	0.0	1.0	
118363978	118364292	314	0.793	0.035	0.0096	
176537104	176537527	423	0.1395	0.4019	0.4421	
437474684	437474893	209	0.8517	0.0383	0.0478	
223819087	223819253	166	0.3675	0.0	0.6084	
80592874	80593147	273	0.9048	0.0073	0.011	
345474321	345474863	542	0.7306	0.0166	0.155	
167867449	167868115	666	0.4204	0.2117	0.2898	
118850405	118850751	346	0.6127	0.0029	0.3064	
456848757	456849600	843	0.0	0.0	1.0	
197273045	197273603	558	0.6201	0.0591	0.1147	
176933222	176933548	326	0.8037	0.0031	0.0859	
255454805	255455015	210	0.9143	0.0333	0.0	
375168458	375168817	359	0.0	0.0	1.0	
81638816	81638992	176	0.0	0.0	1.0	
81691949	81692431	482	0.0	0.0	1.0	
324591149	324591339	190	0.9368	0.0105	0.0211	
81834419	81834744	325	0.0	0.0	1.0	
384840477	384840863	386	0.5725	0.0104	0.3109	
393028492	393029091	599	0.7513	0.0968	0.0401	
312158139	312161146	3007	0.0881	0.1433	0.7396	
458107703	458108127	424	0.0	0.0	1.0	
82360600	82361280	680	0.0	0.0	1.0	
82507308	82507656	348	0.0	0.0	1.0	
283232811	283233423	612	0.7614	0.0458	0.1144	
83118526	83119414	888	0.4144	0.2883	0.1914	
376441328	376441693	365	0.5205	0.3836	0.0137	
83359759	83360439	680	0.0	0.0	1.0	
83362446	83362723	277	0.0	0.0	1.0	
458973905	458974532	627	0.0	0.0	1.0	
402602228	402602384	156	0.9103	0.0	0.0192	
83520452	83520611	159	0.0	0.0	1.0	
256926675	256926869	194	0.9381	0.0	0.0206	
257046692	257047223	531	0.6836	0.0414	0.1751	
83748259	83749076	817	0.0	0.0	1.0	
83818458	83819686	1228	0.0065	0.0	0.9878	
83824268	83824512	244	0.3525	0.0	0.5943	
83831790	83832241	451	0.7295	0.0488	0.0576	
83833693	83834253	560	0.0	0.0	1.0	
257193071	257193586	515	0.5068	0.1359	0.3049	
313183659	313185084	1425	0.08	0.4484	0.4414	
283856202	283856883	681	0.464	0.2584	0.1909	
199395083	199395323	240	0.8	0.125	0.0292	
170061880	170062540	660	0.0	0.0	1.0	
431942551	431942797	246	0.0447	0.0	0.9472	
84585383	84588958	3575	0.1267	0.7642	0.0856	
84623326	84623496	170	0.7353	0.0353	0.1588	
266432303	266432708	405	0.3605	0.0222	0.5531	
459921974	459922240	266	0.688	0.0639	0.0301	
459993897	459994107	210	0.0	0.0	1.0	
432237261	432237678	417	0.7362	0.0408	0.1367	
432292213	432292886	673	0.214	0.6107	0.1337	
257924430	257924596	166	0.8675	0.0301	0.0	
173821491	173821750	259	0.6988	0.1776	0.0232	
422098534	422098961	427	0.4098	0.3981	0.1639	
257995422	257995991	569	0.5606	0.0246	0.3128	
181017496	181017962	466	0.4764	0.0622	0.3627	
258104712	258104950	238	0.7143	0.1345	0.105	
85193663	85194017	354	0.0	0.0	1.0	
170956663	170956821	158	0.6456	0.0127	0.2405	
432780818	432781154	336	0.3839	0.0	0.5655	
441029588	441029909	321	0.6106	0.0997	0.1869	
432910669	432910896	227	0.0	0.0	1.0	
422866711	422866880	169	0.7041	0.0059	0.2308	
460788132	460789198	1066	0.0	0.0	1.0	
238946165	238947013	848	0.059	0.125	0.8019	
171337368	171337806	438	0.6575	0.0091	0.1187	
171739446	171739639	193	0.8394	0.0	0.0725	
86074313	86075002	689	0.0	0.0	1.0	
259076821	259077267	446	0.5336	0.0717	0.3229	
86126392	86126624	232	0.75	0.1552	0.0172	
349443558	349443899	341	0.7801	0.0528	0.0381	
113794951	113795279	328	0.0	0.0	1.0	
172113338	172113834	496	0.6512	0.0605	0.1673	
143714516	143714805	289	0.5017	0.0865	0.3183	
259452932	259453262	330	0.4636	0.2485	0.2061	
172426285	172426575	290	0.5483	0.0207	0.3966	
114298943	114299177	234	0.8761	0.0043	0.0128	
434163065	434163501	436	0.5413	0.0803	0.344	
350162171	350162331	160	0.8938	0.025	0.0063	
172686646	172686949	303	0.6733	0.0396	0.2541	
86894678	86895240	562	0.7046	0.0961	0.0712	
462680834	462682200	1366	0.0315	0.4239	0.5366	
260062363	260062697	334	0.7844	0.0	0.1048	
260195415	260196318	903	0.2027	0.3455	0.4175	
260269496	260269654	158	0.0	0.0	1.0	
173351707	173352015	308	0.2727	0.0325	0.526	
173960172	173960635	463	0.3844	0.0562	0.5032	
464393663	464394277	614	0.4853	0.2068	0.1661	
88227110	88227467	357	0.5994	0.0084	0.2885	
351987109	351987346	237	0.0	0.0	1.0	
88493534	88493689	155	0.1613	0.0129	0.7613	
444525010	444525347	337	0.0	0.0	1.0	
352275539	352275994	455	0.4967	0.3099	0.1275	
174719341	174719644	303	0.8515	0.0	0.033	
381907527	381907734	207	0.7681	0.1546	0.0048	
479783447	479783650	203	0.6453	0.069	0.202	
88882829	88883153	324	0.0	0.0	1.0	
89124793	89125140	347	0.9164	0.0115	0.0403	
262298853	262299198	345	0.5304	0.0	0.2899	
382260805	382260946	141	0.8085	0.0071	0.0	
222315049	222315281	232	0.7284	0.0172	0.181	
175269796	175270281	485	0.6845	0.0454	0.1856	
89584847	89585308	461	0.5076	0.3905	0.0781	
353031800	353032052	252	0.0	0.0	1.0	
233119256	233119524	268	0.5746	0.0	0.3731	
344160836	344161192	356	0.8062	0.0421	0.0337	
233406434	233406672	238	0.2605	0.0084	0.6723	
90058449	90059124	675	0.2341	0.7274	0.0148	
90059724	90060360	636	0.2469	0.3522	0.3601	
362469455	362469738	283	0.6431	0.0954	0.1343	
90130983	90131318	335	0.6388	0.0567	0.2119	
175960040	175960524	484	0.4421	0.188	0.2975	
263443689	263444166	477	0.6981	0.0419	0.1342	
391636330	391636740	410	0.3902	0.2341	0.3	
281368812	281369058	246	0.0	0.0	1.0	
468214843	468215216	373	0.7024	0.1448	0.0563	
90700069	90700898	829	0.3245	0.5151	0.0953	
118313824	118314142	318	0.5189	0.3522	0.0755	
90838830	90839134	304	0.2993	0.3191	0.3553	
187374092	187374421	329	0.5897	0.0821	0.2036	
138860749	138861071	322	0.1429	0.3696	0.4503	
263810703	263811214	511	0.3699	0.0391	0.5538	
335441500	335442149	649	0.0924	0.0046	0.886	
91127764	91128046	282	0.9113	0.0	0.0213	
354336597	354337071	474	0.3059	0.0	0.6688	
447242979	447243155	176	0.0	0.0	1.0	
323201393	323202111	718	0.5571	0.2604	0.1323	
206220606	206221044	438	0.4909	0.0936	0.3242	
91441204	91441413	209	0.8038	0.0191	0.0	
139263452	139263676	224	0.8929	0.0089	0.0045	
323650544	323651131	587	0.0	0.0	1.0	
300652449	300653100	651	0.6329	0.1367	0.0876	
469673755	469674128	373	0.8901	0.0107	0.0751	
272826140	272826754	614	0.4642	0.4235	0.0489	
384370344	384370576	232	0.2198	0.0	0.7371	
336121706	336122596	890	0.4281	0.2584	0.2247	
469850712	469850870	158	0.6646	0.0506	0.1962	
419746700	419747085	385	0.7506	0.1221	0.0701	
282590280	282590456	176	0.6705	0.1136	0.1477	
392568261	392569904	1643	0.3725	0.5027	0.0809	
119890473	119891138	665	0.0	0.0	1.0	
410492860	410493183	323	0.0	0.0	1.0	
92398203	92398483	280	0.7821	0.0393	0.0893	
385074693	385074859	166	0.9759	0.0	0.0	
325151026	325151251	225	0.8444	0.0356	0.0578	
325218532	325218764	232	0.8621	0.0086	0.0302	
273964781	273964948	167	0.0	0.0	1.0	
355633008	355633587	579	0.0	0.0	1.0	
265392684	265393226	542	0.0	0.0	1.0	
236600084	236600250	166	0.8675	0.0	0.0482	
449065319	449065638	319	0.0	0.0	1.0	
313004077	313004495	418	0.7344	0.177	0.0167	
421113656	421114388	732	0.388	0.3251	0.2199	
326120868	326121179	311	0.6527	0.0	0.283	
472182726	472183059	333	0.8679	0.0	0.024	
265844786	265844989	203	0.8571	0.0049	0.069	
439773108	439773665	557	0.2442	0.0808	0.6571	
394427360	394427736	376	0.6064	0.1888	0.1649	
266141101	266141549	448	0.3504	0.029	0.5781	
180208474	180208964	490	0.349	0.3939	0.1837	
356408132	356408794	662	0.0	0.0	1.0	
180273590	180273945	355	0.2732	0.0254	0.6479	
293561469	293561725	256	0.5664	0.2734	0.1016	
327543925	327544594	669	0.6532	0.136	0.1121	
297041942	297042538	596	0.2685	0.4362	0.2332	
474016015	474016970	955	0.4838	0.3089	0.1644	
327981245	327981711	466	0.4785	0.3755	0.0815	
209621180	209621561	381	0.3596	0.0052	0.5328	
441121321	441121661	340	0.8206	0.0294	0.0294	
103747085	103747250	165	0.9091	0.0	0.0	
422914069	422915259	1190	0.1798	0.095	0.6966	
328349053	328349370	317	0.8233	0.0221	0.0505	
395931259	395935365	4106	0.1559	0.7153	0.0996	
474653580	474653835	255	0.8275	0.0353	0.0392	
441638850	441639259	409	0.2567	0.0513	0.6308	
358405587	358405830	243	0.5597	0.2593	0.0823	
183027097	183027869	772	0.0	0.0	1.0	
414256773	414257040	267	0.6854	0.0187	0.1348	
461747188	461747402	214	0.0	0.0	1.0	
210725051	210726095	1044	0.3994	0.0699	0.4761	
95759600	95759816	216	0.6204	0.1667	0.088	
475942208	475942389	181	0.8398	0.011	0.0	
359333824	359334123	299	0.6923	0.1304	0.1304	
414819600	414820022	422	0.7701	0.1161	0.0355	
268138085	268138835	750	0.3227	0.0147	0.6347	
442614321	442614612	291	0.6942	0.0584	0.1443	
442999648	442999851	203	0.798	0.0837	0.0493	
183919259	183919659	400	0.7675	0.0025	0.1425	
330981036	330982178	1142	0.1208	0.5079	0.3476	
184211998	184212717	719	0.2378	0.1238	0.58	
443645937	443646953	1016	0.0699	0.7047	0.2087	
125832691	125833040	349	0.2436	0.1461	0.553	
184574106	184574480	374	0.0	0.0	1.0	
478306075	478306491	416	0.5096	0.1298	0.3197	
136027300	136027851	551	0.0	0.0	1.0	
184717795	184718248	453	0.3046	0.0839	0.5541	
153780610	153780945	335	0.0	0.0	1.0	
184830693	184831064	371	0.7062	0.1078	0.0943	
444030501	444030717	216	0.8194	0.0463	0.0324	
269207250	269207931	681	0.0	0.0	1.0	
269209929	269210718	789	0.0	0.0	1.0	
269211717	269211906	189	0.0	0.0	1.0	
360640399	360640609	210	0.9095	0.0143	0.0	
269370365	269370800	435	0.4115	0.0966	0.3126	
444303275	444303464	189	0.8307	0.0	0.1111	
390092976	390093183	207	0.9034	0.0097	0.0048	
185213845	185213989	144	0.0	0.0	1.0	
241498530	241498730	200	0.84	0.0	0.03	
185345526	185345923	397	0.4761	0.0126	0.4484	
97534911	97535135	224	0.5714	0.0982	0.2679	
97706204	97706649	445	0.0	0.0	1.0	
419953905	419954375	470	0.0	0.0	1.0	
361263424	361263766	342	0.5936	0.1784	0.152	
390474118	390474366	248	0.8831	0.004	0.004	
154979206	154979662	456	0.0	0.0	1.0	
185964408	185964931	523	0.0	0.0	1.0	
343620260	343621159	899	0.0	0.0	1.0	
297855612	297856390	778	0.3303	0.2853	0.2725	
334300408	334300641	233	0.618	0.0429	0.2403	
320415318	320415630	312	0.8269	0.0192	0.0545	
232978458	232978935	477	0.0	0.0	1.0	
98552760	98553382	622	0.3215	0.4486	0.1897	
362071239	362072211	972	0.1451	0.0134	0.8261	
467102831	467103373	542	0.6365	0.1771	0.0904	
362153428	362153667	239	0.2887	0.0	0.6904	
271340947	271341168	221	0.8552	0.0362	0.0679	
253570208	253570382	174	0.8218	0.0	0.069	
418416923	418417058	135	0.9556	0.0	0.0	
99061904	99062214	310	0.0	0.0	1.0	
482302459	482302909	450	0.0	0.0	1.0	
363005404	363005693	289	0.4533	0.4118	0.0761	
446510121	446510512	391	0.0691	0.3606	0.5422	
271778700	271778975	275	0.0	0.0	1.0	
419052439	419052776	337	0.7507	0.0	0.2255	
281863952	281865805	1853	0.177	0.6433	0.1516	
205922086	205922778	692	0.3656	0.0058	0.5564	
437562790	437563350	560	0.3464	0.5393	0.0946	
187557278	187557637	359	0.0	0.0	1.0	
244120596	244120792	196	0.9388	0.0153	0.0	
129737344	129737823	479	0.0	0.0	1.0	
282408639	282409136	497	0.2274	0.6258	0.1207	
300685481	300685619	138	0.8841	0.029	0.0145	
255377382	255377711	329	0.7781	0.0213	0.1429	
119863372	119863730	358	0.0	0.0	1.0	
410092956	410093279	323	0.0	0.0	1.0	
447815086	447815206	120	0.925	0.0083	0.0	
447958703	447958989	286	0.0	0.0	1.0	
448035535	448035816	281	0.0	0.0	1.0	
273366779	273367011	232	0.0	0.0	1.0	
448120696	448121361	665	0.0	0.0	1.0	
130417558	130417935	377	0.4934	0.008	0.4218	
273627576	273627877	301	0.4651	0.412	0.0764	
283088721	283088915	194	0.9433	0.0052	0.0	
301809262	301809402	140	0.8143	0.0	0.0786	
301961324	301962031	707	0.0	0.0	1.0	
283297800	283298119	319	0.674	0.0094	0.0972	
131381066	131381388	322	0.3043	0.1553	0.4348	
189236419	189236608	189	0.8995	0.0	0.0317	
312946358	312946612	254	0.0984	0.0	0.8937	
449142655	449143058	403	0.3672	0.4839	0.139	
159288880	159289311	431	0.522	0.2483	0.123	
131793985	131794148	163	0.9509	0.0	0.0368	
366295872	366296202	330	0.7455	0.0606	0.1333	
347608140	347608411	271	0.0554	0.0	0.9373	
226541313	226541560	247	0.2713	0.004	0.6518	
394554646	394554911	265	0.9321	0.0113	0.0	
121649376	121649566	190	0.9368	0.0	0.0211	
275021020	275021734	714	0.0	0.0	1.0	
440074668	440074873	205	0.6829	0.1854	0.0488	
370042075	370043850	1775	0.0	0.0	1.0	
247340175	247340457	282	0.0	0.0	1.0	
275254458	275255061	603	0.0	0.0	1.0	
303515556	303515785	229	0.6419	0.0087	0.2664	
275330878	275331058	180	0.0	0.0	1.0	
275366170	275366505	335	0.5343	0.2239	0.1493	
348185521	348185708	187	0.9198	0.0214	0.0107	
200210584	200211114	530	0.7264	0.1075	0.0774	
284507913	284508160	247	0.7571	0.0283	0.1093	
450422331	450422573	242	0.7066	0.0124	0.0992	
450533929	450534743	814	0.5037	0.0651	0.3636	
395509418	395509800	382	0.4346	0.0157	0.4712	
422785903	422786259	356	0.0	0.0	1.0	
304982945	304983145	200	0.805	0.01	0.07	
133389736	133389947	211	0.8341	0.0379	0.0237	
276740648	276740949	301	0.897	0.0	0.0266	
191770040	191770235	195	0.0	0.0	1.0	
305432733	305432879	146	0.0	0.0	1.0	
451313225	451313392	167	0.8144	0.012	0.0599	
461548791	461549032	241	0.0	0.0	1.0	
277063805	277064059	254	0.8268	0.0236	0.0827	
305668362	305668742	380	0.6763	0.0105	0.2342	
134239002	134239290	288	0.7708	0.0174	0.0729	
218461003	218461139	136	0.0	0.0	1.0	
305956611	305956875	264	0.0	0.0	1.0	
192485469	192485754	285	0.7088	0.0	0.2491	
192560161	192560404	243	0.8642	0.0165	0.0123	
124861381	124861808	427	0.0	0.0	1.0	
415102419	415102713	294	0.915	0.0102	0.0034	
397398157	397398338	181	0.8729	0.0552	0.0	
192837367	192838082	715	0.3077	0.565	0.0909	
369592347	369592621	274	0.938	0.0036	0.0073	
369619152	369619558	406	0.7882	0.0567	0.0296	
163346279	163347354	1075	0.0995	0.6456	0.2353	
306572167	306572398	231	0.0	0.0	1.0	
459845905	459846134	229	0.7249	0.0087	0.1266	
193610892	193611988	1096	0.4462	0.3321	0.1551	
464141233	464141422	189	0.0	0.0	1.0	
269185564	269185803	239	0.8912	0.0	0.0377	
279323357	279323948	591	0.709	0.0305	0.1387	
194172949	194173325	376	0.0	0.0	1.0	
398622016	398622221	205	0.7122	0.0049	0.1512	
343115275	343115488	213	0.8967	0.0188	0.0094	
279734347	279734594	247	0.8947	0.0486	0.0283	
221662573	221663058	485	0.0	0.0	1.0	
466199836	466200211	375	0.0	0.0	1.0	
352664941	352665318	377	0.0	0.0	1.0	
204384606	204384783	177	0.8023	0.0282	0.0	
