start	end	length	IDY	missing1	missing2	
146921504	146922876	1372	0.7733	0.0736	0.0918	
146932996	146933720	724	0.6602	0.0815	0.1837	
146939416	146940608	1192	0.3876	0.1728	0.3507	
146940847	146941272	425	0.9129	0.0071	0.0165	
146942620	146943217	597	0.675	0.1558	0.1256	
146952631	146953107	476	0.813	0.0441	0.0273	
147002271	147002852	581	0.6885	0.105	0.1274	
147132808	147133446	638	0.4342	0.4608	0.0627	
147179859	147180077	218	0.8853	0.0413	0.0046	
150698967	150699541	574	0.8815	0.0122	0.0244	
151860809	151861832	1023	0.7801	0.0371	0.0704	
151919743	151920310	567	0.4109	0.164	0.3016	
151928713	151928931	218	0.7982	0.0413	0.055	
152734864	152735872	1008	0.6429	0.1806	0.0843	
153667611	153668069	458	0.7096	0.0087	0.2052	
155572773	155573420	647	0.6878	0.0835	0.1638	
157793969	157794343	374	0.8717	0.0481	0.008	
158282801	158283409	608	0.4753	0.449	0.0181	
158306475	158306982	507	0.5089	0.0079	0.4063	
166688013	166688632	619	0.5945	0.1292	0.1906	
168212036	168213038	1002	0.9371	0.016	0.0	
168228642	168229018	376	0.9521	0.008	0.016	
168337068	168338457	1389	0.9215	0.0187	0.013	
168362011	168363718	1707	0.8864	0.0293	0.0217	
168384897	168385439	542	0.8561	0.0129	0.0609	
168401145	168401670	525	0.8248	0.019	0.0419	
168465559	168466337	778	0.7841	0.0656	0.0604	
168625592	168626900	1308	0.9197	0.0191	0.0084	
172768831	172771014	2183	0.1997	0.5781	0.2029	
175346535	175346946	411	0.8224	0.0	0.09	
177992262	177992588	326	0.7853	0.046	0.0368	
181509829	181510254	425	0.4447	0.0071	0.5271	
182615627	182616013	386	0.6839	0.0207	0.1788	
184149238	184149629	391	0.6522	0.1304	0.1253	
184259196	184259704	508	0.6929	0.1181	0.1654	
184702255	184702722	467	0.8201	0.0321	0.0621	
188817923	188818258	335	0.8209	0.0269	0.0299	
188977333	188978106	773	0.7827	0.0285	0.053	
191049744	191050257	513	0.5809	0.1423	0.1365	
191050795	191051018	223	0.9103	0.0135	0.009	
191274393	191274941	548	0.7664	0.0785	0.0547	
192123712	192124064	352	0.7926	0.0398	0.0739	
196269349	196270176	827	0.7267	0.0278	0.185	
197668620	197668884	264	0.7197	0.0606	0.1288	
200187045	200187828	783	0.5964	0.106	0.1916	
202350076	202350393	317	0.8738	0.0126	0.0536	
202610726	202611326	600	0.59	0.3017	0.0183	
204471430	204471751	321	0.7944	0.109	0.0062	
205895137	205895545	408	0.8971	0.0245	0.0098	
205913402	205913806	404	0.9332	0.0099	0.0	
206904811	206905251	440	0.7818	0.0955	0.0523	
207040644	207041052	408	0.8799	0.0417	0.0368	
211681267	211682372	1105	0.6697	0.1294	0.1023	
213242805	213243130	325	0.6615	0.1415	0.1108	
214346288	214347211	923	0.2925	0.2535	0.3781	
214467423	214467848	425	0.7929	0.0776	0.0518	
223597001	223597191	190	0.8579	0.0158	0.0105	
224583917	224584199	282	0.9184	0.0	0.0035	
226069716	226070069	353	0.9122	0.0	0.0085	
226083888	226084197	309	0.7767	0.0	0.178	
226095719	226096405	686	0.605	0.2216	0.0977	
226096698	226097855	1157	0.6871	0.0821	0.1167	
227654472	227655102	630	0.4079	0.4968	0.0317	
227782712	227783107	395	0.7241	0.0	0.1823	
230865389	230866035	646	0.7245	0.0666	0.1207	
234707815	234708770	955	0.6649	0.0764	0.1361	
235142489	235142776	287	0.7805	0.1289	0.0488	
236942280	236942788	508	0.6476	0.0591	0.1929	
241960726	241961621	895	0.5609	0.0547	0.3095	
243140290	243140563	273	0.978	0.0	0.0	
252481656	252482273	617	0.7844	0.0243	0.0989	
252484122	252484545	423	0.7896	0.0898	0.0024	
254850892	254851169	277	0.8773	0.0036	0.0072	
255773691	255774141	450	0.9333	0.0022	0.0067	
257833240	257833767	527	0.8824	0.019	0.0285	
258165072	258165513	441	0.7959	0.1134	0.0113	
258238596	258238945	349	0.7163	0.0602	0.1576	
258247395	258248112	717	0.7169	0.0725	0.1088	
258874504	258874963	459	0.7211	0.1481	0.0697	
261034015	261034579	564	0.7039	0.0816	0.0638	
266762771	266763224	453	0.7881	0.1148	0.0397	
267486752	267488265	1513	0.3972	0.1633	0.3648	
270090191	270090638	447	0.8814	0.0112	0.0045	
270616179	270616804	625	0.8656	0.016	0.0432	
270642412	270642727	315	0.8794	0.0159	0.0159	
270749898	270752768	2870	0.7927	0.0422	0.0707	
276483102	276483458	356	0.8708	0.0	0.0618	
277346093	277346647	554	0.7347	0.1877	0.0217	
277347684	277347928	244	0.9344	0.0	0.0123	
280509101	280509835	734	0.767	0.049	0.0804	
282745343	282746284	941	0.5696	0.0308	0.3252	
282760854	282762033	1179	0.95	0.0	0.017	
282796593	282797026	433	0.7921	0.0901	0.0346	
282804381	282804799	418	0.8445	0.0263	0.0167	
282805203	282805500	297	0.9259	0.0	0.0337	
282815968	282816737	769	0.3485	0.5215	0.1014	
283045069	283045384	315	0.9619	0.0	0.0	
283283713	283285530	1817	0.6676	0.1002	0.1778	
283292047	283293986	1939	0.6483	0.1857	0.0954	
283306821	283307247	426	0.9249	0.0141	0.0047	
283324180	283325082	902	0.9047	0.0244	0.0022	
283328377	283329747	1370	0.6591	0.1664	0.0861	
283672394	283673137	743	0.7429	0.0013	0.1413	
285125256	285125797	541	0.5933	0.2884	0.0444	
286181063	286181483	420	0.8667	0.0238	0.0333	
289879447	289879897	450	0.9	0.0178	0.0178	
291326054	291326704	650	0.5662	0.0877	0.2769	
291951767	291952281	514	0.7529	0.0467	0.1245	
291968855	291969298	443	0.7427	0.0655	0.0948	
292325363	292325584	221	0.629	0.095	0.181	
292338722	292338936	214	0.9252	0.0	0.0047	
292349234	292349499	265	0.8868	0.0038	0.0038	
293391762	293392503	741	0.6505	0.1147	0.0783	
294569322	294570257	935	0.5326	0.1048	0.2556	
300742603	300742953	350	0.7514	0.0086	0.1257	
305517901	305518516	615	0.5203	0.2163	0.174	
306538566	306539291	725	0.7462	0.1752	0.0234	
309746895	309747371	476	0.3739	0.3214	0.2584	
311130457	311130907	450	0.6956	0.2111	0.04	
312876161	312876577	416	0.7043	0.0385	0.1611	
312947411	312948025	614	0.7248	0.0928	0.0407	
316609514	316610068	554	0.8863	0.0	0.0325	
316838237	316840863	2626	0.4345	0.1443	0.3343	
329075116	329077227	2111	0.406	0.1729	0.3534	
335563911	335564165	254	0.874	0.0197	0.0118	
340199996	340201216	1220	0.6803	0.0746	0.141	
343697456	343697896	440	0.8386	0.0114	0.0591	
344139721	344140394	673	0.9064	0.0	0.0297	
345203543	345204368	825	0.5709	0.1188	0.2073	
345991608	345991970	362	0.9254	0.011	0.0166	
346527879	346528107	228	0.9211	0.0	0.0307	
346750492	346750820	328	0.9116	0.003	0.0091	
347623155	347623752	597	0.5796	0.0285	0.3099	
347826169	347826497	328	0.9207	0.003	0.0366	
349176060	349176870	810	0.3	0.5815	0.0765	
349426215	349426915	700	0.7014	0.1314	0.0414	
351326517	351327378	861	0.5714	0.072	0.1986	
353519327	353520231	904	0.167	0.2113	0.5785	
355029501	355030349	848	0.5625	0.1828	0.1616	
355315255	355316061	806	0.6824	0.0931	0.1352	
359310292	359310733	441	0.7846	0.0794	0.0113	
359366494	359366971	477	0.673	0.021	0.2432	
359500494	359501242	748	0.6711	0.1618	0.1123	
360070108	360070844	736	0.8533	0.0625	0.0109	
363910740	363911177	437	0.8833	0.0183	0.0435	
364618063	364618374	311	0.9196	0.0161	0.0	
364654019	364654826	807	0.5589	0.119	0.2503	
364842778	364843116	338	0.5237	0.145	0.213	
368495697	368496075	378	0.8466	0.045	0.0185	
368815001	368815386	385	0.5532	0.3636	0.0442	
369332067	369332416	349	0.8252	0.0201	0.0115	
369561838	369562164	326	0.9202	0.0031	0.0031	
369690496	369690775	279	0.8065	0.0538	0.0609	
381461842	381462381	539	0.8794	0.0204	0.0093	
383466925	383467591	666	0.53	0.3183	0.0886	
384710835	384711069	234	0.9274	0.0	0.0043	
385241242	385241708	466	0.4657	0.0215	0.4871	
386542844	386543041	197	0.8934	0.0406	0.0355	
387786171	387786558	387	0.8501	0.0698	0.0	
387878760	387879162	402	0.5896	0.0174	0.3159	
390294946	390295996	1050	0.481	0.3857	0.0695	
390359960	390361130	1170	0.8197	0.0282	0.0726	
390910969	390911833	864	0.7512	0.0301	0.1123	
391037771	391038457	686	0.6764	0.2172	0.0408	
391149102	391149464	362	0.7845	0.0442	0.0912	
391764183	391764948	765	0.732	0.085	0.0719	
391827088	391827313	225	0.96	0.0	0.0	
393360553	393360999	446	0.7668	0.0045	0.1413	
394501446	394501907	461	0.7202	0.0781	0.0998	
394526115	394526756	641	0.3682	0.4212	0.17	
394604743	394605410	667	0.7301	0.0525	0.1229	
401045588	401045985	397	0.9471	0.005	0.0	
401100439	401100611	172	0.9128	0.0	0.0349	
401547206	401547570	364	0.7967	0.0714	0.0577	
401742252	401742708	456	0.7895	0.0526	0.068	
402648639	402648929	290	0.7276	0.1517	0.0414	
402687415	402687933	518	0.7838	0.056	0.0637	
404692088	404692955	867	0.8293	0.0554	0.0369	
405125518	405125737	219	0.7763	0.0548	0.0548	
416545947	416546251	304	0.9441	0.0	0.0033	
416658885	416659751	866	0.6316	0.0785	0.1986	
416692550	416693290	740	0.6297	0.0378	0.2216	
418236868	418237075	207	0.9179	0.0193	0.0	
419640919	419641269	350	0.9743	0.0	0.0	
419741339	419741793	454	0.7753	0.1123	0.0374	
424472280	424472638	358	0.5866	0.1145	0.2011	
425646465	425646873	408	0.9289	0.0074	0.0319	
427298928	427300028	1100	0.3318	0.3755	0.2491	
427400865	427401381	516	0.4554	0.124	0.374	
429889453	429890109	656	0.4985	0.122	0.3171	
437110518	437110761	243	0.8477	0.0658	0.0165	
437745680	437746563	883	0.7022	0.1348	0.0759	
438814969	438815150	181	0.9613	0.0	0.0	
441023578	441023929	351	0.7778	0.0285	0.0627	
441027549	441027890	341	0.7977	0.0059	0.0557	
444603085	444603281	196	0.9847	0.0	0.0	
446396473	446396911	438	0.7763	0.0091	0.1301	
447974542	447974828	286	0.7413	0.0035	0.1573	
449694448	449695011	563	0.7798	0.0497	0.087	
451256131	451256571	440	0.5227	0.0295	0.3955	
451316820	451317251	431	0.7401	0.123	0.0441	
451535348	451536119	771	0.4099	0.2166	0.3152	
456779194	456779752	558	0.4068	0.3763	0.147	
472208979	472209467	488	0.9016	0.0184	0.0164	
472228046	472229095	1049	0.6959	0.0648	0.1268	
474849571	474849952	381	0.8793	0.0157	0.0026	
474887972	474888481	509	0.7682	0.0354	0.0845	
474903632	474904089	457	0.8031	0.0372	0.035	
475118282	475118819	537	0.9236	0.0149	0.0074	
478907852	478908991	1139	0.6918	0.1176	0.1141	
82961619	82974595	12976	0.3039	0.2473	0.3906	
