start	end	length	IDY	missing1	missing2	
142309655	142310101	446	0.6121	0.0673	0.2466	
142310802	142311508	706	0.6416	0.1374	0.1586	
142458402	142458629	227	0.0	1.0	0.0	
142663532	142663738	206	0.6748	0.2282	0.0097	
142986424	142986680	256	0.8828	0.0	0.0586	
143044645	143045232	587	0.7819	0.0409	0.0307	
143593726	143594012	286	0.7168	0.0804	0.0385	
143608432	143609084	652	0.6518	0.1242	0.1273	
143697817	143698059	242	0.8636	0.0124	0.0207	
143786561	143787423	862	0.6717	0.1427	0.0684	
143984583	143985174	591	0.6007	0.1624	0.1641	
144286609	144286872	263	0.8859	0.0342	0.0	
144767688	144769582	1894	0.378	0.1352	0.4329	
145279378	145279935	557	0.0	1.0	0.0	
145348229	145350129	1900	0.4337	0.14	0.3705	
145829820	145830020	200	0.895	0.02	0.0	
145872886	145873337	451	0.0	1.0	0.0	
146191688	146192148	460	0.8391	0.0304	0.0326	
146199718	146201003	1285	0.5377	0.1704	0.1759	
146199718	146201003	1285	0.5377	0.1704	0.1759	
146229138	146229393	255	0.1059	0.8627	0.0	
146460218	146460960	742	0.4933	0.0216	0.434	
146560858	146561142	284	0.6937	0.2324	0.0	
147702529	147703040	511	0.0939	0.4423	0.4462	
147713943	147714406	463	0.4968	0.1015	0.3261	
148600282	148600686	404	0.7847	0.0792	0.0545	
148725747	148726429	682	0.7126	0.0836	0.0762	
148887712	148889356	1644	0.3236	0.1946	0.455	
148949621	148950689	1068	0.8558	0.0206	0.015	
148958231	148959710	1479	0.2306	0.142	0.5936	
148964816	148965018	202	0.9307	0.0	0.0	
149207933	149208221	288	0.5938	0.3958	0.0	
149376454	149376854	400	0.775	0.07	0.045	
149403292	149404270	978	0.3548	0.1217	0.4806	
149403292	149404270	978	0.3548	0.1217	0.4806	
149555812	149556511	699	0.4049	0.2532	0.2132	
150355684	150356796	1112	0.2824	0.0324	0.6421	
151159323	151159772	449	0.7439	0.2138	0.0022	
151720735	151723706	2971	0.1575	0.1229	0.688	
151720735	151723706	2971	0.1575	0.1229	0.688	
152605314	152606606	1292	0.4265	0.1486	0.3661	
152605314	152606606	1292	0.4265	0.1486	0.3661	
152717262	152720253	2991	0.2414	0.0799	0.6349	
154912627	154913231	604	0.0	1.0	0.0	
154922541	154925822	3281	0.2746	0.1091	0.5629	
155857118	155857905	787	0.202	0.7027	0.0534	
156070667	156071740	1073	0.2218	0.0624	0.6859	
156180078	156181228	1150	0.1226	0.1417	0.7191	
156695654	156696369	715	0.7692	0.0713	0.0336	
157318663	157319678	1015	0.2148	0.0325	0.7438	
157445949	157447329	1380	0.6116	0.0333	0.2667	
157445949	157447329	1380	0.6116	0.0333	0.2667	
157449664	157450035	371	0.7574	0.0863	0.0566	
157641912	157642113	201	0.791	0.1095	0.005	
157744803	157745799	996	0.489	0.0964	0.2892	
157752439	157752662	223	0.435	0.278	0.1794	
157753845	157754036	191	0.6335	0.2199	0.0052	
157779807	157781082	1275	0.4659	0.0486	0.4314	
157796744	157797341	597	0.7504	0.0888	0.0402	
157820497	157822274	1777	0.2307	0.1221	0.5937	
157987115	157988240	1125	0.4978	0.3893	0.0364	
158001259	158001457	198	0.8384	0.0657	0.0202	
158105054	158105777	723	0.3721	0.0996	0.4827	
158306468	158306883	415	0.5759	0.0096	0.3277	
158589569	158589710	141	0.8652	0.0213	0.0142	
159328673	159329352	679	0.3785	0.0928	0.5052	
159392600	159393173	573	0.5428	0.2129	0.2164	
159629903	159630511	608	0.4655	0.2418	0.2007	
159979686	159982861	3175	0.0602	0.0047	0.9301	
159986021	159988660	2639	0.5858	0.0947	0.2387	
160350596	160351424	828	0.7222	0.0374	0.0894	
160369778	160370245	467	0.5782	0.1071	0.2206	
160982297	160982753	456	0.0	1.0	0.0	
161336246	161336951	705	0.5362	0.1702	0.2397	
161350083	161350418	335	0.7194	0.0627	0.0806	
161350722	161350923	201	0.7313	0.01	0.1294	
161373428	161373870	442	0.4977	0.2398	0.2172	
162699277	162702600	3323	0.3828	0.1041	0.4493	
162699277	162702600	3323	0.3828	0.1041	0.4493	
163531859	163532681	822	0.3406	0.1873	0.4075	
163570697	163572872	2175	0.1205	0.2395	0.6221	
163762988	163764126	1138	0.094	0.3058	0.5975	
163799805	163800067	262	0.9771	0.0	0.0038	
165942036	165943773	1737	0.4329	0.1963	0.3172	
165952372	165953747	1375	0.6378	0.0902	0.1273	
166062667	166062920	253	0.8458	0.0474	0.004	
166093160	166093393	233	0.7511	0.03	0.0858	
166098559	166099432	873	0.5727	0.0206	0.3688	
166633212	166633800	588	0.3231	0.0102	0.6293	
168242441	168242622	181	0.7569	0.1215	0.0166	
168343828	168343995	167	0.9162	0.018	0.0	
168386845	168387337	492	0.3232	0.2154	0.3679	
168983595	168983768	173	0.9538	0.0058	0.0	
169437283	169438198	915	0.5628	0.1421	0.2415	
169443488	169443733	245	0.8694	0.0204	0.0245	
169501239	169501735	496	0.1472	0.6593	0.123	
170197836	170198879	1043	0.3231	0.1381	0.4583	
170566541	170567733	1192	0.3037	0.3104	0.375	
170838985	170840099	1114	0.4291	0.1113	0.3914	
170884028	170889290	5262	0.0768	0.0376	0.8685	
170939828	170940371	543	0.6225	0.1584	0.1215	
171147466	171148078	612	0.598	0.1552	0.1209	
171150941	171152524	1583	0.4157	0.1453	0.3613	
171381988	171382669	681	0.6931	0.0881	0.0999	
172533127	172533518	391	0.4731	0.3708	0.0588	
172699992	172700437	445	0.8809	0.0067	0.027	
173755816	173757507	1691	0.3288	0.2383	0.385	
173880592	173881792	1200	0.2683	0.1625	0.5183	
173992736	173994803	2067	0.1359	0.2346	0.6038	
174005702	174006529	827	0.1245	0.1487	0.7025	
174142144	174142721	577	0.3865	0.0312	0.5182	
174289996	174290292	296	0.4764	0.348	0.0473	
174465621	174465770	149	0.0	1.0	0.0	
174630821	174633536	2715	0.2147	0.0416	0.7153	
174649894	174650183	289	0.737	0.083	0.045	
174781664	174781893	229	0.8035	0.0349	0.0218	
174823718	174824260	542	0.4336	0.0295	0.4889	
174877507	174879797	2290	0.317	0.1581	0.4502	
174880623	174880807	184	0.5435	0.3533	0.0054	
174890361	174892304	1943	0.3093	0.0355	0.6161	
174948816	174950279	1463	0.3103	0.1203	0.5304	
175216769	175219027	2258	0.1488	0.0337	0.8056	
175460372	175461137	765	0.3516	0.2719	0.3111	
175495393	175496854	1461	0.4011	0.13	0.4319	
175495393	175496854	1461	0.4011	0.13	0.4319	
175576943	175577596	653	0.6325	0.0459	0.2619	
175714001	175714514	513	0.729	0.0643	0.1365	
175732101	175732966	865	0.7734	0.0358	0.1121	
175736612	175737483	871	0.6923	0.0471	0.1125	
176179632	176179932	300	0.8133	0.0567	0.01	
176256468	176256989	521	0.3743	0.3512	0.1919	
176347755	176348669	914	0.8118	0.0361	0.0492	
176412285	176413892	1607	0.3908	0.0853	0.4617	
176529560	176530949	1389	0.3571	0.2102	0.3686	
176915097	176915423	326	0.6871	0.0859	0.1564	
177302470	177302614	144	0.875	0.0278	0.0	
178448104	178448861	757	0.4095	0.0779	0.4399	
179601979	179602431	452	0.4801	0.0863	0.3872	
180892247	180892531	284	0.7641	0.0282	0.1268	
180981963	180982177	214	0.5514	0.2897	0.0981	
181056352	181057209	857	0.7083	0.1237	0.0525	
181076260	181077792	1532	0.3714	0.2598	0.3133	
181076260	181077792	1532	0.3714	0.2598	0.3133	
181131849	181132041	192	0.9219	0.0	0.0	
181233815	181235843	2028	0.0769	0.0828	0.8353	
181284494	181284650	156	0.8462	0.0833	0.0	
181317978	181319528	1550	0.4794	0.1548	0.2929	
181317978	181319528	1550	0.4794	0.1548	0.2929	
181542459	181542644	185	0.9297	0.0	0.0216	
181892811	181892981	170	0.9235	0.0118	0.0118	
183037975	183038327	352	0.0	1.0	0.0	
183310375	183311139	764	0.2696	0.144	0.5118	
183310375	183311139	764	0.2696	0.144	0.5118	
183357415	183358042	627	0.386	0.5247	0.0191	
183373530	183373742	212	0.3821	0.4009	0.0755	
183780933	183781394	461	0.7766	0.0846	0.0434	
184020573	184020757	184	0.913	0.0109	0.0054	
184407238	184409501	2263	0.0	1.0	0.0	
184693114	184693674	560	0.1554	0.8196	0.0	
184715056	184716834	1778	0.3144	0.4134	0.2261	
184725212	184726262	1050	0.5352	0.2171	0.1467	
184767598	184767926	328	0.0061	0.8415	0.1524	
185151204	185152079	875	0.3429	0.208	0.3509	
185172487	185173191	704	0.4787	0.1136	0.2898	
185178075	185178948	873	0.4318	0.1226	0.37	
185187874	185188920	1046	0.2782	0.0688	0.6119	
185251699	185252021	322	0.4938	0.2484	0.1553	
185712224	185714260	2036	0.3129	0.1744	0.4357	
185825241	185825639	398	0.309	0.0352	0.6055	
185825241	185825639	398	0.309	0.0352	0.6055	
186230872	186232545	1673	0.3192	0.0717	0.5541	
186545044	186545216	172	0.4826	0.2849	0.0	
186700285	186701251	966	0.3623	0.1925	0.3965	
187302329	187302527	198	0.7727	0.0707	0.0707	
187305300	187305488	188	0.8777	0.0053	0.0	
187419385	187419701	316	0.9177	0.0	0.0	
187611567	187612020	453	0.7837	0.053	0.0287	
187699116	187704564	5448	0.0668	0.0918	0.8234	
187699116	187704564	5448	0.0668	0.0918	0.8234	
188848048	188848321	273	0.7436	0.044	0.0733	
189215704	189218492	2788	0.3899	0.1331	0.4053	
189215704	189218492	2788	0.3899	0.1331	0.4053	
189268704	189268934	230	0.5609	0.387	0.0043	
189276261	189277381	1120	0.5482	0.0393	0.3384	
189287964	189288779	815	0.3877	0.1853	0.3558	
189567409	189568537	1128	0.4131	0.1879	0.359	
189597556	189599081	1525	0.3161	0.1115	0.522	
189841449	189842244	795	0.2038	0.1459	0.6377	
190183876	190186162	2286	0.1124	0.0792	0.7975	
190379817	190380125	308	0.737	0.1299	0.0325	
191327740	191328212	472	0.428	0.2987	0.2479	
192276937	192278354	1417	0.2442	0.0812	0.6613	
192873618	192873822	204	0.7794	0.1765	0.0	
192874880	192875045	165	0.8667	0.0667	0.0061	
193590388	193591456	1068	0.8127	0.0318	0.1292	
193595663	193595896	233	0.9442	0.0043	0.0	
193596216	193596669	453	0.7837	0.0177	0.0883	
193613622	193614306	684	0.443	0.193	0.307	
193865520	193866334	814	0.2396	0.1044	0.5381	
193865520	193866334	814	0.2396	0.1044	0.5381	
195243932	195244337	405	0.8444	0.0519	0.0444	
195694891	195695981	1090	0.444	0.1073	0.3945	
195694891	195695981	1090	0.444	0.1073	0.3945	
195824059	195825282	1223	0.52	0.121	0.287	
197598374	197601938	3564	0.0311	0.0561	0.9063	
197598374	197601938	3564	0.0311	0.0561	0.9063	
197656197	197658159	1962	0.5194	0.1448	0.2666	
197656197	197658159	1962	0.5194	0.1448	0.2666	
197668601	197668941	340	0.5647	0.1647	0.1971	
198620012	198621840	1828	0.4283	0.2123	0.3085	
198620012	198621840	1828	0.4283	0.2123	0.3085	
198821324	198822027	703	0.0	1.0	0.0	
199233767	199234169	402	0.4925	0.4403	0.0124	
199282482	199282998	516	0.5155	0.3333	0.0291	
200070378	200070598	220	0.7909	0.0	0.1045	
200730170	200731031	861	0.5842	0.23	0.0952	
200818523	200820014	1491	0.2012	0.1167	0.6533	
200922989	200923874	885	0.2847	0.348	0.3356	
200965918	200966416	498	0.6205	0.1787	0.1064	
201201678	201202512	834	0.6211	0.199	0.0875	
201215299	201215530	231	0.9394	0.0087	0.0087	
201295947	201296702	755	0.7695	0.0291	0.106	
201334314	201335018	704	0.5412	0.0099	0.3991	
201381987	201383974	1987	0.6407	0.0961	0.1696	
201463822	201464431	609	0.3399	0.2447	0.3678	
201480032	201481053	1021	0.4358	0.1254	0.3497	
201664540	201665477	937	0.921	0.0043	0.0117	
201789040	201789198	158	0.7658	0.1392	0.0063	
201803558	201806748	3190	0.5411	0.0972	0.3238	
201877638	201877805	167	0.8084	0.024	0.0778	
201913824	201914728	904	0.521	0.0299	0.3861	
202017308	202017776	468	0.7607	0.0983	0.0406	
202051904	202052160	256	0.8359	0.0625	0.0039	
202083312	202083577	265	0.7358	0.1245	0.034	
202324069	202324593	524	0.6966	0.1508	0.0802	
202514656	202515696	1040	0.825	0.0529	0.05	
202632031	202632371	340	0.6059	0.1588	0.1853	
202647105	202647315	210	0.0	1.0	0.0	
202825655	202826312	657	0.6545	0.14	0.1309	
203019968	203020550	582	0.5533	0.043	0.2423	
203145350	203146902	1552	0.4298	0.0876	0.4246	
203209441	203210538	1097	0.4294	0.0711	0.4348	
203352721	203353993	1272	0.8664	0.0244	0.0149	
203472515	203473588	1073	0.658	0.1007	0.151	
203507773	203508051	278	0.8417	0.0144	0.0647	
203686882	203687679	797	0.2484	0.0276	0.7102	
204036927	204037613	686	0.8717	0.0204	0.0554	
204057836	204058030	194	0.8969	0.0103	0.0	
204124609	204125259	650	0.4138	0.06	0.4646	
204413533	204413835	302	0.0	1.0	0.0	
204777085	204778410	1325	0.2604	0.0657	0.6558	
204777085	204778410	1325	0.2604	0.0657	0.6558	
205026124	205026753	629	0.7202	0.0652	0.132	
205313289	205313473	184	0.9022	0.0	0.0217	
205333828	205334377	549	0.8652	0.0383	0.0255	
205340564	205340732	168	0.9286	0.0238	0.0	
205363364	205363540	176	0.9375	0.0	0.0284	
205369299	205370028	729	0.5789	0.1166	0.2291	
205389005	205389185	180	0.0	1.0	0.0	
205418495	205419073	578	0.4862	0.2595	0.1851	
205432614	205432849	235	0.783	0.0383	0.0468	
205952097	205952322	225	0.36	0.2933	0.2311	
206025868	206027147	1279	0.631	0.043	0.2424	
206298111	206300111	2000	0.726	0.0445	0.165	
206298111	206300111	2000	0.726	0.0445	0.165	
206300935	206301347	412	0.7597	0.1141	0.0801	
206354126	206355095	969	0.4582	0.1238	0.2714	
206358110	206358714	604	0.394	0.2997	0.2748	
206367227	206370356	3129	0.5296	0.1301	0.2793	
206367227	206370356	3129	0.5296	0.1301	0.2793	
206446563	206446855	292	0.9144	0.0103	0.0205	
206460803	206461066	263	0.0	1.0	0.0	
206684474	206687476	3002	0.2219	0.1069	0.6389	
206954008	206954152	144	0.9375	0.0	0.0	
207087557	207088011	454	0.9405	0.0	0.0242	
207098000	207098244	244	0.9672	0.0	0.0	
207540636	207540895	259	0.9228	0.0	0.0386	
207629663	207631440	1777	0.256	0.0366	0.6742	
207631583	207634707	3124	0.4085	0.1018	0.4142	
207645872	207647265	1393	0.3984	0.2656	0.2642	
207693144	207693406	262	0.9198	0.0	0.0229	
207694215	207696248	2033	0.1303	0.0497	0.7969	
207792402	207792776	374	0.7781	0.0561	0.0909	
207793510	207795475	1965	0.7338	0.0254	0.171	
208016782	208017898	1116	0.5914	0.0233	0.2984	
208708159	208710675	2516	0.0807	0.1578	0.7504	
209605384	209605789	405	0.9062	0.0173	0.0049	
210312539	210314420	1881	0.6135	0.0245	0.2892	
210794171	210794310	139	0.9568	0.0	0.0	
210888541	210889214	673	0.419	0.0535	0.4487	
211287616	211288483	867	0.8697	0.0277	0.0046	
211455665	211457402	1737	0.8025	0.0294	0.0691	
211520133	211520597	464	0.8513	0.0086	0.0323	
211726763	211727395	632	0.8149	0.0285	0.0585	
211962101	211963115	1014	0.7584	0.1282	0.0493	
212100739	212101719	980	0.2765	0.1173	0.5255	
212166362	212168032	1670	0.7898	0.091	0.0737	
212658949	212659119	170	0.9588	0.0	0.0	
212661284	212661660	376	0.8298	0.0585	0.008	
212734823	212735694	871	0.3743	0.0723	0.4983	
212810145	212811321	1176	0.8707	0.0332	0.0536	
212857361	212859571	2210	0.0742	0.0213	0.8928	
212936632	212938308	1676	0.7715	0.0758	0.0746	
213035727	213036087	360	0.7722	0.1083	0.075	
213164612	213164996	384	0.5964	0.2161	0.0417	
213295522	213295847	325	0.8369	0.0308	0.0523	
213373136	213375354	2218	0.4166	0.0951	0.4184	
213691793	213693309	1516	0.1755	0.1174	0.6761	
213816581	213817413	832	0.7897	0.0505	0.024	
213939129	213939770	641	0.2871	0.3619	0.3214	
213947176	213950459	3283	0.3536	0.2723	0.3159	
213965645	213965898	253	0.253	0.5099	0.0198	
214030427	214032025	1598	0.4161	0.1402	0.3748	
214204954	214207312	2358	0.3511	0.0458	0.5547	
214204954	214207312	2358	0.3511	0.0458	0.5547	
214495291	214496145	854	0.5035	0.0398	0.4087	
214918555	214919033	478	0.8264	0.1088	0.0105	
215038214	215038917	703	0.5363	0.3542	0.0697	
215503350	215504156	806	0.3945	0.2556	0.2692	
215656173	215657182	1009	0.5243	0.1734	0.2002	
216783407	216783613	206	0.9029	0.0049	0.0194	
216788380	216789156	776	0.6263	0.1224	0.125	
216819135	216819966	831	0.5463	0.0397	0.343	
216862233	216862572	339	0.7109	0.1416	0.0619	
217046558	217047214	656	0.7851	0.0305	0.0503	
217214408	217214753	345	0.8087	0.0957	0.0174	
220270920	220271603	683	0.1903	0.0469	0.7438	
220601357	220602145	788	0.6624	0.0381	0.1434	
220602787	220603601	814	0.3747	0.2703	0.2764	
220877997	220878942	945	0.7397	0.0825	0.0656	
222223605	222225114	1509	0.2757	0.1113	0.55	
222238513	222238830	317	0.8675	0.0158	0.0	
222384793	222385071	278	0.036	0.9532	0.0	
222389820	222390707	887	0.4419	0.2638	0.1883	
222391569	222392162	593	0.5919	0.1265	0.1585	
222445846	222446545	699	0.4564	0.1831	0.2847	
222523521	222524711	1190	0.2462	0.337	0.3849	
222593589	222594290	701	0.3552	0.0357	0.5378	
222991612	222991776	164	0.0	1.0	0.0	
223000162	223001398	1236	0.8066	0.0307	0.0793	
223001644	223001916	272	0.8676	0.0184	0.0	
223019026	223019802	776	0.3789	0.1095	0.4278	
223040541	223040726	185	0.8541	0.0054	0.0486	
223078119	223078629	510	0.7569	0.0902	0.0333	
223122794	223122948	154	0.9091	0.0	0.0	
223263877	223264179	302	0.1192	0.8576	0.0	
223637521	223637747	226	0.0	1.0	0.0	
223689784	223690296	512	0.7617	0.0352	0.0723	
223695929	223696466	537	0.5736	0.27	0.0596	
223811233	223811780	547	0.9013	0.0219	0.0073	
223885247	223885399	152	0.9211	0.0	0.0	
223913242	223914098	856	0.4871	0.0152	0.4416	
224239081	224239262	181	0.8619	0.0497	0.011	
224253663	224253824	161	0.9317	0.0062	0.0311	
224440233	224440436	203	0.9064	0.0099	0.0493	
224583919	224584109	190	0.9632	0.0	0.0	
224610913	224611840	927	0.5998	0.2449	0.0615	
224727492	224729505	2013	0.5206	0.0775	0.3224	
225120458	225122878	2420	0.1921	0.0467	0.7442	
225791160	225791323	163	0.9509	0.0	0.0	
225847534	225848217	683	0.4363	0.0425	0.4773	
226046140	226047361	1221	0.2629	0.1097	0.5618	
226047967	226048970	1003	0.4387	0.1236	0.3659	
226131019	226131545	526	0.9106	0.0114	0.0114	
226229591	226229906	315	0.8698	0.0	0.0286	
226597575	226598816	1241	0.6906	0.0967	0.108	
226733403	226734438	1035	0.2599	0.4821	0.2164	
226786860	226787098	238	0.7899	0.0798	0.0168	
227148230	227148527	297	0.367	0.2492	0.2795	
227187153	227187802	649	0.3513	0.2311	0.3606	
227409443	227409934	491	0.8208	0.0407	0.0387	
227678015	227679406	1391	0.0863	0.023	0.8785	
228011042	228011744	702	0.4288	0.0499	0.4316	
228019935	228020147	212	0.8726	0.0236	0.0283	
228039862	228040678	816	0.5784	0.1838	0.1544	
228386168	228386357	189	0.7249	0.0212	0.1746	
228389059	228389435	376	0.8298	0.0133	0.0691	
228398628	228399715	1087	0.2466	0.3349	0.3818	
228669305	228670018	713	0.3983	0.1865	0.3773	
228841206	228841432	226	0.7566	0.1372	0.0442	
228848303	228849479	1176	0.5459	0.0298	0.3282	
229066919	229069296	2377	0.4973	0.1313	0.2785	
229066919	229069296	2377	0.4973	0.1313	0.2785	
229140019	229140199	180	0.8667	0.0222	0.05	
229158854	229159274	420	0.381	0.0119	0.5548	
229167773	229168268	495	0.3394	0.0384	0.5576	
229202759	229203275	516	0.2965	0.1066	0.5678	
229491320	229492760	1440	0.0958	0.1264	0.7583	
230126903	230127138	235	0.9319	0.0043	0.0128	
230145788	230145935	147	0.9048	0.0544	0.0	
230146586	230147048	462	0.6991	0.0823	0.1385	
230298136	230300434	2298	0.4417	0.1079	0.3721	
230298136	230300434	2298	0.4417	0.1079	0.3721	
230307358	230311820	4462	0.3593	0.1414	0.4256	
230345303	230347275	1972	0.2211	0.252	0.497	
230386011	230386180	169	0.7041	0.213	0.0178	
230657264	230658761	1497	0.2919	0.1824	0.4636	
230687047	230687911	864	0.5718	0.2072	0.0926	
230944914	230945758	844	0.5142	0.1173	0.314	
231140762	231140937	175	0.8743	0.0171	0.0229	
231148437	231149014	577	0.617	0.0797	0.2322	
231169421	231169633	212	0.9104	0.0	0.0613	
231366840	231370707	3867	0.2633	0.1784	0.5071	
231373942	231374513	571	0.683	0.0683	0.1173	
231375134	231376441	1307	0.7093	0.1025	0.0811	
231399296	231399789	493	0.4625	0.2231	0.2657	
231588572	231588807	235	0.8596	0.0553	0.034	
231597166	231598190	1024	0.3125	0.2529	0.3828	
231643238	231643909	671	0.8823	0.0447	0.0104	
232300969	232301196	227	0.7137	0.0176	0.1366	
232684238	232684417	179	0.5531	0.2682	0.0503	
232752299	232752720	421	0.8219	0.0428	0.0238	
232929748	232931035	1287	0.6325	0.0878	0.1888	
232974136	232975065	929	0.0	1.0	0.0	
232985089	232985959	870	0.3989	0.1563	0.3897	
232988108	232989853	1745	0.5381	0.0613	0.3146	
233007394	233007573	179	0.933	0.0	0.0056	
233107012	233107159	147	0.7687	0.0748	0.0544	
233120065	233121005	940	0.4277	0.1426	0.3596	
233162589	233163381	792	0.5013	0.0859	0.3346	
233167156	233168281	1125	0.4276	0.0373	0.4756	
233206284	233206494	210	0.881	0.0333	0.0095	
233300871	233301090	219	0.9132	0.0046	0.0046	
233322625	233322822	197	0.9188	0.0	0.0	
233833135	233834919	1784	0.5611	0.0841	0.2724	
233874127	233874629	502	0.3367	0.0219	0.6076	
233966762	233967400	638	0.5345	0.1755	0.2226	
234212942	234213103	161	0.913	0.0	0.0435	
234320376	234320515	139	0.8273	0.0	0.0791	
234320904	234321473	569	0.3163	0.1054	0.5501	
234364767	234365109	342	0.3158	0.2924	0.3655	
234462450	234464944	2494	0.2634	0.2839	0.4178	
234495748	234496778	1030	0.401	0.365	0.1583	
234553823	234557249	3426	0.2744	0.1486	0.5085	
234689082	234689504	422	0.8934	0.0024	0.0071	
234691506	234692820	1314	0.5457	0.0571	0.3333	
234729400	234731809	2409	0.3259	0.203	0.4276	
234744747	234745854	1107	0.4977	0.0632	0.3559	
234746245	234746697	452	0.8164	0.0642	0.0155	
234790562	234791367	805	0.1068	0.5317	0.3329	
234824239	234824579	340	0.5765	0.3265	0.0029	
234855313	234855594	281	0.9537	0.0	0.0071	
234875392	234876726	1334	0.533	0.0315	0.3921	
234891787	234895873	4086	0.0441	0.2036	0.7394	
234896151	234896305	154	0.8701	0.0714	0.0	
234929810	234930262	452	0.6372	0.1106	0.1018	
234976616	234977106	490	0.4469	0.0959	0.3857	
235191613	235191799	186	0.9194	0.0	0.0108	
235233626	235234438	812	0.7315	0.1182	0.069	
235360840	235361509	669	0.5202	0.0972	0.2855	
235629584	235631208	1624	0.8941	0.0308	0.0308	
235629584	235631208	1624	0.8941	0.0308	0.0308	
235670262	235670637	375	0.8	0.0053	0.0747	
235699293	235699441	148	0.4595	0.4459	0.0	
235746510	235747064	554	0.7383	0.0632	0.0325	
235760973	235761233	260	0.7192	0.0423	0.0654	
236004786	236005127	341	0.0	1.0	0.0	
236058274	236058507	233	0.0	1.0	0.0	
236058998	236060577	1579	0.2369	0.1077	0.6181	
236279980	236280396	416	0.2476	0.5673	0.1154	
236335005	236335738	733	0.8786	0.0109	0.0232	
236339119	236339252	133	0.9398	0.0	0.0	
236557274	236558003	729	0.0	1.0	0.0	
236559949	236560133	184	0.0	1.0	0.0	
236598865	236599311	446	0.5605	0.1031	0.2578	
236601803	236602116	313	0.4249	0.4409	0.0128	
236627851	236628767	916	0.6255	0.0917	0.2063	
236627851	236628767	916	0.6255	0.0917	0.2063	
236632661	236633304	643	0.9456	0.0	0.0156	
236640099	236640725	626	0.5495	0.2748	0.1358	
236641148	236642244	1096	0.5766	0.2564	0.1086	
236644835	236645319	484	0.5434	0.1074	0.3037	
236647001	236647866	865	0.8751	0.0104	0.0786	
236649299	236649683	384	0.8594	0.0078	0.0859	
236651577	236652924	1347	0.5479	0.0698	0.2895	
236732952	236733230	278	0.7374	0.0432	0.1043	
236764998	236765702	704	0.2457	0.0099	0.7287	
237060615	237065194	4579	0.0426	0.0452	0.9033	
237060615	237065194	4579	0.0426	0.0452	0.9033	
238574018	238574723	705	0.5617	0.2199	0.1404	
239227078	239227474	396	0.5884	0.1212	0.2121	
239316797	239317537	740	0.3689	0.5446	0.0108	
239498094	239498982	888	0.2646	0.089	0.5788	
240002361	240002522	161	0.8944	0.0	0.0	
240032143	240033143	1000	0.521	0.203	0.16	
240964788	240965365	577	0.5893	0.0191	0.3258	
241301286	241301543	257	0.8677	0.0467	0.0078	
241434811	241435954	1143	0.0866	0.0604	0.8276	
241434811	241435954	1143	0.0866	0.0604	0.8276	
241681709	241683294	1585	0.9413	0.0233	0.0044	
241693276	241693729	453	0.8918	0.0596	0.0	
241957139	241957722	583	0.3688	0.0223	0.5969	
242249795	242251666	1871	0.1951	0.1117	0.6585	
242249795	242251666	1871	0.1951	0.1117	0.6585	
242252513	242252679	166	0.9277	0.0	0.0	
242540349	242543353	3004	0.1362	0.0479	0.7973	
243100238	243101663	1425	0.5067	0.0989	0.3347	
243123211	243124180	969	0.582	0.1538	0.2095	
243584447	243584725	278	0.7986	0.0576	0.0396	
243635701	243636379	678	0.5841	0.174	0.1726	
243705311	243705847	536	0.194	0.5168	0.2313	
243714179	243716065	1886	0.1713	0.096	0.6935	
243801870	243804786	2916	0.3591	0.2061	0.3759	
243846607	243847323	716	0.2318	0.7332	0.007	
244066219	244066695	476	0.6324	0.1092	0.1765	
244112041	244112952	911	0.5664	0.0823	0.1537	
244213378	244213655	277	0.7329	0.1986	0.0108	
244319209	244319505	296	0.6622	0.0101	0.2095	
244496538	244498569	2031	0.5775	0.1044	0.2388	
244496538	244498569	2031	0.5775	0.1044	0.2388	
244496538	244498569	2031	0.5775	0.1044	0.2388	
244518555	244519298	743	0.7577	0.0592	0.0659	
244534131	244537596	3465	0.2413	0.0661	0.6545	
245186972	245187232	260	0.85	0.0	0.1077	
245195543	245196185	642	0.3037	0.1153	0.567	
245212112	245214060	1948	0.4076	0.1771	0.348	
245712817	245713640	823	0.2066	0.13	0.5893	
248332702	248332826	124	0.9435	0.0081	0.0	
248353791	248354003	212	0.6509	0.1321	0.1698	
248786474	248787206	732	0.4167	0.5164	0.0137	
248792427	248792677	250	0.768	0.064	0.016	
248793123	248793714	591	0.6514	0.1252	0.1201	
248916475	248916692	217	0.5853	0.235	0.0369	
249198453	249201078	2625	0.392	0.1048	0.453	
249319905	249320268	363	0.5427	0.2507	0.0634	
250691225	250692305	1080	0.0954	0.113	0.7593	
251256445	251256814	369	0.5799	0.3686	0.0163	
251265068	251268935	3867	0.4466	0.151	0.331	
252697168	252698620	1452	0.1618	0.2383	0.5523	
252724532	252728025	3493	0.1606	0.093	0.724	
252724532	252728025	3493	0.1606	0.093	0.724	
252770293	252771098	805	0.5627	0.1466	0.2236	
253008083	253009120	1037	0.0415	0.5188	0.4291	
253074477	253075999	1522	0.4402	0.115	0.3863	
253371529	253371710	181	0.895	0.0497	0.0	
253601659	253602430	771	0.3437	0.1115	0.4864	
253695153	253695360	207	0.0	1.0	0.0	
253775650	253780032	4382	0.1239	0.1639	0.6732	
253807592	253808517	925	0.4022	0.1081	0.4259	
253811264	253811513	249	0.9518	0.004	0.0	
253812270	253812604	334	0.8772	0.012	0.0749	
253917274	253917446	172	0.9128	0.0233	0.0	
