start	end	length	IDY	missing1	missing2	
254529835	254530121	286	0.8322	0.0175	0.028	
25514798	25515710	912	0.9496	0.0044	0.0066	
25533370	25534475	1105	0.829	0.0199	0.0652	
25570652	25570984	332	0.9367	0.003	0.0	
255772557	255773024	467	0.9208	0.0043	0.0128	
255773691	255774141	450	0.9333	0.0022	0.0067	
255779243	255779817	574	0.9094	0.0192	0.0226	
255787025	255787437	412	0.8641	0.0243	0.0413	
255799862	255800428	566	0.8322	0.0848	0.0106	
256786823	256787311	488	0.5799	0.2193	0.1619	
257191145	257192676	1531	0.7041	0.0882	0.0954	
257239940	257240676	736	0.7826	0.0313	0.0883	
257265768	257266203	435	0.6299	0.0667	0.2483	
257661777	257662540	763	0.7916	0.0288	0.0747	
257699957	257700424	467	0.8544	0.0171	0.0278	
257882276	257882497	221	0.9412	0.0	0.0	
257938143	257938647	504	0.6944	0.2183	0.0258	
257946082	257946427	345	0.9275	0.0116	0.0058	
257954441	257955087	646	0.7152	0.0681	0.1471	
258238596	258238945	349	0.7163	0.0602	0.1576	
258256086	258257061	975	0.6103	0.0062	0.3067	
258887223	258887931	708	0.7528	0.1017	0.0381	
258906815	258907060	245	0.8735	0.0735	0.0082	
259299321	259300201	880	0.8398	0.0136	0.0818	
25960303	25961467	1164	0.701	0.1246	0.0885	
259649166	259650312	1146	0.6588	0.082	0.1606	
259942295	259943301	1006	0.4483	0.0815	0.4125	
259969700	259970181	481	0.8129	0.0541	0.0291	
260094801	260095384	583	0.6792	0.0978	0.1424	
260415723	260416622	899	0.8087	0.0189	0.0912	
260996234	260997607	1373	0.7924	0.1114	0.0248	
261168481	261172324	3843	0.7611	0.1088	0.0731	
261200568	261201254	686	0.7449	0.1152	0.0583	
261209839	261210670	831	0.4862	0.4356	0.0301	
261291887	261292496	609	0.7553	0.0246	0.092	
2616961	2617392	431	0.7517	0.0812	0.0557	
261940928	261941911	983	0.7294	0.1119	0.0732	
2627256	2628079	823	0.706	0.1142	0.0875	
262780451	262780690	239	0.8787	0.0042	0.0084	
262828915	262829248	333	0.8889	0.003	0.0511	
262834037	262834936	899	0.7353	0.0534	0.1057	
263362490	263363171	681	0.6755	0.1307	0.0896	
263444715	263444916	201	0.9104	0.0199	0.0249	
263972746	263973139	393	0.5598	0.3435	0.0204	
263974157	263975134	977	0.5159	0.1372	0.2692	
263981006	263982678	1672	0.6627	0.2081	0.0562	
263991258	263991744	486	0.7078	0.1111	0.1111	
263992316	263993568	1252	0.6198	0.0727	0.2077	
264016711	264017195	484	0.7273	0.1446	0.0579	
264024497	264025433	936	0.9551	0.0032	0.0	
264075819	264077237	1418	0.9485	0.0035	0.0049	
264104748	264105998	1250	0.892	0.028	0.0088	
264109702	264110008	306	0.9314	0.0033	0.0098	
264114842	264117078	2236	0.5224	0.3072	0.1006	
264160888	264161299	411	0.9854	0.0	0.0	
264257053	264259176	2123	0.1253	0.6208	0.2209	
264613226	264613784	558	0.4875	0.0125	0.448	
265690583	265691527	944	0.3697	0.3093	0.2532	
266740148	266740606	458	0.8712	0.0328	0.0218	
266828312	266829119	807	0.6741	0.0855	0.114	
267313925	267314502	577	0.5338	0.0451	0.3258	
267916824	267917129	305	0.8033	0.0098	0.0852	
267918561	267919873	1312	0.6875	0.0351	0.1852	
268136932	268137484	552	0.5978	0.0507	0.2736	
268216417	268216622	205	0.9415	0.0098	0.0293	
26836145	26837016	871	0.5465	0.0482	0.3387	
268401311	268401858	547	0.4936	0.0128	0.4241	
268474803	268475273	470	0.5979	0.0894	0.2426	
268491946	268492439	493	0.929	0.0101	0.0041	
269190024	269190843	819	0.6679	0.1306	0.1038	
269423754	269424620	866	0.6074	0.0589	0.224	
269850952	269851676	724	0.4751	0.0483	0.4171	
269964734	269965093	359	0.8134	0.0056	0.0919	
269981939	269983592	1653	0.5523	0.2571	0.0526	
270619322	270619666	344	0.7936	0.0901	0.0843	
270698139	270698556	417	0.8225	0.0647	0.012	
270707041	270708138	1097	0.4804	0.3856	0.0866	
270809511	270810065	554	0.9043	0.0181	0.0415	
270935869	270936741	872	0.9484	0.0069	0.0057	
272408876	272409639	763	0.751	0.0747	0.0931	
273313456	273313662	206	0.8398	0.034	0.034	
273333481	273334323	842	0.6568	0.0499	0.1888	
273340460	273341879	1419	0.5891	0.1586	0.1832	
273408017	273408670	653	0.4625	0.0766	0.3461	
273613416	273613897	481	0.8503	0.0312	0.0499	
273765187	273765714	527	0.7306	0.0171	0.1689	
273783718	273784152	434	0.9194	0.0069	0.0276	
273793707	273794649	942	0.8079	0.0754	0.0297	
273804630	273805531	901	0.6937	0.0233	0.1243	
274065375	274065824	449	0.8129	0.0891	0.0267	
274276662	274278060	1398	0.8219	0.0515	0.0544	
274504345	274505248	903	0.5825	0.1141	0.2337	
274529826	274530502	676	0.716	0.0192	0.1583	
274801526	274802071	545	0.8037	0.055	0.0404	
274809030	274809504	474	0.884	0.0042	0.0148	
276154465	276155016	551	0.7459	0.0145	0.1815	
278667676	278669097	1421	0.2062	0.3941	0.3681	
279301951	279302145	194	0.9072	0.0206	0.0	
279318710	279319070	360	0.9	0.0194	0.0111	
279758890	279759239	349	0.8338	0.0458	0.0201	
280330905	280333004	2099	0.2096	0.3173	0.4183	
280498732	280498997	265	0.8717	0.0113	0.0491	
280500935	280502134	1199	0.5963	0.0951	0.2552	
280502858	280503351	493	0.8499	0.0243	0.0162	
280509101	280509835	734	0.767	0.049	0.0804	
282406283	282407303	1020	0.7422	0.0196	0.0735	
282625778	282626471	693	0.5354	0.153	0.2381	
282817783	282818291	508	0.6457	0.1535	0.126	
282901827	282903038	1211	0.5467	0.0974	0.2494	
282965775	282966571	796	0.7274	0.0327	0.0842	
283013062	283013284	222	0.9189	0.0	0.0405	
283104429	283104676	247	0.8947	0.0	0.0283	
2833238	2833464	226	0.8982	0.0221	0.0044	
283562425	283562664	239	0.9163	0.0	0.046	
283773906	283774313	407	0.4275	0.317	0.172	
283854788	283855646	858	0.824	0.0478	0.0303	
284063105	284063878	773	0.8072	0.0505	0.0142	
284064824	284065118	294	0.8503	0.0	0.0272	
284070916	284073741	2825	0.4485	0.1533	0.308	
284225922	284226460	538	0.671	0.1561	0.1097	
286148506	286149433	927	0.699	0.1499	0.11	
286249157	286249550	393	0.888	0.0254	0.0102	
286864812	286865992	1180	0.2898	0.5508	0.1398	
286882193	286882561	368	0.7527	0.019	0.1467	
287080284	287080732	448	0.6607	0.0	0.2991	
287081075	287082276	1201	0.4438	0.2573	0.2498	
287130330	287131484	1154	0.5711	0.2409	0.1135	
287139070	287139413	343	0.8397	0.07	0.0146	
287284028	287284294	266	0.9511	0.0	0.0	
287659692	287659965	273	0.9084	0.0256	0.0	
287662986	287663405	419	0.5895	0.2888	0.0406	
287667012	287668364	1352	0.4859	0.1561	0.2936	
287677900	287678152	252	0.8611	0.004	0.0794	
288411137	288411479	342	0.8684	0.0234	0.0322	
288459211	288459400	189	0.9312	0.0317	0.0	
288494063	288494875	812	0.7956	0.0172	0.0924	
289247004	289247802	798	0.688	0.0764	0.1566	
289517211	289517522	311	0.8489	0.0129	0.0096	
289527930	289528168	238	0.8824	0.0546	0.0042	
289931496	289931750	254	0.7953	0.0394	0.0079	
289962764	289963627	863	0.657	0.0776	0.1472	
289988961	289990104	1143	0.9081	0.0122	0.0332	
290492562	290492809	247	0.8623	0.0364	0.0405	
290938101	290939113	1012	0.6927	0.0711	0.1601	
290972434	290973238	804	0.6766	0.1306	0.0684	
291941347	291941894	547	0.8611	0.0622	0.011	
291968855	291969298	443	0.7427	0.0655	0.0948	
292266457	292267048	591	0.7157	0.1151	0.0711	
292320995	292321834	839	0.8355	0.031	0.0358	
292331274	292332363	1089	0.8182	0.034	0.068	
292342407	292342601	194	0.8969	0.0309	0.0206	
292464929	292465880	951	0.6803	0.062	0.0789	
292470874	292471641	767	0.6232	0.1421	0.1643	
292909421	292910120	699	0.8026	0.0215	0.0587	
295692085	295692838	753	0.749	0.085	0.0863	
29621773	29622520	747	0.7443	0.0803	0.0736	
29638803	29639301	498	0.8112	0.0181	0.0422	
297373804	297374375	571	0.7373	0.1821	0.056	
297561442	297561873	431	0.7981	0.0023	0.0835	
298128730	298129530	800	0.4475	0.0925	0.385	
298185646	298185967	321	0.6916	0.028	0.1963	
298361918	298362591	673	0.63	0.1768	0.1114	
298649273	298649562	289	0.9066	0.0	0.0	
299792096	299792614	518	0.4942	0.0232	0.3475	
300717572	300718134	562	0.7883	0.0819	0.0107	
300761793	300763049	1256	0.2038	0.4283	0.3543	
302504323	302504656	333	0.6997	0.0	0.2523	
303450026	303450522	496	0.6754	0.0181	0.2198	
303633994	303634826	832	0.3726	0.1791	0.3834	
305024766	305024978	212	0.7547	0.0566	0.033	
305215285	305216082	797	0.7039	0.1142	0.0966	
306552713	306553389	676	0.4675	0.0178	0.4734	
30692619	30692837	218	0.8028	0.0275	0.0367	
307374543	307375337	794	0.869	0.0378	0.0327	
307498998	307500180	1182	0.6311	0.1235	0.1777	
307870587	307871184	597	0.5863	0.0771	0.2127	
309772017	309772553	536	0.7407	0.056	0.0672	
310026545	310027284	739	0.3207	0.0812	0.4966	
310281711	310283152	1441	0.4497	0.2887	0.1506	
311778793	311779693	900	0.5744	0.2978	0.0656	
312740295	312740600	305	0.9049	0.0	0.0361	
314826287	314827169	882	0.602	0.1168	0.1916	
314995462	314996454	992	0.625	0.1079	0.1935	
315366663	315367166	503	0.7018	0.0954	0.0616	
316282474	316282848	374	0.7299	0.0508	0.131	
316479475	316480103	628	0.6338	0.1768	0.0955	
316832909	316833493	584	0.4777	0.1387	0.3014	
316838237	316840863	2626	0.4345	0.1443	0.3343	
317306920	317308838	1918	0.2659	0.2789	0.4025	
317313946	317314196	250	0.724	0.0	0.228	
317400570	317401591	1021	0.4114	0.1959	0.3203	
317447922	317449380	1458	0.5981	0.0569	0.2366	
317452663	317453532	869	0.3659	0.2037	0.389	
317598716	317599574	858	0.6014	0.1457	0.141	
317734409	317735084	675	0.7081	0.12	0.0652	
317770857	317771584	727	0.8102	0.0096	0.099	
317792838	317793132	294	0.8946	0.0374	0.0102	
317857280	317858286	1006	0.5239	0.3817	0.0467	
321444658	321445576	918	0.8322	0.0283	0.024	
324395855	324396636	781	0.7119	0.0883	0.1012	
325309640	325311352	1712	0.5567	0.1852	0.1565	
325776230	325776620	390	0.8154	0.059	0.0282	
326821695	326822118	423	0.8085	0.0307	0.0165	
326883408	326883649	241	0.8133	0.0	0.1079	
327492148	327493449	1301	0.4035	0.1076	0.4151	
327625757	327626479	722	0.8684	0.0139	0.0263	
327627685	327628907	1222	0.6088	0.1669	0.1072	
327681852	327682646	794	0.6196	0.0806	0.2229	
327688439	327689421	982	0.7454	0.0377	0.1334	
328336879	328337333	454	0.5903	0.1564	0.185	
329061080	329061391	311	0.8842	0.0161	0.0579	
330896060	330896664	604	0.8377	0.0116	0.0613	
330983787	330984152	365	0.7973	0.0027	0.1096	
330986010	330987827	1817	0.4078	0.2356	0.2939	
334954203	334954899	696	0.546	0.0201	0.3779	
335443013	335443396	383	0.4491	0.0104	0.4465	
335579730	335580806	1076	0.2528	0.4619	0.2546	
336220127	336221535	1408	0.4041	0.2379	0.2926	
340217479	340217705	226	0.6726	0.0177	0.2699	
340461578	340462127	549	0.7778	0.0	0.1566	
340630517	340631171	654	0.8578	0.0107	0.0612	
340826817	340828664	1847	0.281	0.2788	0.4006	
340848336	340848932	596	0.8473	0.0017	0.0369	
340919852	340920340	488	0.8607	0.0492	0.0082	
342069037	342069444	407	0.7371	0.1548	0.0197	
342071820	342072694	874	0.5446	0.0378	0.3638	
34305981	34306663	682	0.5689	0.1672	0.1217	
343136122	343136858	736	0.7554	0.0476	0.0639	
343139579	343139858	279	0.7168	0.1111	0.1147	
343452388	343452746	358	0.8939	0.0	0.0	
34350739	34351538	799	0.5181	0.1727	0.2053	
343560081	343560458	377	0.7586	0.0557	0.0902	
343643431	343644140	709	0.4372	0.3766	0.1481	
343650064	343651083	1019	0.3464	0.2689	0.3474	
34411009	34411594	585	0.5795	0.0496	0.2735	
34467135	34468012	877	0.1881	0.0114	0.7412	
344758896	344759841	945	0.5048	0.0349	0.4074	
344854378	344855989	1611	0.7877	0.0559	0.0453	
345257507	345257706	199	0.8492	0.0905	0.0	
345326467	345327119	652	0.865	0.0337	0.0169	
345333342	345334418	1076	0.5446	0.1115	0.2862	
345462680	345463080	400	0.81	0.01	0.05	
345493366	345493512	146	0.9178	0.0068	0.0137	
345651823	345652289	466	0.8004	0.0279	0.0665	
345661212	345662207	995	0.5688	0.0864	0.2291	
345687657	345688131	474	0.9177	0.0148	0.0	
346021122	346021975	853	0.8933	0.0152	0.0082	
346635131	346635722	591	0.5939	0.1117	0.2149	
346867558	346868425	867	0.6101	0.0311	0.2664	
348750182	348750720	538	0.539	0.1822	0.2156	
348818364	348819388	1024	0.5547	0.0645	0.292	
350143438	350143991	553	0.7559	0.0759	0.1013	
350426279	350427669	1390	0.3388	0.2424	0.3662	
350478837	350479694	857	0.4959	0.1365	0.2719	
350543095	350544410	1315	0.3688	0.2068	0.3658	
35174728	35174971	243	0.9095	0.0	0.0123	
351912066	351912461	395	0.5595	0.1241	0.2101	
352375107	352375546	439	0.8155	0.0592	0.0228	
352477050	352477909	859	0.4424	0.0163	0.4738	
352776351	352776705	354	0.822	0.0226	0.0282	
353109923	353111651	1728	0.2199	0.2309	0.4896	
354309474	354310155	681	0.8003	0.0264	0.0881	
354330646	354332314	1668	0.4826	0.1451	0.3106	
355310391	355310702	311	0.9325	0.0322	0.0	
355367517	355368151	634	0.8091	0.0	0.1088	
355616691	355616961	270	0.8667	0.0148	0.0296	
35720407	35720896	489	0.728	0.1513	0.0225	
359008774	359009140	366	0.8306	0.0301	0.0301	
359012617	359013001	384	0.7552	0.0964	0.0547	
360640846	360641340	494	0.919	0.0263	0.0	
360666776	360667315	539	0.8256	0.0334	0.026	
360668093	360669298	1205	0.8257	0.0373	0.0539	
360713506	360714147	641	0.9017	0.0109	0.0234	
360741504	360742706	1202	0.9018	0.0166	0.0175	
360749658	360749919	261	0.8736	0.023	0.0536	
360767178	360768374	1196	0.7467	0.0393	0.1413	
360843272	360844879	1607	0.7138	0.0224	0.1948	
361195076	361195468	392	0.7832	0.0408	0.0587	
361286902	361287140	238	0.9328	0.0168	0.0168	
361393113	361393900	787	0.3507	0.2033	0.4041	
361407601	361408426	825	0.6812	0.0764	0.0982	
361528042	361528260	218	0.9725	0.0	0.0	
361557576	361558277	701	0.7076	0.0185	0.2083	
361916340	361917736	1396	0.6805	0.0401	0.2443	
362453294	362453857	563	0.8011	0.0391	0.0355	
363123855	363124311	456	0.7193	0.0899	0.1228	
363828046	363828716	670	0.3761	0.4328	0.1403	
363929969	363930263	294	0.8197	0.0476	0.0068	
363931674	363931924	250	0.964	0.0	0.0	
364075859	364076333	474	0.7869	0.0591	0.0359	
364738786	364739336	550	0.8818	0.0236	0.0236	
364750800	364752245	1445	0.8595	0.0242	0.0284	
365363966	365364505	539	0.6456	0.013	0.3061	
365911113	365911741	628	0.8965	0.0159	0.0111	
366969295	366969549	254	0.9055	0.0	0.0079	
367179950	367180225	275	0.7309	0.0	0.1891	
367223337	367223501	164	0.9329	0.0	0.0	
369304127	369305023	896	0.4989	0.029	0.4342	
369441417	369442356	939	0.6912	0.0245	0.1715	
369571321	369572471	1150	0.8487	0.0235	0.0278	
369619690	369620174	484	0.8926	0.0165	0.0083	
369682991	369683259	268	0.6269	0.0	0.2724	
370486830	370487426	596	0.4077	0.0067	0.4849	
370488538	370489057	519	0.2717	0.3988	0.3025	
37091934	37092605	671	0.614	0.0343	0.2593	
371556132	371556935	803	0.7235	0.0523	0.0897	
37180101	37180641	540	0.75	0.0741	0.0593	
37222531	37223079	548	0.5785	0.1113	0.177	
3726758	3727051	293	0.8089	0.0683	0.0478	
373930027	373930589	562	0.7153	0.1762	0.0391	
374267117	374268091	974	0.6643	0.0616	0.1817	
3751227	3752631	1404	0.5905	0.2856	0.0563	
375493728	375494539	811	0.3132	0.4661	0.1813	
376443584	376443967	383	0.7728	0.0313	0.0548	
380884899	380885310	411	0.7956	0.0462	0.0657	
381488645	381489126	481	0.7339	0.0852	0.0977	
382151565	382152010	445	0.4315	0.1236	0.3978	
382374137	382375240	1103	0.4923	0.3554	0.0834	
382379859	382380292	433	0.7044	0.2356	0.0254	
383098023	383098666	643	0.6299	0.0622	0.2162	
383208664	383209694	1030	0.6155	0.0223	0.2942	
383331670	383332117	447	0.434	0.0425	0.4228	
383525011	383525356	345	0.9101	0.0319	0.0087	
383713146	383713476	330	0.7879	0.0697	0.0545	
383805221	383806543	1322	0.2837	0.3903	0.2731	
384633324	384634522	1198	0.7646	0.0434	0.1419	
385024290	385025096	806	0.8524	0.0459	0.0447	
385030850	385031431	581	0.8003	0.0895	0.0258	
385036889	385037496	607	0.7743	0.0395	0.1351	
385067782	385068885	1103	0.7942	0.0363	0.0752	
385145184	385145572	388	0.8608	0.0644	0.0129	
385190324	385190664	340	0.8882	0.0294	0.0235	
385871659	385872038	379	0.8549	0.0026	0.0369	
386542844	386543041	197	0.8934	0.0406	0.0355	
387260659	387261219	560	0.9054	0.0089	0.0161	
387525317	387526446	1129	0.7954	0.0523	0.0673	
387537746	387537863	117	0.9915	0.0	0.0	
387538507	387538735	228	0.8947	0.0044	0.0044	
387612485	387613093	608	0.6201	0.0954	0.1727	
387786171	387786558	387	0.8501	0.0698	0.0	
3883279	3884265	986	0.5183	0.1055	0.3022	
3895287	3895831	544	0.5882	0.1581	0.1507	
389777842	389778742	900	0.7222	0.0222	0.1944	
389802937	389803951	1014	0.7742	0.0542	0.0927	
389922556	389923009	453	0.8278	0.0706	0.011	
389954518	389954785	267	0.8652	0.0375	0.0524	
390085457	390086184	727	0.9395	0.0014	0.0083	
390159754	390160094	340	0.9471	0.0059	0.0	
390175251	390176286	1035	0.8522	0.0087	0.0464	
390454606	390454965	359	0.6351	0.0696	0.2145	
390472802	390473827	1025	0.4615	0.1805	0.2673	
390507933	390508443	510	0.9157	0.0	0.0176	
3906164	3906569	405	0.7951	0.0395	0.079	
390773150	390774006	856	0.6963	0.2395	0.0093	
390781584	390781853	269	0.9368	0.0	0.0	
390786845	390787202	357	0.8908	0.0	0.0336	
390788651	390789632	981	0.8818	0.0367	0.0133	
391096344	391097047	703	0.8848	0.0284	0.0413	
391103323	391103650	327	0.9664	0.0061	0.0031	
391166558	391166833	275	0.9055	0.0	0.0655	
391224437	391224814	377	0.9125	0.0053	0.0027	
391770504	391770861	357	0.7815	0.0336	0.1289	
391932046	391933151	1105	0.581	0.1774	0.1457	
391934033	391935056	1023	0.7664	0.0528	0.1124	
392194281	392194511	230	0.8652	0.0	0.087	
392296496	392296778	282	0.9362	0.0	0.0142	
393607265	393607675	410	0.8829	0.0024	0.0512	
394457225	394457889	664	0.8404	0.0	0.0557	
394533071	394533302	231	0.9307	0.026	0.0	
394552500	394553552	1052	0.6702	0.0903	0.1625	
394600932	394601579	647	0.5997	0.1824	0.1577	
394661118	394662161	1043	0.8696	0.0575	0.0153	
394707985	394709214	1229	0.4931	0.1945	0.2335	
394709611	394710401	790	0.5177	0.2696	0.157	
394724358	394724619	261	0.931	0.0	0.0	
39633400	39634571	1171	0.5073	0.1187	0.2101	
398058410	398059205	795	0.4704	0.1157	0.3535	
398692705	398692867	162	0.8951	0.0	0.0247	
399033541	399033877	336	0.8958	0.0089	0.0476	
400111492	400112226	734	0.3828	0.2929	0.2766	
400744985	400746296	1311	0.9123	0.0107	0.0313	
400765207	400767078	1871	0.9407	0.0102	0.0107	
400768825	400769939	1114	0.9551	0.0162	0.0126	
400789979	400791624	1645	0.8875	0.0383	0.0249	
400804625	400805316	691	0.5977	0.2055	0.1462	
400805884	400806258	374	0.738	0.0588	0.0535	
401039765	401039942	177	0.9718	0.0	0.0056	
401075736	401076101	365	0.9288	0.0438	0.0027	
401077099	401078989	1890	0.9063	0.0106	0.0233	
401102853	401103314	461	0.9306	0.0195	0.0022	
401106625	401106840	215	0.986	0.0	0.0047	
401464676	401465616	940	0.8	0.0628	0.0606	
40154110	40155429	1319	0.4519	0.1638	0.2828	
40156547	40157933	1386	0.3766	0.1126	0.4423	
401715079	401715663	584	0.6216	0.0325	0.2997	
401727831	401729153	1322	0.8775	0.028	0.0242	
401894347	401894782	435	0.623	0.1241	0.2138	
40225002	40225910	908	0.4637	0.3018	0.1806	
402257173	402257400	227	0.9075	0.0	0.022	
402288387	402290569	2182	0.6627	0.0958	0.1531	
402488548	402489001	453	0.8786	0.0022	0.053	
402617926	402618340	414	0.9396	0.0145	0.0024	
402723681	402723983	302	0.9338	0.0	0.0099	
402724217	402725890	1673	0.7908	0.0263	0.1249	
402948798	402949358	560	0.9411	0.0143	0.0018	
403279883	403280098	215	0.8651	0.0186	0.0047	
403302290	403303518	1228	0.6938	0.0684	0.1034	
403307338	403307699	361	0.9335	0.0	0.0166	
403308761	403309292	531	0.8098	0.0452	0.0866	
403350752	403351299	547	0.841	0.0366	0.0274	
403357624	403357875	251	0.9721	0.0	0.004	
403403444	403403993	549	0.5228	0.0291	0.377	
403409433	403409817	384	0.763	0.0495	0.0651	
403419182	403419578	396	0.5808	0.3056	0.0253	
403436859	403437550	691	0.1939	0.1939	0.6064	
403442341	403442852	511	0.2975	0.0157	0.6771	
403445619	403446128	509	0.4774	0.169	0.2986	
403984941	403985618	677	0.7105	0.1699	0.0207	
404172147	404172531	384	0.4766	0.224	0.2474	
40447382	40448382	1000	0.288	0.459	0.189	
404667049	404668070	1021	0.9706	0.0	0.001	
404692088	404692955	867	0.8293	0.0554	0.0369	
406241867	406242326	459	0.6885	0.1242	0.0436	
406774150	406775089	939	0.377	0.4878	0.0958	
409779465	409779827	362	0.7569	0.0442	0.0497	
409933527	409933755	228	0.8553	0.0482	0.0175	
410864789	410865950	1161	0.7812	0.0586	0.0715	
410943496	410943871	375	0.9307	0.0133	0.0027	
411041553	411041852	299	0.913	0.0033	0.0033	
411206339	411207044	705	0.5773	0.1489	0.166	
413107202	413107722	520	0.9058	0.0365	0.0077	
413120812	413122914	2102	0.6108	0.0947	0.2065	
413140847	413141122	275	0.92	0.0109	0.0218	
413265834	413266099	265	0.8415	0.0075	0.0943	
413916379	413918078	1699	0.8858	0.0424	0.023	
414013302	414013708	406	0.9581	0.0025	0.0	
414041659	414042234	575	0.88	0.0104	0.0591	
414423208	414425142	1934	0.4349	0.2492	0.2678	
415294718	415295256	538	0.4981	0.039	0.4182	
415790155	415790644	489	0.9162	0.0123	0.0286	
415805330	415806094	764	0.7147	0.0393	0.1898	
415839580	415839948	368	0.9511	0.0054	0.0	
41589648	41589950	302	0.9305	0.0066	0.0166	
416129341	416130820	1479	0.355	0.5017	0.0913	
416466947	416467357	410	0.8439	0.0146	0.0317	
416670395	416670991	596	0.9748	0.0034	0.0017	
416671959	416672461	502	0.9303	0.0	0.0	
417391722	417392052	330	0.8758	0.0152	0.0061	
418452092	418452843	751	0.6431	0.0173	0.257	
418454290	418454558	268	0.694	0.0187	0.1903	
418470299	418470621	322	0.8509	0.0062	0.0062	
418490831	418491488	657	0.761	0.0776	0.0457	
418597075	418597342	267	0.8052	0.0412	0.0637	
418898645	418899103	458	0.9607	0.0022	0.0	
419595974	419596680	706	0.915	0.0184	0.0156	
419664599	419664837	238	0.9118	0.0	0.0084	
419687737	419688251	514	0.9339	0.0019	0.0195	
419690769	419691221	452	0.9668	0.0022	0.0044	
419722082	419722916	834	0.6391	0.1583	0.1331	
419813905	419814518	613	0.925	0.0016	0.0179	
420633457	420634362	905	0.3878	0.2564	0.2807	
420831567	420833181	1614	0.6264	0.1462	0.1524	
421077548	421078045	497	0.5573	0.0865	0.2958	
421866559	421866875	316	0.9462	0.0	0.0032	
424086268	424086611	343	0.8776	0.0146	0.0466	
424088665	424088922	257	0.8171	0.0856	0.035	
424349468	424349769	301	0.7641	0.0598	0.1395	
424404714	424405133	419	0.9021	0.0	0.0692	
424484115	424484538	423	0.766	0.0307	0.1277	
424498943	424500196	1253	0.6983	0.0623	0.1564	
424529974	424530304	330	0.903	0.0	0.0242	
425333895	425334763	868	0.6244	0.1037	0.1866	
425427762	425428154	392	0.949	0.0179	0.0026	
425438634	425440191	1557	0.8099	0.1124	0.0353	
425839465	425840478	1013	0.8588	0.0188	0.0217	
427867451	427867684	233	0.9657	0.0043	0.0	
427890974	427892006	1032	0.8508	0.0019	0.0746	
427902504	427903204	700	0.8486	0.0271	0.0586	
427924269	427924557	288	0.9792	0.0	0.0	
427925692	427928522	2830	0.7269	0.0512	0.1544	
428112852	428113103	251	0.9522	0.0	0.0	
429265134	429266221	1087	0.2079	0.2401	0.5032	
429603493	429604646	1153	0.3651	0.2853	0.2628	
432772520	432772993	473	0.7801	0.0444	0.0486	
432984317	432985320	1003	0.2443	0.1625	0.5553	
433090179	433090857	678	0.5339	0.1106	0.3038	
433131212	433131560	348	0.6293	0.2241	0.0718	
433132316	433132886	570	0.7035	0.1193	0.0474	
435942610	435943803	1193	0.7058	0.1073	0.1207	
43622593	43623697	1104	0.5969	0.1033	0.1649	
436628697	436629120	423	0.383	0.1986	0.3759	
436689369	436690025	656	0.9634	0.0	0.0061	
436929183	436929639	456	0.9057	0.0	0.0329	
437747293	437747970	677	0.5524	0.0162	0.384	
438180207	438181238	1031	0.8118	0.0281	0.0126	
438223218	438223986	768	0.7982	0.0326	0.1094	
438246612	438248003	1391	0.5198	0.3098	0.1208	
438360053	438360397	344	0.9331	0.0058	0.0058	
438419145	438419763	618	0.7524	0.0129	0.0971	
438648111	438648268	157	0.8726	0.0	0.0255	
438658097	438658707	610	0.8689	0.0033	0.0361	
438681731	438682289	558	0.7849	0.0448	0.1075	
438699568	438700599	1031	0.6605	0.1979	0.0951	
438728594	438729019	425	0.8894	0.0141	0.0282	
439096058	439097847	1789	0.3589	0.1023	0.4768	
43944314	43944702	388	0.634	0.0902	0.1804	
439868582	439869211	629	0.531	0.1224	0.2051	
439944218	439945293	1075	0.5377	0.3005	0.0791	
440262721	440263050	329	0.5562	0.0213	0.3951	
440396171	440396929	758	0.843	0.0145	0.0607	
440635339	440635778	439	0.8155	0.0114	0.0524	
440665960	440666919	959	0.5454	0.1835	0.1429	
440937530	440938090	560	0.7429	0.0411	0.0696	
442045497	442045688	191	0.8901	0.0262	0.0	
442185696	442186687	991	0.8486	0.0111	0.0656	
442238285	442238940	655	0.371	0.3298	0.2641	
442288981	442289945	964	0.3683	0.2116	0.3786	
442332414	442333252	838	0.6587	0.148	0.136	
442376505	442377683	1178	0.8812	0.0263	0.0085	
442401246	442402222	976	0.2336	0.3566	0.3842	
442456063	442456425	362	0.7486	0.0249	0.1464	
443954622	443955110	488	0.9016	0.0061	0.0164	
444153345	444154575	1230	0.8325	0.0667	0.0423	
444155573	444155934	361	0.8975	0.0194	0.0	
444305317	444305686	369	0.9133	0.0	0.0352	
444603085	444603281	196	0.9847	0.0	0.0	
445849982	445851175	1193	0.4602	0.3118	0.1769	
446133208	446133927	719	0.5772	0.1113	0.217	
446457095	446458405	1310	0.8015	0.0214	0.0733	
446458830	446460688	1858	0.8369	0.0393	0.0635	
446465134	446466085	951	0.5131	0.2471	0.2029	
446466334	446466877	543	0.7772	0.1123	0.0534	
446483412	446483819	407	0.941	0.0	0.0074	
446811765	446812267	502	0.8566	0.0139	0.0199	
44691531	44692191	660	0.7879	0.0424	0.0667	
447809777	447810189	412	0.8956	0.0267	0.0194	
447825196	447826018	822	0.6071	0.1582	0.1448	
447844181	447844561	380	0.8763	0.0158	0.0079	
447849237	447849643	406	0.7808	0.0246	0.064	
447914145	447914415	270	0.6926	0.0407	0.1778	
449080680	449081206	526	0.8384	0.0152	0.0209	
