start	end	length	IDY	missing1	missing2	
96516824	96517142	318	0.8459	0.022	0.0189	
96830821	96831816	995	0.8764	0.007	0.0543	
96876460	96877021	561	0.4011	0.3351	0.2175	
96878040	96878460	420	0.7	0.181	0.0238	
96886276	96886697	421	0.791	0.0214	0.0855	
96896120	96896948	828	0.4275	0.2995	0.2174	
96971191	96971808	617	0.7974	0.0049	0.1216	
97248484	97249270	786	0.215	0.4682	0.285	
97251027	97251889	862	0.6543	0.0255	0.232	
97478138	97479231	1093	0.839	0.0476	0.0366	
97501749	97502546	797	0.9184	0.0088	0.0226	
97513055	97513397	342	0.8041	0.0936	0.0175	
97525176	97525612	436	0.7638	0.0092	0.1422	
97542969	97543202	233	0.867	0.0129	0.0172	
97561882	97562269	387	0.8424	0.0026	0.0879	
97626747	97627025	278	0.5863	0.0252	0.3273	
97636274	97636720	446	0.4372	0.1973	0.3117	
97687991	97688472	481	0.6112	0.0	0.3098	
97731301	97732163	862	0.2158	0.3886	0.3782	
97769846	97770192	346	0.7514	0.1243	0.0318	
97770766	97772170	1404	0.3504	0.104	0.4843	
97778509	97780618	2109	0.3983	0.1119	0.4163	
97787115	97787970	855	0.3708	0.1871	0.407	
97802128	97802858	730	0.6301	0.1123	0.1534	
97807705	97808378	673	0.7296	0.0936	0.0609	
97834272	97835180	908	0.9383	0.0088	0.0022	
97895316	97895614	298	0.5369	0.0872	0.2349	
97996088	97996568	480	0.8	0.0271	0.0792	
98005240	98005816	576	0.7483	0.026	0.1007	
98291734	98292256	522	0.477	0.2893	0.182	
98291734	98293111	1377	0.2702	0.6202	0.0733	
98566615	98566840	225	0.9956	0.0	0.0	
98588609	98589157	548	0.4599	0.1934	0.2755	
98588931	98590157	1226	0.6411	0.0628	0.2145	
98624307	98624895	588	0.8384	0.0051	0.034	
98877960	98878949	989	0.6289	0.0162	0.2942	
99705952	99706480	528	0.7557	0.1629	0.0246	
99712803	99713312	509	0.9607	0.0059	0.0	
99743778	99744133	355	0.7437	0.0282	0.0648	
99753623	99754408	785	0.2892	0.0255	0.6382	
99763164	99765198	2034	0.5118	0.1849	0.2635	
99780354	99780853	499	0.507	0.3647	0.0601	
99870818	99872342	1524	0.208	0.5781	0.1745	
99880623	99882303	1680	0.2565	0.2315	0.4655	
99893124	99893747	623	0.3836	0.0225	0.5249	
99989617	99991689	2072	0.4585	0.1959	0.2683	
100009542	100009961	419	0.5394	0.0167	0.3628	
100112906	100113411	505	0.5861	0.2455	0.099	
100128115	100128430	315	0.4286	0.0	0.546	
100128115	100130009	1894	0.2149	0.1251	0.6294	
100132491	100132965	474	0.4726	0.2025	0.2658	
100167951	100168540	589	0.7317	0.0187	0.0713	
100169465	100170333	868	0.2258	0.3422	0.3986	
100472775	100473023	248	0.6411	0.0	0.2581	
100528240	100528638	398	0.5101	0.2814	0.1533	
100541074	100541843	769	0.3758	0.0312	0.5176	
100669167	100669647	480	0.7667	0.0542	0.0479	
100820550	100821664	1114	0.4264	0.0961	0.4201	
100892990	100893400	410	0.6098	0.0683	0.2561	
101083299	101083725	426	0.6948	0.0376	0.1362	
101162823	101163174	351	0.6581	0.0598	0.2023	
101189508	101191969	2461	0.5551	0.1662	0.1613	
101197777	101198301	524	0.6202	0.1641	0.1164	
101227862	101229212	1350	0.5259	0.1104	0.2644	
101232082	101232744	662	0.6511	0.0891	0.1224	
101265117	101265869	752	0.2739	0.2686	0.4122	
101265633	101267036	1403	0.4961	0.1012	0.3122	
101432197	101433850	1653	0.2039	0.2232	0.533	
101773638	101775153	1515	0.1842	0.1558	0.5987	
101862994	101863398	404	0.5347	0.2475	0.1411	
101869763	101870322	559	0.5045	0.2487	0.1699	
101883155	101884449	1294	0.3246	0.0858	0.5526	
101895549	101896164	615	0.9024	0.0016	0.0033	
102022747	102023290	543	0.8932	0.0221	0.0018	
102028882	102030828	1946	0.3212	0.2616	0.3715	
102028882	102031873	2991	0.3149	0.3046	0.339	
102125756	102128700	2944	0.2099	0.0435	0.7079	
102157424	102158250	826	0.2639	0.5726	0.1102	
102174224	102174995	771	0.4047	0.3307	0.2023	
102797032	102797565	533	0.7448	0.0807	0.0675	
103369905	103370409	504	0.6448	0.1468	0.1369	
103610822	103611982	1160	0.4362	0.0431	0.4155	
103623634	103625592	1958	0.4367	0.0654	0.4484	
103740745	103742124	1379	0.2937	0.5722	0.0906	
103764656	103765082	426	0.831	0.0329	0.0188	
103768339	103768618	279	0.8244	0.0	0.0645	
103801728	103802028	300	0.6033	0.0567	0.2	
103804807	103805965	1158	0.5889	0.1382	0.1727	
103826401	103827260	859	0.376	0.1793	0.3388	
103827129	103829788	2659	0.0654	0.856	0.0609	
103851471	103852520	1049	0.3413	0.1096	0.4604	
103865061	103865914	853	0.5545	0.0457	0.3095	
103867848	103868656	808	0.323	0.4369	0.1869	
103989945	103992284	2339	0.1894	0.2621	0.5177	
104007436	104009290	1854	0.2546	0.0987	0.5965	
104007657	104009712	2055	0.2039	0.1742	0.5859	
104009456	104010314	858	0.2925	0.493	0.1737	
104091029	104091414	385	0.7351	0.1247	0.0364	
104169021	104169451	430	0.793	0.0163	0.0488	
104314703	104315493	790	0.5848	0.0835	0.2291	
104337246	104338269	1023	0.2766	0.0362	0.6305	
104678693	104679267	574	0.5679	0.0523	0.3049	
104766818	104767296	478	0.8389	0.0607	0.0188	
104809140	104809361	221	0.9502	0.0	0.0	
104813552	104813920	368	0.9565	0.0027	0.019	
104825382	104825659	277	0.852	0.0397	0.0397	
104826291	104826732	441	0.5918	0.3311	0.0091	
104831406	104832657	1251	0.6643	0.1487	0.0727	
104834120	104834625	505	0.8158	0.0257	0.0099	
104851748	104852821	1073	0.6729	0.1249	0.1333	
104854227	104854564	337	0.816	0.0	0.0742	
104855548	104855974	426	0.9272	0.0235	0.0	
104857175	104857479	304	0.773	0.0461	0.1283	
104876606	104876973	367	0.6703	0.0191	0.2016	
104934994	104936042	1048	0.6975	0.0229	0.1517	
104936608	104937238	630	0.8238	0.0286	0.0587	
104973176	104973468	292	0.7363	0.0548	0.0274	
104975290	104977593	2303	0.2727	0.5015	0.1906	
104979864	104980585	721	0.6158	0.104	0.1512	
104991111	104991519	408	0.9216	0.0074	0.0049	
104996266	104996563	297	0.8586	0.0135	0.0236	
104997373	104997654	281	0.879	0.0641	0.0	
105023599	105023970	371	0.5229	0.1671	0.2642	
105030091	105030428	337	0.2819	0.0861	0.5964	
105033823	105035504	1681	0.586	0.0803	0.2451	
105058421	105058572	151	0.9669	0.0	0.0066	
105135278	105136180	902	0.1463	0.0953	0.7472	
105135639	105136997	1358	0.2077	0.2666	0.4919	
105138720	105139401	681	0.815	0.0294	0.047	
105156319	105157859	1540	0.5169	0.2338	0.1695	
105163714	105164134	420	0.569	0.1762	0.1762	
105220703	105221351	648	0.6698	0.0694	0.2006	
105228049	105230530	2481	0.3773	0.131	0.4289	
105228049	105229446	1397	0.4674	0.0895	0.3679	
105269168	105270738	1570	0.1669	0.1975	0.6051	
105280634	105281068	434	0.318	0.3433	0.2765	
105282836	105283421	585	0.6154	0.1368	0.1419	
105294408	105294935	527	0.8178	0.0816	0.0152	
105331093	105332604	1511	0.2197	0.7399	0.0139	
105398351	105399434	1083	0.5032	0.1616	0.2355	
105620273	105620513	240	0.8833	0.025	0.0583	
105647114	105647511	397	0.6448	0.0554	0.1688	
105693599	105694309	710	0.438	0.3986	0.1169	
105777514	105778934	1420	0.4394	0.1641	0.3211	
105778471	105780538	2067	0.1001	0.6942	0.1838	
105778471	105781195	2724	0.076	0.768	0.1395	
105778471	105785323	6852	0.1127	0.7966	0.0701	
105827979	105828651	672	0.5268	0.244	0.122	
106019638	106020558	920	0.4935	0.1902	0.2304	
106075694	106076146	452	0.4226	0.1372	0.3739	
106075814	106076719	905	0.3403	0.4287	0.1901	
106393064	106394715	1651	0.1575	0.1339	0.6735	
106462983	106465190	2207	0.6393	0.0997	0.1858	
106581138	106581822	684	0.3246	0.0716	0.5482	
106582000	106583614	1614	0.3086	0.1363	0.518	
106581632	106582338	706	0.4079	0.2805	0.272	
107168019	107168424	405	0.9333	0.0	0.0	
107182796	107183849	1053	0.2688	0.2289	0.471	
107516779	107517317	538	0.4665	0.316	0.1413	
107759732	107760455	723	0.7455	0.0401	0.0844	
107770950	107771549	599	0.6361	0.1569	0.0684	
107791890	107793224	1334	0.1387	0.521	0.2766	
107843923	107844759	836	0.1986	0.0	0.7596	
107847073	107847785	712	0.4115	0.0997	0.4452	
107850151	107850682	531	0.4407	0.1224	0.2881	
107860346	107860949	603	0.529	0.1791	0.1857	
107864761	107865641	880	0.392	0.0614	0.4591	
107870077	107870778	701	0.4608	0.1227	0.3381	
107900733	107901556	823	0.8275	0.0279	0.0571	
107908625	107909000	375	0.8907	0.0133	0.0427	
107910685	107910990	305	0.8787	0.0033	0.0033	
107912171	107912477	306	0.8693	0.0	0.0425	
107914820	107915643	823	0.548	0.1337	0.226	
107920162	107920914	752	0.4827	0.3338	0.1316	
107930911	107931869	958	0.3653	0.1148	0.477	
107943185	107944019	834	0.3945	0.1139	0.4508	
107947877	107948111	234	0.9615	0.0	0.0043	
107951592	107952820	1228	0.6018	0.0985	0.1889	
107953112	107953560	448	0.6741	0.0179	0.221	
107952803	107954976	2173	0.3309	0.0354	0.5739	
107960102	107960567	465	0.5118	0.1011	0.3548	
107965508	107966549	1041	0.9606	0.0	0.0058	
107965508	107967097	1589	0.9314	0.0006	0.0107	
107967558	107968290	732	0.9303	0.0191	0.0055	
107968810	107969195	385	0.974	0.0	0.0	
107969986	107970911	925	0.5784	0.1362	0.1719	
108230741	108231162	421	0.6081	0.3587	0.0	
108253241	108255905	2664	0.2233	0.2248	0.5113	
108423424	108424778	1354	0.3338	0.1913	0.3715	
108426010	108426442	432	0.8588	0.0162	0.0764	
108675478	108676464	986	0.2566	0.1105	0.5862	
109644107	109645017	910	0.6956	0.0615	0.1451	
109659785	109661388	1603	0.2608	0.5546	0.1478	
109664861	109665822	961	0.4547	0.2435	0.2331	
109665375	109667408	2033	0.334	0.2164	0.3842	
109669544	109670375	831	0.6089	0.1625	0.1348	
109683105	109683502	397	0.8086	0.0479	0.0252	
109724339	109725460	1121	0.6378	0.1659	0.1302	
109724339	109727454	3115	0.661	0.1185	0.1339	
109726906	109728722	1816	0.5809	0.2153	0.1366	
109741408	109742251	843	0.9134	0.0083	0.0142	
109743402	109743897	495	0.6566	0.1111	0.1859	
109743402	109745423	2021	0.5532	0.1865	0.1801	
109750350	109751162	812	0.8054	0.0751	0.0308	
109764149	109768508	4359	0.8043	0.0	0.1542	
110204784	110205739	955	0.3581	0.2974	0.2482	
110283728	110283893	165	0.8242	0.0	0.0485	
110283728	110284529	801	0.4444	0.1498	0.3046	
110287051	110290518	3467	0.0436	0.0372	0.9057	
110308824	110309255	431	0.529	0.3944	0.0093	
110328756	110329454	698	0.8668	0.0258	0.0272	
110338243	110338645	402	0.5075	0.3632	0.0821	
110413495	110414328	833	0.4106	0.5222	0.0276	
110435358	110435576	218	0.9174	0.0	0.0138	
110466804	110467244	440	0.7477	0.1614	0.0159	
110730346	110732055	1709	0.2908	0.2229	0.4348	
110731484	110733336	1852	0.2052	0.4044	0.345	
111202617	111203245	628	0.7325	0.0287	0.1146	
111279805	111280506	701	0.1969	0.0956	0.6776	
111282600	111283098	498	0.6827	0.0502	0.1426	
111324655	111325640	985	0.2142	0.3807	0.3716	
111381548	111382192	644	0.3121	0.6491	0.0326	
111386496	111388466	1970	0.3736	0.1416	0.4528	
111386361	111386998	637	0.4929	0.2512	0.2245	
111424460	111424827	367	0.8856	0.0163	0.0191	
111427589	111427985	396	0.8106	0.0429	0.0152	
111429092	111429493	401	0.8653	0.02	0.0224	
111450579	111452192	1613	0.2195	0.0806	0.6665	
111452028	111452858	830	0.5578	0.3831	0.0422	
111483836	111484221	385	0.9325	0.0026	0.0078	
111491119	111492395	1276	0.4201	0.0337	0.4922	
111527936	111528177	241	0.9295	0.0	0.0	
111531499	111532119	620	0.6968	0.0452	0.1194	
111554311	111558963	4652	0.0322	0.9551	0.009	
111638894	111639550	656	0.6189	0.0168	0.3216	
111645946	111647434	1488	0.7581	0.0511	0.0685	
111666427	111667630	1203	0.4564	0.1671	0.3084	
111677167	111677915	748	0.4505	0.1003	0.3917	
111683045	111683783	738	0.8604	0.0352	0.0596	
111684433	111684873	440	0.9182	0.0045	0.0159	
111712577	111713211	634	0.7366	0.0694	0.0789	
111728843	111730318	1475	0.5092	0.0861	0.3376	
111730608	111730938	330	0.8636	0.0212	0.0061	
111730640	111731802	1162	0.6386	0.0637	0.1997	
111750284	111751036	752	0.5093	0.254	0.1476	
111800778	111802793	2015	0.3211	0.0883	0.5112	
111805427	111807115	1688	0.205	0.2376	0.5178	
111807062	111813123	6061	0.0383	0.9434	0.016	
111823165	111823612	447	0.8635	0.0	0.0268	
111861989	111862219	230	0.6826	0.0348	0.0957	
111868391	111869348	957	0.3177	0.5152	0.1212	
111875920	111876675	755	0.4199	0.0291	0.5166	
111877895	111878129	234	0.8034	0.0812	0.0513	
111877916	111878703	787	0.845	0.028	0.0305	
111879874	111880215	341	0.6393	0.0176	0.2317	
111879874	111880817	943	0.5037	0.0764	0.3552	
111885911	111886298	387	0.8682	0.0078	0.0155	
111940181	111941755	1574	0.305	0.1277	0.5426	
111954094	111954508	414	0.6304	0.2778	0.0169	
111980604	111981343	739	0.4208	0.2828	0.2382	
112008196	112008512	316	0.6741	0.1487	0.0823	
112027411	112028260	849	0.7538	0.0754	0.0848	
112038758	112039803	1045	0.3722	0.0096	0.5703	
112133872	112134353	481	0.9418	0.0062	0.0	
112150038	112150260	222	0.9459	0.009	0.0	
112153218	112153466	248	0.8911	0.0081	0.0242	
112195931	112196943	1012	0.1739	0.4664	0.3478	
112195931	112197895	1964	0.1757	0.3605	0.4491	
112204369	112205373	1004	0.6036	0.2859	0.0438	
112217940	112218914	974	0.4661	0.0585	0.3737	
112221221	112223896	2675	0.2811	0.0938	0.5843	
112269399	112273914	4515	0.2204	0.0246	0.7198	
112355630	112356082	452	0.8429	0.0066	0.0531	
112359416	112359835	419	0.8019	0.043	0.0573	
112361158	112361818	660	0.3636	0.0909	0.5	
112399314	112400107	793	0.5107	0.3909	0.0769	
112403483	112403886	403	0.8263	0.005	0.0645	
112405787	112406059	272	0.9044	0.0074	0.0074	
112766129	112766543	414	0.285	0.6932	0.0024	
112795110	112795418	308	0.9481	0.0	0.0032	
112815458	112816166	708	0.6907	0.1045	0.0862	
112931876	112932242	366	0.6639	0.2787	0.0328	
113303519	113304298	779	0.887	0.0026	0.0244	
113317258	113317442	184	0.9511	0.0109	0.0	
113319345	113319542	197	0.9492	0.0051	0.0	
113319732	113319944	212	0.9623	0.0047	0.0	
113427521	113427920	399	0.6742	0.0326	0.218	
113438735	113438999	264	0.8712	0.0303	0.0076	
113442602	113443139	537	0.8454	0.0521	0.0205	
113444965	113445632	667	0.6507	0.03	0.1739	
113447376	113447893	517	0.4913	0.0967	0.3153	
113458081	113460162	2081	0.2854	0.2196	0.4608	
113473722	113474624	902	0.6242	0.0366	0.2705	
113479641	113480605	964	0.7064	0.0705	0.1234	
113600970	113601541	571	0.5674	0.31	0.056	
113602239	113602952	713	0.7574	0.0659	0.0645	
113603873	113604333	460	0.6739	0.263	0.0043	
113606667	113607423	756	0.5423	0.004	0.3757	
113608615	113609257	642	0.5514	0.028	0.3614	
113616004	113617136	1132	0.5866	0.0159	0.3489	
113620073	113620760	687	0.3406	0.3886	0.2562	
113626921	113628015	1094	0.6207	0.0165	0.2824	
113630402	113631786	1384	0.3114	0.0831	0.5491	
113636173	113636822	649	0.7057	0.0924	0.114	
113647402	113648942	1540	0.6403	0.0773	0.1968	
113657127	113657636	509	0.499	0.3713	0.0825	
113668611	113671414	2803	0.5319	0.0578	0.3346	
113688620	113688886	266	0.8496	0.0714	0.0226	
113711511	113712435	924	0.5898	0.0325	0.3387	
113723919	113724816	897	0.4716	0.1159	0.3411	
113876826	113877170	344	0.9244	0.0087	0.0	
114072712	114072985	273	0.9084	0.0037	0.0	
114086729	114089402	2673	0.2847	0.4482	0.2162	
114144359	114145292	933	0.4116	0.1554	0.3591	
114271786	114272376	590	0.6203	0.0576	0.2441	
114281050	114281239	189	0.8042	0.0529	0.0582	
114295829	114296183	354	0.839	0.0254	0.0254	
114295976	114296807	831	0.4513	0.4212	0.0722	
114304650	114306791	2141	0.3176	0.1462	0.4974	
114308120	114308525	405	0.8938	0.0	0.042	
114416965	114418061	1096	0.7381	0.0976	0.0976	
114438503	114439165	662	0.4456	0.0317	0.4653	
114511332	114512163	831	0.8291	0.0301	0.0469	
114537938	114538726	788	0.8464	0.033	0.0114	
114553481	114553767	286	0.979	0.0	0.0035	
114559528	114559858	330	0.7939	0.003	0.0758	
114563450	114563705	255	0.9529	0.0	0.0275	
114571421	114573900	2479	0.7116	0.1238	0.0867	
114577807	114578988	1181	0.5368	0.1685	0.2472	
114597418	114598079	661	0.9047	0.0182	0.0197	
114620968	114623949	2981	0.5112	0.0731	0.3539	
114629316	114629637	321	0.6854	0.1371	0.1246	
114633418	114634010	592	0.7095	0.0	0.1993	
114697710	114697968	258	0.876	0.062	0.0039	
114713595	114714335	740	0.8946	0.0203	0.0027	
114875417	114875936	519	0.6435	0.1329	0.1657	
114879429	114880189	760	0.4566	0.3882	0.1184	
114881398	114882177	779	0.9307	0.0077	0.0141	
114882488	114883064	576	0.8264	0.0451	0.0313	
114890436	114890825	389	0.9203	0.0077	0.0308	
114891298	114892138	840	0.8619	0.0202	0.0417	
115116452	115116935	483	0.9731	0.0	0.0	
115204433	115204696	263	0.9734	0.0	0.0	
115221997	115224513	2516	0.2059	0.1797	0.5811	
115221997	115222972	975	0.3559	0.1005	0.4933	
115279083	115279602	519	0.8516	0.0135	0.0405	
115301463	115301777	314	0.8025	0.0955	0.0223	
115322160	115322773	613	0.8173	0.0082	0.0636	
115349341	115349555	214	0.8598	0.0327	0.0234	
115363851	115364447	596	0.5235	0.1779	0.2081	
115582602	115582921	319	0.953	0.0125	0.0	
115669914	115670560	646	0.4969	0.1176	0.3344	
116305777	116306987	1210	0.4661	0.1397	0.3355	
116436980	116437270	290	0.3414	0.1	0.4966	
116455251	116455800	549	0.6339	0.1056	0.153	
116464466	116464792	326	0.8558	0.0153	0.0	
116472539	116472927	388	0.5541	0.2887	0.0851	
116486309	116486980	671	0.8361	0.0283	0.0224	
116486309	116487718	1409	0.7949	0.0568	0.0497	
116501604	116502584	980	0.7735	0.0643	0.0592	
116509223	116509422	199	0.9045	0.0452	0.0201	
116517846	116518202	356	0.6292	0.0281	0.2416	
116530706	116531661	955	0.5571	0.0346	0.3403	
116608506	116608790	284	0.8592	0.0211	0.0423	
116621038	116621250	212	0.9245	0.0047	0.0047	
116621146	116622881	1735	0.3896	0.1585	0.4184	
116621146	116622076	930	0.4742	0.0785	0.4022	
116718903	116719366	463	0.9006	0.0	0.0238	
116796181	116797049	868	0.5426	0.0945	0.3018	
116801847	116802491	644	0.6258	0.1335	0.1009	
116815906	116816359	453	0.7969	0.0375	0.0728	
116818613	116819380	767	0.3077	0.4316	0.2216	
116822122	116823673	1551	0.3585	0.3166	0.274	
116848066	116848501	435	0.3172	0.0805	0.5448	
116925016	116928203	3187	0.3213	0.1057	0.5271	
117064761	117065358	597	0.6667	0.0	0.2529	
117086476	117086821	345	0.913	0.0058	0.0029	
117144427	117144640	213	0.9108	0.0	0.0516	
117419433	117420003	570	0.6789	0.1211	0.1386	
117455723	117456648	925	0.4086	0.1211	0.413	
117470415	117472029	1614	0.3494	0.28	0.3253	
117514504	117514964	460	0.8391	0.0217	0.0348	
117626977	117627389	412	0.7549	0.1019	0.0583	
117635957	117636414	457	0.779	0.0547	0.0766	
117653111	117653350	239	0.9498	0.0	0.0042	
117667852	117668283	431	0.6659	0.1787	0.0766	
117670513	117671220	707	0.5276	0.0849	0.273	
117687042	117687504	462	0.79	0.0649	0.0303	
118249786	118250181	395	0.4127	0.0	0.5544	
118279559	118280368	809	0.5735	0.1434	0.1731	
118309240	118309751	511	0.5362	0.0861	0.3386	
118400513	118401714	1201	0.3097	0.3972	0.2398	
118416674	118416976	302	0.7914	0.0497	0.0232	
118416856	118418157	1301	0.4258	0.1291	0.3905	
118418804	118419200	396	0.7247	0.0556	0.0783	
118456315	118457189	874	0.5995	0.0069	0.3192	
118458010	118458559	549	0.5209	0.2313	0.1603	
118460211	118463288	3077	0.1635	0.2018	0.6191	
118521655	118526573	4918	0.0299	0.902	0.0547	
118940619	118941169	550	0.9309	0.02	0.0	
118955990	118956893	903	0.4784	0.041	0.4408	
118956758	118957573	815	0.5448	0.081	0.2847	
118961118	118961567	449	0.6637	0.069	0.1359	
118969671	118970296	625	0.784	0.016	0.056	
118974142	118975425	1283	0.2315	0.6836	0.0413	
118981937	118982682	745	0.7409	0.0591	0.102	
119226027	119227073	1046	0.4034	0.1702	0.3748	
119831064	119831732	668	0.5374	0.1392	0.241	
120147712	120148003	291	0.811	0.1649	0.0	
120213854	120215191	1337	0.4742	0.261	0.1818	
120298944	120300054	1110	0.3423	0.4613	0.1333	
120369259	120370445	1186	0.156	0.1585	0.6627	
120379514	120379998	484	0.6116	0.0413	0.2645	
120395142	120395893	751	0.3502	0.0146	0.5979	
120443111	120443956	845	0.2604	0.3243	0.4024	
120453676	120454046	370	0.7108	0.0784	0.0946	
120482744	120484102	1358	0.1929	0.3888	0.3866	
120605356	120605603	247	0.8907	0.0121	0.0081	
120669154	120671466	2312	0.92	0.0061	0.0281	
120727966	120729587	1621	0.3455	0.1295	0.4781	
120796873	120797710	837	0.5424	0.2127	0.1314	
120913595	120914444	849	0.6749	0.1731	0.0848	
121064643	121066668	2025	0.3669	0.2973	0.2662	
121084344	121085428	1084	0.5554	0.0867	0.2454	
121088675	121089045	370	0.373	0.0568	0.4405	
121123148	121123313	165	0.8364	0.0182	0.0182	
121131326	121131716	390	0.4308	0.4051	0.1256	
121135786	121136113	327	0.8073	0.0398	0.0336	
121149000	121150426	1426	0.2496	0.1241	0.5813	
121469130	121470578	1448	0.5359	0.0946	0.279	
121749960	121750782	822	0.6727	0.0268	0.1411	
122028101	122028343	242	0.9793	0.0	0.0	
122029737	122029891	154	0.9675	0.0	0.0	
122136527	122137360	833	0.6279	0.2221	0.096	
122411604	122411903	299	0.8662	0.0167	0.0134	
122762827	122763350	523	0.4187	0.2925	0.2333	
122766787	122768493	1706	0.3019	0.1166	0.5539	
122826986	122828006	1020	0.198	0.7294	0.0363	
123517224	123519901	2677	0.1942	0.1442	0.6339	
123524359	123525219	860	0.5221	0.0953	0.2849	
123530265	123530499	234	0.7735	0.0171	0.0769	
123770686	123771032	346	0.3121	0.341	0.263	
123770875	123771676	801	0.4332	0.2222	0.2622	
124084142	124085673	1531	0.4938	0.1829	0.2332	
124406745	124407111	366	0.5383	0.0574	0.1148	
125175802	125178376	2574	0.3298	0.1939	0.406	
125194092	125195074	982	0.3269	0.2953	0.3024	
125226781	125227437	656	0.3918	0.3155	0.2012	
125306320	125306511	191	0.8168	0.0419	0.0209	
125518724	125520436	1712	0.2681	0.1939	0.5064	
125518303	125519745	1442	0.1533	0.2455	0.5839	
125538551	125539529	978	0.2219	0.2996	0.4335	
125546256	125546570	314	0.9045	0.0064	0.0	
125546256	125548066	1810	0.6906	0.0845	0.1083	
125575327	125579009	3682	0.3724	0.1347	0.4297	
125669092	125669905	813	0.647	0.1464	0.1058	
125700399	125700663	264	0.822	0.0492	0.0114	
126461754	126462952	1198	0.4716	0.1219	0.3497	
127042138	127043493	1355	0.4546	0.1756	0.2768	
127722368	127723498	1130	0.1451	0.4814	0.3177	
127861058	127862172	1114	0.2253	0.2693	0.4228	
127861919	127862936	1017	0.3638	0.59	0.0128	
127900294	127901418	1124	0.4057	0.202	0.2527	
127905035	127905687	652	0.1534	0.7025	0.1273	
127912778	127913524	746	0.4651	0.0871	0.3016	
127975120	127975767	647	0.7079	0.0649	0.17	
128011856	128012801	945	0.7175	0.0233	0.1915	
128036406	128038880	2474	0.2692	0.0432	0.656	
128042300	128044824	2524	0.2508	0.1395	0.5725	
128058317	128060781	2464	0.192	0.1554	0.5978	
128073460	128074071	611	0.1686	0.1964	0.6007	
128585665	128586632	967	0.3733	0.1355	0.4281	
128924515	128925811	1296	0.3711	0.034	0.5486	
128949437	128949745	308	0.7922	0.013	0.1396	
128955734	128957037	1303	0.2026	0.1282	0.6608	
128958958	128959256	298	0.8826	0.0067	0.0302	
128969860	128972813	2953	0.3305	0.1351	0.4802	
129094904	129096045	1141	0.1218	0.5644	0.3032	
129138235	129139350	1115	0.3857	0.1247	0.4377	
129139954	129140500	546	0.7418	0.0183	0.0842	
129142792	129143276	484	0.2996	0.1467	0.4525	
129146366	129146974	608	0.1908	0.0921	0.6891	
129148796	129150285	1489	0.3976	0.1256	0.3781	
129152217	129153200	983	0.6277	0.1831	0.0987	
129272005	129273404	1399	0.5482	0.0944	0.2366	
129364909	129365823	914	0.442	0.0853	0.3468	
129407107	129407800	693	0.8398	0.0765	0.0115	
129408715	129410340	1625	0.3508	0.2978	0.2578	
129408715	129411989	3274	0.2731	0.5055	0.164	
129417280	129417778	498	0.9498	0.002	0.004	
129417283	129418531	1248	0.7204	0.105	0.1154	
129439131	129441016	1885	0.3454	0.1836	0.4302	
129461985	129462250	265	0.6792	0.2302	0.0302	
129466249	129467261	1012	0.3656	0.2895	0.2787	
129475017	129478766	3749	0.0189	0.8128	0.1632	
129484154	129485536	1382	0.3039	0.1614	0.453	
129686111	129688111	2000	0.2455	0.1875	0.539	
129770510	129771514	1004	0.6743	0.0876	0.1494	
129780571	129781422	851	0.5288	0.3702	0.0341	
129784761	129786041	1280	0.2008	0.1758	0.5875	
129860683	129861414	731	0.461	0.0492	0.4419	
129987588	129990588	3000	0.1547	0.08	0.734	
130004899	130008209	3310	0.1166	0.0242	0.8335	
130014450	130015305	855	0.1801	0.1614	0.6409	
130074928	130075485	557	0.7253	0.167	0.0251	
130105294	130105618	324	0.858	0.0401	0.0093	
130105317	130106278	961	0.6722	0.0697	0.179	
130200876	130203297	2421	0.2792	0.2003	0.4833	
130199784	130201518	1734	0.4268	0.2463	0.2618	
130233603	130234980	1377	0.183	0.0864	0.7175	
130709490	130710118	628	0.6656	0.2627	0.035	
130709758	130710959	1201	0.3222	0.6553	0.0092	
130730930	130731725	795	0.4855	0.1736	0.2289	
130735492	130735782	290	0.7966	0.0793	0.0414	
130928741	130929489	748	0.8877	0.0201	0.0053	
130959716	130960906	1190	0.2891	0.0252	0.6403	
131080772	131081742	970	0.4742	0.3155	0.1113	
131123159	131126211	3052	0.1992	0.2529	0.5229	
131134838	131135207	369	0.7615	0.1084	0.0298	
131238593	131240463	1870	0.4225	0.1299	0.3941	
131246402	131247123	721	0.6519	0.0596	0.1983	
131253203	131254200	997	0.5446	0.0752	0.2798	
131272814	131273379	565	0.7416	0.0496	0.1345	
131276747	131277548	801	0.9538	0.0025	0.0	
131297386	131298187	801	0.3758	0.377	0.186	
131299090	131299672	582	0.7491	0.079	0.0997	
131415671	131417002	1331	0.5214	0.1029	0.3028	
131449485	131449735	250	0.868	0.016	0.02	
131452965	131453795	830	0.3482	0.0229	0.5687	
131467226	131467979	753	0.5511	0.2284	0.1076	
131468765	131469262	497	0.6278	0.2998	0.002	
131478245	131478477	232	0.9181	0.0259	0.0	
131479031	131479558	527	0.5787	0.0835	0.241	
131481870	131482027	157	0.9299	0.0	0.0	
131490349	131491025	676	0.7101	0.0695	0.1095	
131626905	131627703	798	0.6479	0.2744	0.0201	
131631770	131632159	389	0.8483	0.0257	0.0103	
131635048	131636816	1768	0.9321	0.0079	0.013	
131640678	131641233	555	0.6559	0.164	0.0342	
