start	end	length	IDY	missing1	missing2	
144327134	144327369	235	0.7362	0.2043	0.0213	
144328435	144328576	141	0.8865	0.0426	0.0071	
144460705	144460906	201	0.8756	0.0348	0.0199	
144598723	144599047	324	0.8858	0.0216	0.0031	
145360888	145361083	195	0.8359	0.0359	0.0205	
145497147	145497675	528	0.5	0.4223	0.0038	
145769709	145770086	377	0.8859	0.008	0.0106	
145919010	145921427	2417	0.1473	0.0637	0.736	
146041832	146042097	265	0.883	0.0189	0.0491	
146107429	146108026	597	0.0	1.0	0.0	
146338084	146338591	507	0.5227	0.1006	0.2761	
146351868	146353534	1666	0.0246	0.482	0.4904	
146530301	146530543	242	0.8388	0.0289	0.0248	
146742625	146743087	462	0.4784	0.1385	0.342	
147020356	147020629	273	0.9048	0.0037	0.0	
147081815	147082359	544	0.4963	0.1287	0.2831	
147721199	147727720	6521	0.0972	0.012	0.8761	
148174043	148174229	186	0.9301	0.0	0.0108	
148492247	148493233	986	0.6004	0.0943	0.2363	
148501541	148501877	336	0.7351	0.125	0.0923	
148697427	148698240	813	0.3604	0.1525	0.4539	
148911990	148912455	465	0.757	0.0946	0.0624	
148940222	148940491	269	0.8439	0.0372	0.0483	
149252624	149253161	537	0.352	0.1304	0.4507	
149368446	149369026	580	0.2241	0.481	0.2603	
149951269	149951648	379	0.0	1.0	0.0	
150422744	150423025	281	0.8541	0.0071	0.0534	
150500739	150500961	222	0.9054	0.0	0.0	
150933205	150933355	150	0.8667	0.0867	0.0133	
150941300	150942132	832	0.2596	0.2428	0.4663	
151018976	151019202	226	0.9469	0.0044	0.0177	
151159902	151160550	648	0.713	0.0201	0.2099	
151228386	151228803	417	0.3357	0.1918	0.3621	
151313102	151313847	745	0.6779	0.1047	0.0953	
151417229	151417471	242	0.9091	0.0083	0.0	
151424798	151425130	332	0.8494	0.0602	0.012	
151531047	151531800	753	0.5591	0.0027	0.3785	
151748943	151749148	205	0.7854	0.0537	0.0049	
152083846	152084054	208	0.8606	0.0625	0.0144	
152627588	152628801	1213	0.1311	0.0091	0.8409	
152630051	152630825	774	0.3902	0.2093	0.3656	
152667116	152668156	1040	0.4663	0.1327	0.3173	
152705583	152705782	199	0.1357	0.804	0.0452	
152897399	152897995	596	0.0	1.0	0.0	
153778764	153779179	415	0.6193	0.1783	0.0747	
153916819	153917138	319	0.0	1.0	0.0	
153919979	153920336	357	0.0	1.0	0.0	
155215806	155216096	290	0.7138	0.2621	0.0	
155559531	155561701	2170	0.112	0.0493	0.8207	
155590216	155590510	294	0.7619	0.1361	0.0034	
155749014	155749547	533	0.5629	0.0356	0.1989	
156155408	156156263	855	0.2222	0.0936	0.6398	
156307635	156307999	364	0.2418	0.3874	0.1484	
156634933	156635270	337	0.8279	0.0534	0.0089	
157086330	157093642	7312	0.0867	0.07	0.82	
157297056	157297246	190	0.8579	0.0263	0.0211	
157364350	157365283	933	0.8564	0.0364	0.0461	
157422133	157422799	666	0.2898	0.1141	0.5571	
157562572	157563156	584	0.7774	0.0445	0.1062	
157943606	157944771	1165	0.3871	0.0953	0.4438	
157973165	157973481	316	0.2658	0.6962	0.0127	
158309575	158309823	248	0.7742	0.0444	0.0403	
158518385	158518586	201	0.9453	0.0	0.0	
158558366	158558628	262	0.0	1.0	0.0	
158597315	158597571	256	0.7031	0.1875	0.0039	
159931162	159931938	776	0.4343	0.0683	0.4742	
160476517	160476965	448	0.4464	0.0223	0.4531	
160663197	160663400	203	0.7586	0.064	0.069	
160788231	160788557	326	0.3926	0.1564	0.3466	
161008689	161008975	286	0.8741	0.007	0.049	
161017229	161017508	279	0.7204	0.1935	0.0323	
161093480	161094137	657	0.3501	0.3607	0.1918	
161102355	161102761	406	0.0	1.0	0.0	
161378480	161379426	946	0.2368	0.3848	0.3478	
161390005	161390669	664	0.5753	0.0452	0.2726	
161841182	161841652	470	0.8617	0.0128	0.0319	
162249111	162249263	152	0.0	1.0	0.0	
162404244	162404817	573	0.0	1.0	0.0	
162442878	162443493	615	0.7789	0.0423	0.1024	
162857466	162859450	1984	0.1638	0.0418	0.7813	
163550058	163557152	7094	0.0152	0.0519	0.9311	
164236578	164237052	474	0.6076	0.2785	0.0295	
164281017	164281392	375	0.0	1.0	0.0	
166082199	166082432	233	0.8498	0.0429	0.0172	
166670654	166671141	487	0.7885	0.0616	0.0595	
166736385	166736663	278	0.0	1.0	0.0	
166748025	166748252	227	0.1542	0.8106	0.0	
166752441	166752716	275	0.0	1.0	0.0	
166952431	166953363	932	0.2865	0.1073	0.5536	
166974598	166975482	884	0.1391	0.0124	0.8394	
166991099	166991510	411	0.9221	0.0024	0.0	
167140291	167140596	305	0.6393	0.0885	0.1148	
167201792	167202084	292	0.8014	0.0308	0.0034	
167921615	167922805	1190	0.2672	0.3067	0.3655	
168154010	168156227	2217	0.2088	0.088	0.6626	
168233810	168234534	724	0.4227	0.413	0.0345	
168845182	168846269	1087	0.1527	0.184	0.6477	
168850274	168850562	288	0.6667	0.1424	0.0868	
169099040	169100634	1594	0.7346	0.0979	0.0558	
169903924	169904221	297	0.0	1.0	0.0	
169919704	169919938	234	0.0	1.0	0.0	
169932484	169933039	555	0.7477	0.0288	0.0703	
170481331	170482199	868	0.2903	0.1498	0.5265	
171282822	171284394	1572	0.2436	0.1005	0.6145	
171288225	171288468	243	0.9424	0.0	0.0	
171782314	171783503	1189	0.1615	0.032	0.7763	
171812106	171812363	257	0.4903	0.4358	0.0	
171817593	171817774	181	0.7072	0.0221	0.1878	
172195009	172195791	782	0.3069	0.2941	0.3171	
172205638	172206097	459	0.8649	0.0	0.0654	
172549902	172550147	245	0.9061	0.0	0.0163	
172716300	172716525	225	0.88	0.0222	0.0133	
173214374	173214635	261	0.8889	0.0153	0.0	
173867854	173868236	382	0.6309	0.3141	0.0079	
174084883	174085951	1068	0.1442	0.0637	0.7828	
174180756	174181163	407	0.4545	0.059	0.4595	
174220876	174221118	242	0.7107	0.2149	0.0083	
174272385	174272617	232	0.8836	0.0172	0.0129	
174379981	174380218	237	0.8734	0.0211	0.0042	
174582272	174582571	299	0.8729	0.0268	0.0067	
174584529	174584722	193	0.886	0.0259	0.0	
174604199	174607123	2924	0.0872	0.0451	0.8512	
174607946	174611034	3088	0.2128	0.047	0.6907	
174647897	174648061	164	0.9207	0.0366	0.0	
174708969	174709463	494	0.3583	0.0162	0.5931	
174967098	174967629	531	0.8079	0.0132	0.0471	
175171503	175171917	414	0.4614	0.4324	0.0121	
175343058	175344798	1740	0.1966	0.2402	0.5414	
176265937	176266206	269	0.8587	0.0037	0.0037	
176285728	176286028	300	0.9167	0.0167	0.01	
176580520	176580804	284	0.8838	0.0	0.0	
176596143	176596527	384	0.5052	0.388	0.0234	
176619054	176620230	1176	0.8401	0.0238	0.04	
176620419	176620980	561	0.1373	0.2941	0.5419	
176660183	176661076	893	0.1993	0.2968	0.4647	
176697814	176697974	160	0.5313	0.4188	0.0	
177865824	177866171	347	0.634	0.1268	0.1527	
177957004	177957518	514	0.5233	0.0837	0.356	
177958158	177958548	390	0.8103	0.0179	0.0385	
177960192	177960452	260	0.8538	0.0115	0.0192	
177973062	177973339	277	0.0	1.0	0.0	
178243792	178244215	423	0.4917	0.3357	0.0804	
179192565	179193157	592	0.5574	0.2297	0.0541	
179391502	179391851	349	0.6934	0.0974	0.0888	
180034437	180034685	248	0.8105	0.1048	0.0323	
180485004	180485227	223	0.0	1.0	0.0	
180531197	180533423	2226	0.2547	0.0876	0.6141	
180619079	180619377	298	0.6879	0.094	0.1544	
180809692	180809991	299	0.0	1.0	0.0	
180993019	180993213	194	0.8557	0.0258	0.0722	
180995824	180996136	312	0.7788	0.0513	0.0609	
181293772	181293995	223	0.8341	0.0807	0.0179	
182963317	182963831	514	0.0681	0.3288	0.5525	
183170463	183171809	1346	0.2704	0.208	0.4569	
183234833	183235721	888	0.134	0.1363	0.7061	
183983979	183984454	475	0.4484	0.2105	0.2042	
184690897	184692386	1489	0.0	1.0	0.0	
185056592	185057292	700	0.0	1.0	0.0	
185278702	185279943	1241	0.2869	0.0862	0.577	
185325408	185325692	284	0.0	1.0	0.0	
185567486	185567727	241	0.0	1.0	0.0	
185839674	185840468	794	0.0	1.0	0.0	
186300401	186300690	289	0.6851	0.083	0.1696	
186654618	186655711	1093	0.5325	0.1153	0.2644	
187196096	187205737	9641	0.026	0.0564	0.9147	
187206685	187209535	2850	0.1509	0.0705	0.7439	
187235841	187236940	1099	0.2584	0.3358	0.3603	
187244751	187245197	446	0.0	1.0	0.0	
187245921	187246243	322	0.9317	0.0	0.0	
187263022	187263191	169	0.0	1.0	0.0	
187413626	187414150	524	0.5935	0.2385	0.0782	
187756973	187757331	358	0.7235	0.1453	0.0028	
187822258	187822495	237	0.8312	0.0717	0.0	
187909032	187910106	1074	0.3529	0.1155	0.4786	
188258786	188259113	327	0.1131	0.8716	0.0	
188433186	188433503	317	0.511	0.2618	0.183	
188696000	188696285	285	0.7825	0.0632	0.0246	
188846428	188847882	1454	0.2235	0.0729	0.6589	
189025405	189025758	353	0.7082	0.051	0.1586	
191218325	191218492	167	0.9281	0.006	0.0	
192043714	192044012	298	0.6174	0.2852	0.0403	
192072749	192073507	758	0.3034	0.1306	0.5224	
192299170	192299417	247	0.8826	0.0	0.0283	
192413358	192413788	430	0.7093	0.0512	0.1674	
195139921	195140295	374	0.7326	0.0267	0.1176	
195184386	195190102	5716	0.1051	0.0294	0.8523	
195204876	195205364	488	0.0	1.0	0.0	
195209376	195211308	1932	0.1863	0.1625	0.6387	
196096758	196098150	1392	0.0977	0.0999	0.7989	
197348729	197349026	297	0.6633	0.0337	0.1818	
197617494	197617701	207	0.0	1.0	0.0	
197821898	197822208	310	0.5677	0.371	0.0065	
198814323	198815514	1191	0.3669	0.1125	0.4643	
198925157	198926026	869	0.1933	0.0656	0.7261	
199645011	199645860	849	0.3322	0.3545	0.2485	
199691288	199691626	338	0.7337	0.1065	0.0473	
199923313	199924125	812	0.484	0.1355	0.2906	
201296718	201297048	330	0.8667	0.0212	0.0545	
201522589	201522863	274	0.365	0.2664	0.2664	
201562833	201563582	749	0.7824	0.0734	0.012	
201857288	201858570	1282	0.39	0.0741	0.4696	
202161424	202162343	919	0.2503	0.074	0.6507	
202299691	202300434	743	0.4428	0.4105	0.1104	
202317523	202317808	285	0.8667	0.0386	0.0246	
202422196	202423326	1130	0.3664	0.0903	0.4867	
202523097	202523316	219	0.8447	0.0457	0.0091	
202587625	202587945	320	0.8656	0.0063	0.0094	
202718929	202720488	1559	0.0038	0.567	0.4285	
202735366	202735739	373	0.748	0.0697	0.0617	
202897138	202897994	856	0.1811	0.0374	0.778	
203688330	203688518	188	0.867	0.0213	0.0	
203821365	203821579	214	0.9065	0.0093	0.0047	
204354111	204354464	353	0.9377	0.0	0.0142	
204370444	204370630	186	0.9247	0.0	0.0215	
204460803	204460996	193	0.9689	0.0	0.0259	
204464264	204464721	457	0.5339	0.1641	0.2626	
204952873	204953069	196	0.8163	0.0102	0.0714	
205103942	205104535	593	0.6121	0.1282	0.1568	
205162713	205165393	2680	0.2563	0.0922	0.6153	
205185894	205186233	339	0.8378	0.0265	0.059	
205199826	205200634	808	0.4394	0.0248	0.4653	
205402213	205402663	450	0.8622	0.0178	0.0444	
205409923	205410103	180	0.95	0.0	0.0056	
205424895	205425316	421	0.6105	0.2352	0.0831	
205476664	205477289	625	0.4384	0.0384	0.4848	
205915386	205915612	226	0.8894	0.0	0.0354	
206036177	206036385	208	0.976	0.0	0.0	
206419898	206420150	252	0.9683	0.004	0.0	
206432207	206432830	623	0.2311	0.0546	0.6677	
206542524	206544083	1559	0.3226	0.0487	0.5779	
206567692	206568105	413	0.5666	0.368	0.0073	
206597275	206598256	981	0.3578	0.2599	0.314	
206606694	206607757	1063	0.1656	0.0386	0.7705	
206751566	206751833	267	0.6142	0.2135	0.1199	
206759309	206759706	397	0.8715	0.0	0.0353	
206779913	206780663	750	0.068	0.1907	0.6827	
206858292	206858474	182	0.0	1.0	0.0	
206928918	206930940	2022	0.139	0.0321	0.814	
206993265	206993558	293	0.4164	0.4266	0.0068	
207233738	207234420	682	0.0	1.0	0.0	
207354806	207355129	323	0.5232	0.2848	0.1146	
207737536	207737799	263	0.5665	0.0456	0.27	
207924905	207925419	514	0.6518	0.1187	0.1556	
207952736	207952925	189	0.6561	0.2434	0.0688	
207967118	207967483	365	0.8301	0.0274	0.0521	
208219911	208220559	648	0.7145	0.0355	0.1728	
208262591	208263930	1339	0.106	0.0784	0.8021	
208329440	208329768	328	0.5884	0.1341	0.128	
208376696	208377793	1097	0.3665	0.1914	0.3911	
208391009	208391502	493	0.0	1.0	0.0	
209265152	209266507	1355	0.2731	0.0627	0.6052	
209473240	209473692	452	0.4668	0.104	0.3584	
209512209	209512482	273	0.8205	0.0147	0.0659	
209514515	209514754	239	0.7322	0.0586	0.0586	
209550516	209551045	529	0.4688	0.4253	0.0284	
210172873	210173024	151	0.9007	0.0	0.0397	
210575883	210576044	161	0.8758	0.0	0.0	
210719272	210719452	180	0.8833	0.0222	0.0	
210727055	210727207	152	0.9737	0.0	0.0	
210822655	210822922	267	0.97	0.0187	0.0	
210889392	210889611	219	0.9315	0.0183	0.0	
210910176	210910457	281	0.911	0.0036	0.0107	
210932841	210933129	288	0.5347	0.4028	0.0104	
210938053	210938418	365	0.5589	0.126	0.1205	
210974202	210974934	732	0.3852	0.0082	0.5861	
211174291	211176481	2190	0.0443	0.0105	0.9352	
211185238	211185866	628	0.3248	0.3567	0.2357	
211483746	211485008	1262	0.3336	0.0531	0.5602	
211519039	211519269	230	0.0	1.0	0.0	
211667180	211667318	138	0.971	0.0	0.0	
211740263	211740868	605	0.4397	0.0479	0.4876	
211833538	211833689	151	0.8079	0.053	0.053	
211897645	211897887	242	0.7562	0.0207	0.0661	
212039242	212039480	238	0.8067	0.0966	0.0	
212355197	212355885	688	0.0538	0.4128	0.5029	
212675089	212675656	567	0.6667	0.0441	0.1499	
212746659	212747329	670	0.3672	0.194	0.3821	
212996518	212997123	605	0.6066	0.1785	0.1421	
213167114	213167522	408	0.3725	0.5662	0.0025	
213174936	213175228	292	0.7603	0.0616	0.0171	
213230099	213230882	783	0.3985	0.2375	0.2554	
213509795	213511179	1384	0.1539	0.1004	0.716	
213854485	213854780	295	0.8068	0.0373	0.0373	
213979206	213981573	2367	0.2518	0.1276	0.5813	
214007343	214007538	195	0.8667	0.0615	0.0051	
214151510	214155845	4335	0.2932	0.0985	0.5691	
214349462	214349921	459	0.5359	0.3813	0.0	
214451778	214451942	164	0.9573	0.0061	0.0	
214845914	214846582	668	0.3084	0.0793	0.5838	
215015428	215015790	362	0.7044	0.232	0.0083	
215042776	215043591	815	0.2147	0.1018	0.6196	
215114357	215114797	440	0.2909	0.0773	0.6114	
215335253	215335860	607	0.5931	0.1895	0.1598	
215558899	215561522	2623	0.1201	0.0362	0.8193	
215631953	215632649	696	0.3922	0.3879	0.1379	
215726194	215726584	390	0.0	1.0	0.0	
215759102	215759501	399	0.8471	0.0226	0.005	
215858061	215858414	353	0.5751	0.187	0.17	
215893623	215894505	882	0.2925	0.0193	0.6655	
216105301	216106217	916	0.3985	0.4083	0.1365	
216318897	216319138	241	0.0	1.0	0.0	
216966296	216966954	658	0.6201	0.1596	0.1003	
217215387	217216296	909	0.4191	0.231	0.2343	
217244587	217245324	737	0.4111	0.4125	0.0855	
217324560	217324709	149	0.7987	0.1275	0.0537	
217372046	217372602	556	0.5162	0.1511	0.2176	
217806561	217806814	253	0.9407	0.0079	0.0	
217849810	217850068	258	0.7868	0.0078	0.0194	
220439616	220439932	316	0.4842	0.1646	0.2722	
220673926	220674458	532	0.1842	0.3214	0.485	
220711417	220712582	1165	0.2232	0.0464	0.691	
220714249	220714699	450	0.7511	0.1022	0.0133	
220891501	220891967	466	0.3605	0.4485	0.1223	
222417301	222417489	188	0.766	0.0053	0.1117	
222471758	222471932	174	0.7701	0.1609	0.0057	
222853263	222853876	613	0.0	1.0	0.0	
222856043	222856263	220	0.9636	0.0045	0.0	
222866543	222866829	286	0.8776	0.0035	0.035	
222987271	222988071	800	0.52	0.0675	0.3262	
223116941	223117130	189	0.8307	0.037	0.0	
223229065	223229786	721	0.0666	0.9223	0.0	
223562407	223562608	201	0.806	0.0348	0.0149	
223585443	223586165	722	0.0014	0.9972	0.0	
223606955	223607098	143	0.8881	0.0	0.0	
223797061	223800670	3609	0.0402	0.1025	0.8495	
223830427	223830728	301	0.588	0.0465	0.3056	
223977662	223977858	196	0.8316	0.0	0.0561	
223978881	223979247	366	0.6311	0.2158	0.0246	
224040321	224040644	323	0.065	0.8854	0.0433	
224507768	224508127	359	0.9248	0.0111	0.0028	
224569941	224570693	752	0.4242	0.0957	0.3896	
224711769	224711961	192	0.9063	0.0	0.0313	
224733172	224733663	491	0.3198	0.2261	0.3992	
225013519	225013749	230	0.313	0.5391	0.0217	
225727601	225727835	234	0.9615	0.0	0.0043	
225820339	225820614	275	0.9309	0.0036	0.0	
226237959	226238191	232	0.75	0.0216	0.1724	
226286560	226287057	497	0.6378	0.0523	0.1429	
226291727	226293530	1803	0.3394	0.0865	0.5158	
226360355	226361765	1410	0.4106	0.2206	0.2872	
226460855	226461698	843	0.4033	0.0391	0.5208	
226476959	226478267	1308	0.4228	0.2187	0.2706	
226560126	226560267	141	0.8936	0.0	0.0142	
226924312	226924669	357	0.5826	0.2745	0.0084	
227411361	227411984	623	0.5185	0.0112	0.4286	
227427185	227427666	481	0.0	1.0	0.0	
227761694	227761914	220	0.4864	0.3636	0.0455	
228808321	228808668	347	0.6772	0.2277	0.0115	
228845651	228846017	366	0.8005	0.0109	0.0574	
228851257	228851487	230	0.7261	0.087	0.0826	
228864386	228865140	754	0.6207	0.1008	0.1844	
228874006	228874639	633	0.2433	0.3776	0.3207	
229027015	229027164	149	0.953	0.0	0.0	
229047547	229048570	1023	0.1632	0.2209	0.6031	
229050761	229051158	397	0.6574	0.0831	0.1763	
229244892	229245469	577	0.357	0.539	0.0693	
229516584	229516754	170	0.0235	0.9765	0.0	
229646848	229647594	746	0.0	1.0	0.0	
229909920	229910078	158	0.9114	0.0	0.0	
230139394	230139565	171	0.9357	0.0058	0.0	
230215449	230215951	502	0.1912	0.3068	0.4841	
230537606	230537806	200	0.875	0.005	0.025	
230539235	230539821	586	0.8038	0.0239	0.0358	
230651519	230652130	611	0.4157	0.5417	0.0065	
231100235	231101419	1184	0.1698	0.0363	0.7686	
231379274	231379751	477	0.8491	0.0063	0.0377	
232682873	232683387	514	0.3988	0.5175	0.0156	
232750529	232751333	804	0.3893	0.1144	0.4627	
232949730	232950490	760	0.5487	0.1539	0.2211	
233316821	233317073	252	0.8492	0.0714	0.004	
233883846	233884021	175	0.8914	0.0	0.0	
234253483	234253908	425	0.3153	0.0682	0.5741	
234675531	234677131	1600	0.4219	0.1131	0.385	
234753986	234754153	167	0.8204	0.012	0.0419	
234797244	234797432	188	0.8989	0.0	0.0	
234966154	234966498	344	0.7645	0.0698	0.0058	
234972200	234972841	641	0.3448	0.3775	0.2044	
235706665	235706985	320	0.7344	0.1156	0.0031	
236706865	236707121	256	0.707	0.1445	0.0	
239030515	239031178	663	0.368	0.1554	0.3544	
239211653	239212057	404	0.302	0.1782	0.495	
239534184	239534658	474	0.7236	0.0549	0.1287	
239583126	239583334	208	0.9183	0.0	0.0192	
240004300	240004699	399	0.1654	0.4236	0.386	
240020600	240020831	231	0.8831	0.0	0.0	
240417402	240417891	489	0.0	1.0	0.0	
240860682	240861315	633	0.5719	0.158	0.1754	
241295936	241296334	398	0.4673	0.4623	0.0302	
241382923	241383422	499	0.3627	0.0281	0.5832	
242283530	242284649	1119	0.1841	0.5183	0.2752	
242510969	242511626	657	0.0	1.0	0.0	
242606717	242606986	269	0.0	1.0	0.0	
242720503	242721132	629	0.4499	0.0238	0.4817	
242893639	242894220	581	0.79	0.0688	0.0138	
243061313	243061525	212	0.9057	0.0708	0.0	
243125467	243125796	329	0.8815	0.003	0.0395	
243138060	243138439	379	0.7863	0.0185	0.1135	
243178084	243178429	345	0.0	1.0	0.0	
243270246	243270496	250	0.796	0.0	0.064	
243330505	243330881	376	0.5319	0.133	0.2819	
243527025	243527366	341	0.5836	0.0909	0.2346	
243555479	243556751	1272	0.2956	0.055	0.6108	
243626651	243627034	383	0.5431	0.1123	0.2585	
244130669	244131525	856	0.2033	0.6273	0.1379	
244330893	244331166	273	0.0	1.0	0.0	
244934008	244934401	393	0.5674	0.3181	0.0611	
245277994	245278134	140	0.8643	0.05	0.0	
245851649	245852673	1024	0.4355	0.3457	0.1523	
245992804	245993700	896	0.5759	0.1172	0.1808	
245993904	245994280	376	0.2101	0.7234	0.0	
246022710	246022993	283	0.3498	0.0424	0.5088	
246336538	246337862	1324	0.0627	0.2077	0.676	
246653738	246653956	218	0.8624	0.0183	0.0367	
247146966	247147869	903	0.0	1.0	0.0	
247755511	247755886	375	0.7627	0.144	0.0027	
248179302	248179853	551	0.4446	0.1053	0.3666	
248310588	248311557	969	0.2167	0.1022	0.6687	
248471649	248471885	236	0.8093	0.0424	0.0042	
248595861	248596228	367	0.5613	0.03	0.3134	
248625360	248625967	607	0.4596	0.0412	0.453	
248687499	248687840	341	0.0	1.0	0.0	
248783641	248783811	170	0.8529	0.0118	0.0059	
250682398	250683611	1213	0.1591	0.3809	0.4056	
250695688	250697392	1704	0.2377	0.108	0.6127	
250876033	250876486	453	0.6468	0.0795	0.0993	
251025431	251025727	296	0.0	1.0	0.0	
252658355	252659209	854	0.5164	0.1991	0.2131	
252864142	252864398	256	0.0	1.0	0.0	
253169644	253169827	183	0.7213	0.153	0.0492	
253264897	253266528	1631	0.2992	0.1827	0.4795	
253372454	253372713	259	0.7606	0.1042	0.0309	
253470773	253472408	1635	0.3914	0.0599	0.5028	
253571711	253571901	190	0.8947	0.0	0.0053	
253586826	253587029	203	0.7783	0.1182	0.0296	
253781660	253781840	180	0.9278	0.0222	0.0	
254469515	254470266	751	0.5739	0.0266	0.3795	
254555440	254555718	278	0.8777	0.0719	0.0	
254649152	254649404	252	0.7897	0.0079	0.0476	
255396797	255397192	395	0.8582	0.0	0.043	
255564946	255565853	907	0.3738	0.086	0.5028	
255776830	255777209	379	0.8575	0.0106	0.0897	
256033718	256033940	222	0.6261	0.2342	0.027	
256402272	256403037	765	0.5046	0.2797	0.1333	
256509006	256509858	852	0.1526	0.5528	0.2805	
256534764	256536417	1653	0.2045	0.1875	0.5844	
256823414	256823659	245	0.8898	0.0041	0.0	
256827940	256828166	226	0.9425	0.0	0.0177	
257187859	257188406	547	0.5155	0.0987	0.2742	
257222393	257222604	211	0.8436	0.019	0.0237	
257550057	257550936	879	0.2742	0.091	0.5734	
257655543	257655800	257	0.8327	0.0	0.0506	
257697413	257697601	188	0.8351	0.0691	0.0053	
257709845	257710262	417	0.4724	0.518	0.0	
257876393	257876842	449	0.8508	0.0111	0.049	
257896499	257897316	817	0.705	0.0539	0.1542	
258066445	258066871	426	0.7324	0.0822	0.0634	
258132425	258132875	450	0.8622	0.0267	0.0178	
258343091	258343552	461	0.5228	0.1258	0.308	
258468484	258468786	302	0.9139	0.0099	0.0199	
258507971	258508199	228	0.8991	0.0	0.0263	
258760108	258760748	640	0.0234	0.9641	0.0	
259091567	259091813	246	0.878	0.0163	0.0041	
259346694	259347179	485	0.8515	0.0351	0.0062	
259405695	259406183	488	0.4529	0.418	0.0246	
259971550	259972274	724	0.6519	0.0815	0.1506	
259997191	259997333	142	0.9507	0.0	0.0	
260125508	260126527	1019	0.4151	0.106	0.4328	
261050910	261051569	659	0.1047	0.2822	0.5979	
261065544	261065808	264	0.7879	0.1553	0.0	
261165753	261165909	156	0.9231	0.0256	0.0	
261275306	261275473	167	0.9401	0.024	0.006	
261306500	261307228	728	0.4231	0.1593	0.2431	
261522868	261523496	628	0.0	1.0	0.0	
262193482	262193678	196	0.8418	0.0204	0.051	
262312805	262313396	591	0.5127	0.0931	0.2386	
262314960	262317810	2850	0.2014	0.0225	0.7491	
262420784	262420986	202	0.604	0.2426	0.0099	
262916101	262917224	1123	0.228	0.0347	0.6901	
263365632	263366164	532	0.6297	0.0771	0.1955	
263477549	263478342	793	0.6595	0.2043	0.0479	
263912585	263913100	515	0.3553	0.3612	0.2291	
263975597	263976258	661	0.3207	0.1846	0.3888	
263983101	263983509	408	0.5221	0.2696	0.1618	
264015569	264016013	444	0.7725	0.027	0.0766	
264022096	264022290	194	0.866	0.0464	0.0052	
264033910	264034916	1006	0.6103	0.175	0.161	
264107225	264107466	241	0.8506	0.0498	0.029	
264462254	264463046	792	0.0783	0.3838	0.524	
264592382	264592680	298	0.6611	0.1711	0.0705	
265025566	265034385	8819	0.1118	0.0697	0.7958	
265700570	265701987	1417	0.3543	0.1658	0.386	
265954737	265955649	912	0.0	1.0	0.0	
266476328	266476542	214	0.9065	0.0	0.0093	
266800781	266801038	257	0.8949	0.0195	0.0	
267048840	267049092	252	0.2937	0.6508	0.0	
267147580	267149061	1481	0.052	0.0986	0.8204	
267315117	267315440	323	0.3808	0.1703	0.3777	
267354534	267355214	680	0.0	1.0	0.0	
267423757	267427867	4110	0.2061	0.0538	0.7075	
267544490	267545596	1106	0.17	0.5199	0.2712	
267883236	267883587	351	0.7123	0.0256	0.2251	
267917467	267917869	402	0.3806	0.1244	0.4577	
267951416	267953279	1863	0.0	1.0	0.0	
267994904	267995138	234	0.8846	0.0085	0.0427	
268078541	268079084	543	0.6777	0.2118	0.0276	
268119194	268119371	177	0.9322	0.0	0.0	
268219317	268219990	673	0.5944	0.0312	0.2823	
268390881	268391360	479	0.5261	0.2818	0.1127	
268440930	268450638	9708	0.0144	0.0068	0.9785	
268622739	268624148	1409	0.3187	0.1498	0.4634	
268769913	268770911	998	0.4739	0.3246	0.0902	
268872743	268873853	1110	0.3694	0.2829	0.2838	
268881474	268882162	688	0.4302	0.1991	0.3169	
269026968	269027287	319	0.0	1.0	0.0	
269065833	269066546	713	0.0	1.0	0.0	
269137012	269137922	910	0.4319	0.1121	0.367	
269300277	269300701	424	0.7759	0.0071	0.125	
269326920	269327097	177	0.7853	0.0904	0.0	
269470825	269471094	269	0.7807	0.0149	0.0781	
269858515	269859000	485	0.6557	0.2392	0.0	
270576005	270577010	1005	0.4527	0.0478	0.4219	
270638338	270638533	195	0.9385	0.0103	0.0	
271677849	271678434	585	0.4359	0.053	0.4479	
271685816	271689456	3640	0.1632	0.1266	0.6799	
271726881	271727037	156	0.9744	0.0	0.0256	
271793679	271794690	1011	0.1503	0.0514	0.7537	
271836191	271836932	741	0.1889	0.4872	0.2821	
271911224	271911549	325	0.8892	0.0092	0.0554	
271994059	271994298	239	0.749	0.0209	0.0711	
272013689	272014581	892	0.0	1.0	0.0	
272018016	272018589	573	0.5218	0.2269	0.1693	
272093150	272093558	408	0.1789	0.6765	0.0294	
272122997	272123527	530	0.8396	0.0358	0.0189	
272136609	272136937	328	0.0884	0.8963	0.0	
272273926	272274491	565	0.6743	0.0442	0.2212	
272278956	272283005	4049	0.0667	0.1064	0.8187	
272309238	272309564	326	0.7209	0.1595	0.0	
272860193	272860386	193	0.9171	0.0052	0.0207	
272904325	272904526	201	0.7065	0.1343	0.0199	
272914684	272914951	267	0.6779	0.1124	0.1273	
272959507	272959855	348	0.7615	0.0862	0.1034	
273303020	273306165	3145	0.11	0.0169	0.8655	
273389089	273389588	499	0.5471	0.1303	0.2525	
273390910	273391295	385	0.8597	0.013	0.0182	
273543456	273543612	156	0.9295	0.0	0.0	
273585717	273585859	142	0.9296	0.0352	0.007	
273616622	273617225	603	0.2968	0.136	0.5373	
273663781	273669369	5588	0.0462	0.0209	0.9263	
273743525	273743855	330	0.0	1.0	0.0	
273759087	273759650	563	0.0	1.0	0.0	
