start	end	length	IDY	missing1	missing2	
122797072	122798561	1489	0.1585	0.1981	0.5863	
122928553	122931690	3137	0.1368	0.2455	0.5974	
122936856	122937652	796	0.3141	0.2613	0.3555	
123184093	123185003	910	0.2758	0.6747	0.0066	
123210475	123211025	550	0.8491	0.0	0.0473	
123243262	123243796	534	0.2622	0.7228	0.0	
123467925	123468884	959	0.366	0.2117	0.3879	
123528904	123529135	231	0.7619	0.0563	0.0519	
123763238	123763805	567	0.575	0.1958	0.1093	
124001176	124001748	572	0.8916	0.0332	0.0175	
124004095	124004757	662	0.6314	0.0453	0.2492	
124120007	124121270	1263	0.0697	0.5709	0.346	
124176028	124178325	2297	0.6269	0.1027	0.1541	
124177410	124178615	1205	0.6797	0.0689	0.1502	
124233051	124233813	762	0.378	0.3058	0.2743	
124534375	124534931	556	0.1151	0.8561	0.0072	
124602776	124604056	1280	0.343	0.0273	0.5695	
124602776	124604985	2209	0.4364	0.0453	0.4464	
124657193	124660698	3505	0.2725	0.3027	0.3806	
124730408	124731593	1185	0.1738	0.654	0.1502	
125043752	125043929	177	0.8588	0.0	0.0	
125178841	125179654	813	0.5658	0.1033	0.2079	
125194092	125199353	5261	0.2171	0.3235	0.4134	
125245608	125246233	625	0.2176	0.0	0.7712	
125254762	125256712	1950	0.3631	0.0667	0.5149	
125373453	125376162	2709	0.0664	0.0015	0.9243	
125384496	125385172	676	0.6391	0.1553	0.0385	
125434076	125435411	1335	0.1566	0.1423	0.6854	
125523947	125524581	634	0.4385	0.0	0.5063	
125524101	125525903	1802	0.3785	0.0954	0.4689	
125677457	125679055	1598	0.2966	0.2766	0.3805	
125826711	125827588	877	0.5644	0.1391	0.2064	
125826711	125828008	1297	0.5251	0.2544	0.1449	
126363885	126367269	3384	0.1708	0.0904	0.7166	
126367013	126368831	1818	0.1529	0.7431	0.077	
126367013	126369720	2707	0.1223	0.7928	0.0632	
126391587	126394437	2850	0.0207	0.0007	0.9768	
126391587	126397301	5714	0.0103	0.0004	0.9884	
126451199	126451863	664	0.5512	0.0723	0.2395	
126452553	126453868	1315	0.2631	0.5004	0.1787	
126457078	126457609	531	0.0847	0.4162	0.4896	
126503000	126504482	1482	0.4211	0.1613	0.3536	
127024134	127025965	1831	0.4588	0.2201	0.231	
127025831	127027528	1697	0.2404	0.3082	0.4101	
127030735	127032450	1715	0.1073	0.0076	0.8659	
127069888	127070126	238	0.521	0.2521	0.0798	
127218273	127220393	2120	0.3486	0.0538	0.5486	
127310109	127312152	2043	0.7034	0.0729	0.1659	
127317692	127319599	1907	0.4903	0.0708	0.376	
127319103	127320198	1095	0.4374	0.3269	0.1589	
127520550	127521116	566	0.4664	0.2509	0.1943	
127703306	127704792	1486	0.2799	0.1393	0.5229	
127758902	127760126	1224	0.3088	0.1405	0.4828	
127759761	127760958	1197	0.1721	0.4787	0.3083	
127878994	127883998	5004	0.0416	0.9454	0.0094	
127995353	127996295	942	0.4395	0.2686	0.2314	
128061846	128064194	2348	0.1614	0.1201	0.6946	
128197816	128199148	1332	0.027	0.3694	0.5781	
128198607	128199727	1120	0.1964	0.6295	0.15	
128211785	128212956	1171	0.31	0.2058	0.4193	
128641989	128643813	1824	0.2681	0.119	0.562	
128751811	128755921	4110	0.2932	0.1511	0.4944	
128755849	128756820	971	0.4006	0.1143	0.4192	
129072305	129072730	425	0.6776	0.1247	0.1271	
129103948	129104653	705	0.8128	0.034	0.0695	
129143202	129144339	1137	0.3298	0.1082	0.511	
129238058	129239381	1323	0.2472	0.2003	0.5208	
129289032	129289320	288	0.8646	0.0382	0.0069	
129305419	129306549	1130	0.4372	0.1425	0.3487	
129322000	129323832	1832	0.2675	0.1725	0.4951	
129369462	129370635	1173	0.445	0.098	0.3615	
129378775	129382406	3631	0.3553	0.0826	0.4883	
129378775	129380978	2203	0.3309	0.0595	0.5288	
129466553	129469439	2886	0.2983	0.1594	0.4948	
129593256	129593431	175	0.9429	0.0	0.0	
129608445	129608796	351	0.7664	0.0969	0.0399	
129686111	129687264	1153	0.3452	0.1752	0.4475	
129727107	129727596	489	0.6115	0.0777	0.2536	
129727210	129728401	1191	0.4635	0.2191	0.2544	
129784761	129786516	1755	0.3254	0.1328	0.4729	
129790371	129791988	1617	0.3494	0.3327	0.2622	
129796215	129797471	1256	0.1744	0.0414	0.7619	
130077083	130077825	742	0.558	0.1846	0.1981	
130081260	130083125	1865	0.3727	0.1233	0.4381	
130127884	130128905	1021	0.3692	0.3232	0.2537	
130127884	130132999	5115	0.207	0.6651	0.0942	
130134592	130134878	286	0.4825	0.4091	0.0699	
130187927	130188194	267	0.9551	0.0075	0.0075	
130341194	130342335	1141	0.1849	0.085	0.6345	
130449068	130449647	579	0.5181	0.1589	0.2366	
130474558	130475189	631	0.3011	0.4802	0.1743	
130495090	130495616	526	0.8213	0.0323	0.0095	
130495090	130496565	1475	0.6969	0.08	0.1207	
130525440	130526386	946	0.4302	0.0412	0.4767	
130684266	130684787	521	0.9712	0.0019	0.0019	
130698205	130698427	222	0.8739	0.0	0.0045	
130792551	130794088	1537	0.3767	0.108	0.4509	
131159072	131160264	1192	0.2416	0.1376	0.5881	
131258783	131259339	556	0.5665	0.1745	0.1996	
131261630	131262393	763	0.2726	0.2975	0.3945	
131264127	131264427	300	0.85	0.0433	0.0133	
131265373	131266739	1366	0.3477	0.0608	0.5293	
131283326	131284331	1005	0.4189	0.3055	0.201	
131285504	131285991	487	0.5996	0.1848	0.0821	
131383178	131385068	1890	0.3471	0.3185	0.2746	
131484612	131485058	446	0.7578	0.1233	0.0022	
131486939	131487944	1005	0.4577	0.1612	0.3104	
131509656	131510810	1154	0.4289	0.1179	0.4029	
131546935	131549498	2563	0.4854	0.1885	0.277	
131561804	131562585	781	0.2356	0.4904	0.1024	
131608556	131609097	541	0.6192	0.1608	0.1183	
131611431	131611885	454	0.9449	0.0	0.0	
131612221	131613102	881	0.9069	0.0227	0.0	
131614235	131615209	974	0.7053	0.1078	0.1027	
131616090	131616375	285	0.8842	0.0211	0.0456	
131651310	131652026	716	0.3966	0.1229	0.4204	
131690351	131690610	259	0.7297	0.0	0.2162	
131692206	131692533	327	0.8318	0.0061	0.0061	
131692206	131693094	888	0.8074	0.036	0.0191	
131738352	131739264	912	0.7555	0.0252	0.0768	
131765349	131766485	1136	0.8627	0.0158	0.0431	
131769594	131770099	505	0.9446	0.0	0.0139	
131773465	131773936	471	0.6306	0.2251	0.0	
131784303	131784517	214	0.8645	0.0187	0.0093	
131834726	131835228	502	0.3964	0.1434	0.4044	
131835821	131837370	1549	0.6236	0.2363	0.06	
131910380	131911060	680	0.8441	0.0824	0.0309	
131910432	131912872	2440	0.8029	0.0578	0.0832	
131919894	131920386	492	0.6443	0.0346	0.2195	
131921728	131922883	1155	0.5541	0.1567	0.1861	
132027249	132027518	269	0.8959	0.052	0.0037	
132123060	132123859	799	0.3329	0.1852	0.433	
132127959	132128309	350	0.6943	0.0286	0.1571	
132127964	132131619	3655	0.3073	0.1092	0.5321	
132148101	132149287	1186	0.1341	0.4806	0.3744	
132198273	132198748	475	0.5453	0.0168	0.3768	
132200962	132202441	1479	0.4327	0.0412	0.4435	
132239051	132240369	1318	0.2914	0.1631	0.497	
132276731	132277845	1114	0.421	0.1679	0.3169	
132391414	132391785	371	0.7466	0.0243	0.097	
132439960	132440665	705	0.5943	0.0979	0.2142	
132448664	132448912	248	0.9113	0.0242	0.0	
132450125	132451399	1274	0.7598	0.1201	0.0408	
132454583	132454839	256	0.9492	0.0078	0.0	
132457639	132458744	1105	0.7104	0.0543	0.1312	
132479320	132479712	392	0.8954	0.0255	0.0281	
132544303	132545877	1574	0.4168	0.2344	0.2808	
132544303	132544691	388	0.7912	0.0644	0.0567	
132693617	132695215	1598	0.2084	0.1245	0.6302	
132861498	132862021	523	0.6291	0.1549	0.1205	
133014803	133015588	785	0.586	0.1758	0.1643	
133023612	133024345	733	0.281	0.0286	0.6508	
133033693	133035765	2072	0.3108	0.1776	0.4609	
133110459	133110962	503	0.9245	0.0	0.0	
133124112	133124620	508	0.7421	0.126	0.0492	
133150478	133151171	693	0.6739	0.0404	0.1097	
133156884	133157575	691	0.5774	0.1491	0.1809	
133251045	133251270	225	0.68	0.0356	0.1778	
133280920	133281299	379	0.9129	0.0053	0.0	
133295858	133296665	807	0.3717	0.2788	0.2701	
133346164	133346744	580	0.5138	0.0776	0.3224	
133346445	133347455	1010	0.4911	0.2861	0.1594	
133371962	133372380	418	0.7703	0.0574	0.0646	
133392655	133394656	2001	0.4043	0.2789	0.2514	
133421768	133422130	362	0.7707	0.1381	0.011	
133471733	133471928	195	0.7949	0.0	0.1179	
133525330	133525641	311	0.3987	0.537	0.0354	
133534898	133535889	991	0.7356	0.0061	0.1746	
133537378	133537514	136	0.9706	0.0	0.0	
133696750	133696984	234	0.6709	0.0598	0.1496	
133698502	133699119	617	0.7455	0.1605	0.034	
133730737	133730982	245	0.8857	0.0163	0.0041	
133750445	133752203	1758	0.7418	0.0802	0.1246	
133829796	133830412	616	0.5276	0.0081	0.388	
134105336	134106291	955	0.2827	0.0188	0.6723	
134144789	134145519	730	0.4466	0.0918	0.3644	
134341401	134341791	390	0.5615	0.0359	0.3308	
134341493	134344623	3130	0.2198	0.3125	0.4364	
134344432	134344763	331	0.8369	0.0393	0.003	
134361548	134362213	665	0.2782	0.388	0.2752	
134488004	134490008	2004	0.2934	0.0649	0.6118	
134535600	134536576	976	0.0471	0.0953	0.8494	
134536476	134536966	490	0.402	0.551	0.0143	
134591904	134592102	198	0.8838	0.0051	0.0	
134593648	134594268	620	0.85	0.029	0.0339	
134931972	134932199	227	0.8943	0.0352	0.0264	
134939432	134940093	661	0.3495	0.2284	0.3797	
134939432	134940671	1239	0.2583	0.4988	0.2026	
134997477	134997820	343	0.8805	0.0379	0.0321	
135009519	135009827	308	0.8734	0.0	0.0714	
135053538	135053923	385	0.7792	0.0104	0.0909	
135055230	135059238	4008	0.1704	0.0846	0.7228	
135055230	135055689	459	0.817	0.0261	0.0654	
135066609	135066831	222	0.8198	0.018	0.0721	
135101824	135102548	724	0.5594	0.1077	0.2182	
135102898	135103862	964	0.4046	0.1131	0.416	
135125434	135126281	847	0.5702	0.0803	0.2184	
135125610	135126741	1131	0.5738	0.0787	0.2272	
135358120	135359149	1029	0.9261	0.0068	0.0253	
135419156	135419329	173	0.8324	0.0058	0.0578	
135506396	135506913	517	0.8511	0.0561	0.0135	
135629282	135630702	1420	0.0268	0.8908	0.0754	
135697371	135698341	970	0.8309	0.0268	0.0897	
135741523	135742202	679	0.5066	0.1325	0.2283	
135763179	135764473	1294	0.3199	0.0495	0.5951	
135769077	135770304	1227	0.3341	0.1467	0.4654	
135770971	135771551	580	0.4828	0.0086	0.4431	
135842579	135842886	307	0.8241	0.0326	0.0619	
135991777	135992042	265	0.7736	0.0189	0.1132	
136099788	136100049	261	0.7778	0.0843	0.023	
136141690	136141964	274	0.8139	0.0292	0.0365	
136143503	136143939	436	0.8417	0.0161	0.0413	
136155626	136156854	1228	0.3331	0.3151	0.2728	
136155578	136156076	498	0.4217	0.3614	0.1285	
136229558	136231115	1557	0.3821	0.341	0.1863	
136288253	136288953	700	0.5957	0.1071	0.1957	
136304848	136307246	2398	0.1088	0.0972	0.7873	
136437196	136437503	307	0.6221	0.1694	0.127	
136442135	136443509	1374	0.5902	0.1441	0.1368	
136455105	136455424	319	0.8339	0.0219	0.094	
136516778	136517380	602	0.7093	0.0133	0.1445	
136536582	136536992	410	0.2439	0.522	0.2171	
136637065	136637996	931	0.6241	0.0097	0.3072	
136753065	136753806	741	0.4238	0.1363	0.3549	
136757906	136758760	854	0.1721	0.7927	0.0199	
136762770	136763328	558	0.4301	0.0161	0.5233	
136769401	136769818	417	0.6643	0.0408	0.2014	
136903313	136904122	809	0.3053	0.1261	0.5204	
136903895	136904418	523	0.3193	0.3862	0.2467	
136975517	136976228	711	0.4416	0.2489	0.2307	
137086669	137086843	174	0.8736	0.0	0.0575	
137095650	137095939	289	0.7751	0.0311	0.1176	
137137672	137138310	638	0.5188	0.2226	0.1442	
137137672	137139136	1464	0.6182	0.1605	0.1284	
137157274	137157865	591	0.7547	0.0643	0.1117	
137174574	137174965	391	0.7289	0.1714	0.0256	
137175842	137177925	2083	0.3874	0.1392	0.4277	
137187557	137187950	393	0.8906	0.0076	0.0	
137252079	137252526	447	0.5347	0.1074	0.2461	
137332018	137332673	655	0.2916	0.1389	0.542	
137357103	137358512	1409	0.1966	0.2683	0.4947	
137357103	137358929	1826	0.31	0.2426	0.3823	
137357103	137359665	2562	0.3673	0.2315	0.324	
137407315	137408102	787	0.521	0.1906	0.2236	
137696819	137697524	705	0.4865	0.0979	0.3489	
137792661	137792948	287	0.9268	0.0035	0.0	
137873415	137874753	1338	0.2287	0.6547	0.071	
137883073	137884400	1327	0.3301	0.1545	0.4567	
137912489	137912868	379	0.0	0.6596	0.3404	
137912489	137913355	866	0.2067	0.6293	0.1513	
138085344	138086095	751	0.8975	0.0067	0.0426	
138141144	138141836	692	0.5882	0.0896	0.224	
138183180	138184060	880	0.6239	0.0136	0.2818	
138218347	138218973	626	0.4329	0.2173	0.2907	
138293910	138295668	1758	0.2162	0.0825	0.6678	
138308139	138308493	354	0.8785	0.0226	0.0254	
138521957	138523007	1050	0.6171	0.0952	0.2038	
138527899	138529072	1173	0.5055	0.1364	0.2745	
138529910	138533514	3604	0.318	0.0971	0.5294	
138543529	138546574	3045	0.176	0.292	0.5113	
138601272	138602346	1074	0.513	0.1564	0.2588	
138603800	138604629	829	0.1049	0.6864	0.1906	
138669241	138670016	775	0.7097	0.0929	0.1458	
138785221	138785651	430	0.814	0.0488	0.0767	
138799157	138800571	1414	0.2942	0.4413	0.2107	
138816593	138816860	267	0.6442	0.176	0.0861	
138870249	138870731	482	0.7656	0.0477	0.0228	
138896344	138896762	418	0.677	0.1962	0.0502	
138897091	138897865	774	0.491	0.0207	0.4005	
138914470	138916274	1804	0.4623	0.0981	0.3681	
138921702	138924132	2430	0.3247	0.1012	0.5292	
138940232	138940759	527	0.3738	0.4175	0.1803	
138978841	138980372	1531	0.4422	0.2169	0.2743	
138999429	139000304	875	0.4606	0.0137	0.472	
139019145	139019303	158	0.9684	0.0	0.0	
139044635	139045645	1010	0.4881	0.1307	0.3099	
139068632	139070590	1958	0.3693	0.1159	0.4586	
139187978	139192271	4293	0.375	0.1742	0.3869	
139215347	139216937	1590	0.5321	0.2025	0.2019	
139233858	139234592	734	0.6008	0.233	0.0858	
139242068	139242562	494	0.9615	0.0	0.0	
139284205	139284683	478	0.8975	0.0021	0.023	
139320031	139320714	683	0.59	0.2489	0.0952	
139321327	139321550	223	0.8296	0.0493	0.0	
139321933	139323225	1292	0.5132	0.1022	0.3057	
139354886	139355130	244	0.9467	0.0123	0.0	
139367694	139368301	607	0.7166	0.0758	0.1614	
139367694	139369094	1400	0.6864	0.0536	0.205	
139376288	139377454	1166	0.7985	0.0463	0.0669	
139397593	139398514	921	0.8458	0.0109	0.0499	
139413108	139413422	314	0.4554	0.2102	0.2389	
139416888	139417840	952	0.9391	0.0011	0.0032	
139427664	139427952	288	0.816	0.0347	0.0	
139427699	139428197	498	0.8414	0.0341	0.0141	
139431510	139432689	1179	0.9025	0.0068	0.0076	
139552375	139552965	590	0.8864	0.0068	0.0169	
139555088	139556305	1217	0.2917	0.281	0.387	
139555496	139556979	1483	0.5394	0.269	0.0931	
139659057	139659477	420	0.6071	0.3333	0.0024	
139664988	139665540	552	0.6467	0.0652	0.1993	
139666941	139667301	360	0.6361	0.0194	0.2722	
139671740	139671973	233	0.8498	0.0858	0.0043	
139707385	139708164	779	0.6341	0.0847	0.249	
139708758	139709118	360	0.7806	0.025	0.0444	
139753231	139753433	202	0.9059	0.0	0.0198	
139767811	139768317	506	0.1146	0.2767	0.583	
139771737	139772058	321	0.8879	0.0156	0.0156	
139772411	139773610	1199	0.2794	0.2944	0.3895	
139774344	139774650	306	0.7386	0.0948	0.0948	
139794863	139795147	284	0.8803	0.007	0.0106	
139800818	139800998	180	0.8611	0.0222	0.0389	
139825646	139825866	220	0.9	0.0	0.0227	
139845906	139850229	4323	0.4913	0.071	0.3616	
139938867	139940532	1665	0.2589	0.0991	0.6102	
139943685	139944187	502	0.8486	0.004	0.0637	
139950710	139951538	828	0.2258	0.1739	0.5809	
139951296	139952497	1201	0.2939	0.5079	0.1415	
140004695	140005334	639	0.5352	0.1362	0.2535	
140018096	140018543	447	0.8389	0.0336	0.038	
140163830	140164401	571	0.5727	0.1366	0.2119	
140290231	140290404	173	0.9711	0.0058	0.0058	
140313179	140313894	715	0.421	0.1986	0.3301	
140318290	140318479	189	0.9577	0.0106	0.0	
140322983	140323603	620	0.8984	0.0081	0.0323	
140328898	140329410	512	0.502	0.1855	0.2539	
140370918	140371346	428	0.6238	0.0584	0.2173	
140380527	140381750	1223	0.287	0.3688	0.3173	
140472496	140476081	3585	0.4912	0.1172	0.3049	
140475563	140476890	1327	0.5147	0.1748	0.2298	
140555513	140555897	384	0.8958	0.0234	0.0156	
140606223	140606604	381	0.4383	0.3622	0.1627	
140609386	140610177	791	0.5322	0.0809	0.2819	
140646169	140646948	779	0.7882	0.0642	0.0347	
140666328	140666739	411	0.7056	0.056	0.1436	
140683037	140685158	2121	0.6879	0.0971	0.1117	
140729068	140729216	148	0.9122	0.0473	0.0	
140746033	140746313	280	0.9036	0.0179	0.0107	
140763251	140764390	1139	0.6014	0.101	0.2098	
140765545	140765876	331	0.8731	0.0423	0.003	
140774075	140775437	1362	0.6226	0.1138	0.1601	
140774686	140775856	1170	0.5949	0.1838	0.1077	
141065508	141066016	508	0.7323	0.0276	0.1378	
141157805	141158124	319	0.9279	0.0031	0.0031	
141203655	141204137	482	0.9046	0.0	0.0021	
141217226	141217551	325	0.6523	0.0769	0.2031	
141219917	141221032	1115	0.6673	0.1139	0.1552	
141220701	141222123	1422	0.4571	0.3488	0.1526	
141372490	141373054	564	0.6188	0.0408	0.1631	
141426726	141427932	1206	0.4884	0.2264	0.2156	
141427626	141428564	938	0.7452	0.0192	0.1119	
141430002	141430382	380	0.8605	0.0	0.0579	
141434460	141434849	389	0.8997	0.0	0.0308	
141453625	141454122	497	0.4547	0.0	0.497	
141481544	141482154	610	0.323	0.077	0.5361	
141482902	141484239	1337	0.3149	0.2476	0.3725	
141487421	141488061	640	0.4156	0.2516	0.2656	
141487421	141488894	1473	0.3028	0.535	0.1174	
141536918	141537917	999	0.4194	0.2292	0.2783	
141543277	141543854	577	0.3622	0.0503	0.5615	
141561469	141561852	383	0.5614	0.1044	0.2454	
141580704	141586860	6156	0.0427	0.9381	0.0156	
141603579	141604228	649	0.3405	0.2219	0.4083	
141626315	141626868	553	0.3599	0.1646	0.4051	
141650130	141650483	353	0.6176	0.0822	0.238	
141657208	141657491	283	0.8481	0.0	0.0707	
141756286	141757094	808	0.8762	0.0186	0.0408	
141873441	141874201	760	0.4553	0.0697	0.4145	
141895669	141896322	653	0.5452	0.0322	0.366	
141973840	141974643	803	0.4782	0.0299	0.3998	
141974162	141976181	2019	0.4913	0.0614	0.3502	
141990583	141994005	3422	0.6563	0.0631	0.2136	
142078875	142080185	1310	0.4603	0.3153	0.174	
142082125	142082741	616	0.5097	0.3929	0.0584	
142082125	142083680	1555	0.4868	0.2559	0.2013	
142117748	142119100	1352	0.6479	0.0377	0.2293	
142123307	142123832	525	0.6629	0.1695	0.0781	
142123307	142124408	1101	0.6703	0.1653	0.0554	
142131410	142131559	149	0.953	0.0	0.0	
142318022	142318232	210	0.919	0.0286	0.0095	
142326537	142329287	2750	0.2444	0.1364	0.5869	
142331165	142332353	1188	0.5	0.3418	0.1086	
142343807	142344294	487	0.6509	0.0287	0.2382	
142349300	142350158	858	0.5781	0.0699	0.2797	
142358984	142360346	1362	0.4332	0.2048	0.2974	
142361453	142362564	1111	0.4329	0.2925	0.2367	
142363049	142363570	521	0.3455	0.0	0.6411	
142402166	142403100	934	0.7837	0.0107	0.1221	
142537971	142541919	3948	0.7442	0.0527	0.1203	
142572967	142573678	711	0.6934	0.0352	0.1491	
142574733	142575516	783	0.7816	0.0473	0.1277	
142591883	142592841	958	0.6628	0.1148	0.1075	
142591883	142593225	1342	0.6595	0.1468	0.0849	
142623619	142625044	1425	0.6568	0.1565	0.1368	
142625472	142626378	906	0.4857	0.1435	0.3102	
142633493	142633882	389	0.8792	0.0154	0.0463	
142651994	142652456	462	0.7771	0.1061	0.0368	
142670582	142671915	1333	0.4201	0.03	0.5011	
142680721	142681038	317	0.6498	0.0599	0.2429	
142862199	142862623	424	0.467	0.2311	0.2594	
143039815	143040595	780	0.5359	0.3628	0.0359	
143056367	143056618	251	0.8446	0.1076	0.0159	
143069987	143070615	628	0.4618	0.4236	0.0223	
143106796	143108083	1287	0.481	0.3341	0.1057	
143108876	143109406	530	0.5943	0.3226	0.0321	
143385423	143385780	357	0.605	0.2325	0.0532	
143393663	143394746	1083	0.1533	0.4654	0.3444	
143451149	143451534	385	0.6649	0.187	0.0649	
143553984	143554560	576	0.7326	0.0313	0.1597	
143610175	143610588	413	0.5278	0.0726	0.3269	
143613863	143614106	243	0.786	0.07	0.0576	
144129310	144129627	317	0.5994	0.0221	0.224	
144241574	144243322	1748	0.4863	0.1344	0.2963	
144246265	144247066	801	0.6492	0.1061	0.1586	
144303695	144304035	340	0.8471	0.0353	0.0118	
144307764	144308355	591	0.5871	0.0118	0.2961	
144315306	144316060	754	0.5119	0.1008	0.3382	
144396594	144396727	133	0.9323	0.0075	0.0	
144642889	144643698	809	0.9159	0.0173	0.0161	
144730725	144731257	532	0.6297	0.1128	0.1391	
144780684	144781072	388	0.1572	0.2526	0.5335	
144799772	144802624	2852	0.27	0.1971	0.4951	
144799772	144801591	1819	0.276	0.249	0.4283	
144802054	144804214	2160	0.206	0.6801	0.0847	
144804193	144804853	660	0.5409	0.2439	0.1348	
144805477	144805679	202	0.797	0.1089	0.0	
144817655	144818201	546	0.6429	0.2271	0.0238	
144819073	144819570	497	0.4547	0.4527	0.0423	
144822140	144822724	584	0.6935	0.0514	0.149	
144865783	144866434	651	0.745	0.0753	0.0845	
144893253	144893735	482	0.6618	0.1162	0.1245	
144996534	144996925	391	0.9361	0.0051	0.0153	
145029596	145030257	661	0.4342	0.407	0.0938	
145029596	145030942	1346	0.4502	0.4056	0.0758	
145042389	145042676	287	0.8641	0.007	0.0174	
145058613	145059179	566	0.7032	0.1184	0.0919	
145142303	145143476	1173	0.2481	0.139	0.5959	
145350312	145351388	1076	0.184	0.0	0.8058	
145437445	145438219	774	0.3437	0.553	0.0724	
145575464	145575789	325	0.8277	0.0092	0.0646	
145794537	145794734	197	0.868	0.0	0.0406	
146205370	146206129	759	0.2872	0.2187	0.4532	
146374832	146375064	232	0.6638	0.2112	0.0043	
146374937	146376101	1164	0.4261	0.2732	0.2199	
146376483	146377421	938	0.5128	0.274	0.1173	
146413529	146413689	160	0.7688	0.025	0.15	
146420233	146420515	282	0.8865	0.0142	0.0284	
146438915	146440197	1282	0.1911	0.1825	0.5975	
146440185	146441078	893	0.3953	0.5297	0.0179	
146455967	146456844	877	0.569	0.0262	0.3592	
146480040	146480398	358	0.5615	0.2263	0.1341	
146496874	146497130	256	0.8828	0.0	0.0391	
146503935	146504639	704	0.7159	0.0582	0.0866	
146509167	146509582	415	0.8916	0.0313	0.0217	
146558265	146559173	908	0.9053	0.0	0.0319	
146571669	146574083	2414	0.6305	0.1036	0.2204	
146631611	146631932	321	0.838	0.0405	0.0405	
146631611	146633587	1976	0.705	0.0911	0.1154	
146638363	146638887	524	0.9389	0.0	0.0095	
146815116	146815290	174	0.9195	0.0	0.0	
146822544	146822944	400	0.7575	0.02	0.125	
146823847	146824214	367	0.861	0.0163	0.0763	
146867308	146867839	531	0.8437	0.0226	0.0508	
146932996	146933720	724	0.6602	0.0815	0.1837	
146958984	146959490	506	0.502	0.3755	0.0731	
147179849	147180077	228	0.8904	0.0395	0.0044	
147221439	147223340	1901	0.2441	0.0437	0.6959	
147239643	147240189	546	0.9304	0.0	0.0037	
147627225	147627570	345	0.8725	0.0	0.0493	
147640435	147641163	728	0.081	0.0	0.8956	
147764972	147765629	657	0.3166	0.621	0.0259	
147780437	147782293	1856	0.5135	0.0415	0.3567	
147807164	147807480	316	0.8576	0.0	0.0728	
147811966	147813303	1337	0.6649	0.0539	0.1668	
147811966	147813911	1945	0.5825	0.0483	0.2761	
147817593	147819539	1946	0.3947	0.1922	0.3638	
148132690	148133213	523	0.8145	0.0134	0.0803	
148154519	148154664	145	0.9586	0.0	0.0	
148154527	148155235	708	0.8079	0.0847	0.0155	
148165074	148165913	839	0.8951	0.0262	0.0095	
148166980	148167219	239	0.9121	0.0042	0.0167	
148168004	148169778	1774	0.6426	0.0834	0.1702	
148186640	148187605	965	0.6383	0.0642	0.2415	
148188601	148189345	744	0.8468	0.0309	0.004	
148221805	148223196	1391	0.5873	0.0712	0.2653	
148229052	148230741	1689	0.3049	0.0782	0.5571	
148286991	148289191	2200	0.3195	0.0291	0.6236	
148486611	148487031	420	0.7714	0.1762	0.0024	
148537162	148538283	1121	0.5789	0.1597	0.1936	
148575819	148576420	601	0.9318	0.0	0.0183	
148577353	148577625	272	0.9154	0.0074	0.0037	
148650982	148651421	439	0.8087	0.0387	0.0524	
148670111	148670545	434	0.8226	0.0	0.0668	
148909513	148910255	742	0.7709	0.0606	0.0768	
148915390	148916119	729	0.4348	0.1427	0.3759	
148922623	148926958	4335	0.5142	0.1301	0.2978	
148922623	148926058	3435	0.533	0.1365	0.2798	
148942020	148942406	386	0.7539	0.0648	0.0544	
148992949	148993230	281	0.9466	0.0	0.0	
149032546	149032876	330	0.8485	0.0364	0.0273	
149148941	149150154	1213	0.5631	0.0223	0.3001	
149164371	149165780	1409	0.291	0.0994	0.572	
149199362	149199954	592	0.5541	0.1909	0.1588	
149199175	149199503	328	0.2317	0.5549	0.1494	
149199677	149200872	1195	0.4201	0.4251	0.0954	
149233640	149234078	438	0.6941	0.1781	0.0251	
149275107	149278060	2953	0.3766	0.0664	0.5069	
149339388	149340133	745	0.4295	0.0081	0.498	
149431658	149431849	191	0.9005	0.0	0.0366	
149450877	149453107	2230	0.3287	0.1543	0.4744	
149501746	149502189	443	0.8397	0.0384	0.0181	
149547517	149548092	575	0.6574	0.08	0.1513	
149553792	149554383	591	0.4569	0.2234	0.1929	
149563534	149564869	1335	0.4562	0.0442	0.4502	
149589654	149591574	1920	0.2964	0.0234	0.6214	
150230276	150230419	143	0.979	0.0	0.0	
150322846	150323860	1014	0.9369	0.0	0.002	
150333504	150333733	229	0.8821	0.0087	0.0437	
150336681	150337985	1304	0.3152	0.2546	0.3949	
150338529	150338757	228	0.7325	0.136	0.0219	
150381246	150382918	1672	0.4641	0.1059	0.3487	
150488630	150489034	404	0.8391	0.0223	0.0074	
150616283	150619262	2979	0.188	0.0957	0.6764	
150621271	150623526	2255	0.3437	0.0816	0.5326	
150736515	150737915	1400	0.1314	0.0786	0.7829	
150837090	150838282	1192	0.3633	0.2584	0.2945	
150837090	150838870	1780	0.3899	0.3253	0.1972	
150944630	150945774	1144	0.5909	0.0629	0.2535	
150944660	150946515	1855	0.579	0.1057	0.221	
151022569	151023589	1020	0.2588	0.349	0.3578	
151066618	151067277	659	0.4401	0.3581	0.1639	
151068280	151068843	563	0.5915	0.0036	0.3694	
151096224	151097019	795	0.4365	0.0818	0.4151	
151116983	151117546	563	0.8686	0.0213	0.0195	
151120467	151121287	820	0.7683	0.0366	0.1171	
151128735	151129412	677	0.5968	0.034	0.2674	
151178620	151179037	417	0.8873	0.0576	0.012	
151210507	151211321	814	0.9115	0.0061	0.016	
151219153	151219432	279	0.6989	0.1111	0.0609	
