start	end	length	IDY	missing1	missing2	
88530263	88530754	491	0.0	0.0	1.0	
88531030	88531571	541	0.4935	0.2902	0.1627	
88541345	88542009	664	0.5256	0.2003	0.2123	
88542435	88542980	545	0.5083	0.1394	0.1798	
88544778	88546066	1288	0.0846	0.2523	0.6405	
88685359	88685746	387	0.7028	0.0749	0.1189	
179631693	179637683	5990	0.0115	0.9452	0.0404	
88747947	88748462	515	0.5573	0.1534	0.1961	
88882829	88883153	324	0.0	0.0	1.0	
88952725	88953002	277	0.6462	0.0036	0.3069	
180085181	180085813	632	0.2595	0.1408	0.5665	
180086925	180087274	349	0.4183	0.0	0.5158	
89114747	89116815	2068	0.4608	0.2113	0.2442	
89124793	89125140	347	0.9164	0.0115	0.0403	
89128637	89129407	770	0.7039	0.1026	0.061	
180149640	180149988	348	0.8305	0.0259	0.0977	
89143471	89143997	526	0.8954	0.0057	0.0285	
269885088	269885850	762	0.0	0.0	1.0	
180214211	180214538	327	0.8379	0.055	0.0153	
180273590	180273945	355	0.2732	0.0254	0.6479	
89440697	89440916	219	0.6849	0.0091	0.2329	
89709190	89709504	314	0.0	0.0	1.0	
89784606	89785292	686	0.3236	0.4942	0.1181	
89792517	89793256	739	0.3938	0.4127	0.1123	
89793897	89794536	639	0.5008	0.2019	0.2175	
89795013	89795352	339	0.8466	0.0295	0.0413	
89861575	89861884	309	0.7832	0.0032	0.0615	
181015804	181016095	291	0.7457	0.0619	0.0859	
181018023	181018586	563	0.421	0.3286	0.1883	
89975422	89976124	702	0.5356	0.1809	0.1752	
270647710	270647861	151	0.6159	0.0	0.2914	
90013913	90014846	933	0.1447	0.3773	0.4544	
181065877	181066720	843	0.1376	0.1993	0.6358	
181073945	181074661	716	0.5824	0.0908	0.2039	
366214727	366216083	1356	0.6239	0.101	0.2065	
90059724	90060360	636	0.2469	0.3522	0.3601	
90130983	90131318	335	0.6388	0.0567	0.2119	
90136056	90136465	409	0.8509	0.0391	0.0049	
181534897	181535167	270	0.8926	0.0111	0.0	
181552715	181552974	259	0.5097	0.0	0.305	
181567978	181568584	606	0.4554	0.0264	0.4439	
90591402	90592485	1083	0.3906	0.1357	0.4035	
90597382	90597611	229	0.9039	0.0	0.0349	
90605753	90606034	281	0.726	0.032	0.1673	
90625240	90626076	836	0.5622	0.0156	0.3325	
181771636	181773048	1412	0.0071	0.8137	0.1792	
90686640	90686931	291	0.622	0.2302	0.0893	
90688403	90688686	283	0.4629	0.0035	0.4841	
90700069	90700898	829	0.3245	0.5151	0.0953	
181824222	181824490	268	0.0	0.0	1.0	
181880905	181881494	589	0.5603	0.1885	0.18	
90767390	90768112	722	0.6053	0.0817	0.2244	
90838830	90839134	304	0.2993	0.3191	0.3553	
90841742	90842344	602	0.8123	0.0349	0.0349	
90871072	90871269	197	0.7868	0.0051	0.0508	
90937039	90937703	664	0.4834	0.0437	0.4096	
90951195	90951613	418	0.433	0.0574	0.433	
90973303	90974016	713	0.338	0.5863	0.0449	
90978926	90980196	1270	0.1921	0.3528	0.4362	
91007415	91007842	427	0.7681	0.0398	0.0585	
91105334	91105680	346	0.0	0.0	1.0	
91115814	91116187	373	0.4424	0.0	0.5335	
91127764	91128046	282	0.9113	0.0	0.0213	
91133126	91133527	401	0.3367	0.0	0.6284	
91303670	91303995	325	0.0	0.0	1.0	
91338358	91339782	1424	0.2177	0.5239	0.2212	
91477635	91480757	3122	0.0727	0.5503	0.3523	
91491729	91492479	750	0.0	0.0	1.0	
91495513	91496308	795	0.3547	0.0528	0.5522	
91532957	91533204	247	0.7814	0.0364	0.0769	
91566446	91566809	363	0.6804	0.1598	0.0716	
91583125	91585096	1971	0.2516	0.3643	0.3354	
91607637	91607903	266	0.5752	0.0564	0.1805	
272231691	272232289	598	0.413	0.1773	0.306	
91620272	91621016	744	0.3696	0.1358	0.4637	
183347925	183348332	407	0.8821	0.0491	0.0049	
91654517	91654848	331	0.0	0.0	1.0	
91934394	91935059	665	0.8361	0.0496	0.0361	
91939773	91940107	334	0.7725	0.0569	0.0509	
91990818	91991025	207	0.8696	0.058	0.0	
91992015	91992594	579	0.7427	0.0518	0.1036	
91997534	91997755	221	0.8778	0.009	0.0	
92033825	92034801	976	0.4006	0.0615	0.4939	
92128495	92129339	844	0.6908	0.1209	0.0936	
92129671	92129962	291	0.5842	0.0378	0.299	
92147899	92148147	248	0.8347	0.0282	0.0645	
183919259	183919659	400	0.7675	0.0025	0.1425	
183925091	183925877	786	0.4135	0.0712	0.4275	
92382701	92383071	370	0.6135	0.1216	0.2027	
92398203	92398483	280	0.7821	0.0393	0.0893	
92425115	92425371	256	0.2344	0.0	0.7383	
184049007	184052501	3494	0.4342	0.1173	0.3778	
92484306	92484548	242	0.6653	0.0207	0.2107	
92494878	92495153	275	0.8618	0.0364	0.0182	
92528404	92528663	259	0.0	0.0	1.0	
184224307	184224801	494	0.334	0.2105	0.4049	
92683093	92683366	273	0.0	0.0	1.0	
92689151	92689690	539	0.0705	0.1187	0.7848	
92695298	92695607	309	0.5955	0.0	0.2848	
92726008	92727316	1308	0.159	0.5635	0.2225	
92732241	92732863	622	0.5032	0.2363	0.1817	
92742554	92743094	540	0.0574	0.0	0.9259	
92747670	92748287	617	0.4635	0.0519	0.3987	
92749266	92749489	223	0.0	0.0	1.0	
92761226	92761447	221	0.6335	0.0	0.2805	
184503255	184510813	7558	0.0479	0.9352	0.009	
92897305	92897542	237	0.1983	0.2574	0.4768	
92911068	92911377	309	0.6214	0.123	0.2136	
92912680	92917324	4644	0.0911	0.8456	0.0409	
92921527	92921969	442	0.6471	0.1086	0.1267	
184717795	184718248	453	0.3046	0.0839	0.5541	
92986348	92987002	654	0.4266	0.2844	0.2018	
92996398	92996794	396	0.5404	0.351	0.0227	
184805090	184805622	532	0.2011	0.1109	0.6729	
93011786	93012018	232	0.5345	0.0345	0.3491	
93014267	93014464	197	0.934	0.0	0.0203	
93021432	93025783	4351	0.0791	0.8869	0.0239	
93027362	93027608	246	0.939	0.0	0.0122	
93029675	93029914	239	0.8285	0.0084	0.0335	
93031881	93032104	223	0.8475	0.0448	0.0045	
273813358	273814187	829	0.2316	0.2919	0.4258	
93098598	93099972	1374	0.1914	0.2809	0.476	
185000613	185000846	233	0.0	0.0	1.0	
93119788	93120118	330	0.8848	0.0152	0.0152	
185026297	185027036	739	0.5277	0.18	0.1854	
185027361	185027855	494	0.587	0.1154	0.2024	
93160515	93161524	1009	0.3707	0.334	0.2042	
185040542	185041586	1044	0.2653	0.2787	0.4291	
185111085	185111351	266	0.3947	0.015	0.5263	
274058114	274058303	189	0.8677	0.0265	0.0265	
93230109	93231484	1375	0.4291	0.1236	0.368	
93231704	93232211	507	0.6134	0.1637	0.144	
185182866	185183569	703	0.4211	0.3158	0.1807	
185214525	185215068	543	0.5672	0.081	0.2873	
93347021	93347349	328	0.0	0.0	1.0	
93488377	93488628	251	0.9163	0.0	0.0159	
93553327	93553630	303	0.8185	0.0132	0.0462	
93572580	93573162	582	0.2148	0.4244	0.3213	
93602498	93603139	641	0.2527	0.4181	0.3089	
93632457	93632652	195	0.841	0.0308	0.0308	
93682292	93683140	848	0.5177	0.0554	0.3396	
93797897	93798208	311	0.0	0.0	1.0	
93814118	93814530	412	0.3422	0.4199	0.1772	
94075466	94075631	165	0.8242	0.0485	0.0	
94214902	94215828	926	0.4514	0.4384	0.0356	
186233543	186234161	618	0.0615	0.0146	0.9126	
94297916	94298418	502	0.3984	0.1414	0.4024	
94323610	94324356	746	0.3405	0.2064	0.4021	
94367378	94367814	436	0.172	0.0092	0.7867	
94395848	94397733	1885	0.3077	0.2265	0.4074	
186407832	186408402	570	0.4211	0.0088	0.5439	
94439308	94441156	1848	0.2273	0.375	0.3739	
94445192	94445752	560	0.5232	0.0607	0.3232	
94474252	94475021	769	0.2536	0.632	0.0923	
94484894	94485455	561	0.3244	0.4742	0.1604	
94496155	94496420	265	0.8113	0.0377	0.0566	
94507836	94508102	266	0.8571	0.015	0.0226	
94513191	94513734	543	0.4438	0.0147	0.4825	
94524028	94524539	511	0.0333	0.2368	0.7202	
275642765	275643227	462	0.868	0.0	0.0216	
94564094	94564705	611	0.2962	0.491	0.1669	
94569879	94570330	451	0.5565	0.0244	0.3282	
94571476	94571797	321	0.5981	0.053	0.2773	
94585119	94585350	231	0.5887	0.1082	0.2468	
94654085	94654446	361	0.0	0.0	1.0	
186637489	186638027	538	0.79	0.0167	0.119	
186663373	186664189	816	0.5429	0.06	0.3125	
94886478	94886946	468	0.0235	0.2991	0.6709	
94968858	94969057	199	0.0	0.0	1.0	
95159924	95161890	1966	0.4268	0.1027	0.3988	
95182793	95183497	704	0.3466	0.2571	0.3594	
95255049	95256431	1382	0.1534	0.2858	0.5405	
276421596	276421940	344	0.5465	0.0698	0.375	
95447643	95453866	6223	0.126	0.8011	0.0437	
95533558	95533907	349	0.0	0.0	1.0	
187335650	187336314	664	0.3027	0.2877	0.3705	
276825637	276826110	473	0.6047	0.148	0.1797	
95698728	95699434	706	0.1119	0.7535	0.1204	
95708984	95709322	338	0.8728	0.0266	0.0473	
95760450	95760721	271	0.8413	0.0	0.0295	
95762952	95763639	687	0.7453	0.0408	0.0699	
187557278	187557637	359	0.0	0.0	1.0	
95804881	95805280	399	0.9098	0.0201	0.0125	
95805568	95806272	704	0.5199	0.0128	0.4361	
95834973	95835458	485	0.7113	0.0041	0.2392	
95867934	95868975	1041	0.8444	0.0269	0.0288	
95874045	95874232	187	0.8984	0.0	0.0428	
95903561	95903773	212	0.7783	0.0519	0.0613	
187690935	187692362	1427	0.5494	0.1955	0.1885	
95914377	95914566	189	0.8889	0.0	0.0159	
95952453	95952840	387	0.8243	0.0181	0.0336	
96047960	96048546	586	0.657	0.0375	0.1826	
96054821	96055237	416	0.8365	0.012	0.0313	
187845614	187846280	666	0.542	0.0961	0.3018	
96085264	96085524	260	0.8654	0.0	0.0885	
187860091	187860572	481	0.896	0.027	0.0062	
277265985	277266439	454	0.8767	0.0022	0.0573	
96123668	96124286	618	0.6828	0.1715	0.0647	
96218554	96219043	489	0.7587	0.0511	0.0859	
96424726	96425158	432	0.4329	0.2037	0.2546	
96426461	96426730	269	0.881	0.0	0.026	
96456988	96457405	417	0.0	0.0	1.0	
188264811	188265030	219	0.726	0.0	0.2055	
96771507	96771921	414	0.4082	0.2101	0.3527	
188525200	188525816	616	0.4935	0.0503	0.3929	
278073707	278074170	463	0.9006	0.0	0.041	
374609188	374609399	211	0.7773	0.0569	0.1374	
96876460	96877021	561	0.4011	0.3351	0.2175	
96885221	96885522	301	0.8405	0.0598	0.0	
96915180	96915916	736	0.3125	0.3736	0.2717	
96916732	96916962	230	0.9217	0.0	0.0174	
278368415	278368786	371	0.5526	0.1941	0.1617	
188756343	188756639	296	0.9291	0.0135	0.0	
188757073	188757250	177	0.8418	0.0	0.0621	
97146370	97146747	377	0.6817	0.0292	0.1804	
189018538	189019114	576	0.0	0.0	1.0	
189056404	189056659	255	0.7765	0.0706	0.1176	
97379265	97379554	289	0.8443	0.0208	0.0415	
189158309	189159277	968	0.2252	0.5579	0.1643	
97492882	97493115	233	0.9142	0.0	0.0558	
189207467	189208131	664	0.5437	0.3178	0.0467	
97525176	97525612	436	0.7638	0.0092	0.1422	
189276275	189276716	441	0.6916	0.0317	0.1451	
189277033	189277429	396	0.7197	0.0202	0.2172	
97595105	97595346	241	0.805	0.0	0.029	
97626747	97627025	278	0.5863	0.0252	0.3273	
97632788	97633114	326	0.7209	0.0184	0.092	
97636274	97637118	844	0.3756	0.1078	0.4573	
97667146	97668042	896	0.2768	0.6585	0.0335	
97668438	97668914	476	0.7752	0.0105	0.1071	
97706204	97706649	445	0.0	0.0	1.0	
97734953	97735319	366	0.5519	0.1503	0.2486	
189442643	189442991	348	0.7414	0.0029	0.1925	
97761409	97761691	282	0.7766	0.0035	0.078	
97786085	97786285	200	0.92	0.005	0.015	
189500799	189502479	1680	0.2143	0.7351	0.0262	
97807705	97808378	673	0.7296	0.0936	0.0609	
97808988	97809258	270	0.7815	0.0963	0.037	
189567363	189567570	207	0.9324	0.0048	0.0193	
97854160	97854401	241	0.0	0.0	1.0	
189631738	189632457	719	0.4312	0.2531	0.2072	
98007827	98008125	298	0.6275	0.0872	0.2181	
189839601	189840038	437	0.0595	0.0	0.9359	
279734347	279734594	247	0.8947	0.0486	0.0283	
128968536	128968839	303	0.4686	0.0957	0.3366	
98258237	98259027	790	0.2658	0.4608	0.2405	
280125362	280125677	315	0.9016	0.0095	0.019	
190358577	190359073	496	0.0	0.0	1.0	
98694909	98695485	576	0.6997	0.2083	0.0417	
98752047	98753351	1304	0.2546	0.0	0.7247	
280471020	280471490	470	0.4319	0.0	0.5213	
280494661	280496230	1569	0.3078	0.1842	0.4627	
190732135	190733193	1058	0.2694	0.6786	0.0189	
98890226	98891370	1144	0.3374	0.0367	0.5918	
98937247	98937875	628	0.3742	0.0318	0.543	
98939721	98941255	1534	0.6375	0.0971	0.1728	
99007698	99008103	405	0.0	0.0	1.0	
191173204	191173585	381	0.601	0.0105	0.3202	
99521655	99522122	467	0.0	0.0	1.0	
99681729	99682422	693	0.7547	0.0404	0.14	
99684638	99685028	390	0.8051	0.0205	0.0795	
99702753	99702901	148	0.9392	0.0	0.0135	
99719713	99719939	226	0.9159	0.0044	0.0088	
281056428	281056722	294	0.0	0.0	1.0	
99737192	99737867	675	0.7956	0.04	0.0696	
99743851	99744133	282	0.7624	0.0213	0.0816	
99764825	99765198	373	0.8365	0.0	0.118	
99789840	99790128	288	0.9097	0.0035	0.0	
99790918	99791090	172	0.907	0.0058	0.0	
99866207	99866926	719	0.3491	0.1266	0.4687	
99868087	99868286	199	0.1357	0.0	0.8191	
99879669	99879989	320	0.4219	0.0219	0.5156	
99977078	99977570	492	0.374	0.2602	0.2805	
100128145	100128430	285	0.3789	0.0	0.6035	
100186137	100186313	176	0.7273	0.0398	0.1534	
100300084	100300328	244	0.8279	0.0779	0.0	
100304930	100305675	745	0.1369	0.0644	0.7517	
100524841	100525094	253	0.6561	0.0435	0.1897	
100529366	100529531	165	0.8121	0.0	0.103	
100539038	100539646	608	0.597	0.1283	0.1612	
100540368	100540593	225	0.2311	0.0044	0.7556	
192273550	192274289	739	0.4939	0.3911	0.0866	
281955876	281956844	968	0.0	0.0	1.0	
282000072	282001021	949	0.6238	0.1549	0.118	
192537713	192538151	438	0.5479	0.1324	0.1804	
192560161	192560404	243	0.8642	0.0165	0.0123	
192569205	192569412	207	0.942	0.0097	0.0	
192586965	192587600	635	0.7748	0.0252	0.085	
192599784	192600193	409	0.5623	0.1174	0.2298	
101004476	101005200	724	0.1616	0.1588	0.6312	
101005670	101006617	947	0.2619	0.3749	0.3136	
101024079	101024521	442	0.0	0.0	1.0	
101176254	101176986	732	0.4959	0.3169	0.0943	
101191388	101191969	581	0.6661	0.1067	0.0998	
101227836	101228651	815	0.5755	0.1436	0.1607	
101232082	101232744	662	0.6511	0.0891	0.1224	
101236430	101236678	248	0.8427	0.0	0.0242	
101265117	101265869	752	0.2739	0.2686	0.4122	
101273251	101274119	868	0.5069	0.2869	0.0991	
101306827	101307365	538	0.3569	0.1245	0.4628	
101314425	101314762	337	0.3591	0.273	0.2878	
101371544	101371799	255	0.0	0.0	1.0	
101433162	101434372	1210	0.3537	0.2942	0.3033	
193588491	193588697	206	0.9466	0.0049	0.0146	
193589220	193591531	2311	0.7278	0.103	0.1255	
282941249	282941682	433	0.7968	0.0277	0.1316	
193602697	193602976	279	0.9032	0.0143	0.0072	
193610892	193611988	1096	0.4462	0.3321	0.1551	
193613603	193615007	1404	0.5413	0.1724	0.2158	
101863088	101863398	310	0.6129	0.1419	0.1613	
102052682	102053201	519	0.0	0.0	1.0	
102066787	102067955	1168	0.1507	0.0565	0.762	
194172949	194173325	376	0.0	0.0	1.0	
283856202	283856883	681	0.464	0.2584	0.1909	
381312416	381313139	723	0.0	0.0	1.0	
283976822	283977504	682	0.0	0.0	1.0	
471281872	471282104	232	0.4181	0.0388	0.5172	
195091400	195091684	284	0.7183	0.0739	0.007	
103056836	103057234	398	0.0	0.0	1.0	
381554240	381554483	243	0.0	0.0	1.0	
103137295	103137773	478	0.4331	0.0167	0.5063	
195319072	195319291	219	0.758	0.0274	0.0913	
195755977	195756509	532	0.2895	0.1335	0.5639	
103738981	103739355	374	0.6417	0.0374	0.1497	
103740745	103742124	1379	0.2937	0.5722	0.0906	
195918070	195919716	1646	0.531	0.1835	0.206	
382211592	382211773	181	0.9337	0.0	0.0	
195963356	195963571	215	0.0	0.0	1.0	
103851491	103852520	1029	0.3294	0.1118	0.4694	
103854094	103854723	629	0.6773	0.0509	0.1431	
103869842	103870502	660	0.1909	0.3303	0.4364	
104015263	104015499	236	0.6864	0.0	0.2415	
285070732	285071639	907	0.344	0.2062	0.4168	
382523076	382523417	341	0.9472	0.0059	0.0117	
104314842	104315493	651	0.6313	0.0353	0.2366	
104320191	104320823	632	0.4636	0.1456	0.193	
382864546	382864797	251	0.0	0.0	1.0	
382991250	382991426	176	0.9489	0.0	0.0	
383115460	383115853	393	0.7532	0.1069	0.056	
286154399	286154613	214	0.9439	0.0234	0.0	
104809161	104809361	200	0.945	0.0	0.0	
474283974	474284307	333	0.8619	0.0511	0.003	
104825382	104825659	277	0.852	0.0397	0.0397	
104873673	104875349	1676	0.5823	0.1372	0.1826	
104876606	104876973	367	0.6703	0.0191	0.2016	
104889705	104889940	235	0.817	0.0511	0.0638	
197270889	197271289	400	0.0	0.0	1.0	
286248356	286248718	362	0.8867	0.0028	0.011	
197328846	197329340	494	0.4534	0.0688	0.3664	
104967412	104968238	826	0.4528	0.178	0.2712	
104975290	104977593	2303	0.2727	0.5015	0.1906	
104979864	104980585	721	0.6158	0.104	0.1512	
105023599	105024043	444	0.5653	0.1396	0.2207	
197454017	197454438	421	0.5226	0.1378	0.2732	
286470211	286470748	537	0.2179	0.0037	0.7561	
197470157	197470634	477	0.457	0.2851	0.174	
383499380	383499739	359	0.0	0.0	1.0	
197491407	197492198	791	0.5777	0.1239	0.2023	
197571301	197571645	344	0.8372	0.0029	0.0436	
105188228	105188933	705	0.3631	0.4752	0.1362	
105225809	105225989	180	0.9556	0.0	0.0	
105263775	105264500	725	0.5076	0.3862	0.0248	
105352252	105353400	1148	0.3754	0.2204	0.338	
286787005	286787841	836	0.2129	0.6495	0.11	
105418217	105419388	1171	0.4603	0.2519	0.1913	
105426174	105426929	755	0.7921	0.0543	0.0887	
286996740	286998770	2030	0.1118	0.0108	0.8517	
105548690	105549208	518	0.3649	0.0135	0.5849	
105556841	105557074	233	0.8755	0.0515	0.0129	
105629377	105629572	195	0.9128	0.0	0.0103	
105674392	105675355	963	0.5379	0.0602	0.3271	
105718371	105718751	380	0.6605	0.0474	0.1737	
105777562	105778175	613	0.7129	0.0326	0.1501	
105906743	105907628	885	0.0	0.0	1.0	
106022077	106022495	418	0.2105	0.2392	0.4856	
287444012	287444294	282	0.0	0.0	1.0	
384716363	384716573	210	0.0	0.0	1.0	
106075814	106076719	905	0.3403	0.4287	0.1901	
106793523	106793698	175	0.8571	0.0057	0.0457	
288451267	288452329	1062	0.8315	0.016	0.0584	
199536863	199537115	252	0.0	0.0	1.0	
288530145	288530580	435	0.5195	0.0322	0.3655	
199749534	199750555	1021	0.0	0.0	1.0	
107325774	107326750	976	0.0574	0.3576	0.5686	
199919302	199919748	446	0.3812	0.3296	0.2242	
199937193	199937864	671	0.5633	0.1058	0.1982	
107435612	107435877	265	0.7623	0.0755	0.0264	
200017402	200017955	553	0.4087	0.4051	0.1392	
107508419	107508739	320	0.8531	0.05	0.0187	
107574971	107575426	455	0.6264	0.0923	0.1604	
289248339	289248574	235	0.8851	0.017	0.017	
385886512	385886927	415	0.7133	0.0386	0.1759	
479371483	479371785	302	0.0	0.0	1.0	
289427467	289427947	480	0.0	0.0	1.0	
200373221	200373385	164	0.9329	0.0	0.0	
289495235	289495705	470	0.8191	0.0426	0.0043	
107847157	107847785	628	0.3694	0.1099	0.4873	
479707484	479708128	644	0.3261	0.5342	0.0947	
289567510	289568222	712	0.4916	0.375	0.0871	
107897928	107898795	867	0.8674	0.0507	0.0046	
107920162	107920914	752	0.4827	0.3338	0.1316	
107931362	107931869	507	0.6864	0.215	0.0217	
107953244	107953560	316	0.7373	0.0253	0.1424	
107955284	107955847	563	0.3215	0.0107	0.6039	
107969986	107970911	925	0.5784	0.1362	0.1719	
200826784	200828654	1870	0.0551	0.5075	0.4267	
289801495	289801863	368	0.7174	0.0109	0.2337	
200930494	200930788	294	0.8367	0.0442	0.0374	
200941812	200942443	631	0.4834	0.1553	0.3138	
289901189	289901598	409	0.7335	0.0098	0.1027	
201075854	201076119	265	0.9358	0.0113	0.0151	
201315609	201315962	353	0.6374	0.0	0.3229	
201479863	201480441	578	0.5571	0.2301	0.1107	
109431325	109431930	605	0.0	0.0	1.0	
201556516	201556855	339	0.7463	0.0531	0.0737	
109562726	109562929	203	0.0	0.0	1.0	
109651866	109652685	819	0.3321	0.4322	0.1648	
109654671	109655080	409	0.0	0.0	1.0	
109664861	109665822	961	0.4547	0.2435	0.2331	
290579853	290580313	460	0.763	0.0239	0.0609	
290585851	290586190	339	0.708	0.0531	0.1504	
109724886	109725460	574	0.7631	0.0627	0.1185	
109726906	109728722	1816	0.5809	0.2153	0.1366	
201805340	201808768	3428	0.7252	0.1033	0.1094	
109733717	109733983	266	0.8346	0.0188	0.0451	
109746528	109746710	182	0.8571	0.0549	0.0165	
201852884	201853303	419	0.7327	0.1098	0.1193	
201860170	201860653	483	0.6253	0.0911	0.2174	
201864692	201865328	636	0.5833	0.1399	0.1887	
201889502	201889675	173	0.0809	0.0	0.8902	
201898662	201899739	1077	0.0455	0.3435	0.6026	
201920352	201920706	354	0.6667	0.209	0.0508	
109850298	109850761	463	0.0	0.0	1.0	
290951813	290952718	905	0.2376	0.7083	0.032	
110199364	110200091	727	0.2173	0.2448	0.5062	
110203448	110204016	568	0.0	0.0	1.0	
110204784	110205739	955	0.3581	0.2974	0.2482	
291250357	291251029	672	0.6696	0.122	0.1116	
202228712	202229083	371	0.9084	0.0054	0.0054	
110283728	110284801	1073	0.4315	0.2498	0.2274	
110290146	110290518	372	0.0	0.0	1.0	
110309110	110309443	333	0.6697	0.003	0.2643	
482746526	482746883	357	0.2325	0.014	0.7031	
202292241	202292795	554	0.7708	0.0343	0.1209	
110361447	110361676	229	0.9258	0.0175	0.0	
110413495	110414402	907	0.4289	0.484	0.0287	
110457032	110458043	1011	0.0811	0.2384	0.6677	
110510389	110510720	331	0.0	0.0	1.0	
110649814	110650413	599	0.2037	0.5643	0.202	
110699476	110699805	329	0.7386	0.0	0.155	
202638689	202639228	539	0.5399	0.2727	0.0909	
388655274	388656410	1136	0.6637	0.1056	0.1347	
291901144	291901411	267	0.8577	0.0412	0.0037	
291946246	291946489	243	0.8025	0.0494	0.0782	
111425678	111426079	401	0.8404	0.0	0.0648	
203174290	203175144	854	0.589	0.0609	0.2881	
111554311	111559039	4728	0.0436	0.9414	0.0089	
292244279	292244701	422	0.0	0.0	1.0	
203352614	203353186	572	0.8234	0.0997	0.0087	
111653147	111654162	1015	0.7685	0.0532	0.0788	
203381732	203382117	385	0.9273	0.0	0.0208	
292268362	292269553	1191	0.4752	0.1159	0.3014	
111684632	111684873	241	0.9502	0.0041	0.0166	
111713371	111714326	955	0.4712	0.2314	0.2356	
111730640	111731976	1336	0.6804	0.0554	0.1744	
111735943	111736292	349	0.8911	0.0201	0.0229	
292381107	292382304	1197	0.0	0.0	1.0	
389691450	389691773	323	0.7368	0.0619	0.1393	
292495404	292496804	1400	0.8057	0.055	0.0529	
203664537	203664715	178	0.8652	0.0	0.0955	
292510189	292510812	623	0.2889	0.0835	0.6035	
142775673	142775913	240	0.0	0.0	1.0	
203728171	203728565	394	0.8046	0.0076	0.0457	
233417382	233418624	1242	0.1562	0.8035	0.0322	
111950593	111951186	593	0.4317	0.2749	0.2361	
203762611	203763363	752	0.3471	0.2566	0.3537	
111980604	111981343	739	0.4208	0.2828	0.2382	
233508300	233509016	716	0.2849	0.5447	0.1131	
112027411	112029243	1832	0.5557	0.2243	0.1392	
112115021	112115202	181	0.895	0.011	0.0276	
112136563	112136785	222	0.8198	0.1036	0.009	
292936399	292936808	409	0.5208	0.0538	0.3399	
233876589	233877139	550	0.8364	0.02	0.06	
292964596	292965153	557	0.298	0.0126	0.6284	
204085990	204086483	493	0.0	0.0	1.0	
112288377	112288804	427	0.0	0.0	1.0	
112327147	112327397	250	0.808	0.04	0.036	
112361740	112362789	1049	0.1602	0.7855	0.041	
390197294	390197472	178	0.927	0.0337	0.0	
204359508	204359707	199	0.6834	0.0	0.1859	
390356420	390356699	279	0.5806	0.1505	0.1613	
293428015	293428287	272	0.0	0.0	1.0	
204651907	204652113	206	0.9515	0.0	0.0097	
144111425	144112085	660	0.7712	0.0788	0.0227	
204782517	204783407	890	0.7831	0.1247	0.0292	
390671615	390672147	532	0.3026	0.6823	0.0038	
390689001	390689221	220	0.9727	0.0045	0.0	
205039988	205040409	421	0.2945	0.2067	0.4584	
113394121	113394439	318	0.0	0.0	1.0	
113402735	113403036	301	0.0	0.0	1.0	
113615994	113616387	393	0.883	0.0	0.056	
113616582	113617636	1054	0.3548	0.018	0.593	
390928412	390928962	550	0.5	0.1764	0.2782	
113627604	113628059	455	0.7538	0.0198	0.1385	
113636173	113636822	649	0.7057	0.0924	0.114	
205365379	205365685	306	0.8268	0.049	0.0327	
205371353	205372404	1051	0.2578	0.3378	0.3873	
294319139	294319870	731	0.6047	0.0657	0.249	
294417767	294418027	260	0.8769	0.0346	0.0192	
235613388	235614919	1531	0.3207	0.2351	0.3912	
114062165	114063672	1507	0.2641	0.4824	0.207	
205804391	205804706	315	0.946	0.0127	0.0	
205922086	205922778	692	0.3656	0.0058	0.5564	
114295976	114296856	880	0.4648	0.4136	0.0682	
236000949	236001411	462	0.0	0.0	1.0	
206023329	206023799	470	0.7617	0.034	0.0872	
206120626	206121024	398	0.6457	0.0	0.309	
206213455	206213778	323	0.8576	0.1053	0.0	
206220606	206221044	438	0.4909	0.0936	0.3242	
391729666	391729897	231	0.8052	0.039	0.0779	
114592216	114592401	185	0.9622	0.0	0.0	
206295342	206295952	610	0.7852	0.0803	0.0344	
391765617	391766655	1038	0.6715	0.0299	0.2264	
114599465	114599684	219	0.9635	0.0	0.0	
114616817	114617177	360	0.7861	0.0222	0.1278	
114618751	114619301	550	0.7691	0.0345	0.0873	
114623570	114623949	379	0.7045	0.2032	0.0369	
391815243	391815609	366	0.8907	0.0492	0.0	
114656751	114658599	1848	0.197	0.6791	0.0866	
114661392	114661825	433	0.8199	0.0023	0.1224	
206401417	206401921	504	0.4425	0.1468	0.373	
206427006	206427547	541	0.7616	0.0499	0.0961	
206429531	206429709	178	0.9213	0.0	0.0	
206435696	206436052	356	0.6798	0.1152	0.1208	
206463392	206463818	426	0.9038	0.0	0.0188	
114782523	114783968	1445	0.2699	0.337	0.3356	
114999715	115000125	410	0.3878	0.1098	0.4171	
206771153	206771358	205	0.8488	0.0537	0.0098	
115224330	115224513	183	0.6831	0.0656	0.1257	
115303178	115303400	222	0.9324	0.0	0.0045	
146835210	146835362	152	1.0	0.0	0.0	
207086816	207088026	1210	0.738	0.081	0.0959	
207606030	207606411	381	0.0	0.0	1.0	
207634120	207634785	665	0.5579	0.2827	0.0286	
297024337	297025025	688	0.6047	0.0436	0.2733	
297136991	297137511	520	0.6308	0.025	0.2154	
297147923	297148520	597	0.4121	0.3685	0.1725	
207803714	207804152	438	0.5479	0.121	0.2694	
116339803	116340046	243	0.8477	0.037	0.0288	
207822430	207823380	950	0.4158	0.0432	0.5158	
116371549	116371763	214	0.9019	0.0234	0.0	
