start	end	length	IDY	missing1	missing2	
386535093	386536959	1866	0.2353	0.4143	0.3178	
386956631	386957380	749	0.8611	0.0521	0.008	
387713388	387714365	977	0.4473	0.1259	0.3582	
387828327	387828975	648	0.8858	0.0123	0.0201	
388123232	388123500	268	0.8246	0.0	0.097	
388526599	388526989	390	0.8897	0.0462	0.0103	
389397398	389397869	471	0.8493	0.0382	0.0234	
389705786	389706384	598	0.9298	0.0201	0.0134	
389825247	389825605	358	0.8659	0.0028	0.0447	
389839865	389841585	1720	0.8442	0.0541	0.0343	
389923395	389923905	510	0.8275	0.0471	0.0902	
390821725	390822519	794	0.5	0.3942	0.0353	
391224475	391224790	315	0.9302	0.0063	0.0032	
391443451	391444350	899	0.3026	0.2325	0.4227	
391455794	391456236	442	0.6199	0.1765	0.1154	
391610712	391612274	1562	0.3995	0.0544	0.5026	
391617060	391617426	366	0.7404	0.2049	0.0	
391621070	391621778	708	0.476	0.0311	0.4477	
391681102	391681438	336	0.9226	0.0208	0.003	
391770419	391770802	383	0.7807	0.0601	0.0966	
392315600	392316080	480	0.5313	0.1542	0.2687	
392566236	392566528	292	0.8733	0.0034	0.0582	
394724358	394724612	254	0.9291	0.0	0.0	
395492968	395493258	290	0.7207	0.0931	0.1103	
396485953	396486653	700	0.2557	0.0643	0.6157	
396507019	396507201	182	0.9286	0.0	0.011	
398586988	398587309	321	0.9034	0.0	0.0312	
398890134	398890575	441	0.8095	0.0499	0.0227	
398950629	398951728	1099	0.2493	0.1156	0.5814	
399671438	399671796	358	0.8827	0.0196	0.0307	
400490548	400491810	1262	0.809	0.099	0.0372	
400738675	400739663	988	0.6731	0.0911	0.1559	
400805854	400806228	374	0.7086	0.0909	0.0535	
401047809	401048006	197	0.8376	0.0102	0.0355	
401098619	401099021	402	0.8284	0.0796	0.0075	
401163303	401164230	927	0.315	0.0227	0.6343	
401241265	401241565	300	0.87	0.0733	0.0067	
401249813	401250007	194	0.8814	0.0515	0.0	
401789941	401790222	281	0.8719	0.0	0.0427	
401905839	401906281	442	0.6516	0.2602	0.0249	
401909613	401909856	243	0.7819	0.1523	0.0247	
402337744	402339368	1624	0.6736	0.0813	0.1669	
402654903	402655324	421	0.5748	0.2874	0.1021	
403229995	403230820	825	0.857	0.0073	0.0388	
403307382	403307637	255	0.9725	0.0	0.0039	
404009718	404010619	901	0.3762	0.0333	0.5327	
404389696	404390028	332	0.8434	0.0	0.0542	
404487115	404487454	339	0.6431	0.056	0.1799	
408064333	408066350	2017	0.415	0.1403	0.3852	
410936452	410936855	403	0.6799	0.0943	0.1514	
411102098	411102599	501	0.6467	0.2056	0.0419	
411110495	411110832	337	0.7864	0.0861	0.0178	
411206226	411207215	989	0.4853	0.184	0.2376	
411652225	411652414	189	0.8677	0.0	0.0847	
413100887	413101321	434	0.8594	0.0184	0.0346	
413872745	413873347	602	0.9551	0.0017	0.0017	
414013259	414013669	410	0.9317	0.0024	0.0268	
414384976	414385151	175	0.8629	0.0229	0.0	
414672368	414674119	1751	0.4238	0.0685	0.4649	
417633809	417634002	193	0.9326	0.0155	0.0052	
418616544	418617328	784	0.3916	0.0421	0.5	
418649578	418650109	531	0.7458	0.0471	0.1073	
418807451	418807590	139	0.9281	0.0	0.0	
419588390	419589708	1318	0.4507	0.1639	0.2959	
419651284	419651575	291	0.8316	0.0241	0.0619	
419701685	419702621	936	0.5075	0.0214	0.4177	
422672099	422677154	5055	0.1149	0.1616	0.7136	
424103020	424103882	862	0.587	0.1311	0.2042	
424536982	424537824	842	0.5689	0.1829	0.1449	
424711006	424711366	360	0.8194	0.0278	0.0389	
425469424	425469583	159	0.9371	0.0063	0.0	
425676971	425677268	297	0.0	1.0	0.0	
425683962	425684511	549	0.643	0.0255	0.204	
427870144	427870512	368	0.913	0.0109	0.0	
427947761	427948281	520	0.4635	0.2365	0.2269	
429849731	429849949	218	0.844	0.0	0.0642	
430259417	430259896	479	0.3528	0.1837	0.3674	
431006730	431009320	2590	0.2324	0.022	0.7116	
431160969	431161200	231	0.9394	0.013	0.013	
431799931	431802273	2342	0.2912	0.0764	0.5611	
432702410	432705959	3549	0.1054	0.0459	0.8326	
435451283	435451839	556	0.3993	0.4622	0.0468	
436626595	436628040	1445	0.3052	0.2318	0.418	
436929240	436929578	338	0.9379	0.0	0.0059	
438005177	438005445	268	0.944	0.0	0.0	
438187478	438188885	1407	0.6382	0.0377	0.253	
438405015	438405642	627	0.5598	0.1627	0.2185	
438757317	438757570	253	0.8735	0.0119	0.0356	
439944540	439945334	794	0.7393	0.0479	0.0982	
440271420	440271693	273	0.7289	0.0733	0.0769	
444014632	444015244	612	0.8791	0.0376	0.0245	
446348916	446350134	1218	0.1765	0.0591	0.7578	
446646241	446646576	335	0.7463	0.1313	0.0567	
446656724	446656956	232	0.9009	0.0086	0.0259	
446849826	446850113	287	0.0314	0.9268	0.0	
447825365	447825981	616	0.7662	0.1071	0.0244	
447836662	447837163	501	0.0	1.0	0.0	
447925426	447926557	1131	0.4907	0.1291	0.2688	
448011536	448011734	198	0.8788	0.0051	0.0152	
448825022	448825313	291	0.7285	0.1753	0.0	
448851581	448852325	744	0.4086	0.2003	0.3266	
449137834	449140170	2336	0.3557	0.0655	0.5372	
449198561	449199924	1363	0.427	0.047	0.4769	
450271584	450272558	974	0.5945	0.1376	0.2033	
450274069	450274525	456	0.0	1.0	0.0	
450795890	450796207	317	0.7571	0.1735	0.0032	
452836429	452836617	188	0.8617	0.0585	0.0	
452935999	452936632	633	0.5972	0.0427	0.2907	
453886283	453887688	1405	0.3801	0.1808	0.3673	
454967979	454969572	1593	0.4928	0.1551	0.2668	
454985444	454985704	260	0.8962	0.0154	0.0154	
455120631	455121061	430	0.7558	0.1256	0.0442	
455229404	455231473	2069	0.493	0.0551	0.3678	
459653572	459653869	297	0.4242	0.165	0.3502	
466323437	466324186	749	0.1242	0.1949	0.6649	
467344303	467345898	1595	0.2326	0.1091	0.6138	
467847514	467847825	311	0.8875	0.0	0.0289	
468026190	468026434	244	0.709	0.041	0.1598	
469746030	469746395	365	0.8712	0.0027	0.0301	
472009535	472010381	846	0.2636	0.0875	0.617	
472975264	472975408	144	0.0	1.0	0.0	
478196128	478198504	2376	0.2151	0.0783	0.6785	
480167993	480168341	348	0.7644	0.023	0.0402	
480478768	480480053	1285	0.2171	0.4148	0.3463	
480855685	480855844	159	0.9434	0.0	0.0	
482346831	482347531	700	0.2557	0.3243	0.3729	
482351458	482351971	513	0.5224	0.1072	0.2982	
