start	end	length	IDY	missing1	missing2	
252481656	252482273	617	0.7844	0.0243	0.0989	
252921830	252923288	1458	0.6488	0.1132	0.1344	
25311580	25312256	676	0.4956	0.3373	0.105	
253601615	253601964	349	0.8138	0.0315	0.0372	
253626605	253628834	2229	0.3948	0.5469	0.0283	
253657026	253657384	358	0.9106	0.0112	0.0363	
253665076	253665486	410	0.8976	0.0341	0.0049	
253668537	253669154	617	0.9352	0.0016	0.0049	
253690796	253691600	804	0.602	0.0522	0.2463	
253801815	253802772	957	0.4431	0.2142	0.2581	
253812996	253813300	304	0.9868	0.0	0.0	
253976960	253977321	361	0.7036	0.1939	0.0443	
254465229	254465508	279	0.8065	0.0717	0.0609	
254494480	254495205	725	0.2359	0.5062	0.2386	
254496180	254497439	1259	0.672	0.1056	0.1358	
254854507	254854939	432	0.8148	0.0532	0.0509	
25500713	25501700	987	0.5887	0.08	0.2644	
255576229	255576976	747	0.6881	0.0589	0.1044	
255772557	255773024	467	0.9208	0.0043	0.0128	
256029422	256030425	1003	0.2084	0.5852	0.1924	
256044388	256044762	374	0.8556	0.0668	0.008	
256250405	256250703	298	0.8154	0.0101	0.0537	
257249604	257249874	270	0.7111	0.0407	0.1185	
257473551	257473997	446	0.6345	0.0583	0.2085	
257566298	257566704	406	0.8177	0.0419	0.0443	
25807877	25808901	1024	0.8027	0.0303	0.0742	
258165072	258165513	441	0.7959	0.1134	0.0113	
258196494	258197756	1262	0.7306	0.0721	0.0808	
258197965	258199097	1132	0.2571	0.5698	0.1272	
258238596	258238945	349	0.7163	0.0602	0.1576	
258266754	258267089	335	0.8209	0.0836	0.003	
258887223	258887931	708	0.7528	0.1017	0.0381	
258906815	258907060	245	0.8735	0.0735	0.0082	
259455653	259455916	263	0.8555	0.0342	0.057	
259945833	259946226	393	0.6641	0.145	0.1323	
260365749	260366018	269	0.8959	0.0037	0.0483	
260407907	260410191	2284	0.2588	0.2005	0.4724	
260411088	260413974	2886	0.9092	0.0076	0.0246	
260420563	260420800	237	0.7511	0.0127	0.1688	
260429922	260430188	266	0.9586	0.0	0.0	
260448518	260450138	1620	0.8056	0.0191	0.1025	
260482785	260484091	1306	0.4862	0.0858	0.3415	
26068253	26068704	451	0.4945	0.2373	0.2306	
26069296	26070045	749	0.8158	0.0561	0.0534	
262358782	262359259	477	0.3836	0.2893	0.2893	
262828915	262829248	333	0.8889	0.003	0.0511	
263043806	263044252	446	0.7466	0.0381	0.1121	
263362490	263363171	681	0.6755	0.1307	0.0896	
263444715	263444916	201	0.9104	0.0199	0.0249	
263759604	263760665	1061	0.4515	0.2215	0.2535	
264099636	264100237	601	0.8469	0.025	0.0283	
264235338	264235813	475	0.4568	0.1832	0.2505	
264448011	264449829	1818	0.4103	0.2096	0.3014	
264555650	264556084	434	0.894	0.0138	0.0069	
264608713	264609763	1050	0.5819	0.0762	0.2638	
264613226	264613784	558	0.4875	0.0125	0.448	
265709497	265709868	371	0.6846	0.0485	0.1402	
266756901	266757426	525	0.8343	0.0267	0.0267	
266887069	266888043	974	0.9559	0.0	0.0	
266891339	266894317	2978	0.2475	0.6894	0.0366	
266896000	266896170	170	0.9647	0.0	0.0	
267127181	267128302	1121	0.5816	0.1285	0.1891	
267135088	267135567	479	0.7307	0.023	0.1545	
267135649	267136155	506	0.5375	0.1285	0.2964	
267470479	267470867	388	0.8995	0.0	0.0258	
268136932	268137484	552	0.5978	0.0507	0.2736	
26833501	26834435	934	0.6017	0.1927	0.1231	
268371791	268373073	1282	0.7559	0.0335	0.0944	
268488081	268488643	562	0.8025	0.0534	0.0356	
268527235	268527570	335	0.9791	0.0	0.003	
268534543	268534865	322	0.8665	0.0248	0.0124	
268681151	268681432	281	0.9395	0.0	0.0107	
269190024	269190843	819	0.6679	0.1306	0.1038	
269865417	269865995	578	0.5588	0.0346	0.3529	
269870687	269871572	885	0.3932	0.3763	0.1751	
269888263	269888682	419	0.7971	0.0692	0.0286	
269981939	269983592	1653	0.5523	0.2571	0.0526	
270071130	270071693	563	0.7957	0.0266	0.0693	
270698139	270698556	417	0.8225	0.0647	0.012	
270705593	270706290	697	0.3472	0.3156	0.3056	
270774704	270775060	356	0.9466	0.0	0.0028	
270930166	270930877	711	0.5823	0.173	0.0985	
271388046	271388626	580	0.7207	0.069	0.1466	
271413042	271413301	259	0.668	0.2124	0.0772	
271730522	271730946	424	0.9481	0.0	0.0	
272146201	272146830	629	0.4913	0.3339	0.1224	
272235114	272235409	295	0.8847	0.0136	0.0	
272275030	272276428	1398	0.6445	0.1237	0.1474	
272408876	272409639	763	0.751	0.0747	0.0931	
272415956	272417111	1155	0.5723	0.1169	0.2502	
272920791	272921035	244	0.7992	0.0	0.1148	
273333481	273334323	842	0.6568	0.0499	0.1888	
273434035	273434767	732	0.5615	0.1954	0.1189	
273625389	273625870	481	0.8773	0.0	0.0603	
274683435	274684264	829	0.7189	0.1291	0.0579	
274693862	274694720	858	0.8636	0.0396	0.0245	
274728625	274730774	2149	0.5393	0.3723	0.0363	
274878840	274881133	2293	0.3367	0.5041	0.13	
275217887	275218254	367	0.8447	0.0191	0.0109	
275635655	275636059	404	0.5792	0.1856	0.2104	
276256768	276257206	438	0.6507	0.2169	0.0753	
277330625	277331280	655	0.8229	0.0382	0.0611	
277904490	277905035	545	0.6385	0.0716	0.1982	
278665773	278666194	421	0.5226	0.209	0.1971	
279320086	279320502	416	0.863	0.0216	0.012	
279402066	279404115	2049	0.5183	0.2831	0.124	
280451847	280452680	833	0.8824	0.0372	0.012	
281231841	281232289	448	0.7991	0.029	0.0357	
282588742	282589551	809	0.5575	0.1409	0.2027	
282817783	282818291	508	0.6457	0.1535	0.126	
282901827	282903038	1211	0.5467	0.0974	0.2494	
282965775	282966571	796	0.7274	0.0327	0.0842	
282967288	282968752	1464	0.4317	0.2131	0.3087	
283000698	283001566	868	0.3376	0.1809	0.4228	
283002122	283002922	800	0.425	0.4338	0.0925	
283013062	283013284	222	0.9189	0.0	0.0405	
283221271	283221823	552	0.8641	0.0217	0.0254	
283311966	283312488	522	0.4023	0.341	0.1686	
283328377	283329747	1370	0.6591	0.1664	0.0861	
283338705	283341061	2356	0.149	0.5883	0.2368	
283562425	283562664	239	0.9163	0.0	0.046	
283615940	283617472	1532	0.6756	0.0953	0.1462	
283635646	283636022	376	0.8644	0.0133	0.0346	
283645591	283646104	513	0.6881	0.0819	0.1287	
283737032	283737429	397	0.8363	0.0428	0.0076	
283773906	283774313	407	0.4275	0.317	0.172	
283810599	283812416	1817	0.3159	0.0358	0.6103	
283854788	283855646	858	0.824	0.0478	0.0303	
284014752	284017609	2857	0.2499	0.6199	0.1057	
284060686	284060903	217	0.8341	0.0	0.1014	
284061431	284062037	606	0.604	0.1617	0.1254	
284070916	284073741	2825	0.4485	0.1533	0.308	
284091935	284093321	1386	0.5548	0.1905	0.1696	
284093561	284093803	242	0.9091	0.0041	0.0248	
284102482	284102730	248	0.9355	0.0484	0.0	
284103418	284103784	366	0.8798	0.0273	0.0	
284108363	284109044	681	0.4919	0.0103	0.3877	
284167542	284167937	395	0.6405	0.0329	0.2759	
286146598	286147008	410	0.8756	0.0024	0.0268	
286248356	286248718	362	0.8867	0.0028	0.011	
286477402	286478112	710	0.5817	0.2155	0.0986	
287081075	287082276	1201	0.4438	0.2573	0.2498	
287123927	287124505	578	0.808	0.0363	0.0138	
287135747	287136139	392	0.8724	0.0689	0.0026	
287139070	287139413	343	0.8397	0.07	0.0146	
287320234	287320831	597	0.4807	0.1407	0.2848	
287654131	287654931	800	0.5325	0.2412	0.1163	
288293640	288294139	499	0.8818	0.0301	0.01	
288451267	288452329	1062	0.8315	0.016	0.0584	
288472869	288473304	435	0.8667	0.0253	0.0207	
288494063	288494875	812	0.7956	0.0172	0.0924	
288530145	288530580	435	0.5195	0.0322	0.3655	
288531140	288531872	732	0.4986	0.0437	0.3702	
288547791	288549063	1272	0.4615	0.1958	0.2445	
289517211	289517522	311	0.8489	0.0129	0.0096	
289527930	289528168	238	0.8824	0.0546	0.0042	
289652289	289654167	1878	0.9201	0.008	0.0325	
289931496	289931750	254	0.7953	0.0394	0.0079	
289937279	289937565	286	0.8986	0.0035	0.0245	
289962764	289963627	863	0.657	0.0776	0.1472	
289986408	289988043	1635	0.655	0.0734	0.1407	
290019463	290020224	761	0.4757	0.3233	0.1432	
290025707	290025926	219	0.9406	0.0	0.0046	
290302437	290303238	801	0.4831	0.1498	0.2784	
290355663	290355987	324	0.8148	0.0247	0.0802	
290492562	290492809	247	0.8623	0.0364	0.0405	
290618821	290619035	214	0.8785	0.0	0.0701	
290632279	290633128	849	0.1143	0.4335	0.4488	
290911635	290912902	1267	0.292	0.3197	0.3394	
291763800	291764197	397	0.539	0.0	0.4055	
292177124	292177309	185	0.9297	0.0	0.0216	
292349234	292349499	265	0.8868	0.0038	0.0038	
292467285	292468371	1086	0.4816	0.2983	0.1004	
292470874	292471641	767	0.6232	0.1421	0.1643	
292478902	292479380	478	0.7699	0.0879	0.0146	
292510189	292510812	623	0.2889	0.0835	0.6035	
292753742	292754815	1073	0.3924	0.2992	0.2321	
292931776	292932534	758	0.4894	0.1939	0.2282	
293019610	293019923	313	0.7572	0.0096	0.1725	
29362914	29364317	1403	0.8781	0.0364	0.0385	
294328503	294329614	1111	0.3024	0.2862	0.3807	
29462526	29463274	748	0.9158	0.004	0.0147	
295681651	295682339	688	0.2863	0.0218	0.6584	
295692085	295692838	753	0.749	0.085	0.0863	
297025471	297026273	802	0.2581	0.601	0.0998	
297151933	297153119	1186	0.2411	0.118	0.6062	
297153590	297154470	880	0.5727	0.1636	0.1864	
297207413	297207581	168	0.8631	0.0417	0.006	
297299306	297300429	1123	0.4221	0.1318	0.4132	
297340609	297341950	1341	0.349	0.1081	0.484	
297348994	297349727	733	0.869	0.0027	0.0573	
298397145	298397907	762	0.437	0.2651	0.269	
300701927	300702756	829	0.7913	0.0712	0.0567	
300717572	300718134	562	0.7883	0.0819	0.0107	
300742603	300742953	350	0.7514	0.0086	0.1257	
300784635	300785532	897	0.8205	0.0234	0.058	
301367482	301367796	314	0.8471	0.0127	0.0478	
301761766	301762433	667	0.8921	0.003	0.03	
301773400	301773986	586	0.5495	0.0017	0.3464	
302337088	302337525	437	0.8627	0.0046	0.0412	
303700615	303701621	1006	0.2396	0.2922	0.4443	
303850703	303851542	839	0.4148	0.2002	0.3254	
303852068	303852445	377	0.7507	0.0822	0.0398	
304999537	305002730	3193	0.5863	0.1234	0.1713	
305024766	305024978	212	0.7547	0.0566	0.033	
305637200	305637595	395	0.9165	0.0025	0.0203	
306114155	306115544	1389	0.8531	0.023	0.0288	
306781492	306781836	344	0.4506	0.0116	0.5058	
307498998	307500180	1182	0.6311	0.1235	0.1777	
307501774	307502176	402	0.6915	0.0697	0.1368	
307505025	307506227	1202	0.7779	0.0765	0.0532	
307565352	307566825	1473	0.425	0.2437	0.222	
309301499	309302739	1240	0.221	0.2863	0.4468	
30968900	30970066	1166	0.4623	0.205	0.2547	
30970076	30972056	1980	0.4278	0.2273	0.2596	
310281711	310283152	1441	0.4497	0.2887	0.1506	
310476823	310477811	988	0.2156	0.4119	0.3472	
310732556	310733133	577	0.591	0.0451	0.2288	
311778793	311779693	900	0.5744	0.2978	0.0656	
312862977	312863281	304	0.7039	0.0296	0.1842	
312879978	312881130	1152	0.2986	0.6372	0.0182	
316029195	316030207	1012	0.9219	0.001	0.001	
316282474	316282848	374	0.7299	0.0508	0.131	
316303977	316304630	653	0.536	0.2037	0.196	
316351450	316352485	1035	0.2841	0.6367	0.0271	
316391649	316392220	571	0.6848	0.0946	0.1261	
316406071	316406986	915	0.6951	0.0721	0.0852	
316479475	316480103	628	0.6338	0.1768	0.0955	
316644359	316644803	444	0.7365	0.0225	0.1802	
316651974	316652388	414	0.5652	0.0314	0.3309	
316658783	316659055	272	0.7022	0.0882	0.1287	
316769239	316770248	1009	0.2953	0.2745	0.3875	
316838237	316840863	2626	0.4345	0.1443	0.3343	
316847345	316848043	698	0.5931	0.1218	0.1576	
317311505	317311868	363	0.4683	0.2782	0.1983	
317313946	317314196	250	0.724	0.0	0.228	
317396072	317398816	2744	0.1884	0.4617	0.3273	
317438548	317439244	696	0.4727	0.2658	0.2026	
317598716	317599574	858	0.6014	0.1457	0.141	
317770857	317771584	727	0.8102	0.0096	0.099	
317904221	317905223	1002	0.2844	0.4551	0.2166	
318233744	318234162	418	0.5861	0.0024	0.3493	
321414724	321416494	1770	0.361	0.3531	0.2169	
321417085	321417879	794	0.5718	0.1725	0.1713	
323197053	323197403	350	0.9114	0.0143	0.0114	
323214025	323214859	834	0.6499	0.0564	0.1954	
323215808	323216809	1001	0.5325	0.1069	0.2847	
323222852	323225291	2439	0.9098	0.007	0.0217	
323227459	323227709	250	0.92	0.0	0.0	
323229000	323230226	1226	0.7406	0.1036	0.0816	
324493484	324493817	333	0.7658	0.1802	0.003	
324503656	324504114	458	0.7205	0.1659	0.0328	
324545702	324547006	1304	0.6518	0.1327	0.1419	
325082627	325083955	1328	0.6393	0.0986	0.1596	
325203679	325204590	911	0.3952	0.3326	0.2283	
325225874	325227282	1408	0.598	0.1548	0.1527	
325309640	325311352	1712	0.5567	0.1852	0.1565	
325423470	325425959	2489	0.2318	0.2483	0.4656	
325776230	325776620	390	0.8154	0.059	0.0282	
326139209	326140514	1305	0.6444	0.069	0.1908	
326760206	326762069	1863	0.3586	0.2786	0.3231	
326762801	326763145	344	0.7965	0.0988	0.0145	
326897450	326898149	699	0.4206	0.3391	0.1602	
327388797	327389562	765	0.4235	0.0052	0.5373	
327414486	327414770	284	0.669	0.2007	0.0141	
327605404	327607450	2046	0.7214	0.0728	0.1065	
327625757	327626479	722	0.8684	0.0139	0.0263	
327688439	327689421	982	0.7454	0.0377	0.1334	
327742610	327742827	217	0.871	0.0323	0.0138	
328234919	328235750	831	0.6522	0.0421	0.1588	
328482429	328483017	588	0.4949	0.0374	0.3997	
328485499	328486612	1113	0.2022	0.4609	0.3199	
328511393	328511911	518	0.6795	0.083	0.1737	
328517972	328518325	353	0.6062	0.0425	0.2776	
329061080	329061391	311	0.8842	0.0161	0.0579	
329127546	329128001	455	0.7604	0.0593	0.0703	
329975978	329976298	320	0.4031	0.4531	0.0938	
330225796	330226223	427	0.8197	0.0	0.1171	
330302216	330302477	261	0.931	0.0038	0.0038	
330921988	330922477	489	0.4376	0.1861	0.3149	
331021609	331022066	457	0.5733	0.0153	0.326	
334925174	334926569	1395	0.5986	0.0416	0.2896	
334941400	334943191	1791	0.3121	0.6304	0.024	
335285808	335286325	517	0.354	0.0097	0.588	
335322766	335322921	155	0.7613	0.0194	0.0581	
335579730	335580806	1076	0.2528	0.4619	0.2546	
336120591	336121133	542	0.5646	0.1236	0.203	
338268586	338269324	738	0.4024	0.4119	0.1165	
340169548	340170094	546	0.6484	0.0458	0.1648	
340217479	340217705	226	0.6726	0.0177	0.2699	
340382367	340382856	489	0.3395	0.5256	0.1022	
340663692	340664079	387	0.7106	0.0724	0.1447	
343114361	343114831	470	0.6745	0.0532	0.1638	
343136122	343136858	736	0.7554	0.0476	0.0639	
343139579	343139858	279	0.7168	0.1111	0.1147	
343640010	343640431	421	0.8052	0.0143	0.1069	
344291324	344292379	1055	0.2351	0.4199	0.3223	
344764693	344765131	438	0.8607	0.016	0.0274	
344774125	344775042	917	0.5354	0.0883	0.2803	
344829267	344830047	780	0.4782	0.0397	0.4141	
344854378	344855989	1611	0.7877	0.0559	0.0453	
344857128	344857469	341	0.4927	0.0059	0.4135	
345266697	345267542	845	0.4059	0.3811	0.1479	
345281131	345282761	1630	0.5847	0.1528	0.2031	
345333342	345334418	1076	0.5446	0.1115	0.2862	
346083804	346084438	634	0.5268	0.3438	0.0789	
346099273	346099530	257	0.8521	0.0	0.0584	
346104382	346105150	768	0.4063	0.3503	0.1497	
346609538	346611395	1857	0.5283	0.2316	0.1939	
346667483	346669162	1679	0.4431	0.271	0.2144	
346907752	346908488	736	0.731	0.0938	0.0448	
346936549	346936906	357	0.6078	0.0	0.2997	
347038323	347039392	1069	0.217	0.1366	0.6258	
347191319	347191977	658	0.7948	0.0122	0.0912	
347623155	347623752	597	0.5796	0.0285	0.3099	
34791029	34792373	1344	0.2329	0.282	0.4494	
348204232	348204802	570	0.9228	0.0246	0.0018	
348553102	348553254	152	0.9803	0.0	0.0	
348570600	348571093	493	0.9047	0.002	0.0101	
348961257	348962641	1384	0.5397	0.1582	0.2435	
348967422	348968465	1043	0.6174	0.2378	0.0479	
349065602	349066401	799	0.4168	0.0088	0.5519	
34945510	34947043	1533	0.2498	0.6047	0.1233	
350283083	350283342	259	0.9189	0.0232	0.0077	
350543095	350544410	1315	0.3688	0.2068	0.3658	
350581190	350581445	255	0.9098	0.0157	0.0118	
35089603	35089741	138	0.9855	0.0	0.0	
352440606	352441142	536	0.4459	0.2351	0.2575	
352449444	352450871	1427	0.5396	0.1626	0.1913	
352477050	352477909	859	0.4424	0.0163	0.4738	
352776351	352776705	354	0.822	0.0226	0.0282	
352782818	352783705	887	0.4273	0.1747	0.3371	
352789501	352789986	485	0.868	0.0351	0.0021	
35284068	35284863	795	0.4843	0.4038	0.0642	
353109923	353111651	1728	0.2199	0.2309	0.4896	
353112132	353112666	534	0.5	0.088	0.294	
353113026	353115162	2136	0.0908	0.529	0.3539	
35311483	35311965	482	0.7365	0.0477	0.1017	
35456395	35458903	2508	0.1595	0.1029	0.7049	
35482390	35482969	579	0.5838	0.0	0.3558	
355310391	355310702	311	0.9325	0.0322	0.0	
355311789	355312210	421	0.7696	0.0285	0.1045	
355616691	355616961	270	0.8667	0.0148	0.0296	
35719124	35719525	401	0.6658	0.0249	0.1671	
35720407	35720896	489	0.728	0.1513	0.0225	
35723067	35723947	880	0.4966	0.2125	0.2386	
358890942	358891248	306	0.8987	0.0131	0.0131	
358986688	358986901	213	0.7606	0.0423	0.0939	
358989062	358989490	428	0.7383	0.021	0.1799	
359199385	359199980	595	0.6471	0.1815	0.0958	
360331481	360331784	303	0.8284	0.0231	0.0693	
360640846	360641340	494	0.919	0.0263	0.0	
360641938	360643648	1710	0.8754	0.0105	0.0298	
360648342	360648736	394	0.7487	0.0178	0.1904	
360666776	360667315	539	0.8256	0.0334	0.026	
360668093	360669298	1205	0.8257	0.0373	0.0539	
360669635	360670091	456	0.8026	0.0702	0.0395	
360671627	360672228	601	0.5258	0.0715	0.3527	
360711521	360711941	420	0.7238	0.0143	0.1905	
360741504	360742706	1202	0.9018	0.0166	0.0175	
360749658	360749919	261	0.8736	0.023	0.0536	
360767178	360768374	1196	0.7467	0.0393	0.1413	
360803239	360805879	2640	0.7288	0.0898	0.1083	
360853458	360854655	1197	0.8881	0.0359	0.01	
360921812	360922554	742	0.535	0.3477	0.066	
361195076	361195468	392	0.7832	0.0408	0.0587	
361526355	361526828	473	0.7844	0.0233	0.1057	
361528042	361528260	218	0.9725	0.0	0.0	
361552295	361552912	617	0.6759	0.0405	0.1848	
361922783	361923007	224	0.9777	0.0	0.0	
362388141	362388754	613	0.9331	0.0098	0.0065	
363549664	363551287	1623	0.3949	0.3974	0.1614	
363742259	363742475	216	0.8796	0.0	0.0602	
363743980	363746551	2571	0.8254	0.0502	0.0494	
363836449	363837173	724	0.7597	0.1077	0.0663	
363871589	363871863	274	0.9234	0.0	0.0109	
364075859	364076333	474	0.7869	0.0591	0.0359	
364187196	364188116	920	0.3022	0.2424	0.4228	
364261383	364261870	487	0.6715	0.2628	0.0308	
364710726	364711328	602	0.8239	0.005	0.1047	
364768541	364768959	418	0.878	0.0191	0.0048	
364991608	364993145	1537	0.797	0.0364	0.0904	
365656471	365656776	305	0.8557	0.0393	0.0131	
365703401	365703953	552	0.9746	0.0	0.0	
365911113	365911741	628	0.8965	0.0159	0.0111	
365917038	365917842	804	0.8781	0.0124	0.0398	
365923768	365924579	811	0.8089	0.0345	0.0691	
365931135	365932474	1339	0.8559	0.0687	0.0119	
366893213	366894615	1402	0.291	0.2739	0.3845	
367171034	367171967	933	0.4084	0.5134	0.0236	
368815001	368815386	385	0.5532	0.3636	0.0442	
369042090	369043052	962	0.8222	0.0198	0.0634	
369047791	369047995	204	0.8529	0.0	0.0637	
369048815	369049010	195	0.0	0.0	1.0	
369364632	369365296	664	0.5617	0.0075	0.3554	
369379533	369380848	1315	0.6951	0.1179	0.0951	
369432957	369433752	795	0.7233	0.005	0.2038	
369563003	369563508	505	0.8851	0.0139	0.0218	
370071206	370071509	303	0.8713	0.0	0.0561	
37030524	37031238	714	0.2829	0.4678	0.1793	
370612764	370615326	2562	0.4317	0.2572	0.2229	
37077266	37077812	546	0.4853	0.2692	0.1593	
37084315	37084642	327	0.8838	0.0153	0.0459	
37085656	37086242	586	0.8891	0.0017	0.0307	
37104947	37105362	415	0.6	0.1687	0.1373	
371608509	371609865	1356	0.3695	0.1681	0.3724	
37180101	37180641	540	0.75	0.0741	0.0593	
37222531	37223079	548	0.5785	0.1113	0.177	
373060919	373061165	246	0.8659	0.0203	0.0163	
373119000	373119370	370	0.8324	0.0	0.0676	
373632120	373632795	675	0.2919	0.6756	0.0133	
374235416	374236237	821	0.9537	0.0	0.0	
374237052	374237869	817	0.4333	0.257	0.2766	
374246750	374248770	2020	0.7698	0.0322	0.1257	
374261523	374262445	922	0.6139	0.2787	0.0401	
374269757	374270641	884	0.8654	0.0158	0.0249	
374763428	374763797	369	0.6775	0.0108	0.2005	
375024061	375024638	577	0.6655	0.1213	0.175	
376443584	376443967	383	0.7728	0.0313	0.0548	
376605424	376606159	735	0.7429	0.0626	0.0816	
378748561	378749148	587	0.7973	0.0153	0.109	
380881416	380882550	1134	0.4127	0.2063	0.3139	
380884899	380885310	411	0.7956	0.0462	0.0657	
380907768	380908389	621	0.6441	0.0274	0.2432	
380910270	380910576	306	0.6601	0.1471	0.1046	
381426661	381427276	615	0.1285	0.0146	0.8423	
381709786	381711367	1581	0.3017	0.2068	0.4282	
382231981	382232545	564	0.7926	0.0124	0.094	
382374137	382375240	1103	0.4923	0.3554	0.0834	
382522346	382522697	351	0.8746	0.0028	0.0285	
382593008	382593635	627	0.4833	0.303	0.1595	
382905453	382906414	961	0.2508	0.6119	0.1051	
383530352	383531687	1335	0.3371	0.433	0.1783	
383539607	383540994	1387	0.819	0.0685	0.0512	
383660496	383661166	670	0.6	0.1627	0.1821	
383703571	383703791	220	0.8636	0.0227	0.0	
383713146	383713476	330	0.7879	0.0697	0.0545	
383735408	383735824	416	0.6346	0.1034	0.1178	
383805221	383806543	1322	0.2837	0.3903	0.2731	
383983074	383984917	1843	0.3614	0.3896	0.2073	
384504531	384504991	460	0.4087	0.1652	0.3913	
384524229	384524650	421	0.81	0.0736	0.0261	
384562007	384562997	990	0.9202	0.0071	0.0172	
384570692	384571334	642	0.7181	0.0389	0.1199	
384692261	384692764	503	0.6561	0.1312	0.1571	
384867804	384868255	451	0.6497	0.0466	0.1707	
385024290	385025096	806	0.8524	0.0459	0.0447	
385061854	385062156	302	0.702	0.1788	0.0762	
385091595	385091817	222	0.6802	0.036	0.2117	
385143290	385144422	1132	0.6564	0.1731	0.0928	
385190324	385190664	340	0.8882	0.0294	0.0235	
385274396	385275061	665	0.6932	0.2241	0.0105	
385280085	385280746	661	0.7126	0.0651	0.0802	
386931282	386931888	606	0.7459	0.071	0.1403	
386932259	386932768	509	0.9253	0.0	0.0039	
386941378	386941567	189	0.8783	0.0688	0.0053	
386947108	386947981	873	0.4227	0.4983	0.0389	
387260659	387261219	560	0.9054	0.0089	0.0161	
387518604	387520100	1496	0.5154	0.4218	0.0194	
387537746	387537863	117	0.9915	0.0	0.0	
387786171	387786558	387	0.8501	0.0698	0.0	
387828226	387828897	671	0.775	0.1088	0.0373	
387999213	388000414	1201	0.7968	0.0483	0.0958	
388489702	388490031	329	0.924	0.0213	0.0091	
388509124	388510086	962	0.6091	0.1507	0.2058	
388518717	388519615	898	0.7116	0.1147	0.0468	
388535236	388536514	1278	0.6557	0.0861	0.1878	
389397548	389397791	243	0.8807	0.0247	0.0041	
389746210	389747017	807	0.943	0.0062	0.0099	
389802937	389803951	1014	0.7742	0.0542	0.0927	
389881994	389882488	494	0.8077	0.1032	0.0466	
389946832	389949087	2255	0.486	0.267	0.2053	
389954518	389954785	267	0.8652	0.0375	0.0524	
389955252	389955940	688	0.5349	0.0538	0.2849	
3900520	3901301	781	0.6364	0.114	0.1472	
390159754	390160094	340	0.9471	0.0059	0.0	
390185441	390185965	524	0.9313	0.0076	0.0153	
390224881	390225407	526	0.7376	0.0856	0.0779	
390507933	390508443	510	0.9157	0.0	0.0176	
390749383	390750208	825	0.457	0.4739	0.0279	
390751816	390752619	803	0.2267	0.5355	0.2229	
391189645	391190221	576	0.9253	0.0017	0.0122	
391217910	391218178	268	0.8806	0.0261	0.0597	
391224437	391224814	377	0.9125	0.0053	0.0027	
391226291	391226969	678	0.91	0.0015	0.028	
391421140	391421799	659	0.7951	0.0334	0.0531	
391469582	391471003	1421	0.4567	0.1196	0.3505	
391617174	391617433	259	0.9112	0.027	0.0	
391770504	391770861	357	0.7815	0.0336	0.1289	
391783660	391784094	434	0.7719	0.1129	0.0161	
391820949	391821451	502	0.8566	0.012	0.0279	
391900364	391900706	342	0.9064	0.0	0.0322	
391932046	391933151	1105	0.581	0.1774	0.1457	
391934033	391935056	1023	0.7664	0.0528	0.1124	
392179452	392179726	274	0.9015	0.0036	0.0109	
392181540	392181835	295	0.9492	0.0	0.0	
392194281	392194511	230	0.8652	0.0	0.087	
392315614	392315934	320	0.7625	0.0	0.1719	
392566274	392566426	152	0.875	0.0	0.0724	
392718074	392719426	1352	0.3402	0.2611	0.3536	
393550166	393550834	668	0.3757	0.521	0.0719	
393820829	393821406	577	0.8562	0.0173	0.026	
394562026	394563082	1056	0.8144	0.018	0.0587	
394663066	394663560	494	0.9069	0.0162	0.0142	
394707985	394709214	1229	0.4931	0.1945	0.2335	
394709611	394710401	790	0.5177	0.2696	0.157	
395011280	395012019	739	0.3654	0.4127	0.1678	
395512814	395513231	417	0.7722	0.0048	0.1583	
397382013	397382756	743	0.4603	0.0485	0.3782	
397583258	397583956	698	0.7307	0.0874	0.0817	
398192741	398193365	624	0.3846	0.3446	0.234	
398575919	398576704	785	0.7771	0.0268	0.0917	
398586906	398587367	461	0.7636	0.0607	0.1041	
398692705	398692867	162	0.8951	0.0	0.0247	
398890198	398890614	416	0.875	0.0096	0.0096	
399458754	399459096	342	0.6813	0.0	0.2953	
400078836	400080475	1639	0.2794	0.2556	0.3996	
400490501	400491792	1291	0.8125	0.0968	0.0364	
400744985	400746296	1311	0.9123	0.0107	0.0313	
400759282	400759708	426	0.7535	0.0516	0.1596	
400765207	400767078	1871	0.9407	0.0102	0.0107	
400789979	400791624	1645	0.8875	0.0383	0.0249	
400805884	400806258	374	0.738	0.0588	0.0535	
401048374	401048730	356	0.5787	0.3399	0.0449	
401072924	401073211	287	0.8711	0.0	0.0383	
401075736	401076101	365	0.9288	0.0438	0.0027	
401089195	401090030	835	0.3329	0.5198	0.1198	
401155156	401155473	317	0.8801	0.0095	0.0315	
401157372	401157966	594	0.6852	0.0067	0.2189	
401286373	401288254	1881	0.6321	0.0675	0.1967	
40156547	40157933	1386	0.3766	0.1126	0.4423	
401644899	401645626	727	0.2283	0.4732	0.26	
401742252	401742708	456	0.7895	0.0526	0.068	
401923190	401924348	1158	0.5717	0.2038	0.1373	
402589208	402589595	387	0.708	0.0026	0.2377	
402632186	402633777	1591	0.5154	0.2898	0.1081	
402694598	402695861	1263	0.331	0.5519	0.0697	
402699308	402699471	163	0.9387	0.0	0.0307	
402785132	402785759	627	0.8166	0.0558	0.0255	
402785896	402786666	770	0.7208	0.0429	0.1468	
402801911	402802623	712	0.5716	0.1404	0.2037	
