start	end	length	IDY	missing1	missing2	
86880093	86881460	1367	0.4623	0.1426	0.3116	
88484312	88485248	936	0.3429	0.3259	0.2639	
88538701	88541099	2398	0.5133	0.118	0.2781	
89100921	89101120	199	0.9598	0.0	0.0251	
89103500	89103673	173	0.9595	0.0231	0.0	
8957077	8959925	2848	0.3596	0.1513	0.4435	
9027136	9027759	623	0.7592	0.0401	0.0482	
90424884	90425897	1013	0.3366	0.3238	0.2764	
91528806	91529554	748	0.754	0.0602	0.0735	
92203451	92203897	446	0.8722	0.0045	0.0135	
93092245	93093206	961	0.2653	0.2539	0.4547	
9311367	9312453	1086	0.7744	0.0479	0.105	
93164711	93165752	1041	0.4899	0.1134	0.3045	
93414566	93414797	231	0.8182	0.0043	0.0563	
95823582	95825018	1436	0.6748	0.0501	0.2068	
96865015	96865614	599	0.4758	0.3606	0.1169	
97487801	97488095	294	0.8061	0.0306	0.0374	
97493364	97493993	629	0.9746	0.0	0.0032	
97653386	97655854	2468	0.9015	0.0053	0.0267	
98476734	98476965	231	0.8225	0.0	0.1299	
98603119	98603264	145	0.8759	0.0	0.0069	
99734823	99737139	2316	0.6844	0.1313	0.0959	
