start	end	length	IDY	missing1	missing2	
75379227	75379702	475	0.4779	0.4589	0.0105	
75409720	75410184	464	0.8621	0.0129	0.0216	
75412757	75413462	705	0.583	0.0298	0.305	
75413650	75414470	820	0.2439	0.2012	0.5305	
75418921	75419199	278	0.8165	0.0288	0.0719	
259388577	259390706	2129	0.589	0.1696	0.1456	
168159204	168159688	484	0.281	0.5744	0.1136	
168165199	168166112	913	0.3045	0.1906	0.4031	
75475056	75475526	470	0.9021	0.0149	0.0021	
75518175	75518964	789	0.3397	0.0051	0.5741	
168320991	168321166	175	0.9314	0.0057	0.0343	
75543928	75544134	206	0.0	0.0	1.0	
75580253	75580505	252	0.8929	0.0159	0.0317	
168397388	168397651	263	0.7833	0.0913	0.0	
75667337	75668039	702	0.5185	0.2792	0.0997	
75928047	75928341	294	0.6633	0.0	0.2449	
76070936	76071404	468	0.5385	0.0064	0.3547	
76326515	76328402	1887	0.2003	0.7101	0.0562	
76422589	76422930	341	0.0	0.0	1.0	
76429680	76430224	544	0.0	0.0	1.0	
76473810	76474338	528	0.7348	0.1061	0.0511	
76501672	76501890	218	0.9128	0.0	0.0229	
76704832	76705181	349	0.4097	0.0029	0.553	
76863947	76864363	416	0.0	0.0	1.0	
77151977	77152483	506	0.0	0.0	1.0	
77168187	77168511	324	0.7623	0.0648	0.1019	
354810353	354810762	409	0.7555	0.1051	0.0709	
77193102	77194529	1427	0.4401	0.2179	0.2852	
77196133	77197260	1127	0.7959	0.0665	0.024	
77225851	77226085	234	0.8932	0.0171	0.0	
77227225	77228047	822	0.5523	0.1253	0.2141	
77256797	77257407	610	0.3443	0.4902	0.1213	
77272962	77274098	1136	0.5546	0.2887	0.0775	
77365801	77367460	1659	0.1573	0.4129	0.4087	
77525984	77526243	259	0.7954	0.0734	0.0309	
77557096	77557478	382	0.212	0.0183	0.7042	
169445083	169446044	961	0.5702	0.127	0.2331	
169447182	169447748	566	0.2898	0.424	0.2473	
77934052	77934339	287	0.77	0.0209	0.1463	
78052525	78052756	231	0.8182	0.013	0.0909	
169906519	169906841	322	0.7484	0.0497	0.1242	
261167710	261168199	489	0.816	0.002	0.0654	
78357623	78358196	573	0.4171	0.2688	0.2548	
169982475	169982736	261	0.3103	0.0805	0.5824	
78377734	78378221	487	0.8973	0.0	0.0698	
78452641	78453157	516	0.5252	0.1492	0.2422	
170038454	170038953	499	0.6733	0.1142	0.1343	
261387227	261387701	474	0.3523	0.4494	0.1582	
170134690	170135130	440	0.0	0.0	1.0	
170136692	170136920	228	0.0	0.0	1.0	
261515878	261516068	190	0.7474	0.0	0.0632	
170316870	170317187	317	0.6057	0.0883	0.1861	
170328471	170328788	317	0.5773	0.1388	0.1861	
170394362	170394811	449	0.8486	0.0334	0.0245	
356040907	356042048	1141	0.0	0.0	1.0	
262042243	262042498	255	0.5373	0.149	0.0078	
262229878	262230696	818	0.2628	0.2396	0.4658	
170686897	170687313	416	0.8918	0.0144	0.0192	
79546663	79546871	208	0.9183	0.0	0.0048	
170705400	170705916	516	0.376	0.3992	0.1783	
170708451	170708584	133	0.985	0.0	0.0	
79568968	79569603	635	0.6079	0.252	0.0614	
170723385	170723790	405	0.6272	0.158	0.1481	
79596745	79597165	420	0.6214	0.0976	0.1595	
79620412	79621060	648	0.554	0.2238	0.1157	
79651941	79652402	461	0.7505	0.026	0.1106	
79658522	79658567	45	0.6667	0.0	0.2667	
262735555	262736347	792	0.649	0.0859	0.1162	
171171487	171172273	786	0.5649	0.0725	0.3066	
171178009	171178476	467	0.1392	0.0086	0.8351	
171219353	171219771	418	0.8325	0.0407	0.0	
171264671	171266159	1488	0.4099	0.1358	0.3945	
80195315	80196245	930	0.2871	0.2968	0.3398	
80206390	80206554	164	0.8841	0.0	0.0122	
171311779	171312360	581	0.7625	0.0534	0.0172	
171359391	171360246	855	0.3719	0.455	0.0819	
80336700	80337425	725	0.3807	0.091	0.4331	
80341147	80341959	812	0.1983	0.0985	0.6749	
80429476	80429664	188	0.0	0.0	1.0	
80495289	80495651	362	0.1243	0.5083	0.3508	
80562591	80563083	492	0.4614	0.1565	0.2764	
171808423	171808581	158	0.9241	0.0	0.0506	
80582104	80583021	917	0.3315	0.2901	0.3381	
80584891	80585262	371	0.9272	0.0	0.0054	
172003731	172004584	853	0.3681	0.0938	0.4537	
172008876	172009211	335	0.7522	0.0627	0.0597	
80633958	80635323	1365	0.5341	0.2381	0.17	
80637547	80637763	216	0.9583	0.0278	0.0	
80665650	80666311	661	0.3222	0.4554	0.1604	
80667072	80667439	367	0.6185	0.1744	0.1689	
80680436	80680992	556	0.3165	0.1727	0.482	
172133798	172134068	270	0.0815	0.0	0.8963	
172153654	172154589	935	0.3775	0.3957	0.1529	
172154768	172154994	226	0.7788	0.0487	0.031	
172162585	172163756	1171	0.205	0.6029	0.1486	
80809779	80810014	235	0.9277	0.0	0.0255	
80985467	80985722	255	0.0	0.0	1.0	
172284927	172285235	308	0.8182	0.0552	0.026	
81044189	81044486	297	0.8889	0.0067	0.0202	
81108060	81108460	400	0.545	0.18	0.195	
81121339	81122043	704	0.7188	0.125	0.0866	
81122984	81123185	201	0.9502	0.0	0.0199	
172351325	172351941	616	0.8328	0.0016	0.1185	
172380636	172381157	521	0.524	0.3455	0.0787	
81436073	81441609	5536	0.0556	0.9326	0.0051	
81532947	81533796	849	0.0	0.0	1.0	
264140447	264141421	974	0.4179	0.2033	0.3029	
81735566	81736339	773	0.784	0.0116	0.0983	
81751608	81752096	488	0.0758	0.2684	0.6496	
264208886	264210152	1266	0.1027	0.143	0.7235	
81800261	81800591	330	0.6212	0.0485	0.2667	
81808814	81808982	168	0.9464	0.0	0.0119	
81829025	81829790	765	0.5255	0.0353	0.3752	
82089913	82090843	930	0.0	0.0	1.0	
82388194	82388631	437	0.0	0.0	1.0	
82450010	82450551	541	0.0	0.0	1.0	
173664073	173664319	246	0.8211	0.0447	0.0122	
83438650	83438981	331	0.1269	0.0	0.571	
83630829	83631486	657	0.2542	0.0152	0.7017	
265423288	265423715	427	0.7026	0.0047	0.1944	
83979248	83979704	456	0.0	0.0	1.0	
84104355	84104857	502	0.0618	0.008	0.9243	
84109508	84109775	267	0.0	0.0	1.0	
84264729	84265417	688	0.3677	0.0044	0.5654	
84402680	84404574	1894	0.3268	0.4456	0.1769	
265733138	265733578	440	0.0	0.0	1.0	
174615821	174617703	1882	0.2742	0.4272	0.2758	
84494125	84494583	458	0.7686	0.1004	0.0633	
174652743	174653363	620	0.4952	0.3403	0.0742	
84596274	84596889	615	0.4894	0.2163	0.213	
84607610	84608009	399	0.6516	0.0652	0.198	
84671848	84672369	521	0.2975	0.215	0.4261	
84687256	84688144	888	0.625	0.2005	0.1149	
84863072	84863308	236	0.928	0.0085	0.0	
84871705	84872348	643	0.2955	0.1337	0.507	
84938725	84938977	252	0.8333	0.0476	0.0119	
175324302	175324889	587	0.3492	0.322	0.3015	
175411075	175411769	694	0.5317	0.0072	0.3876	
85343800	85344248	448	0.7969	0.0268	0.0491	
175481769	175482754	985	0.6365	0.1036	0.1279	
266787472	266788405	933	0.5145	0.3151	0.0857	
85709390	85710033	643	0.0	0.0	1.0	
85858536	85858801	265	0.0	0.0	1.0	
86060828	86061087	259	0.0	0.0	1.0	
86078361	86078738	377	0.0	0.0	1.0	
86133016	86133624	608	0.0	0.0	1.0	
86134659	86135364	705	0.3135	0.1163	0.5305	
86146950	86147719	769	0.4304	0.0936	0.4291	
86169991	86170648	657	0.7199	0.0335	0.1294	
86173433	86173791	358	0.5391	0.257	0.0838	
86174234	86175790	1556	0.3991	0.365	0.153	
86185975	86191986	6011	0.0459	0.8333	0.1155	
86216007	86216488	481	0.341	0.3451	0.2557	
86218323	86218524	201	0.7512	0.1095	0.0498	
176301990	176302273	283	0.8057	0.0212	0.0742	
86287126	86287681	555	0.7351	0.1333	0.0252	
86312690	86313216	526	0.4867	0.1084	0.3213	
86317147	86318843	1696	0.4004	0.2075	0.3208	
86336309	86336650	341	0.7771	0.0176	0.1496	
86360298	86361641	1343	0.449	0.2003	0.2681	
86443623	86443871	248	0.621	0.0161	0.2944	
86533293	86534228	935	0.6267	0.0802	0.1444	
86538904	86540126	1222	0.3159	0.1498	0.4558	
176718664	176720926	2262	0.0	0.0	1.0	
176726864	176728154	1290	0.3977	0.3698	0.1628	
86607356	86607622	266	0.9286	0.015	0.0	
86608276	86608828	552	0.4275	0.0779	0.4022	
86707044	86707399	355	0.3775	0.0085	0.5718	
86714110	86714371	261	0.5594	0.0038	0.3946	
86717286	86718412	1126	0.2478	0.0533	0.6421	
267837353	267839024	1671	0.4548	0.3501	0.1329	
267857725	267857969	244	0.9631	0.0	0.0	
267975632	267977119	1487	0.2993	0.4304	0.2199	
267997493	267997753	260	0.9154	0.0	0.0308	
86911853	86912042	189	0.7354	0.0899	0.0423	
86947215	86947441	226	0.0	0.0	1.0	
87052108	87052636	528	0.4848	0.2936	0.1307	
363249411	363249728	317	0.9243	0.0126	0.0126	
87105882	87106132	250	0.964	0.0	0.0	
87113223	87113506	283	0.47	0.0	0.5018	
177471157	177471578	421	0.4893	0.0333	0.4228	
87141667	87142133	466	0.779	0.0215	0.1116	
87163594	87163899	305	0.5082	0.1672	0.1967	
87168863	87169294	431	0.4014	0.2784	0.2204	
87185062	87185320	258	0.8915	0.0116	0.0116	
177664002	177664210	208	0.7644	0.0048	0.0673	
87248259	87251371	3112	0.151	0.8207	0.0093	
177774672	177775381	709	0.5472	0.1707	0.158	
268433683	268434252	569	0.9279	0.0141	0.0123	
268476358	268477841	1483	0.6649	0.1308	0.1038	
87473911	87474475	564	0.734	0.0816	0.0142	
87494599	87495003	404	0.646	0.0693	0.2054	
87495241	87495639	398	0.7538	0.191	0.005	
87799980	87800346	366	0.6503	0.0191	0.2814	
87860289	87860595	306	0.8235	0.0229	0.0196	
87904739	87905068	329	0.0	0.0	1.0	
178598071	178598362	291	0.4742	0.1684	0.244	
88196495	88196831	336	0.6458	0.0119	0.3155	
88234295	88234820	525	0.5219	0.299	0.1124	
88235662	88236044	382	0.7068	0.1047	0.0602	
88386470	88387273	803	0.1806	0.1295	0.6413	
88408123	88408432	309	0.0	0.0	1.0	
88446956	88447622	666	0.2748	0.0195	0.6772	
88531030	88531571	541	0.4935	0.2902	0.1627	
88542435	88542980	545	0.5083	0.1394	0.1798	
88544778	88546066	1288	0.0846	0.2523	0.6405	
88547485	88548292	807	0.0	0.0	1.0	
179394773	179395361	588	0.1752	0.4643	0.3299	
179733590	179733810	220	0.8091	0.0955	0.0	
88948881	88949389	508	0.4823	0.1102	0.3346	
88952725	88953002	277	0.6462	0.0036	0.3069	
180079966	180080449	483	0.6377	0.1304	0.1698	
180086925	180087274	349	0.4183	0.0	0.5158	
89114747	89116815	2068	0.4608	0.2113	0.2442	
89128637	89129407	770	0.7039	0.1026	0.061	
365381640	365382391	751	0.3222	0.4727	0.1744	
180176283	180176710	427	0.7845	0.0094	0.1101	
180214211	180214538	327	0.8379	0.055	0.0153	
89440697	89440916	219	0.6849	0.0091	0.2329	
89592562	89592774	212	0.9245	0.0	0.0613	
270255013	270255267	254	0.878	0.0	0.0157	
89757154	89757900	746	0.0885	0.0643	0.8284	
89784606	89785292	686	0.3236	0.4942	0.1181	
89792517	89793256	739	0.3938	0.4127	0.1123	
89797339	89798176	837	0.4409	0.1661	0.3154	
89908200	89908902	702	0.3291	0.3917	0.2265	
89942080	89943117	1037	0.1958	0.4397	0.3346	
270614464	270615124	660	0.9167	0.0333	0.0061	
89947129	89947608	479	0.4092	0.0334	0.3987	
453696979	453697237	258	0.8101	0.031	0.0891	
89975422	89976124	702	0.5356	0.1809	0.1752	
270634128	270634351	223	0.9238	0.0045	0.0135	
366264834	366265442	608	0.5905	0.1431	0.176	
181516585	181517178	593	0.8364	0.0219	0.0388	
181534897	181535167	270	0.8926	0.0111	0.0	
181567978	181568584	606	0.4554	0.0264	0.4439	
90605753	90606034	281	0.726	0.032	0.1673	
90619055	90619291	236	0.9407	0.0	0.0	
90619580	90620054	474	0.3945	0.4473	0.1055	
90686640	90686931	291	0.622	0.2302	0.0893	
90712226	90713268	1042	0.3234	0.31	0.3186	
90717404	90717750	346	0.6936	0.052	0.052	
90767390	90768112	722	0.6053	0.0817	0.2244	
90898824	90899657	833	0.4562	0.0432	0.4178	
90922199	90923120	921	0.3789	0.2248	0.3648	
90948836	90949054	218	0.0	0.0	1.0	
90951195	90951613	418	0.433	0.0574	0.433	
90973303	90974016	713	0.338	0.5863	0.0449	
90978926	90980196	1270	0.1921	0.3528	0.4362	
90990258	90990591	333	0.0	0.0	1.0	
90995113	90995672	559	0.1521	0.3309	0.4615	
91018032	91018703	671	0.4873	0.0358	0.383	
91093515	91094149	634	0.2035	0.2397	0.511	
91137377	91137917	540	0.7056	0.0815	0.1222	
91150874	91151908	1034	0.2195	0.4468	0.2805	
91303670	91303995	325	0.0	0.0	1.0	
91389517	91391344	1827	0.1346	0.6054	0.2452	
91410281	91410564	283	0.0	0.0	1.0	
91477635	91480757	3122	0.0727	0.5503	0.3523	
91495513	91496308	795	0.3547	0.0528	0.5522	
183162405	183167419	5014	0.0299	0.716	0.2465	
91566446	91566809	363	0.6804	0.1598	0.0716	
91583125	91585096	1971	0.2516	0.3643	0.3354	
91620272	91621016	744	0.3696	0.1358	0.4637	
91654517	91654848	331	0.0	0.0	1.0	
91727541	91728187	646	0.3576	0.2693	0.339	
91934394	91935059	665	0.8361	0.0496	0.0361	
91939773	91940107	334	0.7725	0.0569	0.0509	
91945620	91946291	671	0.4754	0.1565	0.2742	
91990818	91991025	207	0.8696	0.058	0.0	
91997534	91997755	221	0.8778	0.009	0.0	
183735126	183735420	294	0.5884	0.017	0.3469	
92090364	92090841	477	0.5241	0.3438	0.0901	
92104122	92105242	1120	0.2304	0.5661	0.1812	
92128495	92129339	844	0.6908	0.1209	0.0936	
92138692	92139062	370	0.8324	0.0324	0.0595	
183853888	183854512	624	0.3942	0.3029	0.234	
183889686	183890645	959	0.4953	0.3712	0.0438	
92293760	92294122	362	0.9006	0.0193	0.0221	
92357113	92357951	838	0.5465	0.1599	0.1981	
183974919	183978636	3717	0.0987	0.8327	0.0517	
92425115	92425371	256	0.2344	0.0	0.7383	
92494878	92495153	275	0.8618	0.0364	0.0182	
92502323	92503210	887	0.4228	0.1759	0.3089	
92600492	92600938	446	0.7265	0.0022	0.1637	
92625468	92625807	339	0.6696	0.0501	0.1475	
92689151	92689690	539	0.0705	0.1187	0.7848	
92726008	92727316	1308	0.159	0.5635	0.2225	
92737767	92738133	366	0.388	0.1776	0.3579	
92747670	92748287	617	0.4635	0.0519	0.3987	
92761226	92761447	221	0.6335	0.0	0.2805	
184522205	184523901	1696	0.3803	0.4717	0.115	
92890391	92892931	2540	0.2142	0.6843	0.0461	
92912680	92917324	4644	0.0911	0.8456	0.0409	
92921527	92921969	442	0.6471	0.1086	0.1267	
92938748	92939174	426	0.4883	0.2136	0.2254	
92988954	92989773	819	0.6264	0.0818	0.1917	
92996398	92996794	396	0.5404	0.351	0.0227	
93021432	93025783	4351	0.0791	0.8869	0.0239	
93029675	93029914	239	0.8285	0.0084	0.0335	
273813358	273814187	829	0.2316	0.2919	0.4258	
93098598	93099972	1374	0.1914	0.2809	0.476	
185031917	185032375	458	0.5852	0.0873	0.2227	
185037813	185038207	394	0.0	0.0	1.0	
185040542	185041586	1044	0.2653	0.2787	0.4291	
185172163	185172590	427	0.6698	0.0445	0.082	
185182866	185183569	703	0.4211	0.3158	0.1807	
93355045	93355949	904	0.4513	0.3097	0.1593	
93356548	93357201	653	0.0	0.0	1.0	
185402318	185402971	653	0.0	0.0	1.0	
93477306	93477449	143	0.8462	0.014	0.014	
93492157	93493885	1728	0.1748	0.7679	0.0307	
93574019	93580682	6663	0.0501	0.8199	0.1231	
93586629	93587328	699	0.299	0.3405	0.329	
93589778	93590171	393	0.8448	0.0254	0.0611	
93602498	93603139	641	0.2527	0.4181	0.3089	
185678674	185679313	639	0.3036	0.0063	0.6275	
185686372	185686626	254	0.0	0.0	1.0	
93632457	93632652	195	0.841	0.0308	0.0308	
185815475	185816077	602	0.4319	0.0382	0.4535	
185963307	185963799	492	0.063	0.0	0.9024	
94323610	94324356	746	0.3405	0.2064	0.4021	
94393083	94394162	1079	0.2994	0.2975	0.3642	
94395208	94395818	610	0.6131	0.0098	0.2607	
94439308	94441156	1848	0.2273	0.375	0.3739	
94463900	94464195	295	0.8441	0.0339	0.0305	
94465624	94466221	597	0.1625	0.0084	0.7487	
94474252	94475021	769	0.2536	0.632	0.0923	
94484894	94485455	561	0.3244	0.4742	0.1604	
186512082	186512415	333	0.8679	0.042	0.0	
94496155	94496420	265	0.8113	0.0377	0.0566	
94507836	94508102	266	0.8571	0.015	0.0226	
94548839	94549280	441	0.2812	0.0272	0.644	
94561978	94562596	618	0.3689	0.0097	0.5874	
94565866	94566244	378	0.5741	0.2989	0.0529	
94587202	94587913	711	0.4754	0.4318	0.0323	
94590262	94591005	743	0.2974	0.1265	0.5289	
186609237	186609847	610	0.3918	0.2672	0.2443	
94705041	94705746	705	0.3106	0.5277	0.1064	
186637489	186638027	538	0.79	0.0167	0.119	
94996379	94996747	368	0.0	0.0	1.0	
95182793	95183497	704	0.3466	0.2571	0.3594	
95228277	95229188	911	0.6685	0.0121	0.2371	
95255049	95256431	1382	0.1534	0.2858	0.5405	
276421596	276421940	344	0.5465	0.0698	0.375	
187169665	187170015	350	0.6743	0.06	0.1857	
95447643	95453866	6223	0.126	0.8011	0.0437	
95464548	95464762	214	0.3692	0.0	0.5514	
95533558	95533907	349	0.0	0.0	1.0	
187335650	187336314	664	0.3027	0.2877	0.3705	
187349635	187350191	556	0.2608	0.1637	0.545	
95708984	95709322	338	0.8728	0.0266	0.0473	
95762952	95763639	687	0.7453	0.0408	0.0699	
95763834	95764375	541	0.6248	0.0665	0.2163	
95804881	95805280	399	0.9098	0.0201	0.0125	
95805568	95806272	704	0.5199	0.0128	0.4361	
95867934	95868975	1041	0.8444	0.0269	0.0288	
95874045	95874232	187	0.8984	0.0	0.0428	
95890191	95890665	474	0.5127	0.3228	0.135	
95903561	95903773	212	0.7783	0.0519	0.0613	
95939903	95940613	710	0.4507	0.1197	0.3803	
460895830	460896136	306	0.0	0.0	1.0	
96058648	96059000	352	0.0	0.0	1.0	
96059246	96059556	310	0.8387	0.0323	0.0355	
187829891	187830074	183	0.8525	0.0109	0.0437	
187845614	187846280	666	0.542	0.0961	0.3018	
277265985	277266439	454	0.8767	0.0022	0.0573	
96205060	96205306	246	0.0	0.0	1.0	
373848674	373848962	288	0.6319	0.0972	0.2083	
96368518	96369002	484	0.595	0.2934	0.0558	
96393911	96394802	891	0.229	0.3793	0.3288	
96434550	96435339	789	0.5095	0.0786	0.2687	
96494074	96495077	1003	0.321	0.2572	0.3539	
96508269	96508467	198	0.8939	0.0303	0.0	
96691191	96691469	278	0.8705	0.0072	0.0036	
188525200	188525816	616	0.4935	0.0503	0.3929	
278073707	278074170	463	0.9006	0.0	0.041	
374609188	374609399	211	0.7773	0.0569	0.1374	
96876460	96877021	561	0.4011	0.3351	0.2175	
96885221	96885522	301	0.8405	0.0598	0.0	
96886276	96886697	421	0.791	0.0214	0.0855	
96915180	96915916	736	0.3125	0.3736	0.2717	
96916732	96916962	230	0.9217	0.0	0.0174	
374700790	374700985	195	0.6769	0.0667	0.041	
278368415	278368786	371	0.5526	0.1941	0.1617	
188722387	188722712	325	0.4708	0.0862	0.4215	
188756343	188756639	296	0.9291	0.0135	0.0	
188757073	188757250	177	0.8418	0.0	0.0621	
278525568	278525972	404	0.698	0.0446	0.151	
278557165	278558112	947	0.0201	0.7371	0.2355	
374945049	374945853	804	0.6045	0.0547	0.2711	
97146370	97146747	377	0.6817	0.0292	0.1804	
188869788	188870131	343	0.0058	0.0	0.9913	
97248484	97249389	905	0.2674	0.432	0.2508	
189018538	189019114	576	0.0	0.0	1.0	
189056404	189056659	255	0.7765	0.0706	0.1176	
189160985	189161236	251	0.0	0.0	1.0	
189197553	189198399	846	0.3463	0.2069	0.3842	
189207467	189208131	664	0.5437	0.3178	0.0467	
97525176	97525612	436	0.7638	0.0092	0.1422	
189257547	189258021	474	0.4241	0.3207	0.2068	
189277033	189277429	396	0.7197	0.0202	0.2172	
375496074	375496471	397	0.0	0.0	1.0	
97579163	97579318	155	0.9226	0.0	0.0065	
375508824	375509358	534	0.1273	0.118	0.7341	
279222153	279222450	297	0.0	0.0	1.0	
97626747	97627025	278	0.5863	0.0252	0.3273	
97632788	97633114	326	0.7209	0.0184	0.092	
97636274	97637118	844	0.3756	0.1078	0.4573	
97684725	97685263	538	0.8457	0.0167	0.0112	
375683587	375684299	712	0.0	0.0	1.0	
97713223	97713773	550	0.3964	0.1764	0.3764	
97731301	97732212	911	0.2108	0.3677	0.404	
189442643	189442991	348	0.7414	0.0029	0.1925	
97761409	97761691	282	0.7766	0.0035	0.078	
97786085	97786285	200	0.92	0.005	0.015	
189500799	189502479	1680	0.2143	0.7351	0.0262	
97807705	97808378	673	0.7296	0.0936	0.0609	
97808988	97809258	270	0.7815	0.0963	0.037	
189567363	189567570	207	0.9324	0.0048	0.0193	
97854160	97854401	241	0.0	0.0	1.0	
97857679	97858631	952	0.2773	0.5966	0.0872	
97895316	97896636	1320	0.2152	0.0311	0.7045	
463858016	463858506	490	0.6714	0.0367	0.1857	
279573201	279575283	2082	0.4059	0.134	0.4073	
189839601	189840038	437	0.0595	0.0	0.9359	
98218493	98218721	228	0.8991	0.0175	0.0044	
190021210	190022282	1072	0.8172	0.0289	0.041	
190046585	190047131	546	0.456	0.2784	0.2418	
190358577	190359073	496	0.0	0.0	1.0	
98588931	98590202	1271	0.6499	0.0606	0.2069	
190732135	190733193	1058	0.2694	0.6786	0.0189	
280580001	280580397	396	0.8636	0.0303	0.0126	
377341315	377341774	459	0.0	0.0	1.0	
280629413	280629846	433	0.0	0.0	1.0	
99262539	99262818	279	0.0	0.0	1.0	
99364143	99364758	615	0.0	0.0	1.0	
191173204	191173585	381	0.601	0.0105	0.3202	
99521655	99522122	467	0.0	0.0	1.0	
191243210	191243505	295	0.7186	0.0034	0.2102	
99743851	99744133	282	0.7624	0.0213	0.0816	
99764825	99765198	373	0.8365	0.0	0.118	
99860092	99861103	1011	0.3007	0.093	0.5539	
191717659	191717908	249	0.8876	0.0	0.012	
99988633	99988950	317	0.6656	0.1073	0.0694	
100112104	100112560	456	0.4474	0.136	0.3114	
100128145	100128430	285	0.3789	0.0	0.6035	
100132782	100132969	187	0.893	0.0	0.0321	
100145273	100145616	343	0.0	0.0	1.0	
100146154	100147669	1515	0.2838	0.4964	0.1723	
100300084	100300328	244	0.8279	0.0779	0.0	
100529366	100529531	165	0.8121	0.0	0.103	
192273550	192274289	739	0.4939	0.3911	0.0866	
282000072	282001021	949	0.6238	0.1549	0.118	
100669193	100669647	454	0.7775	0.0573	0.0441	
192479092	192479652	560	0.5768	0.0161	0.3661	
100821462	100821664	202	0.7475	0.1089	0.0693	
192586965	192587600	635	0.7748	0.0252	0.085	
100892990	100893400	410	0.6098	0.0683	0.2561	
192599784	192600193	409	0.5623	0.1174	0.2298	
379389183	379389568	385	0.0	0.0	1.0	
192737518	192738144	626	0.0	0.0	1.0	
192886541	192887276	735	0.5918	0.0422	0.2912	
192889680	192890036	356	0.7584	0.0449	0.0983	
101191388	101191969	581	0.6661	0.1067	0.0998	
101228794	101229212	418	0.4928	0.0048	0.4354	
101232082	101232744	662	0.6511	0.0891	0.1224	
101236430	101236678	248	0.8427	0.0	0.0242	
193034787	193035067	280	0.3429	0.0	0.5964	
101265117	101265869	752	0.2739	0.2686	0.4122	
101266442	101267036	594	0.6515	0.0421	0.2138	
193231504	193231883	379	0.0	0.0	1.0	
101433162	101434372	1210	0.3537	0.2942	0.3033	
193589220	193591531	2311	0.7278	0.103	0.1255	
101774511	101775153	642	0.0421	0.3614	0.581	
193613603	193615007	1404	0.5413	0.1724	0.2158	
101863088	101863398	310	0.6129	0.1419	0.1613	
101869763	101870322	559	0.5045	0.2487	0.1699	
102028882	102031873	2991	0.3149	0.3046	0.339	
102066787	102067955	1168	0.1507	0.0565	0.762	
102075455	102076281	826	0.6816	0.0835	0.0993	
102128418	102128700	282	0.0	0.0	1.0	
194196178	194196725	547	0.0219	0.0018	0.9653	
194224102	194224756	654	0.0	0.0	1.0	
194225517	194226458	941	0.0	0.0	1.0	
194405405	194406382	977	0.4585	0.2375	0.2487	
381020749	381020935	186	0.9301	0.0054	0.0269	
194527558	194527974	416	0.0	0.0	1.0	
194563170	194563542	372	0.0	0.0	1.0	
407911336	407911766	430	0.3837	0.2907	0.2326	
102797032	102797565	533	0.7448	0.0807	0.0675	
381465951	381466718	767	0.3364	0.3638	0.2803	
381599925	381600379	454	0.5595	0.0793	0.3018	
103529457	103530461	1004	0.0	0.0	1.0	
103610904	103611982	1078	0.423	0.0455	0.4323	
103625078	103625592	514	0.0	0.0	1.0	
195755977	195756509	532	0.2895	0.1335	0.5639	
103740745	103742124	1379	0.2937	0.5722	0.0906	
103768339	103768618	279	0.8244	0.0	0.0645	
103801728	103802028	300	0.6033	0.0567	0.2	
382211592	382211773	181	0.9337	0.0	0.0	
103851491	103852520	1029	0.3294	0.1118	0.4694	
196098714	196098880	166	0.9337	0.0422	0.0	
103991195	103992284	1089	0.157	0.5427	0.2856	
104015263	104015499	236	0.6864	0.0	0.2415	
382523076	382523417	341	0.9472	0.0059	0.0117	
104314842	104315493	651	0.6313	0.0353	0.2366	
104320191	104320823	632	0.4636	0.1456	0.193	
286154399	286154613	214	0.9439	0.0234	0.0	
197112154	197112599	445	0.5685	0.0067	0.3955	
104809161	104809361	200	0.945	0.0	0.0	
104825382	104825659	277	0.852	0.0397	0.0397	
104826291	104826857	566	0.6148	0.288	0.0071	
104876606	104876973	367	0.6703	0.0191	0.2016	
383249166	383249484	318	0.0	0.0	1.0	
197270889	197271289	400	0.0	0.0	1.0	
104935551	104936042	491	0.6945	0.0244	0.1935	
286327482	286328072	590	0.4017	0.1915	0.3729	
104973185	104973782	597	0.474	0.072	0.3367	
104975290	104977593	2303	0.2727	0.5015	0.1906	
104979864	104980585	721	0.6158	0.104	0.1512	
105023599	105024043	444	0.5653	0.1396	0.2207	
383499380	383499739	359	0.0	0.0	1.0	
105135639	105137254	1615	0.2836	0.2297	0.4433	
286539054	286539235	181	0.8564	0.0442	0.011	
105162924	105163086	162	0.963	0.0	0.0062	
197569621	197570214	593	0.5717	0.0	0.3676	
197571301	197571645	344	0.8372	0.0029	0.0436	
105188228	105188933	705	0.3631	0.4752	0.1362	
105220703	105221351	648	0.6698	0.0694	0.2006	
105225809	105225989	180	0.9556	0.0	0.0	
105229088	105229446	358	0.5894	0.0168	0.3296	
105229921	105230530	609	0.4647	0.3284	0.1232	
105280634	105281068	434	0.318	0.3433	0.2765	
105331093	105332618	1525	0.2249	0.7331	0.0144	
286787005	286787841	836	0.2129	0.6495	0.11	
383902726	383903286	560	0.0554	0.1036	0.8321	
286936093	286937663	1570	0.7548	0.065	0.0892	
198105480	198105783	303	0.0	0.0	1.0	
105657414	105657724	310	0.8581	0.0161	0.0355	
105694017	105694309	292	0.8459	0.0514	0.024	
105778471	105785323	6852	0.1127	0.7966	0.0701	
198623404	198623617	213	0.0	0.0	1.0	
384716363	384716573	210	0.0	0.0	1.0	
198705335	198706857	1522	0.1491	0.569	0.2622	
198721634	198721920	286	0.0	0.0	1.0	
106075814	106076719	905	0.3403	0.4287	0.1901	
106576597	106577283	686	0.0	0.0	1.0	
106581632	106582338	706	0.4079	0.2805	0.272	
106583082	106583614	532	0.4737	0.3665	0.0883	
106979384	106979616	232	0.9181	0.0259	0.0086	
199536863	199537115	252	0.0	0.0	1.0	
