start	end	length	IDY	missing1	missing2	
138796467	138798504	2037	0.3873	0.1055	0.4399	
138820812	138821991	1179	0.7583	0.0534	0.095	
138829760	138830274	514	0.5058	0.4144	0.037	
138844960	138845233	273	0.7802	0.1062	0.011	
138862524	138864313	1789	0.2946	0.2119	0.4511	
138909291	138910730	1439	0.6004	0.0354	0.2571	
138970196	138970804	608	0.903	0.0197	0.0148	
139051945	139053024	1079	0.3948	0.1437	0.3707	
139055912	139056119	207	0.5652	0.1643	0.2464	
139122094	139130437	8343	0.0169	0.0157	0.9644	
139122094	139130437	8343	0.0169	0.0157	0.9644	
139198150	139198372	222	0.991	0.0	0.0	
139214080	139214480	400	0.91	0.03	0.0	
139224374	139226718	2344	0.2073	0.0218	0.7351	
139227288	139227653	365	0.3041	0.2795	0.3589	
139282567	139283147	580	0.631	0.169	0.1431	
139331691	139331926	235	0.8979	0.0	0.0085	
139444585	139445635	1050	0.6524	0.1152	0.0543	
139492679	139493421	742	0.5243	0.0687	0.3261	
139517140	139518069	929	0.2024	0.1572	0.6179	
139544063	139544548	485	0.5485	0.3443	0.0309	
139561180	139561831	651	0.7343	0.0737	0.0968	
139582663	139583154	491	0.6721	0.1242	0.1161	
139608920	139611363	2443	0.0164	0.0639	0.914	
139608920	139611363	2443	0.0164	0.0639	0.914	
139612361	139613221	860	0.4721	0.1012	0.3349	
139653821	139656040	2219	0.2654	0.0771	0.6354	
139682125	139682680	555	0.7387	0.0342	0.0955	
139687812	139687965	153	0.9412	0.0065	0.0	
139694786	139695277	491	0.8819	0.0387	0.002	
139703522	139703832	310	0.9226	0.0194	0.0032	
139705964	139706428	464	0.8147	0.0237	0.0603	
139744640	139745491	851	0.4089	0.3173	0.2092	
139745749	139746353	604	0.394	0.0762	0.4834	
139775830	139776702	872	0.3337	0.1158	0.4381	
139950710	139951538	828	0.2258	0.1739	0.5809	
140197525	140197671	146	0.0	1.0	0.0	
140287962	140289271	1309	0.7617	0.0726	0.0848	
140321255	140321936	681	0.7298	0.1131	0.0925	
140322983	140323693	710	0.8887	0.0197	0.0282	
140338634	140339094	460	0.7587	0.0283	0.113	
140415113	140415493	380	0.6026	0.1158	0.2474	
140504164	140504427	263	0.8707	0.0	0.0228	
140517409	140518068	659	0.5979	0.1912	0.1426	
140518235	140519361	1126	0.1385	0.27	0.5666	
140524637	140527404	2767	0.0723	0.0094	0.9151	
140524637	140527404	2767	0.0723	0.0094	0.9151	
140549035	140550920	1885	0.3188	0.1204	0.5215	
140551409	140552460	1051	0.4053	0.177	0.353	
140551409	140552460	1051	0.4053	0.177	0.353	
140617753	140618276	523	0.956	0.0019	0.0229	
140631428	140631929	501	0.5788	0.3333	0.022	
140660459	140662367	1908	0.7065	0.1221	0.1022	
140679414	140679717	303	0.8218	0.0693	0.0495	
140680794	140681290	496	0.8105	0.0605	0.0181	
140727585	140727884	299	0.9231	0.0301	0.0067	
140731423	140739412	7989	0.0403	0.0113	0.944	
140740308	140740752	444	0.7568	0.0518	0.0405	
140749378	140750020	642	0.8411	0.0234	0.0249	
140771664	140773032	1368	0.6389	0.1199	0.144	
140779506	140779737	231	0.8442	0.0216	0.0216	
141017795	141018590	795	0.4289	0.0453	0.4679	
141051354	141057901	6547	0.1422	0.0203	0.8204	
141051354	141057901	6547	0.1422	0.0203	0.8204	
141059270	141060185	915	0.1148	0.1049	0.7683	
141082521	141083475	954	0.521	0.13	0.2977	
141108466	141108632	166	0.8976	0.006	0.0723	
141118013	141119858	1845	0.2894	0.1686	0.5051	
141297436	141298002	566	0.0	1.0	0.0	
141502405	141503326	921	0.7231	0.0467	0.1401	
141504579	141506001	1422	0.8158	0.0387	0.0429	
141512870	141513176	306	0.8758	0.0196	0.0131	
141527923	141528818	895	0.6827	0.0436	0.1899	
141555838	141556083	245	0.5265	0.3878	0.0041	
141590048	141590286	238	0.9202	0.0378	0.0	
141627683	141628356	673	0.6419	0.0535	0.1634	
141655691	141656742	1051	0.6032	0.1066	0.2284	
141672789	141674023	1234	0.3882	0.1783	0.3468	
141680102	141680379	277	0.9025	0.0072	0.0036	
141702582	141704358	1776	0.3947	0.0856	0.46	
141745203	141746020	817	0.7136	0.0588	0.1273	
142079190	142080339	1149	0.6362	0.1131	0.1819	
142117748	142119100	1352	0.6479	0.0377	0.2293	
142201913	142205089	3176	0.159	0.1108	0.6908	
142276403	142277101	698	0.2751	0.2607	0.4069	
142295747	142298957	3210	0.1047	0.0112	0.8735	
142337371	142337672	301	0.6279	0.186	0.1395	
142339235	142339426	191	0.9267	0.0157	0.0209	
142370525	142370847	322	0.9161	0.0124	0.0124	
142512146	142512346	200	0.905	0.035	0.005	
142574733	142575830	1097	0.6591	0.1103	0.1851	
142590609	142591428	819	0.5458	0.1404	0.2405	
143073650	143074528	878	0.369	0.0421	0.5159	
143078361	143078857	496	0.5222	0.1351	0.2581	
143526310	143526538	228	0.8158	0.0833	0.0088	
143557869	143559014	1145	0.483	0.0882	0.3686	
143557869	143559014	1145	0.483	0.0882	0.3686	
143589950	143590747	797	0.0	1.0	0.0	
143610185	143610962	777	0.4196	0.0849	0.4517	
143816625	143817688	1063	0.5616	0.0659	0.3048	
143967412	143968959	1547	0.1377	0.0692	0.7796	
144079263	144079428	165	0.9333	0.0	0.0	
144279591	144280556	965	0.8155	0.0622	0.058	
144292569	144292835	266	0.8684	0.0	0.0564	
144327134	144327369	235	0.7362	0.2043	0.0213	
144328435	144328576	141	0.8865	0.0426	0.0071	
144460705	144460906	201	0.8756	0.0348	0.0199	
144598723	144599047	324	0.8858	0.0216	0.0031	
144624445	144624884	439	0.8292	0.0205	0.0433	
144817826	144818201	375	0.7787	0.0613	0.0213	
144824316	144828145	3829	0.4899	0.1201	0.3019	
144824316	144828145	3829	0.4899	0.1201	0.3019	
144824316	144828145	3829	0.4899	0.1201	0.3019	
144855513	144855713	200	0.795	0.005	0.07	
144902925	144904143	1218	0.8276	0.0796	0.0312	
144909445	144910196	751	0.3569	0.1185	0.4474	
144997475	144998256	781	0.5519	0.3265	0.041	
144999346	144999599	253	0.8458	0.0593	0.0079	
145069909	145071257	1348	0.4325	0.1343	0.3353	
145142303	145143841	1538	0.1892	0.2042	0.5936	
145142303	145143841	1538	0.1892	0.2042	0.5936	
145154440	145154838	398	0.0	1.0	0.0	
145186069	145187372	1303	0.3438	0.3369	0.2586	
145358180	145359777	1597	0.521	0.0833	0.31	
145360888	145361083	195	0.8359	0.0359	0.0205	
145497147	145497675	528	0.5	0.4223	0.0038	
145769709	145770086	377	0.8859	0.008	0.0106	
145773376	145776251	2875	0.1927	0.0456	0.7217	
145848210	145851276	3066	0.4658	0.2208	0.2293	
145912414	145912751	337	0.9466	0.0059	0.0	
145919010	145921427	2417	0.1473	0.0637	0.736	
146041832	146042097	265	0.883	0.0189	0.0491	
146097171	146099896	2725	0.1141	0.2418	0.618	
146097171	146099896	2725	0.1141	0.2418	0.618	
146107429	146108026	597	0.0	1.0	0.0	
146179832	146180740	908	0.2456	0.1443	0.5628	
146226984	146227629	645	0.3333	0.0853	0.5504	
146338084	146338591	507	0.5227	0.1006	0.2761	
146351868	146353534	1666	0.0246	0.482	0.4904	
146420267	146420515	248	0.9113	0.0161	0.0081	
146435856	146437948	2092	0.4144	0.0416	0.4742	
146440781	146441161	380	0.8816	0.0026	0.0237	
146527910	146529297	1387	0.6208	0.031	0.2942	
146530301	146530543	242	0.8388	0.0289	0.0248	
146727982	146728260	278	0.741	0.0468	0.1439	
146740807	146741417	610	0.6393	0.0803	0.1967	
146742625	146743087	462	0.4784	0.1385	0.342	
146748773	146750127	1354	0.6617	0.0266	0.2688	
146748773	146750127	1354	0.6617	0.0266	0.2688	
146751126	146752267	1141	0.7309	0.0903	0.099	
146766753	146767597	844	0.8507	0.0142	0.0367	
146773159	146774858	1699	0.6839	0.0465	0.1524	
146974999	146975752	753	0.7928	0.0717	0.0186	
146998478	146999138	660	0.9167	0.0152	0.0091	
146998478	146999138	660	0.9167	0.0152	0.0091	
147020356	147020629	273	0.9048	0.0037	0.0	
147081815	147082359	544	0.4963	0.1287	0.2831	
147086248	147086753	505	0.8277	0.0257	0.0634	
147120163	147120582	419	0.7589	0.0501	0.1002	
147122064	147122364	300	0.8933	0.01	0.0067	
147394541	147395586	1045	0.1856	0.0278	0.7713	
147721199	147727720	6521	0.0972	0.012	0.8761	
147734683	147735564	881	0.437	0.0738	0.4132	
147800169	147803271	3102	0.401	0.1905	0.3427	
147811966	147814622	2656	0.4928	0.0685	0.3607	
147811966	147814622	2656	0.4928	0.0685	0.3607	
147811966	147814622	2656	0.4928	0.0685	0.3607	
147816967	147817187	220	0.8727	0.0045	0.0091	
147880125	147882230	2105	0.0755	0.2684	0.6504	
148166980	148167219	239	0.9121	0.0042	0.0167	
148174043	148174229	186	0.9301	0.0	0.0108	
148177050	148177921	871	0.3352	0.0459	0.5798	
148414245	148414423	178	0.9663	0.0	0.0056	
148439400	148440955	1555	0.2778	0.0746	0.6019	
148465852	148467155	1303	0.6193	0.0384	0.2694	
148492247	148493233	986	0.6004	0.0943	0.2363	
148501541	148501877	336	0.7351	0.125	0.0923	
148697427	148698240	813	0.3604	0.1525	0.4539	
148700714	148700889	175	0.9771	0.0	0.0	
148749809	148751234	1425	0.494	0.0484	0.3965	
148871860	148873564	1704	0.3674	0.0522	0.5293	
148904248	148904828	580	0.7621	0.0534	0.0776	
148911990	148912455	465	0.757	0.0946	0.0624	
148920873	148921089	216	0.8796	0.0093	0.0093	
148940222	148940491	269	0.8439	0.0372	0.0483	
148961003	148961893	890	0.5067	0.1225	0.2831	
148996869	148997555	686	0.4373	0.137	0.3236	
148999882	149003667	3785	0.4864	0.1229	0.3044	
149046055	149046686	631	0.5071	0.1933	0.2108	
149104769	149105081	312	0.9776	0.0	0.0	
149154954	149155787	833	0.4382	0.1669	0.3325	
149190006	149190538	532	0.5526	0.1861	0.1936	
149252624	149253161	537	0.352	0.1304	0.4507	
149284567	149288798	4231	0.1217	0.1113	0.7445	
149284567	149288798	4231	0.1217	0.1113	0.7445	
149284567	149288798	4231	0.1217	0.1113	0.7445	
149300168	149302189	2021	0.4483	0.0688	0.3889	
149368446	149369026	580	0.2241	0.481	0.2603	
149417677	149418811	1134	0.6138	0.0952	0.2081	
149813082	149814976	1894	0.3749	0.1473	0.397	
149951269	149951648	379	0.0	1.0	0.0	
150282857	150284810	1953	0.2217	0.0737	0.6836	
150282857	150284810	1953	0.2217	0.0737	0.6836	
150282857	150284810	1953	0.2217	0.0737	0.6836	
150322935	150323886	951	0.9348	0.0	0.0021	
150369636	150370297	661	0.6505	0.1331	0.1165	
150422744	150423025	281	0.8541	0.0071	0.0534	
150428841	150432097	3256	0.336	0.1938	0.4026	
150428841	150432097	3256	0.336	0.1938	0.4026	
150500739	150500961	222	0.9054	0.0	0.0	
150507873	150508444	571	0.4991	0.1349	0.2697	
150644747	150645802	1055	0.6948	0.0502	0.1128	
150660605	150660766	161	0.9006	0.0062	0.0	
150662857	150663117	260	0.6385	0.0462	0.1615	
150671219	150672246	1027	0.4411	0.15	0.335	
150698833	150699369	536	0.8937	0.0131	0.0224	
150703181	150704193	1012	0.1057	0.1818	0.6779	
150817659	150818992	1333	0.126	0.0105	0.8582	
150845115	150847814	2699	0.3738	0.1623	0.382	
150845115	150847814	2699	0.3738	0.1623	0.382	
150851142	150851460	318	0.7201	0.0157	0.0723	
150886637	150890384	3747	0.226	0.0755	0.6528	
150933205	150933355	150	0.8667	0.0867	0.0133	
150936506	150938428	1922	0.5265	0.0463	0.359	
150941300	150942132	832	0.2596	0.2428	0.4663	
151018976	151019202	226	0.9469	0.0044	0.0177	
151084286	151085457	1171	0.7045	0.0222	0.1939	
151104451	151105963	1512	0.4537	0.2361	0.2183	
151104451	151105963	1512	0.4537	0.2361	0.2183	
151116983	151117563	580	0.869	0.0207	0.019	
151118435	151118962	527	0.5484	0.2353	0.1025	
151159902	151160550	648	0.713	0.0201	0.2099	
151254450	151254832	382	0.7696	0.0838	0.055	
151281436	151284417	2981	0.2664	0.2549	0.4512	
151313102	151313847	745	0.6779	0.1047	0.0953	
151376503	151376854	351	0.8547	0.0798	0.0114	
151424798	151425130	332	0.8494	0.0602	0.012	
151499351	151502556	3205	0.6452	0.1058	0.1844	
151499351	151502556	3205	0.6452	0.1058	0.1844	
151531047	151531800	753	0.5591	0.0027	0.3785	
151562286	151563327	1041	0.2584	0.3737	0.3343	
151581247	151581924	677	0.7208	0.062	0.1078	
151742972	151744072	1100	0.1218	0.1209	0.7118	
151748943	151749148	205	0.7854	0.0537	0.0049	
151823304	151824580	1276	0.5674	0.1356	0.2202	
151823304	151824580	1276	0.5674	0.1356	0.2202	
151931314	151932334	1020	0.4039	0.0088	0.5265	
151955586	151956178	592	0.6926	0.0845	0.0557	
152057017	152057400	383	0.7467	0.0339	0.107	
152083846	152084054	208	0.8606	0.0625	0.0144	
152171259	152174717	3458	0.1938	0.1674	0.6012	
152214457	152214729	272	0.6434	0.1875	0.0478	
152224360	152225548	1188	0.4975	0.0976	0.2862	
152247913	152248847	934	0.2066	0.3887	0.3522	
152257356	152258251	895	0.2223	0.1162	0.6391	
152362717	152365078	2361	0.1474	0.1275	0.7094	
152475345	152476077	732	0.2896	0.4413	0.1954	
152614683	152617209	2526	0.209	0.1136	0.6421	
152627588	152628801	1213	0.1311	0.0091	0.8409	
152630051	152630825	774	0.3902	0.2093	0.3656	
152636953	152638303	1350	0.3052	0.2185	0.4141	
152667116	152668156	1040	0.4663	0.1327	0.3173	
152669608	152671826	2218	0.248	0.0839	0.6145	
152674369	152674870	501	0.491	0.1677	0.2954	
152678141	152678959	818	0.209	0.1528	0.5917	
152684298	152687793	3495	0.5431	0.0741	0.2959	
152705583	152705782	199	0.1357	0.804	0.0452	
152749283	152751683	2400	0.4629	0.1492	0.3092	
152787306	152788121	815	0.7583	0.0307	0.1055	
152897399	152897995	596	0.0	1.0	0.0	
153678754	153679717	963	0.4029	0.1641	0.3749	
153778764	153779179	415	0.6193	0.1783	0.0747	
153916819	153917138	319	0.0	1.0	0.0	
153919979	153920336	357	0.0	1.0	0.0	
153923181	153923635	454	0.3877	0.5441	0.0066	
154059843	154060083	240	0.8667	0.0	0.025	
154597353	154597563	210	0.9238	0.0095	0.0	
154888268	154889613	1345	0.2929	0.2104	0.4454	
154890378	154890895	517	0.7621	0.0348	0.0658	
155000735	155000882	147	0.8095	0.0748	0.0068	
155015432	155016463	1031	0.4384	0.1513	0.2978	
155152490	155152677	187	0.9465	0.0053	0.0	
155215806	155216096	290	0.7138	0.2621	0.0	
155322246	155322628	382	0.7801	0.0157	0.055	
155559531	155561701	2170	0.112	0.0493	0.8207	
155590216	155590510	294	0.7619	0.1361	0.0034	
155604368	155606001	1633	0.2211	0.1066	0.654	
155749014	155749547	533	0.5629	0.0356	0.1989	
155803008	155804493	1485	0.5569	0.1569	0.1852	
156072085	156072816	731	0.5007	0.2394	0.1341	
156137513	156138177	664	0.5949	0.1551	0.1747	
156155408	156156263	855	0.2222	0.0936	0.6398	
156204040	156207587	3547	0.3614	0.1491	0.4001	
156252503	156254494	1991	0.5299	0.0909	0.2567	
156252503	156254494	1991	0.5299	0.0909	0.2567	
156307635	156307999	364	0.2418	0.3874	0.1484	
156634933	156635270	337	0.8279	0.0534	0.0089	
156728427	156728603	176	0.8864	0.0227	0.0	
156804500	156806655	2155	0.1963	0.2668	0.4961	
156999480	157000137	657	0.7108	0.0396	0.07	
157034794	157035075	281	0.6904	0.0463	0.0463	
157086330	157093642	7312	0.0867	0.07	0.82	
157086330	157093642	7312	0.0867	0.07	0.82	
157086330	157093642	7312	0.0867	0.07	0.82	
157125346	157126551	1205	0.1419	0.2166	0.6249	
157173235	157174749	1514	0.3831	0.2015	0.3269	
157279084	157280942	1858	0.6044	0.0581	0.2341	
157297056	157297246	190	0.8579	0.0263	0.0211	
157422133	157422799	666	0.2898	0.1141	0.5571	
157562572	157563156	584	0.7774	0.0445	0.1062	
157580216	157580440	224	0.8125	0.0446	0.0491	
157602566	157602996	430	0.8349	0.0279	0.086	
157719272	157722060	2788	0.0972	0.2321	0.6542	
157825326	157829378	4052	0.1982	0.075	0.6811	
157825326	157829378	4052	0.1982	0.075	0.6811	
157973165	157973481	316	0.2658	0.6962	0.0127	
157991544	157992485	941	0.4389	0.0351	0.4506	
158269197	158270586	1389	0.8423	0.0677	0.0086	
158276170	158277141	971	0.484	0.3862	0.0463	
158276170	158277141	971	0.484	0.3862	0.0463	
158280554	158280892	338	0.784	0.0118	0.0828	
158282084	158282598	514	0.4261	0.1634	0.3482	
158283793	158284234	441	0.737	0.0159	0.1315	
158290519	158290894	375	0.8	0.0347	0.032	
158309575	158309823	248	0.7742	0.0444	0.0403	
158408891	158409348	457	0.6565	0.1007	0.186	
158515316	158516762	1446	0.1992	0.0685	0.695	
158515316	158516762	1446	0.1992	0.0685	0.695	
158518385	158518586	201	0.9453	0.0	0.0	
158546156	158548713	2557	0.4251	0.0763	0.4216	
158558366	158558628	262	0.0	1.0	0.0	
158597315	158597571	256	0.7031	0.1875	0.0039	
158614825	158616283	1458	0.4143	0.262	0.2305	
158628670	158629468	798	0.8709	0.0063	0.0063	
158636423	158637070	647	0.5193	0.306	0.0974	
158638884	158639813	929	0.7513	0.0517	0.0484	
158868968	158870960	1992	0.1501	0.1531	0.6737	
159248677	159249332	655	0.5206	0.0427	0.3756	
159336877	159338124	1247	0.9078	0.0217	0.0249	
159535225	159535476	251	0.9442	0.0	0.012	
159897081	159898003	922	0.3774	0.0987	0.474	
159920905	159921592	687	0.7132	0.1543	0.0451	
159920905	159921592	687	0.7132	0.1543	0.0451	
159931162	159931938	776	0.4343	0.0683	0.4742	
159956409	159957286	877	0.7708	0.0262	0.0855	
159958354	159958594	240	0.9083	0.0	0.025	
159958354	159958594	240	0.9083	0.0	0.025	
160147365	160147548	183	0.8689	0.0437	0.0	
160357471	160358502	1031	0.7546	0.0543	0.0892	
160439706	160441315	1609	0.1119	0.5618	0.3058	
160476517	160476965	448	0.4464	0.0223	0.4531	
160480084	160484308	4224	0.2289	0.1664	0.5634	
160480084	160484308	4224	0.2289	0.1664	0.5634	
160480084	160484308	4224	0.2289	0.1664	0.5634	
160540560	160542004	1444	0.1579	0.0935	0.7251	
160647162	160648149	987	0.7984	0.0284	0.0669	
160663197	160663400	203	0.7586	0.064	0.069	
160788231	160788557	326	0.3926	0.1564	0.3466	
160811072	160811809	737	0.6662	0.1818	0.0434	
160971443	160972509	1066	0.3508	0.1773	0.3987	
160975124	160976996	1872	0.2094	0.1533	0.6004	
160975124	160976996	1872	0.2094	0.1533	0.6004	
161008689	161008975	286	0.8741	0.007	0.049	
161017229	161017508	279	0.7204	0.1935	0.0323	
161081363	161088683	7320	0.2709	0.2566	0.4119	
161081363	161088683	7320	0.2709	0.2566	0.4119	
161081363	161088683	7320	0.2709	0.2566	0.4119	
161093480	161094137	657	0.3501	0.3607	0.1918	
161102355	161102761	406	0.0	1.0	0.0	
161112073	161112656	583	0.7873	0.0412	0.0154	
161115065	161116980	1915	0.4522	0.2877	0.164	
161371623	161373110	1487	0.77	0.0538	0.1009	
161378480	161379426	946	0.2368	0.3848	0.3478	
161390005	161390669	664	0.5753	0.0452	0.2726	
161725202	161725654	452	0.9093	0.0066	0.0111	
161841182	161841652	470	0.8617	0.0128	0.0319	
162249111	162249263	152	0.0	1.0	0.0	
162404244	162404817	573	0.0	1.0	0.0	
162442878	162443493	615	0.7789	0.0423	0.1024	
162547134	162548199	1065	0.169	0.3474	0.461	
162608186	162609815	1629	0.7907	0.0239	0.1013	
162693838	162694090	252	0.0	1.0	0.0	
162708661	162709575	914	0.4661	0.1849	0.2856	
162857466	162859450	1984	0.1638	0.0418	0.7813	
163008837	163009352	515	0.6505	0.1359	0.066	
163486676	163486971	295	0.7492	0.0034	0.1119	
163550058	163557152	7094	0.0152	0.0519	0.9311	
164236578	164237052	474	0.6076	0.2785	0.0295	
164281017	164281392	375	0.0	1.0	0.0	
165662948	165663762	814	0.6609	0.0418	0.2027	
165729879	165731744	1865	0.3367	0.1807	0.4193	
165936224	165936446	222	0.8784	0.0225	0.0225	
165945585	165946802	1217	0.507	0.2366	0.2038	
165963198	165963965	767	0.6545	0.1382	0.1186	
165971538	165973081	1543	0.3765	0.1555	0.4083	
166015561	166016817	1256	0.5231	0.0709	0.3376	
166040276	166040544	268	0.8246	0.0	0.041	
166041029	166043741	2712	0.5712	0.1567	0.1538	
166041029	166043741	2712	0.5712	0.1567	0.1538	
166053014	166053981	967	0.6112	0.0889	0.2017	
166079334	166079948	614	0.6156	0.1661	0.1319	
166082199	166082432	233	0.8498	0.0429	0.0172	
166110478	166110695	217	0.9124	0.0	0.0092	
166114658	166114824	166	0.8795	0.0542	0.0	
166120956	166124191	3235	0.2053	0.1175	0.6488	
166120956	166124191	3235	0.2053	0.1175	0.6488	
166515826	166516042	216	0.8657	0.0278	0.0046	
166590245	166600038	9793	0.0192	0.0095	0.9707	
166590245	166600038	9793	0.0192	0.0095	0.9707	
166590245	166600038	9793	0.0192	0.0095	0.9707	
166590245	166600038	9793	0.0192	0.0095	0.9707	
166614154	166614976	822	0.5304	0.1338	0.2798	
166636661	166638761	2100	0.3348	0.0781	0.5452	
166636661	166638761	2100	0.3348	0.0781	0.5452	
166663699	166664748	1049	0.592	0.0343	0.3098	
166663699	166664748	1049	0.592	0.0343	0.3098	
166670654	166671141	487	0.7885	0.0616	0.0595	
166697981	166698190	209	0.9569	0.0	0.0	
166711301	166711840	539	0.7644	0.0686	0.0056	
166736385	166736663	278	0.0	1.0	0.0	
166748025	166748252	227	0.1542	0.8106	0.0	
166752441	166752716	275	0.0	1.0	0.0	
166754368	166756084	1716	0.6031	0.13	0.1731	
166769659	166770128	469	0.8913	0.0192	0.0171	
166828176	166830487	2311	0.4284	0.1631	0.3553	
166930780	166931067	287	0.4983	0.4077	0.0314	
166952431	166953363	932	0.2865	0.1073	0.5536	
166974598	166975482	884	0.1391	0.0124	0.8394	
166978857	166979350	493	0.5923	0.0629	0.2779	
166987033	166989031	1998	0.2092	0.1922	0.5686	
166991099	166991510	411	0.9221	0.0024	0.0	
167120928	167121307	379	0.8654	0.0026	0.0712	
167140291	167140596	305	0.6393	0.0885	0.1148	
167151717	167153044	1327	0.4069	0.1522	0.3888	
167166226	167166441	215	0.9163	0.0	0.0279	
167201792	167202084	292	0.8014	0.0308	0.0034	
167887271	167887806	535	0.5944	0.0654	0.2168	
167921615	167922805	1190	0.2672	0.3067	0.3655	
168150629	168151961	1332	0.1817	0.2725	0.512	
168154010	168156227	2217	0.2088	0.088	0.6626	
168206225	168210228	4003	0.1461	0.0062	0.8276	
168206225	168210228	4003	0.1461	0.0062	0.8276	
168233810	168234534	724	0.4227	0.413	0.0345	
168255585	168255888	303	0.7096	0.0264	0.198	
168346115	168346968	853	0.9426	0.0035	0.007	
168361994	168363688	1694	0.8867	0.0295	0.0218	
168391239	168391744	505	0.7248	0.1822	0.0416	
168500091	168500571	480	0.9313	0.0042	0.0063	
168501320	168501660	340	0.8559	0.0206	0.0147	
168747745	168748762	1017	0.5575	0.296	0.0275	
168845182	168846269	1087	0.1527	0.184	0.6477	
168850274	168850562	288	0.6667	0.1424	0.0868	
168857778	168858708	930	0.4344	0.0237	0.4699	
169099040	169100634	1594	0.7346	0.0979	0.0558	
169149108	169150628	1520	0.3467	0.2605	0.35	
169254491	169256253	1762	0.307	0.0823	0.5709	
169254491	169256253	1762	0.307	0.0823	0.5709	
169282633	169285116	2483	0.1977	0.0572	0.7056	
169644769	169646378	1609	0.6246	0.1063	0.1753	
169649722	169651336	1614	0.2212	0.0496	0.7026	
169718103	169720179	2076	0.2341	0.146	0.578	
169857757	169858466	709	0.787	0.0423	0.0635	
169860466	169862323	1857	0.4292	0.1642	0.3355	
169876826	169879611	2785	0.3734	0.144	0.4205	
169876826	169879611	2785	0.3734	0.144	0.4205	
169903924	169904221	297	0.0	1.0	0.0	
169915798	169919591	3793	0.1057	0.4266	0.4469	
169919704	169919938	234	0.0	1.0	0.0	
169932484	169933039	555	0.7477	0.0288	0.0703	
169962717	169963323	606	0.5248	0.1502	0.1964	
169980358	169980844	486	0.6646	0.0206	0.1461	
169988759	169993462	4703	0.2307	0.1371	0.5822	
169988759	169993462	4703	0.2307	0.1371	0.5822	
170039738	170042432	2694	0.4881	0.1578	0.281	
170039738	170042432	2694	0.4881	0.1578	0.281	
170051103	170053896	2793	0.4837	0.1067	0.3401	
170051103	170053896	2793	0.4837	0.1067	0.3401	
170166201	170166917	716	0.6816	0.0559	0.155	
170167490	170170126	2636	0.3308	0.0527	0.5634	
170191771	170192140	369	0.5149	0.2493	0.1192	
170205457	170207054	1597	0.578	0.1033	0.2574	
170287342	170289545	2203	0.64	0.1148	0.1512	
170400539	170400799	260	0.8769	0.0615	0.0077	
170417876	170418658	782	0.5639	0.1113	0.202	
170481331	170482199	868	0.2903	0.1498	0.5265	
170607962	170608536	574	0.8223	0.0087	0.0958	
170691633	170692121	488	0.6414	0.0553	0.2418	
170931293	170932162	869	0.3498	0.1277	0.4649	
171219179	171220390	1211	0.4203	0.1817	0.3262	
171282822	171284394	1572	0.2436	0.1005	0.6145	
171288225	171288468	243	0.9424	0.0	0.0	
171303111	171305968	2857	0.4071	0.1057	0.4095	
171316919	171317171	252	0.869	0.0119	0.0357	
171782314	171783503	1189	0.1615	0.032	0.7763	
171802607	171803811	1204	0.397	0.0241	0.495	
171812106	171812363	257	0.4903	0.4358	0.0	
171817593	171817774	181	0.7072	0.0221	0.1878	
172075470	172075760	290	0.9414	0.0	0.0034	
172088409	172089042	633	0.5987	0.0427	0.2528	
172130406	172130585	179	0.7263	0.0503	0.0503	
172137369	172139814	2445	0.4127	0.1268	0.4127	
172152304	172154900	2596	0.3852	0.28	0.2435	
172195009	172195791	782	0.3069	0.2941	0.3171	
172205638	172206097	459	0.8649	0.0	0.0654	
172207096	172210037	2941	0.286	0.1374	0.5128	
172218672	172218901	229	0.6507	0.1135	0.1266	
172407092	172410401	3309	0.2647	0.1309	0.544	
172549902	172550147	245	0.9061	0.0	0.0163	
172716300	172716525	225	0.88	0.0222	0.0133	
172749674	172753525	3851	0.3955	0.1246	0.4025	
172749674	172753525	3851	0.3955	0.1246	0.4025	
172749674	172753525	3851	0.3955	0.1246	0.4025	
172822900	172823872	972	0.5782	0.1564	0.1471	
172845893	172848111	2218	0.8025	0.0726	0.0564	
172879317	172882330	3013	0.3126	0.1935	0.4374	
172879317	172882330	3013	0.3126	0.1935	0.4374	
172900682	172901224	542	0.9077	0.0037	0.0092	
172921740	172924130	2390	0.3891	0.1197	0.4268	
172921740	172924130	2390	0.3891	0.1197	0.4268	
173058473	173058979	506	0.5435	0.0791	0.3123	
173214374	173214635	261	0.8889	0.0153	0.0	
173867854	173868236	382	0.6309	0.3141	0.0079	
174084883	174085951	1068	0.1442	0.0637	0.7828	
174121408	174121898	490	0.3122	0.2878	0.3306	
174157108	174157525	417	0.7434	0.0192	0.1607	
174161697	174162104	407	0.774	0.0467	0.086	
174180756	174181163	407	0.4545	0.059	0.4595	
174220876	174221118	242	0.7107	0.2149	0.0083	
174272385	174272617	232	0.8836	0.0172	0.0129	
174361300	174361698	398	0.7286	0.1005	0.0678	
174379981	174380218	237	0.8734	0.0211	0.0042	
174513211	174514037	826	0.2797	0.2518	0.4165	
174560170	174562287	2117	0.2064	0.1866	0.5838	
174560170	174562287	2117	0.2064	0.1866	0.5838	
174582272	174582571	299	0.8729	0.0268	0.0067	
174584529	174584722	193	0.886	0.0259	0.0	
174604199	174607123	2924	0.0872	0.0451	0.8512	
174647897	174648061	164	0.9207	0.0366	0.0	
174708969	174709463	494	0.3583	0.0162	0.5931	
