start	end	length	IDY	missing1	missing2	
258240406	258240937	531	0.7966	0.049	0.0546	
258256086	258257061	975	0.6103	0.0062	0.3067	
258483484	258484767	1283	0.8745	0.0343	0.0483	
258503818	258505542	1724	0.8521	0.0261	0.022	
258521277	258521603	326	0.6933	0.138	0.0583	
258755643	258755962	319	0.8589	0.0031	0.0596	
259356013	259357196	1183	0.8681	0.0397	0.0228	
25960303	25961467	1164	0.701	0.1246	0.0885	
25962692	25963008	316	0.7785	0.1076	0.0475	
259649166	259650312	1146	0.6588	0.082	0.1606	
259942295	259943301	1006	0.4483	0.0815	0.4125	
259969700	259970181	481	0.8129	0.0541	0.0291	
259978431	259978980	549	0.4153	0.4572	0.0801	
260094801	260095384	583	0.6792	0.0978	0.1424	
260137987	260138608	621	0.8889	0.0016	0.029	
260521805	260522924	1119	0.6077	0.0161	0.311	
260732306	260733583	1277	0.7565	0.0626	0.0799	
261091207	261091560	353	0.4703	0.2465	0.2323	
261128497	261128756	259	0.8571	0.0	0.0618	
261940928	261941911	983	0.7294	0.1119	0.0732	
26196050	26196739	689	0.8824	0.0334	0.0073	
262339110	262339528	418	0.5383	0.1986	0.177	
262736444	262738400	1956	0.4381	0.2643	0.2157	
262780451	262780690	239	0.8787	0.0042	0.0084	
262919906	262920693	787	0.5426	0.1055	0.23	
263100490	263100695	205	0.9463	0.0	0.0	
263454049	263454311	262	0.729	0.0267	0.1641	
263974157	263975134	977	0.5159	0.1372	0.2692	
263981006	263982678	1672	0.6627	0.2081	0.0562	
263991258	263991744	486	0.7078	0.1111	0.1111	
263992316	263993568	1252	0.6198	0.0727	0.2077	
264008069	264008335	266	0.9737	0.0075	0.0	
264016711	264017195	484	0.7273	0.1446	0.0579	
264024497	264025433	936	0.9551	0.0032	0.0	
264100682	264101288	606	0.9802	0.0	0.0	
264104748	264105998	1250	0.892	0.028	0.0088	
264109702	264110008	306	0.9314	0.0033	0.0098	
264131272	264131685	413	0.8935	0.0097	0.0315	
264145841	264146305	464	0.431	0.0409	0.4397	
264158226	264159658	1432	0.9211	0.0147	0.0384	
264160888	264161299	411	0.9854	0.0	0.0	
264732546	264733313	767	0.8422	0.0261	0.0613	
265866560	265867086	526	0.9278	0.0076	0.0019	
26598176	26598893	717	0.9066	0.0	0.0	
266216943	266217679	736	0.4158	0.3438	0.1929	
266740148	266740606	458	0.8712	0.0328	0.0218	
267313925	267314502	577	0.5338	0.0451	0.3258	
268216417	268216622	205	0.9415	0.0098	0.0293	
268491946	268492439	493	0.929	0.0101	0.0041	
268535080	268535320	240	0.975	0.0	0.0083	
268642391	268642707	316	0.8228	0.0918	0.019	
268794668	268795365	697	0.594	0.3042	0.0402	
268874437	268874762	325	0.9015	0.04	0.0246	
269423754	269424620	866	0.6074	0.0589	0.224	
269481477	269482254	777	0.7761	0.0245	0.1133	
269964734	269965093	359	0.8134	0.0056	0.0919	
270619322	270619666	344	0.7936	0.0901	0.0843	
270621563	270622963	1400	0.8236	0.04	0.0371	
270623544	270623946	402	0.8308	0.0299	0.0473	
270757007	270757650	643	0.9082	0.0	0.0264	
270845253	270845577	324	0.9568	0.0	0.0093	
271354935	271355282	347	0.415	0.3314	0.2392	
272194066	272195343	1277	0.8684	0.0313	0.0219	
272401764	272403091	1327	0.7084	0.1093	0.0859	
272576655	272577504	849	0.5277	0.0118	0.3852	
273340460	273341879	1419	0.5891	0.1586	0.1832	
273408017	273408670	653	0.4625	0.0766	0.3461	
273765187	273765714	527	0.7306	0.0171	0.1689	
273773394	273773978	584	0.911	0.012	0.012	
273793707	273794649	942	0.8079	0.0754	0.0297	
274276662	274278060	1398	0.8219	0.0515	0.0544	
274312187	274312451	264	0.803	0.125	0.0227	
274504345	274505248	903	0.5825	0.1141	0.2337	
274801526	274802071	545	0.8037	0.055	0.0404	
274809030	274809504	474	0.884	0.0042	0.0148	
274873585	274874110	525	0.6305	0.2686	0.0267	
276154465	276155016	551	0.7459	0.0145	0.1815	
277571534	277572445	911	0.753	0.0889	0.0966	
277819715	277820563	848	0.5896	0.2842	0.0896	
279313265	279313642	377	0.8064	0.0159	0.0769	
280193085	280193607	522	0.6456	0.0077	0.2739	
280243678	280244139	461	0.6963	0.013	0.2364	
282445649	282446962	1313	0.5682	0.15	0.2087	
282576740	282577967	1227	0.361	0.1361	0.4409	
282797509	282797711	202	0.9554	0.0	0.0	
282838552	282838882	330	0.9697	0.0	0.0	
282934895	282935154	259	0.9614	0.0	0.0	
283005585	283006336	751	0.5593	0.1704	0.1718	
283106082	283106460	378	0.754	0.0556	0.037	
283201713	283202078	365	0.9644	0.0	0.0164	
283268693	283269340	647	0.5116	0.2643	0.1546	
283459141	283459577	436	0.867	0.0183	0.0711	
283918475	283918818	343	0.9708	0.0117	0.0029	
284040873	284041140	267	0.8614	0.0337	0.0112	
284064824	284065118	294	0.8503	0.0	0.0272	
284356420	284357650	1230	0.3154	0.1276	0.4894	
285088324	285088790	466	0.7232	0.1674	0.0236	
285270543	285270919	376	0.6755	0.0053	0.2314	
285474740	285475067	327	0.9174	0.0061	0.0	
286249157	286249550	393	0.888	0.0254	0.0102	
286375451	286375962	511	0.7515	0.0352	0.1155	
286702201	286703001	800	0.7262	0.045	0.1462	
286868252	286868798	546	0.7234	0.1703	0.0238	
287066232	287066907	675	0.963	0.0059	0.003	
287130330	287131484	1154	0.5711	0.2409	0.1135	
287213244	287213899	655	0.8611	0.026	0.0321	
287240316	287241229	913	0.8357	0.034	0.0088	
287284028	287284294	266	0.9511	0.0	0.0	
287659692	287659965	273	0.9084	0.0256	0.0	
287667012	287668364	1352	0.4859	0.1561	0.2936	
287677900	287678152	252	0.8611	0.004	0.0794	
288328623	288329002	379	0.9288	0.0237	0.0106	
288411137	288411479	342	0.8684	0.0234	0.0322	
288459211	288459400	189	0.9312	0.0317	0.0	
288480874	288481265	391	0.9284	0.0051	0.0051	
289097278	289097617	339	0.823	0.0236	0.0619	
289537591	289538335	744	0.711	0.1048	0.0565	
289689566	289690220	654	0.8624	0.0199	0.0398	
289704303	289705889	1586	0.476	0.1828	0.2863	
289837684	289838048	364	0.8516	0.0027	0.044	
289839204	289839354	150	0.9067	0.0	0.0	
289944998	289945498	500	0.838	0.018	0.044	
289988961	289990104	1143	0.9081	0.0122	0.0332	
290070320	290070568	248	0.9395	0.0121	0.0	
290373353	290373630	277	0.9206	0.0181	0.0181	
290452001	290452292	291	0.9347	0.0034	0.0103	
290557315	290557640	325	0.8708	0.0277	0.0308	
290584637	290585397	760	0.7447	0.0671	0.0868	
290809957	290811011	1054	0.6774	0.0465	0.2154	
290938101	290939113	1012	0.6927	0.0711	0.1601	
291802332	291803683	1351	0.4893	0.188	0.2724	
291809220	291809847	627	0.7943	0.0239	0.0861	
291824362	291825261	899	0.9344	0.0133	0.0	
291897683	291898233	550	0.7782	0.0636	0.0527	
292320995	292321834	839	0.8355	0.031	0.0358	
292331274	292332363	1089	0.8182	0.034	0.068	
292946967	292947261	294	0.8741	0.0	0.0238	
29358305	29359425	1120	0.9652	0.0045	0.0071	
294259688	294259996	308	0.8929	0.0	0.0195	
294532837	294533541	704	0.6662	0.1648	0.1037	
297214413	297214995	582	0.5086	0.268	0.1495	
297373804	297374375	571	0.7373	0.1821	0.056	
297376451	297376894	443	0.465	0.0858	0.3499	
297506557	297506928	371	0.8221	0.0054	0.062	
298128730	298129530	800	0.4475	0.0925	0.385	
298185646	298185967	321	0.6916	0.028	0.1963	
298361918	298362591	673	0.63	0.1768	0.1114	
298651708	298652694	986	0.6105	0.2079	0.0933	
299508587	299509699	1112	0.8543	0.0108	0.0629	
299586367	299586963	596	0.8876	0.0067	0.0235	
299836860	299837274	414	0.8792	0.0242	0.0169	
30054440	30055072	632	0.6661	0.1187	0.1139	
300662653	300663625	972	0.8889	0.0329	0.0257	
300759814	300760310	496	0.7802	0.0504	0.0847	
302504323	302504656	333	0.6997	0.0	0.2523	
302514371	302515169	798	0.8697	0.0238	0.0251	
303822039	303822751	712	0.8652	0.0126	0.0	
303863962	303864417	455	0.7868	0.0396	0.0857	
306552713	306553389	676	0.4675	0.0178	0.4734	
306771134	306771416	282	0.8227	0.0461	0.0532	
307374543	307375337	794	0.869	0.0378	0.0327	
307871782	307872577	795	0.4151	0.244	0.2717	
30905201	30906066	865	0.7665	0.0335	0.0763	
30928359	30928524	165	0.8121	0.0303	0.0667	
309592417	309593421	1004	0.8855	0.002	0.0359	
309772017	309772553	536	0.7407	0.056	0.0672	
310512064	310512587	523	0.2409	0.6845	0.0478	
311188233	311188595	362	0.895	0.0138	0.0193	
311656148	311656922	774	0.6124	0.0943	0.1305	
312785867	312786794	927	0.7152	0.1208	0.0615	
312911649	312911993	344	0.8547	0.061	0.0	
313092580	313093783	1203	0.5561	0.1771	0.1712	
314986983	314988864	1881	0.7693	0.0601	0.0898	
315103503	315104865	1362	0.3231	0.3781	0.2482	
315355905	315356386	481	0.6549	0.0748	0.1788	
315366663	315367166	503	0.7018	0.0954	0.0616	
317306920	317308838	1918	0.2659	0.2789	0.4025	
317446710	317447125	415	0.9133	0.0	0.0217	
317447922	317449380	1458	0.5981	0.0569	0.2366	
317792838	317793132	294	0.8946	0.0374	0.0102	
318149380	318150529	1149	0.4787	0.2289	0.1923	
319325286	319325508	222	0.8964	0.0541	0.0	
319337793	319340155	2362	0.5838	0.1689	0.1414	
320768426	320768990	564	0.4858	0.0745	0.3865	
321444658	321445576	918	0.8322	0.0283	0.024	
321465736	321466579	843	0.3737	0.0973	0.4757	
321535989	321536452	463	0.7365	0.0173	0.1188	
322957814	322958729	915	0.7191	0.0634	0.1191	
322963663	322964131	468	0.5235	0.2201	0.1282	
325101726	325103429	1703	0.586	0.0816	0.2613	
325110501	325111327	826	0.7676	0.023	0.0617	
326883408	326883649	241	0.8133	0.0	0.1079	
327604153	327604749	596	0.6544	0.0906	0.1779	
327627685	327628907	1222	0.6088	0.1669	0.1072	
327673979	327675392	1413	0.4933	0.2633	0.184	
327678183	327678467	284	0.6796	0.1866	0.0387	
327681852	327682646	794	0.6196	0.0806	0.2229	
327699236	327699564	328	0.9512	0.0	0.0	
328849939	328850167	228	0.8202	0.0263	0.0351	
329909564	329910352	788	0.6739	0.132	0.1091	
330333037	330333234	197	0.868	0.0203	0.0203	
330925153	330926333	1180	0.35	0.5381	0.0492	
330994752	330994991	239	0.8619	0.0126	0.0335	
334978492	334978762	270	0.9296	0.0	0.0148	
335090652	335092858	2206	0.5426	0.121	0.2575	
335145541	335146972	1431	0.6129	0.0552	0.2159	
335654012	335654764	752	0.8604	0.012	0.0412	
337967283	337968075	792	0.4722	0.1629	0.25	
340267520	340267881	361	0.7091	0.1385	0.0305	
340461578	340462127	549	0.7778	0.0	0.1566	
340630517	340631171	654	0.8578	0.0107	0.0612	
340826817	340828664	1847	0.281	0.2788	0.4006	
342063828	342064520	692	0.7514	0.0231	0.1228	
342071820	342072694	874	0.5446	0.0378	0.3638	
34305981	34306663	682	0.5689	0.1672	0.1217	
343445428	343446072	644	0.6786	0.0683	0.1615	
343452388	343452746	358	0.8939	0.0	0.0	
344220513	344220884	371	0.9299	0.0	0.0	
344758896	344759841	945	0.5048	0.0349	0.4074	
345257507	345257706	199	0.8492	0.0905	0.0	
345326467	345327119	652	0.865	0.0337	0.0169	
345462680	345463080	400	0.81	0.01	0.05	
345489644	345489947	303	0.7789	0.0	0.0462	
345493366	345493512	146	0.9178	0.0068	0.0137	
345546123	345546812	689	0.8026	0.0145	0.0392	
345661212	345662207	995	0.5688	0.0864	0.2291	
345687657	345688131	474	0.9177	0.0148	0.0	
345751311	345751706	395	0.8127	0.0127	0.0962	
345904218	345904513	295	0.8305	0.0305	0.0203	
346021122	346021975	853	0.8933	0.0152	0.0082	
346579109	346579756	647	0.8624	0.0371	0.0185	
346783308	346783912	604	0.8808	0.0099	0.0315	
346784281	346785036	755	0.8742	0.0013	0.0358	
347066720	347067750	1030	0.8816	0.0107	0.0107	
347117311	347117976	665	0.8346	0.0286	0.0286	
34716727	34717033	306	0.7843	0.0458	0.0425	
347169836	347170242	406	0.8547	0.0099	0.0296	
34731894	34732493	599	0.2053	0.5342	0.2104	
347603007	347603941	934	0.8041	0.0557	0.0375	
348236468	348238883	2415	0.3888	0.1756	0.3669	
348778034	348778692	658	0.7964	0.0638	0.0441	
348911934	348913214	1280	0.7711	0.0516	0.082	
348913768	348914595	827	0.7594	0.0181	0.1318	
348944267	348944870	603	0.7065	0.1327	0.0763	
349344401	349344971	570	0.5789	0.0298	0.3018	
350143438	350143991	553	0.7559	0.0759	0.1013	
350396320	350396542	222	0.9369	0.0	0.0	
35043968	35044257	289	0.872	0.0277	0.0208	
350930763	350931388	625	0.5056	0.0288	0.3456	
35174728	35174971	243	0.9095	0.0	0.0123	
351912066	351912461	395	0.5595	0.1241	0.2101	
352291655	352292187	532	0.4643	0.282	0.1805	
352375107	352375546	439	0.8155	0.0592	0.0228	
352561150	352562146	996	0.3815	0.3052	0.24	
353299524	353301067	1543	0.2502	0.1737	0.5366	
354309474	354310155	681	0.8003	0.0264	0.0881	
354330646	354332314	1668	0.4826	0.1451	0.3106	
355068463	355068888	425	0.8235	0.0047	0.0894	
355176444	355177201	757	0.7464	0.0251	0.1202	
355361813	355362227	414	0.9879	0.0	0.0	
355367517	355368151	634	0.8091	0.0	0.1088	
357406254	357406623	369	0.9106	0.0379	0.0054	
359001982	359003444	1462	0.4309	0.3276	0.1854	
359008774	359009140	366	0.8306	0.0301	0.0301	
359012617	359013001	384	0.7552	0.0964	0.0547	
359214379	359214948	569	0.9192	0.007	0.0158	
360051313	360051693	380	0.7947	0.0237	0.1211	
360681604	360681892	288	0.8264	0.0	0.066	
360712361	360712620	259	0.7915	0.0154	0.1429	
360713506	360714147	641	0.9017	0.0109	0.0234	
360727559	360727911	352	0.8835	0.0284	0.054	
360770231	360770732	501	0.8084	0.0379	0.0519	
361191485	361191783	298	0.9195	0.0034	0.0	
361286902	361287140	238	0.9328	0.0168	0.0168	
361404668	361405264	596	0.3993	0.1007	0.448	
361557576	361558277	701	0.7076	0.0185	0.2083	
361613179	361613632	453	0.5408	0.0419	0.3974	
361850985	361851291	306	0.9739	0.0	0.0163	
361851925	361853101	1176	0.9107	0.0111	0.0196	
361859961	361861505	1544	0.8452	0.0227	0.0421	
361916340	361917736	1396	0.6805	0.0401	0.2443	
362390056	362390503	447	0.8009	0.0403	0.0917	
363153789	363154809	1020	0.8412	0.0108	0.0922	
363929969	363930263	294	0.8197	0.0476	0.0068	
363931674	363931924	250	0.964	0.0	0.0	
364715685	364716309	624	0.9375	0.008	0.0096	
364821921	364822240	319	0.9028	0.0	0.0	
364822879	364823307	428	0.8505	0.0023	0.0701	
365363966	365364505	539	0.6456	0.013	0.3061	
365834828	365835599	771	0.7562	0.0454	0.1064	
365844396	365845092	696	0.4856	0.056	0.398	
365900419	365900787	368	0.9728	0.0082	0.0054	
366364078	366364448	370	0.9432	0.0	0.0135	
366969295	366969549	254	0.9055	0.0	0.0079	
367026372	367026748	376	0.8723	0.0452	0.0426	
367223337	367223501	164	0.9329	0.0	0.0	
368277735	368279032	1297	0.6785	0.0771	0.1604	
369114114	369114822	708	0.5085	0.4534	0.0071	
369548791	369550096	1305	0.833	0.0337	0.0307	
369565444	369565923	479	0.8831	0.0125	0.0376	
369601104	369602207	1103	0.8196	0.0281	0.087	
369619690	369620174	484	0.8926	0.0165	0.0083	
369686593	369686993	400	0.7325	0.0275	0.13	
370073941	370074987	1046	0.8815	0.0134	0.043	
370301674	370302391	717	0.4365	0.1241	0.3026	
370368654	370369292	638	0.7696	0.0313	0.0925	
370486830	370487426	596	0.4077	0.0067	0.4849	
37079683	37080301	618	0.856	0.0453	0.0469	
371554139	371555362	1223	0.1905	0.2756	0.5004	
371556132	371556935	803	0.7235	0.0523	0.0897	
371851667	371851926	259	0.9151	0.0077	0.0232	
3726758	3727051	293	0.8089	0.0683	0.0478	
373102516	373102825	309	0.8673	0.0	0.0712	
373409527	373411504	1977	0.6849	0.1689	0.0622	
374612359	374612615	256	0.9492	0.0234	0.0	
375493728	375494539	811	0.3132	0.4661	0.1813	
377385735	377387852	2117	0.3722	0.2938	0.2518	
381488645	381489126	481	0.7339	0.0852	0.0977	
382154959	382155614	655	0.6947	0.0672	0.1053	
382524358	382524977	619	0.7706	0.021	0.1163	
383186240	383186678	438	0.8311	0.0228	0.0297	
383265252	383265552	300	0.72	0.0367	0.12	
383368794	383369409	615	0.5317	0.3984	0.0098	
383487211	383488368	1157	0.5402	0.1271	0.2584	
383525011	383525356	345	0.9101	0.0319	0.0087	
383622943	383623988	1045	0.5866	0.2383	0.1359	
384019667	384020079	412	0.8786	0.0024	0.0194	
384336246	384336485	239	0.8828	0.0	0.0	
384633324	384634522	1198	0.7646	0.0434	0.1419	
384679148	384679431	283	0.9329	0.0283	0.0	
385026684	385027217	533	0.925	0.0169	0.0113	
385028007	385028892	885	0.9412	0.009	0.0023	
385035794	385036537	743	0.9166	0.004	0.0162	
385066656	385066944	288	0.8715	0.0	0.066	
385067782	385068885	1103	0.7942	0.0363	0.0752	
385107348	385108588	1240	0.6798	0.079	0.1347	
385301932	385302677	745	0.4591	0.3248	0.1691	
385320990	385322586	1596	0.7118	0.0689	0.1209	
385718888	385720054	1166	0.7967	0.0798	0.0523	
385724675	385725744	1069	0.8428	0.0552	0.0309	
386908423	386909014	591	0.8528	0.0034	0.0525	
386956610	386957409	799	0.8486	0.0488	0.0188	
387525317	387526446	1129	0.7954	0.0523	0.0673	
387536944	387537519	575	0.7409	0.0626	0.0957	
387538507	387538735	228	0.8947	0.0044	0.0044	
387541487	387542026	539	0.8071	0.0297	0.0742	
387612485	387613093	608	0.6201	0.0954	0.1727	
387661852	387662629	777	0.4981	0.018	0.4376	
3895287	3895831	544	0.5882	0.1581	0.1507	
389701036	389701428	392	0.7296	0.1454	0.0612	
389777842	389778742	900	0.7222	0.0222	0.1944	
389860089	389861156	1067	0.7769	0.0366	0.1321	
389922556	389923009	453	0.8278	0.0706	0.011	
389925464	389925975	511	0.681	0.1526	0.1194	
390007765	390008237	472	0.9428	0.0	0.0169	
390085457	390086184	727	0.9395	0.0014	0.0083	
390097013	390098230	1217	0.9359	0.023	0.0066	
390132453	390132916	463	0.7991	0.0821	0.0346	
390175251	390176286	1035	0.8522	0.0087	0.0464	
390224276	390224596	320	0.9469	0.0125	0.0	
390287430	390287824	394	0.9467	0.0	0.0051	
390328511	390328822	311	0.91	0.0	0.0096	
390392917	390393435	518	0.6931	0.0019	0.2413	
3906164	3906569	405	0.7951	0.0395	0.079	
390621778	390623014	1236	0.6489	0.0146	0.2816	
390662429	390663228	799	0.5019	0.1477	0.3166	
390742169	390742771	602	0.5664	0.098	0.2924	
390773150	390774006	856	0.6963	0.2395	0.0093	
390788651	390789632	981	0.8818	0.0367	0.0133	
390892541	390893137	596	0.8674	0.0252	0.0201	
390967334	390967694	360	0.9222	0.0	0.025	
391070709	391071564	855	0.7216	0.076	0.1099	
391087006	391087366	360	0.9111	0.0028	0.0083	
391090339	391091578	1239	0.7304	0.05	0.1469	
391096344	391097047	703	0.8848	0.0284	0.0413	
391103323	391103650	327	0.9664	0.0061	0.0031	
391105686	391106034	348	0.796	0.0086	0.0747	
391155843	391156092	249	0.9157	0.0241	0.0	
391216897	391217470	573	0.911	0.0052	0.0471	
391613896	391614322	426	0.8638	0.0094	0.0587	
391683196	391683484	288	0.8889	0.0	0.0694	
391733068	391734705	1637	0.9029	0.0195	0.0122	
391972932	391973494	562	0.4609	0.0214	0.4466	
392387186	392387738	552	0.8478	0.0308	0.0199	
393607265	393607675	410	0.8829	0.0024	0.0512	
394457225	394457889	664	0.8404	0.0	0.0557	
394461557	394462725	1168	0.7654	0.0462	0.1045	
394505369	394505722	353	0.898	0.0	0.0453	
394552500	394553552	1052	0.6702	0.0903	0.1625	
394607799	394608134	335	0.797	0.0478	0.0269	
394993965	394994311	346	0.6358	0.1098	0.1618	
396446084	396447171	1087	0.6026	0.08	0.2033	
398467397	398467647	250	0.88	0.012	0.008	
398955527	398956135	608	0.7878	0.0609	0.028	
399033541	399033877	336	0.8958	0.0089	0.0476	
399677027	399678574	1547	0.4874	0.1635	0.3006	
399717373	399717702	329	0.8176	0.0182	0.0426	
399799574	399799965	391	0.844	0.0026	0.0435	
399847075	399847628	553	0.7848	0.0561	0.0434	
400224151	400225398	1247	0.9166	0.0104	0.0088	
400320114	400320626	512	0.7676	0.0684	0.0449	
400768825	400769939	1114	0.9551	0.0162	0.0126	
400822436	400822956	520	0.7865	0.1423	0.0154	
401035139	401036213	1074	0.9376	0.0084	0.014	
401039765	401039942	177	0.9718	0.0	0.0056	
401077099	401078989	1890	0.9063	0.0106	0.0233	
401095165	401095396	231	0.9784	0.0	0.0	
401467562	401469694	2132	0.6351	0.0797	0.2148	
401727831	401729153	1322	0.8775	0.028	0.0242	
401762582	401762898	316	0.8987	0.0285	0.0	
401784523	401786184	1661	0.7616	0.0771	0.0747	
401820888	401821495	607	0.9127	0.0016	0.0346	
402442317	402443199	882	0.6587	0.1236	0.1088	
402488548	402489001	453	0.8786	0.0022	0.053	
402723681	402723983	302	0.9338	0.0	0.0099	
402877020	402878198	1178	0.7233	0.0323	0.1418	
403307338	403307699	361	0.9335	0.0	0.0166	
403350752	403351299	547	0.841	0.0366	0.0274	
403403444	403403993	549	0.5228	0.0291	0.377	
403471746	403472082	336	0.9554	0.0	0.0	
404024755	404025118	363	0.8264	0.0	0.0744	
404372046	404372629	583	0.6055	0.1835	0.1355	
404667049	404668070	1021	0.9706	0.0	0.001	
404688241	404688484	243	0.9424	0.0	0.0288	
405020281	405021147	866	0.627	0.1998	0.0485	
405022666	405025794	3128	0.6992	0.1097	0.1132	
405225223	405226676	1453	0.543	0.1046	0.2464	
405444781	405445372	591	0.868	0.0508	0.0051	
406241867	406242326	459	0.6885	0.1242	0.0436	
409353796	409354154	358	0.6844	0.0363	0.2067	
409885947	409887149	1202	0.6955	0.1564	0.0632	
410348510	410348960	450	0.9089	0.0022	0.0	
410844431	410844756	325	0.8308	0.0369	0.0492	
410864789	410865950	1161	0.7812	0.0586	0.0715	
410866946	410867438	492	0.9146	0.0122	0.0163	
410868782	410870101	1319	0.8772	0.0136	0.0152	
410878346	410878922	576	0.691	0.1059	0.0764	
410884927	410885297	370	0.9676	0.0	0.0	
410943496	410943871	375	0.9307	0.0133	0.0027	
411041553	411041852	299	0.913	0.0033	0.0033	
411093550	411095471	1921	0.1583	0.5929	0.228	
411122134	411122671	537	0.7393	0.013	0.0633	
411206339	411207044	705	0.5773	0.1489	0.166	
412009328	412009825	497	0.7827	0.0624	0.0201	
413107202	413107722	520	0.9058	0.0365	0.0077	
413108127	413108609	482	0.8651	0.0249	0.029	
413848838	413849487	649	0.9307	0.0123	0.0092	
413851231	413851762	531	0.742	0.0151	0.1959	
413916379	413918078	1699	0.8858	0.0424	0.023	
413964973	413965988	1015	0.6552	0.197	0.0502	
414129948	414130821	873	0.764	0.0241	0.0756	
415546043	415547119	1076	0.8922	0.0474	0.013	
415672479	415673055	576	0.9531	0.0017	0.0069	
415839580	415839948	368	0.9511	0.0054	0.0	
416129341	416130820	1479	0.355	0.5017	0.0913	
416340467	416342137	1670	0.4838	0.1162	0.3305	
416435492	416436234	742	0.8167	0.0418	0.0283	
416466947	416467357	410	0.8439	0.0146	0.0317	
416647080	416647981	901	0.97	0.0011	0.0022	
416658885	416659751	866	0.6316	0.0785	0.1986	
416670395	416670991	596	0.9748	0.0034	0.0017	
416671959	416672461	502	0.9303	0.0	0.0	
418444802	418445375	573	0.7661	0.0035	0.1606	
419668560	419669074	514	0.8132	0.0136	0.0409	
419680165	419680812	647	0.7419	0.0896	0.0618	
419816006	419816299	293	0.942	0.0	0.0341	
419825023	419825414	391	0.9361	0.0358	0.0026	
420633457	420634362	905	0.3878	0.2564	0.2807	
421866559	421866875	316	0.9462	0.0	0.0032	
422003324	422003895	571	0.7391	0.1804	0.0088	
424349468	424349769	301	0.7641	0.0598	0.1395	
424362732	424363024	292	0.9623	0.0	0.0	
424404714	424405133	419	0.9021	0.0	0.0692	
424522615	424523291	676	0.9009	0.0133	0.0192	
424529974	424530304	330	0.903	0.0	0.0242	
425333895	425334763	868	0.6244	0.1037	0.1866	
425427762	425428154	392	0.949	0.0179	0.0026	
425464451	425465017	566	0.8799	0.0477	0.0018	
425839465	425840478	1013	0.8588	0.0188	0.0217	
425842183	425842686	503	0.9423	0.0	0.008	
427507364	427507730	366	0.9426	0.0027	0.0027	
427514782	427515088	306	0.8856	0.0	0.0065	
427746116	427746552	436	0.8257	0.0367	0.0252	
427863951	427865061	1110	0.8414	0.0072	0.0667	
427867451	427867684	233	0.9657	0.0043	0.0	
427890974	427892006	1032	0.8508	0.0019	0.0746	
428112852	428113103	251	0.9522	0.0	0.0	
429265134	429266221	1087	0.2079	0.2401	0.5032	
429354193	429354520	327	0.9755	0.0	0.0	
429603493	429604646	1153	0.3651	0.2853	0.2628	
429851004	429852880	1876	0.807	0.0384	0.0704	
430307500	430307723	223	0.861	0.0762	0.0	
432984317	432985320	1003	0.2443	0.1625	0.5553	
433083738	433085018	1280	0.4406	0.2938	0.2133	
433125380	433126573	1193	0.4862	0.3353	0.1157	
433132316	433132886	570	0.7035	0.1193	0.0474	
433626331	433627678	1347	0.9228	0.0067	0.023	
433632562	433632760	198	0.9545	0.0	0.0101	
434132515	434132965	450	0.9	0.0067	0.0356	
435942610	435943803	1193	0.7058	0.1073	0.1207	
436488452	436489968	1516	0.6319	0.1135	0.1702	
436720606	436721288	682	0.6877	0.0792	0.1188	
437009418	437010323	905	0.3691	0.2287	0.3613	
437138578	437139036	458	0.7205	0.0524	0.1376	
437258600	437260600	2000	0.9165	0.017	0.0135	
437760482	437760741	259	0.8919	0.0	0.0502	
437827799	437828306	507	0.8323	0.0217	0.0237	
438173207	438173555	348	0.9167	0.0	0.0201	
438192326	438193131	805	0.4186	0.2758	0.246	
438223218	438223986	768	0.7982	0.0326	0.1094	
438253611	438253981	370	0.9405	0.0243	0.0054	
438414294	438415066	772	0.6153	0.1956	0.1516	
438415557	438415936	379	0.9604	0.0	0.0	
438419145	438419763	618	0.7524	0.0129	0.0971	
438681731	438682289	558	0.7849	0.0448	0.1075	
438699568	438700599	1031	0.6605	0.1979	0.0951	
438781461	438782008	547	0.4625	0.1609	0.3144	
43944314	43944702	388	0.634	0.0902	0.1804	
439868582	439869211	629	0.531	0.1224	0.2051	
440396171	440396929	758	0.843	0.0145	0.0607	
440399641	440400818	1177	0.7409	0.0952	0.0493	
440665960	440666919	959	0.5454	0.1835	0.1429	
441070388	441070735	347	0.7349	0.0836	0.0519	
442012971	442013296	325	0.7569	0.0462	0.0431	
442107588	442108686	1098	0.7277	0.0929	0.1029	
442140369	442140753	384	0.5677	0.0	0.3802	
442185696	442186687	991	0.8486	0.0111	0.0656	
442318886	442319288	402	0.8483	0.0	0.0672	
442376505	442377683	1178	0.8812	0.0263	0.0085	
442934679	442935464	785	0.8599	0.0089	0.0395	
44351953	44353034	1081	0.9186	0.012	0.012	
443739088	443739643	555	0.4937	0.0288	0.4234	
443898266	443898875	609	0.67	0.2233	0.0575	
443922223	443923159	936	0.7639	0.1079	0.0556	
443943209	443943433	224	0.875	0.0045	0.0536	
443961444	443961970	526	0.8802	0.0019	0.0665	
444250699	444251001	302	0.8742	0.0298	0.053	
444305317	444305686	369	0.9133	0.0	0.0352	
444309067	444309336	269	0.8662	0.0223	0.0112	
444603085	444603281	196	0.9847	0.0	0.0	
445054367	445055092	725	0.8703	0.0124	0.0607	
445548091	445548458	367	0.9428	0.0191	0.0082	
446454746	446454973	227	0.9251	0.0	0.0	
446457095	446458405	1310	0.8015	0.0214	0.0733	
