start	end	length	IDY	missing1	missing2	
138796467	138798504	2037	0.3873	0.1055	0.4399	
138826866	138828684	1818	0.1469	0.0572	0.7783	
138844960	138845233	273	0.7802	0.1062	0.011	
138862524	138864313	1789	0.2946	0.2119	0.4511	
138909291	138910730	1439	0.6004	0.0354	0.2571	
138970196	138970804	608	0.903	0.0197	0.0148	
139051945	139053024	1079	0.3948	0.1437	0.3707	
139103513	139104645	1132	0.4231	0.2111	0.2836	
139122094	139130437	8343	0.0169	0.0157	0.9644	
139198150	139198372	222	0.991	0.0	0.0	
139214080	139214480	400	0.91	0.03	0.0	
139224374	139226718	2344	0.2073	0.0218	0.7351	
139227288	139227653	365	0.3041	0.2795	0.3589	
139282567	139283147	580	0.631	0.169	0.1431	
139331691	139331926	235	0.8979	0.0	0.0085	
139517140	139518069	929	0.2024	0.1572	0.6179	
139544063	139544548	485	0.5485	0.3443	0.0309	
139561180	139561831	651	0.7343	0.0737	0.0968	
139608920	139611363	2443	0.0164	0.0639	0.914	
139612361	139613221	860	0.4721	0.1012	0.3349	
139641511	139641788	277	0.8448	0.0397	0.0542	
139653821	139656040	2219	0.2654	0.0771	0.6354	
139682125	139682680	555	0.7387	0.0342	0.0955	
139687812	139687965	153	0.9412	0.0065	0.0	
139744640	139745491	851	0.4089	0.3173	0.2092	
139745749	139746353	604	0.394	0.0762	0.4834	
139787174	139788080	906	0.2715	0.0243	0.6722	
139950710	139951538	828	0.2258	0.1739	0.5809	
140197525	140197671	146	0.0	1.0	0.0	
140321255	140321936	681	0.7298	0.1131	0.0925	
140338634	140339094	460	0.7587	0.0283	0.113	
140504164	140504427	263	0.8707	0.0	0.0228	
140518235	140519361	1126	0.1385	0.27	0.5666	
140521679	140522033	354	0.8644	0.0085	0.0169	
140524637	140527404	2767	0.0723	0.0094	0.9151	
140549035	140550920	1885	0.3188	0.1204	0.5215	
140551409	140552460	1051	0.4053	0.177	0.353	
140727585	140727884	299	0.9231	0.0301	0.0067	
140731423	140739412	7989	0.0403	0.0113	0.944	
140740308	140740752	444	0.7568	0.0518	0.0405	
140749378	140750020	642	0.8411	0.0234	0.0249	
140779506	140779737	231	0.8442	0.0216	0.0216	
141017795	141018590	795	0.4289	0.0453	0.4679	
141051354	141057901	6547	0.1422	0.0203	0.8204	
141059270	141060185	915	0.1148	0.1049	0.7683	
141082521	141083475	954	0.521	0.13	0.2977	
141108466	141108632	166	0.8976	0.006	0.0723	
141118013	141119858	1845	0.2894	0.1686	0.5051	
141297436	141298002	566	0.0	1.0	0.0	
141502405	141503326	921	0.7231	0.0467	0.1401	
141512870	141513176	306	0.8758	0.0196	0.0131	
141527923	141528818	895	0.6827	0.0436	0.1899	
141535954	141536191	237	0.8692	0.0	0.0127	
141555838	141556083	245	0.5265	0.3878	0.0041	
141672789	141674023	1234	0.3882	0.1783	0.3468	
141702582	141704358	1776	0.3947	0.0856	0.46	
142074531	142075493	962	0.606	0.105	0.2048	
142117748	142119100	1352	0.6479	0.0377	0.2293	
142201913	142205089	3176	0.159	0.1108	0.6908	
142276403	142277101	698	0.2751	0.2607	0.4069	
142295747	142298957	3210	0.1047	0.0112	0.8735	
142337371	142337672	301	0.6279	0.186	0.1395	
142370525	142370847	322	0.9161	0.0124	0.0124	
142512146	142512346	200	0.905	0.035	0.005	
142562945	142565601	2656	0.6521	0.1122	0.1627	
143073650	143074528	878	0.369	0.0421	0.5159	
143079115	143079363	248	0.8831	0.0363	0.004	
143081168	143084478	3310	0.3148	0.1758	0.464	
143090078	143091261	1183	0.661	0.0642	0.2079	
143526310	143526538	228	0.8158	0.0833	0.0088	
143557869	143559014	1145	0.483	0.0882	0.3686	
143589950	143590747	797	0.0	1.0	0.0	
143967412	143968959	1547	0.1377	0.0692	0.7796	
144079263	144079428	165	0.9333	0.0	0.0	
144292569	144292835	266	0.8684	0.0	0.0564	
144327134	144327369	235	0.7362	0.2043	0.0213	
144328435	144328576	141	0.8865	0.0426	0.0071	
144460705	144460906	201	0.8756	0.0348	0.0199	
144598723	144599047	324	0.8858	0.0216	0.0031	
144721352	144722313	961	0.6327	0.0853	0.1988	
144792784	144793901	1117	0.2229	0.0295	0.7064	
144824316	144828145	3829	0.4899	0.1201	0.3019	
144863967	144864644	677	0.3456	0.2585	0.3427	
144997475	144998256	781	0.5519	0.3265	0.041	
144999346	144999599	253	0.8458	0.0593	0.0079	
145020400	145020968	568	0.7113	0.0352	0.1585	
145069909	145071257	1348	0.4325	0.1343	0.3353	
145142303	145143841	1538	0.1892	0.2042	0.5936	
145154440	145154838	398	0.0	1.0	0.0	
145186069	145187372	1303	0.3438	0.3369	0.2586	
145263824	145265879	2055	0.3319	0.1022	0.4866	
145358180	145359777	1597	0.521	0.0833	0.31	
145360888	145361083	195	0.8359	0.0359	0.0205	
145361374	145362565	1191	0.4081	0.1579	0.3703	
145497147	145497675	528	0.5	0.4223	0.0038	
145769709	145770086	377	0.8859	0.008	0.0106	
145773376	145776251	2875	0.1927	0.0456	0.7217	
145848210	145851276	3066	0.4658	0.2208	0.2293	
145912414	145912751	337	0.9466	0.0059	0.0	
145919010	145921427	2417	0.1473	0.0637	0.736	
146041832	146042097	265	0.883	0.0189	0.0491	
146097171	146099896	2725	0.1141	0.2418	0.618	
146107429	146108026	597	0.0	1.0	0.0	
146338084	146338591	507	0.5227	0.1006	0.2761	
146351868	146353534	1666	0.0246	0.482	0.4904	
146389938	146390567	629	0.3879	0.0668	0.4722	
146393239	146393984	745	0.4295	0.0067	0.5168	
146402958	146403877	919	0.3547	0.0577	0.5397	
146420267	146420515	248	0.9113	0.0161	0.0081	
146426767	146427274	507	0.57	0.3254	0.0158	
146435856	146437948	2092	0.4144	0.0416	0.4742	
146438915	146440197	1282	0.1911	0.1825	0.5975	
146440781	146441161	380	0.8816	0.0026	0.0237	
146527910	146529297	1387	0.6208	0.031	0.2942	
146530301	146530543	242	0.8388	0.0289	0.0248	
146532273	146532687	414	0.9372	0.0	0.0072	
146535983	146536996	1013	0.3978	0.0148	0.54	
146727982	146728260	278	0.741	0.0468	0.1439	
146742625	146743087	462	0.4784	0.1385	0.342	
146748773	146750127	1354	0.6617	0.0266	0.2688	
146826235	146826676	441	0.6984	0.1134	0.102	
146998478	146999138	660	0.9167	0.0152	0.0091	
147020356	147020629	273	0.9048	0.0037	0.0	
147040756	147041102	346	0.8931	0.0058	0.0173	
147047308	147047969	661	0.3707	0.0151	0.593	
147060767	147061947	1180	0.761	0.0263	0.1661	
147081815	147082359	544	0.4963	0.1287	0.2831	
147126439	147127042	603	0.7562	0.01	0.0697	
147158677	147159007	330	0.6121	0.3545	0.0	
147394541	147395586	1045	0.1856	0.0278	0.7713	
147721199	147727720	6521	0.0972	0.012	0.8761	
147755601	147756303	702	0.5014	0.3718	0.0456	
147811966	147814622	2656	0.4928	0.0685	0.3607	
147880125	147882230	2105	0.0755	0.2684	0.6504	
148174043	148174229	186	0.9301	0.0	0.0108	
148175724	148176911	1187	0.583	0.1921	0.1516	
148177050	148177921	871	0.3352	0.0459	0.5798	
148414245	148414423	178	0.9663	0.0	0.0056	
148439400	148440955	1555	0.2778	0.0746	0.6019	
148465852	148467155	1303	0.6193	0.0384	0.2694	
148492247	148493233	986	0.6004	0.0943	0.2363	
148501541	148501877	336	0.7351	0.125	0.0923	
148697427	148698240	813	0.3604	0.1525	0.4539	
148749809	148751234	1425	0.494	0.0484	0.3965	
148871860	148873564	1704	0.3674	0.0522	0.5293	
148911990	148912455	465	0.757	0.0946	0.0624	
148920873	148921089	216	0.8796	0.0093	0.0093	
148935509	148937325	1816	0.4185	0.0419	0.505	
148940222	148940491	269	0.8439	0.0372	0.0483	
148996869	148997555	686	0.4373	0.137	0.3236	
148999882	149003667	3785	0.4864	0.1229	0.3044	
149011931	149013962	2031	0.4032	0.0601	0.4604	
149015276	149016608	1332	0.3041	0.0706	0.5998	
149022993	149023585	592	0.4747	0.0068	0.4628	
149046055	149046686	631	0.5071	0.1933	0.2108	
149047033	149048883	1850	0.5508	0.0995	0.2832	
149050296	149050638	342	0.845	0.0263	0.0409	
149104769	149105081	312	0.9776	0.0	0.0	
149154954	149155787	833	0.4382	0.1669	0.3325	
149187621	149188885	1264	0.5348	0.0949	0.2951	
149252624	149253161	537	0.352	0.1304	0.4507	
149284567	149288798	4231	0.1217	0.1113	0.7445	
149300168	149302189	2021	0.4483	0.0688	0.3889	
149368446	149369026	580	0.2241	0.481	0.2603	
149417677	149418811	1134	0.6138	0.0952	0.2081	
149813082	149814976	1894	0.3749	0.1473	0.397	
149951269	149951648	379	0.0	1.0	0.0	
150282857	150284810	1953	0.2217	0.0737	0.6836	
150369636	150370297	661	0.6505	0.1331	0.1165	
150420563	150421625	1062	0.5028	0.1073	0.3296	
150422744	150423025	281	0.8541	0.0071	0.0534	
150500739	150500961	222	0.9054	0.0	0.0	
150507873	150508444	571	0.4991	0.1349	0.2697	
150660605	150660766	161	0.9006	0.0062	0.0	
150677807	150679215	1408	0.3317	0.1463	0.4581	
150817659	150818992	1333	0.126	0.0105	0.8582	
150845115	150847814	2699	0.3738	0.1623	0.382	
150851142	150851460	318	0.7201	0.0157	0.0723	
150886637	150890384	3747	0.226	0.0755	0.6528	
150933205	150933355	150	0.8667	0.0867	0.0133	
150936506	150938428	1922	0.5265	0.0463	0.359	
150939949	150940969	1020	0.3402	0.1843	0.4324	
150941300	150942132	832	0.2596	0.2428	0.4663	
150950735	150952596	1861	0.3267	0.1145	0.5046	
150972965	150973228	263	0.9011	0.0494	0.0	
150974220	150974408	188	0.8883	0.0	0.0851	
151005063	151006475	1412	0.415	0.0652	0.4441	
151018976	151019202	226	0.9469	0.0044	0.0177	
151019336	151020981	1645	0.6413	0.0529	0.2207	
151054713	151055261	548	0.4215	0.3394	0.2117	
151055697	151056181	484	0.9153	0.0083	0.0207	
151083526	151083822	296	0.9696	0.0	0.0	
151091021	151091642	621	0.9147	0.0032	0.0499	
151104451	151105963	1512	0.4537	0.2361	0.2183	
151146990	151147394	404	0.6658	0.1757	0.052	
151152444	151152661	217	0.871	0.0	0.0645	
151159902	151160550	648	0.713	0.0201	0.2099	
151228386	151228803	417	0.3357	0.1918	0.3621	
151254450	151254832	382	0.7696	0.0838	0.055	
151281436	151284417	2981	0.2664	0.2549	0.4512	
151313102	151313847	745	0.6779	0.1047	0.0953	
151376503	151376854	351	0.8547	0.0798	0.0114	
151417229	151417471	242	0.9091	0.0083	0.0	
151424798	151425130	332	0.8494	0.0602	0.012	
151499351	151502556	3205	0.6452	0.1058	0.1844	
151531047	151531800	753	0.5591	0.0027	0.3785	
151562286	151563327	1041	0.2584	0.3737	0.3343	
151742972	151744072	1100	0.1218	0.1209	0.7118	
151748943	151749148	205	0.7854	0.0537	0.0049	
151931314	151932334	1020	0.4039	0.0088	0.5265	
152083846	152084054	208	0.8606	0.0625	0.0144	
152171259	152174717	3458	0.1938	0.1674	0.6012	
152214457	152214729	272	0.6434	0.1875	0.0478	
152224360	152225548	1188	0.4975	0.0976	0.2862	
152247913	152248847	934	0.2066	0.3887	0.3522	
152257356	152258251	895	0.2223	0.1162	0.6391	
152294997	152296796	1799	0.3635	0.1067	0.4325	
152362717	152365078	2361	0.1474	0.1275	0.7094	
152475345	152476077	732	0.2896	0.4413	0.1954	
152614683	152617209	2526	0.209	0.1136	0.6421	
152627588	152628801	1213	0.1311	0.0091	0.8409	
152630051	152630825	774	0.3902	0.2093	0.3656	
152667116	152668156	1040	0.4663	0.1327	0.3173	
152678141	152678959	818	0.209	0.1528	0.5917	
152705583	152705782	199	0.1357	0.804	0.0452	
152897399	152897995	596	0.0	1.0	0.0	
153616504	153617651	1147	0.5327	0.1151	0.2694	
153678754	153679717	963	0.4029	0.1641	0.3749	
153778764	153779179	415	0.6193	0.1783	0.0747	
153916819	153917138	319	0.0	1.0	0.0	
153919979	153920336	357	0.0	1.0	0.0	
153923181	153923635	454	0.3877	0.5441	0.0066	
154059843	154060083	240	0.8667	0.0	0.025	
154888268	154889613	1345	0.2929	0.2104	0.4454	
154937175	154938450	1275	0.3224	0.1153	0.5027	
154963634	154964292	658	0.4088	0.0365	0.4833	
155015432	155016463	1031	0.4384	0.1513	0.2978	
155176515	155179236	2721	0.1132	0.1316	0.7435	
155215806	155216096	290	0.7138	0.2621	0.0	
155559531	155561701	2170	0.112	0.0493	0.8207	
155590216	155590510	294	0.7619	0.1361	0.0034	
155604368	155606001	1633	0.2211	0.1066	0.654	
155749014	155749547	533	0.5629	0.0356	0.1989	
155803008	155804493	1485	0.5569	0.1569	0.1852	
156072085	156072816	731	0.5007	0.2394	0.1341	
156155408	156156263	855	0.2222	0.0936	0.6398	
156204040	156207587	3547	0.3614	0.1491	0.4001	
156252503	156254494	1991	0.5299	0.0909	0.2567	
156307635	156307999	364	0.2418	0.3874	0.1484	
156634933	156635270	337	0.8279	0.0534	0.0089	
156728427	156728603	176	0.8864	0.0227	0.0	
156733971	156734268	297	0.7374	0.1818	0.0438	
156804500	156806655	2155	0.1963	0.2668	0.4961	
156986729	156988410	1681	0.4027	0.0155	0.4902	
156996502	156996813	311	0.6527	0.1672	0.0482	
156999480	157000137	657	0.7108	0.0396	0.07	
157029547	157031731	2184	0.2079	0.4515	0.3127	
157034794	157035075	281	0.6904	0.0463	0.0463	
157037941	157040247	2306	0.317	0.2112	0.4228	
157086330	157093642	7312	0.0867	0.07	0.82	
157103273	157103620	347	0.2882	0.6772	0.0086	
157125346	157126551	1205	0.1419	0.2166	0.6249	
157173235	157174749	1514	0.3831	0.2015	0.3269	
157279084	157280942	1858	0.6044	0.0581	0.2341	
157297056	157297246	190	0.8579	0.0263	0.0211	
157364350	157365283	933	0.8564	0.0364	0.0461	
157422133	157422799	666	0.2898	0.1141	0.5571	
157562572	157563156	584	0.7774	0.0445	0.1062	
157719272	157722060	2788	0.0972	0.2321	0.6542	
157723439	157723923	484	0.5331	0.3533	0.0269	
157825326	157829378	4052	0.1982	0.075	0.6811	
157943606	157944771	1165	0.3871	0.0953	0.4438	
157973165	157973481	316	0.2658	0.6962	0.0127	
157991544	157992485	941	0.4389	0.0351	0.4506	
158091562	158093318	1756	0.2158	0.2335	0.5091	
158276170	158277141	971	0.484	0.3862	0.0463	
158282084	158282598	514	0.4261	0.1634	0.3482	
158283793	158284234	441	0.737	0.0159	0.1315	
158290519	158290894	375	0.8	0.0347	0.032	
158309575	158309823	248	0.7742	0.0444	0.0403	
158465569	158466829	1260	0.2056	0.2016	0.5675	
158515316	158516762	1446	0.1992	0.0685	0.695	
158518385	158518586	201	0.9453	0.0	0.0	
158558366	158558628	262	0.0	1.0	0.0	
158584932	158585617	685	0.381	0.0818	0.4657	
158597315	158597571	256	0.7031	0.1875	0.0039	
158868968	158870960	1992	0.1501	0.1531	0.6737	
159280823	159281009	186	0.9355	0.0	0.0	
159282143	159288803	6660	0.0821	0.0688	0.8348	
159535225	159535476	251	0.9442	0.0	0.012	
159897081	159898003	922	0.3774	0.0987	0.474	
159931162	159931938	776	0.4343	0.0683	0.4742	
159956409	159957286	877	0.7708	0.0262	0.0855	
159958354	159958594	240	0.9083	0.0	0.025	
160147365	160147548	183	0.8689	0.0437	0.0	
160379313	160379459	146	0.8151	0.0753	0.0137	
160381345	160382990	1645	0.3921	0.0894	0.445	
160439706	160441315	1609	0.1119	0.5618	0.3058	
160476517	160476965	448	0.4464	0.0223	0.4531	
160480084	160484308	4224	0.2289	0.1664	0.5634	
160663197	160663400	203	0.7586	0.064	0.069	
160788231	160788557	326	0.3926	0.1564	0.3466	
160811072	160811809	737	0.6662	0.1818	0.0434	
160971443	160972509	1066	0.3508	0.1773	0.3987	
160975124	160976996	1872	0.2094	0.1533	0.6004	
161008689	161008975	286	0.8741	0.007	0.049	
161017229	161017508	279	0.7204	0.1935	0.0323	
161081363	161088683	7320	0.2709	0.2566	0.4119	
161093480	161094137	657	0.3501	0.3607	0.1918	
161102355	161102761	406	0.0	1.0	0.0	
161358118	161359962	1844	0.3986	0.1155	0.417	
161366707	161367756	1049	0.8818	0.0219	0.0191	
161367991	161369389	1398	0.6245	0.0558	0.2461	
161378480	161379426	946	0.2368	0.3848	0.3478	
161390005	161390669	664	0.5753	0.0452	0.2726	
161841182	161841652	470	0.8617	0.0128	0.0319	
162249111	162249263	152	0.0	1.0	0.0	
162404244	162404817	573	0.0	1.0	0.0	
162442878	162443493	615	0.7789	0.0423	0.1024	
162547134	162548199	1065	0.169	0.3474	0.461	
162693838	162694090	252	0.0	1.0	0.0	
162857466	162859450	1984	0.1638	0.0418	0.7813	
163008837	163009352	515	0.6505	0.1359	0.066	
163173095	163174121	1026	0.4756	0.2573	0.1988	
163550058	163557152	7094	0.0152	0.0519	0.9311	
164236578	164237052	474	0.6076	0.2785	0.0295	
164281017	164281392	375	0.0	1.0	0.0	
165659573	165660961	1388	0.4496	0.1037	0.3782	
165677793	165678408	615	0.3463	0.1724	0.4065	
165685379	165685858	479	0.6242	0.1608	0.0856	
165729879	165731744	1865	0.3367	0.1807	0.4193	
165936224	165936446	222	0.8784	0.0225	0.0225	
165971538	165973081	1543	0.3765	0.1555	0.4083	
166015561	166016817	1256	0.5231	0.0709	0.3376	
166040276	166040544	268	0.8246	0.0	0.041	
166053014	166053981	967	0.6112	0.0889	0.2017	
166082199	166082432	233	0.8498	0.0429	0.0172	
166114658	166114824	166	0.8795	0.0542	0.0	
166120956	166124191	3235	0.2053	0.1175	0.6488	
166590245	166600038	9793	0.0192	0.0095	0.9707	
166636661	166638761	2100	0.3348	0.0781	0.5452	
166670654	166671141	487	0.7885	0.0616	0.0595	
166736385	166736663	278	0.0	1.0	0.0	
166748025	166748252	227	0.1542	0.8106	0.0	
166752441	166752716	275	0.0	1.0	0.0	
166811565	166811885	320	0.4281	0.4344	0.0063	
166828176	166830487	2311	0.4284	0.1631	0.3553	
166930780	166931067	287	0.4983	0.4077	0.0314	
166952431	166953363	932	0.2865	0.1073	0.5536	
166974598	166975482	884	0.1391	0.0124	0.8394	
166978857	166979350	493	0.5923	0.0629	0.2779	
166991099	166991510	411	0.9221	0.0024	0.0	
167082008	167084307	2299	0.1622	0.0139	0.7969	
167140291	167140596	305	0.6393	0.0885	0.1148	
167151717	167153044	1327	0.4069	0.1522	0.3888	
167166226	167166441	215	0.9163	0.0	0.0279	
167201792	167202084	292	0.8014	0.0308	0.0034	
167207534	167207889	355	0.8901	0.0254	0.0	
167887271	167887806	535	0.5944	0.0654	0.2168	
167908188	167908568	380	0.5737	0.2763	0.0263	
167921615	167922805	1190	0.2672	0.3067	0.3655	
168150629	168151961	1332	0.1817	0.2725	0.512	
168154010	168156227	2217	0.2088	0.088	0.6626	
168165541	168166829	1288	0.2508	0.1793	0.4744	
168206225	168210228	4003	0.1461	0.0062	0.8276	
168233810	168234534	724	0.4227	0.413	0.0345	
168747745	168748762	1017	0.5575	0.296	0.0275	
168845182	168846269	1087	0.1527	0.184	0.6477	
168850274	168850562	288	0.6667	0.1424	0.0868	
169099040	169100634	1594	0.7346	0.0979	0.0558	
169138163	169140752	2589	0.375	0.1348	0.4245	
169282633	169285116	2483	0.1977	0.0572	0.7056	
169444506	169445605	1099	0.3021	0.0737	0.5933	
169447426	169448650	1224	0.4134	0.1895	0.3227	
169512929	169513631	702	0.0527	0.5228	0.3832	
169649722	169651336	1614	0.2212	0.0496	0.7026	
169718103	169720179	2076	0.2341	0.146	0.578	
169857757	169858466	709	0.787	0.0423	0.0635	
169860466	169862323	1857	0.4292	0.1642	0.3355	
169876826	169879611	2785	0.3734	0.144	0.4205	
169903924	169904221	297	0.0	1.0	0.0	
169915798	169919591	3793	0.1057	0.4266	0.4469	
169919704	169919938	234	0.0	1.0	0.0	
169932484	169933039	555	0.7477	0.0288	0.0703	
169955659	169956589	930	0.6645	0.1301	0.1	
169962717	169963323	606	0.5248	0.1502	0.1964	
169980358	169980844	486	0.6646	0.0206	0.1461	
169981963	169982924	961	0.2862	0.0583	0.6119	
169988759	169993462	4703	0.2307	0.1371	0.5822	
170037472	170039005	1533	0.4651	0.0757	0.3999	
170039738	170042432	2694	0.4881	0.1578	0.281	
170051103	170053896	2793	0.4837	0.1067	0.3401	
170167490	170170126	2636	0.3308	0.0527	0.5634	
170205457	170207054	1597	0.578	0.1033	0.2574	
170287342	170289545	2203	0.64	0.1148	0.1512	
170481331	170482199	868	0.2903	0.1498	0.5265	
171136570	171137039	469	0.7207	0.0661	0.1322	
171219179	171220390	1211	0.4203	0.1817	0.3262	
171282822	171284394	1572	0.2436	0.1005	0.6145	
171288225	171288468	243	0.9424	0.0	0.0	
171303111	171305968	2857	0.4071	0.1057	0.4095	
171311865	171313102	1237	0.3848	0.0509	0.4883	
171316919	171317171	252	0.869	0.0119	0.0357	
171782314	171783503	1189	0.1615	0.032	0.7763	
171808316	171808871	555	0.573	0.2018	0.1495	
171812106	171812363	257	0.4903	0.4358	0.0	
171813098	171814961	1863	0.4342	0.1498	0.3221	
171817593	171817774	181	0.7072	0.0221	0.1878	
172088409	172089042	633	0.5987	0.0427	0.2528	
172119557	172120951	1394	0.1937	0.2044	0.5775	
172121199	172121414	215	0.8605	0.0093	0.0186	
172130406	172130585	179	0.7263	0.0503	0.0503	
172137369	172139814	2445	0.4127	0.1268	0.4127	
172152304	172154900	2596	0.3852	0.28	0.2435	
172191703	172192832	1129	0.5961	0.1054	0.1532	
172195009	172195791	782	0.3069	0.2941	0.3171	
172205638	172206097	459	0.8649	0.0	0.0654	
172207096	172210037	2941	0.286	0.1374	0.5128	
172407092	172410401	3309	0.2647	0.1309	0.544	
172430852	172431085	233	0.867	0.0	0.0386	
172546930	172547146	216	0.8426	0.0093	0.0278	
172549902	172550147	245	0.9061	0.0	0.0163	
172716300	172716525	225	0.88	0.0222	0.0133	
172749674	172753525	3851	0.3955	0.1246	0.4025	
172879317	172882330	3013	0.3126	0.1935	0.4374	
172900682	172901224	542	0.9077	0.0037	0.0092	
172921740	172924130	2390	0.3891	0.1197	0.4268	
172935352	172936700	1348	0.1966	0.1773	0.6039	
173058473	173058979	506	0.5435	0.0791	0.3123	
173150546	173150926	380	0.8026	0.1684	0.0	
173207530	173207848	318	0.8742	0.0031	0.0377	
173214374	173214635	261	0.8889	0.0153	0.0	
173502827	173503621	794	0.5164	0.0781	0.3262	
173826111	173827482	1371	0.5047	0.1736	0.2553	
173867854	173868236	382	0.6309	0.3141	0.0079	
173998094	173998824	730	0.2767	0.2151	0.4767	
174084883	174085951	1068	0.1442	0.0637	0.7828	
174106100	174108375	2275	0.3596	0.2242	0.3701	
174121408	174121898	490	0.3122	0.2878	0.3306	
174180756	174181163	407	0.4545	0.059	0.4595	
174192638	174194061	1423	0.3043	0.137	0.4849	
174201376	174202803	1427	0.3875	0.1402	0.4191	
174220876	174221118	242	0.7107	0.2149	0.0083	
174272385	174272617	232	0.8836	0.0172	0.0129	
174372778	174375754	2976	0.2097	0.0733	0.6959	
174379981	174380218	237	0.8734	0.0211	0.0042	
174560170	174562287	2117	0.2064	0.1866	0.5838	
174582272	174582571	299	0.8729	0.0268	0.0067	
174584529	174584722	193	0.886	0.0259	0.0	
174604199	174607123	2924	0.0872	0.0451	0.8512	
174607946	174611034	3088	0.2128	0.047	0.6907	
174615839	174616094	255	0.8941	0.0471	0.0157	
174647897	174648061	164	0.9207	0.0366	0.0	
174708969	174709463	494	0.3583	0.0162	0.5931	
174804248	174805112	864	0.3449	0.0926	0.5197	
174932922	174933232	310	0.9194	0.0	0.0032	
174967098	174967629	531	0.8079	0.0132	0.0471	
174993483	174994704	1221	0.3956	0.0647	0.4586	
175171503	175171917	414	0.4614	0.4324	0.0121	
175194981	175196100	1119	0.4307	0.1072	0.3905	
175243890	175245276	1386	0.329	0.0534	0.539	
175246125	175248300	2175	0.2952	0.1724	0.491	
175260655	175261625	970	0.4021	0.1186	0.4309	
175323746	175325145	1399	0.2709	0.1573	0.5247	
175334170	175335714	1544	0.2869	0.0835	0.5816	
175343058	175344798	1740	0.1966	0.2402	0.5414	
175349513	175351844	2331	0.0832	0.1068	0.7906	
175426196	175426466	270	0.8074	0.0074	0.0667	
175427190	175428957	1767	0.3509	0.1868	0.3707	
175450510	175451887	1377	0.3602	0.1619	0.4372	
175463422	175464353	931	0.5929	0.0387	0.304	
175532593	175533283	690	0.4942	0.0652	0.3797	
175560322	175562390	2068	0.5256	0.1132	0.2645	
175654354	175656318	1964	0.2184	0.0779	0.6706	
175785590	175786600	1010	0.5356	0.1347	0.2257	
175808178	175810270	2092	0.0674	0.0645	0.8609	
176265937	176266206	269	0.8587	0.0037	0.0037	
176285728	176286028	300	0.9167	0.0167	0.01	
176293981	176294371	390	0.6872	0.1462	0.0949	
176301647	176302539	892	0.4025	0.1132	0.4182	
176393727	176393966	239	0.8452	0.0669	0.0042	
176402140	176402498	358	0.7682	0.0279	0.1369	
176580520	176580804	284	0.8838	0.0	0.0	
176596143	176596527	384	0.5052	0.388	0.0234	
176614226	176614521	295	0.4339	0.522	0.0034	
176619054	176620230	1176	0.8401	0.0238	0.04	
176620419	176620980	561	0.1373	0.2941	0.5419	
176624120	176624654	534	0.0	1.0	0.0	
176626407	176628049	1642	0.4568	0.3124	0.1462	
176660183	176661076	893	0.1993	0.2968	0.4647	
176664548	176665021	473	0.5053	0.2283	0.129	
176697814	176697974	160	0.5313	0.4188	0.0	
176702646	176706523	3877	0.0774	0.0539	0.8553	
176735661	176736798	1137	0.1258	0.0941	0.7581	
176737017	176737197	180	0.7556	0.1	0.0	
176739697	176741235	1538	0.0884	0.0806	0.8166	
176778434	176779211	777	0.332	0.287	0.3179	
176786070	176786724	654	0.6116	0.1162	0.1498	
177059678	177060616	938	0.2793	0.1034	0.5714	
177828431	177831001	2570	0.1868	0.0572	0.7179	
177848847	177849505	658	0.304	0.079	0.5866	
177865824	177866171	347	0.634	0.1268	0.1527	
177867919	177869367	1448	0.288	0.1443	0.5228	
177926275	177926627	352	0.4631	0.1903	0.2841	
177928646	177929501	855	0.2737	0.1497	0.5415	
177936611	177936899	288	0.7153	0.1632	0.0104	
177942773	177945898	3125	0.199	0.1693	0.5997	
177951113	177952044	931	0.5134	0.0333	0.4028	
177955055	177955768	713	0.4544	0.1669	0.3001	
177957004	177957518	514	0.5233	0.0837	0.356	
177958158	177958548	390	0.8103	0.0179	0.0385	
177960192	177960452	260	0.8538	0.0115	0.0192	
177970222	177972887	2665	0.1152	0.3662	0.4938	
177973062	177973339	277	0.0	1.0	0.0	
178243792	178244215	423	0.4917	0.3357	0.0804	
178583173	178583950	777	0.4363	0.4067	0.0901	
178599611	178601110	1499	0.2015	0.0874	0.6818	
179192565	179193157	592	0.5574	0.2297	0.0541	
179290622	179291767	1145	0.5397	0.0611	0.3083	
179380847	179381444	597	0.5628	0.0519	0.2864	
179391502	179391851	349	0.6934	0.0974	0.0888	
179504391	179504809	418	0.7321	0.0837	0.0407	
179989175	179989445	270	0.7481	0.1778	0.0222	
180034437	180034685	248	0.8105	0.1048	0.0323	
180072121	180072881	760	0.3197	0.2158	0.4329	
180086730	180087584	854	0.3888	0.0539	0.4649	
180201163	180201443	280	0.9786	0.0	0.0	
180210259	180210709	450	0.7956	0.0333	0.0667	
180485004	180485227	223	0.0	1.0	0.0	
180531197	180533423	2226	0.2547	0.0876	0.6141	
180619079	180619377	298	0.6879	0.094	0.1544	
180803396	180808977	5581	0.0477	0.0206	0.9226	
180809692	180809991	299	0.0	1.0	0.0	
180893733	180894341	608	0.5641	0.1891	0.1579	
180906974	180907404	430	0.7372	0.0419	0.1116	
180985827	180987184	1357	0.3898	0.0575	0.5004	
180993019	180993213	194	0.8557	0.0258	0.0722	
180995824	180996136	312	0.7788	0.0513	0.0609	
181110571	181111289	718	0.2939	0.2465	0.4011	
