start	end	length	IDY	missing1	missing2	
156180078	156181228	1150	0.1226	0.1417	0.7191	
157318663	157319678	1015	0.2148	0.0325	0.7438	
157445949	157447329	1380	0.6116	0.0333	0.2667	
157449664	157450035	371	0.7574	0.0863	0.0566	
157641912	157642113	201	0.791	0.1095	0.005	
157714944	157716715	1771	0.2643	0.0813	0.5951	
157744337	157744603	266	0.5038	0.0301	0.4173	
157744803	157745799	996	0.489	0.0964	0.2892	
157752439	157752662	223	0.435	0.278	0.1794	
157753845	157754036	191	0.6335	0.2199	0.0052	
157779807	157781082	1275	0.4659	0.0486	0.4314	
157796744	157797341	597	0.7504	0.0888	0.0402	
157934039	157935015	976	0.3566	0.2213	0.3832	
157940871	157941571	700	0.6129	0.1571	0.12	
158001259	158001457	198	0.8384	0.0657	0.0202	
158105054	158105777	723	0.3721	0.0996	0.4827	
158451089	158451273	184	0.9076	0.0	0.0435	
158589569	158589710	141	0.8652	0.0213	0.0142	
159260041	159260503	462	0.6082	0.0303	0.2662	
159328673	159329352	679	0.3785	0.0928	0.5052	
159392600	159393173	573	0.5428	0.2129	0.2164	
159859194	159859453	259	0.8456	0.0386	0.0425	
159979686	159982861	3175	0.0602	0.0047	0.9301	
159986021	159988660	2639	0.5858	0.0947	0.2387	
160350596	160351424	828	0.7222	0.0374	0.0894	
160369778	160370245	467	0.5782	0.1071	0.2206	
160623563	160625311	1748	0.246	0.0555	0.647	
160982297	160982753	456	0.0	1.0	0.0	
161228348	161228480	132	0.9621	0.0	0.0	
161336246	161336951	705	0.5362	0.1702	0.2397	
161350083	161350418	335	0.7194	0.0627	0.0806	
161350722	161350923	201	0.7313	0.01	0.1294	
161385689	161386174	485	0.5732	0.2722	0.0557	
162614871	162617302	2431	0.2217	0.0683	0.6754	
162699277	162702600	3323	0.3828	0.1041	0.4493	
163531859	163532681	822	0.3406	0.1873	0.4075	
163570697	163572872	2175	0.1205	0.2395	0.6221	
163762988	163764126	1138	0.094	0.3058	0.5975	
165942036	165943773	1737	0.4329	0.1963	0.3172	
165952372	165953747	1375	0.6378	0.0902	0.1273	
166061423	166062134	711	0.384	0.0661	0.5288	
166062667	166062920	253	0.8458	0.0474	0.004	
166093160	166093393	233	0.7511	0.03	0.0858	
166633212	166633800	588	0.3231	0.0102	0.6293	
168010595	168010902	307	0.5603	0.0098	0.3844	
168242441	168242622	181	0.7569	0.1215	0.0166	
168343828	168343995	167	0.9162	0.018	0.0	
168366440	168366635	195	0.959	0.0	0.0	
168386845	168387337	492	0.3232	0.2154	0.3679	
168423751	168424305	554	0.7671	0.0199	0.083	
168424671	168425317	646	0.7337	0.1146	0.0464	
168983595	168983768	173	0.9538	0.0058	0.0	
169427424	169427576	152	0.9211	0.0	0.0	
169443488	169443733	245	0.8694	0.0204	0.0245	
169501239	169501735	496	0.1472	0.6593	0.123	
170566541	170567733	1192	0.3037	0.3104	0.375	
170884028	170889290	5262	0.0768	0.0376	0.8685	
170939828	170940371	543	0.6225	0.1584	0.1215	
171147466	171148078	612	0.598	0.1552	0.1209	
172071313	172071509	196	0.8112	0.0153	0.0408	
172109346	172111844	2498	0.2398	0.1485	0.5629	
172533127	172533518	391	0.4731	0.3708	0.0588	
173755816	173757507	1691	0.3288	0.2383	0.385	
173766256	173767750	1494	0.2048	0.2744	0.4967	
173880592	173881792	1200	0.2683	0.1625	0.5183	
173992736	173994803	2067	0.1359	0.2346	0.6038	
174005702	174006529	827	0.1245	0.1487	0.7025	
174073797	174074576	779	0.5006	0.1155	0.3017	
174108507	174111414	2907	0.4723	0.1851	0.2473	
174134100	174134425	325	0.8431	0.0062	0.0554	
174142144	174142721	577	0.3865	0.0312	0.5182	
174231217	174232183	966	0.2754	0.265	0.4089	
174289996	174290292	296	0.4764	0.348	0.0473	
174297832	174298387	555	0.6432	0.0523	0.1009	
174465621	174465770	149	0.0	1.0	0.0	
174630821	174633536	2715	0.2147	0.0416	0.7153	
174649894	174650183	289	0.737	0.083	0.045	
174823718	174824260	542	0.4336	0.0295	0.4889	
174877507	174879797	2290	0.317	0.1581	0.4502	
174880623	174880807	184	0.5435	0.3533	0.0054	
174890361	174892304	1943	0.3093	0.0355	0.6161	
174948816	174950279	1463	0.3103	0.1203	0.5304	
175185895	175186843	948	0.4852	0.0359	0.3882	
175216769	175219027	2258	0.1488	0.0337	0.8056	
175227996	175228834	838	0.4773	0.0955	0.3305	
175495393	175496854	1461	0.4011	0.13	0.4319	
175735331	175736079	748	0.7928	0.0307	0.0816	
176256468	176256989	521	0.3743	0.3512	0.1919	
176412285	176413892	1607	0.3908	0.0853	0.4617	
176529560	176530949	1389	0.3571	0.2102	0.3686	
177302470	177302614	144	0.875	0.0278	0.0	
177767193	177767600	407	0.7887	0.145	0.0025	
179601979	179602431	452	0.4801	0.0863	0.3872	
180085495	180085663	168	0.7619	0.1071	0.0655	
180892247	180892531	284	0.7641	0.0282	0.1268	
180968318	180968916	598	0.5602	0.1505	0.1355	
180981963	180982177	214	0.5514	0.2897	0.0981	
181018441	181018585	144	0.8194	0.0278	0.1042	
181076260	181077792	1532	0.3714	0.2598	0.3133	
181100175	181100449	274	0.7591	0.0766	0.0255	
181131849	181132041	192	0.9219	0.0	0.0	
181233815	181235843	2028	0.0769	0.0828	0.8353	
181284494	181284650	156	0.8462	0.0833	0.0	
181312629	181313055	426	0.73	0.0634	0.0469	
181317978	181319528	1550	0.4794	0.1548	0.2929	
181892811	181892981	170	0.9235	0.0118	0.0118	
183037975	183038327	352	0.0	1.0	0.0	
183310375	183311139	764	0.2696	0.144	0.5118	
183357415	183358042	627	0.386	0.5247	0.0191	
183371433	183372802	1369	0.615	0.1256	0.141	
183373530	183373742	212	0.3821	0.4009	0.0755	
184020573	184020757	184	0.913	0.0109	0.0054	
184219729	184221284	1555	0.2598	0.1704	0.5543	
184407238	184409501	2263	0.0	1.0	0.0	
184693114	184693674	560	0.1554	0.8196	0.0	
184714332	184714543	211	0.9573	0.0047	0.0	
184725212	184726262	1050	0.5352	0.2171	0.1467	
184767598	184767926	328	0.0061	0.8415	0.1524	
185151204	185152079	875	0.3429	0.208	0.3509	
185172487	185173191	704	0.4787	0.1136	0.2898	
185187874	185188920	1046	0.2782	0.0688	0.6119	
185712224	185714260	2036	0.3129	0.1744	0.4357	
185825241	185825639	398	0.309	0.0352	0.6055	
186526127	186526865	738	0.5285	0.0908	0.3076	
186545044	186545216	172	0.4826	0.2849	0.0	
186700285	186701251	966	0.3623	0.1925	0.3965	
187302329	187302527	198	0.7727	0.0707	0.0707	
187305300	187305488	188	0.8777	0.0053	0.0	
187419385	187419701	316	0.9177	0.0	0.0	
187699116	187704564	5448	0.0668	0.0918	0.8234	
188848048	188848321	273	0.7436	0.044	0.0733	
189215704	189218492	2788	0.3899	0.1331	0.4053	
189268704	189268934	230	0.5609	0.387	0.0043	
189276261	189277381	1120	0.5482	0.0393	0.3384	
189567409	189568537	1128	0.4131	0.1879	0.359	
189597556	189599081	1525	0.3161	0.1115	0.522	
189841449	189842244	795	0.2038	0.1459	0.6377	
190183876	190186162	2286	0.1124	0.0792	0.7975	
190379817	190380125	308	0.737	0.1299	0.0325	
190385721	190385926	205	0.8829	0.0	0.0634	
190414243	190415163	920	0.4533	0.125	0.3489	
191327740	191328212	472	0.428	0.2987	0.2479	
192083691	192083995	304	0.0	1.0	0.0	
192085797	192086799	1002	0.489	0.2645	0.1607	
192276937	192278354	1417	0.2442	0.0812	0.6613	
192483468	192484694	1226	0.5555	0.0546	0.3075	
192493630	192495562	1932	0.4508	0.0481	0.4332	
192873618	192873822	204	0.7794	0.1765	0.0	
192874880	192875045	165	0.8667	0.0667	0.0061	
193590388	193591456	1068	0.8127	0.0318	0.1292	
193595663	193595896	233	0.9442	0.0043	0.0	
193613622	193614306	684	0.443	0.193	0.307	
193865520	193866334	814	0.2396	0.1044	0.5381	
195694891	195695981	1090	0.444	0.1073	0.3945	
195824059	195825282	1223	0.52	0.121	0.287	
196280098	196280675	577	0.7938	0.052	0.052	
197598374	197601938	3564	0.0311	0.0561	0.9063	
197656197	197658159	1962	0.5194	0.1448	0.2666	
197765345	197765547	202	0.9653	0.0	0.0	
198620012	198621840	1828	0.4283	0.2123	0.3085	
198821324	198822027	703	0.0	1.0	0.0	
199233767	199234169	402	0.4925	0.4403	0.0124	
199282482	199282998	516	0.5155	0.3333	0.0291	
200070378	200070598	220	0.7909	0.0	0.1045	
200643316	200645587	2271	0.4351	0.1198	0.3888	
200730170	200731031	861	0.5842	0.23	0.0952	
200818523	200820014	1491	0.2012	0.1167	0.6533	
200903909	200905150	1241	0.2828	0.274	0.3916	
200940827	200943402	2575	0.2214	0.1204	0.635	
201215299	201215530	231	0.9394	0.0087	0.0087	
201215948	201216648	700	0.8529	0.0086	0.0586	
201263849	201265982	2133	0.3268	0.0881	0.5607	
201267981	201269475	1494	0.1553	0.1064	0.7216	
201274342	201274508	166	0.8494	0.0542	0.0	
201295947	201296702	755	0.7695	0.0291	0.106	
201329686	201331039	1353	0.4775	0.2121	0.204	
201334314	201335018	704	0.5412	0.0099	0.3991	
201337609	201339018	1409	0.5245	0.1079	0.3073	
201463822	201464431	609	0.3399	0.2447	0.3678	
201480032	201481053	1021	0.4358	0.1254	0.3497	
201491595	201491941	346	0.8931	0.0289	0.0	
201502164	201502321	157	0.949	0.0	0.0	
201567300	201568485	1185	0.7257	0.1241	0.0506	
201803558	201806748	3190	0.5411	0.0972	0.3238	
201807467	201808849	1382	0.8111	0.0557	0.0586	
201877638	201877805	167	0.8084	0.024	0.0778	
202017308	202017776	468	0.7607	0.0983	0.0406	
202024799	202025683	884	0.457	0.1233	0.3756	
202051904	202052160	256	0.8359	0.0625	0.0039	
202083312	202083577	265	0.7358	0.1245	0.034	
202246007	202246211	204	0.9363	0.0	0.0	
202324069	202324593	524	0.6966	0.1508	0.0802	
202517842	202518061	219	0.8767	0.0091	0.032	
202518509	202518787	278	0.8381	0.0072	0.0288	
202632031	202632371	340	0.6059	0.1588	0.1853	
202647105	202647315	210	0.0	1.0	0.0	
203019968	203020550	582	0.5533	0.043	0.2423	
203145350	203146902	1552	0.4298	0.0876	0.4246	
203209441	203210538	1097	0.4294	0.0711	0.4348	
203352721	203353993	1272	0.8664	0.0244	0.0149	
203355377	203356735	1358	0.2872	0.2283	0.4477	
203507773	203508051	278	0.8417	0.0144	0.0647	
203686882	203687679	797	0.2484	0.0276	0.7102	
203797849	203801595	3746	0.1356	0.0347	0.8083	
204036927	204037613	686	0.8717	0.0204	0.0554	
204057836	204058030	194	0.8969	0.0103	0.0	
204099254	204099506	252	0.9048	0.0278	0.0238	
204100013	204100529	516	0.8876	0.031	0.0019	
204104560	204106958	2398	0.2093	0.0847	0.6718	
204413533	204413835	302	0.0	1.0	0.0	
204777085	204778410	1325	0.2604	0.0657	0.6558	
204913287	204914561	1274	0.6554	0.2088	0.0479	
205262600	205263836	1236	0.5688	0.1845	0.1715	
205313289	205313473	184	0.9022	0.0	0.0217	
205332307	205332560	253	0.8933	0.0198	0.0237	
205333828	205334377	549	0.8652	0.0383	0.0255	
205340564	205340732	168	0.9286	0.0238	0.0	
205363364	205363540	176	0.9375	0.0	0.0284	
205369299	205370028	729	0.5789	0.1166	0.2291	
205371859	205373285	1426	0.2314	0.101	0.6508	
205389005	205389185	180	0.0	1.0	0.0	
205432614	205432849	235	0.783	0.0383	0.0468	
205952097	205952322	225	0.36	0.2933	0.2311	
206295306	206295566	260	0.6577	0.1846	0.0692	
206298111	206300111	2000	0.726	0.0445	0.165	
206300935	206301347	412	0.7597	0.1141	0.0801	
206354126	206355095	969	0.4582	0.1238	0.2714	
206358110	206358714	604	0.394	0.2997	0.2748	
206367227	206370356	3129	0.5296	0.1301	0.2793	
206446563	206446855	292	0.9144	0.0103	0.0205	
206460803	206461066	263	0.0	1.0	0.0	
206684474	206687476	3002	0.2219	0.1069	0.6389	
206954008	206954152	144	0.9375	0.0	0.0	
207087557	207088011	454	0.9405	0.0	0.0242	
207098000	207098244	244	0.9672	0.0	0.0	
207540636	207540895	259	0.9228	0.0	0.0386	
207693144	207693406	262	0.9198	0.0	0.0229	
207694215	207696248	2033	0.1303	0.0497	0.7969	
208016782	208017898	1116	0.5914	0.0233	0.2984	
208708159	208710675	2516	0.0807	0.1578	0.7504	
210794171	210794310	139	0.9568	0.0	0.0	
210888541	210889214	673	0.419	0.0535	0.4487	
211069923	211070226	303	0.8416	0.0033	0.1023	
211287616	211288483	867	0.8697	0.0277	0.0046	
211455665	211457402	1737	0.8025	0.0294	0.0691	
211726763	211727395	632	0.8149	0.0285	0.0585	
211808560	211809640	1080	0.2426	0.2204	0.5028	
211815153	211815973	820	0.6585	0.072	0.1549	
211962101	211963115	1014	0.7584	0.1282	0.0493	
212064706	212064868	162	0.9815	0.0	0.0	
212100739	212101719	980	0.2765	0.1173	0.5255	
212166362	212168032	1670	0.7898	0.091	0.0737	
212173090	212173373	283	0.9152	0.0	0.053	
212175426	212176275	849	0.6572	0.0707	0.1684	
212643104	212643603	499	0.9198	0.008	0.002	
212661284	212661660	376	0.8298	0.0585	0.008	
212857361	212859571	2210	0.0742	0.0213	0.8928	
213035727	213036087	360	0.7722	0.1083	0.075	
213164612	213164996	384	0.5964	0.2161	0.0417	
213207447	213208009	562	0.3434	0.5641	0.0374	
213373136	213375354	2218	0.4166	0.0951	0.4184	
213691793	213693309	1516	0.1755	0.1174	0.6761	
213939129	213939770	641	0.2871	0.3619	0.3214	
213953568	213956559	2991	0.1367	0.1093	0.7275	
213958928	213962306	3378	0.3324	0.1898	0.4236	
213964552	213964766	214	0.8785	0.0093	0.0	
213965645	213965898	253	0.253	0.5099	0.0198	
214204954	214207312	2358	0.3511	0.0458	0.5547	
215038214	215038917	703	0.5363	0.3542	0.0697	
215503350	215504156	806	0.3945	0.2556	0.2692	
215547537	215547788	251	0.5737	0.2948	0.0558	
215656173	215657182	1009	0.5243	0.1734	0.2002	
216783407	216783613	206	0.9029	0.0049	0.0194	
216788380	216789156	776	0.6263	0.1224	0.125	
216862233	216862572	339	0.7109	0.1416	0.0619	
217214408	217214753	345	0.8087	0.0957	0.0174	
220270920	220271603	683	0.1903	0.0469	0.7438	
222223605	222225114	1509	0.2757	0.1113	0.55	
222238513	222238830	317	0.8675	0.0158	0.0	
222262464	222262910	446	0.6345	0.2668	0.0269	
222384793	222385071	278	0.036	0.9532	0.0	
222389820	222390707	887	0.4419	0.2638	0.1883	
222391569	222392162	593	0.5919	0.1265	0.1585	
222445846	222446545	699	0.4564	0.1831	0.2847	
222523521	222524711	1190	0.2462	0.337	0.3849	
222593589	222594290	701	0.3552	0.0357	0.5378	
222991612	222991776	164	0.0	1.0	0.0	
223000162	223001398	1236	0.8066	0.0307	0.0793	
223001644	223001916	272	0.8676	0.0184	0.0	
223019026	223019802	776	0.3789	0.1095	0.4278	
223033908	223034234	326	0.6043	0.3098	0.0307	
223078119	223078629	510	0.7569	0.0902	0.0333	
223080969	223082713	1744	0.2231	0.0453	0.6995	
223120460	223120922	462	0.6429	0.1017	0.1861	
223122794	223122948	154	0.9091	0.0	0.0	
223263877	223264179	302	0.1192	0.8576	0.0	
223601549	223601716	167	0.9281	0.006	0.0	
223637521	223637747	226	0.0	1.0	0.0	
223689784	223690296	512	0.7617	0.0352	0.0723	
223913242	223914098	856	0.4871	0.0152	0.4416	
224239081	224239262	181	0.8619	0.0497	0.011	
224253663	224253824	161	0.9317	0.0062	0.0311	
224440233	224440436	203	0.9064	0.0099	0.0493	
224554153	224555067	914	0.4223	0.1433	0.3501	
225120458	225122878	2420	0.1921	0.0467	0.7442	
225791160	225791323	163	0.9509	0.0	0.0	
225880635	225881740	1105	0.3412	0.0724	0.5357	
225895694	225896820	1126	0.4281	0.2602	0.2602	
226046140	226047361	1221	0.2629	0.1097	0.5618	
226094064	226094397	333	0.8679	0.006	0.0571	
226229591	226229906	315	0.8698	0.0	0.0286	
226733403	226734438	1035	0.2599	0.4821	0.2164	
226786860	226787098	238	0.7899	0.0798	0.0168	
227148230	227148527	297	0.367	0.2492	0.2795	
227187153	227187802	649	0.3513	0.2311	0.3606	
227409443	227409934	491	0.8208	0.0407	0.0387	
227678015	227679406	1391	0.0863	0.023	0.8785	
228011042	228011744	702	0.4288	0.0499	0.4316	
228019935	228020147	212	0.8726	0.0236	0.0283	
228039862	228040678	816	0.5784	0.1838	0.1544	
228386168	228386357	189	0.7249	0.0212	0.1746	
228398628	228399715	1087	0.2466	0.3349	0.3818	
228841206	228841432	226	0.7566	0.1372	0.0442	
229066919	229069296	2377	0.4973	0.1313	0.2785	
229140019	229140199	180	0.8667	0.0222	0.05	
229167773	229168268	495	0.3394	0.0384	0.5576	
229202759	229203275	516	0.2965	0.1066	0.5678	
229491320	229492760	1440	0.0958	0.1264	0.7583	
230145788	230145935	147	0.9048	0.0544	0.0	
230146586	230147048	462	0.6991	0.0823	0.1385	
230307358	230311820	4462	0.3593	0.1414	0.4256	
230345303	230347275	1972	0.2211	0.252	0.497	
230351169	230351454	285	0.9263	0.014	0.0035	
230504555	230505305	750	0.136	0.1493	0.6987	
230687047	230687911	864	0.5718	0.2072	0.0926	
231169421	231169633	212	0.9104	0.0	0.0613	
231366840	231370707	3867	0.2633	0.1784	0.5071	
231373942	231374513	571	0.683	0.0683	0.1173	
231597166	231598190	1024	0.3125	0.2529	0.3828	
231643238	231643909	671	0.8823	0.0447	0.0104	
232300969	232301196	227	0.7137	0.0176	0.1366	
232659708	232660502	794	0.3451	0.1763	0.4131	
232684238	232684417	179	0.5531	0.2682	0.0503	
232752299	232752720	421	0.8219	0.0428	0.0238	
232929748	232931035	1287	0.6325	0.0878	0.1888	
232974136	232975065	929	0.0	1.0	0.0	
232988108	232989853	1745	0.5381	0.0613	0.3146	
233007394	233007573	179	0.933	0.0	0.0056	
233107012	233107159	147	0.7687	0.0748	0.0544	
233167156	233168281	1125	0.4276	0.0373	0.4756	
233206284	233206494	210	0.881	0.0333	0.0095	
233322625	233322822	197	0.9188	0.0	0.0	
233874127	233874629	502	0.3367	0.0219	0.6076	
234212942	234213103	161	0.913	0.0	0.0435	
234320376	234320515	139	0.8273	0.0	0.0791	
234364767	234365109	342	0.3158	0.2924	0.3655	
234462450	234464944	2494	0.2634	0.2839	0.4178	
234553823	234557249	3426	0.2744	0.1486	0.5085	
234729400	234731809	2409	0.3259	0.203	0.4276	
234824239	234824579	340	0.5765	0.3265	0.0029	
234845330	234845679	349	0.8825	0.0172	0.0029	
234875392	234876726	1334	0.533	0.0315	0.3921	
234891787	234895873	4086	0.0441	0.2036	0.7394	
234935177	234937309	2132	0.3405	0.083	0.5192	
234976616	234977106	490	0.4469	0.0959	0.3857	
235184026	235184851	825	0.4473	0.0764	0.4279	
235191613	235191799	186	0.9194	0.0	0.0108	
235209683	235210033	350	0.8886	0.0114	0.0086	
235360840	235361509	669	0.5202	0.0972	0.2855	
235629584	235631208	1624	0.8941	0.0308	0.0308	
235670262	235670637	375	0.8	0.0053	0.0747	
235699293	235699441	148	0.4595	0.4459	0.0	
235746510	235747064	554	0.7383	0.0632	0.0325	
235760973	235761233	260	0.7192	0.0423	0.0654	
236004786	236005127	341	0.0	1.0	0.0	
236006336	236008388	2052	0.2305	0.3372	0.3665	
236058274	236058507	233	0.0	1.0	0.0	
236058998	236060577	1579	0.2369	0.1077	0.6181	
236279980	236280396	416	0.2476	0.5673	0.1154	
236339119	236339252	133	0.9398	0.0	0.0	
236345787	236347017	1230	0.2927	0.078	0.6	
236557274	236558003	729	0.0	1.0	0.0	
236559949	236560133	184	0.0	1.0	0.0	
236601803	236602116	313	0.4249	0.4409	0.0128	
236627851	236628767	916	0.6255	0.0917	0.2063	
236632661	236633304	643	0.9456	0.0	0.0156	
236732952	236733230	278	0.7374	0.0432	0.1043	
236764998	236765702	704	0.2457	0.0099	0.7287	
236884870	236885555	685	0.5606	0.0496	0.2876	
237060615	237065194	4579	0.0426	0.0452	0.9033	
238574018	238574723	705	0.5617	0.2199	0.1404	
239227078	239227474	396	0.5884	0.1212	0.2121	
239315491	239315767	276	0.7464	0.1051	0.0217	
239498094	239498982	888	0.2646	0.089	0.5788	
240002361	240002522	161	0.8944	0.0	0.0	
240964788	240965365	577	0.5893	0.0191	0.3258	
241301286	241301543	257	0.8677	0.0467	0.0078	
241302114	241302428	314	0.9013	0.0318	0.0064	
241356291	241357102	811	0.4994	0.1615	0.2441	
241434811	241435954	1143	0.0866	0.0604	0.8276	
241860275	241860899	624	0.8317	0.0304	0.0369	
241957139	241957722	583	0.3688	0.0223	0.5969	
241958217	241958368	151	0.9404	0.0	0.0066	
242249795	242251666	1871	0.1951	0.1117	0.6585	
242252513	242252679	166	0.9277	0.0	0.0	
242540349	242543353	3004	0.1362	0.0479	0.7973	
243100238	243101663	1425	0.5067	0.0989	0.3347	
243164675	243165901	1226	0.0914	0.0889	0.8067	
243207607	243208343	736	0.447	0.1209	0.4144	
243527755	243529093	1338	0.3244	0.2108	0.4208	
243546218	243546654	436	0.7408	0.1399	0.0252	
243705311	243705847	536	0.194	0.5168	0.2313	
243714179	243716065	1886	0.1713	0.096	0.6935	
243847653	243848941	1288	0.3113	0.1328	0.5	
243849233	243849658	425	0.6047	0.0847	0.2353	
243853996	243854464	468	0.6603	0.0855	0.1688	
244066219	244066695	476	0.6324	0.1092	0.1765	
244112041	244112952	911	0.5664	0.0823	0.1537	
244140092	244141170	1078	0.3293	0.1688	0.4508	
244213378	244213655	277	0.7329	0.1986	0.0108	
244319209	244319505	296	0.6622	0.0101	0.2095	
244496538	244498569	2031	0.5775	0.1044	0.2388	
244518555	244519298	743	0.7577	0.0592	0.0659	
244534131	244537596	3465	0.2413	0.0661	0.6545	
245096825	245097611	786	0.2532	0.0458	0.6374	
245195543	245196185	642	0.3037	0.1153	0.567	
245212112	245214060	1948	0.4076	0.1771	0.348	
245216809	245217311	502	0.7351	0.0478	0.1215	
245712817	245713640	823	0.2066	0.13	0.5893	
245731795	245732562	767	0.4472	0.1017	0.3977	
247356701	247356922	221	0.7466	0.0181	0.1584	
248332702	248332826	124	0.9435	0.0081	0.0	
248353791	248354003	212	0.6509	0.1321	0.1698	
248786474	248787206	732	0.4167	0.5164	0.0137	
248792427	248792677	250	0.768	0.064	0.016	
248793123	248793714	591	0.6514	0.1252	0.1201	
248916475	248916692	217	0.5853	0.235	0.0369	
249198453	249201078	2625	0.392	0.1048	0.453	
249319905	249320268	363	0.5427	0.2507	0.0634	
250691225	250692305	1080	0.0954	0.113	0.7593	
251256445	251256814	369	0.5799	0.3686	0.0163	
251265068	251268935	3867	0.4466	0.151	0.331	
251622000	251622179	179	0.9609	0.0	0.0	
252697168	252698620	1452	0.1618	0.2383	0.5523	
252724532	252728025	3493	0.1606	0.093	0.724	
252921517	252922554	1037	0.4609	0.2044	0.269	
253008083	253009120	1037	0.0415	0.5188	0.4291	
253074477	253075999	1522	0.4402	0.115	0.3863	
253371529	253371710	181	0.895	0.0497	0.0	
253601659	253602430	771	0.3437	0.1115	0.4864	
253626739	253627465	726	0.8733	0.0041	0.0592	
253628670	253629463	793	0.5069	0.203	0.2446	
253695153	253695360	207	0.0	1.0	0.0	
253775650	253780032	4382	0.1239	0.1639	0.6732	
253807592	253808517	925	0.4022	0.1081	0.4259	
253811264	253811513	249	0.9518	0.004	0.0	
253917274	253917446	172	0.9128	0.0233	0.0	
254488335	254488520	185	0.9135	0.0054	0.0	
254496938	254497450	512	0.8086	0.0313	0.0566	
255258188	255259370	1182	0.1218	0.0415	0.8257	
255575360	255576974	1614	0.575	0.1084	0.2286	
255617924	255618204	280	0.825	0.1179	0.0	
255803497	255803924	427	0.9321	0.0187	0.0047	
256030098	256031006	908	0.1465	0.6233	0.2269	
256772166	256772379	213	0.9108	0.0282	0.0	
257093894	257094561	667	0.8501	0.03	0.003	
257168593	257169571	978	0.5266	0.1237	0.2178	
257249677	257250190	513	0.4425	0.0585	0.4152	
257473242	257473807	565	0.4336	0.0389	0.4708	
257566300	257567446	1146	0.3194	0.0558	0.5855	
257640070	257640224	154	0.9805	0.0	0.0	
257958344	257958793	449	0.4944	0.0468	0.3408	
258198713	258199241	528	0.6439	0.1629	0.0795	
258498101	258498295	194	0.8711	0.0309	0.0155	
259208265	259208441	176	0.8125	0.0398	0.0625	
259459338	259460154	816	0.7108	0.0931	0.1336	
259497605	259497957	352	0.7614	0.1193	0.0199	
259674324	259675357	1033	0.4172	0.0484	0.4889	
259695179	259696409	1230	0.4309	0.1553	0.3732	
260041576	260041710	134	0.9552	0.0	0.0	
260365774	260366472	698	0.3152	0.0616	0.6046	
260407207	260408949	1742	0.3749	0.1251	0.4587	
260409503	260410671	1168	0.1824	0.3031	0.4709	
260478183	260478536	353	0.6516	0.0595	0.2181	
260483240	260483697	457	0.7112	0.0744	0.1072	
260519214	260520684	1470	0.1918	0.0558	0.7224	
260527521	260528647	1126	0.2256	0.1607	0.5648	
260675290	260675926	636	0.0896	0.6179	0.2406	
260676128	260676906	778	0.4177	0.1144	0.383	
260833418	260834246	828	0.7742	0.058	0.087	
261030204	261030740	536	0.7537	0.056	0.0317	
261291140	261291356	216	0.8194	0.088	0.0093	
261835141	261835368	227	0.8855	0.0044	0.0	
262359092	262359313	221	0.8009	0.0045	0.1222	
262547656	262550047	2391	0.0937	0.046	0.8448	
262828196	262828540	344	0.7616	0.0407	0.0494	
263043620	263044993	1373	0.4101	0.1704	0.3562	
263127200	263127551	351	0.6068	0.0399	0.245	
263357247	263359369	2122	0.2653	0.1395	0.5528	
263560174	263560926	752	0.262	0.0253	0.6755	
263775393	263775766	373	0.4021	0.2654	0.2172	
263858438	263858862	424	0.0	1.0	0.0	
264250858	264251621	763	0.578	0.1533	0.1481	
264319083	264320429	1346	0.4926	0.0765	0.3276	
264379559	264380156	597	0.191	0.273	0.5193	
264447357	264448831	1474	0.2958	0.0834	0.5828	
264583184	264584019	835	0.4419	0.0946	0.4299	
264608620	264609011	391	0.5959	0.1151	0.1662	
264609483	264612949	3466	0.0753	0.0257	0.8927	
264750176	264750412	236	0.8432	0.0636	0.0042	
264818047	264818522	475	0.4295	0.1516	0.3032	
265403419	265403968	549	0.5392	0.1439	0.0674	
266765155	266765373	218	0.555	0.1606	0.211	
266765662	266765935	273	0.8425	0.0659	0.0073	
266891354	266892339	985	0.3878	0.5614	0.0051	
266893473	266894941	1468	0.3236	0.2984	0.3386	
266895795	266896187	392	0.4592	0.5102	0.0	
267127285	267127585	300	0.8267	0.0167	0.1033	
267134953	267136210	1257	0.5998	0.0819	0.2466	
267875286	267875720	434	0.3779	0.2465	0.3272	
267922080	267922816	736	0.3057	0.2486	0.4171	
268276736	268277046	310	0.7613	0.129	0.0194	
268365607	268366855	1248	0.0777	0.0994	0.8173	
268488079	268488358	279	0.8817	0.0466	0.0072	
268680515	268681478	963	0.5327	0.0789	0.3468	
268749019	268749324	305	0.659	0.0328	0.2295	
269194826	269195456	630	0.8762	0.046	0.0	
269313943	269314634	691	0.4631	0.026	0.466	
269373403	269373676	273	0.7985	0.0769	0.022	
269385629	269386663	1034	0.5048	0.0909	0.2921	
269433403	269434031	628	0.6433	0.0987	0.129	
269563822	269564176	354	0.0	1.0	0.0	
269822259	269822518	259	0.8533	0.0232	0.0502	
269870307	269870990	683	0.4846	0.0381	0.4173	
269974157	269974543	386	0.7876	0.0052	0.0518	
270071118	270072388	1270	0.5024	0.0787	0.3606	
270092241	270093793	1552	0.0928	0.3067	0.5773	
270494532	270495295	763	0.8611	0.0288	0.0433	
270555889	270557920	2031	0.3732	0.0561	0.5254	
270660782	270660981	199	0.9347	0.0	0.005	
270691214	270691433	219	0.8402	0.0228	0.0548	
270705938	270707236	1298	0.171	0.0855	0.728	
271615687	271616539	852	0.4108	0.0845	0.4143	
