start	end	length	IDY	missing1	missing2	
95869279	95870173	894	0.7383	0.0414	0.1208	
95870367	95870624	257	0.8093	0.0156	0.0584	
95936492	95938039	1547	0.2359	0.1138	0.6141	
95998751	95999488	737	0.6811	0.1045	0.0814	
96101272	96102197	925	0.2422	0.0454	0.6746	
96212149	96213619	1470	0.5789	0.1129	0.249	
96232508	96232659	151	0.9007	0.0464	0.0132	
96255558	96257464	1906	0.8095	0.074	0.0519	
96322931	96323087	156	0.8654	0.0	0.0256	
96865110	96865614	504	0.5655	0.375	0.004	
97482288	97483920	1632	0.693	0.0386	0.1942	
97487842	97488093	251	0.8008	0.0359	0.0279	
97493394	97493927	533	0.9756	0.0	0.0019	
97567352	97569439	2087	0.8265	0.0287	0.0465	
97634986	97635211	225	0.9022	0.0089	0.0267	
97653454	97655678	2224	0.8979	0.0058	0.0274	
97671780	97672063	283	0.7138	0.0212	0.0742	
97681614	97682478	864	0.4271	0.3218	0.1968	
97734367	97735258	891	0.3591	0.3311	0.2503	
97806956	97807353	397	0.7456	0.1134	0.0353	
98476737	98476919	182	0.9451	0.0	0.011	
98536840	98537035	195	0.8667	0.0	0.0205	
98603136	98603264	128	0.8984	0.0	0.0	
98607425	98607575	150	0.7133	0.0467	0.0467	
99681699	99681874	175	0.9029	0.0171	0.0	
99699033	99700413	1380	0.513	0.1029	0.3341	
99733391	99734295	904	0.4502	0.1527	0.3142	
99734841	99737023	2182	0.6925	0.1274	0.0962	
99769626	99769965	339	0.6932	0.0295	0.0944	
99776389	99776724	335	0.8806	0.006	0.0119	
99863759	99864044	285	0.414	0.3368	0.193	
99865571	99868102	2531	0.3343	0.1604	0.4429	
100506259	100507994	1735	0.3879	0.0501	0.4934	
100514313	100515522	1209	0.1249	0.0066	0.8553	
100520551	100520805	254	0.8583	0.0236	0.0394	
100574398	100575093	695	0.4906	0.2072	0.2532	
100797245	100797482	237	0.6709	0.173	0.0295	
101226780	101226944	164	0.8902	0.0	0.0488	
102549955	102550394	439	0.0	1.0	0.0	
104726018	104729561	3543	0.1922	0.1654	0.6178	
104780516	104780727	211	0.9763	0.0	0.0	
104839865	104840999	1134	0.3959	0.1182	0.4295	
104881832	104882300	468	0.8483	0.0491	0.0064	
104967580	104969344	1764	0.3537	0.0856	0.4915	
105005032	105005320	288	0.8264	0.059	0.0313	
105054213	105054403	190	0.6368	0.2368	0.0526	
105105072	105105415	343	0.8047	0.0262	0.0875	
105134042	105135079	1037	0.4918	0.2295	0.1774	
105192785	105192993	208	0.8221	0.0529	0.0433	
105216979	105217267	288	0.0	1.0	0.0	
105460069	105461259	1190	0.416	0.0765	0.4639	
105485372	105485824	452	0.6128	0.2146	0.0752	
105513913	105514383	470	0.6766	0.0681	0.1936	
105626715	105626870	155	0.2645	0.5871	0.0387	
105627250	105627966	716	0.7528	0.1047	0.0712	
105634794	105635210	416	0.6322	0.1851	0.0601	
105723589	105723837	248	0.9355	0.0	0.0	
107170872	107171513	641	0.7239	0.0468	0.0952	
107180637	107181460	823	0.4532	0.0996	0.3791	
107437665	107438887	1222	0.4452	0.2234	0.266	
107477235	107477801	566	0.3852	0.0247	0.5194	
107482629	107485959	3330	0.3309	0.2141	0.3919	
107488300	107488811	511	0.7573	0.045	0.0313	
107490456	107490756	300	0.75	0.08	0.06	
107506856	107508718	1862	0.3851	0.0553	0.5183	
107514945	107515331	386	0.7124	0.1425	0.0725	
107517870	107518228	358	0.9246	0.0056	0.0028	
107547650	107548653	1003	0.2742	0.013	0.6849	
107575237	107575628	391	0.5908	0.1253	0.1611	
107578260	107578921	661	0.761	0.0514	0.0983	
107607872	107608445	573	0.5585	0.185	0.1955	
108512029	108512224	195	0.0	1.0	0.0	
109162920	109165309	2389	0.1026	0.1105	0.7622	
109640743	109642812	2069	0.1305	0.2015	0.6346	
109716512	109719460	2948	0.7415	0.1011	0.0709	
109729934	109730294	360	0.8833	0.0167	0.0167	
109730791	109731310	519	0.9075	0.0231	0.0058	
109734042	109737370	3328	0.2933	0.0841	0.5727	
109740026	109740226	200	0.965	0.005	0.0	
110318623	110319022	399	0.6842	0.2155	0.0201	
110694187	110694411	224	0.0	1.0	0.0	
111197125	111197720	595	0.6723	0.1412	0.0824	
111656067	111656394	327	0.7339	0.0367	0.0948	
111659277	111660852	1575	0.4825	0.1911	0.2552	
111690134	111691271	1137	0.642	0.1091	0.1891	
111711221	111711681	460	0.7435	0.1522	0.0217	
111716455	111716838	383	0.8355	0.0313	0.0261	
111836514	111838323	1809	0.2875	0.1321	0.5484	
112110093	112110548	455	0.7978	0.0264	0.0703	
112285718	112285870	152	0.8224	0.0132	0.0592	
112435119	112435544	425	0.5694	0.2494	0.0588	
112442095	112442251	156	0.8462	0.0	0.0064	
112443083	112445415	2332	0.4464	0.178	0.3242	
112829035	112829216	181	0.884	0.0	0.011	
113314744	113315337	593	0.8803	0.0017	0.0185	
113329591	113330348	757	0.4901	0.0291	0.4412	
113581027	113582996	1969	0.421	0.2453	0.2712	
113656327	113656722	395	0.8228	0.0203	0.0253	
113675300	113675925	625	0.1888	0.1584	0.624	
113777522	113780448	2926	0.1073	0.0017	0.88	
114290842	114291254	412	0.8738	0.017	0.0097	
114458757	114459105	348	0.7816	0.0201	0.0287	
114460484	114460718	234	0.812	0.0299	0.0214	
114508695	114509806	1111	0.6751	0.0387	0.1971	
114513934	114514885	951	0.5952	0.0263	0.3218	
114523510	114523927	417	0.8321	0.0048	0.0288	
114535755	114536145	390	0.8308	0.0846	0.0051	
114598491	114598766	275	0.9527	0.0073	0.0	
114616783	114619162	2379	0.3031	0.042	0.6175	
114652028	114652435	407	0.6806	0.172	0.0172	
114652812	114653224	412	0.8447	0.0073	0.0097	
114658350	114658489	139	0.8849	0.0863	0.0	
114688596	114689740	1144	0.2867	0.0734	0.6058	
114694872	114695911	1039	0.5534	0.129	0.2243	
115195874	115196283	409	0.8778	0.0024	0.0391	
115437607	115439304	1697	0.4001	0.1933	0.3388	
115885630	115885880	250	0.912	0.0	0.036	
115939475	115939960	485	0.8144	0.0165	0.0309	
116078743	116079442	699	0.6452	0.1516	0.1574	
116080942	116081506	564	0.5089	0.1844	0.1879	
116301043	116301432	389	0.8612	0.0231	0.0257	
116370363	116370690	327	0.8318	0.0	0.0826	
116393556	116393814	258	0.9574	0.0	0.0	
116452857	116453608	751	0.3236	0.4594	0.1664	
116469014	116469444	430	0.4302	0.0558	0.4907	
116485530	116486064	534	0.9419	0.0131	0.0	
116502937	116503582	645	0.7426	0.1023	0.0186	
116504469	116504897	428	0.8411	0.0304	0.0654	
116526626	116529799	3173	0.5276	0.1248	0.2628	
116543597	116543995	398	0.9095	0.0126	0.0025	
116828190	116829245	1055	0.528	0.1564	0.254	
117008374	117008669	295	0.8102	0.0644	0.0102	
117012398	117013764	1366	0.5827	0.1076	0.1654	
117066880	117067358	478	0.4184	0.4163	0.1255	
117094783	117095659	876	0.5365	0.161	0.2146	
117099572	117099788	216	0.8472	0.0046	0.0231	
117104334	117104545	211	0.7346	0.019	0.1137	
117115248	117116128	880	0.3523	0.3773	0.2227	
117150792	117151209	417	0.6667	0.1103	0.0863	
117377065	117377918	853	0.3892	0.1794	0.3927	
117386834	117387361	527	0.6509	0.0968	0.1822	
117532918	117533279	361	0.8393	0.0222	0.0443	
118376988	118377799	811	0.4488	0.0567	0.4118	
119091482	119092738	1256	0.2062	0.0247	0.7444	
119110262	119110727	465	0.6237	0.0688	0.1892	
119433543	119434800	1257	0.2379	0.2243	0.5115	
120104628	120104969	341	0.9677	0.0	0.0088	
120108512	120108686	174	0.8621	0.0402	0.023	
120164087	120164289	202	0.7723	0.0149	0.1139	
120170848	120171499	651	0.7757	0.0184	0.0568	
120201977	120202292	315	0.6317	0.0794	0.1587	
120458782	120458932	150	0.7733	0.0067	0.0867	
120522385	120522574	189	0.7302	0.1587	0.0529	
120625371	120626491	1120	0.2714	0.2313	0.4482	
120720718	120721056	338	0.7929	0.0651	0.0503	
120845552	120845735	183	0.8798	0.0328	0.0	
121037667	121038106	439	0.2574	0.4169	0.3075	
121086586	121087205	619	0.4216	0.2423	0.2698	
121185106	121185266	160	0.775	0.0063	0.0875	
121190147	121190811	664	0.494	0.2846	0.1325	
121195559	121196202	643	0.6221	0.1182	0.1058	
121206760	121207045	285	0.7158	0.2	0.0351	
121207934	121209509	1575	0.6457	0.1092	0.1606	
121465531	121465785	254	0.9134	0.0157	0.0039	
121650852	121651072	220	0.8864	0.05	0.0227	
121653867	121654187	320	0.6844	0.0719	0.1062	
121687485	121688045	560	0.6643	0.225	0.0268	
121700223	121700606	383	0.7911	0.0836	0.0078	
121705572	121705863	291	0.7869	0.0997	0.0309	
121851827	121852267	440	0.7386	0.1523	0.0545	
121906498	121906702	204	0.8775	0.0	0.0098	
122949878	122956394	6516	0.0952	0.0405	0.8498	
123531280	123531515	235	0.7277	0.1702	0.0213	
124664065	124664584	519	0.2524	0.1002	0.5896	
124847407	124848058	651	0.4962	0.2028	0.2058	
124851542	124852261	719	0.5299	0.0821	0.2698	
124852345	124853391	1046	0.3795	0.4732	0.0373	
124859450	124860087	637	0.1381	0.617	0.1491	
124862627	124864782	2155	0.0636	0.0812	0.8422	
124869530	124871239	1709	0.0708	0.1258	0.7841	
124923630	124924671	1041	0.0	1.0	0.0	
125555847	125556085	238	0.7017	0.0336	0.1429	
125580774	125581099	325	0.6923	0.2	0.0	
125709710	125711039	1329	0.5546	0.0941	0.2822	
126129572	126130100	528	0.0	1.0	0.0	
126597609	126597802	193	0.0	1.0	0.0	
127030735	127034332	3597	0.1624	0.0762	0.7289	
128543400	128543715	315	0.873	0.0	0.0222	
128621496	128622147	651	0.2888	0.2919	0.3748	
128645548	128646224	676	0.682	0.0962	0.1243	
128714996	128715229	233	0.8112	0.0258	0.0987	
128935927	128937601	1674	0.193	0.0627	0.7168	
128952854	128953576	722	0.3795	0.223	0.3601	
128955734	128957037	1303	0.2026	0.1282	0.6608	
128957580	128957765	185	0.9514	0.0054	0.0	
128960308	128962686	2378	0.217	0.0576	0.7069	
128969860	128972813	2953	0.3305	0.1351	0.4802	
128981616	128984139	2523	0.2113	0.1201	0.6488	
129253097	129253634	537	0.6574	0.0186	0.2123	
129572399	129577179	4780	0.1559	0.0416	0.7808	
129731060	129731241	181	0.9006	0.0442	0.0	
129747733	129748539	806	0.5062	0.3213	0.0819	
129757713	129758555	842	0.4667	0.0261	0.4667	
129868887	129870266	1379	0.438	0.0616	0.4423	
129897088	129897369	281	0.9644	0.0	0.0	
130019536	130021733	2197	0.2558	0.2594	0.4333	
130134634	130136843	2209	0.2852	0.0715	0.6157	
130143678	130144159	481	0.5884	0.1227	0.1684	
130147447	130149543	2096	0.5515	0.0902	0.2777	
130169948	130170594	646	0.0	1.0	0.0	
130418257	130418571	314	0.8121	0.0096	0.0414	
130679567	130679857	290	0.9345	0.0	0.0414	
130702854	130703183	329	0.9787	0.0	0.0	
131104110	131105119	1009	0.56	0.1685	0.1606	
131107156	131107851	695	0.7525	0.105	0.023	
131786200	131786843	643	0.4261	0.1089	0.4386	
131796532	131797248	716	0.8408	0.0517	0.0237	
131945866	131946274	408	0.6912	0.1912	0.0098	
131948879	131950039	1160	0.675	0.0974	0.1095	
132052884	132053818	934	0.2516	0.409	0.2773	
132090430	132091840	1410	0.3553	0.1035	0.4645	
132116277	132117414	1137	0.2542	0.0431	0.65	
132165399	132166264	865	0.5584	0.2277	0.0994	
132397334	132397995	661	0.8139	0.0151	0.0303	
132432359	132432797	438	0.8425	0.0091	0.0365	
132437944	132438955	1011	0.5153	0.0979	0.2839	
132465659	132465800	141	0.9716	0.0	0.0	
132572191	132572686	495	0.7717	0.0242	0.0505	
132586362	132588189	1827	0.2956	0.1002	0.5567	
132731980	132734641	2661	0.3754	0.103	0.4551	
132776239	132777100	861	0.7305	0.0592	0.144	
132845751	132846015	264	0.9394	0.0114	0.0076	
132900711	132901599	888	0.2725	0.0462	0.6284	
132902405	132903923	1518	0.4137	0.2167	0.3155	
132938958	132940433	1475	0.1464	0.0054	0.8386	
133341599	133342413	814	0.602	0.0651	0.2187	
133414957	133415243	286	0.7692	0.0175	0.1329	
133415763	133416141	378	0.7169	0.1349	0.0238	
133416610	133417053	443	0.7381	0.0293	0.1287	
133496078	133496319	241	0.5892	0.3651	0.0041	
133508447	133511052	2605	0.2871	0.0365	0.6184	
133553990	133555527	1537	0.4945	0.0865	0.3305	
133576323	133578333	2010	0.3139	0.1244	0.5164	
133662230	133662812	582	0.4897	0.4192	0.0052	
133663129	133664477	1348	0.2062	0.1016	0.6677	
134045963	134047005	1042	0.1363	0.1727	0.6708	
134164079	134165084	1005	0.4169	0.2119	0.2746	
134201487	134202895	1408	0.7784	0.0831	0.0682	
134212563	134213040	477	0.5639	0.1216	0.2767	
134250062	134251437	1375	0.648	0.0771	0.1469	
134261022	134261891	869	0.6318	0.099	0.1899	
134262457	134262753	296	0.9223	0.0236	0.0034	
134352372	134353482	1110	0.3937	0.3108	0.2541	
134361903	134364433	2530	0.1154	0.0312	0.83	
134390637	134390842	205	0.8732	0.0	0.0732	
134595429	134595826	397	0.3753	0.0831	0.4937	
134891488	134893836	2348	0.3343	0.0728	0.5434	
135170082	135170553	471	0.7219	0.1507	0.0382	
135429382	135429819	437	0.6224	0.1098	0.1602	
135521017	135521215	198	0.8535	0.0202	0.0	
135723719	135724512	793	0.6696	0.0202	0.1538	
135728520	135728777	257	0.8482	0.0	0.0311	
135998488	136001713	3225	0.0267	0.1411	0.8233	
136415143	136415980	837	0.6965	0.0824	0.1243	
136440755	136442047	1292	0.4907	0.0751	0.3452	
136546591	136546897	306	0.8562	0.0163	0.0033	
136554645	136555625	980	0.7214	0.0786	0.0878	
136556226	136556387	161	0.913	0.0	0.0	
136558465	136559763	1298	0.5855	0.0686	0.2565	
136606924	136608152	1228	0.579	0.1474	0.1213	
136611486	136612208	722	0.4792	0.2078	0.1939	
136662673	136663676	1003	0.2911	0.5244	0.1316	
136699798	136700127	329	0.8419	0.0	0.0274	
137044109	137045280	1171	0.5807	0.0751	0.2477	
137073496	137073699	203	0.867	0.0099	0.0197	
137124972	137125521	549	0.6831	0.0765	0.1038	
137126876	137127420	544	0.4761	0.2114	0.2316	
138089457	138090091	634	0.2776	0.4795	0.2161	
138095570	138095844	274	0.5073	0.1314	0.2774	
138111469	138112545	1076	0.4749	0.1738	0.2742	
138489832	138491485	1653	0.5136	0.0883	0.291	
138518433	138519109	676	0.1923	0.1509	0.642	
138570443	138571101	658	0.6565	0.2492	0.0274	
138591239	138592925	1686	0.5071	0.1358	0.2841	
138619365	138619672	307	0.8697	0.0456	0.0195	
138642501	138643126	625	0.896	0.0224	0.0048	
138675729	138676257	528	0.6383	0.0492	0.2367	
138679920	138680405	485	0.4412	0.4557	0.0412	
138707621	138707790	169	0.9408	0.0178	0.0059	
138736839	138737053	214	0.9346	0.0	0.0	
138871214	138871495	281	0.605	0.2349	0.0819	
138881470	138881757	287	0.8258	0.0488	0.0348	
138894540	138894750	210	0.8714	0.0	0.0048	
138929666	138930364	698	0.0	1.0	0.0	
139014414	139015009	595	0.4874	0.2773	0.1479	
139017330	139018365	1035	0.5923	0.1488	0.1575	
139020109	139020308	199	0.9648	0.0	0.005	
139047141	139049130	1989	0.2579	0.0271	0.6883	
139051565	139051837	272	0.7794	0.0588	0.0478	
139079332	139079792	460	0.487	0.0239	0.4435	
139194044	139194823	779	0.5777	0.1117	0.2208	
139267270	139268332	1062	0.4435	0.2043	0.2684	
139290182	139290450	268	0.9254	0.0037	0.0373	
139346049	139347470	1421	0.3568	0.145	0.4708	
139375049	139375380	331	0.8127	0.1057	0.0	
139383904	139384156	252	0.9246	0.0437	0.0	
139443333	139443670	337	0.8872	0.0148	0.0326	
139465899	139466480	581	0.3253	0.6506	0.0034	
139495616	139495951	335	0.7821	0.1463	0.003	
139500513	139501435	922	0.4881	0.0651	0.3612	
139572459	139572789	330	0.8091	0.0545	0.003	
139584421	139585997	1576	0.165	0.1383	0.6796	
139669657	139670634	977	0.6571	0.085	0.173	
139747651	139749265	1614	0.4151	0.1276	0.3978	
139796638	139800472	3834	0.3641	0.0438	0.5436	
139884193	139884941	748	0.9439	0.0	0.0067	
140293003	140294687	1684	0.5909	0.0338	0.3082	
140341722	140342765	1043	0.1774	0.0709	0.7258	
140487972	140489502	1530	0.4261	0.1092	0.4046	
140530597	140531429	832	0.2957	0.1418	0.5337	
140536208	140536883	675	0.3304	0.0074	0.6237	
140561600	140563176	1576	0.3299	0.1694	0.448	
140657129	140658569	1440	0.5021	0.1306	0.2972	
140721287	140721734	447	0.7315	0.0649	0.0783	
140879527	140880208	681	0.4097	0.2349	0.257	
141021119	141021705	586	0.0324	0.8481	0.116	
141027003	141027526	523	0.7266	0.0344	0.109	
141066961	141067573	612	0.3023	0.1324	0.5392	
141086668	141086852	184	0.9022	0.038	0.0217	
141091282	141093108	1826	0.1084	0.0613	0.8165	
141096026	141097579	1553	0.2093	0.1867	0.5744	
141097788	141098104	316	0.7532	0.0696	0.0538	
141106141	141106358	217	0.8571	0.0737	0.023	
141170908	141171960	1052	0.8232	0.0627	0.0399	
141218524	141219029	505	0.7168	0.1327	0.0158	
141219917	141221032	1115	0.6673	0.1139	0.1552	
141230301	141230770	469	0.3966	0.3966	0.1578	
141242826	141243201	375	0.816	0.024	0.0747	
141369963	141370650	687	0.441	0.4716	0.0553	
141486164	141487199	1035	0.3536	0.2464	0.3594	
141491894	141493268	1374	0.532	0.0895	0.2678	
141552789	141553039	250	0.86	0.044	0.028	
141553618	141555386	1768	0.3971	0.1838	0.3643	
141850890	141852283	1393	0.2484	0.0761	0.6332	
141873441	141875454	2013	0.4272	0.1863	0.305	
141971010	141971295	285	0.8351	0.007	0.0702	
141973351	141973620	269	0.855	0.0149	0.026	
141973840	141974643	803	0.4782	0.0299	0.3998	
142017827	142018095	268	0.9328	0.0	0.0112	
142185702	142186231	529	0.8374	0.0265	0.0132	
142274518	142274859	341	0.7801	0.0616	0.0557	
142280420	142280891	471	0.7389	0.1783	0.0149	
142309655	142310101	446	0.6121	0.0673	0.2466	
142310802	142311508	706	0.6416	0.1374	0.1586	
142398091	142398672	581	0.6988	0.1377	0.043	
142413261	142413415	154	0.961	0.0	0.0	
142413598	142414009	411	0.4672	0.0024	0.4793	
142458402	142458629	227	0.0	1.0	0.0	
142663532	142663738	206	0.6748	0.2282	0.0097	
142986424	142986680	256	0.8828	0.0	0.0586	
142987611	142989281	1670	0.4281	0.2868	0.2186	
143044645	143045232	587	0.7819	0.0409	0.0307	
143593726	143594012	286	0.7168	0.0804	0.0385	
143608432	143609084	652	0.6518	0.1242	0.1273	
143697817	143698059	242	0.8636	0.0124	0.0207	
143786561	143787423	862	0.6717	0.1427	0.0684	
143984583	143985174	591	0.6007	0.1624	0.1641	
144060228	144060525	297	0.9293	0.0067	0.0067	
144073764	144074234	470	0.6213	0.1447	0.1085	
144083298	144085098	1800	0.4056	0.14	0.395	
144171188	144171661	473	0.2854	0.408	0.2474	
144286609	144286872	263	0.8859	0.0342	0.0	
144319728	144319965	237	0.8945	0.0295	0.0042	
144323588	144324015	427	0.8806	0.0234	0.0398	
144355795	144355994	199	0.9045	0.0151	0.0101	
144767688	144769582	1894	0.378	0.1352	0.4329	
144896466	144896877	411	0.837	0.0122	0.0219	
144904839	144905316	477	0.8491	0.0356	0.0084	
145015973	145016208	235	0.8894	0.0255	0.0213	
145040384	145041272	888	0.8682	0.0124	0.0203	
145279378	145279935	557	0.0	1.0	0.0	
145829820	145830020	200	0.895	0.02	0.0	
145872886	145873337	451	0.0	1.0	0.0	
145908423	145909550	1127	0.354	0.0923	0.504	
146191688	146192148	460	0.8391	0.0304	0.0326	
146196981	146197717	736	0.1875	0.769	0.0231	
146199718	146201003	1285	0.5377	0.1704	0.1759	
146229138	146229393	255	0.1059	0.8627	0.0	
146460218	146460960	742	0.4933	0.0216	0.434	
146560858	146561142	284	0.6937	0.2324	0.0	
146841286	146842622	1336	0.8308	0.0374	0.0621	
146847794	146848116	322	0.8416	0.0497	0.028	
146939143	146940607	1464	0.4775	0.1421	0.2971	
147102188	147103864	1676	0.2124	0.0758	0.6909	
147702529	147703040	511	0.0939	0.4423	0.4462	
147713943	147714406	463	0.4968	0.1015	0.3261	
148600282	148600686	404	0.7847	0.0792	0.0545	
148689694	148690078	384	0.8047	0.0417	0.0495	
148725747	148726429	682	0.7126	0.0836	0.0762	
148879432	148880985	1553	0.5963	0.0264	0.2711	
148887712	148889356	1644	0.3236	0.1946	0.455	
148949621	148950689	1068	0.8558	0.0206	0.015	
148958231	148959710	1479	0.2306	0.142	0.5936	
148964816	148965018	202	0.9307	0.0	0.0	
148967011	148967585	574	0.8624	0.0296	0.0645	
149175917	149177263	1346	0.2526	0.0921	0.604	
149207933	149208221	288	0.5938	0.3958	0.0	
149210854	149211115	261	0.8659	0.0421	0.0	
149353431	149353834	403	0.8387	0.0273	0.0571	
149355729	149356023	294	0.7347	0.1633	0.0272	
149373121	149375677	2556	0.4284	0.1193	0.3912	
149375820	149375998	178	0.9494	0.0	0.0	
149376454	149376854	400	0.775	0.07	0.045	
149403292	149404270	978	0.3548	0.1217	0.4806	
149429342	149430299	957	0.3845	0.0219	0.5402	
149555812	149556511	699	0.4049	0.2532	0.2132	
150355684	150356796	1112	0.2824	0.0324	0.6421	
151033535	151033864	329	0.7964	0.0942	0.0213	
151124862	151125600	738	0.7005	0.2073	0.0447	
151159323	151159772	449	0.7439	0.2138	0.0022	
151720735	151723706	2971	0.1575	0.1229	0.688	
151856119	151857736	1617	0.4768	0.1911	0.2381	
152605314	152606606	1292	0.4265	0.1486	0.3661	
152717262	152720253	2991	0.2414	0.0799	0.6349	
152860571	152860771	200	0.765	0.025	0.03	
152862002	152862304	302	0.755	0.0464	0.096	
154906300	154908134	1834	0.7781	0.042	0.0573	
154912627	154913231	604	0.0	1.0	0.0	
154920503	154921145	642	0.3224	0.2025	0.4206	
154922541	154925822	3281	0.2746	0.1091	0.5629	
154928539	154930449	1910	0.1911	0.1173	0.6681	
154951278	154953562	2284	0.3678	0.074	0.5153	
155857118	155857905	787	0.202	0.7027	0.0534	
156070667	156071740	1073	0.2218	0.0624	0.6859	
156180078	156181228	1150	0.1226	0.1417	0.7191	
156695654	156696369	715	0.7692	0.0713	0.0336	
157318663	157319678	1015	0.2148	0.0325	0.7438	
157445949	157447329	1380	0.6116	0.0333	0.2667	
157449664	157450035	371	0.7574	0.0863	0.0566	
157599022	157600196	1174	0.7853	0.0315	0.0741	
157641912	157642113	201	0.791	0.1095	0.005	
157714944	157716715	1771	0.2643	0.0813	0.5951	
157744337	157744603	266	0.5038	0.0301	0.4173	
157744803	157745799	996	0.489	0.0964	0.2892	
157752439	157752662	223	0.435	0.278	0.1794	
157753845	157754036	191	0.6335	0.2199	0.0052	
157779807	157781082	1275	0.4659	0.0486	0.4314	
157794092	157794308	216	0.8843	0.0509	0.0	
157796744	157797341	597	0.7504	0.0888	0.0402	
157802024	157802743	719	0.6008	0.1474	0.1182	
157820497	157822274	1777	0.2307	0.1221	0.5937	
157934039	157935015	976	0.3566	0.2213	0.3832	
157940871	157941571	700	0.6129	0.1571	0.12	
157987115	157988240	1125	0.4978	0.3893	0.0364	
158001259	158001457	198	0.8384	0.0657	0.0202	
158105054	158105777	723	0.3721	0.0996	0.4827	
158306468	158306883	415	0.5759	0.0096	0.3277	
158451089	158451273	184	0.9076	0.0	0.0435	
158524275	158524524	249	0.8835	0.0	0.0161	
158542651	158543205	554	0.6823	0.0957	0.1119	
158589569	158589710	141	0.8652	0.0213	0.0142	
159260041	159260503	462	0.6082	0.0303	0.2662	
159328673	159329352	679	0.3785	0.0928	0.5052	
159392600	159393173	573	0.5428	0.2129	0.2164	
159629903	159630511	608	0.4655	0.2418	0.2007	
159859194	159859453	259	0.8456	0.0386	0.0425	
159979686	159982861	3175	0.0602	0.0047	0.9301	
159986021	159988660	2639	0.5858	0.0947	0.2387	
160340338	160340651	313	0.7188	0.2204	0.0032	
160344961	160345358	397	0.8287	0.0101	0.0856	
160350596	160351424	828	0.7222	0.0374	0.0894	
160369778	160370245	467	0.5782	0.1071	0.2206	
160623563	160625311	1748	0.246	0.0555	0.647	
160982297	160982753	456	0.0	1.0	0.0	
161228348	161228480	132	0.9621	0.0	0.0	
161336246	161336951	705	0.5362	0.1702	0.2397	
161342879	161343158	279	0.8566	0.0215	0.0323	
161350083	161350418	335	0.7194	0.0627	0.0806	
161350722	161350923	201	0.7313	0.01	0.1294	
161351577	161351963	386	0.7487	0.114	0.0622	
161373428	161373870	442	0.4977	0.2398	0.2172	
161385689	161386174	485	0.5732	0.2722	0.0557	
161391515	161391712	197	0.9289	0.0	0.0051	
162614871	162617302	2431	0.2217	0.0683	0.6754	
162699277	162702600	3323	0.3828	0.1041	0.4493	
163531859	163532681	822	0.3406	0.1873	0.4075	
163570697	163572872	2175	0.1205	0.2395	0.6221	
163762988	163764126	1138	0.094	0.3058	0.5975	
163799805	163800067	262	0.9771	0.0	0.0038	
165681269	165682221	952	0.2815	0.4254	0.2658	
165683182	165683535	353	0.7167	0.1331	0.0538	
165942036	165943773	1737	0.4329	0.1963	0.3172	
165952372	165953747	1375	0.6378	0.0902	0.1273	
166061423	166062134	711	0.384	0.0661	0.5288	
166062667	166062920	253	0.8458	0.0474	0.004	
166093160	166093393	233	0.7511	0.03	0.0858	
166098559	166099432	873	0.5727	0.0206	0.3688	
166633212	166633800	588	0.3231	0.0102	0.6293	
166760648	166761324	676	0.5962	0.1331	0.2056	
168010595	168010902	307	0.5603	0.0098	0.3844	
168215947	168216120	173	0.948	0.0058	0.0	
168242441	168242622	181	0.7569	0.1215	0.0166	
168343828	168343995	167	0.9162	0.018	0.0	
168345093	168345515	422	0.8507	0.0237	0.0355	
168366440	168366635	195	0.959	0.0	0.0	
168386845	168387337	492	0.3232	0.2154	0.3679	
168423751	168424305	554	0.7671	0.0199	0.083	
168424671	168425317	646	0.7337	0.1146	0.0464	
168511796	168512363	567	0.7354	0.0212	0.157	
168983595	168983768	173	0.9538	0.0058	0.0	
169427424	169427576	152	0.9211	0.0	0.0	
169437283	169438198	915	0.5628	0.1421	0.2415	
169443488	169443733	245	0.8694	0.0204	0.0245	
169501239	169501735	496	0.1472	0.6593	0.123	
169761225	169762104	879	0.2992	0.0319	0.6268	
170197836	170198879	1043	0.3231	0.1381	0.4583	
170538620	170539023	403	0.8784	0.0397	0.0025	
170566541	170567733	1192	0.3037	0.3104	0.375	
170838985	170840099	1114	0.4291	0.1113	0.3914	
170884028	170889290	5262	0.0768	0.0376	0.8685	
170939828	170940371	543	0.6225	0.1584	0.1215	
171147466	171148078	612	0.598	0.1552	0.1209	
171150941	171152524	1583	0.4157	0.1453	0.3613	
171381988	171382669	681	0.6931	0.0881	0.0999	
172071313	172071509	196	0.8112	0.0153	0.0408	
172109346	172111844	2498	0.2398	0.1485	0.5629	
172433118	172433304	186	0.8871	0.0108	0.0054	
172533127	172533518	391	0.4731	0.3708	0.0588	
172699992	172700437	445	0.8809	0.0067	0.027	
172784539	172785433	894	0.3043	0.0817	0.5526	
172912348	172912604	256	0.9688	0.0	0.0	
173755816	173757507	1691	0.3288	0.2383	0.385	
173766256	173767750	1494	0.2048	0.2744	0.4967	
173880592	173881792	1200	0.2683	0.1625	0.5183	
173889573	173890381	808	0.3639	0.0953	0.4802	
173992736	173994803	2067	0.1359	0.2346	0.6038	
174005702	174006529	827	0.1245	0.1487	0.7025	
174073797	174074576	779	0.5006	0.1155	0.3017	
174108507	174111414	2907	0.4723	0.1851	0.2473	
174134100	174134425	325	0.8431	0.0062	0.0554	
174142144	174142721	577	0.3865	0.0312	0.5182	
174231217	174232183	966	0.2754	0.265	0.4089	
