start	end	length	IDY	missing1	missing2	
63447731	63447867	136	0.7206	0.0	0.1471	
63448722	63449112	390	0.6308	0.0205	0.2769	
63449621	63450410	789	0.2053	0.5817	0.1838	
63519843	63520308	465	0.0	0.0	1.0	
432113239	432113753	514	0.3054	0.1226	0.5409	
248189995	248190422	427	0.6323	0.1194	0.1593	
63701815	63702663	848	0.645	0.046	0.184	
248355279	248355502	223	0.9462	0.009	0.0	
156628736	156628944	208	0.7356	0.101	0.0144	
64042042	64043646	1604	0.154	0.5954	0.2238	
64051661	64051949	288	0.0	0.0	1.0	
64204760	64205987	1227	0.6194	0.0481	0.2828	
156808275	156808730	455	0.4703	0.2132	0.1846	
64308684	64309325	641	0.7816	0.1638	0.0094	
156865000	156865841	841	0.8395	0.0404	0.0131	
64379227	64379504	277	0.0	0.0	1.0	
156890390	156891083	693	0.4762	0.4315	0.0159	
156911855	156912485	630	0.4429	0.1746	0.3286	
64455665	64456121	456	0.0	0.0	1.0	
156967566	156968288	722	0.1066	0.5305	0.3407	
64502114	64502608	494	0.8603	0.0162	0.0445	
64519687	64521351	1664	0.6466	0.03	0.223	
64521556	64521738	182	0.7527	0.0934	0.022	
64526488	64527097	609	0.7537	0.023	0.0312	
64536376	64537371	995	0.401	0.3859	0.1558	
157032083	157033356	1273	0.0982	0.6496	0.2435	
64721513	64721745	232	0.0	0.0	1.0	
65081957	65082467	510	0.4647	0.198	0.2667	
65083580	65084844	1264	0.6258	0.1503	0.1535	
65095684	65095978	294	0.7041	0.1054	0.102	
65097901	65098078	177	0.7684	0.0452	0.096	
65293894	65295133	1239	0.222	0.0517	0.6909	
65296862	65297128	266	0.0	0.0	1.0	
157927592	157930481	2889	0.145	0.6691	0.1398	
65462920	65463136	216	0.7037	0.0278	0.162	
158164459	158164644	185	0.0324	0.0	0.9676	
158295785	158296414	629	0.2162	0.0238	0.7377	
158297627	158298507	880	0.4102	0.3307	0.1807	
65611079	65611632	553	0.7541	0.0958	0.0723	
65652586	65652961	375	0.3493	0.4213	0.168	
250289190	250289647	457	0.0	0.0	1.0	
158515810	158516481	671	0.3592	0.0447	0.535	
158560170	158560326	156	0.7436	0.0256	0.1346	
65847396	65847822	426	0.6479	0.0188	0.27	
65899973	65900608	635	0.652	0.0488	0.1606	
65924999	65925621	622	0.5322	0.1415	0.2058	
65949777	65949917	140	0.0	0.0	1.0	
65968841	65969074	233	0.0858	0.0	0.8927	
65990357	65990731	374	0.0	0.0	1.0	
65999851	66000641	790	0.0	0.0	1.0	
66035595	66036396	801	0.8127	0.01	0.1124	
66227418	66228713	1295	0.3691	0.1985	0.3753	
66229336	66229972	636	0.0	0.0	1.0	
158863592	158864039	447	0.0	0.0	1.0	
66380023	66380318	295	0.0	0.0	1.0	
66437205	66438708	1503	0.1583	0.7618	0.0506	
66463571	66464199	628	0.6545	0.0478	0.2261	
66500150	66501441	1291	0.4617	0.2301	0.2006	
159307312	159307482	170	0.6706	0.0	0.2647	
346597157	346597717	560	0.2821	0.05	0.6571	
346677888	346678152	264	0.5152	0.2992	0.1098	
159642973	159646052	3079	0.1445	0.8061	0.0364	
67166784	67167191	407	0.828	0.0123	0.0516	
67168297	67169118	821	0.335	0.1632	0.4653	
67251113	67251517	404	0.6535	0.005	0.2871	
67328129	67328682	553	0.2785	0.2893	0.4159	
67330273	67339771	9498	0.0413	0.9493	0.0035	
67340551	67340821	270	0.863	0.0111	0.0259	
67519161	67520295	1134	0.1067	0.791	0.097	
67608857	67609719	862	0.319	0.2053	0.4269	
67636329	67636683	354	0.3446	0.5734	0.0593	
67706580	67706818	238	0.0	0.0	1.0	
67816641	67817196	555	0.7135	0.0288	0.1297	
252667968	252668192	224	0.9018	0.0	0.0268	
67850346	67851096	750	0.1933	0.532	0.2467	
67852173	67852419	246	0.0081	0.4146	0.5691	
67897952	67898188	236	0.7119	0.0042	0.2203	
160618192	160619065	873	0.307	0.1249	0.5109	
67975167	67976155	988	0.3957	0.0881	0.4646	
68108697	68109066	369	0.2737	0.4146	0.2764	
160886740	160888268	1528	0.5242	0.1407	0.2382	
68142955	68143128	173	0.0058	0.0	0.9942	
100888376	100888689	313	0.6134	0.2045	0.131	
68201517	68204304	2787	0.1482	0.7779	0.042	
68211067	68211341	274	0.4051	0.073	0.4672	
253421952	253422161	209	0.8756	0.0	0.0096	
161595224	161595656	432	0.5208	0.2338	0.1991	
161745985	161746177	192	0.0	0.0	1.0	
253794996	253795306	310	0.5355	0.3226	0.0871	
68973850	68974225	375	0.7467	0.0293	0.1573	
348883897	348884046	149	0.5839	0.0134	0.2617	
254072301	254072626	325	0.8308	0.0369	0.0123	
69237802	69238582	780	0.7231	0.1077	0.1026	
162897001	162897268	267	0.5356	0.0	0.4419	
162924714	162925015	301	0.0	0.0	1.0	
69877087	69877334	247	0.7409	0.004	0.2146	
163002547	163002760	213	0.2394	0.0141	0.7042	
69915957	69916180	223	0.0	0.0	1.0	
69955437	69955898	461	0.41	0.0174	0.538	
69984866	69985434	568	0.5669	0.3187	0.0458	
69986412	69987791	1379	0.2371	0.1552	0.5613	
69992115	69993297	1182	0.2741	0.2276	0.4552	
70018514	70019634	1120	0.0	0.0	1.0	
255119708	255120188	480	0.0	0.0	1.0	
70227983	70228517	534	0.3052	0.5543	0.0861	
70589520	70589890	370	0.6486	0.0351	0.2081	
70646672	70647095	423	0.5674	0.1797	0.2128	
163845957	163846409	452	0.5708	0.0155	0.3341	
70752388	70753299	911	0.3908	0.045	0.5181	
70761418	70762048	630	0.6095	0.0841	0.2095	
70770197	70772389	2192	0.1291	0.7819	0.0652	
164015534	164016299	765	0.1542	0.0837	0.7294	
70773965	70775072	1107	0.4481	0.28	0.2014	
70799601	70799840	239	0.8494	0.0711	0.0	
70801497	70801669	172	0.9419	0.0058	0.0	
70816137	70816433	296	0.7331	0.0507	0.0811	
164127349	164127568	219	0.8037	0.0548	0.0228	
70888806	70889652	846	0.7482	0.0461	0.0721	
70921340	70921616	276	0.7899	0.0036	0.1196	
70925355	70925536	181	0.7514	0.0387	0.0994	
70941832	70942929	1097	0.2352	0.6399	0.0884	
71387454	71387957	503	0.3897	0.3936	0.1392	
71392335	71395312	2977	0.5193	0.133	0.2634	
71465140	71465324	184	0.0	0.0	1.0	
71527549	71527695	146	0.8836	0.0	0.0	
71533628	71533887	259	0.2317	0.251	0.4556	
165002279	165002490	211	0.0	0.0	1.0	
71621088	71621360	272	0.0	0.0	1.0	
71763023	71763647	624	0.0769	0.5978	0.2804	
71789105	71789440	335	0.809	0.0239	0.0418	
71822147	71824837	2690	0.1855	0.3822	0.3807	
72163300	72163640	340	0.6029	0.2382	0.1147	
165710790	165711394	604	0.3841	0.4619	0.1142	
72199413	72199572	159	0.9308	0.0063	0.0	
72325529	72325702	173	0.0	0.0	1.0	
72348800	72348969	169	0.9112	0.0118	0.0	
257466486	257467065	579	0.8946	0.0121	0.0155	
72667564	72668424	860	0.7093	0.1488	0.0744	
72803424	72803814	390	0.5692	0.0103	0.3821	
73009322	73010778	1456	0.2294	0.4258	0.3104	
73200587	73201946	1359	0.5063	0.1244	0.2921	
73203873	73205419	1546	0.5653	0.1992	0.1339	
439794089	439794264	175	0.9029	0.0	0.0	
73266855	73267129	274	0.8175	0.0036	0.0584	
73313241	73313557	316	0.7278	0.0538	0.1487	
73404709	73404986	277	0.935	0.0	0.0144	
73481593	73481777	184	0.0	0.0	1.0	
352572665	352572990	325	0.6677	0.0615	0.1815	
73678345	73678720	375	0.0	0.0	1.0	
73897520	73897988	468	0.0	0.0	1.0	
74000019	74000676	657	0.0	0.0	1.0	
74053716	74054130	414	0.0	0.0	1.0	
74088929	74089089	160	0.7562	0.0063	0.0688	
74174537	74174698	161	0.0	0.0	1.0	
74181107	74181675	568	0.0	0.0	1.0	
258459067	258459459	392	0.8852	0.0281	0.051	
74293164	74293727	563	0.3304	0.0302	0.5684	
74484680	74484988	308	0.0	0.0	1.0	
74519162	74519895	733	0.5143	0.2974	0.1241	
74660510	74661985	1475	0.4807	0.162	0.2264	
74768469	74769203	734	0.3937	0.2098	0.3447	
74992371	74992588	217	0.8387	0.0599	0.0092	
167407616	167407832	216	0.9028	0.0231	0.0	
167408942	167409609	667	0.2909	0.2159	0.4498	
75051689	75052620	931	0.4855	0.2524	0.1493	
75061174	75062125	951	0.4953	0.3722	0.0599	
75063295	75063780	485	0.5773	0.1979	0.1216	
75069752	75071120	1368	0.5519	0.3194	0.0402	
75086681	75087392	711	0.4599	0.0183	0.4599	
75088554	75088851	297	0.4916	0.0135	0.4478	
75091606	75092808	1202	0.525	0.3669	0.0399	
75109101	75109642	541	0.8022	0.085	0.0407	
75133579	75133733	154	0.961	0.0	0.0	
75191128	75191628	500	0.678	0.074	0.12	
75213120	75213495	375	0.496	0.1333	0.3253	
75245493	75245902	409	0.7482	0.0538	0.0269	
167882806	167883015	209	0.799	0.0909	0.0	
75273509	75274052	543	0.0	0.0	1.0	
167931338	167931791	453	0.2715	0.0	0.6954	
75325130	75325273	143	0.8741	0.014	0.007	
75326807	75327336	529	0.6805	0.0397	0.1607	
167995425	167996135	710	0.6085	0.0521	0.2437	
75393290	75394072	782	0.6279	0.0	0.3274	
75496009	75496249	240	0.7	0.0167	0.1958	
75581728	75581984	256	0.8359	0.0156	0.043	
259658356	259658915	559	0.805	0.034	0.0984	
75619783	75621360	1577	0.0	0.0	1.0	
75681942	75682147	205	0.0	0.0	1.0	
75797861	75798167	306	0.4673	0.0098	0.4641	
75800880	75801204	324	0.0	0.0	1.0	
75884445	75884592	147	0.9456	0.0	0.0068	
75885489	75885921	432	0.4421	0.0648	0.412	
168492639	168493205	566	0.4417	0.0141	0.4823	
354279042	354281812	2770	0.4231	0.257	0.243	
168504783	168505028	245	0.8857	0.0163	0.0449	
354302639	354303335	696	0.523	0.0891	0.25	
76142258	76143881	1623	0.1528	0.4467	0.366	
76296799	76298201	1402	0.112	0.4458	0.4215	
168643219	168643627	408	0.8211	0.0809	0.0049	
76530869	76531034	165	0.8727	0.0	0.0	
76766686	76767618	932	0.3069	0.4946	0.162	
260182420	260183151	731	0.4788	0.3051	0.1464	
168972525	168973368	843	0.2135	0.6121	0.1613	
77038112	77038261	149	0.8993	0.0	0.0268	
260249572	260249924	352	0.6222	0.0852	0.2443	
169011000	169011192	192	0.9219	0.0	0.0104	
77171871	77172233	362	0.7486	0.105	0.0221	
77182822	77183049	227	0.9075	0.0	0.0	
77228614	77228847	233	0.5365	0.0	0.3648	
77250667	77250810	143	0.958	0.0	0.0	
77278291	77278959	668	0.3623	0.0973	0.476	
354920329	354921150	821	0.5895	0.2119	0.1559	
77508903	77509148	245	0.8735	0.0204	0.0204	
260641203	260642102	899	0.3804	0.2836	0.2636	
77638158	77638426	268	0.5373	0.0858	0.3172	
77641739	77641911	172	0.0	0.0	1.0	
77728162	77728607	445	0.0	0.0	1.0	
77751386	77751767	381	0.0	0.0	1.0	
77877863	77878007	144	0.8611	0.0278	0.0278	
77885031	77885377	346	0.8266	0.0029	0.0462	
77944403	77944714	311	0.9068	0.0289	0.0064	
78059730	78060014	284	0.7711	0.0246	0.0317	
169842385	169843090	705	0.6	0.1716	0.1631	
261114482	261114875	393	0.8728	0.0305	0.0127	
169863398	169863661	263	0.7833	0.0418	0.0532	
169865799	169875412	9613	0.0061	0.9801	0.0128	
169908073	169909926	1853	0.503	0.1624	0.2423	
78297234	78297501	267	0.8165	0.0787	0.0449	
78298600	78300995	2395	0.6802	0.1106	0.1532	
169966966	169967192	226	0.6106	0.0221	0.2965	
78368759	78368913	154	0.9026	0.0455	0.0195	
261245544	261245922	378	0.3307	0.0	0.6481	
170007096	170008479	1383	0.6038	0.0716	0.1974	
170008783	170009173	390	0.1385	0.2026	0.6308	
170052272	170053272	1000	0.775	0.033	0.108	
78585758	78586123	365	0.0	0.0	1.0	
170156520	170157067	547	0.4625	0.2559	0.2176	
78626295	78627356	1061	0.4552	0.2554	0.2375	
78645455	78646595	1140	0.7526	0.0877	0.0491	
78877902	78878196	294	0.7959	0.0476	0.0442	
170277810	170279374	1564	0.509	0.1132	0.2903	
78884481	78884604	123	0.6423	0.0081	0.2602	
78890684	78891067	383	0.0	0.0	1.0	
78903391	78903874	483	0.7412	0.0973	0.0331	
79118088	79118301	213	0.0	0.0	1.0	
79204092	79204406	314	0.0	0.0	1.0	
79458584	79458832	248	0.7702	0.004	0.0766	
79459414	79460039	625	0.248	0.512	0.192	
262083361	262084102	741	0.4359	0.1984	0.2632	
79487562	79487752	190	0.7368	0.0737	0.0895	
79673358	79673808	450	0.4444	0.4356	0.0667	
79682548	79683284	736	0.4837	0.0965	0.322	
79734619	79735578	959	0.4265	0.3764	0.1335	
79738581	79739588	1007	0.2254	0.6296	0.1122	
170916046	170916523	477	0.8449	0.0461	0.0147	
79768452	79769230	778	0.8021	0.0257	0.0797	
262563816	262564549	733	0.2578	0.1146	0.5744	
79783846	79784481	635	0.2898	0.4126	0.2598	
170959674	170960314	640	0.2813	0.0266	0.6391	
79887823	79888098	275	0.8545	0.0036	0.0582	
79903737	79904717	980	0.1888	0.2398	0.55	
262762338	262763033	695	0.2777	0.2201	0.4518	
79975387	79977229	1842	0.2953	0.3453	0.3116	
80086932	80087333	401	0.8155	0.0299	0.0274	
80095876	80096138	262	0.2137	0.2748	0.4771	
80131468	80132641	1173	0.2302	0.1841	0.5448	
80139676	80140280	604	0.5927	0.1391	0.1043	
171309880	171310729	849	0.5972	0.1225	0.2061	
80222607	80222822	215	0.8512	0.0279	0.0279	
171349091	171349375	284	0.8768	0.0317	0.0	
171351434	171352474	1040	0.149	0.8346	0.0029	
171354902	171355177	275	0.6727	0.2	0.0618	
80337943	80338820	877	0.4048	0.3934	0.13	
80364324	80364911	587	0.5707	0.0239	0.1908	
80400659	80400931	272	0.8015	0.0331	0.0478	
80574304	80574965	661	0.879	0.0061	0.0182	
80581285	80581524	239	0.7992	0.0335	0.0753	
263435064	263435717	653	0.6355	0.0613	0.1914	
263438858	263438986	128	0.9609	0.0	0.0	
80601791	80603008	1217	0.6023	0.2153	0.0813	
80631773	80632018	245	0.8367	0.0163	0.098	
80661295	80661565	270	0.9556	0.0037	0.0	
80702439	80702866	427	0.6557	0.1546	0.0609	
172187916	172188465	549	0.4918	0.1056	0.326	
80815581	80816101	520	0.1962	0.0346	0.725	
172190117	172190819	702	0.4373	0.2934	0.1795	
80862680	80863145	465	0.9183	0.0043	0.0	
81050080	81050438	358	0.7765	0.0	0.1592	
81282411	81282746	335	0.0567	0.0	0.9104	
81355152	81355428	276	0.8587	0.0109	0.0109	
81593654	81593870	216	0.8565	0.0	0.0648	
81651153	81651835	682	0.0	0.0	1.0	
81653772	81654231	459	0.0	0.0	1.0	
81657406	81658615	1209	0.2506	0.3284	0.3722	
81671214	81672222	1008	0.2331	0.5446	0.1786	
81677509	81677695	186	0.8656	0.0376	0.0269	
81709972	81710264	292	0.6986	0.1199	0.0925	
81718994	81719468	474	0.3966	0.0105	0.5401	
81801749	81802079	330	0.3758	0.2333	0.3424	
81812101	81812774	673	0.5171	0.0223	0.3373	
81817552	81817796	244	0.9098	0.0041	0.0	
172824735	172825461	726	0.4807	0.3774	0.0771	
81822728	81823113	385	0.6753	0.0312	0.2026	
81884687	81886738	2051	0.0	0.0	1.0	
81898259	81898471	212	0.0	0.0	1.0	
81974397	81974633	236	0.0	0.0	1.0	
82116369	82116545	176	0.0	0.0	1.0	
172989168	172989460	292	0.839	0.0719	0.0	
82190162	82190424	262	0.0	0.0	1.0	
82379707	82379994	287	0.0	0.0	1.0	
82624247	82624581	334	0.0	0.0	1.0	
82751733	82751952	219	0.0	0.0	1.0	
264751604	264752131	527	0.5294	0.1992	0.1689	
82901904	82902145	241	0.0	0.0	1.0	
173419375	173419739	364	0.6484	0.1236	0.1484	
83048464	83048683	219	0.0	0.0	1.0	
83248398	83249035	637	0.0	0.0	1.0	
83268943	83269176	233	0.4335	0.1288	0.3906	
83437995	83438264	269	0.0335	0.0	0.9219	
359758620	359759534	914	0.2396	0.454	0.2845	
83715347	83715660	313	0.0	0.0	1.0	
84316224	84316701	477	0.369	0.3732	0.1782	
84482164	84482655	491	0.7128	0.0754	0.0896	
84508189	84508514	325	0.6	0.3077	0.0185	
84660448	84660929	481	0.8212	0.0499	0.0	
84662103	84662499	396	0.7449	0.0253	0.1414	
84685214	84685491	277	0.5523	0.0361	0.3394	
84743534	84743939	405	0.479	0.0148	0.4568	
84810633	84810944	311	0.7235	0.0193	0.119	
266124714	266125437	723	0.3831	0.2476	0.3195	
84922809	84922953	144	0.0	0.0	1.0	
85029241	85029592	351	0.0	0.0	1.0	
85156911	85157224	313	0.7891	0.0064	0.0831	
266503752	266503961	209	0.9282	0.0	0.0	
85220212	85220652	440	0.8023	0.0114	0.075	
85254780	85255397	617	0.3452	0.5251	0.1021	
175400909	175401451	542	0.5203	0.3229	0.0683	
175404725	175405876	1151	0.3267	0.5308	0.1017	
85353927	85354776	849	0.424	0.4299	0.1237	
175473852	175475100	1248	0.5609	0.0505	0.3013	
85435156	85436076	920	0.1761	0.7848	0.013	
175541873	175542409	536	0.8657	0.0373	0.0187	
175554688	175554915	227	0.7885	0.0132	0.0661	
175636492	175636861	369	0.71	0.0949	0.1328	
85668280	85669503	1223	0.5282	0.1169	0.2666	
85671903	85672672	769	0.2354	0.1092	0.6073	
175699137	175699743	606	0.0	0.0	1.0	
267009363	267009745	382	0.8403	0.0105	0.0183	
175724032	175724468	436	0.8945	0.0046	0.0505	
85942939	85943487	548	0.1332	0.0073	0.7336	
85949924	85950750	826	0.2203	0.0085	0.7433	
85952200	85954376	2176	0.165	0.2652	0.523	
85957486	85958814	1328	0.0979	0.7899	0.0264	
85959286	85962000	2714	0.1242	0.5671	0.2811	
85967083	85967883	800	0.6438	0.0813	0.1588	
85991454	85992282	828	0.0121	0.0	0.9855	
86055376	86055594	218	0.7202	0.0505	0.1422	
86059304	86059759	455	0.0	0.0	1.0	
86070697	86072565	1868	0.2682	0.2436	0.4454	
86086630	86086792	162	0.0	0.0	1.0	
86088852	86090394	1542	0.2808	0.3651	0.3145	
86119987	86121141	1154	0.4029	0.0745	0.4766	
86195479	86195882	403	0.5782	0.2531	0.0844	
86208685	86209354	669	0.5321	0.157	0.2197	
86266635	86267366	731	0.4528	0.0834	0.3516	
86280121	86281795	1674	0.313	0.325	0.3065	
86297768	86298116	348	0.5517	0.2385	0.1034	
86301675	86303134	1459	0.4112	0.2008	0.3132	
86303700	86303862	162	0.7346	0.0	0.179	
86326465	86327045	580	0.6259	0.1155	0.1466	
86398420	86398567	147	0.7211	0.0136	0.1837	
86449899	86450668	769	0.5735	0.0169	0.3498	
86473428	86476915	3487	0.2515	0.6174	0.0648	
86513191	86514190	999	0.2643	0.1191	0.5686	
86562603	86562917	314	0.7834	0.0478	0.0318	
115611651	115612005	354	0.9237	0.0085	0.0056	
176754582	176755595	1013	0.1639	0.4956	0.3258	
86637763	86638688	925	0.2768	0.2151	0.4508	
176823400	176824121	721	0.2857	0.2802	0.4008	
176835110	176836434	1324	0.2847	0.5234	0.1458	
176838098	176838333	235	0.834	0.0043	0.0851	
176841859	176842518	659	0.5554	0.2413	0.1077	
176868918	176869358	440	0.6864	0.2455	0.0045	
176892425	176892799	374	0.4733	0.2941	0.1765	
176897927	176898129	202	0.6733	0.1287	0.1287	
86853745	86854884	1139	0.0105	0.7375	0.252	
86877443	86877761	318	0.6667	0.044	0.1069	
86905528	86906586	1058	0.2854	0.2202	0.4074	
450923902	450924098	196	0.7857	0.0	0.1633	
86917378	86917532	154	0.8701	0.0325	0.0065	
86922827	86923247	420	0.8286	0.0214	0.031	
86926510	86927046	536	0.3657	0.1399	0.4384	
177107122	177107448	326	0.7209	0.046	0.0429	
177118071	177118262	191	0.0	0.0	1.0	
177310388	177311444	1056	0.4602	0.0616	0.3902	
87034753	87035050	297	0.7374	0.1481	0.0303	
177481823	177482838	1015	0.5498	0.2039	0.1163	
87168238	87168603	365	0.6384	0.0849	0.1644	
87192882	87194777	1895	0.4121	0.3187	0.1979	
87198833	87199303	470	0.3745	0.0426	0.5213	
87202786	87203152	366	0.7186	0.1175	0.0137	
177730986	177732239	1253	0.0375	0.6265	0.328	
177761439	177761564	125	0.928	0.024	0.0	
177807332	177807536	204	0.0	0.0	1.0	
87825125	87825808	683	0.4378	0.4348	0.1069	
178321958	178323346	1388	0.1924	0.6852	0.0922	
87882605	87883014	409	0.379	0.176	0.3276	
87908861	87909549	688	0.3445	0.5974	0.0174	
87910731	87911001	270	0.7963	0.0037	0.1259	
87913504	87913976	472	0.7394	0.0	0.0805	
178445461	178445767	306	0.719	0.0	0.2255	
88243928	88244153	225	0.6133	0.0	0.3111	
88246292	88246495	203	0.9113	0.0	0.0	
178942516	178942672	156	0.8782	0.0385	0.0192	
88341761	88343117	1356	0.1681	0.3879	0.3709	
117337411	117337686	275	0.8618	0.0109	0.0218	
88438656	88439220	564	0.4539	0.016	0.4628	
88503490	88504860	1370	0.1431	0.435	0.4095	
88505076	88505868	792	0.0	0.0	1.0	
364570814	364571557	743	0.3405	0.5451	0.0646	
88519009	88519386	377	0.0	0.0	1.0	
88532973	88533727	754	0.3501	0.069	0.5358	
88584339	88584699	360	0.0	0.0	1.0	
179392592	179393274	682	0.7419	0.0117	0.1305	
88599300	88602212	2912	0.1542	0.5309	0.2867	
88611443	88612680	1237	0.2482	0.0154	0.688	
88615140	88615926	786	0.4122	0.3333	0.2277	
88674911	88676779	1868	0.1536	0.7157	0.1017	
88708157	88708810	653	0.34	0.2634	0.3201	
269581085	269582066	981	0.2345	0.1631	0.5464	
88889450	88891729	2279	0.1505	0.7253	0.1057	
88894593	88894823	230	0.9087	0.0	0.0	
88896883	88897674	791	0.287	0.3426	0.3325	
88898811	88899684	873	0.3918	0.0332	0.5281	
88901210	88902570	1360	0.2669	0.2456	0.4478	
88916359	88917067	708	0.4393	0.0395	0.4379	
88917622	88917901	279	0.5341	0.0072	0.2939	
88920727	88921117	390	0.6564	0.1231	0.159	
88921922	88922419	497	0.3763	0.2394	0.3139	
88923249	88924923	1674	0.1834	0.6075	0.1559	
88926329	88926560	231	0.2944	0.0	0.6234	
88928508	88929317	809	0.1619	0.6502	0.1632	
88940659	88940947	288	0.6875	0.0417	0.1597	
88951002	88951625	623	0.0	0.0	1.0	
88960676	88961106	430	0.7465	0.1302	0.0302	
88962654	88963809	1155	0.4139	0.0978	0.4675	
88966385	88967558	1173	0.214	0.6905	0.0648	
88971765	88971996	231	0.8528	0.026	0.0	
180065359	180065894	535	0.4505	0.1364	0.3551	
88993455	88993716	261	0.9387	0.0	0.0077	
88996181	88996414	233	0.6609	0.0858	0.1974	
88997321	88998415	1094	0.2239	0.628	0.1124	
89016533	89016703	170	0.6706	0.0235	0.2647	
89019642	89020612	970	0.2216	0.1186	0.6268	
269781523	269781784	261	0.0	0.0	1.0	
89074707	89075349	642	0.0	0.0	1.0	
89126444	89126714	270	0.9259	0.0	0.0296	
89156790	89157085	295	0.5356	0.0339	0.3492	
89325106	89325894	788	0.3338	0.4822	0.1282	
89430841	89431734	893	0.1691	0.3942	0.4043	
89436460	89437022	562	0.6014	0.1637	0.1851	
89445267	89445650	383	0.6345	0.1488	0.1593	
89454784	89455397	613	0.398	0.4241	0.1191	
89462176	89462472	296	0.7939	0.125	0.0135	
89482829	89483275	446	0.2265	0.0987	0.6166	
270331749	270332982	1233	0.3285	0.236	0.3804	
89851544	89852055	511	0.2779	0.0	0.7045	
89874337	89874802	465	0.8022	0.0495	0.0258	
89893711	89894257	546	0.9139	0.011	0.011	
89936818	89937001	183	0.7814	0.0164	0.0656	
89952250	89953377	1127	0.4694	0.3301	0.126	
89971580	89972745	1165	0.3614	0.3399	0.2309	
90026974	90027266	292	0.7055	0.0034	0.1199	
90028392	90029156	764	0.4699	0.0236	0.4725	
453751574	453752112	538	0.4963	0.0762	0.3755	
90065755	90066281	526	0.6711	0.0665	0.1369	
90124296	90124552	256	0.8789	0.0391	0.0	
270743411	270743708	297	0.8754	0.0135	0.0404	
90248271	90248691	420	0.0	0.0	1.0	
453929882	453930155	273	0.8681	0.033	0.0403	
90378310	90378813	503	0.0	0.0	1.0	
90380034	90380468	434	0.5184	0.2419	0.106	
90434302	90434710	408	0.2623	0.6176	0.0515	
90465199	90467589	2390	0.2732	0.5674	0.1322	
271046670	271046947	277	0.0	0.0	1.0	
181529781	181531996	2215	0.0813	0.8519	0.0555	
181532822	181533242	420	0.7738	0.0119	0.1619	
181548949	181549536	587	0.4225	0.3339	0.1942	
181572952	181573212	260	0.6192	0.0423	0.2923	
90611567	90611773	206	0.8495	0.0291	0.0485	
90706508	90706794	286	0.5769	0.0105	0.3706	
90716303	90716669	366	0.2923	0.541	0.1311	
90849052	90849557	505	0.2574	0.7168	0.0079	
182173261	182173731	470	0.0	0.0	1.0	
90940102	90940926	824	0.3871	0.1286	0.3993	
90962952	90963769	817	0.4529	0.3635	0.0857	
90964158	90964645	487	0.3532	0.4969	0.1088	
182325137	182325570	433	0.6859	0.0046	0.2309	
91308030	91308664	634	0.0	0.0	1.0	
91380659	91382373	1714	0.0998	0.846	0.0403	
91413957	91414256	299	0.6856	0.0334	0.1706	
91434719	91436066	1347	0.1811	0.2584	0.5234	
91527773	91527930	157	0.8662	0.0064	0.0191	
91564457	91564732	275	0.5418	0.0073	0.3855	
91571285	91571395	110	0.4727	0.2455	0.2364	
91585842	91586973	1131	0.6393	0.1477	0.1353	
91588616	91589091	475	0.6274	0.1579	0.1495	
91598247	91599048	801	0.2834	0.1885	0.4969	
183303895	183304695	800	0.2913	0.1775	0.4875	
91605264	91605423	159	0.9371	0.0	0.0	
91799352	91800695	1343	0.1809	0.5056	0.2919	
91855663	91855879	216	0.0	0.0	1.0	
91987169	91987753	584	0.2877	0.4829	0.1849	
183693873	183694054	181	0.7072	0.0166	0.1436	
92158698	92159496	798	0.2957	0.4424	0.2231	
121339166	121339454	288	0.7986	0.0243	0.066	
272906684	272906823	139	0.9281	0.0072	0.0216	
92367244	92368082	838	0.2148	0.7196	0.0406	
92397425	92397863	438	0.6849	0.153	0.0388	
184003108	184003475	367	0.7139	0.0899	0.0545	
92443653	92444405	752	0.3059	0.3949	0.2593	
92452388	92453014	626	0.5319	0.1246	0.2508	
92508262	92508750	488	0.7439	0.0594	0.0656	
92629719	92629875	156	0.8846	0.0	0.0064	
273396136	273397304	1168	0.4469	0.0753	0.417	
92717473	92717814	341	0.3109	0.3636	0.2991	
184367170	184367851	681	0.0	0.0	1.0	
184398720	184399319	599	0.611	0.1319	0.1519	
92812106	92812580	474	0.4262	0.1118	0.4177	
92862599	92863024	425	0.08	0.2447	0.6424	
92889695	92889993	298	0.802	0.0772	0.0	
184630721	184630917	196	0.8112	0.0306	0.0765	
92910100	92910347	247	0.8502	0.0567	0.0324	
184680683	184681013	330	0.497	0.0	0.4424	
92929490	92930349	859	0.2759	0.2712	0.4086	
184700511	184700928	417	0.7746	0.0192	0.1007	
184701209	184701554	345	0.7014	0.0493	0.1942	
184719230	184719696	466	0.8927	0.0215	0.0258	
92995295	92995726	431	0.3248	0.0255	0.5986	
93003980	93004305	325	0.7108	0.0862	0.0646	
93028075	93028622	547	0.5777	0.1718	0.2048	
93048420	93050527	2107	0.6213	0.0631	0.2159	
93091245	93091823	578	0.6626	0.0381	0.1869	
185033130	185033444	314	0.7834	0.0	0.1433	
93169466	93170428	962	0.5967	0.0956	0.1923	
93200744	93200902	158	0.8734	0.019	0.0	
93213818	93214553	735	0.4054	0.2803	0.2327	
369809589	369810034	445	0.0652	0.191	0.7348	
93221518	93222192	674	0.8457	0.0326	0.0178	
93237760	93238871	1111	0.1683	0.3528	0.4527	
93257044	93258880	1836	0.1307	0.6939	0.1536	
