start	end	length	IDY	missing1	missing2	
348967422	348968465	1043	0.6174	0.2378	0.0479	
350283083	350283342	259	0.9189	0.0232	0.0077	
350543095	350544410	1315	0.3688	0.2068	0.3658	
35089603	35089741	138	0.9855	0.0	0.0	
352449444	352450871	1427	0.5396	0.1626	0.1913	
352477050	352477909	859	0.4424	0.0163	0.4738	
352776351	352776705	354	0.822	0.0226	0.0282	
352789501	352789986	485	0.868	0.0351	0.0021	
35284068	35284863	795	0.4843	0.4038	0.0642	
353109923	353111651	1728	0.2199	0.2309	0.4896	
35456395	35458903	2508	0.1595	0.1029	0.7049	
35482390	35482969	579	0.5838	0.0	0.3558	
355310391	355310702	311	0.9325	0.0322	0.0	
355311789	355312210	421	0.7696	0.0285	0.1045	
355616691	355616961	270	0.8667	0.0148	0.0296	
35719124	35719525	401	0.6658	0.0249	0.1671	
35720407	35720896	489	0.728	0.1513	0.0225	
35723067	35723947	880	0.4966	0.2125	0.2386	
358890942	358891248	306	0.8987	0.0131	0.0131	
358986688	358986901	213	0.7606	0.0423	0.0939	
359199385	359199980	595	0.6471	0.1815	0.0958	
360331481	360331784	303	0.8284	0.0231	0.0693	
360640846	360641340	494	0.919	0.0263	0.0	
360641938	360643648	1710	0.8754	0.0105	0.0298	
360648342	360648736	394	0.7487	0.0178	0.1904	
360666776	360667315	539	0.8256	0.0334	0.026	
360668093	360669298	1205	0.8257	0.0373	0.0539	
360669635	360670091	456	0.8026	0.0702	0.0395	
360741504	360742706	1202	0.9018	0.0166	0.0175	
360749658	360749919	261	0.8736	0.023	0.0536	
360767178	360768374	1196	0.7467	0.0393	0.1413	
360853458	360854655	1197	0.8881	0.0359	0.01	
361195076	361195468	392	0.7832	0.0408	0.0587	
361526355	361526828	473	0.7844	0.0233	0.1057	
361528042	361528260	218	0.9725	0.0	0.0	
361552295	361552912	617	0.6759	0.0405	0.1848	
361922783	361923007	224	0.9777	0.0	0.0	
362388141	362388754	613	0.9331	0.0098	0.0065	
363742259	363742475	216	0.8796	0.0	0.0602	
363836449	363837173	724	0.7597	0.1077	0.0663	
364075859	364076333	474	0.7869	0.0591	0.0359	
364261383	364261870	487	0.6715	0.2628	0.0308	
364768541	364768959	418	0.878	0.0191	0.0048	
364991608	364993145	1537	0.797	0.0364	0.0904	
365656471	365656776	305	0.8557	0.0393	0.0131	
365703401	365703953	552	0.9746	0.0	0.0	
365911113	365911741	628	0.8965	0.0159	0.0111	
365917038	365917842	804	0.8781	0.0124	0.0398	
365923768	365924579	811	0.8089	0.0345	0.0691	
365931135	365932474	1339	0.8559	0.0687	0.0119	
366893213	366894615	1402	0.291	0.2739	0.3845	
368815001	368815386	385	0.5532	0.3636	0.0442	
369042090	369043052	962	0.8222	0.0198	0.0634	
369364632	369365296	664	0.5617	0.0075	0.3554	
369379533	369380848	1315	0.6951	0.1179	0.0951	
369563003	369563508	505	0.8851	0.0139	0.0218	
370071206	370071509	303	0.8713	0.0	0.0561	
37077266	37077812	546	0.4853	0.2692	0.1593	
37084315	37084642	327	0.8838	0.0153	0.0459	
37085656	37086242	586	0.8891	0.0017	0.0307	
37104947	37105362	415	0.6	0.1687	0.1373	
37180101	37180641	540	0.75	0.0741	0.0593	
37222531	37223079	548	0.5785	0.1113	0.177	
373119000	373119370	370	0.8324	0.0	0.0676	
373632120	373632795	675	0.2919	0.6756	0.0133	
374269757	374270641	884	0.8654	0.0158	0.0249	
376443584	376443967	383	0.7728	0.0313	0.0548	
376605424	376606159	735	0.7429	0.0626	0.0816	
380884899	380885310	411	0.7956	0.0462	0.0657	
381709786	381711367	1581	0.3017	0.2068	0.4282	
382231981	382232545	564	0.7926	0.0124	0.094	
382374137	382375240	1103	0.4923	0.3554	0.0834	
382522346	382522697	351	0.8746	0.0028	0.0285	
383530352	383531687	1335	0.3371	0.433	0.1783	
383539607	383540994	1387	0.819	0.0685	0.0512	
383713146	383713476	330	0.7879	0.0697	0.0545	
383735408	383735824	416	0.6346	0.1034	0.1178	
383805221	383806543	1322	0.2837	0.3903	0.2731	
383983074	383984917	1843	0.3614	0.3896	0.2073	
384524229	384524650	421	0.81	0.0736	0.0261	
384562007	384562997	990	0.9202	0.0071	0.0172	
384867804	384868255	451	0.6497	0.0466	0.1707	
385024290	385025096	806	0.8524	0.0459	0.0447	
385091595	385091817	222	0.6802	0.036	0.2117	
385143290	385144422	1132	0.6564	0.1731	0.0928	
385190324	385190664	340	0.8882	0.0294	0.0235	
385274396	385275061	665	0.6932	0.2241	0.0105	
387260659	387261219	560	0.9054	0.0089	0.0161	
387537746	387537863	117	0.9915	0.0	0.0	
387786171	387786558	387	0.8501	0.0698	0.0	
387828226	387828897	671	0.775	0.1088	0.0373	
388489702	388490031	329	0.924	0.0213	0.0091	
388509124	388510086	962	0.6091	0.1507	0.2058	
388518717	388519615	898	0.7116	0.1147	0.0468	
389397548	389397791	243	0.8807	0.0247	0.0041	
389746210	389747017	807	0.943	0.0062	0.0099	
389802937	389803951	1014	0.7742	0.0542	0.0927	
389881994	389882488	494	0.8077	0.1032	0.0466	
389946832	389949087	2255	0.486	0.267	0.2053	
389954518	389954785	267	0.8652	0.0375	0.0524	
3900520	3901301	781	0.6364	0.114	0.1472	
390159754	390160094	340	0.9471	0.0059	0.0	
390185441	390185965	524	0.9313	0.0076	0.0153	
390507933	390508443	510	0.9157	0.0	0.0176	
390751816	390752619	803	0.2267	0.5355	0.2229	
391189645	391190221	576	0.9253	0.0017	0.0122	
391224437	391224814	377	0.9125	0.0053	0.0027	
391226291	391226969	678	0.91	0.0015	0.028	
391469582	391471003	1421	0.4567	0.1196	0.3505	
391617174	391617433	259	0.9112	0.027	0.0	
391770504	391770861	357	0.7815	0.0336	0.1289	
391783660	391784094	434	0.7719	0.1129	0.0161	
391932046	391933151	1105	0.581	0.1774	0.1457	
391934033	391935056	1023	0.7664	0.0528	0.1124	
392179452	392179726	274	0.9015	0.0036	0.0109	
392181540	392181835	295	0.9492	0.0	0.0	
392194281	392194511	230	0.8652	0.0	0.087	
392315614	392315934	320	0.7625	0.0	0.1719	
392566274	392566426	152	0.875	0.0	0.0724	
392718074	392719426	1352	0.3402	0.2611	0.3536	
393820829	393821406	577	0.8562	0.0173	0.026	
394562026	394563082	1056	0.8144	0.018	0.0587	
394663066	394663560	494	0.9069	0.0162	0.0142	
394707985	394709214	1229	0.4931	0.1945	0.2335	
394709611	394710401	790	0.5177	0.2696	0.157	
395011280	395012019	739	0.3654	0.4127	0.1678	
395512814	395513231	417	0.7722	0.0048	0.1583	
397583258	397583956	698	0.7307	0.0874	0.0817	
398575919	398576704	785	0.7771	0.0268	0.0917	
398586906	398587367	461	0.7636	0.0607	0.1041	
398692705	398692867	162	0.8951	0.0	0.0247	
398890198	398890614	416	0.875	0.0096	0.0096	
400490501	400491792	1291	0.8125	0.0968	0.0364	
400744985	400746296	1311	0.9123	0.0107	0.0313	
400789979	400791624	1645	0.8875	0.0383	0.0249	
400805884	400806258	374	0.738	0.0588	0.0535	
401048374	401048730	356	0.5787	0.3399	0.0449	
401072924	401073211	287	0.8711	0.0	0.0383	
401075736	401076101	365	0.9288	0.0438	0.0027	
401155156	401155473	317	0.8801	0.0095	0.0315	
401286373	401288254	1881	0.6321	0.0675	0.1967	
40156547	40157933	1386	0.3766	0.1126	0.4423	
401742252	401742708	456	0.7895	0.0526	0.068	
402632186	402633777	1591	0.5154	0.2898	0.1081	
402948798	402949358	560	0.9411	0.0143	0.0018	
403222200	403223934	1734	0.5306	0.2191	0.1713	
403261302	403262250	948	0.8586	0.0222	0.039	
403292460	403294878	2418	0.5939	0.1873	0.1208	
403302290	403303518	1228	0.6938	0.0684	0.1034	
403357624	403357875	251	0.9721	0.0	0.004	
403372381	403372848	467	0.8694	0.0171	0.0171	
403564046	403564325	279	0.9032	0.0215	0.0108	
404160571	404160822	251	0.9721	0.0	0.004	
404172147	404172531	384	0.4766	0.224	0.2474	
404332217	404333056	839	0.5328	0.3004	0.0775	
404410286	404410954	668	0.7814	0.1003	0.0599	
40447382	40448382	1000	0.288	0.459	0.189	
404638913	404640193	1280	0.8453	0.0625	0.0391	
405489664	405490726	1062	0.5085	0.2815	0.1422	
405628816	405630247	1431	0.9126	0.0189	0.0028	
408161168	408163588	2420	0.4802	0.2079	0.2236	
409735621	409736206	585	0.9556	0.0188	0.0	
409779465	409779827	362	0.7569	0.0442	0.0497	
409862003	409863397	1394	0.6779	0.1026	0.1585	
410197378	410198198	820	0.5451	0.2293	0.1598	
413140847	413141122	275	0.92	0.0109	0.0218	
413265834	413266099	265	0.8415	0.0075	0.0943	
413301317	413302102	785	0.8675	0.0102	0.0038	
413339424	413339906	482	0.6535	0.1058	0.1535	
413574058	413574925	867	0.5986	0.1442	0.1892	
413576212	413576510	298	0.8893	0.0168	0.0403	
413889832	413890111	279	0.8459	0.0036	0.0717	
414013302	414013708	406	0.9581	0.0025	0.0	
414041659	414042234	575	0.88	0.0104	0.0591	
414225321	414225527	206	0.9175	0.0	0.0049	
415539778	415540279	501	0.9661	0.002	0.01	
415611278	415611535	257	0.8755	0.0078	0.0311	
415679309	415680077	768	0.668	0.1094	0.1628	
415844436	415845160	724	0.913	0.0262	0.011	
416395239	416396549	1310	0.5679	0.1695	0.1733	
416545947	416546251	304	0.9441	0.0	0.0033	
418282474	418282942	468	0.8184	0.0192	0.0812	
418325729	418325918	189	0.9524	0.0	0.0	
418454290	418454558	268	0.694	0.0187	0.1903	
418470299	418470621	322	0.8509	0.0062	0.0062	
418471821	418472005	184	0.7609	0.0761	0.0	
418540434	418540722	288	0.9444	0.0139	0.0	
418597075	418597342	267	0.8052	0.0412	0.0637	
418636663	418637091	428	0.743	0.0	0.229	
418638351	418638626	275	0.9164	0.0327	0.0	
418731316	418732113	797	0.6173	0.2334	0.0954	
419595974	419596680	706	0.915	0.0184	0.0156	
419664599	419664837	238	0.9118	0.0	0.0084	
419720777	419721702	925	0.6897	0.1535	0.0681	
420568243	420569243	1000	0.554	0.165	0.194	
420642063	420642638	575	0.7183	0.1426	0.0348	
420827752	420828085	333	0.6426	0.2583	0.0661	
420828877	420829072	195	0.9077	0.0051	0.0154	
421052666	421052884	218	0.8761	0.0046	0.0505	
421077548	421078045	497	0.5573	0.0865	0.2958	
423520122	423520895	773	0.7995	0.0582	0.0349	
424083450	424083762	312	0.9423	0.0	0.0064	
424086268	424086611	343	0.8776	0.0146	0.0466	
424088665	424088922	257	0.8171	0.0856	0.035	
424112271	424113216	945	0.4741	0.418	0.054	
424140447	424140755	308	0.8149	0.0162	0.0877	
424484115	424484538	423	0.766	0.0307	0.1277	
424711783	424712895	1112	0.5441	0.196	0.1951	
424944312	424944771	459	0.8954	0.0218	0.0131	
425652376	425653239	863	0.8204	0.022	0.1205	
425665342	425666652	1310	0.8282	0.0282	0.0702	
426027170	426027956	786	0.57	0.0305	0.3321	
427296829	427297554	725	0.5572	0.2814	0.0924	
427298050	427298477	427	0.7822	0.0703	0.0375	
427298928	427300028	1100	0.3318	0.3755	0.2491	
427874907	427875246	339	0.9115	0.0236	0.0	
427982095	427982454	359	0.8858	0.0362	0.0028	
42967294	42968690	1396	0.6855	0.0888	0.1096	
432721290	432722683	1393	0.5219	0.0826	0.2857	
432772520	432772993	473	0.7801	0.0444	0.0486	
432814605	432815154	549	0.7304	0.0	0.2168	
43622593	43623697	1104	0.5969	0.1033	0.1649	
436797744	436798342	598	0.6605	0.107	0.1154	
436929183	436929639	456	0.9057	0.0	0.0329	
436986219	436986492	273	0.8645	0.0037	0.0806	
437512203	437513191	988	0.6953	0.0607	0.1194	
438090333	438091180	847	0.5478	0.2172	0.1629	
438180207	438181238	1031	0.8118	0.0281	0.0126	
438648111	438648268	157	0.8726	0.0	0.0255	
438728594	438729019	425	0.8894	0.0141	0.0282	
438866376	438866780	404	0.7104	0.1782	0.0297	
438882957	438883625	668	0.7725	0.0314	0.0644	
439832339	439832571	232	0.8621	0.0216	0.0172	
439879165	439880176	1011	0.7933	0.0574	0.0297	
439944218	439945293	1075	0.5377	0.3005	0.0791	
440635339	440635778	439	0.8155	0.0114	0.0524	
441730151	441731222	1071	0.8497	0.0131	0.0626	
442274546	442275420	874	0.9027	0.0092	0.04	
442277127	442277798	671	0.9285	0.0164	0.0104	
442279083	442279715	632	0.9589	0.0	0.0047	
442288981	442289945	964	0.3683	0.2116	0.3786	
442306212	442307061	849	0.894	0.0024	0.0448	
443867152	443867467	315	0.8889	0.0381	0.0063	
443886103	443886287	184	0.9022	0.0	0.0435	
443995176	443995551	375	0.7707	0.0613	0.1333	
444058653	444059118	465	0.8516	0.0409	0.0301	
444153345	444154575	1230	0.8325	0.0667	0.0423	
444155573	444155934	361	0.8975	0.0194	0.0	
444210922	444212667	1745	0.8774	0.0143	0.0332	
444818400	444818977	577	0.8232	0.0884	0.026	
445026500	445026798	298	0.8826	0.0168	0.0302	
445302209	445302891	682	0.6935	0.1188	0.107	
445776894	445777850	956	0.8828	0.0293	0.0188	
446133208	446133927	719	0.5772	0.1113	0.217	
44626049	44627498	1449	0.421	0.1353	0.3478	
446348874	446349709	835	0.2826	0.0216	0.6778	
446471537	446471998	461	0.5965	0.1085	0.2104	
446474304	446474885	581	0.8003	0.0413	0.0396	
446482613	446482927	314	0.8599	0.0318	0.0064	
446811765	446812267	502	0.8566	0.0139	0.0199	
447017356	447018160	804	0.7301	0.0435	0.1095	
447844181	447844561	380	0.8763	0.0158	0.0079	
447914145	447914415	270	0.6926	0.0407	0.1778	
448389726	448390448	722	0.9183	0.018	0.0042	
448858808	448859290	482	0.5747	0.3216	0.0166	
449074440	449074792	352	0.892	0.0	0.0085	
449094184	449097029	2845	0.219	0.4302	0.323	
449167081	449167375	294	0.6973	0.0544	0.1497	
449915553	449916020	467	0.8779	0.0193	0.0193	
450012968	450014345	1377	0.6957	0.1089	0.1474	
450173448	450173671	223	0.9238	0.0	0.0269	
451065153	451065991	838	0.5	0.0119	0.4547	
451316820	451317251	431	0.7401	0.123	0.0441	
451432852	451433901	1049	0.3241	0.4452	0.183	
451590769	451591408	639	0.7496	0.0438	0.0908	
452766385	452766912	527	0.6565	0.1025	0.1044	
453535622	453536884	1262	0.504	0.0935	0.2789	
455100996	455102159	1163	0.3783	0.2898	0.2674	
456825693	456826014	321	0.8536	0.0374	0.0218	
458671246	458672495	1249	0.9319	0.0008	0.0112	
459638653	459639314	661	0.6157	0.0877	0.177	
459929790	459930526	736	0.5	0.1345	0.284	
460973067	460973716	649	0.5624	0.1464	0.1849	
461133964	461134388	424	0.8255	0.0024	0.0731	
461137128	461138419	1291	0.4562	0.1967	0.2781	
461141475	461142131	656	0.8399	0.0091	0.0427	
462335427	462335688	261	0.5594	0.092	0.2222	
463811919	463812212	293	0.8908	0.0375	0.0034	
464861225	464862303	1078	0.4629	0.1466	0.3108	
466235412	466236612	1200	0.7208	0.0517	0.13	
466499033	466499789	756	0.3399	0.2156	0.4061	
466665704	466666019	315	0.9492	0.0159	0.0063	
466753862	466754239	377	0.7905	0.0265	0.0822	
468075160	468075389	229	0.738	0.0524	0.0961	
468303431	468304737	1306	0.5613	0.245	0.0865	
468401856	468402980	1124	0.806	0.0347	0.0489	
468426029	468427140	1111	0.4752	0.0594	0.3933	
470044630	470044998	368	0.7609	0.0299	0.0897	
470471807	470472155	348	0.8649	0.0029	0.0316	
470724822	470725251	429	0.7646	0.028	0.0979	
470744692	470745665	973	0.3083	0.4615	0.1932	
470784357	470786073	1716	0.1416	0.5303	0.3054	
470864504	470865870	1366	0.8419	0.0527	0.0264	
471886336	471887301	965	0.7389	0.0788	0.0487	
471972677	471973210	533	0.7205	0.1332	0.0675	
472016548	472016704	156	0.9423	0.0	0.0192	
472047977	472048916	939	0.7519	0.0788	0.0511	
472056958	472057339	381	0.8058	0.0367	0.0131	
472194101	472194665	564	0.8794	0.0337	0.0071	
472234733	472236849	2116	0.5756	0.1427	0.2287	
473647009	473647252	243	0.9218	0.0247	0.0082	
473737009	473737260	251	0.8048	0.0438	0.0438	
474155535	474156156	621	0.9002	0.0097	0.0113	
474341068	474342634	1566	0.6303	0.2542	0.039	
474470314	474471015	701	0.6434	0.0856	0.1755	
474506695	474507135	440	0.85	0.0023	0.0773	
474691537	474691854	317	0.6656	0.0221	0.2744	
474730275	474730651	376	0.9548	0.0	0.0	
474745044	474745539	495	0.7455	0.0586	0.1232	
474783983	474785082	1099	0.6706	0.1856	0.0591	
474808461	474808808	347	0.8703	0.0173	0.0461	
474849571	474849952	381	0.8793	0.0157	0.0026	
474903632	474904089	457	0.8031	0.0372	0.035	
474979297	474980091	794	0.3287	0.3161	0.3262	
474984770	474985029	259	0.861	0.0386	0.0193	
475118282	475118819	537	0.9236	0.0149	0.0074	
47530451	47531113	662	0.4819	0.1949	0.2795	
475856594	475857064	470	0.8191	0.0319	0.0362	
475950629	475951964	1335	0.836	0.018	0.0577	
476026180	476027113	933	0.7824	0.0622	0.03	
479770685	479771471	786	0.7875	0.0573	0.0394	
480751782	480752385	603	0.8524	0.01	0.0514	
482009582	482011618	2036	0.6906	0.1252	0.058	
482246146	482246383	237	0.7046	0.097	0.1308	
482351491	482351756	265	0.7887	0.034	0.1019	
49815934	49816365	431	0.7332	0.0418	0.1578	
49832781	49833087	306	0.8431	0.0523	0.0261	
50271475	50271911	436	0.6743	0.078	0.1399	
55238205	55239605	1400	0.7793	0.0414	0.1107	
55387990	55388339	349	0.8223	0.0688	0.0201	
57078327	57078546	219	0.9041	0.0274	0.0046	
57565175	57565687	512	0.5293	0.3496	0.0352	
57572481	57572763	282	0.8972	0.0106	0.0248	
57583329	57584308	979	0.8846	0.0174	0.0143	
58634794	58635575	781	0.8297	0.0691	0.0128	
58816785	58816962	177	0.9153	0.0056	0.0056	
59205514	59205805	291	0.8488	0.0687	0.0309	
59311306	59312353	1047	0.8176	0.0411	0.0659	
59375186	59375754	568	0.8239	0.0246	0.0599	
59384098	59384355	257	0.9105	0.0	0.0272	
59424609	59425233	624	0.9327	0.0016	0.0064	
59591761	59592122	361	0.7978	0.1163	0.0111	
59614535	59615277	742	0.876	0.0216	0.0202	
59787148	59787577	429	0.9534	0.0	0.0023	
607986	608992	1006	0.4553	0.2942	0.2137	
62022214	62023245	1031	0.7886	0.0359	0.0863	
63092604	63093231	627	0.8533	0.0447	0.0175	
64517829	64518717	888	0.6002	0.1025	0.1858	
65474344	65474606	262	0.7672	0.0191	0.1527	
65475926	65476414	488	0.5594	0.0635	0.2357	
65603621	65604798	1177	0.5616	0.2328	0.158	
65894704	65896357	1653	0.5487	0.0853	0.2656	
68208721	68209441	720	0.5847	0.1264	0.1986	
68278945	68279443	498	0.8072	0.0582	0.0602	
68473953	68474907	954	0.3208	0.4706	0.1457	
68497061	68497903	842	0.6865	0.0653	0.1425	
68498529	68499361	832	0.8618	0.0132	0.0325	
68504507	68505051	544	0.6121	0.1158	0.1728	
68516959	68517458	499	0.7816	0.0501	0.0822	
68579810	68580332	522	0.7299	0.1513	0.0307	
68586444	68589145	2701	0.7771	0.0748	0.0892	
68594425	68594889	464	0.8858	0.0065	0.0453	
68630069	68631323	1254	0.8732	0.0088	0.051	
68666302	68666988	686	0.6341	0.1079	0.1851	
71677175	71681221	4046	0.5934	0.1611	0.1557	
7275107	7275322	215	0.9721	0.0	0.0047	
73188939	73189608	669	0.8206	0.0583	0.009	
75072103	75072931	828	0.7476	0.0556	0.0652	
75135835	75136797	962	0.7287	0.1029	0.1164	
75336821	75337279	458	0.9192	0.0153	0.024	
75585349	75586222	873	0.7583	0.1203	0.0389	
78263126	78263508	382	0.6649	0.1257	0.1597	
79630184	79630684	500	0.54	0.152	0.162	
86237711	86239056	1345	0.5888	0.1078	0.1554	
86880093	86881460	1367	0.4623	0.1426	0.3116	
88225436	88226421	985	0.2964	0.0934	0.5543	
88484312	88485248	936	0.3429	0.3259	0.2639	
88538701	88541099	2398	0.5133	0.118	0.2781	
89091334	89091626	292	0.8425	0.0377	0.0377	
89100921	89101120	199	0.9598	0.0	0.0251	
89103500	89103673	173	0.9595	0.0231	0.0	
8957077	8959925	2848	0.3596	0.1513	0.4435	
89603840	89604266	426	0.9178	0.0047	0.0094	
9027136	9027759	623	0.7592	0.0401	0.0482	
90424884	90425897	1013	0.3366	0.3238	0.2764	
91528806	91529554	748	0.754	0.0602	0.0735	
91542119	91542912	793	0.5006	0.0731	0.3531	
92203451	92203897	446	0.8722	0.0045	0.0135	
93092245	93093206	961	0.2653	0.2539	0.4547	
9311367	9312453	1086	0.7744	0.0479	0.105	
93164711	93165752	1041	0.4899	0.1134	0.3045	
93414566	93414797	231	0.8182	0.0043	0.0563	
95609930	95610222	292	0.976	0.0	0.0	
95823582	95825018	1436	0.6748	0.0501	0.2068	
95829626	95830351	725	0.4331	0.2717	0.171	
95869223	95870655	1432	0.7214	0.0677	0.0908	
96212284	96213299	1015	0.6581	0.0828	0.2148	
96865015	96865614	599	0.4758	0.3606	0.1169	
97487801	97488095	294	0.8061	0.0306	0.0374	
97493364	97493993	629	0.9746	0.0	0.0032	
97653386	97655854	2468	0.9015	0.0053	0.0267	
97671719	97672146	427	0.7166	0.0141	0.0984	
97681350	97682156	806	0.5347	0.1104	0.2841	
97806787	97807301	514	0.5078	0.3268	0.0992	
98476734	98476965	231	0.8225	0.0	0.1299	
98536766	98537077	311	0.8682	0.0032	0.0193	
98603119	98603264	145	0.8759	0.0	0.0069	
99734823	99737139	2316	0.6844	0.1313	0.0959	
99769621	99769800	179	0.8603	0.0	0.0503	
